,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(1),Corr with student_vol(1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-3),Corr with mortgage 90(-3)
10,TN,KNOXVILLE,2014-08,4.05,Refinancing of Apt,0.090785,3.959215,0.33689679817064755,0.121725,3.9282749999999997,0.3380330560772885,0.15602,3.89398,0.33486079187548057,0.19527250000000002,3.8547274999999996,0.32827223547362233,0.23465000000000003,3.8153499999999996,0.3160572075196604,0.32965500000000003,3.720345,0.2842728190844132,0.55889,3.49111,0.28064143134460545,0.030000000000000006,4.02,0.33156589251651974,0.0523809523809524,3.9976190476190476,0.3409161518760928,0.10714285714285714,3.9428571428571426,0.3626940817452683,1.6314285714285717,2.418571428571428,0.74830350211483,2.42,1.63,0.6217902309132951,2.9366666666666665,1.1133333333333333,0.4115126869029128,3.2009523809523808,0.849047619047619,0.32916970575162235,45241950015.4561,-0.06650100111566033,11159124696.1814,0.5118427470533496,82.56600445924391,0.061845951602888756,2.7,-0.266223388553637,1.5,-0.10634850479062587
11,TN,KNOXVILLE,2014-09,3.55,Refinancing of Apt,0.09027272727272727,3.4597272727272728,0.33689679817064755,0.12087045454545454,3.429129545454545,0.3380330560772885,0.15410454545454544,3.3958954545454545,0.33486079187548057,0.19699999999999998,3.3529999999999998,0.32827223547362233,0.23403181818181817,3.3159681818181816,0.3160572075196604,0.32999090909090917,3.2200090909090906,0.2842728190844132,0.5770545454545455,2.9729454545454543,0.28064143134460545,0.01142857142857143,3.5385714285714283,0.33156589251651974,0.04380952380952382,3.506190476190476,0.3409161518760928,0.10952380952380954,3.4404761904761902,0.3626940817452683,1.7738095238095242,1.7761904761904757,0.74830350211483,2.5342857142857147,1.0157142857142851,0.6217902309132951,3.0133333333333328,0.5366666666666671,0.4115126869029128,3.26,0.29000000000000004,0.32916970575162235,45667781053.6763,-0.06650100111566033,10950177839.1879,0.5118427470533496,82.11515832772571,0.061845951602888756,2.8,-0.266223388553637,1.4,-0.10634850479062587
12,TN,KNOXVILLE,2014-10,4.15,Refinancing of Apt,0.09059565217391304,4.059404347826088,0.33689679817064755,0.11953260869565213,4.030467391304348,0.3380330560772885,0.15351739130434783,3.9964826086956524,0.33486079187548057,0.1974043478260869,3.9525956521739136,0.32827223547362233,0.2313760869565217,3.918623913043479,0.3160572075196604,0.3236195652173913,3.826380434782609,0.2842728190844132,0.5523869565217392,3.597613043478261,0.28064143134460545,0.020909090909090912,4.12909090909091,0.33156589251651974,0.05045454545454548,4.099545454545455,0.3409161518760928,0.10454545454545458,4.045454545454546,0.3626940817452683,1.5459090909090911,2.6040909090909095,0.74830350211483,2.304090909090909,1.8459090909090912,0.6217902309132951,2.7731818181818184,1.376818181818182,0.4115126869029128,3.039999999999999,1.1100000000000012,0.32916970575162235,45758876905.2845,-0.06650100111566033,11357071284.6333,0.5118427470533496,81.9669757663089,0.061845951602888756,3.1,-0.266223388553637,1.5,-0.10634850479062587
13,TN,KNOXVILLE,2014-12,4.2,Refinancing of Apt,0.1101,4.0899,0.33689679817064755,0.1330809523809524,4.066919047619048,0.3380330560772885,0.16305,4.03695,0.33486079187548057,0.20744285714285715,3.992557142857143,0.32827223547362233,0.2446071428571429,3.9553928571428574,0.3160572075196604,0.34302142857142864,3.8569785714285714,0.2842728190844132,0.6021190476190476,3.5978809523809527,0.28064143134460545,0.02500000000000001,4.175,0.33156589251651974,0.1063636363636364,4.093636363636364,0.3409161518760928,0.21454545454545454,3.985454545454546,0.3626940817452683,1.64,2.5600000000000005,0.74830350211483,2.2072727272727275,1.9927272727272727,0.6217902309132951,2.5504545454545453,1.6495454545454549,0.4115126869029128,2.8331818181818185,1.3668181818181817,0.32916970575162235,47036055605.935,-0.06650100111566033,11733364706.6996,0.5118427470533496,81.06604477988621,0.061845951602888756,2.7,-0.266223388553637,1.3,-0.10634850479062587
14,TN,KNOXVILLE,2015-01,3.71,Refinancing of Apt,0.11871428571428574,3.591285714285714,0.33689679817064755,0.1349785714285714,3.5750214285714286,0.3380330560772885,0.16807857142857144,3.5419214285714284,0.33486079187548057,0.2135952380952381,3.496404761904762,0.32827223547362233,0.2543190476190476,3.4556809523809524,0.3160572075196604,0.35825714285714294,3.351742857142857,0.2842728190844132,0.6221666666666666,3.087833333333333,0.28064143134460545,0.018000000000000006,3.692,0.33156589251651974,0.08300000000000003,3.627,0.3409161518760928,0.19549999999999998,3.5145,0.3626940817452683,1.3744999999999998,2.3355,0.74830350211483,1.8814999999999997,1.8285000000000002,0.6217902309132951,2.199,1.5110000000000001,0.4115126869029128,2.455,1.255,0.32916970575162235,47692027772.9219,-0.06650100111566033,11837215038.8922,0.5118427470533496,82.2508390398281,0.061845951602888756,2.9,-0.266223388553637,1.3,-0.10634850479062587
15,TN,KNOXVILLE,2015-03,3.205,Refinancing of Apt,0.12134999999999999,3.08365,0.33689679817064755,0.14022954545454547,3.064770454545455,0.3380330560772885,0.17560000000000003,3.0294,0.33486079187548057,0.21958181818181813,2.985418181818182,0.32827223547362233,0.26829772727272727,2.9367022727272727,0.3160572075196604,0.39945,2.80555,0.2842728190844132,0.700025,2.504975,0.28064143134460545,0.02272727272727273,3.182272727272727,0.33156589251651974,0.11000000000000001,3.095,0.3409161518760928,0.25363636363636366,2.951363636363636,0.3626940817452683,1.5190909090909088,1.6859090909090912,0.74830350211483,2.042727272727273,1.1622727272727271,0.6217902309132951,2.4068181818181817,0.7981818181818183,0.4115126869029128,2.626363636363636,0.5786363636363641,0.32916970575162235,48668534366.8701,-0.06650100111566033,11835194000.8273,0.5118427470533496,82.72786465890579,0.061845951602888756,3.0,-0.266223388553637,1.4,-0.10634850479062587
16,TN,KNOXVILLE,2015-05,4.23,Refinancing of Apt,0.12315789473684212,4.1068421052631585,0.33689679817064755,0.14795,4.082050000000001,0.3380330560772885,0.1842289473684211,4.045771052631579,0.33486079187548057,0.2296,4.000400000000001,0.32827223547362233,0.2795368421052632,3.9504631578947373,0.3160572075196604,0.41659473684210524,3.813405263157895,0.2842728190844132,0.7346236842105265,3.495376315789474,0.28064143134460545,0.013000000000000001,4.2170000000000005,0.33156589251651974,0.07950000000000002,4.1505,0.3409161518760928,0.24100000000000002,3.9890000000000003,0.3626940817452683,1.5385000000000002,2.6915000000000004,0.74830350211483,2.1975000000000002,2.0325,0.6217902309132951,2.692,1.5380000000000003,0.4115126869029128,2.9550000000000005,1.275,0.32916970575162235,49379202635.7798,-0.06650100111566033,11517159733.1957,0.5118427470533496,80.33849809561521,0.061845951602888756,2.5,-0.266223388553637,1.3,-0.10634850479062587
17,TN,KNOXVILLE,2015-09,3.72,Refinancing of Apt,0.1344409090909091,3.585559090909091,0.33689679817064755,0.15661363636363634,3.563386363636364,0.3380330560772885,0.20107727272727274,3.5189227272727273,0.33486079187548057,0.26589318181818195,3.454106818181818,0.32827223547362233,0.3311113636363637,3.3888886363636366,0.3160572075196604,0.5371681818181817,3.1828318181818185,0.2842728190844132,0.8526636363636364,2.8673363636363636,0.28064143134460545,0.008571428571428572,3.7114285714285717,0.33156589251651974,0.17952380952380947,3.5404761904761908,0.3409161518760928,0.3733333333333333,3.3466666666666667,0.3626940817452683,1.4900000000000002,2.23,0.74830350211483,2.1728571428571435,1.5471428571428567,0.6217902309132951,2.618095238095238,1.1019047619047622,0.4115126869029128,2.9528571428571433,0.7671428571428569,0.32916970575162235,48154770296.6926,-0.06650100111566033,11758109185.709,0.5118427470533496,83.34061286074021,0.061845951602888756,2.7,-0.266223388553637,0.9,-0.10634850479062587
18,TN,KNOXVILLE,2015-11,3.99,Refinancing of Apt,0.13066666666666668,3.8593333333333337,0.33689679817064755,0.1559214285714286,3.8340785714285714,0.3380330560772885,0.20844761904761913,3.781552380952381,0.33486079187548057,0.286702380952381,3.7032976190476194,0.32827223547362233,0.3709714285714286,3.6190285714285717,0.3160572075196604,0.6063738095238096,3.383626190476191,0.2842728190844132,0.9343738095238093,3.055626190476191,0.28064143134460545,0.07105263157894738,3.918947368421053,0.33156589251651974,0.32789473684210524,3.662105263157895,0.3409161518760928,0.47684210526315784,3.5131578947368425,0.3626940817452683,1.6710526315789473,2.318947368421053,0.74830350211483,2.2631578947368416,1.7268421052631586,0.6217902309132951,2.6863157894736847,1.3036842105263156,0.4115126869029128,3.03,0.9600000000000004,0.32916970575162235,48187387172.2131,-0.06650100111566033,13039171751.3192,0.5118427470533496,81.7923503982947,0.061845951602888756,3.0,-0.266223388553637,0.9,-0.10634850479062587
19,TN,KNOXVILLE,2016-02,3.8,Refinancing of Apt,0.3714619047619048,3.428538095238095,0.33689679817064755,0.39233095238095245,3.407669047619047,0.3380330560772885,0.43129761904761904,3.3687023809523806,0.33486079187548057,0.5186452380952381,3.281354761904762,0.32827223547362233,0.6227190476190477,3.177280952380952,0.3160572075196604,0.8697642857142857,2.9302357142857143,0.2842728190844132,1.1407690476190477,2.659230952380952,0.28064143134460545,0.25600000000000006,3.5439999999999996,0.33156589251651974,0.445,3.355,0.3409161518760928,0.534,3.266,0.3626940817452683,1.222,2.578,0.74830350211483,1.7794999999999999,2.0205,0.6217902309132951,2.1990000000000003,1.6009999999999995,0.4115126869029128,2.623,1.1769999999999996,0.32916970575162235,49206523977.8161,-0.06650100111566033,11362184412.0981,0.5118427470533496,82.4529898168143,0.061845951602888756,3.2,-0.266223388553637,1.1,-0.10634850479062587
20,TN,KNOXVILLE,2016-04,3.8,Refinancing of Apt,0.38031428571428566,3.419685714285714,0.33689679817064755,0.39864523809523805,3.401354761904762,0.3380330560772885,0.4373976190476192,3.3626023809523806,0.33486079187548057,0.5229452380952381,3.2770547619047616,0.32827223547362233,0.6327499999999999,3.16725,0.3160572075196604,0.9025404761904764,2.8974595238095233,0.2842728190844132,1.2222214285714286,2.5777785714285715,0.28064143134460545,0.18761904761904763,3.6123809523809522,0.33156589251651974,0.37238095238095237,3.4276190476190473,0.3409161518760928,0.5557142857142858,3.2442857142857138,0.3626940817452683,1.2580952380952382,2.5419047619047617,0.74830350211483,1.8052380952380953,1.9947619047619045,0.6217902309132951,2.2104761904761907,1.5895238095238091,0.4115126869029128,2.6233333333333335,1.1766666666666663,0.32916970575162235,50596067254.1766,-0.06650100111566033,11703539581.608,0.5118427470533496,82.3313446344394,0.061845951602888756,3.0,-0.266223388553637,1.2,-0.10634850479062587
21,TN,KNOXVILLE,2016-09,3.5999999999999996,Refinancing of Apt,0.42159363636363634,3.1784063636363635,0.33689679817064755,0.4495609090909092,3.1504390909090905,0.3380330560772885,0.5270018181818182,3.0729981818181815,0.33486079187548057,0.6625254545454545,2.937474545454545,0.32827223547362233,0.8496804545454547,2.750319545454545,0.3160572075196604,1.2471445454545458,2.3528554545454536,0.2842728190844132,1.5560313636363639,2.043968636363636,0.28064143134460545,0.1914285714285715,3.4085714285714284,0.33156589251651974,0.4671428571428572,3.1328571428571426,0.3409161518760928,0.5933333333333333,3.0066666666666664,0.3626940817452683,1.178095238095238,2.4219047619047616,0.74830350211483,1.6304761904761906,1.969523809523809,0.6217902309132951,2.0152380952380957,1.584761904761904,0.4115126869029128,2.350476190476191,1.2495238095238088,0.32916970575162235,49588706606.1033,-0.06650100111566033,11692339154.1207,0.5118427470533496,85.2359522201137,0.061845951602888756,2.8,-0.266223388553637,1.2,-0.10634850479062587
22,TN,KNOXVILLE,2017-12,3.98,Refinancing of Apt,1.3144094736842107,2.665590526315789,0.33689679817064755,1.3913115789473685,2.5886884210526313,0.3380330560772885,1.4850410526315792,2.4949589473684206,0.33486079187548057,1.5354463157894738,2.4445536842105264,0.32827223547362233,1.6017521052631578,2.378247894736842,0.3160572075196604,1.7680373684210524,2.2119626315789476,0.2842728190844132,2.0434931578947366,1.9365068421052634,0.28064143134460545,1.204,2.776,0.33156589251651974,1.4950000000000003,2.4849999999999994,0.3409161518760928,1.7005,2.2795,0.3626940817452683,2.1819999999999995,1.7980000000000005,0.74830350211483,2.4025,1.5775000000000001,0.6217902309132951,2.5970000000000004,1.3829999999999996,0.4115126869029128,2.768,1.2120000000000002,0.32916970575162235,50505964400.0098,-0.06650100111566033,11226317067.5623,0.5118427470533496,88.23467488709129,0.061845951602888756,3.1,-0.266223388553637,1.1,-0.10634850479062587
23,TN,KNOXVILLE,2018-03,3.75,Refinancing of Apt,1.5183047619047625,2.2316952380952375,0.33689679817064755,1.6006185714285712,2.149381428571429,0.3380330560772885,1.7991309523809524,1.9508690476190476,0.33486079187548057,1.9184628571428568,1.8315371428571432,0.32827223547362233,2.173357619047619,1.5766423809523809,0.3160572075196604,2.345182380952381,1.404817619047619,0.2842728190844132,2.596475714285714,1.153524285714286,0.28064143134460545,1.636666666666667,2.1133333333333333,0.33156589251651974,1.917142857142857,1.832857142857143,0.3409161518760928,2.0628571428571427,1.6871428571428573,0.3626940817452683,2.6295238095238096,1.1204761904761904,0.74830350211483,2.8423809523809527,0.9076190476190473,0.6217902309132951,2.9733333333333327,0.7766666666666673,0.4115126869029128,3.0914285714285716,0.6585714285714284,0.32916970575162235,50800995008.8069,-0.06650100111566033,12344213844.2875,0.5118427470533496,87.3618752869242,0.061845951602888756,3.1,-0.266223388553637,1.1,-0.10634850479062587
