,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-2),Corr with mortgage 90(-2)
10,VA,RICHMOND,2013-05,3.11,All,0.1435047619047619,2.966495238095238,0.4569169640683033,0.1638380952380952,2.9461619047619045,0.4553368737977226,0.19670952380952378,2.9132904761904763,0.45268485616452164,0.23396000000000003,2.8760399999999997,0.4521934574687268,0.27416904761904765,2.8358309523809524,0.4541406676283377,0.42137333333333327,2.6886266666666665,0.42858065473383694,0.6936104761904763,2.4163895238095234,0.44815939125821086,0.020454545454545458,3.0895454545454544,0.4390450517616661,0.08090909090909093,3.029090909090909,0.4561227287522927,0.11863636363636366,2.9913636363636362,0.48390126803928185,0.840909090909091,2.2690909090909086,0.7683955211192841,1.9281818181818182,1.1818181818181817,0.6405616146237768,2.7286363636363635,0.38136363636363635,0.3879990600148238,3.112727272727273,-0.0027272727272729114,0.28194664387392526,41062625933.5941,0.0960220254716182,10216278752.7557,0.523416690610817,86.5850023909696,0.165956693790738,3.2,-0.38544200172010407,2.8,-0.2619311740201505
11,VA,RICHMOND,2013-06,3.2,All,0.13074,3.0692600000000003,0.4569169640683033,0.15964599999999998,3.0403540000000002,0.4553368737977226,0.19319250000000002,3.0068075000000003,0.45268485616452164,0.23164600000000002,2.968354,0.4521934574687268,0.27374,2.92626,0.4541406676283377,0.4139935,2.7860065,0.42858065473383694,0.6839425000000002,2.5160575,0.44815939125821086,0.0345,3.1655,0.4390450517616661,0.08750000000000002,3.1125000000000003,0.4561227287522927,0.142,3.0580000000000003,0.48390126803928185,1.2035,1.9965000000000002,0.7683955211192841,2.3000000000000003,0.8999999999999999,0.6405616146237768,3.0740000000000003,0.1259999999999999,0.3879990600148238,3.400000000000001,-0.20000000000000062,0.28194664387392526,41244159430.5284,0.0960220254716182,9473893018.88319,0.523416690610817,88.29263433660921,0.165956693790738,3.2,-0.38544200172010407,2.5,-0.2619311740201505
12,VA,RICHMOND,2014-11,3.715,All,0.09656999999999999,3.61843,0.4569169640683033,0.12222499999999999,3.592775,0.4553368737977226,0.1548075,3.5601925,0.45268485616452164,0.20246,3.51254,0.4521934574687268,0.23286250000000003,3.4821375,0.4541406676283377,0.32679500000000006,3.3882049999999997,0.42858065473383694,0.56206,3.15294,0.44815939125821086,0.04166666666666668,3.6733333333333333,0.4390450517616661,0.06944444444444448,3.645555555555555,0.4561227287522927,0.13444444444444448,3.5805555555555553,0.48390126803928185,1.6205555555555557,2.094444444444444,0.7683955211192841,2.325555555555556,1.389444444444444,0.6405616146237768,2.7644444444444445,0.9505555555555554,0.3879990600148238,3.038333333333333,0.6766666666666667,0.28194664387392526,47944164595.1044,0.0960220254716182,12019442988.8631,0.523416690610817,82.08517590205541,0.165956693790738,2.7,-0.38544200172010407,1.6,-0.2619311740201505
13,VA,RICHMOND,2014-12,3.715,All,0.1101,3.6048999999999998,0.4569169640683033,0.1330809523809524,3.5819190476190474,0.4553368737977226,0.16305,3.5519499999999997,0.45268485616452164,0.20744285714285715,3.507557142857143,0.4521934574687268,0.2446071428571429,3.470392857142857,0.4541406676283377,0.34302142857142864,3.371978571428571,0.42858065473383694,0.6021190476190476,3.1128809523809524,0.44815939125821086,0.02500000000000001,3.69,0.4390450517616661,0.1063636363636364,3.6086363636363634,0.4561227287522927,0.21454545454545454,3.5004545454545455,0.48390126803928185,1.64,2.075,0.7683955211192841,2.2072727272727275,1.5077272727272724,0.6405616146237768,2.5504545454545453,1.1645454545454546,0.3879990600148238,2.8331818181818185,0.8818181818181814,0.28194664387392526,47036055605.935,0.0960220254716182,11835194000.8273,0.523416690610817,82.72786465890579,0.165956693790738,2.9,-0.38544200172010407,1.6,-0.2619311740201505
14,VA,RICHMOND,2015-09,3.37,All,0.1344409090909091,3.235559090909091,0.4569169640683033,0.15661363636363634,3.2133863636363635,0.4553368737977226,0.20107727272727274,3.168922727272727,0.45268485616452164,0.26589318181818195,3.104106818181818,0.4521934574687268,0.3311113636363637,3.0388886363636365,0.4541406676283377,0.5371681818181817,2.8328318181818184,0.42858065473383694,0.8526636363636364,2.517336363636364,0.44815939125821086,0.008571428571428572,3.3614285714285717,0.4390450517616661,0.17952380952380947,3.1904761904761907,0.4561227287522927,0.3733333333333333,2.996666666666667,0.48390126803928185,1.4900000000000002,1.88,0.7683955211192841,2.1728571428571435,1.1971428571428566,0.6405616146237768,2.618095238095238,0.7519047619047621,0.3879990600148238,2.9528571428571433,0.4171428571428568,0.28194664387392526,48154770296.6926,0.0960220254716182,11404853913.5663,0.523416690610817,82.89218119322959,0.165956693790738,2.5,-0.38544200172010407,1.5,-0.2619311740201505
15,VA,RICHMOND,2015-11,3.37,All,0.13066666666666668,3.2393333333333336,0.4569169640683033,0.1559214285714286,3.2140785714285713,0.4553368737977226,0.20844761904761913,3.161552380952381,0.45268485616452164,0.286702380952381,3.0832976190476193,0.4521934574687268,0.3709714285714286,2.9990285714285716,0.4541406676283377,0.6063738095238096,2.7636261904761907,0.42858065473383694,0.9343738095238093,2.435626190476191,0.44815939125821086,0.07105263157894738,3.298947368421053,0.4390450517616661,0.32789473684210524,3.042105263157895,0.4561227287522927,0.47684210526315784,2.8931578947368424,0.48390126803928185,1.6710526315789473,1.6989473684210528,0.7683955211192841,2.2631578947368416,1.1068421052631585,0.6405616146237768,2.6863157894736847,0.6836842105263155,0.3879990600148238,3.03,0.3400000000000003,0.28194664387392526,48187387172.2131,0.0960220254716182,11362184412.0981,0.523416690610817,82.4529898168143,0.165956693790738,2.7,-0.38544200172010407,1.3,-0.2619311740201505
16,VA,RICHMOND,2016-05,3.53,All,0.38527368421052627,3.1447263157894736,0.4569169640683033,0.4053315789473685,3.124668421052631,0.4553368737977226,0.4424947368421052,3.0875052631578948,0.45268485616452164,0.5332263157894737,2.996773684210526,0.4521934574687268,0.6455710526315791,2.884428947368421,0.4541406676283377,0.9348736842105263,2.5951263157894733,0.42858065473383694,1.2675078947368421,2.2624921052631577,0.44815939125821086,0.2261904761904762,3.3038095238095235,0.4390450517616661,0.4185714285714286,3.111428571428571,0.4561227287522927,0.5914285714285713,2.9385714285714286,0.48390126803928185,1.3004761904761903,2.2295238095238092,0.7683955211192841,1.8061904761904766,1.7238095238095232,0.6405616146237768,2.2166666666666663,1.3133333333333335,0.3879990600148238,2.627619047619048,0.9023809523809518,0.28194664387392526,50249654907.7038,0.0960220254716182,11482367114.4991,0.523416690610817,84.0267577476249,0.165956693790738,2.1,-0.38544200172010407,1.3,-0.2619311740201505
17,VA,RICHMOND,2016-07,3.84,All,0.41380476190476195,3.426195238095238,0.4569169640683033,0.43819285714285716,3.401807142857143,0.4553368737977226,0.4828833333333333,3.3571166666666667,0.45268485616452164,0.5734595238095239,3.266540476190476,0.4521934574687268,0.6963095238095237,3.1436904761904763,0.4541406676283377,0.9990666666666668,2.840933333333333,0.42858065473383694,1.31707619047619,2.52292380952381,0.44815939125821086,0.2635000000000001,3.5765,0.4390450517616661,0.4040000000000001,3.436,0.4561227287522927,0.5135000000000001,3.3265,0.48390126803928185,1.0715,2.7685,0.7683955211192841,1.504,2.336,0.6405616146237768,1.8224999999999998,2.0175,0.3879990600148238,2.227,1.613,0.28194664387392526,49971382532.5922,0.0960220254716182,12137144620.0221,0.523416690610817,85.1896726255448,0.165956693790738,2.3,-0.38544200172010407,1.0,-0.2619311740201505
18,VA,RICHMOND,2016-08,2.99,All,0.41817045454545454,2.5718295454545457,0.4569169640683033,0.4429568181818182,2.5470431818181822,0.4553368737977226,0.5122418181818182,2.477758181818182,0.45268485616452164,0.6351372727272727,2.3548627272727276,0.4521934574687268,0.810223181818182,2.1797768181818182,0.4541406676283377,1.1977463636363632,1.792253636363637,0.42858065473383694,1.5097959090909088,1.4802040909090914,0.44815939125821086,0.2608695652173914,2.7291304347826086,0.4390450517616661,0.4460869565217393,2.543913043478261,0.4561227287522927,0.5682608695652173,2.421739130434783,0.48390126803928185,1.1330434782608694,1.8569565217391308,0.7683955211192841,1.5565217391304347,1.4334782608695655,0.6405616146237768,1.8895652173913038,1.1004347826086964,0.3879990600148238,2.261739130434783,0.7282608695652173,0.28194664387392526,51124149514.2735,0.0960220254716182,12605986919.9069,0.523416690610817,87.39008859346599,0.165956693790738,2.3,-0.38544200172010407,1.0,-0.2619311740201505
19,VA,RICHMOND,2016-11,3.2,All,0.4339245454545454,2.766075454545455,0.4569169640683033,0.45880500000000013,2.7411950000000003,0.4553368737977226,0.5631090909090911,2.636890909090909,0.45268485616452164,0.7006386363636362,2.499361363636364,0.4521934574687268,0.9084640909090909,2.2915359090909093,0.4541406676283377,1.2693081818181815,1.9306918181818187,0.42858065473383694,1.6029650000000002,1.597035,0.44815939125821086,0.29999999999999993,2.9000000000000004,0.4390450517616661,0.5834999999999999,2.6165000000000003,0.4561227287522927,0.736,2.4640000000000004,0.48390126803928185,1.596,1.604,0.7683955211192841,2.142,1.0580000000000003,0.6405616146237768,2.5369999999999995,0.6630000000000007,0.3879990600148238,2.8620000000000005,0.33799999999999963,0.28194664387392526,48441183549.9275,0.0960220254716182,12509011080.2031,0.523416690610817,88.43997566936979,0.165956693790738,2.3,-0.38544200172010407,1.1,-0.2619311740201505
20,VA,RICHMOND,2017-08,3.55,All,1.1775518181818179,2.372448181818182,0.4569169640683033,1.197803181818182,2.3521968181818176,0.4553368737977226,1.2317690909090908,2.318230909090909,0.45268485616452164,1.264191818181818,2.285808181818182,0.4521934574687268,1.314176818181818,2.2358231818181817,0.4541406676283377,1.453699090909091,2.0963009090909086,0.42858065473383694,1.7253381818181814,1.8246618181818184,0.44815939125821086,0.9795652173913042,2.5704347826086957,0.4390450517616661,1.1291304347826083,2.4208695652173917,0.4561227287522927,1.2291304347826086,2.320869565217391,0.48390126803928185,1.7765217391304353,1.7734782608695645,0.7683955211192841,2.209130434782609,1.3408695652173908,0.6405616146237768,2.552173913043478,0.9978260869565219,0.3879990600148238,2.795217391304348,0.7547826086956517,0.28194664387392526,50617906919.2487,0.0960220254716182,11223830878.8235,0.523416690610817,88.11497433433529,0.165956693790738,2.1,-0.38544200172010407,1.1,-0.2619311740201505
21,VA,RICHMOND,2017-12,3.37,All,1.3144094736842107,2.0555905263157896,0.4569169640683033,1.3913115789473685,1.9786884210526317,0.4553368737977226,1.4850410526315792,1.884958947368421,0.45268485616452164,1.5354463157894738,1.8345536842105263,0.4521934574687268,1.6017521052631578,1.7682478947368423,0.4541406676283377,1.7680373684210524,1.6019626315789477,0.42858065473383694,2.0434931578947366,1.3265068421052635,0.44815939125821086,1.204,2.1660000000000004,0.4390450517616661,1.4950000000000003,1.8749999999999998,0.4561227287522927,1.7005,1.6695000000000002,0.48390126803928185,2.1819999999999995,1.1880000000000006,0.7683955211192841,2.4025,0.9675000000000002,0.6405616146237768,2.5970000000000004,0.7729999999999997,0.3879990600148238,2.768,0.6020000000000003,0.28194664387392526,50505964400.0098,0.0960220254716182,12344213844.2875,0.523416690610817,87.3618752869242,0.165956693790738,2.4,-0.38544200172010407,0.8,-0.2619311740201505
22,VA,RICHMOND,2018-07,4.27,All,1.918467142857143,2.351532857142857,0.4569169640683033,1.9587813636363633,2.3112186363636362,0.4553368737977226,2.0789990909090905,2.191000909090909,0.45268485616452164,2.1733236363636363,2.0966763636363632,0.4521934574687268,2.3391181818181823,1.9308818181818173,0.4541406676283377,2.519525454545455,1.7504745454545447,0.42858065473383694,2.7944931818181815,1.475506818181818,0.44815939125821086,1.8933333333333329,2.376666666666667,0.4390450517616661,2.1680952380952383,2.1019047619047613,0.4561227287522927,2.3876190476190478,1.8823809523809518,0.48390126803928185,2.7776190476190483,1.4923809523809513,0.7683955211192841,2.8890476190476195,1.38095238095238,0.6405616146237768,2.944761904761905,1.3252380952380944,0.3879990600148238,3.006666666666667,1.2633333333333328,0.28194664387392526,52055589128.0929,0.0960220254716182,14022336972.3533,0.523416690610817,87.17587933428369,0.165956693790738,2.0,-0.38544200172010407,0.7,-0.2619311740201505
23,VA,RICHMOND,2018-08,3.95,All,1.916485,2.0335150000000004,0.4569169640683033,1.9541377272727276,1.9958622727272726,0.4553368737977226,2.074109545454545,1.875890454545455,0.45268485616452164,2.18963,1.76037,0.4521934574687268,2.323575,1.6264250000000002,0.4541406676283377,2.5196563636363636,1.4303436363636366,0.42858065473383694,2.8215668181818185,1.1284331818181816,0.44815939125821086,1.9408695652173917,2.0091304347826084,0.4390450517616661,2.244347826086957,1.7056521739130432,0.4561227287522927,2.445652173913043,1.5043478260869572,0.48390126803928185,2.7678260869565223,1.1821739130434779,0.7683955211192841,2.889130434782609,1.0608695652173914,0.6405616146237768,2.970434782608696,0.9795652173913041,0.3879990600148238,3.041739130434783,0.908260869565217,0.28194664387392526,52638985994.1642,0.0960220254716182,16410133985.6928,0.523416690610817,89.25060298401242,0.165956693790738,2.1,-0.38544200172010407,0.7,-0.2619311740201505
