,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-3),Corr with student_vol(-3),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
18,CHICAGO,2011-10,3.625,All,0.1416352380952381,3.483364761904762,0.1801089498423623,0.19074095238095234,3.4342590476190478,0.1806733901030117,0.24373904761904758,3.3812609523809525,0.17552932952421468,0.3185252380952381,3.306474761904762,0.16447002749005407,0.4064785714285714,3.2185214285714285,0.14679994851203798,0.59521,3.02979,0.10363100003011289,0.9086428571428572,2.716357142857143,0.08673213389798118,0.013500000000000003,3.6115,0.20058275804863288,0.05450000000000003,3.5705,0.17419894698969376,0.1145,3.5105,0.17585618245601603,1.0614999999999999,2.5635000000000003,0.4408459609349135,2.1519999999999997,1.4730000000000003,0.5447315426669547,2.8695,0.7555000000000001,0.46145008489504746,3.128,0.4969999999999999,0.421681289258769,35532707747.113,-0.09704539795965904,13238482167.5647,-0.2521785641376376,90.24550000965358,0.12470359240536166,3.2,-0.03281633186255737,5.1,0.025064144815110843
19,CHICAGO,2011-11,3.59,All,0.14255090909090912,3.4474490909090907,0.1801089498423623,0.19244863636363635,3.3975513636363637,0.1806733901030117,0.2536463636363637,3.3363536363636364,0.17552932952421468,0.3593790909090909,3.230620909090909,0.16447002749005407,0.47529181818181826,3.1147081818181817,0.14679994851203798,0.6805422727272729,2.909457727272727,0.10363100003011289,1.000305,2.589695,0.08673213389798118,0.013999999999999999,3.576,0.20058275804863288,0.04650000000000002,3.5435,0.17419894698969376,0.11200000000000002,3.4779999999999998,0.17585618245601603,0.908,2.682,0.4408459609349135,2.0134999999999996,1.5765000000000002,0.5447315426669547,2.7180000000000004,0.8719999999999994,0.46145008489504746,3.0155000000000003,0.5744999999999996,0.421681289258769,35767585536.868996,-0.09704539795965904,12477113046.1263,-0.2521785641376376,90.5649414475864,0.12470359240536166,3.3,-0.03281633186255737,5.0,0.025064144815110843
20,CHICAGO,2011-12,3.15,All,0.1499335,3.0000665,0.1801089498423623,0.2029985,2.9470015,0.1806733901030117,0.2836085,2.8663914999999998,0.17552932952421468,0.40829250000000006,2.7417075,0.16447002749005407,0.5557375,2.5942625,0.14679994851203798,0.7798775000000001,2.3701225,0.10363100003011289,1.1003555000000003,2.0496444999999994,0.08673213389798118,0.0033333333333333335,3.1466666666666665,0.20058275804863288,0.048571428571428585,3.1014285714285714,0.17419894698969376,0.11523809523809528,3.0347619047619045,0.17585618245601603,0.8914285714285713,2.2585714285714285,0.4408459609349135,1.9780952380952384,1.1719047619047616,0.5447315426669547,2.6676190476190476,0.48238095238095235,0.46145008489504746,2.9823809523809524,0.16761904761904756,0.421681289258769,36623269866.4569,-0.09704539795965904,11655650147.2578,-0.2521785641376376,88.33905735772379,0.12470359240536166,3.5,-0.03281633186255737,4.9,0.025064144815110843
21,CHICAGO,2012-02,3.335,All,0.1410714285714286,3.1939285714285712,0.1801089498423623,0.19146190476190478,3.143538095238095,0.1806733901030117,0.2500238095238095,3.0849761904761905,0.17552932952421468,0.3686547619047619,2.966345238095238,0.16447002749005407,0.5032404761904763,2.8317595238095237,0.14679994851203798,0.7572880952380953,2.577711904761905,0.10363100003011289,1.0711880952380954,2.2638119047619045,0.08673213389798118,0.06350000000000003,3.2715,0.20058275804863288,0.124,3.211,0.17419894698969376,0.161,3.174,0.17585618245601603,0.8310000000000001,2.504,0.4408459609349135,1.9674999999999998,1.3675000000000002,0.5447315426669547,2.7479999999999998,0.5870000000000002,0.46145008489504746,3.109,0.22599999999999998,0.421681289258769,36186315501.0541,-0.09704539795965904,11784187253.6333,-0.2521785641376376,91.3646878868074,0.12470359240536166,2.8,-0.03281633186255737,4.8,0.025064144815110843
22,CHICAGO,2012-03,4.493333333333333,All,0.14720000000000003,4.346133333333333,0.1801089498423623,0.1893409090909091,4.303992424242424,0.1806733901030117,0.24185227272727275,4.251481060606061,0.17552932952421468,0.35079999999999995,4.142533333333334,0.16447002749005407,0.4732886363636363,4.020044696969697,0.14679994851203798,0.741275,3.7520583333333333,0.10363100003011289,1.0534477272727274,3.4398856060606056,0.08673213389798118,0.06363636363636366,4.42969696969697,0.20058275804863288,0.14227272727272727,4.351060606060606,0.17419894698969376,0.19000000000000003,4.303333333333333,0.17585618245601603,1.0172727272727273,3.4760606060606056,0.4408459609349135,2.1727272727272724,2.320606060606061,0.5447315426669547,2.9404545454545454,1.5528787878787877,0.46145008489504746,3.281363636363636,1.2119696969696974,0.421681289258769,36601383816.48,-0.09704539795965904,11508699084.1195,-0.2521785641376376,90.35087768078328,0.12470359240536166,2.8,-0.03281633186255737,4.7,0.025064144815110843
23,CHICAGO,2012-04,3.95,All,0.14868421052631575,3.8013157894736844,0.1801089498423623,0.18980526315789473,3.7601947368421054,0.1806733901030117,0.23982894736842097,3.710171052631579,0.17552932952421468,0.34777368421052635,3.6022263157894736,0.16447002749005407,0.46680789473684203,3.483192105263158,0.14679994851203798,0.7313999999999999,3.2186000000000003,0.10363100003011289,1.048621052631579,2.9013789473684213,0.08673213389798118,0.0666666666666667,3.8833333333333333,0.20058275804863288,0.13904761904761903,3.810952380952381,0.17419894698969376,0.18333333333333335,3.7666666666666666,0.17585618245601603,0.8947619047619045,3.0552380952380958,0.4408459609349135,2.0528571428571425,1.8971428571428577,0.5447315426669547,2.8166666666666664,1.1333333333333337,0.46145008489504746,3.1842857142857137,0.7657142857142865,0.421681289258769,37160101000.5239,-0.09704539795965904,11510278467.2037,-0.2521785641376376,90.48744874686929,0.12470359240536166,2.9,-0.03281633186255737,4.7,0.025064144815110843
24,CHICAGO,2012-05,3.535,All,0.15161363636363637,3.383386363636364,0.1801089498423623,0.19053181818181822,3.344468181818182,0.1806733901030117,0.23893181818181805,3.2960681818181823,0.17552932952421468,0.3457045454545453,3.189295454545455,0.16447002749005407,0.4665318181818183,3.068468181818182,0.14679994851203798,0.732990909090909,2.802009090909091,0.10363100003011289,1.0615068181818177,2.4734931818181822,0.08673213389798118,0.06590909090909093,3.4690909090909092,0.20058275804863288,0.14545454545454548,3.3895454545454546,0.17419894698969376,0.19181818181818186,3.3431818181818183,0.17585618245601603,0.7618181818181818,2.7731818181818184,0.4408459609349135,1.8031818181818189,1.7318181818181813,0.5447315426669547,2.525909090909091,1.0090909090909093,0.46145008489504746,2.930909090909091,0.604090909090909,0.421681289258769,37571290060.6541,-0.09704539795965904,10728874885.7875,-0.2521785641376376,90.7743282432688,0.12470359240536166,3.0,-0.03281633186255737,4.7,0.025064144815110843
25,CHICAGO,2012-06,3.1,All,0.163,2.9370000000000003,0.1801089498423623,0.19464736842105262,2.9053526315789475,0.1806733901030117,0.24319736842105263,2.8568026315789474,0.17552932952421468,0.3459342105263157,2.7540657894736844,0.16447002749005407,0.46558684210526313,2.6344131578947367,0.14679994851203798,0.7364000000000004,2.3636,0.10363100003011289,1.0691894736842107,2.0308105263157894,0.08673213389798118,0.05190476190476193,3.048095238095238,0.20058275804863288,0.14809523809523809,2.951904761904762,0.17419894698969376,0.18904761904761905,2.910952380952381,0.17585618245601603,0.7114285714285714,2.388571428571429,0.4408459609349135,1.6223809523809525,1.4776190476190476,0.5447315426669547,2.3061904761904763,0.7938095238095237,0.46145008489504746,2.698095238095238,0.401904761904762,0.421681289258769,37685204803.0042,-0.09704539795965904,11251067892.2966,-0.2521785641376376,90.6452366150782,0.12470359240536166,3.2,-0.03281633186255737,4.6,0.025064144815110843
26,CHICAGO,2012-07,2.565,All,0.16720454545454547,2.3977954545454545,0.1801089498423623,0.19873636363636368,2.3662636363636365,0.1806733901030117,0.24646136363636365,2.318538636363636,0.17552932952421468,0.34024999999999994,2.2247500000000002,0.16447002749005407,0.4535545454545455,2.1114454545454544,0.14679994851203798,0.7302181818181818,1.8347818181818183,0.10363100003011289,1.0653181818181816,1.4996818181818183,0.08673213389798118,0.06952380952380956,2.4954761904761904,0.20058275804863288,0.14571428571428574,2.419285714285714,0.17419894698969376,0.18571428571428572,2.3792857142857144,0.17585618245601603,0.6195238095238095,1.9454761904761906,0.4408459609349135,1.5266666666666664,1.0383333333333336,0.5447315426669547,2.217142857142857,0.34785714285714286,0.46145008489504746,2.5900000000000003,-0.025000000000000355,0.421681289258769,38410438812.4053,-0.09704539795965904,11641401212.0971,-0.2521785641376376,90.0868950067716,0.12470359240536166,3.2,-0.03281633186255737,4.6,0.025064144815110843
27,CHICAGO,2012-08,2.475,All,0.15374090909090915,2.321259090909091,0.1801089498423623,0.18745454545454548,2.2875454545454548,0.1806733901030117,0.23783863636363634,2.2371613636363636,0.17552932952421468,0.3331136363636364,2.1418863636363636,0.16447002749005407,0.43259999999999993,2.0424,0.14679994851203798,0.7177749999999997,1.7572250000000005,0.10363100003011289,1.0426272727272727,1.4323727272727274,0.08673213389798118,0.09217391304347829,2.3828260869565216,0.20058275804863288,0.14043478260869566,2.3345652173913045,0.17419894698969376,0.18347826086956526,2.291521739130435,0.17585618245601603,0.7139130434782609,1.7610869565217393,0.4408459609349135,1.6782608695652175,0.7967391304347826,0.5447315426669547,2.3978260869565218,0.07717391304347831,0.46145008489504746,2.7708695652173914,-0.2958695652173913,0.421681289258769,38808856509.5085,-0.09704539795965904,12770391029.1034,-0.2521785641376376,89.00857713430821,0.12470359240536166,3.2,-0.03281633186255737,4.4,0.025064144815110843
28,CHICAGO,2012-09,2.5533333333333332,All,0.15189500000000006,2.401438333333333,0.1801089498423623,0.183625,2.369708333333333,0.1806733901030117,0.22133750000000002,2.331995833333333,0.17552932952421468,0.3079875,2.2453458333333334,0.16447002749005407,0.3856325000000001,2.167700833333333,0.14679994851203798,0.6716749999999999,1.8816583333333332,0.10363100003011289,0.9997750000000002,1.5535583333333332,0.08673213389798118,0.07526315789473685,2.4780701754385963,0.20058275804863288,0.13736842105263158,2.4159649122807014,0.17419894698969376,0.17578947368421055,2.3775438596491227,0.17585618245601603,0.6689473684210526,1.8843859649122807,0.4408459609349135,1.7231578947368422,0.830175438596491,0.5447315426669547,2.488421052631579,0.06491228070175437,0.46145008489504746,2.8815789473684212,-0.328245614035088,0.421681289258769,39268596272.9965,-0.09704539795965904,14585937143.4485,-0.2521785641376376,89.6038877472871,0.12470359240536166,3.2,-0.03281633186255737,4.4,0.025064144815110843
29,CHICAGO,2012-10,2.526666666666667,All,0.15320434782608702,2.3734623188405797,0.1801089498423623,0.17955217391304346,2.347114492753623,0.1806733901030117,0.21346521739130433,2.3132014492753625,0.17552932952421468,0.2717391304347827,2.254927536231884,0.16447002749005407,0.3304891304347827,2.1961775362318843,0.14679994851203798,0.5823021739130435,1.9443644927536234,0.10363100003011289,0.9185760869565219,1.608090579710145,0.08673213389798118,0.10952380952380951,2.4171428571428573,0.20058275804863288,0.14904761904761904,2.377619047619048,0.17419894698969376,0.17952380952380956,2.3471428571428574,0.17585618245601603,0.7085714285714285,1.8180952380952382,0.4408459609349135,1.7461904761904758,0.780476190476191,0.5447315426669547,2.505714285714286,0.020952380952381056,0.46145008489504746,2.90047619047619,-0.37380952380952337,0.421681289258769,39658399389.4891,-0.09704539795965904,16111780903.4699,-0.2521785641376376,89.56768058609659,0.12470359240536166,3.0,-0.03281633186255737,4.2,0.025064144815110843
30,CHICAGO,2012-11,2.455,All,0.1555,2.2995,0.1801089498423623,0.18060909090909089,2.274390909090909,0.1806733901030117,0.20888636363636362,2.2461136363636363,0.17552932952421468,0.25813636363636355,2.1968636363636365,0.16447002749005407,0.31102272727272723,2.143977272727273,0.14679994851203798,0.528347727272727,1.926652272727273,0.10363100003011289,0.8631931818181818,1.5918068181818184,0.08673213389798118,0.12449999999999999,2.3305000000000002,0.20058275804863288,0.14450000000000002,2.3105,0.17419894698969376,0.17850000000000002,2.2765,0.17585618245601603,0.665,1.79,0.4408459609349135,1.654,0.8010000000000002,0.5447315426669547,2.3894999999999995,0.06550000000000056,0.46145008489504746,2.8034999999999997,-0.3484999999999996,0.421681289258769,39298206327.5877,-0.09704539795965904,11986368496.8635,-0.2521785641376376,89.02745876405929,0.12470359240536166,3.1,-0.03281633186255737,4.2,0.025064144815110843
31,CHICAGO,2012-12,2.608,All,0.1631578947368421,2.444842105263158,0.1801089498423623,0.1875157894736842,2.420484210526316,0.1806733901030117,0.21092631578947374,2.3970736842105262,0.17552932952421468,0.2552894736842105,2.3527105263157897,0.16447002749005407,0.30947368421052623,2.298526315789474,0.14679994851203798,0.5145657894736843,2.0934342105263157,0.10363100003011289,0.8483157894736841,1.759684210526316,0.08673213389798118,0.039500000000000014,2.5685000000000002,0.20058275804863288,0.11950000000000005,2.4885,0.17419894698969376,0.1585,2.4495,0.17585618245601603,0.6960000000000001,1.912,0.4408459609349135,1.7189999999999999,0.8890000000000002,0.5447315426669547,2.4675000000000002,0.14049999999999985,0.46145008489504746,2.8835,-0.2755000000000001,0.421681289258769,40395555554.9932,-0.09704539795965904,11631947675.6117,-0.2521785641376376,89.6061116730853,0.12470359240536166,3.1,-0.03281633186255737,4.1,0.025064144815110843
32,CHICAGO,2013-01,2.8,All,0.16043181818181818,2.6395681818181815,0.1801089498423623,0.17947272727272726,2.6205272727272724,0.1806733901030117,0.20497272727272725,2.5950272727272727,0.17552932952421468,0.2497954545454545,2.5502045454545454,0.16447002749005407,0.30261363636363625,2.4973863636363633,0.14679994851203798,0.48810454545454546,2.3118954545454544,0.10363100003011289,0.8142727272727271,1.9857272727272726,0.08673213389798118,0.05190476190476192,2.748095238095238,0.20058275804863288,0.10761904761904766,2.6923809523809523,0.17419894698969376,0.14523809523809525,2.6547619047619047,0.17585618245601603,0.8052380952380951,1.9947619047619047,0.4408459609349135,1.9147619047619049,0.8852380952380949,0.5447315426669547,2.681428571428571,0.11857142857142877,0.46145008489504746,3.0804761904761913,-0.28047619047619143,0.421681289258769,40995097959.5386,-0.09704539795965904,12022315813.7363,-0.2521785641376376,89.513287195688,0.12470359240536166,2.8,-0.03281633186255737,3.9,0.025064144815110843
33,CHICAGO,2013-02,3.1,All,0.15464999999999998,2.94535,0.1801089498423623,0.17315,2.92685,0.1806733901030117,0.20129999999999998,2.8987000000000003,0.17552932952421468,0.2455,2.8545000000000003,0.16447002749005407,0.29049499999999995,2.809505,0.14679994851203798,0.463425,2.636575,0.10363100003011289,0.761875,2.3381250000000002,0.08673213389798118,0.0768421052631579,3.0231578947368423,0.20058275804863288,0.12421052631578947,2.9757894736842108,0.17419894698969376,0.15736842105263157,2.9426315789473687,0.17585618245601603,0.8463157894736841,2.253684210526316,0.4408459609349135,1.9842105263157896,1.1157894736842104,0.5447315426669547,2.782631578947368,0.31736842105263197,0.46145008489504746,3.165263157894737,-0.06526315789473669,0.421681289258769,41507587847.7023,-0.09704539795965904,10740081615.3953,-0.2521785641376376,90.37816904639429,0.12470359240536166,2.7,-0.03281633186255737,3.9,0.025064144815110843
34,CHICAGO,2013-03,4.714499999999999,All,0.15505000000000002,4.559449999999999,0.1801089498423623,0.17309999999999998,4.541399999999999,0.1806733901030117,0.20345,4.511049999999999,0.17552932952421468,0.2419,4.472599999999999,0.16447002749005407,0.28190000000000004,4.432599999999999,0.14679994851203798,0.44782500000000003,4.266674999999999,0.10363100003011289,0.7351250000000001,3.979374999999999,0.08673213389798118,0.07800000000000003,4.636499999999999,0.20058275804863288,0.11450000000000005,4.6,0.17419894698969376,0.14750000000000002,4.566999999999999,0.17585618245601603,0.8185000000000002,3.895999999999999,0.4408459609349135,1.9575,2.7569999999999992,0.5447315426669547,2.7840000000000003,1.930499999999999,0.46145008489504746,3.1625000000000005,1.5519999999999987,0.421681289258769,41471481477.9035,-0.09704539795965904,11337096053.4966,-0.2521785641376376,90.2956809830492,0.12470359240536166,2.5,-0.03281633186255737,3.6,0.025064144815110843
35,CHICAGO,2013-04,2.965,All,0.1539047619047619,2.811095238095238,0.1801089498423623,0.17210476190476193,2.792895238095238,0.1806733901030117,0.19953333333333334,2.7654666666666667,0.17552932952421468,0.24005714285714277,2.724942857142857,0.16447002749005407,0.27714285714285714,2.6878571428571427,0.14679994851203798,0.4360190476190476,2.528980952380952,0.10363100003011289,0.7168333333333334,2.248166666666666,0.08673213389798118,0.049090909090909116,2.9159090909090906,0.20058275804863288,0.09409090909090913,2.8709090909090906,0.17419894698969376,0.12454545454545456,2.8404545454545453,0.17585618245601603,0.7104545454545454,2.2545454545454544,0.4408459609349135,1.7590909090909093,1.2059090909090906,0.5447315426669547,2.5500000000000003,0.4149999999999996,0.46145008489504746,2.9327272727272726,0.03227272727272723,0.421681289258769,41334062733.8549,-0.09704539795965904,11154944519.578999,-0.2521785641376376,89.2801736441717,0.12470359240536166,2.5,-0.03281633186255737,3.4,0.025064144815110843
36,CHICAGO,2013-05,3.85,All,0.1435047619047619,3.706495238095238,0.1801089498423623,0.1638380952380952,3.6861619047619048,0.1806733901030117,0.19670952380952378,3.6532904761904765,0.17552932952421468,0.23396000000000003,3.61604,0.16447002749005407,0.27416904761904765,3.5758309523809526,0.14679994851203798,0.42137333333333327,3.4286266666666667,0.10363100003011289,0.6936104761904763,3.1563895238095236,0.08673213389798118,0.020454545454545458,3.8295454545454546,0.20058275804863288,0.08090909090909093,3.769090909090909,0.17419894698969376,0.11863636363636366,3.7313636363636364,0.17585618245601603,0.840909090909091,3.009090909090909,0.4408459609349135,1.9281818181818182,1.9218181818181819,0.5447315426669547,2.7286363636363635,1.1213636363636366,0.46145008489504746,3.112727272727273,0.7372727272727273,0.421681289258769,41062625933.5941,-0.09704539795965904,11080080767.5225,-0.2521785641376376,91.578064558499,0.12470359240536166,2.5,-0.03281633186255737,3.3,0.025064144815110843
37,CHICAGO,2013-06,3.145,All,0.13074,3.01426,0.1801089498423623,0.15964599999999998,2.985354,0.1806733901030117,0.19319250000000002,2.9518075,0.17552932952421468,0.23164600000000002,2.913354,0.16447002749005407,0.27374,2.87126,0.14679994851203798,0.4139935,2.7310065,0.10363100003011289,0.6839425000000002,2.4610575,0.08673213389798118,0.0345,3.1105,0.20058275804863288,0.08750000000000002,3.0575,0.17419894698969376,0.142,3.003,0.17585618245601603,1.2035,1.9415,0.4408459609349135,2.3000000000000003,0.8449999999999998,0.5447315426669547,3.0740000000000003,0.07099999999999973,0.46145008489504746,3.400000000000001,-0.2550000000000008,0.421681289258769,41244159430.5284,-0.09704539795965904,9855625468.0504,-0.2521785641376376,88.794109524791,0.12470359240536166,2.6,-0.03281633186255737,3.2,0.025064144815110843
38,CHICAGO,2013-07,3.795,All,0.12117913043478262,3.6738208695652173,0.1801089498423623,0.15611695652173913,3.638883043478261,0.1806733901030117,0.19111913043478265,3.6038808695652174,0.17552932952421468,0.232388695652174,3.562611304347826,0.16447002749005407,0.26758260869565215,3.527417391304348,0.14679994851203798,0.40307869565217386,3.391921304347826,0.10363100003011289,0.6838491304347826,3.1111508695652175,0.08673213389798118,0.020909090909090912,3.774090909090909,0.20058275804863288,0.07363636363636367,3.721363636363636,0.17419894698969376,0.12181818181818184,3.673181818181818,0.17585618245601603,1.4031818181818183,2.3918181818181816,0.4408459609349135,2.5822727272727275,1.2127272727272724,0.5447315426669547,3.3072727272727276,0.48772727272727234,0.46145008489504746,3.605,0.18999999999999995,0.421681289258769,41658198449.9001,-0.09704539795965904,9123117418.53368,-0.2521785641376376,88.920473853359,0.12470359240536166,2.5,-0.03281633186255737,3.1,0.025064144815110843
39,CHICAGO,2013-08,3.9433333333333334,All,0.11782999999999999,3.8255033333333333,0.1801089498423623,0.1493142857142857,3.794019047619048,0.1806733901030117,0.1840704761904762,3.7592628571428572,0.17552932952421468,0.22633523809523812,3.7169980952380954,0.16447002749005407,0.2633952380952381,3.679938095238095,0.14679994851203798,0.3949285714285714,3.548404761904762,0.10363100003011289,0.6679499999999999,3.2753833333333335,0.08673213389798118,0.03681818181818183,3.9065151515151517,0.20058275804863288,0.07181818181818184,3.8715151515151516,0.17419894698969376,0.12681818181818183,3.8165151515151514,0.17585618245601603,1.5204545454545455,2.422878787878788,0.4408459609349135,2.7372727272727273,1.206060606060606,0.5447315426669547,3.488181818181818,0.45515151515151553,0.46145008489504746,3.757727272727273,0.18560606060606055,0.421681289258769,41561863313.5151,-0.09704539795965904,9498561196.652071,-0.2521785641376376,86.5850023909696,0.12470359240536166,2.3,-0.03281633186255737,3.2,0.025064144815110843
40,CHICAGO,2013-09,3.983333333333333,All,0.11272380952380952,3.8706095238095233,0.1801089498423623,0.14323238095238094,3.840100952380952,0.1806733901030117,0.18057476190476196,3.802758571428571,0.17552932952421468,0.22133904761904755,3.7619942857142856,0.16447002749005407,0.2531785714285715,3.7301547619047613,0.14679994851203798,0.38033809523809525,3.6029952380952377,0.10363100003011289,0.6526857142857143,3.3306476190476184,0.08673213389798118,0.017500000000000005,3.965833333333333,0.20058275804863288,0.04150000000000001,3.941833333333333,0.17419894698969376,0.11850000000000002,3.864833333333333,0.17585618245601603,1.5959999999999999,2.3873333333333333,0.4408459609349135,2.8095,1.173833333333333,0.5447315426669547,3.526,0.45733333333333315,0.46145008489504746,3.7870000000000004,0.19633333333333258,0.421681289258769,42151687038.4775,-0.09704539795965904,9260696074.4491,-0.2521785641376376,88.29263433660921,0.12470359240536166,2.6,-0.03281633186255737,3.1,0.025064144815110843
41,CHICAGO,2013-10,3.85,All,0.10426086956521738,3.745739130434783,0.1801089498423623,0.13668260869565219,3.713317391304348,0.1806733901030117,0.17241521739130433,3.6775847826086956,0.17552932952421468,0.21265,3.63735,0.16447002749005407,0.2417652173913043,3.6082347826086956,0.14679994851203798,0.36121521739130424,3.488784782608696,0.10363100003011289,0.6177847826086957,3.232215217391304,0.08673213389798118,0.1059090909090909,3.744090909090909,0.20058275804863288,0.07590909090909094,3.774090909090909,0.17419894698969376,0.12136363636363635,3.7286363636363635,0.17585618245601603,1.366818181818182,2.4831818181818184,0.4408459609349135,2.615909090909091,1.234090909090909,0.5447315426669547,3.3795454545454544,0.4704545454545457,0.46145008489504746,3.6759090909090903,0.17409090909090974,0.421681289258769,43204378466.7468,-0.09704539795965904,8901986132.75728,-0.2521785641376376,89.95115518901541,0.12470359240536166,2.4,-0.03281633186255737,3.0,0.025064144815110843
42,CHICAGO,2013-11,4.316666666666666,All,0.10274761904761903,4.213919047619047,0.1801089498423623,0.12919047619047616,4.187476190476191,0.1806733901030117,0.1672714285714286,4.149395238095238,0.17552932952421468,0.20747142857142856,4.1091952380952375,0.16447002749005407,0.2382452380952381,4.078421428571429,0.14679994851203798,0.35063809523809525,3.9660285714285712,0.10363100003011289,0.5866738095238094,3.729992857142857,0.08673213389798118,0.046842105263157914,4.269824561403508,0.20058275804863288,0.09842105263157898,4.218245614035087,0.17419894698969376,0.12157894736842105,4.195087719298245,0.17585618245601603,1.3710526315789473,2.9456140350877194,0.4408459609349135,2.7184210526315793,1.5982456140350871,0.5447315426669547,3.503684210526316,0.8129824561403503,0.46145008489504746,3.7999999999999985,0.5166666666666679,0.421681289258769,44555116847.5878,-0.09704539795965904,10210246554.7955,-0.2521785641376376,90.32258801944451,0.12470359240536166,2.5,-0.03281633186255737,2.8,0.025064144815110843
43,CHICAGO,2013-12,5.3586,All,0.10022500000000001,5.258375,0.1801089498423623,0.1273025,5.2312975,0.1806733901030117,0.16723,5.19137,0.17552932952421468,0.2127325,5.1458675,0.16447002749005407,0.24389749999999996,5.1147025,0.14679994851203798,0.34639499999999995,5.012205,0.10363100003011289,0.579045,4.779555,0.08673213389798118,0.019047619047619053,5.339552380952381,0.20058275804863288,0.09523809523809526,5.263361904761905,0.17419894698969376,0.13285714285714287,5.2257428571428575,0.17585618245601603,1.5761904761904764,3.7824095238095237,0.4408459609349135,2.901904761904762,2.456695238095238,0.5447315426669547,3.6266666666666674,1.7319333333333327,0.46145008489504746,3.889047619047619,1.469552380952381,0.421681289258769,44109559396.2995,-0.09704539795965904,10216278752.7557,-0.2521785641376376,88.1059676388142,0.12470359240536166,2.5,-0.03281633186255737,2.8,0.025064144815110843
44,CHICAGO,2014-03,4.5,All,0.0888,4.4112,0.1801089498423623,0.1207452380952381,4.379254761904762,0.1806733901030117,0.15488333333333335,4.345116666666667,0.17552932952421468,0.19711666666666672,4.302883333333333,0.16447002749005407,0.23409761904761903,4.265902380952381,0.14679994851203798,0.33106666666666673,4.168933333333333,0.10363100003011289,0.5571428571428573,3.9428571428571426,0.08673213389798118,0.051428571428571455,4.448571428571428,0.20058275804863288,0.07857142857142858,4.421428571428572,0.17419894698969376,0.1280952380952381,4.371904761904762,0.17585618245601603,1.6395238095238096,2.8604761904761906,0.4408459609349135,2.7233333333333327,1.7766666666666673,0.5447315426669547,3.3466666666666667,1.1533333333333333,0.46145008489504746,3.6209523809523807,0.8790476190476193,0.421681289258769,44931729222.7983,-0.09704539795965904,9402239044.86975,-0.2521785641376376,88.4263020205016,0.12470359240536166,1.9,-0.03281633186255737,2.7,0.025064144815110843
45,CHICAGO,2014-04,3.9466666666666668,All,0.08864000000000001,3.858026666666667,0.1801089498423623,0.120115,3.8265516666666666,0.1806733901030117,0.1517,3.794966666666667,0.17552932952421468,0.1918625,3.7548041666666667,0.16447002749005407,0.227495,3.719171666666667,0.14679994851203798,0.32422500000000004,3.6224416666666666,0.10363100003011289,0.550005,3.3966616666666667,0.08673213389798118,0.023333333333333345,3.9233333333333333,0.20058275804863288,0.05333333333333336,3.8933333333333335,0.17419894698969376,0.10761904761904763,3.8390476190476193,0.17585618245601603,1.7009523809523805,2.2457142857142864,0.4408459609349135,2.705238095238095,1.2414285714285715,0.5447315426669547,3.265238095238095,0.6814285714285719,0.46145008489504746,3.5176190476190476,0.4290476190476191,0.421681289258769,45277214883.1472,-0.09704539795965904,9438159522.248821,-0.2521785641376376,85.3165844012547,0.12470359240536166,2.2,-0.03281633186255737,2.7,0.025064144815110843
46,CHICAGO,2014-05,4.0,All,0.08842000000000001,3.91158,0.1801089498423623,0.1198375,3.8801625,0.1806733901030117,0.15035749999999998,3.8496425,0.17552932952421468,0.1914675,3.8085325,0.16447002749005407,0.22609000000000004,3.77391,0.14679994851203798,0.3231200000000001,3.6768799999999997,0.10363100003011289,0.537955,3.462045,0.08673213389798118,0.026666666666666665,3.973333333333333,0.20058275804863288,0.05190476190476192,3.948095238095238,0.17419894698969376,0.0966666666666667,3.9033333333333333,0.17585618245601603,1.5928571428571427,2.4071428571428575,0.4408459609349135,2.559047619047619,1.440952380952381,0.5447315426669547,3.1152380952380954,0.8847619047619046,0.46145008489504746,3.3899999999999997,0.6100000000000003,0.421681289258769,44885858708.7515,-0.09704539795965904,10011024566.6146,-0.2521785641376376,84.4459748156831,0.12470359240536166,1.9,-0.03281633186255737,2.7,0.025064144815110843
