,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(3),Corr with student_vol(3),credit_tightness,Corr with credit_tightness,mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-3),Corr with mortgage 90(-3)
27,MINNEAPOLIS,2013-08,3.65,Other FHA,0.11782999999999999,3.53217,0.039818083038494434,0.1493142857142857,3.5006857142857144,0.038610112855260774,0.1840704761904762,3.465929523809524,0.04036274890430955,0.22633523809523812,3.423664761904762,0.03782396699938185,0.2633952380952381,3.3866047619047617,0.015787102953511448,0.3949285714285714,3.2550714285714286,-0.04106992924052253,0.6679499999999999,2.98205,-0.08478821036499078,0.03681818181818183,3.6131818181818183,0.06504029588601312,0.07181818181818184,3.578181818181818,0.05291799308350575,0.12681818181818183,3.523181818181818,0.04521198985120125,1.5204545454545455,2.1295454545454544,0.555972109682418,2.7372727272727273,0.9127272727272726,0.6789144223689685,3.488181818181818,0.16181818181818208,0.48906419682341695,3.757727272727273,-0.1077272727272729,0.39719356411791173,41658198449.9001,0.3718265939997386,10396023519.0372,0.5033323721016317,88.1059676388142,-0.7781796656073894,1.8,-0.49177773190255253,1.4,-0.39274004363781656
28,MINNEAPOLIS,2013-08,3.65,Other FHA,0.11782999999999999,3.53217,0.039818083038494434,0.1493142857142857,3.5006857142857144,0.038610112855260774,0.1840704761904762,3.465929523809524,0.04036274890430955,0.22633523809523812,3.423664761904762,0.03782396699938185,0.2633952380952381,3.3866047619047617,0.015787102953511448,0.3949285714285714,3.2550714285714286,-0.04106992924052253,0.6679499999999999,2.98205,-0.08478821036499078,0.03681818181818183,3.6131818181818183,0.06504029588601312,0.07181818181818184,3.578181818181818,0.05291799308350575,0.12681818181818183,3.523181818181818,0.04521198985120125,1.5204545454545455,2.1295454545454544,0.555972109682418,2.7372727272727273,0.9127272727272726,0.6789144223689685,3.488181818181818,0.16181818181818208,0.48906419682341695,3.757727272727273,-0.1077272727272729,0.39719356411791173,41658198449.9001,0.3718265939997386,10396023519.0372,0.5033323721016317,88.1059676388142,-0.7781796656073894,1.8,-0.49177773190255253,1.5,-0.39274004363781656
29,MINNEAPOLIS,2013-08,3.65,Other FHA,0.11782999999999999,3.53217,0.039818083038494434,0.1493142857142857,3.5006857142857144,0.038610112855260774,0.1840704761904762,3.465929523809524,0.04036274890430955,0.22633523809523812,3.423664761904762,0.03782396699938185,0.2633952380952381,3.3866047619047617,0.015787102953511448,0.3949285714285714,3.2550714285714286,-0.04106992924052253,0.6679499999999999,2.98205,-0.08478821036499078,0.03681818181818183,3.6131818181818183,0.06504029588601312,0.07181818181818184,3.578181818181818,0.05291799308350575,0.12681818181818183,3.523181818181818,0.04521198985120125,1.5204545454545455,2.1295454545454544,0.555972109682418,2.7372727272727273,0.9127272727272726,0.6789144223689685,3.488181818181818,0.16181818181818208,0.48906419682341695,3.757727272727273,-0.1077272727272729,0.39719356411791173,41658198449.9001,0.3718265939997386,10396023519.0372,0.5033323721016317,88.1059676388142,-0.7781796656073894,1.8,-0.49177773190255253,1.4,-0.39274004363781656
30,MINNEAPOLIS,2013-08,3.65,Other FHA,0.11782999999999999,3.53217,0.039818083038494434,0.1493142857142857,3.5006857142857144,0.038610112855260774,0.1840704761904762,3.465929523809524,0.04036274890430955,0.22633523809523812,3.423664761904762,0.03782396699938185,0.2633952380952381,3.3866047619047617,0.015787102953511448,0.3949285714285714,3.2550714285714286,-0.04106992924052253,0.6679499999999999,2.98205,-0.08478821036499078,0.03681818181818183,3.6131818181818183,0.06504029588601312,0.07181818181818184,3.578181818181818,0.05291799308350575,0.12681818181818183,3.523181818181818,0.04521198985120125,1.5204545454545455,2.1295454545454544,0.555972109682418,2.7372727272727273,0.9127272727272726,0.6789144223689685,3.488181818181818,0.16181818181818208,0.48906419682341695,3.757727272727273,-0.1077272727272729,0.39719356411791173,41658198449.9001,0.3718265939997386,10396023519.0372,0.5033323721016317,88.1059676388142,-0.7781796656073894,1.8,-0.49177773190255253,1.5,-0.39274004363781656
31,MINNEAPOLIS,2013-08,3.65,Other FHA,0.11782999999999999,3.53217,0.039818083038494434,0.1493142857142857,3.5006857142857144,0.038610112855260774,0.1840704761904762,3.465929523809524,0.04036274890430955,0.22633523809523812,3.423664761904762,0.03782396699938185,0.2633952380952381,3.3866047619047617,0.015787102953511448,0.3949285714285714,3.2550714285714286,-0.04106992924052253,0.6679499999999999,2.98205,-0.08478821036499078,0.03681818181818183,3.6131818181818183,0.06504029588601312,0.07181818181818184,3.578181818181818,0.05291799308350575,0.12681818181818183,3.523181818181818,0.04521198985120125,1.5204545454545455,2.1295454545454544,0.555972109682418,2.7372727272727273,0.9127272727272726,0.6789144223689685,3.488181818181818,0.16181818181818208,0.48906419682341695,3.757727272727273,-0.1077272727272729,0.39719356411791173,41658198449.9001,0.3718265939997386,10396023519.0372,0.5033323721016317,88.1059676388142,-0.7781796656073894,1.8,-0.49177773190255253,1.4,-0.39274004363781656
32,MINNEAPOLIS,2013-12,3.95,Other FHA,0.10022500000000001,3.849775,0.039818083038494434,0.1273025,3.8226975000000003,0.038610112855260774,0.16723,3.78277,0.04036274890430955,0.2127325,3.7372675,0.03782396699938185,0.24389749999999996,3.7061025,0.015787102953511448,0.34639499999999995,3.6036050000000004,-0.04106992924052253,0.579045,3.3709550000000004,-0.08478821036499078,0.019047619047619053,3.930952380952381,0.06504029588601312,0.09523809523809526,3.854761904761905,0.05291799308350575,0.13285714285714287,3.817142857142857,0.04521198985120125,1.5761904761904764,2.373809523809524,0.555972109682418,2.901904761904762,1.0480952380952382,0.6789144223689685,3.6266666666666674,0.3233333333333328,0.48906419682341695,3.889047619047619,0.06095238095238109,0.39719356411791173,44555116847.5878,0.3718265939997386,10653400066.5467,0.5033323721016317,85.3165844012547,-0.7781796656073894,1.6,-0.49177773190255253,1.4,-0.39274004363781656
33,MINNEAPOLIS,2013-12,3.95,Other FHA,0.10022500000000001,3.849775,0.039818083038494434,0.1273025,3.8226975000000003,0.038610112855260774,0.16723,3.78277,0.04036274890430955,0.2127325,3.7372675,0.03782396699938185,0.24389749999999996,3.7061025,0.015787102953511448,0.34639499999999995,3.6036050000000004,-0.04106992924052253,0.579045,3.3709550000000004,-0.08478821036499078,0.019047619047619053,3.930952380952381,0.06504029588601312,0.09523809523809526,3.854761904761905,0.05291799308350575,0.13285714285714287,3.817142857142857,0.04521198985120125,1.5761904761904764,2.373809523809524,0.555972109682418,2.901904761904762,1.0480952380952382,0.6789144223689685,3.6266666666666674,0.3233333333333328,0.48906419682341695,3.889047619047619,0.06095238095238109,0.39719356411791173,44555116847.5878,0.3718265939997386,10653400066.5467,0.5033323721016317,85.3165844012547,-0.7781796656073894,1.6,-0.49177773190255253,1.3,-0.39274004363781656
34,MINNEAPOLIS,2013-12,3.95,Other FHA,0.10022500000000001,3.849775,0.039818083038494434,0.1273025,3.8226975000000003,0.038610112855260774,0.16723,3.78277,0.04036274890430955,0.2127325,3.7372675,0.03782396699938185,0.24389749999999996,3.7061025,0.015787102953511448,0.34639499999999995,3.6036050000000004,-0.04106992924052253,0.579045,3.3709550000000004,-0.08478821036499078,0.019047619047619053,3.930952380952381,0.06504029588601312,0.09523809523809526,3.854761904761905,0.05291799308350575,0.13285714285714287,3.817142857142857,0.04521198985120125,1.5761904761904764,2.373809523809524,0.555972109682418,2.901904761904762,1.0480952380952382,0.6789144223689685,3.6266666666666674,0.3233333333333328,0.48906419682341695,3.889047619047619,0.06095238095238109,0.39719356411791173,44555116847.5878,0.3718265939997386,10653400066.5467,0.5033323721016317,85.3165844012547,-0.7781796656073894,1.6,-0.49177773190255253,1.4,-0.39274004363781656
35,MINNEAPOLIS,2013-12,3.95,Other FHA,0.10022500000000001,3.849775,0.039818083038494434,0.1273025,3.8226975000000003,0.038610112855260774,0.16723,3.78277,0.04036274890430955,0.2127325,3.7372675,0.03782396699938185,0.24389749999999996,3.7061025,0.015787102953511448,0.34639499999999995,3.6036050000000004,-0.04106992924052253,0.579045,3.3709550000000004,-0.08478821036499078,0.019047619047619053,3.930952380952381,0.06504029588601312,0.09523809523809526,3.854761904761905,0.05291799308350575,0.13285714285714287,3.817142857142857,0.04521198985120125,1.5761904761904764,2.373809523809524,0.555972109682418,2.901904761904762,1.0480952380952382,0.6789144223689685,3.6266666666666674,0.3233333333333328,0.48906419682341695,3.889047619047619,0.06095238095238109,0.39719356411791173,44555116847.5878,0.3718265939997386,10653400066.5467,0.5033323721016317,85.3165844012547,-0.7781796656073894,1.6,-0.49177773190255253,1.3,-0.39274004363781656
36,MINNEAPOLIS,2013-12,3.95,Other FHA,0.10022500000000001,3.849775,0.039818083038494434,0.1273025,3.8226975000000003,0.038610112855260774,0.16723,3.78277,0.04036274890430955,0.2127325,3.7372675,0.03782396699938185,0.24389749999999996,3.7061025,0.015787102953511448,0.34639499999999995,3.6036050000000004,-0.04106992924052253,0.579045,3.3709550000000004,-0.08478821036499078,0.019047619047619053,3.930952380952381,0.06504029588601312,0.09523809523809526,3.854761904761905,0.05291799308350575,0.13285714285714287,3.817142857142857,0.04521198985120125,1.5761904761904764,2.373809523809524,0.555972109682418,2.901904761904762,1.0480952380952382,0.6789144223689685,3.6266666666666674,0.3233333333333328,0.48906419682341695,3.889047619047619,0.06095238095238109,0.39719356411791173,44555116847.5878,0.3718265939997386,10653400066.5467,0.5033323721016317,85.3165844012547,-0.7781796656073894,1.6,-0.49177773190255253,1.4,-0.39274004363781656
37,MINNEAPOLIS,2013-12,3.95,Other FHA,0.10022500000000001,3.849775,0.039818083038494434,0.1273025,3.8226975000000003,0.038610112855260774,0.16723,3.78277,0.04036274890430955,0.2127325,3.7372675,0.03782396699938185,0.24389749999999996,3.7061025,0.015787102953511448,0.34639499999999995,3.6036050000000004,-0.04106992924052253,0.579045,3.3709550000000004,-0.08478821036499078,0.019047619047619053,3.930952380952381,0.06504029588601312,0.09523809523809526,3.854761904761905,0.05291799308350575,0.13285714285714287,3.817142857142857,0.04521198985120125,1.5761904761904764,2.373809523809524,0.555972109682418,2.901904761904762,1.0480952380952382,0.6789144223689685,3.6266666666666674,0.3233333333333328,0.48906419682341695,3.889047619047619,0.06095238095238109,0.39719356411791173,44555116847.5878,0.3718265939997386,10653400066.5467,0.5033323721016317,85.3165844012547,-0.7781796656073894,1.6,-0.49177773190255253,1.3,-0.39274004363781656
38,MINNEAPOLIS,2013-12,3.95,Other FHA,0.10022500000000001,3.849775,0.039818083038494434,0.1273025,3.8226975000000003,0.038610112855260774,0.16723,3.78277,0.04036274890430955,0.2127325,3.7372675,0.03782396699938185,0.24389749999999996,3.7061025,0.015787102953511448,0.34639499999999995,3.6036050000000004,-0.04106992924052253,0.579045,3.3709550000000004,-0.08478821036499078,0.019047619047619053,3.930952380952381,0.06504029588601312,0.09523809523809526,3.854761904761905,0.05291799308350575,0.13285714285714287,3.817142857142857,0.04521198985120125,1.5761904761904764,2.373809523809524,0.555972109682418,2.901904761904762,1.0480952380952382,0.6789144223689685,3.6266666666666674,0.3233333333333328,0.48906419682341695,3.889047619047619,0.06095238095238109,0.39719356411791173,44555116847.5878,0.3718265939997386,10653400066.5467,0.5033323721016317,85.3165844012547,-0.7781796656073894,1.6,-0.49177773190255253,1.4,-0.39274004363781656
39,MINNEAPOLIS,2013-12,3.95,Other FHA,0.10022500000000001,3.849775,0.039818083038494434,0.1273025,3.8226975000000003,0.038610112855260774,0.16723,3.78277,0.04036274890430955,0.2127325,3.7372675,0.03782396699938185,0.24389749999999996,3.7061025,0.015787102953511448,0.34639499999999995,3.6036050000000004,-0.04106992924052253,0.579045,3.3709550000000004,-0.08478821036499078,0.019047619047619053,3.930952380952381,0.06504029588601312,0.09523809523809526,3.854761904761905,0.05291799308350575,0.13285714285714287,3.817142857142857,0.04521198985120125,1.5761904761904764,2.373809523809524,0.555972109682418,2.901904761904762,1.0480952380952382,0.6789144223689685,3.6266666666666674,0.3233333333333328,0.48906419682341695,3.889047619047619,0.06095238095238109,0.39719356411791173,44555116847.5878,0.3718265939997386,10653400066.5467,0.5033323721016317,85.3165844012547,-0.7781796656073894,1.6,-0.49177773190255253,1.3,-0.39274004363781656
40,MINNEAPOLIS,2014-09,3.66,Other FHA,0.09027272727272727,3.569727272727273,0.039818083038494434,0.12087045454545454,3.5391295454545455,0.038610112855260774,0.15410454545454544,3.505895454545455,0.04036274890430955,0.19699999999999998,3.463,0.03782396699938185,0.23403181818181817,3.425968181818182,0.015787102953511448,0.32999090909090917,3.330009090909091,-0.04106992924052253,0.5770545454545455,3.0829454545454547,-0.08478821036499078,0.01142857142857143,3.6485714285714286,0.06504029588601312,0.04380952380952382,3.6161904761904764,0.05291799308350575,0.10952380952380954,3.5504761904761906,0.04521198985120125,1.7738095238095242,1.886190476190476,0.555972109682418,2.5342857142857147,1.1257142857142854,0.6789144223689685,3.0133333333333328,0.6466666666666674,0.48906419682341695,3.26,0.40000000000000036,0.39719356411791173,45241950015.4561,0.3718265939997386,14245911418.8887,0.5033323721016317,82.2508390398281,-0.7781796656073894,1.3,-0.49177773190255253,1.2,-0.39274004363781656
41,MINNEAPOLIS,2014-09,3.66,Other FHA,0.09027272727272727,3.569727272727273,0.039818083038494434,0.12087045454545454,3.5391295454545455,0.038610112855260774,0.15410454545454544,3.505895454545455,0.04036274890430955,0.19699999999999998,3.463,0.03782396699938185,0.23403181818181817,3.425968181818182,0.015787102953511448,0.32999090909090917,3.330009090909091,-0.04106992924052253,0.5770545454545455,3.0829454545454547,-0.08478821036499078,0.01142857142857143,3.6485714285714286,0.06504029588601312,0.04380952380952382,3.6161904761904764,0.05291799308350575,0.10952380952380954,3.5504761904761906,0.04521198985120125,1.7738095238095242,1.886190476190476,0.555972109682418,2.5342857142857147,1.1257142857142854,0.6789144223689685,3.0133333333333328,0.6466666666666674,0.48906419682341695,3.26,0.40000000000000036,0.39719356411791173,45241950015.4561,0.3718265939997386,14245911418.8887,0.5033323721016317,82.2508390398281,-0.7781796656073894,1.3,-0.49177773190255253,1.2,-0.39274004363781656
42,MINNEAPOLIS,2014-09,3.66,Other FHA,0.09027272727272727,3.569727272727273,0.039818083038494434,0.12087045454545454,3.5391295454545455,0.038610112855260774,0.15410454545454544,3.505895454545455,0.04036274890430955,0.19699999999999998,3.463,0.03782396699938185,0.23403181818181817,3.425968181818182,0.015787102953511448,0.32999090909090917,3.330009090909091,-0.04106992924052253,0.5770545454545455,3.0829454545454547,-0.08478821036499078,0.01142857142857143,3.6485714285714286,0.06504029588601312,0.04380952380952382,3.6161904761904764,0.05291799308350575,0.10952380952380954,3.5504761904761906,0.04521198985120125,1.7738095238095242,1.886190476190476,0.555972109682418,2.5342857142857147,1.1257142857142854,0.6789144223689685,3.0133333333333328,0.6466666666666674,0.48906419682341695,3.26,0.40000000000000036,0.39719356411791173,45241950015.4561,0.3718265939997386,14245911418.8887,0.5033323721016317,82.2508390398281,-0.7781796656073894,1.3,-0.49177773190255253,1.2,-0.39274004363781656
43,MINNEAPOLIS,2014-09,3.66,Other FHA,0.09027272727272727,3.569727272727273,0.039818083038494434,0.12087045454545454,3.5391295454545455,0.038610112855260774,0.15410454545454544,3.505895454545455,0.04036274890430955,0.19699999999999998,3.463,0.03782396699938185,0.23403181818181817,3.425968181818182,0.015787102953511448,0.32999090909090917,3.330009090909091,-0.04106992924052253,0.5770545454545455,3.0829454545454547,-0.08478821036499078,0.01142857142857143,3.6485714285714286,0.06504029588601312,0.04380952380952382,3.6161904761904764,0.05291799308350575,0.10952380952380954,3.5504761904761906,0.04521198985120125,1.7738095238095242,1.886190476190476,0.555972109682418,2.5342857142857147,1.1257142857142854,0.6789144223689685,3.0133333333333328,0.6466666666666674,0.48906419682341695,3.26,0.40000000000000036,0.39719356411791173,45241950015.4561,0.3718265939997386,14245911418.8887,0.5033323721016317,82.2508390398281,-0.7781796656073894,1.3,-0.49177773190255253,1.2,-0.39274004363781656
44,MINNEAPOLIS,2014-09,3.66,Other FHA,0.09027272727272727,3.569727272727273,0.039818083038494434,0.12087045454545454,3.5391295454545455,0.038610112855260774,0.15410454545454544,3.505895454545455,0.04036274890430955,0.19699999999999998,3.463,0.03782396699938185,0.23403181818181817,3.425968181818182,0.015787102953511448,0.32999090909090917,3.330009090909091,-0.04106992924052253,0.5770545454545455,3.0829454545454547,-0.08478821036499078,0.01142857142857143,3.6485714285714286,0.06504029588601312,0.04380952380952382,3.6161904761904764,0.05291799308350575,0.10952380952380954,3.5504761904761906,0.04521198985120125,1.7738095238095242,1.886190476190476,0.555972109682418,2.5342857142857147,1.1257142857142854,0.6789144223689685,3.0133333333333328,0.6466666666666674,0.48906419682341695,3.26,0.40000000000000036,0.39719356411791173,45241950015.4561,0.3718265939997386,14245911418.8887,0.5033323721016317,82.2508390398281,-0.7781796656073894,1.3,-0.49177773190255253,1.2,-0.39274004363781656
45,MINNEAPOLIS,2014-09,3.66,Other FHA,0.09027272727272727,3.569727272727273,0.039818083038494434,0.12087045454545454,3.5391295454545455,0.038610112855260774,0.15410454545454544,3.505895454545455,0.04036274890430955,0.19699999999999998,3.463,0.03782396699938185,0.23403181818181817,3.425968181818182,0.015787102953511448,0.32999090909090917,3.330009090909091,-0.04106992924052253,0.5770545454545455,3.0829454545454547,-0.08478821036499078,0.01142857142857143,3.6485714285714286,0.06504029588601312,0.04380952380952382,3.6161904761904764,0.05291799308350575,0.10952380952380954,3.5504761904761906,0.04521198985120125,1.7738095238095242,1.886190476190476,0.555972109682418,2.5342857142857147,1.1257142857142854,0.6789144223689685,3.0133333333333328,0.6466666666666674,0.48906419682341695,3.26,0.40000000000000036,0.39719356411791173,45241950015.4561,0.3718265939997386,14245911418.8887,0.5033323721016317,82.2508390398281,-0.7781796656073894,1.3,-0.49177773190255253,1.2,-0.39274004363781656
46,MINNEAPOLIS,2014-09,3.66,Other FHA,0.09027272727272727,3.569727272727273,0.039818083038494434,0.12087045454545454,3.5391295454545455,0.038610112855260774,0.15410454545454544,3.505895454545455,0.04036274890430955,0.19699999999999998,3.463,0.03782396699938185,0.23403181818181817,3.425968181818182,0.015787102953511448,0.32999090909090917,3.330009090909091,-0.04106992924052253,0.5770545454545455,3.0829454545454547,-0.08478821036499078,0.01142857142857143,3.6485714285714286,0.06504029588601312,0.04380952380952382,3.6161904761904764,0.05291799308350575,0.10952380952380954,3.5504761904761906,0.04521198985120125,1.7738095238095242,1.886190476190476,0.555972109682418,2.5342857142857147,1.1257142857142854,0.6789144223689685,3.0133333333333328,0.6466666666666674,0.48906419682341695,3.26,0.40000000000000036,0.39719356411791173,45241950015.4561,0.3718265939997386,14245911418.8887,0.5033323721016317,82.2508390398281,-0.7781796656073894,1.3,-0.49177773190255253,1.2,-0.39274004363781656
47,MINNEAPOLIS,2014-09,3.66,Other FHA,0.09027272727272727,3.569727272727273,0.039818083038494434,0.12087045454545454,3.5391295454545455,0.038610112855260774,0.15410454545454544,3.505895454545455,0.04036274890430955,0.19699999999999998,3.463,0.03782396699938185,0.23403181818181817,3.425968181818182,0.015787102953511448,0.32999090909090917,3.330009090909091,-0.04106992924052253,0.5770545454545455,3.0829454545454547,-0.08478821036499078,0.01142857142857143,3.6485714285714286,0.06504029588601312,0.04380952380952382,3.6161904761904764,0.05291799308350575,0.10952380952380954,3.5504761904761906,0.04521198985120125,1.7738095238095242,1.886190476190476,0.555972109682418,2.5342857142857147,1.1257142857142854,0.6789144223689685,3.0133333333333328,0.6466666666666674,0.48906419682341695,3.26,0.40000000000000036,0.39719356411791173,45241950015.4561,0.3718265939997386,14245911418.8887,0.5033323721016317,82.2508390398281,-0.7781796656073894,1.3,-0.49177773190255253,1.2,-0.39274004363781656
48,MINNEAPOLIS,2016-12,3.24,Other FHA,0.5606285,2.6793715000000002,0.039818083038494434,0.6315605,2.6084395000000002,0.038610112855260774,0.7119585,2.5280415,0.04036274890430955,0.7883325000000001,2.4516675,0.03782396699938185,0.9753284999999998,2.2646715000000004,0.015787102953511448,1.3063339999999999,1.9336660000000003,-0.04106992924052253,1.6692235,1.5707765000000002,-0.08478821036499078,0.42333333333333334,2.816666666666667,0.06504029588601312,0.638095238095238,2.601904761904762,0.05291799308350575,0.8661904761904763,2.373809523809524,0.04521198985120125,1.9590476190476194,1.2809523809523808,0.555972109682418,2.491904761904762,0.7480952380952384,0.6789144223689685,2.835238095238095,0.4047619047619051,0.48906419682341695,3.1133333333333324,0.12666666666666782,0.39719356411791173,48441183549.9275,0.3718265939997386,12509011080.2031,0.5033323721016317,88.1697673489486,-0.7781796656073894,1.3,-0.49177773190255253,0.7,-0.39274004363781656
49,MINNEAPOLIS,2016-12,3.24,Other FHA,0.5606285,2.6793715000000002,0.039818083038494434,0.6315605,2.6084395000000002,0.038610112855260774,0.7119585,2.5280415,0.04036274890430955,0.7883325000000001,2.4516675,0.03782396699938185,0.9753284999999998,2.2646715000000004,0.015787102953511448,1.3063339999999999,1.9336660000000003,-0.04106992924052253,1.6692235,1.5707765000000002,-0.08478821036499078,0.42333333333333334,2.816666666666667,0.06504029588601312,0.638095238095238,2.601904761904762,0.05291799308350575,0.8661904761904763,2.373809523809524,0.04521198985120125,1.9590476190476194,1.2809523809523808,0.555972109682418,2.491904761904762,0.7480952380952384,0.6789144223689685,2.835238095238095,0.4047619047619051,0.48906419682341695,3.1133333333333324,0.12666666666666782,0.39719356411791173,48441183549.9275,0.3718265939997386,12509011080.2031,0.5033323721016317,88.1697673489486,-0.7781796656073894,1.3,-0.49177773190255253,0.7,-0.39274004363781656
50,MINNEAPOLIS,2016-12,3.24,Other FHA,0.5606285,2.6793715000000002,0.039818083038494434,0.6315605,2.6084395000000002,0.038610112855260774,0.7119585,2.5280415,0.04036274890430955,0.7883325000000001,2.4516675,0.03782396699938185,0.9753284999999998,2.2646715000000004,0.015787102953511448,1.3063339999999999,1.9336660000000003,-0.04106992924052253,1.6692235,1.5707765000000002,-0.08478821036499078,0.42333333333333334,2.816666666666667,0.06504029588601312,0.638095238095238,2.601904761904762,0.05291799308350575,0.8661904761904763,2.373809523809524,0.04521198985120125,1.9590476190476194,1.2809523809523808,0.555972109682418,2.491904761904762,0.7480952380952384,0.6789144223689685,2.835238095238095,0.4047619047619051,0.48906419682341695,3.1133333333333324,0.12666666666666782,0.39719356411791173,48441183549.9275,0.3718265939997386,12509011080.2031,0.5033323721016317,88.1697673489486,-0.7781796656073894,1.3,-0.49177773190255253,0.7,-0.39274004363781656
51,MINNEAPOLIS,2016-12,3.24,Other FHA,0.5606285,2.6793715000000002,0.039818083038494434,0.6315605,2.6084395000000002,0.038610112855260774,0.7119585,2.5280415,0.04036274890430955,0.7883325000000001,2.4516675,0.03782396699938185,0.9753284999999998,2.2646715000000004,0.015787102953511448,1.3063339999999999,1.9336660000000003,-0.04106992924052253,1.6692235,1.5707765000000002,-0.08478821036499078,0.42333333333333334,2.816666666666667,0.06504029588601312,0.638095238095238,2.601904761904762,0.05291799308350575,0.8661904761904763,2.373809523809524,0.04521198985120125,1.9590476190476194,1.2809523809523808,0.555972109682418,2.491904761904762,0.7480952380952384,0.6789144223689685,2.835238095238095,0.4047619047619051,0.48906419682341695,3.1133333333333324,0.12666666666666782,0.39719356411791173,48441183549.9275,0.3718265939997386,12509011080.2031,0.5033323721016317,88.1697673489486,-0.7781796656073894,1.3,-0.49177773190255253,0.7,-0.39274004363781656
52,MINNEAPOLIS,2016-12,3.24,Other FHA,0.5606285,2.6793715000000002,0.039818083038494434,0.6315605,2.6084395000000002,0.038610112855260774,0.7119585,2.5280415,0.04036274890430955,0.7883325000000001,2.4516675,0.03782396699938185,0.9753284999999998,2.2646715000000004,0.015787102953511448,1.3063339999999999,1.9336660000000003,-0.04106992924052253,1.6692235,1.5707765000000002,-0.08478821036499078,0.42333333333333334,2.816666666666667,0.06504029588601312,0.638095238095238,2.601904761904762,0.05291799308350575,0.8661904761904763,2.373809523809524,0.04521198985120125,1.9590476190476194,1.2809523809523808,0.555972109682418,2.491904761904762,0.7480952380952384,0.6789144223689685,2.835238095238095,0.4047619047619051,0.48906419682341695,3.1133333333333324,0.12666666666666782,0.39719356411791173,48441183549.9275,0.3718265939997386,12509011080.2031,0.5033323721016317,88.1697673489486,-0.7781796656073894,1.3,-0.49177773190255253,0.7,-0.39274004363781656
53,MINNEAPOLIS,2016-12,3.24,Other FHA,0.5606285,2.6793715000000002,0.039818083038494434,0.6315605,2.6084395000000002,0.038610112855260774,0.7119585,2.5280415,0.04036274890430955,0.7883325000000001,2.4516675,0.03782396699938185,0.9753284999999998,2.2646715000000004,0.015787102953511448,1.3063339999999999,1.9336660000000003,-0.04106992924052253,1.6692235,1.5707765000000002,-0.08478821036499078,0.42333333333333334,2.816666666666667,0.06504029588601312,0.638095238095238,2.601904761904762,0.05291799308350575,0.8661904761904763,2.373809523809524,0.04521198985120125,1.9590476190476194,1.2809523809523808,0.555972109682418,2.491904761904762,0.7480952380952384,0.6789144223689685,2.835238095238095,0.4047619047619051,0.48906419682341695,3.1133333333333324,0.12666666666666782,0.39719356411791173,48441183549.9275,0.3718265939997386,12509011080.2031,0.5033323721016317,88.1697673489486,-0.7781796656073894,1.3,-0.49177773190255253,0.7,-0.39274004363781656
54,MINNEAPOLIS,2016-12,3.24,Other FHA,0.5606285,2.6793715000000002,0.039818083038494434,0.6315605,2.6084395000000002,0.038610112855260774,0.7119585,2.5280415,0.04036274890430955,0.7883325000000001,2.4516675,0.03782396699938185,0.9753284999999998,2.2646715000000004,0.015787102953511448,1.3063339999999999,1.9336660000000003,-0.04106992924052253,1.6692235,1.5707765000000002,-0.08478821036499078,0.42333333333333334,2.816666666666667,0.06504029588601312,0.638095238095238,2.601904761904762,0.05291799308350575,0.8661904761904763,2.373809523809524,0.04521198985120125,1.9590476190476194,1.2809523809523808,0.555972109682418,2.491904761904762,0.7480952380952384,0.6789144223689685,2.835238095238095,0.4047619047619051,0.48906419682341695,3.1133333333333324,0.12666666666666782,0.39719356411791173,48441183549.9275,0.3718265939997386,12509011080.2031,0.5033323721016317,88.1697673489486,-0.7781796656073894,1.3,-0.49177773190255253,0.7,-0.39274004363781656
55,MINNEAPOLIS,2016-12,3.24,Other FHA,0.5606285,2.6793715000000002,0.039818083038494434,0.6315605,2.6084395000000002,0.038610112855260774,0.7119585,2.5280415,0.04036274890430955,0.7883325000000001,2.4516675,0.03782396699938185,0.9753284999999998,2.2646715000000004,0.015787102953511448,1.3063339999999999,1.9336660000000003,-0.04106992924052253,1.6692235,1.5707765000000002,-0.08478821036499078,0.42333333333333334,2.816666666666667,0.06504029588601312,0.638095238095238,2.601904761904762,0.05291799308350575,0.8661904761904763,2.373809523809524,0.04521198985120125,1.9590476190476194,1.2809523809523808,0.555972109682418,2.491904761904762,0.7480952380952384,0.6789144223689685,2.835238095238095,0.4047619047619051,0.48906419682341695,3.1133333333333324,0.12666666666666782,0.39719356411791173,48441183549.9275,0.3718265939997386,12509011080.2031,0.5033323721016317,88.1697673489486,-0.7781796656073894,1.3,-0.49177773190255253,0.7,-0.39274004363781656
