,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(-2),Corr with student_vol(-2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-2),Corr with mortgage 90(-2)
179,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,0.9,-0.5517638299200698,2.4,-0.7053921338102418
180,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,1.4,-0.7053921338102418
181,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,1.4,-0.7053921338102418
182,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,1.4,-0.7053921338102418
183,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,1.4,-0.7053921338102418
184,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,1.4,-0.7053921338102418
185,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,1.4,-0.7053921338102418
186,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,2.4,-0.7053921338102418
187,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,2.3,-0.7053921338102418
188,PORTLAND,2015-05,3.18,Other FHA,0.12315789473684212,3.0568421052631582,0.5837195233571671,0.14795,3.0320500000000004,0.5839638358610258,0.1842289473684211,2.995771052631579,0.5876466389662095,0.2296,2.9504,0.5811837897784007,0.2795368421052632,2.900463157894737,0.572617336141682,0.41659473684210524,2.763405263157895,0.5412845941162013,0.7346236842105265,2.4453763157894737,0.5180299798323819,0.013000000000000001,3.1670000000000003,0.5778207823285773,0.07950000000000002,3.1005000000000003,0.5952980978100046,0.24100000000000002,2.939,0.6118180934957443,1.5385000000000002,1.6415,0.7686472672683764,2.1975000000000002,0.9824999999999999,0.7331985062002189,2.692,0.488,0.4825444889320821,2.9550000000000005,0.22499999999999964,0.35416832659349645,48668534366.8701,0.7078135596553016,12019442988.8631,-0.6560503168434487,82.89218119322959,-0.4100813843157037,2.1,-0.5517638299200698,2.4,-0.7053921338102418
189,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.2,-0.7053921338102418
190,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.2,-0.7053921338102418
191,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.1,-0.7053921338102418
192,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.2,-0.7053921338102418
193,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.2,-0.7053921338102418
194,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.1,-0.7053921338102418
195,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,2.5,-0.7053921338102418
196,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,2.4,-0.7053921338102418
197,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,2.3,-0.7053921338102418
198,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.2,-0.7053921338102418
199,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.2,-0.7053921338102418
200,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.1,-0.7053921338102418
201,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.2,-0.7053921338102418
202,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.2,-0.7053921338102418
203,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,1.1,-0.7053921338102418
204,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,2.5,-0.7053921338102418
205,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,2.4,-0.7053921338102418
206,PORTLAND,2015-09,3.38,Other FHA,0.1344409090909091,3.245559090909091,0.5837195233571671,0.15661363636363634,3.2233863636363633,0.5839638358610258,0.20107727272727274,3.178922727272727,0.5876466389662095,0.26589318181818195,3.114106818181818,0.5811837897784007,0.3311113636363637,3.0488886363636363,0.572617336141682,0.5371681818181817,2.842831818181818,0.5412845941162013,0.8526636363636364,2.5273363636363637,0.5180299798323819,0.008571428571428572,3.3714285714285714,0.5778207823285773,0.17952380952380947,3.2004761904761905,0.5952980978100046,0.3733333333333333,3.006666666666667,0.6118180934957443,1.4900000000000002,1.8899999999999997,0.7686472672683764,2.1728571428571435,1.2071428571428564,0.7331985062002189,2.618095238095238,0.7619047619047619,0.4825444889320821,2.9528571428571433,0.4271428571428566,0.35416832659349645,48491901272.6637,0.7078135596553016,11834405659.8436,-0.6560503168434487,82.3313446344394,-0.4100813843157037,1.0,-0.5517638299200698,2.3,-0.7053921338102418
