,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-4),Corr with student_vol(-4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(3),Corr with mortgage 90(3)
27,KANSAS CITY,2013-12,4.3,Other FHA,0.10022500000000001,4.199775,0.20107045793577574,0.1273025,4.1726975,0.20448199123483723,0.16723,4.13277,0.20762261052282643,0.2127325,4.087267499999999,0.20223366380122518,0.24389749999999996,4.0561025,0.1934713827589877,0.34639499999999995,3.953605,0.139600806015808,0.579045,3.720955,0.09624293667291735,0.019047619047619053,4.280952380952381,0.20613490682591856,0.09523809523809526,4.204761904761905,0.20342736252776436,0.13285714285714287,4.167142857142857,0.20238162337618437,1.5761904761904764,2.7238095238095235,0.6168845256094712,2.901904761904762,1.3980952380952378,0.8499261311598253,3.6266666666666674,0.6733333333333325,0.7491846067306638,3.889047619047619,0.41095238095238074,0.6614901716952901,41334062733.8549,0.44099128311810426,10210246554.7955,-0.9260617040566363,80.910251046009,-0.7663381342263363,2.1,-0.7270318401233583,2.1,-0.4631991541184923
28,KANSAS CITY,2013-12,4.3,Other FHA,0.10022500000000001,4.199775,0.20107045793577574,0.1273025,4.1726975,0.20448199123483723,0.16723,4.13277,0.20762261052282643,0.2127325,4.087267499999999,0.20223366380122518,0.24389749999999996,4.0561025,0.1934713827589877,0.34639499999999995,3.953605,0.139600806015808,0.579045,3.720955,0.09624293667291735,0.019047619047619053,4.280952380952381,0.20613490682591856,0.09523809523809526,4.204761904761905,0.20342736252776436,0.13285714285714287,4.167142857142857,0.20238162337618437,1.5761904761904764,2.7238095238095235,0.6168845256094712,2.901904761904762,1.3980952380952378,0.8499261311598253,3.6266666666666674,0.6733333333333325,0.7491846067306638,3.889047619047619,0.41095238095238074,0.6614901716952901,41334062733.8549,0.44099128311810426,10210246554.7955,-0.9260617040566363,80.910251046009,-0.7663381342263363,2.1,-0.7270318401233583,2.1,-0.4631991541184923
29,KANSAS CITY,2013-12,4.3,Other FHA,0.10022500000000001,4.199775,0.20107045793577574,0.1273025,4.1726975,0.20448199123483723,0.16723,4.13277,0.20762261052282643,0.2127325,4.087267499999999,0.20223366380122518,0.24389749999999996,4.0561025,0.1934713827589877,0.34639499999999995,3.953605,0.139600806015808,0.579045,3.720955,0.09624293667291735,0.019047619047619053,4.280952380952381,0.20613490682591856,0.09523809523809526,4.204761904761905,0.20342736252776436,0.13285714285714287,4.167142857142857,0.20238162337618437,1.5761904761904764,2.7238095238095235,0.6168845256094712,2.901904761904762,1.3980952380952378,0.8499261311598253,3.6266666666666674,0.6733333333333325,0.7491846067306638,3.889047619047619,0.41095238095238074,0.6614901716952901,41334062733.8549,0.44099128311810426,10210246554.7955,-0.9260617040566363,80.910251046009,-0.7663381342263363,2.1,-0.7270318401233583,2.1,-0.4631991541184923
30,KANSAS CITY,2013-12,4.3,Other FHA,0.10022500000000001,4.199775,0.20107045793577574,0.1273025,4.1726975,0.20448199123483723,0.16723,4.13277,0.20762261052282643,0.2127325,4.087267499999999,0.20223366380122518,0.24389749999999996,4.0561025,0.1934713827589877,0.34639499999999995,3.953605,0.139600806015808,0.579045,3.720955,0.09624293667291735,0.019047619047619053,4.280952380952381,0.20613490682591856,0.09523809523809526,4.204761904761905,0.20342736252776436,0.13285714285714287,4.167142857142857,0.20238162337618437,1.5761904761904764,2.7238095238095235,0.6168845256094712,2.901904761904762,1.3980952380952378,0.8499261311598253,3.6266666666666674,0.6733333333333325,0.7491846067306638,3.889047619047619,0.41095238095238074,0.6614901716952901,41334062733.8549,0.44099128311810426,10210246554.7955,-0.9260617040566363,80.910251046009,-0.7663381342263363,2.1,-0.7270318401233583,2.1,-0.4631991541184923
31,KANSAS CITY,2013-12,4.3,Other FHA,0.10022500000000001,4.199775,0.20107045793577574,0.1273025,4.1726975,0.20448199123483723,0.16723,4.13277,0.20762261052282643,0.2127325,4.087267499999999,0.20223366380122518,0.24389749999999996,4.0561025,0.1934713827589877,0.34639499999999995,3.953605,0.139600806015808,0.579045,3.720955,0.09624293667291735,0.019047619047619053,4.280952380952381,0.20613490682591856,0.09523809523809526,4.204761904761905,0.20342736252776436,0.13285714285714287,4.167142857142857,0.20238162337618437,1.5761904761904764,2.7238095238095235,0.6168845256094712,2.901904761904762,1.3980952380952378,0.8499261311598253,3.6266666666666674,0.6733333333333325,0.7491846067306638,3.889047619047619,0.41095238095238074,0.6614901716952901,41334062733.8549,0.44099128311810426,10210246554.7955,-0.9260617040566363,80.910251046009,-0.7663381342263363,2.1,-0.7270318401233583,2.1,-0.4631991541184923
32,KANSAS CITY,2014-02,4.85,Other FHA,0.08627,4.76373,0.20107045793577574,0.11939250000000004,4.7306075,0.20448199123483723,0.155105,4.694895,0.20762261052282643,0.19663749999999997,4.6533625,0.20223366380122518,0.23520249999999998,4.6147975,0.1934713827589877,0.3308,4.5192,0.139600806015808,0.554605,4.295394999999999,0.09624293667291735,0.046842105263157914,4.803157894736842,0.20613490682591856,0.08105263157894738,4.768947368421053,0.20342736252776436,0.11684210526315793,4.733157894736841,0.20238162337618437,1.5157894736842106,3.334210526315789,0.6168845256094712,2.7094736842105265,2.140526315789473,0.8499261311598253,3.3847368421052626,1.465263157894737,0.7491846067306638,3.6626315789473685,1.1873684210526312,0.6614901716952901,41244159430.5284,0.44099128311810426,9473893018.88319,-0.9260617040566363,82.11515832772571,-0.7663381342263363,2.3,-0.7270318401233583,1.8,-0.4631991541184923
33,KANSAS CITY,2014-02,4.85,Other FHA,0.08627,4.76373,0.20107045793577574,0.11939250000000004,4.7306075,0.20448199123483723,0.155105,4.694895,0.20762261052282643,0.19663749999999997,4.6533625,0.20223366380122518,0.23520249999999998,4.6147975,0.1934713827589877,0.3308,4.5192,0.139600806015808,0.554605,4.295394999999999,0.09624293667291735,0.046842105263157914,4.803157894736842,0.20613490682591856,0.08105263157894738,4.768947368421053,0.20342736252776436,0.11684210526315793,4.733157894736841,0.20238162337618437,1.5157894736842106,3.334210526315789,0.6168845256094712,2.7094736842105265,2.140526315789473,0.8499261311598253,3.3847368421052626,1.465263157894737,0.7491846067306638,3.6626315789473685,1.1873684210526312,0.6614901716952901,41244159430.5284,0.44099128311810426,9473893018.88319,-0.9260617040566363,82.11515832772571,-0.7663381342263363,2.3,-0.7270318401233583,1.8,-0.4631991541184923
34,KANSAS CITY,2014-02,4.85,Other FHA,0.08627,4.76373,0.20107045793577574,0.11939250000000004,4.7306075,0.20448199123483723,0.155105,4.694895,0.20762261052282643,0.19663749999999997,4.6533625,0.20223366380122518,0.23520249999999998,4.6147975,0.1934713827589877,0.3308,4.5192,0.139600806015808,0.554605,4.295394999999999,0.09624293667291735,0.046842105263157914,4.803157894736842,0.20613490682591856,0.08105263157894738,4.768947368421053,0.20342736252776436,0.11684210526315793,4.733157894736841,0.20238162337618437,1.5157894736842106,3.334210526315789,0.6168845256094712,2.7094736842105265,2.140526315789473,0.8499261311598253,3.3847368421052626,1.465263157894737,0.7491846067306638,3.6626315789473685,1.1873684210526312,0.6614901716952901,41244159430.5284,0.44099128311810426,9473893018.88319,-0.9260617040566363,82.11515832772571,-0.7663381342263363,2.3,-0.7270318401233583,1.8,-0.4631991541184923
35,KANSAS CITY,2014-02,4.85,Other FHA,0.08627,4.76373,0.20107045793577574,0.11939250000000004,4.7306075,0.20448199123483723,0.155105,4.694895,0.20762261052282643,0.19663749999999997,4.6533625,0.20223366380122518,0.23520249999999998,4.6147975,0.1934713827589877,0.3308,4.5192,0.139600806015808,0.554605,4.295394999999999,0.09624293667291735,0.046842105263157914,4.803157894736842,0.20613490682591856,0.08105263157894738,4.768947368421053,0.20342736252776436,0.11684210526315793,4.733157894736841,0.20238162337618437,1.5157894736842106,3.334210526315789,0.6168845256094712,2.7094736842105265,2.140526315789473,0.8499261311598253,3.3847368421052626,1.465263157894737,0.7491846067306638,3.6626315789473685,1.1873684210526312,0.6614901716952901,41244159430.5284,0.44099128311810426,9473893018.88319,-0.9260617040566363,82.11515832772571,-0.7663381342263363,2.3,-0.7270318401233583,1.8,-0.4631991541184923
36,KANSAS CITY,2014-02,4.85,Other FHA,0.08627,4.76373,0.20107045793577574,0.11939250000000004,4.7306075,0.20448199123483723,0.155105,4.694895,0.20762261052282643,0.19663749999999997,4.6533625,0.20223366380122518,0.23520249999999998,4.6147975,0.1934713827589877,0.3308,4.5192,0.139600806015808,0.554605,4.295394999999999,0.09624293667291735,0.046842105263157914,4.803157894736842,0.20613490682591856,0.08105263157894738,4.768947368421053,0.20342736252776436,0.11684210526315793,4.733157894736841,0.20238162337618437,1.5157894736842106,3.334210526315789,0.6168845256094712,2.7094736842105265,2.140526315789473,0.8499261311598253,3.3847368421052626,1.465263157894737,0.7491846067306638,3.6626315789473685,1.1873684210526312,0.6614901716952901,41244159430.5284,0.44099128311810426,9473893018.88319,-0.9260617040566363,82.11515832772571,-0.7663381342263363,2.3,-0.7270318401233583,1.8,-0.4631991541184923
37,KANSAS CITY,2014-02,4.85,Other FHA,0.08627,4.76373,0.20107045793577574,0.11939250000000004,4.7306075,0.20448199123483723,0.155105,4.694895,0.20762261052282643,0.19663749999999997,4.6533625,0.20223366380122518,0.23520249999999998,4.6147975,0.1934713827589877,0.3308,4.5192,0.139600806015808,0.554605,4.295394999999999,0.09624293667291735,0.046842105263157914,4.803157894736842,0.20613490682591856,0.08105263157894738,4.768947368421053,0.20342736252776436,0.11684210526315793,4.733157894736841,0.20238162337618437,1.5157894736842106,3.334210526315789,0.6168845256094712,2.7094736842105265,2.140526315789473,0.8499261311598253,3.3847368421052626,1.465263157894737,0.7491846067306638,3.6626315789473685,1.1873684210526312,0.6614901716952901,41244159430.5284,0.44099128311810426,9473893018.88319,-0.9260617040566363,82.11515832772571,-0.7663381342263363,2.3,-0.7270318401233583,1.8,-0.4631991541184923
38,KANSAS CITY,2014-02,4.85,Other FHA,0.08627,4.76373,0.20107045793577574,0.11939250000000004,4.7306075,0.20448199123483723,0.155105,4.694895,0.20762261052282643,0.19663749999999997,4.6533625,0.20223366380122518,0.23520249999999998,4.6147975,0.1934713827589877,0.3308,4.5192,0.139600806015808,0.554605,4.295394999999999,0.09624293667291735,0.046842105263157914,4.803157894736842,0.20613490682591856,0.08105263157894738,4.768947368421053,0.20342736252776436,0.11684210526315793,4.733157894736841,0.20238162337618437,1.5157894736842106,3.334210526315789,0.6168845256094712,2.7094736842105265,2.140526315789473,0.8499261311598253,3.3847368421052626,1.465263157894737,0.7491846067306638,3.6626315789473685,1.1873684210526312,0.6614901716952901,41244159430.5284,0.44099128311810426,9473893018.88319,-0.9260617040566363,82.11515832772571,-0.7663381342263363,2.3,-0.7270318401233583,1.8,-0.4631991541184923
39,KANSAS CITY,2014-02,4.85,Other FHA,0.08627,4.76373,0.20107045793577574,0.11939250000000004,4.7306075,0.20448199123483723,0.155105,4.694895,0.20762261052282643,0.19663749999999997,4.6533625,0.20223366380122518,0.23520249999999998,4.6147975,0.1934713827589877,0.3308,4.5192,0.139600806015808,0.554605,4.295394999999999,0.09624293667291735,0.046842105263157914,4.803157894736842,0.20613490682591856,0.08105263157894738,4.768947368421053,0.20342736252776436,0.11684210526315793,4.733157894736841,0.20238162337618437,1.5157894736842106,3.334210526315789,0.6168845256094712,2.7094736842105265,2.140526315789473,0.8499261311598253,3.3847368421052626,1.465263157894737,0.7491846067306638,3.6626315789473685,1.1873684210526312,0.6614901716952901,41244159430.5284,0.44099128311810426,9473893018.88319,-0.9260617040566363,82.11515832772571,-0.7663381342263363,2.3,-0.7270318401233583,1.8,-0.4631991541184923
40,KANSAS CITY,2014-06,4.0,Other FHA,0.09278571428571428,3.9072142857142858,0.20107045793577574,0.12241428571428574,3.8775857142857144,0.20448199123483723,0.1523738095238095,3.8476261904761904,0.20762261052282643,0.19377380952380954,3.8062261904761905,0.20223366380122518,0.2309452380952381,3.769054761904762,0.1934713827589877,0.32388809523809525,3.6761119047619046,0.139600806015808,0.5421714285714285,3.4578285714285713,0.09624293667291735,0.024285714285714296,3.9757142857142855,0.20613490682591856,0.06047619047619051,3.9395238095238096,0.20342736252776436,0.10476190476190479,3.895238095238095,0.20238162337618437,1.679047619047619,2.320952380952381,0.6168845256094712,2.5985714285714288,1.4014285714285712,0.8499261311598253,3.1533333333333333,0.8466666666666667,0.7491846067306638,3.4199999999999995,0.5800000000000005,0.6614901716952901,43204378466.7468,0.44099128311810426,10011024566.6146,-0.9260617040566363,82.2508390398281,-0.7663381342263363,2.3,-0.7270318401233583,1.7,-0.4631991541184923
41,KANSAS CITY,2014-06,4.0,Other FHA,0.09278571428571428,3.9072142857142858,0.20107045793577574,0.12241428571428574,3.8775857142857144,0.20448199123483723,0.1523738095238095,3.8476261904761904,0.20762261052282643,0.19377380952380954,3.8062261904761905,0.20223366380122518,0.2309452380952381,3.769054761904762,0.1934713827589877,0.32388809523809525,3.6761119047619046,0.139600806015808,0.5421714285714285,3.4578285714285713,0.09624293667291735,0.024285714285714296,3.9757142857142855,0.20613490682591856,0.06047619047619051,3.9395238095238096,0.20342736252776436,0.10476190476190479,3.895238095238095,0.20238162337618437,1.679047619047619,2.320952380952381,0.6168845256094712,2.5985714285714288,1.4014285714285712,0.8499261311598253,3.1533333333333333,0.8466666666666667,0.7491846067306638,3.4199999999999995,0.5800000000000005,0.6614901716952901,43204378466.7468,0.44099128311810426,10011024566.6146,-0.9260617040566363,82.2508390398281,-0.7663381342263363,2.3,-0.7270318401233583,1.7,-0.4631991541184923
42,KANSAS CITY,2014-06,4.0,Other FHA,0.09278571428571428,3.9072142857142858,0.20107045793577574,0.12241428571428574,3.8775857142857144,0.20448199123483723,0.1523738095238095,3.8476261904761904,0.20762261052282643,0.19377380952380954,3.8062261904761905,0.20223366380122518,0.2309452380952381,3.769054761904762,0.1934713827589877,0.32388809523809525,3.6761119047619046,0.139600806015808,0.5421714285714285,3.4578285714285713,0.09624293667291735,0.024285714285714296,3.9757142857142855,0.20613490682591856,0.06047619047619051,3.9395238095238096,0.20342736252776436,0.10476190476190479,3.895238095238095,0.20238162337618437,1.679047619047619,2.320952380952381,0.6168845256094712,2.5985714285714288,1.4014285714285712,0.8499261311598253,3.1533333333333333,0.8466666666666667,0.7491846067306638,3.4199999999999995,0.5800000000000005,0.6614901716952901,43204378466.7468,0.44099128311810426,10011024566.6146,-0.9260617040566363,82.2508390398281,-0.7663381342263363,2.3,-0.7270318401233583,1.7,-0.4631991541184923
43,KANSAS CITY,2014-06,4.0,Other FHA,0.09278571428571428,3.9072142857142858,0.20107045793577574,0.12241428571428574,3.8775857142857144,0.20448199123483723,0.1523738095238095,3.8476261904761904,0.20762261052282643,0.19377380952380954,3.8062261904761905,0.20223366380122518,0.2309452380952381,3.769054761904762,0.1934713827589877,0.32388809523809525,3.6761119047619046,0.139600806015808,0.5421714285714285,3.4578285714285713,0.09624293667291735,0.024285714285714296,3.9757142857142855,0.20613490682591856,0.06047619047619051,3.9395238095238096,0.20342736252776436,0.10476190476190479,3.895238095238095,0.20238162337618437,1.679047619047619,2.320952380952381,0.6168845256094712,2.5985714285714288,1.4014285714285712,0.8499261311598253,3.1533333333333333,0.8466666666666667,0.7491846067306638,3.4199999999999995,0.5800000000000005,0.6614901716952901,43204378466.7468,0.44099128311810426,10011024566.6146,-0.9260617040566363,82.2508390398281,-0.7663381342263363,2.3,-0.7270318401233583,1.7,-0.4631991541184923
44,KANSAS CITY,2014-06,4.0,Other FHA,0.09278571428571428,3.9072142857142858,0.20107045793577574,0.12241428571428574,3.8775857142857144,0.20448199123483723,0.1523738095238095,3.8476261904761904,0.20762261052282643,0.19377380952380954,3.8062261904761905,0.20223366380122518,0.2309452380952381,3.769054761904762,0.1934713827589877,0.32388809523809525,3.6761119047619046,0.139600806015808,0.5421714285714285,3.4578285714285713,0.09624293667291735,0.024285714285714296,3.9757142857142855,0.20613490682591856,0.06047619047619051,3.9395238095238096,0.20342736252776436,0.10476190476190479,3.895238095238095,0.20238162337618437,1.679047619047619,2.320952380952381,0.6168845256094712,2.5985714285714288,1.4014285714285712,0.8499261311598253,3.1533333333333333,0.8466666666666667,0.7491846067306638,3.4199999999999995,0.5800000000000005,0.6614901716952901,43204378466.7468,0.44099128311810426,10011024566.6146,-0.9260617040566363,82.2508390398281,-0.7663381342263363,2.3,-0.7270318401233583,1.7,-0.4631991541184923
45,KANSAS CITY,2014-06,4.0,Other FHA,0.09278571428571428,3.9072142857142858,0.20107045793577574,0.12241428571428574,3.8775857142857144,0.20448199123483723,0.1523738095238095,3.8476261904761904,0.20762261052282643,0.19377380952380954,3.8062261904761905,0.20223366380122518,0.2309452380952381,3.769054761904762,0.1934713827589877,0.32388809523809525,3.6761119047619046,0.139600806015808,0.5421714285714285,3.4578285714285713,0.09624293667291735,0.024285714285714296,3.9757142857142855,0.20613490682591856,0.06047619047619051,3.9395238095238096,0.20342736252776436,0.10476190476190479,3.895238095238095,0.20238162337618437,1.679047619047619,2.320952380952381,0.6168845256094712,2.5985714285714288,1.4014285714285712,0.8499261311598253,3.1533333333333333,0.8466666666666667,0.7491846067306638,3.4199999999999995,0.5800000000000005,0.6614901716952901,43204378466.7468,0.44099128311810426,10011024566.6146,-0.9260617040566363,82.2508390398281,-0.7663381342263363,2.3,-0.7270318401233583,1.7,-0.4631991541184923
46,KANSAS CITY,2014-06,4.0,Other FHA,0.09278571428571428,3.9072142857142858,0.20107045793577574,0.12241428571428574,3.8775857142857144,0.20448199123483723,0.1523738095238095,3.8476261904761904,0.20762261052282643,0.19377380952380954,3.8062261904761905,0.20223366380122518,0.2309452380952381,3.769054761904762,0.1934713827589877,0.32388809523809525,3.6761119047619046,0.139600806015808,0.5421714285714285,3.4578285714285713,0.09624293667291735,0.024285714285714296,3.9757142857142855,0.20613490682591856,0.06047619047619051,3.9395238095238096,0.20342736252776436,0.10476190476190479,3.895238095238095,0.20238162337618437,1.679047619047619,2.320952380952381,0.6168845256094712,2.5985714285714288,1.4014285714285712,0.8499261311598253,3.1533333333333333,0.8466666666666667,0.7491846067306638,3.4199999999999995,0.5800000000000005,0.6614901716952901,43204378466.7468,0.44099128311810426,10011024566.6146,-0.9260617040566363,82.2508390398281,-0.7663381342263363,2.3,-0.7270318401233583,1.7,-0.4631991541184923
47,KANSAS CITY,2014-06,4.0,Other FHA,0.09278571428571428,3.9072142857142858,0.20107045793577574,0.12241428571428574,3.8775857142857144,0.20448199123483723,0.1523738095238095,3.8476261904761904,0.20762261052282643,0.19377380952380954,3.8062261904761905,0.20223366380122518,0.2309452380952381,3.769054761904762,0.1934713827589877,0.32388809523809525,3.6761119047619046,0.139600806015808,0.5421714285714285,3.4578285714285713,0.09624293667291735,0.024285714285714296,3.9757142857142855,0.20613490682591856,0.06047619047619051,3.9395238095238096,0.20342736252776436,0.10476190476190479,3.895238095238095,0.20238162337618437,1.679047619047619,2.320952380952381,0.6168845256094712,2.5985714285714288,1.4014285714285712,0.8499261311598253,3.1533333333333333,0.8466666666666667,0.7491846067306638,3.4199999999999995,0.5800000000000005,0.6614901716952901,43204378466.7468,0.44099128311810426,10011024566.6146,-0.9260617040566363,82.2508390398281,-0.7663381342263363,2.3,-0.7270318401233583,1.7,-0.4631991541184923
48,KANSAS CITY,2015-03,3.2,Other FHA,0.12134999999999999,3.07865,0.20107045793577574,0.14022954545454547,3.059770454545455,0.20448199123483723,0.17560000000000003,3.0244,0.20762261052282643,0.21958181818181813,2.980418181818182,0.20223366380122518,0.26829772727272727,2.931702272727273,0.1934713827589877,0.39945,2.8005500000000003,0.139600806015808,0.700025,2.499975,0.09624293667291735,0.02272727272727273,3.1772727272727272,0.20613490682591856,0.11000000000000001,3.0900000000000003,0.20342736252776436,0.25363636363636366,2.9463636363636363,0.20238162337618437,1.5190909090909088,1.6809090909090914,0.6168845256094712,2.042727272727273,1.1572727272727272,0.8499261311598253,2.4068181818181817,0.7931818181818184,0.7491846067306638,2.626363636363636,0.5736363636363642,0.6614901716952901,44940573200.2924,0.44099128311810426,11357071284.6333,-0.9260617040566363,82.75451956383341,-0.7663381342263363,2.1,-0.7270318401233583,1.5,-0.4631991541184923
49,KANSAS CITY,2015-03,3.2,Other FHA,0.12134999999999999,3.07865,0.20107045793577574,0.14022954545454547,3.059770454545455,0.20448199123483723,0.17560000000000003,3.0244,0.20762261052282643,0.21958181818181813,2.980418181818182,0.20223366380122518,0.26829772727272727,2.931702272727273,0.1934713827589877,0.39945,2.8005500000000003,0.139600806015808,0.700025,2.499975,0.09624293667291735,0.02272727272727273,3.1772727272727272,0.20613490682591856,0.11000000000000001,3.0900000000000003,0.20342736252776436,0.25363636363636366,2.9463636363636363,0.20238162337618437,1.5190909090909088,1.6809090909090914,0.6168845256094712,2.042727272727273,1.1572727272727272,0.8499261311598253,2.4068181818181817,0.7931818181818184,0.7491846067306638,2.626363636363636,0.5736363636363642,0.6614901716952901,44940573200.2924,0.44099128311810426,11357071284.6333,-0.9260617040566363,82.75451956383341,-0.7663381342263363,2.1,-0.7270318401233583,1.4,-0.4631991541184923
50,KANSAS CITY,2015-03,3.2,Other FHA,0.12134999999999999,3.07865,0.20107045793577574,0.14022954545454547,3.059770454545455,0.20448199123483723,0.17560000000000003,3.0244,0.20762261052282643,0.21958181818181813,2.980418181818182,0.20223366380122518,0.26829772727272727,2.931702272727273,0.1934713827589877,0.39945,2.8005500000000003,0.139600806015808,0.700025,2.499975,0.09624293667291735,0.02272727272727273,3.1772727272727272,0.20613490682591856,0.11000000000000001,3.0900000000000003,0.20342736252776436,0.25363636363636366,2.9463636363636363,0.20238162337618437,1.5190909090909088,1.6809090909090914,0.6168845256094712,2.042727272727273,1.1572727272727272,0.8499261311598253,2.4068181818181817,0.7931818181818184,0.7491846067306638,2.626363636363636,0.5736363636363642,0.6614901716952901,44940573200.2924,0.44099128311810426,11357071284.6333,-0.9260617040566363,82.75451956383341,-0.7663381342263363,2.1,-0.7270318401233583,1.5,-0.4631991541184923
51,KANSAS CITY,2015-03,3.2,Other FHA,0.12134999999999999,3.07865,0.20107045793577574,0.14022954545454547,3.059770454545455,0.20448199123483723,0.17560000000000003,3.0244,0.20762261052282643,0.21958181818181813,2.980418181818182,0.20223366380122518,0.26829772727272727,2.931702272727273,0.1934713827589877,0.39945,2.8005500000000003,0.139600806015808,0.700025,2.499975,0.09624293667291735,0.02272727272727273,3.1772727272727272,0.20613490682591856,0.11000000000000001,3.0900000000000003,0.20342736252776436,0.25363636363636366,2.9463636363636363,0.20238162337618437,1.5190909090909088,1.6809090909090914,0.6168845256094712,2.042727272727273,1.1572727272727272,0.8499261311598253,2.4068181818181817,0.7931818181818184,0.7491846067306638,2.626363636363636,0.5736363636363642,0.6614901716952901,44940573200.2924,0.44099128311810426,11357071284.6333,-0.9260617040566363,82.75451956383341,-0.7663381342263363,2.1,-0.7270318401233583,1.4,-0.4631991541184923
52,KANSAS CITY,2015-03,3.2,Other FHA,0.12134999999999999,3.07865,0.20107045793577574,0.14022954545454547,3.059770454545455,0.20448199123483723,0.17560000000000003,3.0244,0.20762261052282643,0.21958181818181813,2.980418181818182,0.20223366380122518,0.26829772727272727,2.931702272727273,0.1934713827589877,0.39945,2.8005500000000003,0.139600806015808,0.700025,2.499975,0.09624293667291735,0.02272727272727273,3.1772727272727272,0.20613490682591856,0.11000000000000001,3.0900000000000003,0.20342736252776436,0.25363636363636366,2.9463636363636363,0.20238162337618437,1.5190909090909088,1.6809090909090914,0.6168845256094712,2.042727272727273,1.1572727272727272,0.8499261311598253,2.4068181818181817,0.7931818181818184,0.7491846067306638,2.626363636363636,0.5736363636363642,0.6614901716952901,44940573200.2924,0.44099128311810426,11357071284.6333,-0.9260617040566363,82.75451956383341,-0.7663381342263363,2.1,-0.7270318401233583,1.5,-0.4631991541184923
53,KANSAS CITY,2015-03,3.2,Other FHA,0.12134999999999999,3.07865,0.20107045793577574,0.14022954545454547,3.059770454545455,0.20448199123483723,0.17560000000000003,3.0244,0.20762261052282643,0.21958181818181813,2.980418181818182,0.20223366380122518,0.26829772727272727,2.931702272727273,0.1934713827589877,0.39945,2.8005500000000003,0.139600806015808,0.700025,2.499975,0.09624293667291735,0.02272727272727273,3.1772727272727272,0.20613490682591856,0.11000000000000001,3.0900000000000003,0.20342736252776436,0.25363636363636366,2.9463636363636363,0.20238162337618437,1.5190909090909088,1.6809090909090914,0.6168845256094712,2.042727272727273,1.1572727272727272,0.8499261311598253,2.4068181818181817,0.7931818181818184,0.7491846067306638,2.626363636363636,0.5736363636363642,0.6614901716952901,44940573200.2924,0.44099128311810426,11357071284.6333,-0.9260617040566363,82.75451956383341,-0.7663381342263363,2.1,-0.7270318401233583,1.4,-0.4631991541184923
54,KANSAS CITY,2015-03,3.2,Other FHA,0.12134999999999999,3.07865,0.20107045793577574,0.14022954545454547,3.059770454545455,0.20448199123483723,0.17560000000000003,3.0244,0.20762261052282643,0.21958181818181813,2.980418181818182,0.20223366380122518,0.26829772727272727,2.931702272727273,0.1934713827589877,0.39945,2.8005500000000003,0.139600806015808,0.700025,2.499975,0.09624293667291735,0.02272727272727273,3.1772727272727272,0.20613490682591856,0.11000000000000001,3.0900000000000003,0.20342736252776436,0.25363636363636366,2.9463636363636363,0.20238162337618437,1.5190909090909088,1.6809090909090914,0.6168845256094712,2.042727272727273,1.1572727272727272,0.8499261311598253,2.4068181818181817,0.7931818181818184,0.7491846067306638,2.626363636363636,0.5736363636363642,0.6614901716952901,44940573200.2924,0.44099128311810426,11357071284.6333,-0.9260617040566363,82.75451956383341,-0.7663381342263363,2.1,-0.7270318401233583,1.5,-0.4631991541184923
55,KANSAS CITY,2015-03,3.2,Other FHA,0.12134999999999999,3.07865,0.20107045793577574,0.14022954545454547,3.059770454545455,0.20448199123483723,0.17560000000000003,3.0244,0.20762261052282643,0.21958181818181813,2.980418181818182,0.20223366380122518,0.26829772727272727,2.931702272727273,0.1934713827589877,0.39945,2.8005500000000003,0.139600806015808,0.700025,2.499975,0.09624293667291735,0.02272727272727273,3.1772727272727272,0.20613490682591856,0.11000000000000001,3.0900000000000003,0.20342736252776436,0.25363636363636366,2.9463636363636363,0.20238162337618437,1.5190909090909088,1.6809090909090914,0.6168845256094712,2.042727272727273,1.1572727272727272,0.8499261311598253,2.4068181818181817,0.7931818181818184,0.7491846067306638,2.626363636363636,0.5736363636363642,0.6614901716952901,44940573200.2924,0.44099128311810426,11357071284.6333,-0.9260617040566363,82.75451956383341,-0.7663381342263363,2.1,-0.7270318401233583,1.4,-0.4631991541184923
