,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(4),Corr with student_vol(4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(3),Corr with mortgage 90(3)
257,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.3,-0.5300667561363692
258,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.6,-0.5300667561363692
259,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.3,-0.5300667561363692
260,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.3,-0.5300667561363692
261,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.3,-0.5300667561363692
262,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.0,-0.5300667561363692
263,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,1.9,-0.5300667561363692
264,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.6,-0.5300667561363692
265,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.3,-0.5300667561363692
266,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.3,-0.5300667561363692
267,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.6,-0.5300667561363692
268,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.3,-0.5300667561363692
269,RICHMOND,2013-05,3.07,Other FHA,0.1435047619047619,2.926495238095238,0.5628080573899011,0.1638380952380952,2.9061619047619045,0.5613559598016362,0.19670952380952378,2.8732904761904763,0.5576746408239266,0.23396000000000003,2.8360399999999997,0.5469990265705114,0.27416904761904765,2.7958309523809524,0.5311561012567647,0.42137333333333327,2.6486266666666665,0.4794373820791176,0.6936104761904763,2.3763895238095234,0.4518798316307928,0.020454545454545458,3.0495454545454543,0.5620553537561221,0.08090909090909093,2.989090909090909,0.5668154766530773,0.11863636363636366,2.951363636363636,0.5800299130394496,0.840909090909091,2.2290909090909086,0.865650251041307,1.9281818181818182,1.1418181818181816,0.8623551483173207,2.7286363636363635,0.3413636363636363,0.6138637472943663,3.112727272727273,-0.04272727272727295,0.4665293553311168,40395555554.9932,0.3400887453827824,10216278752.7557,0.5710874296260574,88.1059676388142,-0.4013379925419318,3.7,-0.5053846149156149,2.3,-0.5300667561363692
270,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,1.7,-0.5300667561363692
271,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,1.7,-0.5300667561363692
272,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,1.7,-0.5300667561363692
273,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,2.5,-0.5300667561363692
274,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,2.5,-0.5300667561363692
275,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,2.5,-0.5300667561363692
276,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,2.5,-0.5300667561363692
277,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,2.5,-0.5300667561363692
278,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.0,-0.5053846149156149,2.5,-0.5300667561363692
279,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.7,-0.5053846149156149,1.7,-0.5300667561363692
280,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.7,-0.5053846149156149,1.7,-0.5300667561363692
281,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.7,-0.5053846149156149,1.7,-0.5300667561363692
282,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.7,-0.5053846149156149,2.5,-0.5300667561363692
283,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.7,-0.5053846149156149,2.5,-0.5300667561363692
284,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.7,-0.5053846149156149,2.5,-0.5300667561363692
285,RICHMOND,2014-11,3.715,Other FHA,0.09656999999999999,3.61843,0.5628080573899011,0.12222499999999999,3.592775,0.5613559598016362,0.1548075,3.5601925,0.5576746408239266,0.20246,3.51254,0.5469990265705114,0.23286250000000003,3.4821375,0.5311561012567647,0.32679500000000006,3.3882049999999997,0.4794373820791176,0.56206,3.15294,0.4518798316307928,0.04166666666666668,3.6733333333333333,0.5620553537561221,0.06944444444444448,3.645555555555555,0.5668154766530773,0.13444444444444448,3.5805555555555553,0.5800299130394496,1.6205555555555557,2.094444444444444,0.865650251041307,2.325555555555556,1.389444444444444,0.8623551483173207,2.7644444444444445,0.9505555555555554,0.6138637472943663,3.038333333333333,0.6766666666666667,0.4665293553311168,44591810060.8257,0.3400887453827824,12019442988.8631,0.5710874296260574,82.122236078369,-0.4013379925419318,3.7,-0.5053846149156149,2.5,-0.5300667561363692
