,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol,Corr with student_vol,credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-3),Corr with mortgage 90(-3)
56,ANDERSON,2017-09,3.25,Other FHA,1.1784444999999997,2.0715555000000005,0.42050011766410783,1.1967471428571432,2.0532528571428568,0.42024981657453997,1.23492,2.01508,0.41761004089853143,1.2721638095238097,1.9778361904761903,0.4088404264976252,1.3232957142857147,1.9267042857142853,0.40672578918585117,1.4732157142857143,1.7767842857142857,0.370596196160607,1.738246666666667,1.511753333333333,0.392346111435777,0.9940000000000001,2.256,0.4269635798827816,1.171,2.0789999999999997,0.43880932056270744,1.2799999999999998,1.9700000000000002,0.47128743358252656,1.7975,1.4525,0.9061695538759469,2.2020000000000004,1.0479999999999996,0.8917092060495831,2.5300000000000002,0.7199999999999998,0.7476560222209562,2.7764999999999995,0.4735000000000005,0.6867398740037627,50617906919.2487,-0.22804554121055473,11813706431.8634,0.7532657468272103,87.46440959377459,0.24516851813010668,2.1,-0.17564207465018436,1.2,0.13209949465459286
57,ANDERSON,2017-09,3.25,Other FHA,1.1784444999999997,2.0715555000000005,0.42050011766410783,1.1967471428571432,2.0532528571428568,0.42024981657453997,1.23492,2.01508,0.41761004089853143,1.2721638095238097,1.9778361904761903,0.4088404264976252,1.3232957142857147,1.9267042857142853,0.40672578918585117,1.4732157142857143,1.7767842857142857,0.370596196160607,1.738246666666667,1.511753333333333,0.392346111435777,0.9940000000000001,2.256,0.4269635798827816,1.171,2.0789999999999997,0.43880932056270744,1.2799999999999998,1.9700000000000002,0.47128743358252656,1.7975,1.4525,0.9061695538759469,2.2020000000000004,1.0479999999999996,0.8917092060495831,2.5300000000000002,0.7199999999999998,0.7476560222209562,2.7764999999999995,0.4735000000000005,0.6867398740037627,50617906919.2487,-0.22804554121055473,11813706431.8634,0.7532657468272103,87.46440959377459,0.24516851813010668,2.1,-0.17564207465018436,1.1,0.13209949465459286
58,ANDERSON,2017-09,3.25,Other FHA,1.1784444999999997,2.0715555000000005,0.42050011766410783,1.1967471428571432,2.0532528571428568,0.42024981657453997,1.23492,2.01508,0.41761004089853143,1.2721638095238097,1.9778361904761903,0.4088404264976252,1.3232957142857147,1.9267042857142853,0.40672578918585117,1.4732157142857143,1.7767842857142857,0.370596196160607,1.738246666666667,1.511753333333333,0.392346111435777,0.9940000000000001,2.256,0.4269635798827816,1.171,2.0789999999999997,0.43880932056270744,1.2799999999999998,1.9700000000000002,0.47128743358252656,1.7975,1.4525,0.9061695538759469,2.2020000000000004,1.0479999999999996,0.8917092060495831,2.5300000000000002,0.7199999999999998,0.7476560222209562,2.7764999999999995,0.4735000000000005,0.6867398740037627,50617906919.2487,-0.22804554121055473,11813706431.8634,0.7532657468272103,87.46440959377459,0.24516851813010668,2.1,-0.17564207465018436,1.0,0.13209949465459286
59,ANDERSON,2017-09,3.25,Other FHA,1.1784444999999997,2.0715555000000005,0.42050011766410783,1.1967471428571432,2.0532528571428568,0.42024981657453997,1.23492,2.01508,0.41761004089853143,1.2721638095238097,1.9778361904761903,0.4088404264976252,1.3232957142857147,1.9267042857142853,0.40672578918585117,1.4732157142857143,1.7767842857142857,0.370596196160607,1.738246666666667,1.511753333333333,0.392346111435777,0.9940000000000001,2.256,0.4269635798827816,1.171,2.0789999999999997,0.43880932056270744,1.2799999999999998,1.9700000000000002,0.47128743358252656,1.7975,1.4525,0.9061695538759469,2.2020000000000004,1.0479999999999996,0.8917092060495831,2.5300000000000002,0.7199999999999998,0.7476560222209562,2.7764999999999995,0.4735000000000005,0.6867398740037627,50617906919.2487,-0.22804554121055473,11813706431.8634,0.7532657468272103,87.46440959377459,0.24516851813010668,2.1,-0.17564207465018436,0.9,0.13209949465459286
60,ANDERSON,2017-09,3.25,Other FHA,1.1784444999999997,2.0715555000000005,0.42050011766410783,1.1967471428571432,2.0532528571428568,0.42024981657453997,1.23492,2.01508,0.41761004089853143,1.2721638095238097,1.9778361904761903,0.4088404264976252,1.3232957142857147,1.9267042857142853,0.40672578918585117,1.4732157142857143,1.7767842857142857,0.370596196160607,1.738246666666667,1.511753333333333,0.392346111435777,0.9940000000000001,2.256,0.4269635798827816,1.171,2.0789999999999997,0.43880932056270744,1.2799999999999998,1.9700000000000002,0.47128743358252656,1.7975,1.4525,0.9061695538759469,2.2020000000000004,1.0479999999999996,0.8917092060495831,2.5300000000000002,0.7199999999999998,0.7476560222209562,2.7764999999999995,0.4735000000000005,0.6867398740037627,50617906919.2487,-0.22804554121055473,11813706431.8634,0.7532657468272103,87.46440959377459,0.24516851813010668,2.8,-0.17564207465018436,1.2,0.13209949465459286
61,ANDERSON,2017-09,3.25,Other FHA,1.1784444999999997,2.0715555000000005,0.42050011766410783,1.1967471428571432,2.0532528571428568,0.42024981657453997,1.23492,2.01508,0.41761004089853143,1.2721638095238097,1.9778361904761903,0.4088404264976252,1.3232957142857147,1.9267042857142853,0.40672578918585117,1.4732157142857143,1.7767842857142857,0.370596196160607,1.738246666666667,1.511753333333333,0.392346111435777,0.9940000000000001,2.256,0.4269635798827816,1.171,2.0789999999999997,0.43880932056270744,1.2799999999999998,1.9700000000000002,0.47128743358252656,1.7975,1.4525,0.9061695538759469,2.2020000000000004,1.0479999999999996,0.8917092060495831,2.5300000000000002,0.7199999999999998,0.7476560222209562,2.7764999999999995,0.4735000000000005,0.6867398740037627,50617906919.2487,-0.22804554121055473,11813706431.8634,0.7532657468272103,87.46440959377459,0.24516851813010668,2.8,-0.17564207465018436,1.1,0.13209949465459286
62,ANDERSON,2017-09,3.25,Other FHA,1.1784444999999997,2.0715555000000005,0.42050011766410783,1.1967471428571432,2.0532528571428568,0.42024981657453997,1.23492,2.01508,0.41761004089853143,1.2721638095238097,1.9778361904761903,0.4088404264976252,1.3232957142857147,1.9267042857142853,0.40672578918585117,1.4732157142857143,1.7767842857142857,0.370596196160607,1.738246666666667,1.511753333333333,0.392346111435777,0.9940000000000001,2.256,0.4269635798827816,1.171,2.0789999999999997,0.43880932056270744,1.2799999999999998,1.9700000000000002,0.47128743358252656,1.7975,1.4525,0.9061695538759469,2.2020000000000004,1.0479999999999996,0.8917092060495831,2.5300000000000002,0.7199999999999998,0.7476560222209562,2.7764999999999995,0.4735000000000005,0.6867398740037627,50617906919.2487,-0.22804554121055473,11813706431.8634,0.7532657468272103,87.46440959377459,0.24516851813010668,2.8,-0.17564207465018436,1.0,0.13209949465459286
63,ANDERSON,2017-09,3.25,Other FHA,1.1784444999999997,2.0715555000000005,0.42050011766410783,1.1967471428571432,2.0532528571428568,0.42024981657453997,1.23492,2.01508,0.41761004089853143,1.2721638095238097,1.9778361904761903,0.4088404264976252,1.3232957142857147,1.9267042857142853,0.40672578918585117,1.4732157142857143,1.7767842857142857,0.370596196160607,1.738246666666667,1.511753333333333,0.392346111435777,0.9940000000000001,2.256,0.4269635798827816,1.171,2.0789999999999997,0.43880932056270744,1.2799999999999998,1.9700000000000002,0.47128743358252656,1.7975,1.4525,0.9061695538759469,2.2020000000000004,1.0479999999999996,0.8917092060495831,2.5300000000000002,0.7199999999999998,0.7476560222209562,2.7764999999999995,0.4735000000000005,0.6867398740037627,50617906919.2487,-0.22804554121055473,11813706431.8634,0.7532657468272103,87.46440959377459,0.24516851813010668,2.8,-0.17564207465018436,0.9,0.13209949465459286
64,ANDERSON,2017-11,3.25,Other FHA,1.183300476190476,2.066699523809524,0.42050011766410783,1.2036563636363637,2.0463436363636363,0.42024981657453997,1.2878790909090911,1.9621209090909089,0.41761004089853143,1.3757831818181818,1.8742168181818182,0.4088404264976252,1.4342040909090912,1.8157959090909088,0.40672578918585117,1.6264599999999996,1.6235400000000004,0.370596196160607,1.9015695454545458,1.3484304545454542,0.392346111435777,1.09,2.16,0.4269635798827816,1.3895238095238096,1.8604761904761904,0.43880932056270744,1.5600000000000003,1.6899999999999997,0.47128743358252656,2.05,1.2000000000000002,0.9061695538759469,2.353333333333333,0.896666666666667,0.8917092060495831,2.6023809523809525,0.6476190476190475,0.7476560222209562,2.801904761904762,0.4480952380952381,0.6867398740037627,49574400061.0285,-0.22804554121055473,11707722927.962,0.7532657468272103,88.55316323110772,0.24516851813010668,2.3,-0.17564207465018436,1.1,0.13209949465459286
65,ANDERSON,2017-11,3.25,Other FHA,1.183300476190476,2.066699523809524,0.42050011766410783,1.2036563636363637,2.0463436363636363,0.42024981657453997,1.2878790909090911,1.9621209090909089,0.41761004089853143,1.3757831818181818,1.8742168181818182,0.4088404264976252,1.4342040909090912,1.8157959090909088,0.40672578918585117,1.6264599999999996,1.6235400000000004,0.370596196160607,1.9015695454545458,1.3484304545454542,0.392346111435777,1.09,2.16,0.4269635798827816,1.3895238095238096,1.8604761904761904,0.43880932056270744,1.5600000000000003,1.6899999999999997,0.47128743358252656,2.05,1.2000000000000002,0.9061695538759469,2.353333333333333,0.896666666666667,0.8917092060495831,2.6023809523809525,0.6476190476190475,0.7476560222209562,2.801904761904762,0.4480952380952381,0.6867398740037627,49574400061.0285,-0.22804554121055473,11707722927.962,0.7532657468272103,88.55316323110772,0.24516851813010668,2.3,-0.17564207465018436,1.1,0.13209949465459286
66,ANDERSON,2017-11,3.25,Other FHA,1.183300476190476,2.066699523809524,0.42050011766410783,1.2036563636363637,2.0463436363636363,0.42024981657453997,1.2878790909090911,1.9621209090909089,0.41761004089853143,1.3757831818181818,1.8742168181818182,0.4088404264976252,1.4342040909090912,1.8157959090909088,0.40672578918585117,1.6264599999999996,1.6235400000000004,0.370596196160607,1.9015695454545458,1.3484304545454542,0.392346111435777,1.09,2.16,0.4269635798827816,1.3895238095238096,1.8604761904761904,0.43880932056270744,1.5600000000000003,1.6899999999999997,0.47128743358252656,2.05,1.2000000000000002,0.9061695538759469,2.353333333333333,0.896666666666667,0.8917092060495831,2.6023809523809525,0.6476190476190475,0.7476560222209562,2.801904761904762,0.4480952380952381,0.6867398740037627,49574400061.0285,-0.22804554121055473,11707722927.962,0.7532657468272103,88.55316323110772,0.24516851813010668,2.3,-0.17564207465018436,1.1,0.13209949465459286
67,ANDERSON,2017-11,3.25,Other FHA,1.183300476190476,2.066699523809524,0.42050011766410783,1.2036563636363637,2.0463436363636363,0.42024981657453997,1.2878790909090911,1.9621209090909089,0.41761004089853143,1.3757831818181818,1.8742168181818182,0.4088404264976252,1.4342040909090912,1.8157959090909088,0.40672578918585117,1.6264599999999996,1.6235400000000004,0.370596196160607,1.9015695454545458,1.3484304545454542,0.392346111435777,1.09,2.16,0.4269635798827816,1.3895238095238096,1.8604761904761904,0.43880932056270744,1.5600000000000003,1.6899999999999997,0.47128743358252656,2.05,1.2000000000000002,0.9061695538759469,2.353333333333333,0.896666666666667,0.8917092060495831,2.6023809523809525,0.6476190476190475,0.7476560222209562,2.801904761904762,0.4480952380952381,0.6867398740037627,49574400061.0285,-0.22804554121055473,11707722927.962,0.7532657468272103,88.55316323110772,0.24516851813010668,2.3,-0.17564207465018436,1.1,0.13209949465459286
68,ANDERSON,2017-11,3.25,Other FHA,1.183300476190476,2.066699523809524,0.42050011766410783,1.2036563636363637,2.0463436363636363,0.42024981657453997,1.2878790909090911,1.9621209090909089,0.41761004089853143,1.3757831818181818,1.8742168181818182,0.4088404264976252,1.4342040909090912,1.8157959090909088,0.40672578918585117,1.6264599999999996,1.6235400000000004,0.370596196160607,1.9015695454545458,1.3484304545454542,0.392346111435777,1.09,2.16,0.4269635798827816,1.3895238095238096,1.8604761904761904,0.43880932056270744,1.5600000000000003,1.6899999999999997,0.47128743358252656,2.05,1.2000000000000002,0.9061695538759469,2.353333333333333,0.896666666666667,0.8917092060495831,2.6023809523809525,0.6476190476190475,0.7476560222209562,2.801904761904762,0.4480952380952381,0.6867398740037627,49574400061.0285,-0.22804554121055473,11707722927.962,0.7532657468272103,88.55316323110772,0.24516851813010668,2.6,-0.17564207465018436,1.1,0.13209949465459286
69,ANDERSON,2017-11,3.25,Other FHA,1.183300476190476,2.066699523809524,0.42050011766410783,1.2036563636363637,2.0463436363636363,0.42024981657453997,1.2878790909090911,1.9621209090909089,0.41761004089853143,1.3757831818181818,1.8742168181818182,0.4088404264976252,1.4342040909090912,1.8157959090909088,0.40672578918585117,1.6264599999999996,1.6235400000000004,0.370596196160607,1.9015695454545458,1.3484304545454542,0.392346111435777,1.09,2.16,0.4269635798827816,1.3895238095238096,1.8604761904761904,0.43880932056270744,1.5600000000000003,1.6899999999999997,0.47128743358252656,2.05,1.2000000000000002,0.9061695538759469,2.353333333333333,0.896666666666667,0.8917092060495831,2.6023809523809525,0.6476190476190475,0.7476560222209562,2.801904761904762,0.4480952380952381,0.6867398740037627,49574400061.0285,-0.22804554121055473,11707722927.962,0.7532657468272103,88.55316323110772,0.24516851813010668,2.6,-0.17564207465018436,1.1,0.13209949465459286
70,ANDERSON,2017-11,3.25,Other FHA,1.183300476190476,2.066699523809524,0.42050011766410783,1.2036563636363637,2.0463436363636363,0.42024981657453997,1.2878790909090911,1.9621209090909089,0.41761004089853143,1.3757831818181818,1.8742168181818182,0.4088404264976252,1.4342040909090912,1.8157959090909088,0.40672578918585117,1.6264599999999996,1.6235400000000004,0.370596196160607,1.9015695454545458,1.3484304545454542,0.392346111435777,1.09,2.16,0.4269635798827816,1.3895238095238096,1.8604761904761904,0.43880932056270744,1.5600000000000003,1.6899999999999997,0.47128743358252656,2.05,1.2000000000000002,0.9061695538759469,2.353333333333333,0.896666666666667,0.8917092060495831,2.6023809523809525,0.6476190476190475,0.7476560222209562,2.801904761904762,0.4480952380952381,0.6867398740037627,49574400061.0285,-0.22804554121055473,11707722927.962,0.7532657468272103,88.55316323110772,0.24516851813010668,2.6,-0.17564207465018436,1.1,0.13209949465459286
71,ANDERSON,2017-11,3.25,Other FHA,1.183300476190476,2.066699523809524,0.42050011766410783,1.2036563636363637,2.0463436363636363,0.42024981657453997,1.2878790909090911,1.9621209090909089,0.41761004089853143,1.3757831818181818,1.8742168181818182,0.4088404264976252,1.4342040909090912,1.8157959090909088,0.40672578918585117,1.6264599999999996,1.6235400000000004,0.370596196160607,1.9015695454545458,1.3484304545454542,0.392346111435777,1.09,2.16,0.4269635798827816,1.3895238095238096,1.8604761904761904,0.43880932056270744,1.5600000000000003,1.6899999999999997,0.47128743358252656,2.05,1.2000000000000002,0.9061695538759469,2.353333333333333,0.896666666666667,0.8917092060495831,2.6023809523809525,0.6476190476190475,0.7476560222209562,2.801904761904762,0.4480952380952381,0.6867398740037627,49574400061.0285,-0.22804554121055473,11707722927.962,0.7532657468272103,88.55316323110772,0.24516851813010668,2.6,-0.17564207465018436,1.1,0.13209949465459286
