,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(4),Corr with student_vol(4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90,Corr with mortgage 90
94,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
95,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
96,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
97,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
98,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
99,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,2.7,-0.33000761201062195
100,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,2.7,-0.33000761201062195
101,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,2.7,-0.33000761201062195
102,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
103,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
104,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
105,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
106,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
107,FAYETTEVILLE,2013-08,3.92,Other FHA,0.11782999999999999,3.80217,0.20651651760312614,0.1493142857142857,3.7706857142857144,0.21077464977074578,0.1840704761904762,3.735929523809524,0.20729215341652504,0.22633523809523812,3.693664761904762,0.20371900567062542,0.2633952380952381,3.6566047619047617,0.19560777961760292,0.3949285714285714,3.5250714285714286,0.17617397170398305,0.6679499999999999,3.25205,0.15961857480997677,0.03681818181818183,3.8831818181818183,0.20585685140582247,0.07181818181818184,3.848181818181818,0.19401346050326865,0.12681818181818183,3.793181818181818,0.1946209912753895,1.5204545454545455,2.3995454545454544,0.44381951194434177,2.7372727272727273,1.1827272727272726,0.5821539520281976,3.488181818181818,0.4318181818181821,0.3174449108063595,3.757727272727273,0.16227272727272712,0.1922226069295374,41507587847.7023,0.06756137099775922,9402239044.86975,0.6076893892260307,90.32258801944451,-0.5333281775783548,2.4,-0.533444228862709,1.5,-0.33000761201062195
108,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,2.9,-0.33000761201062195
109,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,2.9,-0.33000761201062195
110,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,2.9,-0.33000761201062195
111,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,1.4,-0.33000761201062195
112,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,1.4,-0.33000761201062195
113,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,1.4,-0.33000761201062195
114,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,1.4,-0.33000761201062195
115,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,1.4,-0.33000761201062195
116,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,3.6,-0.533444228862709,1.4,-0.33000761201062195
117,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,2.1,-0.533444228862709,2.9,-0.33000761201062195
118,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,2.1,-0.533444228862709,2.9,-0.33000761201062195
119,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,2.1,-0.533444228862709,2.9,-0.33000761201062195
120,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,2.1,-0.533444228862709,1.4,-0.33000761201062195
121,FAYETTEVILLE,2014-03,3.93,Other FHA,0.0888,3.8412,0.20651651760312614,0.1207452380952381,3.809254761904762,0.21077464977074578,0.15488333333333335,3.775116666666667,0.20729215341652504,0.19711666666666672,3.7328833333333336,0.20371900567062542,0.23409761904761903,3.695902380952381,0.19560777961760292,0.33106666666666673,3.5989333333333335,0.17617397170398305,0.5571428571428573,3.3728571428571428,0.15961857480997677,0.051428571428571455,3.8785714285714286,0.20585685140582247,0.07857142857142858,3.8514285714285714,0.19401346050326865,0.1280952380952381,3.801904761904762,0.1946209912753895,1.6395238095238096,2.2904761904761903,0.44381951194434177,2.7233333333333327,1.2066666666666674,0.5821539520281976,3.3466666666666667,0.5833333333333335,0.3174449108063595,3.6209523809523807,0.30904761904761946,0.1922226069295374,42151687038.4775,0.06756137099775922,10638305940.4607,0.6076893892260307,83.69462947740479,-0.5333281775783548,2.1,-0.533444228862709,1.4,-0.33000761201062195
