,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-2),Corr with student_vol(-2),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-2),Corr with mortgage 90(-2)
10,LAFAYETTE,2012-04,3.09,Other FHA,0.14868421052631575,2.941315789473684,0.212517001910278,0.18980526315789473,2.900194736842105,0.20682846785323128,0.23982894736842097,2.8501710526315787,0.21134640884910327,0.34777368421052635,2.7422263157894733,0.18906765933996986,0.46680789473684203,2.6231921052631577,0.17269465296964412,0.7313999999999999,2.3586,0.06477308149015844,1.048621052631579,2.041378947368421,0.010668275574392634,0.0666666666666667,3.023333333333333,0.2198314535122042,0.13904761904761903,2.9509523809523808,0.2707888912028023,0.18333333333333335,2.9066666666666663,0.3176354349701886,0.8947619047619045,2.1952380952380954,0.6559088505197717,2.0528571428571425,1.0371428571428574,0.4330426701844792,2.8166666666666664,0.27333333333333343,0.0947906789155116,3.1842857142857137,-0.09428571428571386,0.023929231380896032,36777908030.9335,0.6316279709182265,10728874885.7875,-0.4535102208686095,89.6061116730853,-0.8139733580074339,2.3,-0.3879580785305044,2.6,-0.582394455418604
11,LAFAYETTE,2012-04,3.09,Other FHA,0.14868421052631575,2.941315789473684,0.212517001910278,0.18980526315789473,2.900194736842105,0.20682846785323128,0.23982894736842097,2.8501710526315787,0.21134640884910327,0.34777368421052635,2.7422263157894733,0.18906765933996986,0.46680789473684203,2.6231921052631577,0.17269465296964412,0.7313999999999999,2.3586,0.06477308149015844,1.048621052631579,2.041378947368421,0.010668275574392634,0.0666666666666667,3.023333333333333,0.2198314535122042,0.13904761904761903,2.9509523809523808,0.2707888912028023,0.18333333333333335,2.9066666666666663,0.3176354349701886,0.8947619047619045,2.1952380952380954,0.6559088505197717,2.0528571428571425,1.0371428571428574,0.4330426701844792,2.8166666666666664,0.27333333333333343,0.0947906789155116,3.1842857142857137,-0.09428571428571386,0.023929231380896032,36777908030.9335,0.6316279709182265,10728874885.7875,-0.4535102208686095,89.6061116730853,-0.8139733580074339,2.3,-0.3879580785305044,2.4,-0.582394455418604
12,LAFAYETTE,2012-04,3.09,Other FHA,0.14868421052631575,2.941315789473684,0.212517001910278,0.18980526315789473,2.900194736842105,0.20682846785323128,0.23982894736842097,2.8501710526315787,0.21134640884910327,0.34777368421052635,2.7422263157894733,0.18906765933996986,0.46680789473684203,2.6231921052631577,0.17269465296964412,0.7313999999999999,2.3586,0.06477308149015844,1.048621052631579,2.041378947368421,0.010668275574392634,0.0666666666666667,3.023333333333333,0.2198314535122042,0.13904761904761903,2.9509523809523808,0.2707888912028023,0.18333333333333335,2.9066666666666663,0.3176354349701886,0.8947619047619045,2.1952380952380954,0.6559088505197717,2.0528571428571425,1.0371428571428574,0.4330426701844792,2.8166666666666664,0.27333333333333343,0.0947906789155116,3.1842857142857137,-0.09428571428571386,0.023929231380896032,36777908030.9335,0.6316279709182265,10728874885.7875,-0.4535102208686095,89.6061116730853,-0.8139733580074339,3.9,-0.3879580785305044,2.6,-0.582394455418604
13,LAFAYETTE,2012-04,3.09,Other FHA,0.14868421052631575,2.941315789473684,0.212517001910278,0.18980526315789473,2.900194736842105,0.20682846785323128,0.23982894736842097,2.8501710526315787,0.21134640884910327,0.34777368421052635,2.7422263157894733,0.18906765933996986,0.46680789473684203,2.6231921052631577,0.17269465296964412,0.7313999999999999,2.3586,0.06477308149015844,1.048621052631579,2.041378947368421,0.010668275574392634,0.0666666666666667,3.023333333333333,0.2198314535122042,0.13904761904761903,2.9509523809523808,0.2707888912028023,0.18333333333333335,2.9066666666666663,0.3176354349701886,0.8947619047619045,2.1952380952380954,0.6559088505197717,2.0528571428571425,1.0371428571428574,0.4330426701844792,2.8166666666666664,0.27333333333333343,0.0947906789155116,3.1842857142857137,-0.09428571428571386,0.023929231380896032,36777908030.9335,0.6316279709182265,10728874885.7875,-0.4535102208686095,89.6061116730853,-0.8139733580074339,3.9,-0.3879580785305044,2.5,-0.582394455418604
14,LAFAYETTE,2012-04,3.09,Other FHA,0.14868421052631575,2.941315789473684,0.212517001910278,0.18980526315789473,2.900194736842105,0.20682846785323128,0.23982894736842097,2.8501710526315787,0.21134640884910327,0.34777368421052635,2.7422263157894733,0.18906765933996986,0.46680789473684203,2.6231921052631577,0.17269465296964412,0.7313999999999999,2.3586,0.06477308149015844,1.048621052631579,2.041378947368421,0.010668275574392634,0.0666666666666667,3.023333333333333,0.2198314535122042,0.13904761904761903,2.9509523809523808,0.2707888912028023,0.18333333333333335,2.9066666666666663,0.3176354349701886,0.8947619047619045,2.1952380952380954,0.6559088505197717,2.0528571428571425,1.0371428571428574,0.4330426701844792,2.8166666666666664,0.27333333333333343,0.0947906789155116,3.1842857142857137,-0.09428571428571386,0.023929231380896032,36777908030.9335,0.6316279709182265,10728874885.7875,-0.4535102208686095,89.6061116730853,-0.8139733580074339,3.9,-0.3879580785305044,2.6,-0.582394455418604
15,LAFAYETTE,2012-04,3.09,Other FHA,0.14868421052631575,2.941315789473684,0.212517001910278,0.18980526315789473,2.900194736842105,0.20682846785323128,0.23982894736842097,2.8501710526315787,0.21134640884910327,0.34777368421052635,2.7422263157894733,0.18906765933996986,0.46680789473684203,2.6231921052631577,0.17269465296964412,0.7313999999999999,2.3586,0.06477308149015844,1.048621052631579,2.041378947368421,0.010668275574392634,0.0666666666666667,3.023333333333333,0.2198314535122042,0.13904761904761903,2.9509523809523808,0.2707888912028023,0.18333333333333335,2.9066666666666663,0.3176354349701886,0.8947619047619045,2.1952380952380954,0.6559088505197717,2.0528571428571425,1.0371428571428574,0.4330426701844792,2.8166666666666664,0.27333333333333343,0.0947906789155116,3.1842857142857137,-0.09428571428571386,0.023929231380896032,36777908030.9335,0.6316279709182265,10728874885.7875,-0.4535102208686095,89.6061116730853,-0.8139733580074339,3.9,-0.3879580785305044,2.4,-0.582394455418604
16,LAFAYETTE,2012-09,2.4,Other FHA,0.15189500000000006,2.248105,0.212517001910278,0.183625,2.2163749999999998,0.20682846785323128,0.22133750000000002,2.1786624999999997,0.21134640884910327,0.3079875,2.0920125,0.18906765933996986,0.3856325000000001,2.0143674999999996,0.17269465296964412,0.6716749999999999,1.728325,0.06477308149015844,0.9997750000000002,1.4002249999999998,0.010668275574392634,0.07526315789473685,2.324736842105263,0.2198314535122042,0.13736842105263158,2.262631578947368,0.2707888912028023,0.17578947368421055,2.2242105263157894,0.3176354349701886,0.6689473684210526,1.7310526315789474,0.6559088505197717,1.7231578947368422,0.6768421052631577,0.4330426701844792,2.488421052631579,-0.08842105263157896,0.0947906789155116,2.8815789473684212,-0.48157894736842133,0.023929231380896032,37685204803.0042,0.6316279709182265,16111780903.4699,-0.4535102208686095,91.578064558499,-0.8139733580074339,2.9,-0.3879580785305044,2.4,-0.582394455418604
17,LAFAYETTE,2012-09,2.4,Other FHA,0.15189500000000006,2.248105,0.212517001910278,0.183625,2.2163749999999998,0.20682846785323128,0.22133750000000002,2.1786624999999997,0.21134640884910327,0.3079875,2.0920125,0.18906765933996986,0.3856325000000001,2.0143674999999996,0.17269465296964412,0.6716749999999999,1.728325,0.06477308149015844,0.9997750000000002,1.4002249999999998,0.010668275574392634,0.07526315789473685,2.324736842105263,0.2198314535122042,0.13736842105263158,2.262631578947368,0.2707888912028023,0.17578947368421055,2.2242105263157894,0.3176354349701886,0.6689473684210526,1.7310526315789474,0.6559088505197717,1.7231578947368422,0.6768421052631577,0.4330426701844792,2.488421052631579,-0.08842105263157896,0.0947906789155116,2.8815789473684212,-0.48157894736842133,0.023929231380896032,37685204803.0042,0.6316279709182265,16111780903.4699,-0.4535102208686095,91.578064558499,-0.8139733580074339,2.9,-0.3879580785305044,2.5,-0.582394455418604
18,LAFAYETTE,2012-09,2.4,Other FHA,0.15189500000000006,2.248105,0.212517001910278,0.183625,2.2163749999999998,0.20682846785323128,0.22133750000000002,2.1786624999999997,0.21134640884910327,0.3079875,2.0920125,0.18906765933996986,0.3856325000000001,2.0143674999999996,0.17269465296964412,0.6716749999999999,1.728325,0.06477308149015844,0.9997750000000002,1.4002249999999998,0.010668275574392634,0.07526315789473685,2.324736842105263,0.2198314535122042,0.13736842105263158,2.262631578947368,0.2707888912028023,0.17578947368421055,2.2242105263157894,0.3176354349701886,0.6689473684210526,1.7310526315789474,0.6559088505197717,1.7231578947368422,0.6768421052631577,0.4330426701844792,2.488421052631579,-0.08842105263157896,0.0947906789155116,2.8815789473684212,-0.48157894736842133,0.023929231380896032,37685204803.0042,0.6316279709182265,16111780903.4699,-0.4535102208686095,91.578064558499,-0.8139733580074339,2.9,-0.3879580785305044,2.1,-0.582394455418604
19,LAFAYETTE,2012-09,2.4,Other FHA,0.15189500000000006,2.248105,0.212517001910278,0.183625,2.2163749999999998,0.20682846785323128,0.22133750000000002,2.1786624999999997,0.21134640884910327,0.3079875,2.0920125,0.18906765933996986,0.3856325000000001,2.0143674999999996,0.17269465296964412,0.6716749999999999,1.728325,0.06477308149015844,0.9997750000000002,1.4002249999999998,0.010668275574392634,0.07526315789473685,2.324736842105263,0.2198314535122042,0.13736842105263158,2.262631578947368,0.2707888912028023,0.17578947368421055,2.2242105263157894,0.3176354349701886,0.6689473684210526,1.7310526315789474,0.6559088505197717,1.7231578947368422,0.6768421052631577,0.4330426701844792,2.488421052631579,-0.08842105263157896,0.0947906789155116,2.8815789473684212,-0.48157894736842133,0.023929231380896032,37685204803.0042,0.6316279709182265,16111780903.4699,-0.4535102208686095,91.578064558499,-0.8139733580074339,2.9,-0.3879580785305044,2.1,-0.582394455418604
20,LAFAYETTE,2012-09,2.4,Other FHA,0.15189500000000006,2.248105,0.212517001910278,0.183625,2.2163749999999998,0.20682846785323128,0.22133750000000002,2.1786624999999997,0.21134640884910327,0.3079875,2.0920125,0.18906765933996986,0.3856325000000001,2.0143674999999996,0.17269465296964412,0.6716749999999999,1.728325,0.06477308149015844,0.9997750000000002,1.4002249999999998,0.010668275574392634,0.07526315789473685,2.324736842105263,0.2198314535122042,0.13736842105263158,2.262631578947368,0.2707888912028023,0.17578947368421055,2.2242105263157894,0.3176354349701886,0.6689473684210526,1.7310526315789474,0.6559088505197717,1.7231578947368422,0.6768421052631577,0.4330426701844792,2.488421052631579,-0.08842105263157896,0.0947906789155116,2.8815789473684212,-0.48157894736842133,0.023929231380896032,37685204803.0042,0.6316279709182265,16111780903.4699,-0.4535102208686095,91.578064558499,-0.8139733580074339,4.1,-0.3879580785305044,2.4,-0.582394455418604
21,LAFAYETTE,2012-09,2.4,Other FHA,0.15189500000000006,2.248105,0.212517001910278,0.183625,2.2163749999999998,0.20682846785323128,0.22133750000000002,2.1786624999999997,0.21134640884910327,0.3079875,2.0920125,0.18906765933996986,0.3856325000000001,2.0143674999999996,0.17269465296964412,0.6716749999999999,1.728325,0.06477308149015844,0.9997750000000002,1.4002249999999998,0.010668275574392634,0.07526315789473685,2.324736842105263,0.2198314535122042,0.13736842105263158,2.262631578947368,0.2707888912028023,0.17578947368421055,2.2242105263157894,0.3176354349701886,0.6689473684210526,1.7310526315789474,0.6559088505197717,1.7231578947368422,0.6768421052631577,0.4330426701844792,2.488421052631579,-0.08842105263157896,0.0947906789155116,2.8815789473684212,-0.48157894736842133,0.023929231380896032,37685204803.0042,0.6316279709182265,16111780903.4699,-0.4535102208686095,91.578064558499,-0.8139733580074339,4.1,-0.3879580785305044,2.5,-0.582394455418604
22,LAFAYETTE,2012-09,2.4,Other FHA,0.15189500000000006,2.248105,0.212517001910278,0.183625,2.2163749999999998,0.20682846785323128,0.22133750000000002,2.1786624999999997,0.21134640884910327,0.3079875,2.0920125,0.18906765933996986,0.3856325000000001,2.0143674999999996,0.17269465296964412,0.6716749999999999,1.728325,0.06477308149015844,0.9997750000000002,1.4002249999999998,0.010668275574392634,0.07526315789473685,2.324736842105263,0.2198314535122042,0.13736842105263158,2.262631578947368,0.2707888912028023,0.17578947368421055,2.2242105263157894,0.3176354349701886,0.6689473684210526,1.7310526315789474,0.6559088505197717,1.7231578947368422,0.6768421052631577,0.4330426701844792,2.488421052631579,-0.08842105263157896,0.0947906789155116,2.8815789473684212,-0.48157894736842133,0.023929231380896032,37685204803.0042,0.6316279709182265,16111780903.4699,-0.4535102208686095,91.578064558499,-0.8139733580074339,4.1,-0.3879580785305044,2.1,-0.582394455418604
23,LAFAYETTE,2012-09,2.4,Other FHA,0.15189500000000006,2.248105,0.212517001910278,0.183625,2.2163749999999998,0.20682846785323128,0.22133750000000002,2.1786624999999997,0.21134640884910327,0.3079875,2.0920125,0.18906765933996986,0.3856325000000001,2.0143674999999996,0.17269465296964412,0.6716749999999999,1.728325,0.06477308149015844,0.9997750000000002,1.4002249999999998,0.010668275574392634,0.07526315789473685,2.324736842105263,0.2198314535122042,0.13736842105263158,2.262631578947368,0.2707888912028023,0.17578947368421055,2.2242105263157894,0.3176354349701886,0.6689473684210526,1.7310526315789474,0.6559088505197717,1.7231578947368422,0.6768421052631577,0.4330426701844792,2.488421052631579,-0.08842105263157896,0.0947906789155116,2.8815789473684212,-0.48157894736842133,0.023929231380896032,37685204803.0042,0.6316279709182265,16111780903.4699,-0.4535102208686095,91.578064558499,-0.8139733580074339,4.1,-0.3879580785305044,2.1,-0.582394455418604
24,LAFAYETTE,2013-05,3.3,Other FHA,0.1435047619047619,3.156495238095238,0.212517001910278,0.1638380952380952,3.1361619047619045,0.20682846785323128,0.19670952380952378,3.103290476190476,0.21134640884910327,0.23396000000000003,3.0660399999999997,0.18906765933996986,0.27416904761904765,3.0258309523809523,0.17269465296964412,0.42137333333333327,2.8786266666666664,0.06477308149015844,0.6936104761904763,2.6063895238095234,0.010668275574392634,0.020454545454545458,3.2795454545454543,0.2198314535122042,0.08090909090909093,3.219090909090909,0.2707888912028023,0.11863636363636366,3.181363636363636,0.3176354349701886,0.840909090909091,2.459090909090909,0.6559088505197717,1.9281818181818182,1.3718181818181816,0.4330426701844792,2.7286363636363635,0.5713636363636363,0.0947906789155116,3.112727272727273,0.18727272727272704,0.023929231380896032,41507587847.7023,0.6316279709182265,9855625468.0504,-0.4535102208686095,86.47441597957871,-0.8139733580074339,1.8,-0.3879580785305044,2.4,-0.582394455418604
25,LAFAYETTE,2013-05,3.3,Other FHA,0.1435047619047619,3.156495238095238,0.212517001910278,0.1638380952380952,3.1361619047619045,0.20682846785323128,0.19670952380952378,3.103290476190476,0.21134640884910327,0.23396000000000003,3.0660399999999997,0.18906765933996986,0.27416904761904765,3.0258309523809523,0.17269465296964412,0.42137333333333327,2.8786266666666664,0.06477308149015844,0.6936104761904763,2.6063895238095234,0.010668275574392634,0.020454545454545458,3.2795454545454543,0.2198314535122042,0.08090909090909093,3.219090909090909,0.2707888912028023,0.11863636363636366,3.181363636363636,0.3176354349701886,0.840909090909091,2.459090909090909,0.6559088505197717,1.9281818181818182,1.3718181818181816,0.4330426701844792,2.7286363636363635,0.5713636363636363,0.0947906789155116,3.112727272727273,0.18727272727272704,0.023929231380896032,41507587847.7023,0.6316279709182265,9855625468.0504,-0.4535102208686095,86.47441597957871,-0.8139733580074339,1.8,-0.3879580785305044,2.2,-0.582394455418604
26,LAFAYETTE,2013-05,3.3,Other FHA,0.1435047619047619,3.156495238095238,0.212517001910278,0.1638380952380952,3.1361619047619045,0.20682846785323128,0.19670952380952378,3.103290476190476,0.21134640884910327,0.23396000000000003,3.0660399999999997,0.18906765933996986,0.27416904761904765,3.0258309523809523,0.17269465296964412,0.42137333333333327,2.8786266666666664,0.06477308149015844,0.6936104761904763,2.6063895238095234,0.010668275574392634,0.020454545454545458,3.2795454545454543,0.2198314535122042,0.08090909090909093,3.219090909090909,0.2707888912028023,0.11863636363636366,3.181363636363636,0.3176354349701886,0.840909090909091,2.459090909090909,0.6559088505197717,1.9281818181818182,1.3718181818181816,0.4330426701844792,2.7286363636363635,0.5713636363636363,0.0947906789155116,3.112727272727273,0.18727272727272704,0.023929231380896032,41507587847.7023,0.6316279709182265,9855625468.0504,-0.4535102208686095,86.47441597957871,-0.8139733580074339,1.8,-0.3879580785305044,1.9,-0.582394455418604
