,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
66,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,4.7,0.14469407281843324,3.6,0.13646680670910644
67,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,4.7,0.14469407281843324,3.6,0.13646680670910644
68,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,4.7,0.14469407281843324,3.4,0.13646680670910644
69,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,4.7,0.14469407281843324,0.9,0.13646680670910644
70,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,4.7,0.14469407281843324,0.8,0.13646680670910644
71,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,4.7,0.14469407281843324,0.7,0.13646680670910644
72,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,4.9,0.13646680670910644
73,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,4.9,0.13646680670910644
74,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,4.9,0.13646680670910644
75,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,3.6,0.13646680670910644
76,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,3.6,0.13646680670910644
77,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,3.4,0.13646680670910644
78,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,0.9,0.13646680670910644
79,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,0.8,0.13646680670910644
80,COLUMBIA,2012-10,3.97,Other FHA,0.15320434782608702,3.816795652173913,-0.05403721002980264,0.17955217391304346,3.7904478260869565,-0.0541578322617752,0.21346521739130433,3.756534782608696,-0.06489422697873543,0.2717391304347827,3.6982608695652175,-0.08002939364791856,0.3304891304347827,3.6395108695652176,-0.10994458214919081,0.5823021739130435,3.387697826086957,-0.1707617362260695,0.9185760869565219,3.0514239130434784,-0.1490261078133042,0.10952380952380951,3.8604761904761906,-0.06564371812075288,0.14904761904761904,3.8209523809523813,-0.09047013371515177,0.17952380952380956,3.7904761904761908,-0.07362428615424725,0.7085714285714285,3.2614285714285716,0.46020864975021025,1.7461904761904758,2.2238095238095243,0.7202556699809365,2.505714285714286,1.4642857142857144,0.7337497293569905,2.90047619047619,1.06952380952381,0.7009546486898909,36601383816.48,-0.4103212215878099,14585937143.4485,-0.293486787311025,89.56768058609659,0.5520242290438914,1.9,0.14469407281843324,0.7,0.13646680670910644
81,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,4.9,0.13646680670910644
82,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,4.7,0.13646680670910644
83,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,4.7,0.13646680670910644
84,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,3.4,0.13646680670910644
85,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,3.6,0.13646680670910644
86,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,3.6,0.13646680670910644
87,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,0.7,0.13646680670910644
88,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,0.9,0.13646680670910644
89,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,3.4,0.14469407281843324,0.9,0.13646680670910644
90,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,4.9,0.13646680670910644
91,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,4.7,0.13646680670910644
92,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,4.7,0.13646680670910644
93,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,3.4,0.13646680670910644
