,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
10,ORLANDO,2016-04,3.375,Other FHA,0.38031428571428566,2.994685714285714,0.7039720838135699,0.39864523809523805,2.976354761904762,0.7050951944190083,0.4373976190476192,2.937602380952381,0.7076314397174955,0.5229452380952381,2.852054761904762,0.7128278561574677,0.6327499999999999,2.7422500000000003,0.7172226934391575,0.9025404761904764,2.4724595238095235,0.7134387893050221,1.2222214285714286,2.1527785714285717,0.7059285506185704,0.18761904761904763,3.1873809523809524,0.7153368845339377,0.37238095238095237,3.0026190476190475,0.7241882381239544,0.5557142857142858,2.819285714285714,0.7217523423171135,1.2580952380952382,2.116904761904762,0.7238919493117884,1.8052380952380953,1.5697619047619047,0.5837741855186334,2.2104761904761907,1.1645238095238093,0.27390288508969796,2.6233333333333335,0.7516666666666665,0.10334740909055884,48291644449.3811,0.7121768430909384,11531266279.4831,0.655296928112028,88.1942388876454,0.1952289226724367,2.8,-0.6113167357253714,2.0,-0.6886487760945806
11,ORLANDO,2016-08,3.09,Other FHA,0.41817045454545454,2.6718295454545453,0.7039720838135699,0.4429568181818182,2.647043181818182,0.7050951944190083,0.5122418181818182,2.5777581818181816,0.7076314397174955,0.6351372727272727,2.4548627272727273,0.7128278561574677,0.810223181818182,2.279776818181818,0.7172226934391575,1.1977463636363632,1.8922536363636366,0.7134387893050221,1.5097959090909088,1.580204090909091,0.7059285506185704,0.2608695652173914,2.8291304347826083,0.7153368845339377,0.4460869565217393,2.6439130434782605,0.7241882381239544,0.5682608695652173,2.5217391304347827,0.7217523423171135,1.1330434782608694,1.9569565217391305,0.7238919493117884,1.5565217391304347,1.5334782608695652,0.5837741855186334,1.8895652173913038,1.200434782608696,0.27390288508969796,2.261739130434783,0.8282608695652169,0.10334740909055884,48887248013.451,0.7121768430909384,12137144620.0221,0.655296928112028,88.1697673489486,0.1952289226724367,1.7,-0.6113167357253714,1.9,-0.6886487760945806
12,ORLANDO,2016-09,3.135,Other FHA,0.42159363636363634,2.7134063636363637,0.7039720838135699,0.4495609090909092,2.6854390909090906,0.7050951944190083,0.5270018181818182,2.6079981818181817,0.7076314397174955,0.6625254545454545,2.472474545454545,0.7128278561574677,0.8496804545454547,2.285319545454545,0.7172226934391575,1.2471445454545458,1.887855454545454,0.7134387893050221,1.5560313636363639,1.578968636363636,0.7059285506185704,0.1914285714285715,2.9435714285714285,0.7153368845339377,0.4671428571428572,2.6678571428571427,0.7241882381239544,0.5933333333333333,2.5416666666666665,0.7217523423171135,1.178095238095238,1.9569047619047617,0.7238919493117884,1.6304761904761906,1.5045238095238092,0.5837741855186334,2.0152380952380957,1.119761904761904,0.27390288508969796,2.350476190476191,0.784523809523809,0.10334740909055884,49276189942.4712,0.7121768430909384,12605986919.9069,0.655296928112028,87.62096056152771,0.1952289226724367,1.9,-0.6113167357253714,2.0,-0.6886487760945806
13,ORLANDO,2017-04,3.95,Other FHA,0.9290682352941175,3.0209317647058826,0.7039720838135699,0.9469605882352942,3.003039411764706,0.7050951944190083,0.9906858823529412,2.959314117647059,0.7076314397174955,1.0343464705882355,2.915653529411765,0.7128278561574677,1.1592282352941174,2.790771764705883,0.7172226934391575,1.4162570588235293,2.533742941176471,0.7134387893050221,1.7758141176470588,2.1741858823529414,0.7059285506185704,0.7457894736842106,3.20421052631579,0.7153368845339377,0.9489473684210525,3.001052631578948,0.7241882381239544,1.0421052631578949,2.9078947368421053,0.7217523423171135,1.8242105263157897,2.1257894736842102,0.7238919493117884,2.297368421052632,1.6526315789473682,0.5837741855186334,2.6673684210526316,1.2826315789473686,0.27390288508969796,2.9415789473684213,1.0084210526315789,0.10334740909055884,51124149514.2735,0.7121768430909384,11814606928.6527,0.655296928112028,88.23467488709129,0.1952289226724367,2.3,-0.6113167357253714,1.5,-0.6886487760945806
14,ORLANDO,2017-07,3.19,Other FHA,1.1766928571428568,2.013307142857143,0.7039720838135699,1.1913757142857144,1.9986242857142855,0.7050951944190083,1.2280366666666667,1.9619633333333333,0.7076314397174955,1.2566676190476191,1.9333323809523808,0.7128278561574677,1.307512857142857,1.882487142857143,0.7172226934391575,1.4570814285714284,1.7329185714285715,0.7134387893050221,1.7410885714285718,1.4489114285714282,0.7059285506185704,0.9720000000000001,2.218,0.7153368845339377,1.1284999999999996,2.0615000000000006,0.7241882381239544,1.2235,1.9665,0.7217523423171135,1.8720000000000003,1.3179999999999996,0.7238919493117884,2.3179999999999996,0.8720000000000003,0.5837741855186334,2.6505,0.5394999999999999,0.27390288508969796,2.884,0.30600000000000005,0.10334740909055884,48441183549.9275,0.7121768430909384,11537595366.1601,0.655296928112028,87.3618752869242,0.1952289226724367,2.0,-0.6113167357253714,1.4,-0.6886487760945806
15,ORLANDO,2017-08,3.32,Other FHA,1.1775518181818179,2.1424481818181818,0.7039720838135699,1.197803181818182,2.122196818181818,0.7050951944190083,1.2317690909090908,2.088230909090909,0.7076314397174955,1.264191818181818,2.0558081818181817,0.7128278561574677,1.314176818181818,2.0058231818181818,0.7172226934391575,1.453699090909091,1.8663009090909088,0.7134387893050221,1.7253381818181814,1.5946618181818184,0.7059285506185704,0.9795652173913042,2.3404347826086958,0.7153368845339377,1.1291304347826083,2.1908695652173913,0.7241882381239544,1.2291304347826086,2.090869565217391,0.7217523423171135,1.7765217391304353,1.5434782608695645,0.7238919493117884,2.209130434782609,1.1108695652173908,0.5837741855186334,2.552173913043478,0.7678260869565219,0.27390288508969796,2.795217391304348,0.5247826086956517,0.10334740909055884,47316214443.3566,0.7121768430909384,11707722927.962,0.655296928112028,88.55316323110772,0.1952289226724367,1.7,-0.6113167357253714,1.4,-0.6886487760945806
16,ORLANDO,2017-09,3.08,Other FHA,1.1784444999999997,1.9015555000000004,0.7039720838135699,1.1967471428571432,1.8832528571428568,0.7050951944190083,1.23492,1.84508,0.7076314397174955,1.2721638095238097,1.8078361904761904,0.7128278561574677,1.3232957142857147,1.7567042857142854,0.7172226934391575,1.4732157142857143,1.6067842857142858,0.7134387893050221,1.738246666666667,1.3417533333333331,0.7059285506185704,0.9940000000000001,2.086,0.7153368845339377,1.171,1.909,0.7241882381239544,1.2799999999999998,1.8000000000000003,0.7217523423171135,1.7975,1.2825,0.7238919493117884,2.2020000000000004,0.8779999999999997,0.5837741855186334,2.5300000000000002,0.5499999999999998,0.27390288508969796,2.7764999999999995,0.30350000000000055,0.10334740909055884,48693341763.9087,0.7121768430909384,11223830878.8235,0.655296928112028,88.1148323663994,0.1952289226724367,2.0,-0.6113167357253714,1.3,-0.6886487760945806
17,ORLANDO,2017-10,3.21,Other FHA,1.1834895238095235,2.0265104761904764,0.7039720838135699,1.2040609090909093,2.0059390909090906,0.7050951944190083,1.2385486363636362,1.9714513636363638,0.7076314397174955,1.287584090909091,1.922415909090909,0.7128278561574677,1.3607931818181818,1.8492068181818182,0.7172226934391575,1.541957272727273,1.668042727272727,0.7134387893050221,1.8208568181818179,1.389143181818182,0.7059285506185704,0.9957142857142858,2.2142857142857144,0.7153368845339377,1.2495238095238093,1.9604761904761907,0.7241882381239544,1.3976190476190478,1.8123809523809522,0.7217523423171135,1.9809523809523806,1.2290476190476194,0.7238919493117884,2.3600000000000003,0.8499999999999996,0.5837741855186334,2.649047619047619,0.5609523809523811,0.27390288508969796,2.8780952380952383,0.3319047619047617,0.10334740909055884,49068548953.9206,0.7121768430909384,11226317067.5623,0.655296928112028,87.010875232225,0.1952289226724367,1.8,-0.6113167357253714,1.3,-0.6886487760945806
18,ORLANDO,2017-12,3.37,Other FHA,1.3144094736842107,2.0555905263157896,0.7039720838135699,1.3913115789473685,1.9786884210526317,0.7050951944190083,1.4850410526315792,1.884958947368421,0.7076314397174955,1.5354463157894738,1.8345536842105263,0.7128278561574677,1.6017521052631578,1.7682478947368423,0.7172226934391575,1.7680373684210524,1.6019626315789477,0.7134387893050221,2.0434931578947366,1.3265068421052635,0.7059285506185704,1.204,2.1660000000000004,0.7153368845339377,1.4950000000000003,1.8749999999999998,0.7241882381239544,1.7005,1.6695000000000002,0.7217523423171135,2.1819999999999995,1.1880000000000006,0.7238919493117884,2.4025,0.9675000000000002,0.5837741855186334,2.5970000000000004,0.7729999999999997,0.27390288508969796,2.768,0.6020000000000003,0.10334740909055884,47520522623.6854,0.7121768430909384,11725018303.5706,0.655296928112028,88.437943439718,0.1952289226724367,2.3,-0.6113167357253714,1.3,-0.6886487760945806
19,ORLANDO,2018-02,3.46,Other FHA,1.4432573684210526,2.016742631578947,0.7039720838135699,1.4712210000000003,1.9887789999999996,0.7050951944190083,1.6018225000000001,1.8581774999999998,0.7076314397174955,1.722691,1.737309,0.7128278561574677,1.874672,1.585328,0.7172226934391575,2.0893395000000003,1.3706604999999996,0.7134387893050221,2.3701375000000002,1.0898624999999997,0.7059285506185704,1.3805263157894736,2.0794736842105266,0.7153368845339377,1.7857894736842108,1.6742105263157891,0.7241882381239544,1.9636842105263155,1.4963157894736845,0.7217523423171135,2.599473684210526,0.8605263157894738,0.7238919493117884,2.8589473684210525,0.6010526315789475,0.5837741855186334,3.016842105263158,0.44315789473684175,0.27390288508969796,3.1310526315789478,0.3289473684210522,0.10334740909055884,49855182727.6109,0.7121768430909384,12109088557.0787,0.655296928112028,87.17587933428369,0.1952289226724367,1.4,-0.6113167357253714,1.0,-0.6886487760945806
20,ORLANDO,2018-03,3.42,Other FHA,1.5183047619047625,1.9016952380952374,0.7039720838135699,1.6006185714285712,1.8193814285714287,0.7050951944190083,1.7991309523809524,1.6208690476190475,0.7076314397174955,1.9184628571428568,1.5015371428571431,0.7128278561574677,2.173357619047619,1.2466423809523808,0.7172226934391575,2.345182380952381,1.0748176190476189,0.7134387893050221,2.596475714285714,0.8235242857142859,0.7059285506185704,1.636666666666667,1.783333333333333,0.7153368845339377,1.917142857142857,1.502857142857143,0.7241882381239544,2.0628571428571427,1.3571428571428572,0.7217523423171135,2.6295238095238096,0.7904761904761903,0.7238919493117884,2.8423809523809527,0.5776190476190473,0.5837741855186334,2.9733333333333327,0.4466666666666672,0.27390288508969796,3.0914285714285716,0.3285714285714283,0.10334740909055884,50938614889.0817,0.7121768430909384,12484889768.5791,0.655296928112028,89.25060298401242,0.1952289226724367,1.0,-0.6113167357253714,1.0,-0.6886487760945806
21,ORLANDO,2018-06,3.79,Other FHA,1.8376333333333337,1.9523666666666664,0.7039720838135699,1.9170571428571423,1.8729428571428577,0.7050951944190083,2.068429047619047,1.721570952380953,0.7076314397174955,2.1502619047619045,1.6397380952380955,0.7128278561574677,2.330264285714286,1.459735714285714,0.7172226934391575,2.4958952380952377,1.2941047619047623,0.7134387893050221,2.759644285714286,1.0303557142857138,0.7059285506185704,1.8052380952380953,1.9847619047619047,0.7153368845339377,2.113809523809524,1.676190476190476,0.7241882381239544,2.328095238095238,1.461904761904762,0.7217523423171135,2.775714285714286,1.0142857142857142,0.7238919493117884,2.9123809523809525,0.8776190476190475,0.5837741855186334,2.9776190476190476,0.8123809523809524,0.27390288508969796,3.0500000000000007,0.7399999999999993,0.10334740909055884,49574400061.0285,0.7121768430909384,12115078194.3566,0.655296928112028,,0.1952289226724367,1.3,-0.6113167357253714,1.1,-0.6886487760945806
