,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(2),Corr with student_vol(2),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(3),Corr with mortgage 90(3)
55,LEXINGTON,2014-06,4.13,Other FHA,0.09278571428571428,4.037214285714286,-0.36781101749068995,0.12241428571428574,4.007585714285714,-0.37194071377090404,0.1523738095238095,3.9776261904761903,-0.38611147728151596,0.19377380952380954,3.9362261904761904,-0.4144480438338509,0.2309452380952381,3.899054761904762,-0.44942827144361525,0.32388809523809525,3.8061119047619045,-0.5204016689731483,0.5421714285714285,3.587828571428571,-0.5036558784927152,0.024285714285714296,4.105714285714286,-0.3769939233194773,0.06047619047619051,4.069523809523809,-0.41039455938553515,0.10476190476190479,4.0252380952380955,-0.4104394607974882,1.679047619047619,2.4509523809523808,0.47012084198289655,2.5985714285714288,1.5314285714285711,0.8553415693518801,3.1533333333333333,0.9766666666666666,0.8616023692926531,3.4199999999999995,0.7100000000000004,0.8515473088637765,43938467193.2505,-0.36290946904455157,11117378455.0815,-0.42553037794586357,82.08517590205541,-0.3671721452518816,2.3,0.4672438375255404,1.5,0.22370728053956465
56,LEXINGTON,2014-11,4.0,Other FHA,0.09656999999999999,3.90343,-0.36781101749068995,0.12222499999999999,3.877775,-0.37194071377090404,0.1548075,3.8451925,-0.38611147728151596,0.20246,3.79754,-0.4144480438338509,0.23286250000000003,3.7671375,-0.44942827144361525,0.32679500000000006,3.673205,-0.5204016689731483,0.56206,3.43794,-0.5036558784927152,0.04166666666666668,3.9583333333333335,-0.3769939233194773,0.06944444444444448,3.9305555555555554,-0.41039455938553515,0.13444444444444448,3.8655555555555554,-0.4104394607974882,1.6205555555555557,2.3794444444444443,0.47012084198289655,2.325555555555556,1.6744444444444442,0.8553415693518801,2.7644444444444445,1.2355555555555555,0.8616023692926531,3.038333333333333,0.9616666666666669,0.8515473088637765,44940573200.2924,-0.36290946904455157,11733364706.6996,-0.42553037794586357,82.23381292700279,-0.3671721452518816,2.4,0.4672438375255404,2.1,0.22370728053956465
57,LEXINGTON,2014-11,4.0,Other FHA,0.09656999999999999,3.90343,-0.36781101749068995,0.12222499999999999,3.877775,-0.37194071377090404,0.1548075,3.8451925,-0.38611147728151596,0.20246,3.79754,-0.4144480438338509,0.23286250000000003,3.7671375,-0.44942827144361525,0.32679500000000006,3.673205,-0.5204016689731483,0.56206,3.43794,-0.5036558784927152,0.04166666666666668,3.9583333333333335,-0.3769939233194773,0.06944444444444448,3.9305555555555554,-0.41039455938553515,0.13444444444444448,3.8655555555555554,-0.4104394607974882,1.6205555555555557,2.3794444444444443,0.47012084198289655,2.325555555555556,1.6744444444444442,0.8553415693518801,2.7644444444444445,1.2355555555555555,0.8616023692926531,3.038333333333333,0.9616666666666669,0.8515473088637765,44940573200.2924,-0.36290946904455157,11733364706.6996,-0.42553037794586357,82.23381292700279,-0.3671721452518816,2.4,0.4672438375255404,1.9,0.22370728053956465
58,LEXINGTON,2014-11,4.0,Other FHA,0.09656999999999999,3.90343,-0.36781101749068995,0.12222499999999999,3.877775,-0.37194071377090404,0.1548075,3.8451925,-0.38611147728151596,0.20246,3.79754,-0.4144480438338509,0.23286250000000003,3.7671375,-0.44942827144361525,0.32679500000000006,3.673205,-0.5204016689731483,0.56206,3.43794,-0.5036558784927152,0.04166666666666668,3.9583333333333335,-0.3769939233194773,0.06944444444444448,3.9305555555555554,-0.41039455938553515,0.13444444444444448,3.8655555555555554,-0.4104394607974882,1.6205555555555557,2.3794444444444443,0.47012084198289655,2.325555555555556,1.6744444444444442,0.8553415693518801,2.7644444444444445,1.2355555555555555,0.8616023692926531,3.038333333333333,0.9616666666666669,0.8515473088637765,44940573200.2924,-0.36290946904455157,11733364706.6996,-0.42553037794586357,82.23381292700279,-0.3671721452518816,2.4,0.4672438375255404,1.4,0.22370728053956465
59,LEXINGTON,2014-11,4.0,Other FHA,0.09656999999999999,3.90343,-0.36781101749068995,0.12222499999999999,3.877775,-0.37194071377090404,0.1548075,3.8451925,-0.38611147728151596,0.20246,3.79754,-0.4144480438338509,0.23286250000000003,3.7671375,-0.44942827144361525,0.32679500000000006,3.673205,-0.5204016689731483,0.56206,3.43794,-0.5036558784927152,0.04166666666666668,3.9583333333333335,-0.3769939233194773,0.06944444444444448,3.9305555555555554,-0.41039455938553515,0.13444444444444448,3.8655555555555554,-0.4104394607974882,1.6205555555555557,2.3794444444444443,0.47012084198289655,2.325555555555556,1.6744444444444442,0.8553415693518801,2.7644444444444445,1.2355555555555555,0.8616023692926531,3.038333333333333,0.9616666666666669,0.8515473088637765,44940573200.2924,-0.36290946904455157,11733364706.6996,-0.42553037794586357,82.23381292700279,-0.3671721452518816,2.4,0.4672438375255404,1.5,0.22370728053956465
60,LEXINGTON,2014-11,4.0,Other FHA,0.09656999999999999,3.90343,-0.36781101749068995,0.12222499999999999,3.877775,-0.37194071377090404,0.1548075,3.8451925,-0.38611147728151596,0.20246,3.79754,-0.4144480438338509,0.23286250000000003,3.7671375,-0.44942827144361525,0.32679500000000006,3.673205,-0.5204016689731483,0.56206,3.43794,-0.5036558784927152,0.04166666666666668,3.9583333333333335,-0.3769939233194773,0.06944444444444448,3.9305555555555554,-0.41039455938553515,0.13444444444444448,3.8655555555555554,-0.4104394607974882,1.6205555555555557,2.3794444444444443,0.47012084198289655,2.325555555555556,1.6744444444444442,0.8553415693518801,2.7644444444444445,1.2355555555555555,0.8616023692926531,3.038333333333333,0.9616666666666669,0.8515473088637765,44940573200.2924,-0.36290946904455157,11733364706.6996,-0.42553037794586357,82.23381292700279,-0.3671721452518816,2.2,0.4672438375255404,2.1,0.22370728053956465
61,LEXINGTON,2014-11,4.0,Other FHA,0.09656999999999999,3.90343,-0.36781101749068995,0.12222499999999999,3.877775,-0.37194071377090404,0.1548075,3.8451925,-0.38611147728151596,0.20246,3.79754,-0.4144480438338509,0.23286250000000003,3.7671375,-0.44942827144361525,0.32679500000000006,3.673205,-0.5204016689731483,0.56206,3.43794,-0.5036558784927152,0.04166666666666668,3.9583333333333335,-0.3769939233194773,0.06944444444444448,3.9305555555555554,-0.41039455938553515,0.13444444444444448,3.8655555555555554,-0.4104394607974882,1.6205555555555557,2.3794444444444443,0.47012084198289655,2.325555555555556,1.6744444444444442,0.8553415693518801,2.7644444444444445,1.2355555555555555,0.8616023692926531,3.038333333333333,0.9616666666666669,0.8515473088637765,44940573200.2924,-0.36290946904455157,11733364706.6996,-0.42553037794586357,82.23381292700279,-0.3671721452518816,2.2,0.4672438375255404,1.9,0.22370728053956465
62,LEXINGTON,2014-11,4.0,Other FHA,0.09656999999999999,3.90343,-0.36781101749068995,0.12222499999999999,3.877775,-0.37194071377090404,0.1548075,3.8451925,-0.38611147728151596,0.20246,3.79754,-0.4144480438338509,0.23286250000000003,3.7671375,-0.44942827144361525,0.32679500000000006,3.673205,-0.5204016689731483,0.56206,3.43794,-0.5036558784927152,0.04166666666666668,3.9583333333333335,-0.3769939233194773,0.06944444444444448,3.9305555555555554,-0.41039455938553515,0.13444444444444448,3.8655555555555554,-0.4104394607974882,1.6205555555555557,2.3794444444444443,0.47012084198289655,2.325555555555556,1.6744444444444442,0.8553415693518801,2.7644444444444445,1.2355555555555555,0.8616023692926531,3.038333333333333,0.9616666666666669,0.8515473088637765,44940573200.2924,-0.36290946904455157,11733364706.6996,-0.42553037794586357,82.23381292700279,-0.3671721452518816,2.2,0.4672438375255404,1.4,0.22370728053956465
63,LEXINGTON,2014-11,4.0,Other FHA,0.09656999999999999,3.90343,-0.36781101749068995,0.12222499999999999,3.877775,-0.37194071377090404,0.1548075,3.8451925,-0.38611147728151596,0.20246,3.79754,-0.4144480438338509,0.23286250000000003,3.7671375,-0.44942827144361525,0.32679500000000006,3.673205,-0.5204016689731483,0.56206,3.43794,-0.5036558784927152,0.04166666666666668,3.9583333333333335,-0.3769939233194773,0.06944444444444448,3.9305555555555554,-0.41039455938553515,0.13444444444444448,3.8655555555555554,-0.4104394607974882,1.6205555555555557,2.3794444444444443,0.47012084198289655,2.325555555555556,1.6744444444444442,0.8553415693518801,2.7644444444444445,1.2355555555555555,0.8616023692926531,3.038333333333333,0.9616666666666669,0.8515473088637765,44940573200.2924,-0.36290946904455157,11733364706.6996,-0.42553037794586357,82.23381292700279,-0.3671721452518816,2.2,0.4672438375255404,1.5,0.22370728053956465
64,LEXINGTON,2015-12,3.57,Other FHA,0.2286238095238095,3.3413761904761903,-0.36781101749068995,0.289352380952381,3.2806476190476186,-0.37194071377090404,0.3523071428571429,3.217692857142857,-0.38611147728151596,0.44092857142857156,3.1290714285714283,-0.4144480438338509,0.5332357142857143,3.036764285714286,-0.44942827144361525,0.7638285714285715,2.806171428571428,-0.5204016689731483,1.0841380952380955,2.4858619047619044,-0.5036558784927152,0.17181818181818184,3.398181818181818,-0.3769939233194773,0.4990909090909091,3.070909090909091,-0.41039455938553515,0.6536363636363638,2.916363636363636,-0.4104394607974882,1.6986363636363635,1.8713636363636363,0.47012084198289655,2.2427272727272736,1.3272727272727263,0.8553415693518801,2.6072727272727274,0.9627272727272724,0.8616023692926531,2.97,0.5999999999999996,0.8515473088637765,48291644449.3811,-0.36290946904455157,11240513229.2606,-0.42553037794586357,84.0267577476249,-0.3671721452518816,2.8,0.4672438375255404,1.9,0.22370728053956465
65,LEXINGTON,2015-12,3.57,Other FHA,0.2286238095238095,3.3413761904761903,-0.36781101749068995,0.289352380952381,3.2806476190476186,-0.37194071377090404,0.3523071428571429,3.217692857142857,-0.38611147728151596,0.44092857142857156,3.1290714285714283,-0.4144480438338509,0.5332357142857143,3.036764285714286,-0.44942827144361525,0.7638285714285715,2.806171428571428,-0.5204016689731483,1.0841380952380955,2.4858619047619044,-0.5036558784927152,0.17181818181818184,3.398181818181818,-0.3769939233194773,0.4990909090909091,3.070909090909091,-0.41039455938553515,0.6536363636363638,2.916363636363636,-0.4104394607974882,1.6986363636363635,1.8713636363636363,0.47012084198289655,2.2427272727272736,1.3272727272727263,0.8553415693518801,2.6072727272727274,0.9627272727272724,0.8616023692926531,2.97,0.5999999999999996,0.8515473088637765,48291644449.3811,-0.36290946904455157,11240513229.2606,-0.42553037794586357,84.0267577476249,-0.3671721452518816,2.8,0.4672438375255404,1.9,0.22370728053956465
66,LEXINGTON,2015-12,3.57,Other FHA,0.2286238095238095,3.3413761904761903,-0.36781101749068995,0.289352380952381,3.2806476190476186,-0.37194071377090404,0.3523071428571429,3.217692857142857,-0.38611147728151596,0.44092857142857156,3.1290714285714283,-0.4144480438338509,0.5332357142857143,3.036764285714286,-0.44942827144361525,0.7638285714285715,2.806171428571428,-0.5204016689731483,1.0841380952380955,2.4858619047619044,-0.5036558784927152,0.17181818181818184,3.398181818181818,-0.3769939233194773,0.4990909090909091,3.070909090909091,-0.41039455938553515,0.6536363636363638,2.916363636363636,-0.4104394607974882,1.6986363636363635,1.8713636363636363,0.47012084198289655,2.2427272727272736,1.3272727272727263,0.8553415693518801,2.6072727272727274,0.9627272727272724,0.8616023692926531,2.97,0.5999999999999996,0.8515473088637765,48291644449.3811,-0.36290946904455157,11240513229.2606,-0.42553037794586357,84.0267577476249,-0.3671721452518816,2.8,0.4672438375255404,1.2,0.22370728053956465
67,LEXINGTON,2015-12,3.57,Other FHA,0.2286238095238095,3.3413761904761903,-0.36781101749068995,0.289352380952381,3.2806476190476186,-0.37194071377090404,0.3523071428571429,3.217692857142857,-0.38611147728151596,0.44092857142857156,3.1290714285714283,-0.4144480438338509,0.5332357142857143,3.036764285714286,-0.44942827144361525,0.7638285714285715,2.806171428571428,-0.5204016689731483,1.0841380952380955,2.4858619047619044,-0.5036558784927152,0.17181818181818184,3.398181818181818,-0.3769939233194773,0.4990909090909091,3.070909090909091,-0.41039455938553515,0.6536363636363638,2.916363636363636,-0.4104394607974882,1.6986363636363635,1.8713636363636363,0.47012084198289655,2.2427272727272736,1.3272727272727263,0.8553415693518801,2.6072727272727274,0.9627272727272724,0.8616023692926531,2.97,0.5999999999999996,0.8515473088637765,48291644449.3811,-0.36290946904455157,11240513229.2606,-0.42553037794586357,84.0267577476249,-0.3671721452518816,2.8,0.4672438375255404,1.1,0.22370728053956465
68,LEXINGTON,2015-12,3.57,Other FHA,0.2286238095238095,3.3413761904761903,-0.36781101749068995,0.289352380952381,3.2806476190476186,-0.37194071377090404,0.3523071428571429,3.217692857142857,-0.38611147728151596,0.44092857142857156,3.1290714285714283,-0.4144480438338509,0.5332357142857143,3.036764285714286,-0.44942827144361525,0.7638285714285715,2.806171428571428,-0.5204016689731483,1.0841380952380955,2.4858619047619044,-0.5036558784927152,0.17181818181818184,3.398181818181818,-0.3769939233194773,0.4990909090909091,3.070909090909091,-0.41039455938553515,0.6536363636363638,2.916363636363636,-0.4104394607974882,1.6986363636363635,1.8713636363636363,0.47012084198289655,2.2427272727272736,1.3272727272727263,0.8553415693518801,2.6072727272727274,0.9627272727272724,0.8616023692926531,2.97,0.5999999999999996,0.8515473088637765,48291644449.3811,-0.36290946904455157,11240513229.2606,-0.42553037794586357,84.0267577476249,-0.3671721452518816,1.8,0.4672438375255404,1.9,0.22370728053956465
69,LEXINGTON,2015-12,3.57,Other FHA,0.2286238095238095,3.3413761904761903,-0.36781101749068995,0.289352380952381,3.2806476190476186,-0.37194071377090404,0.3523071428571429,3.217692857142857,-0.38611147728151596,0.44092857142857156,3.1290714285714283,-0.4144480438338509,0.5332357142857143,3.036764285714286,-0.44942827144361525,0.7638285714285715,2.806171428571428,-0.5204016689731483,1.0841380952380955,2.4858619047619044,-0.5036558784927152,0.17181818181818184,3.398181818181818,-0.3769939233194773,0.4990909090909091,3.070909090909091,-0.41039455938553515,0.6536363636363638,2.916363636363636,-0.4104394607974882,1.6986363636363635,1.8713636363636363,0.47012084198289655,2.2427272727272736,1.3272727272727263,0.8553415693518801,2.6072727272727274,0.9627272727272724,0.8616023692926531,2.97,0.5999999999999996,0.8515473088637765,48291644449.3811,-0.36290946904455157,11240513229.2606,-0.42553037794586357,84.0267577476249,-0.3671721452518816,1.8,0.4672438375255404,1.9,0.22370728053956465
70,LEXINGTON,2015-12,3.57,Other FHA,0.2286238095238095,3.3413761904761903,-0.36781101749068995,0.289352380952381,3.2806476190476186,-0.37194071377090404,0.3523071428571429,3.217692857142857,-0.38611147728151596,0.44092857142857156,3.1290714285714283,-0.4144480438338509,0.5332357142857143,3.036764285714286,-0.44942827144361525,0.7638285714285715,2.806171428571428,-0.5204016689731483,1.0841380952380955,2.4858619047619044,-0.5036558784927152,0.17181818181818184,3.398181818181818,-0.3769939233194773,0.4990909090909091,3.070909090909091,-0.41039455938553515,0.6536363636363638,2.916363636363636,-0.4104394607974882,1.6986363636363635,1.8713636363636363,0.47012084198289655,2.2427272727272736,1.3272727272727263,0.8553415693518801,2.6072727272727274,0.9627272727272724,0.8616023692926531,2.97,0.5999999999999996,0.8515473088637765,48291644449.3811,-0.36290946904455157,11240513229.2606,-0.42553037794586357,84.0267577476249,-0.3671721452518816,1.8,0.4672438375255404,1.2,0.22370728053956465
71,LEXINGTON,2015-12,3.57,Other FHA,0.2286238095238095,3.3413761904761903,-0.36781101749068995,0.289352380952381,3.2806476190476186,-0.37194071377090404,0.3523071428571429,3.217692857142857,-0.38611147728151596,0.44092857142857156,3.1290714285714283,-0.4144480438338509,0.5332357142857143,3.036764285714286,-0.44942827144361525,0.7638285714285715,2.806171428571428,-0.5204016689731483,1.0841380952380955,2.4858619047619044,-0.5036558784927152,0.17181818181818184,3.398181818181818,-0.3769939233194773,0.4990909090909091,3.070909090909091,-0.41039455938553515,0.6536363636363638,2.916363636363636,-0.4104394607974882,1.6986363636363635,1.8713636363636363,0.47012084198289655,2.2427272727272736,1.3272727272727263,0.8553415693518801,2.6072727272727274,0.9627272727272724,0.8616023692926531,2.97,0.5999999999999996,0.8515473088637765,48291644449.3811,-0.36290946904455157,11240513229.2606,-0.42553037794586357,84.0267577476249,-0.3671721452518816,1.8,0.4672438375255404,1.1,0.22370728053956465
72,LEXINGTON,2016-05,3.23,Other FHA,0.38527368421052627,2.8447263157894738,-0.36781101749068995,0.4053315789473685,2.8246684210526314,-0.37194071377090404,0.4424947368421052,2.787505263157895,-0.38611147728151596,0.5332263157894737,2.6967736842105263,-0.4144480438338509,0.6455710526315791,2.584428947368421,-0.44942827144361525,0.9348736842105263,2.2951263157894735,-0.5204016689731483,1.2675078947368421,1.9624921052631579,-0.5036558784927152,0.2261904761904762,3.0038095238095237,-0.3769939233194773,0.4185714285714286,2.8114285714285714,-0.41039455938553515,0.5914285714285713,2.638571428571429,-0.4104394607974882,1.3004761904761903,1.9295238095238096,0.47012084198289655,1.8061904761904766,1.4238095238095234,0.8553415693518801,2.2166666666666663,1.0133333333333336,0.8616023692926531,2.627619047619048,0.602380952380952,0.8515473088637765,49276189942.4712,-0.36290946904455157,11531266279.4831,-0.42553037794586357,88.3913281030881,-0.3671721452518816,1.9,0.4672438375255404,1.9,0.22370728053956465
73,LEXINGTON,2016-05,3.23,Other FHA,0.38527368421052627,2.8447263157894738,-0.36781101749068995,0.4053315789473685,2.8246684210526314,-0.37194071377090404,0.4424947368421052,2.787505263157895,-0.38611147728151596,0.5332263157894737,2.6967736842105263,-0.4144480438338509,0.6455710526315791,2.584428947368421,-0.44942827144361525,0.9348736842105263,2.2951263157894735,-0.5204016689731483,1.2675078947368421,1.9624921052631579,-0.5036558784927152,0.2261904761904762,3.0038095238095237,-0.3769939233194773,0.4185714285714286,2.8114285714285714,-0.41039455938553515,0.5914285714285713,2.638571428571429,-0.4104394607974882,1.3004761904761903,1.9295238095238096,0.47012084198289655,1.8061904761904766,1.4238095238095234,0.8553415693518801,2.2166666666666663,1.0133333333333336,0.8616023692926531,2.627619047619048,0.602380952380952,0.8515473088637765,49276189942.4712,-0.36290946904455157,11531266279.4831,-0.42553037794586357,88.3913281030881,-0.3671721452518816,1.9,0.4672438375255404,2.1,0.22370728053956465
74,LEXINGTON,2016-05,3.23,Other FHA,0.38527368421052627,2.8447263157894738,-0.36781101749068995,0.4053315789473685,2.8246684210526314,-0.37194071377090404,0.4424947368421052,2.787505263157895,-0.38611147728151596,0.5332263157894737,2.6967736842105263,-0.4144480438338509,0.6455710526315791,2.584428947368421,-0.44942827144361525,0.9348736842105263,2.2951263157894735,-0.5204016689731483,1.2675078947368421,1.9624921052631579,-0.5036558784927152,0.2261904761904762,3.0038095238095237,-0.3769939233194773,0.4185714285714286,2.8114285714285714,-0.41039455938553515,0.5914285714285713,2.638571428571429,-0.4104394607974882,1.3004761904761903,1.9295238095238096,0.47012084198289655,1.8061904761904766,1.4238095238095234,0.8553415693518801,2.2166666666666663,1.0133333333333336,0.8616023692926531,2.627619047619048,0.602380952380952,0.8515473088637765,49276189942.4712,-0.36290946904455157,11531266279.4831,-0.42553037794586357,88.3913281030881,-0.3671721452518816,1.9,0.4672438375255404,1.2,0.22370728053956465
75,LEXINGTON,2016-05,3.23,Other FHA,0.38527368421052627,2.8447263157894738,-0.36781101749068995,0.4053315789473685,2.8246684210526314,-0.37194071377090404,0.4424947368421052,2.787505263157895,-0.38611147728151596,0.5332263157894737,2.6967736842105263,-0.4144480438338509,0.6455710526315791,2.584428947368421,-0.44942827144361525,0.9348736842105263,2.2951263157894735,-0.5204016689731483,1.2675078947368421,1.9624921052631579,-0.5036558784927152,0.2261904761904762,3.0038095238095237,-0.3769939233194773,0.4185714285714286,2.8114285714285714,-0.41039455938553515,0.5914285714285713,2.638571428571429,-0.4104394607974882,1.3004761904761903,1.9295238095238096,0.47012084198289655,1.8061904761904766,1.4238095238095234,0.8553415693518801,2.2166666666666663,1.0133333333333336,0.8616023692926531,2.627619047619048,0.602380952380952,0.8515473088637765,49276189942.4712,-0.36290946904455157,11531266279.4831,-0.42553037794586357,88.3913281030881,-0.3671721452518816,1.9,0.4672438375255404,1.2,0.22370728053956465
76,LEXINGTON,2016-05,3.23,Other FHA,0.38527368421052627,2.8447263157894738,-0.36781101749068995,0.4053315789473685,2.8246684210526314,-0.37194071377090404,0.4424947368421052,2.787505263157895,-0.38611147728151596,0.5332263157894737,2.6967736842105263,-0.4144480438338509,0.6455710526315791,2.584428947368421,-0.44942827144361525,0.9348736842105263,2.2951263157894735,-0.5204016689731483,1.2675078947368421,1.9624921052631579,-0.5036558784927152,0.2261904761904762,3.0038095238095237,-0.3769939233194773,0.4185714285714286,2.8114285714285714,-0.41039455938553515,0.5914285714285713,2.638571428571429,-0.4104394607974882,1.3004761904761903,1.9295238095238096,0.47012084198289655,1.8061904761904766,1.4238095238095234,0.8553415693518801,2.2166666666666663,1.0133333333333336,0.8616023692926531,2.627619047619048,0.602380952380952,0.8515473088637765,49276189942.4712,-0.36290946904455157,11531266279.4831,-0.42553037794586357,88.3913281030881,-0.3671721452518816,1.8,0.4672438375255404,1.9,0.22370728053956465
77,LEXINGTON,2016-05,3.23,Other FHA,0.38527368421052627,2.8447263157894738,-0.36781101749068995,0.4053315789473685,2.8246684210526314,-0.37194071377090404,0.4424947368421052,2.787505263157895,-0.38611147728151596,0.5332263157894737,2.6967736842105263,-0.4144480438338509,0.6455710526315791,2.584428947368421,-0.44942827144361525,0.9348736842105263,2.2951263157894735,-0.5204016689731483,1.2675078947368421,1.9624921052631579,-0.5036558784927152,0.2261904761904762,3.0038095238095237,-0.3769939233194773,0.4185714285714286,2.8114285714285714,-0.41039455938553515,0.5914285714285713,2.638571428571429,-0.4104394607974882,1.3004761904761903,1.9295238095238096,0.47012084198289655,1.8061904761904766,1.4238095238095234,0.8553415693518801,2.2166666666666663,1.0133333333333336,0.8616023692926531,2.627619047619048,0.602380952380952,0.8515473088637765,49276189942.4712,-0.36290946904455157,11531266279.4831,-0.42553037794586357,88.3913281030881,-0.3671721452518816,1.8,0.4672438375255404,2.1,0.22370728053956465
78,LEXINGTON,2016-05,3.23,Other FHA,0.38527368421052627,2.8447263157894738,-0.36781101749068995,0.4053315789473685,2.8246684210526314,-0.37194071377090404,0.4424947368421052,2.787505263157895,-0.38611147728151596,0.5332263157894737,2.6967736842105263,-0.4144480438338509,0.6455710526315791,2.584428947368421,-0.44942827144361525,0.9348736842105263,2.2951263157894735,-0.5204016689731483,1.2675078947368421,1.9624921052631579,-0.5036558784927152,0.2261904761904762,3.0038095238095237,-0.3769939233194773,0.4185714285714286,2.8114285714285714,-0.41039455938553515,0.5914285714285713,2.638571428571429,-0.4104394607974882,1.3004761904761903,1.9295238095238096,0.47012084198289655,1.8061904761904766,1.4238095238095234,0.8553415693518801,2.2166666666666663,1.0133333333333336,0.8616023692926531,2.627619047619048,0.602380952380952,0.8515473088637765,49276189942.4712,-0.36290946904455157,11531266279.4831,-0.42553037794586357,88.3913281030881,-0.3671721452518816,1.8,0.4672438375255404,1.2,0.22370728053956465
79,LEXINGTON,2016-05,3.23,Other FHA,0.38527368421052627,2.8447263157894738,-0.36781101749068995,0.4053315789473685,2.8246684210526314,-0.37194071377090404,0.4424947368421052,2.787505263157895,-0.38611147728151596,0.5332263157894737,2.6967736842105263,-0.4144480438338509,0.6455710526315791,2.584428947368421,-0.44942827144361525,0.9348736842105263,2.2951263157894735,-0.5204016689731483,1.2675078947368421,1.9624921052631579,-0.5036558784927152,0.2261904761904762,3.0038095238095237,-0.3769939233194773,0.4185714285714286,2.8114285714285714,-0.41039455938553515,0.5914285714285713,2.638571428571429,-0.4104394607974882,1.3004761904761903,1.9295238095238096,0.47012084198289655,1.8061904761904766,1.4238095238095234,0.8553415693518801,2.2166666666666663,1.0133333333333336,0.8616023692926531,2.627619047619048,0.602380952380952,0.8515473088637765,49276189942.4712,-0.36290946904455157,11531266279.4831,-0.42553037794586357,88.3913281030881,-0.3671721452518816,1.8,0.4672438375255404,1.2,0.22370728053956465
80,LEXINGTON,2017-10,3.25,Other FHA,1.1834895238095235,2.0665104761904765,-0.36781101749068995,1.2040609090909093,2.0459390909090907,-0.37194071377090404,1.2385486363636362,2.011451363636364,-0.38611147728151596,1.287584090909091,1.962415909090909,-0.4144480438338509,1.3607931818181818,1.8892068181818182,-0.44942827144361525,1.541957272727273,1.708042727272727,-0.5204016689731483,1.8208568181818179,1.4291431818181821,-0.5036558784927152,0.9957142857142858,2.2542857142857144,-0.3769939233194773,1.2495238095238093,2.0004761904761907,-0.41039455938553515,1.3976190476190478,1.8523809523809522,-0.4104394607974882,1.9809523809523806,1.2690476190476194,0.47012084198289655,2.3600000000000003,0.8899999999999997,0.8553415693518801,2.649047619047619,0.6009523809523811,0.8616023692926531,2.8780952380952383,0.37190476190476174,0.8515473088637765,49855182727.6109,-0.36290946904455157,11223830878.8235,-0.42553037794586357,87.010875232225,-0.3671721452518816,1.5,0.4672438375255404,0.8,0.22370728053956465
81,LEXINGTON,2017-10,3.25,Other FHA,1.1834895238095235,2.0665104761904765,-0.36781101749068995,1.2040609090909093,2.0459390909090907,-0.37194071377090404,1.2385486363636362,2.011451363636364,-0.38611147728151596,1.287584090909091,1.962415909090909,-0.4144480438338509,1.3607931818181818,1.8892068181818182,-0.44942827144361525,1.541957272727273,1.708042727272727,-0.5204016689731483,1.8208568181818179,1.4291431818181821,-0.5036558784927152,0.9957142857142858,2.2542857142857144,-0.3769939233194773,1.2495238095238093,2.0004761904761907,-0.41039455938553515,1.3976190476190478,1.8523809523809522,-0.4104394607974882,1.9809523809523806,1.2690476190476194,0.47012084198289655,2.3600000000000003,0.8899999999999997,0.8553415693518801,2.649047619047619,0.6009523809523811,0.8616023692926531,2.8780952380952383,0.37190476190476174,0.8515473088637765,49855182727.6109,-0.36290946904455157,11223830878.8235,-0.42553037794586357,87.010875232225,-0.3671721452518816,1.5,0.4672438375255404,0.8,0.22370728053956465
82,LEXINGTON,2017-10,3.25,Other FHA,1.1834895238095235,2.0665104761904765,-0.36781101749068995,1.2040609090909093,2.0459390909090907,-0.37194071377090404,1.2385486363636362,2.011451363636364,-0.38611147728151596,1.287584090909091,1.962415909090909,-0.4144480438338509,1.3607931818181818,1.8892068181818182,-0.44942827144361525,1.541957272727273,1.708042727272727,-0.5204016689731483,1.8208568181818179,1.4291431818181821,-0.5036558784927152,0.9957142857142858,2.2542857142857144,-0.3769939233194773,1.2495238095238093,2.0004761904761907,-0.41039455938553515,1.3976190476190478,1.8523809523809522,-0.4104394607974882,1.9809523809523806,1.2690476190476194,0.47012084198289655,2.3600000000000003,0.8899999999999997,0.8553415693518801,2.649047619047619,0.6009523809523811,0.8616023692926531,2.8780952380952383,0.37190476190476174,0.8515473088637765,49855182727.6109,-0.36290946904455157,11223830878.8235,-0.42553037794586357,87.010875232225,-0.3671721452518816,1.5,0.4672438375255404,0.6,0.22370728053956465
