,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-1),Corr with mortgage 90(-1)
58,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
59,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
60,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
61,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
62,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
63,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
64,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
65,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
66,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
67,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
68,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
69,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
70,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
71,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
72,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
73,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
74,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
75,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
76,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
77,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
78,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
79,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
80,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
81,SIOUX CITY,2015-09,3.95,Other FHA,0.1344409090909091,3.8155590909090913,0.09377110178668467,0.15661363636363634,3.7933863636363636,0.09777119004208414,0.20107727272727274,3.7489227272727272,0.10582003267489073,0.26589318181818195,3.684106818181818,0.11731553925362814,0.3311113636363637,3.6188886363636366,0.12361293365350028,0.5371681818181817,3.4128318181818185,0.11986313279820604,0.8526636363636364,3.097336363636364,0.13818464011841847,0.008571428571428572,3.9414285714285717,0.08418252537829422,0.17952380952380947,3.7704761904761908,0.08497205968713825,0.3733333333333333,3.576666666666667,0.12982997524895948,1.4900000000000002,2.46,0.5037917917308093,2.1728571428571435,1.7771428571428567,0.5542790388072366,2.618095238095238,1.3319047619047621,0.45901913711730624,2.9528571428571433,0.9971428571428569,0.39266693268151126,48154770296.6926,-0.09976516592455352,13039171751.3192,0.7849448934661746,83.80897781081251,0.3152447352568578,2.0,0.34309188346998076,1.0,0.22624050608700735
82,SIOUX CITY,2015-09,3.95,Other FHA,0.1344409090909091,3.8155590909090913,0.09377110178668467,0.15661363636363634,3.7933863636363636,0.09777119004208414,0.20107727272727274,3.7489227272727272,0.10582003267489073,0.26589318181818195,3.684106818181818,0.11731553925362814,0.3311113636363637,3.6188886363636366,0.12361293365350028,0.5371681818181817,3.4128318181818185,0.11986313279820604,0.8526636363636364,3.097336363636364,0.13818464011841847,0.008571428571428572,3.9414285714285717,0.08418252537829422,0.17952380952380947,3.7704761904761908,0.08497205968713825,0.3733333333333333,3.576666666666667,0.12982997524895948,1.4900000000000002,2.46,0.5037917917308093,2.1728571428571435,1.7771428571428567,0.5542790388072366,2.618095238095238,1.3319047619047621,0.45901913711730624,2.9528571428571433,0.9971428571428569,0.39266693268151126,48154770296.6926,-0.09976516592455352,13039171751.3192,0.7849448934661746,83.80897781081251,0.3152447352568578,2.0,0.34309188346998076,0.8,0.22624050608700735
83,SIOUX CITY,2015-09,3.95,Other FHA,0.1344409090909091,3.8155590909090913,0.09377110178668467,0.15661363636363634,3.7933863636363636,0.09777119004208414,0.20107727272727274,3.7489227272727272,0.10582003267489073,0.26589318181818195,3.684106818181818,0.11731553925362814,0.3311113636363637,3.6188886363636366,0.12361293365350028,0.5371681818181817,3.4128318181818185,0.11986313279820604,0.8526636363636364,3.097336363636364,0.13818464011841847,0.008571428571428572,3.9414285714285717,0.08418252537829422,0.17952380952380947,3.7704761904761908,0.08497205968713825,0.3733333333333333,3.576666666666667,0.12982997524895948,1.4900000000000002,2.46,0.5037917917308093,2.1728571428571435,1.7771428571428567,0.5542790388072366,2.618095238095238,1.3319047619047621,0.45901913711730624,2.9528571428571433,0.9971428571428569,0.39266693268151126,48154770296.6926,-0.09976516592455352,13039171751.3192,0.7849448934661746,83.80897781081251,0.3152447352568578,2.0,0.34309188346998076,0.8,0.22624050608700735
84,SIOUX CITY,2015-09,3.95,Other FHA,0.1344409090909091,3.8155590909090913,0.09377110178668467,0.15661363636363634,3.7933863636363636,0.09777119004208414,0.20107727272727274,3.7489227272727272,0.10582003267489073,0.26589318181818195,3.684106818181818,0.11731553925362814,0.3311113636363637,3.6188886363636366,0.12361293365350028,0.5371681818181817,3.4128318181818185,0.11986313279820604,0.8526636363636364,3.097336363636364,0.13818464011841847,0.008571428571428572,3.9414285714285717,0.08418252537829422,0.17952380952380947,3.7704761904761908,0.08497205968713825,0.3733333333333333,3.576666666666667,0.12982997524895948,1.4900000000000002,2.46,0.5037917917308093,2.1728571428571435,1.7771428571428567,0.5542790388072366,2.618095238095238,1.3319047619047621,0.45901913711730624,2.9528571428571433,0.9971428571428569,0.39266693268151126,48154770296.6926,-0.09976516592455352,13039171751.3192,0.7849448934661746,83.80897781081251,0.3152447352568578,2.0,0.34309188346998076,1.0,0.22624050608700735
85,SIOUX CITY,2015-09,3.95,Other FHA,0.1344409090909091,3.8155590909090913,0.09377110178668467,0.15661363636363634,3.7933863636363636,0.09777119004208414,0.20107727272727274,3.7489227272727272,0.10582003267489073,0.26589318181818195,3.684106818181818,0.11731553925362814,0.3311113636363637,3.6188886363636366,0.12361293365350028,0.5371681818181817,3.4128318181818185,0.11986313279820604,0.8526636363636364,3.097336363636364,0.13818464011841847,0.008571428571428572,3.9414285714285717,0.08418252537829422,0.17952380952380947,3.7704761904761908,0.08497205968713825,0.3733333333333333,3.576666666666667,0.12982997524895948,1.4900000000000002,2.46,0.5037917917308093,2.1728571428571435,1.7771428571428567,0.5542790388072366,2.618095238095238,1.3319047619047621,0.45901913711730624,2.9528571428571433,0.9971428571428569,0.39266693268151126,48154770296.6926,-0.09976516592455352,13039171751.3192,0.7849448934661746,83.80897781081251,0.3152447352568578,2.0,0.34309188346998076,0.8,0.22624050608700735
86,SIOUX CITY,2015-09,3.95,Other FHA,0.1344409090909091,3.8155590909090913,0.09377110178668467,0.15661363636363634,3.7933863636363636,0.09777119004208414,0.20107727272727274,3.7489227272727272,0.10582003267489073,0.26589318181818195,3.684106818181818,0.11731553925362814,0.3311113636363637,3.6188886363636366,0.12361293365350028,0.5371681818181817,3.4128318181818185,0.11986313279820604,0.8526636363636364,3.097336363636364,0.13818464011841847,0.008571428571428572,3.9414285714285717,0.08418252537829422,0.17952380952380947,3.7704761904761908,0.08497205968713825,0.3733333333333333,3.576666666666667,0.12982997524895948,1.4900000000000002,2.46,0.5037917917308093,2.1728571428571435,1.7771428571428567,0.5542790388072366,2.618095238095238,1.3319047619047621,0.45901913711730624,2.9528571428571433,0.9971428571428569,0.39266693268151126,48154770296.6926,-0.09976516592455352,13039171751.3192,0.7849448934661746,83.80897781081251,0.3152447352568578,2.0,0.34309188346998076,0.8,0.22624050608700735
