,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-4),Corr with student_vol(-4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
139,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.0,-0.21012693679463357
140,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.1,-0.21012693679463357
141,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,1.8,-0.21012693679463357
142,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.0,-0.21012693679463357
143,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.1,-0.21012693679463357
144,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,1.8,-0.21012693679463357
145,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.0,-0.21012693679463357
146,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.1,-0.21012693679463357
147,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,1.8,-0.21012693679463357
148,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.0,-0.21012693679463357
149,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.1,-0.21012693679463357
150,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,1.8,-0.21012693679463357
151,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.0,-0.21012693679463357
152,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.1,-0.21012693679463357
153,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,1.8,-0.21012693679463357
154,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.0,-0.21012693679463357
155,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.1,-0.21012693679463357
156,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,1.8,-0.21012693679463357
157,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.0,-0.21012693679463357
158,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.1,-0.21012693679463357
159,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,1.8,-0.21012693679463357
160,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.0,-0.21012693679463357
161,CINCINNATI,2014-08,3.54,Other FHA,0.090785,3.449215,0.19694443555999272,0.121725,3.418275,0.20083666195450192,0.15602,3.38398,0.19812695426217253,0.19527250000000002,3.3447275,0.18387514829296264,0.23465000000000003,3.30535,0.17354355091626694,0.32965500000000003,3.2103450000000002,0.1136839340860258,0.55889,2.98111,0.07080546761281492,0.030000000000000006,3.5100000000000002,0.21464770973997763,0.0523809523809524,3.487619047619048,0.18820088705974286,0.10714285714285714,3.432857142857143,0.17207764430042238,1.6314285714285717,1.9085714285714284,0.427175689012648,2.42,1.12,0.6596004830233552,2.9366666666666665,0.6033333333333335,0.6270669833691208,3.2009523809523808,0.33904761904761926,0.577986013622466,43938467193.2505,0.17096954564771305,11032404366.8063,-0.6538642525485169,82.72786465890579,-0.5283253294467524,2.3,-0.35165843814595676,2.1,-0.21012693679463357
162,CINCINNATI,2015-05,2.88,Other FHA,0.12315789473684212,2.756842105263158,0.19694443555999272,0.14795,2.73205,0.20083666195450192,0.1842289473684211,2.695771052631579,0.19812695426217253,0.2296,2.6504,0.18387514829296264,0.2795368421052632,2.600463157894737,0.17354355091626694,0.41659473684210524,2.4634052631578944,0.1136839340860258,0.7346236842105265,2.1453763157894734,0.07080546761281492,0.013000000000000001,2.867,0.21464770973997763,0.07950000000000002,2.8005,0.18820088705974286,0.24100000000000002,2.639,0.17207764430042238,1.5385000000000002,1.3414999999999997,0.427175689012648,2.1975000000000002,0.6824999999999997,0.6596004830233552,2.692,0.18799999999999972,0.6270669833691208,2.9550000000000005,-0.07500000000000062,0.577986013622466,47944164595.1044,0.17096954564771305,11733364706.6996,-0.6538642525485169,82.89218119322959,-0.5283253294467524,2.3,-0.35165843814595676,1.6,-0.21012693679463357
163,CINCINNATI,2015-05,2.88,Other FHA,0.12315789473684212,2.756842105263158,0.19694443555999272,0.14795,2.73205,0.20083666195450192,0.1842289473684211,2.695771052631579,0.19812695426217253,0.2296,2.6504,0.18387514829296264,0.2795368421052632,2.600463157894737,0.17354355091626694,0.41659473684210524,2.4634052631578944,0.1136839340860258,0.7346236842105265,2.1453763157894734,0.07080546761281492,0.013000000000000001,2.867,0.21464770973997763,0.07950000000000002,2.8005,0.18820088705974286,0.24100000000000002,2.639,0.17207764430042238,1.5385000000000002,1.3414999999999997,0.427175689012648,2.1975000000000002,0.6824999999999997,0.6596004830233552,2.692,0.18799999999999972,0.6270669833691208,2.9550000000000005,-0.07500000000000062,0.577986013622466,47944164595.1044,0.17096954564771305,11733364706.6996,-0.6538642525485169,82.89218119322959,-0.5283253294467524,2.3,-0.35165843814595676,1.6,-0.21012693679463357
164,CINCINNATI,2015-05,2.88,Other FHA,0.12315789473684212,2.756842105263158,0.19694443555999272,0.14795,2.73205,0.20083666195450192,0.1842289473684211,2.695771052631579,0.19812695426217253,0.2296,2.6504,0.18387514829296264,0.2795368421052632,2.600463157894737,0.17354355091626694,0.41659473684210524,2.4634052631578944,0.1136839340860258,0.7346236842105265,2.1453763157894734,0.07080546761281492,0.013000000000000001,2.867,0.21464770973997763,0.07950000000000002,2.8005,0.18820088705974286,0.24100000000000002,2.639,0.17207764430042238,1.5385000000000002,1.3414999999999997,0.427175689012648,2.1975000000000002,0.6824999999999997,0.6596004830233552,2.692,0.18799999999999972,0.6270669833691208,2.9550000000000005,-0.07500000000000062,0.577986013622466,47944164595.1044,0.17096954564771305,11733364706.6996,-0.6538642525485169,82.89218119322959,-0.5283253294467524,2.3,-0.35165843814595676,1.6,-0.21012693679463357
165,CINCINNATI,2015-05,2.88,Other FHA,0.12315789473684212,2.756842105263158,0.19694443555999272,0.14795,2.73205,0.20083666195450192,0.1842289473684211,2.695771052631579,0.19812695426217253,0.2296,2.6504,0.18387514829296264,0.2795368421052632,2.600463157894737,0.17354355091626694,0.41659473684210524,2.4634052631578944,0.1136839340860258,0.7346236842105265,2.1453763157894734,0.07080546761281492,0.013000000000000001,2.867,0.21464770973997763,0.07950000000000002,2.8005,0.18820088705974286,0.24100000000000002,2.639,0.17207764430042238,1.5385000000000002,1.3414999999999997,0.427175689012648,2.1975000000000002,0.6824999999999997,0.6596004830233552,2.692,0.18799999999999972,0.6270669833691208,2.9550000000000005,-0.07500000000000062,0.577986013622466,47944164595.1044,0.17096954564771305,11733364706.6996,-0.6538642525485169,82.89218119322959,-0.5283253294467524,2.3,-0.35165843814595676,1.6,-0.21012693679463357
166,CINCINNATI,2015-05,2.88,Other FHA,0.12315789473684212,2.756842105263158,0.19694443555999272,0.14795,2.73205,0.20083666195450192,0.1842289473684211,2.695771052631579,0.19812695426217253,0.2296,2.6504,0.18387514829296264,0.2795368421052632,2.600463157894737,0.17354355091626694,0.41659473684210524,2.4634052631578944,0.1136839340860258,0.7346236842105265,2.1453763157894734,0.07080546761281492,0.013000000000000001,2.867,0.21464770973997763,0.07950000000000002,2.8005,0.18820088705974286,0.24100000000000002,2.639,0.17207764430042238,1.5385000000000002,1.3414999999999997,0.427175689012648,2.1975000000000002,0.6824999999999997,0.6596004830233552,2.692,0.18799999999999972,0.6270669833691208,2.9550000000000005,-0.07500000000000062,0.577986013622466,47944164595.1044,0.17096954564771305,11733364706.6996,-0.6538642525485169,82.89218119322959,-0.5283253294467524,2.3,-0.35165843814595676,1.6,-0.21012693679463357
167,CINCINNATI,2015-05,2.88,Other FHA,0.12315789473684212,2.756842105263158,0.19694443555999272,0.14795,2.73205,0.20083666195450192,0.1842289473684211,2.695771052631579,0.19812695426217253,0.2296,2.6504,0.18387514829296264,0.2795368421052632,2.600463157894737,0.17354355091626694,0.41659473684210524,2.4634052631578944,0.1136839340860258,0.7346236842105265,2.1453763157894734,0.07080546761281492,0.013000000000000001,2.867,0.21464770973997763,0.07950000000000002,2.8005,0.18820088705974286,0.24100000000000002,2.639,0.17207764430042238,1.5385000000000002,1.3414999999999997,0.427175689012648,2.1975000000000002,0.6824999999999997,0.6596004830233552,2.692,0.18799999999999972,0.6270669833691208,2.9550000000000005,-0.07500000000000062,0.577986013622466,47944164595.1044,0.17096954564771305,11733364706.6996,-0.6538642525485169,82.89218119322959,-0.5283253294467524,2.3,-0.35165843814595676,1.6,-0.21012693679463357
168,CINCINNATI,2015-05,2.88,Other FHA,0.12315789473684212,2.756842105263158,0.19694443555999272,0.14795,2.73205,0.20083666195450192,0.1842289473684211,2.695771052631579,0.19812695426217253,0.2296,2.6504,0.18387514829296264,0.2795368421052632,2.600463157894737,0.17354355091626694,0.41659473684210524,2.4634052631578944,0.1136839340860258,0.7346236842105265,2.1453763157894734,0.07080546761281492,0.013000000000000001,2.867,0.21464770973997763,0.07950000000000002,2.8005,0.18820088705974286,0.24100000000000002,2.639,0.17207764430042238,1.5385000000000002,1.3414999999999997,0.427175689012648,2.1975000000000002,0.6824999999999997,0.6596004830233552,2.692,0.18799999999999972,0.6270669833691208,2.9550000000000005,-0.07500000000000062,0.577986013622466,47944164595.1044,0.17096954564771305,11733364706.6996,-0.6538642525485169,82.89218119322959,-0.5283253294467524,2.3,-0.35165843814595676,1.6,-0.21012693679463357
169,CINCINNATI,2015-05,2.88,Other FHA,0.12315789473684212,2.756842105263158,0.19694443555999272,0.14795,2.73205,0.20083666195450192,0.1842289473684211,2.695771052631579,0.19812695426217253,0.2296,2.6504,0.18387514829296264,0.2795368421052632,2.600463157894737,0.17354355091626694,0.41659473684210524,2.4634052631578944,0.1136839340860258,0.7346236842105265,2.1453763157894734,0.07080546761281492,0.013000000000000001,2.867,0.21464770973997763,0.07950000000000002,2.8005,0.18820088705974286,0.24100000000000002,2.639,0.17207764430042238,1.5385000000000002,1.3414999999999997,0.427175689012648,2.1975000000000002,0.6824999999999997,0.6596004830233552,2.692,0.18799999999999972,0.6270669833691208,2.9550000000000005,-0.07500000000000062,0.577986013622466,47944164595.1044,0.17096954564771305,11733364706.6996,-0.6538642525485169,82.89218119322959,-0.5283253294467524,2.3,-0.35165843814595676,1.6,-0.21012693679463357
