,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(-1),Corr with mortgage 90(-1)
29,GREENVILLE,2013-09,3.65,Other FHA,0.11272380952380952,3.5372761904761902,0.599627600560936,0.14323238095238094,3.506767619047619,0.6009978727779796,0.18057476190476196,3.469425238095238,0.6032618226568321,0.22133904761904755,3.4286609523809526,0.609698134832513,0.2531785714285715,3.396821428571428,0.609509616466825,0.38033809523809525,3.2696619047619047,0.6023412067919373,0.6526857142857143,2.9973142857142854,0.5889846396049582,0.017500000000000005,3.6325,0.5942751329747682,0.04150000000000001,3.6085,0.6020427631986713,0.11850000000000002,3.5315,0.6141783402902415,1.5959999999999999,2.0540000000000003,0.7186288406770829,2.8095,0.8405,0.5155940248885221,3.526,0.12400000000000011,0.22243726185356869,3.7870000000000004,-0.13700000000000045,0.1225681664179684,40995097959.5386,0.488905595308758,9438159522.248821,0.6716099987831281,88.1059676388142,-0.5288274109490316,3.6,-0.6204414384713834,2.3,-0.5521836629429435
30,GREENVILLE,2013-09,3.65,Other FHA,0.11272380952380952,3.5372761904761902,0.599627600560936,0.14323238095238094,3.506767619047619,0.6009978727779796,0.18057476190476196,3.469425238095238,0.6032618226568321,0.22133904761904755,3.4286609523809526,0.609698134832513,0.2531785714285715,3.396821428571428,0.609509616466825,0.38033809523809525,3.2696619047619047,0.6023412067919373,0.6526857142857143,2.9973142857142854,0.5889846396049582,0.017500000000000005,3.6325,0.5942751329747682,0.04150000000000001,3.6085,0.6020427631986713,0.11850000000000002,3.5315,0.6141783402902415,1.5959999999999999,2.0540000000000003,0.7186288406770829,2.8095,0.8405,0.5155940248885221,3.526,0.12400000000000011,0.22243726185356869,3.7870000000000004,-0.13700000000000045,0.1225681664179684,40995097959.5386,0.488905595308758,9438159522.248821,0.6716099987831281,88.1059676388142,-0.5288274109490316,3.6,-0.6204414384713834,2.1,-0.5521836629429435
31,GREENVILLE,2013-09,3.65,Other FHA,0.11272380952380952,3.5372761904761902,0.599627600560936,0.14323238095238094,3.506767619047619,0.6009978727779796,0.18057476190476196,3.469425238095238,0.6032618226568321,0.22133904761904755,3.4286609523809526,0.609698134832513,0.2531785714285715,3.396821428571428,0.609509616466825,0.38033809523809525,3.2696619047619047,0.6023412067919373,0.6526857142857143,2.9973142857142854,0.5889846396049582,0.017500000000000005,3.6325,0.5942751329747682,0.04150000000000001,3.6085,0.6020427631986713,0.11850000000000002,3.5315,0.6141783402902415,1.5959999999999999,2.0540000000000003,0.7186288406770829,2.8095,0.8405,0.5155940248885221,3.526,0.12400000000000011,0.22243726185356869,3.7870000000000004,-0.13700000000000045,0.1225681664179684,40995097959.5386,0.488905595308758,9438159522.248821,0.6716099987831281,88.1059676388142,-0.5288274109490316,3.6,-0.6204414384713834,2.2,-0.5521836629429435
32,GREENVILLE,2014-12,3.53,Other FHA,0.1101,3.4198999999999997,0.599627600560936,0.1330809523809524,3.3969190476190474,0.6009978727779796,0.16305,3.3669499999999997,0.6032618226568321,0.20744285714285715,3.3225571428571428,0.609698134832513,0.2446071428571429,3.285392857142857,0.609509616466825,0.34302142857142864,3.186978571428571,0.6023412067919373,0.6021190476190476,2.9278809523809524,0.5889846396049582,0.02500000000000001,3.505,0.5942751329747682,0.1063636363636364,3.4236363636363634,0.6020427631986713,0.21454545454545454,3.3154545454545454,0.6141783402902415,1.64,1.89,0.7186288406770829,2.2072727272727275,1.3227272727272723,0.5155940248885221,2.5504545454545453,0.9795454545454545,0.22243726185356869,2.8331818181818185,0.6968181818181813,0.1225681664179684,45277214883.1472,0.488905595308758,11835194000.8273,0.6716099987831281,82.72786465890579,-0.5288274109490316,2.8,-0.6204414384713834,2.2,-0.5521836629429435
33,GREENVILLE,2014-12,3.53,Other FHA,0.1101,3.4198999999999997,0.599627600560936,0.1330809523809524,3.3969190476190474,0.6009978727779796,0.16305,3.3669499999999997,0.6032618226568321,0.20744285714285715,3.3225571428571428,0.609698134832513,0.2446071428571429,3.285392857142857,0.609509616466825,0.34302142857142864,3.186978571428571,0.6023412067919373,0.6021190476190476,2.9278809523809524,0.5889846396049582,0.02500000000000001,3.505,0.5942751329747682,0.1063636363636364,3.4236363636363634,0.6020427631986713,0.21454545454545454,3.3154545454545454,0.6141783402902415,1.64,1.89,0.7186288406770829,2.2072727272727275,1.3227272727272723,0.5155940248885221,2.5504545454545453,0.9795454545454545,0.22243726185356869,2.8331818181818185,0.6968181818181813,0.1225681664179684,45277214883.1472,0.488905595308758,11835194000.8273,0.6716099987831281,82.72786465890579,-0.5288274109490316,2.8,-0.6204414384713834,2.2,-0.5521836629429435
34,GREENVILLE,2014-12,3.53,Other FHA,0.1101,3.4198999999999997,0.599627600560936,0.1330809523809524,3.3969190476190474,0.6009978727779796,0.16305,3.3669499999999997,0.6032618226568321,0.20744285714285715,3.3225571428571428,0.609698134832513,0.2446071428571429,3.285392857142857,0.609509616466825,0.34302142857142864,3.186978571428571,0.6023412067919373,0.6021190476190476,2.9278809523809524,0.5889846396049582,0.02500000000000001,3.505,0.5942751329747682,0.1063636363636364,3.4236363636363634,0.6020427631986713,0.21454545454545454,3.3154545454545454,0.6141783402902415,1.64,1.89,0.7186288406770829,2.2072727272727275,1.3227272727272723,0.5155940248885221,2.5504545454545453,0.9795454545454545,0.22243726185356869,2.8331818181818185,0.6968181818181813,0.1225681664179684,45277214883.1472,0.488905595308758,11835194000.8273,0.6716099987831281,82.72786465890579,-0.5288274109490316,2.8,-0.6204414384713834,2.0,-0.5521836629429435
35,GREENVILLE,2014-12,3.53,Other FHA,0.1101,3.4198999999999997,0.599627600560936,0.1330809523809524,3.3969190476190474,0.6009978727779796,0.16305,3.3669499999999997,0.6032618226568321,0.20744285714285715,3.3225571428571428,0.609698134832513,0.2446071428571429,3.285392857142857,0.609509616466825,0.34302142857142864,3.186978571428571,0.6023412067919373,0.6021190476190476,2.9278809523809524,0.5889846396049582,0.02500000000000001,3.505,0.5942751329747682,0.1063636363636364,3.4236363636363634,0.6020427631986713,0.21454545454545454,3.3154545454545454,0.6141783402902415,1.64,1.89,0.7186288406770829,2.2072727272727275,1.3227272727272723,0.5155940248885221,2.5504545454545453,0.9795454545454545,0.22243726185356869,2.8331818181818185,0.6968181818181813,0.1225681664179684,45277214883.1472,0.488905595308758,11835194000.8273,0.6716099987831281,82.72786465890579,-0.5288274109490316,2.8,-0.6204414384713834,2.2,-0.5521836629429435
36,GREENVILLE,2014-12,3.53,Other FHA,0.1101,3.4198999999999997,0.599627600560936,0.1330809523809524,3.3969190476190474,0.6009978727779796,0.16305,3.3669499999999997,0.6032618226568321,0.20744285714285715,3.3225571428571428,0.609698134832513,0.2446071428571429,3.285392857142857,0.609509616466825,0.34302142857142864,3.186978571428571,0.6023412067919373,0.6021190476190476,2.9278809523809524,0.5889846396049582,0.02500000000000001,3.505,0.5942751329747682,0.1063636363636364,3.4236363636363634,0.6020427631986713,0.21454545454545454,3.3154545454545454,0.6141783402902415,1.64,1.89,0.7186288406770829,2.2072727272727275,1.3227272727272723,0.5155940248885221,2.5504545454545453,0.9795454545454545,0.22243726185356869,2.8331818181818185,0.6968181818181813,0.1225681664179684,45277214883.1472,0.488905595308758,11835194000.8273,0.6716099987831281,82.72786465890579,-0.5288274109490316,3.0,-0.6204414384713834,2.2,-0.5521836629429435
37,GREENVILLE,2014-12,3.53,Other FHA,0.1101,3.4198999999999997,0.599627600560936,0.1330809523809524,3.3969190476190474,0.6009978727779796,0.16305,3.3669499999999997,0.6032618226568321,0.20744285714285715,3.3225571428571428,0.609698134832513,0.2446071428571429,3.285392857142857,0.609509616466825,0.34302142857142864,3.186978571428571,0.6023412067919373,0.6021190476190476,2.9278809523809524,0.5889846396049582,0.02500000000000001,3.505,0.5942751329747682,0.1063636363636364,3.4236363636363634,0.6020427631986713,0.21454545454545454,3.3154545454545454,0.6141783402902415,1.64,1.89,0.7186288406770829,2.2072727272727275,1.3227272727272723,0.5155940248885221,2.5504545454545453,0.9795454545454545,0.22243726185356869,2.8331818181818185,0.6968181818181813,0.1225681664179684,45277214883.1472,0.488905595308758,11835194000.8273,0.6716099987831281,82.72786465890579,-0.5288274109490316,3.0,-0.6204414384713834,2.2,-0.5521836629429435
38,GREENVILLE,2014-12,3.53,Other FHA,0.1101,3.4198999999999997,0.599627600560936,0.1330809523809524,3.3969190476190474,0.6009978727779796,0.16305,3.3669499999999997,0.6032618226568321,0.20744285714285715,3.3225571428571428,0.609698134832513,0.2446071428571429,3.285392857142857,0.609509616466825,0.34302142857142864,3.186978571428571,0.6023412067919373,0.6021190476190476,2.9278809523809524,0.5889846396049582,0.02500000000000001,3.505,0.5942751329747682,0.1063636363636364,3.4236363636363634,0.6020427631986713,0.21454545454545454,3.3154545454545454,0.6141783402902415,1.64,1.89,0.7186288406770829,2.2072727272727275,1.3227272727272723,0.5155940248885221,2.5504545454545453,0.9795454545454545,0.22243726185356869,2.8331818181818185,0.6968181818181813,0.1225681664179684,45277214883.1472,0.488905595308758,11835194000.8273,0.6716099987831281,82.72786465890579,-0.5288274109490316,3.0,-0.6204414384713834,2.0,-0.5521836629429435
39,GREENVILLE,2014-12,3.53,Other FHA,0.1101,3.4198999999999997,0.599627600560936,0.1330809523809524,3.3969190476190474,0.6009978727779796,0.16305,3.3669499999999997,0.6032618226568321,0.20744285714285715,3.3225571428571428,0.609698134832513,0.2446071428571429,3.285392857142857,0.609509616466825,0.34302142857142864,3.186978571428571,0.6023412067919373,0.6021190476190476,2.9278809523809524,0.5889846396049582,0.02500000000000001,3.505,0.5942751329747682,0.1063636363636364,3.4236363636363634,0.6020427631986713,0.21454545454545454,3.3154545454545454,0.6141783402902415,1.64,1.89,0.7186288406770829,2.2072727272727275,1.3227272727272723,0.5155940248885221,2.5504545454545453,0.9795454545454545,0.22243726185356869,2.8331818181818185,0.6968181818181813,0.1225681664179684,45277214883.1472,0.488905595308758,11835194000.8273,0.6716099987831281,82.72786465890579,-0.5288274109490316,3.0,-0.6204414384713834,2.2,-0.5521836629429435
40,GREENVILLE,2016-01,3.53,Other FHA,0.36607999999999996,3.16392,0.599627600560936,0.387725,3.1422749999999997,0.6009978727779796,0.42545,3.1045499999999997,0.6032618226568321,0.5163949999999999,3.013605,0.609698134832513,0.6195525000000001,2.9104474999999996,0.609509616466825,0.8560224999999999,2.6739775,0.6023412067919373,1.1534299999999997,2.37657,0.5889846396049582,0.22736842105263158,3.302631578947368,0.5942751329747682,0.43473684210526314,3.0952631578947365,0.6020427631986713,0.5431578947368422,2.9868421052631575,0.6141783402902415,1.5184210526315787,2.011578947368421,0.7186288406770829,2.085263157894737,1.4447368421052627,0.5155940248885221,2.4889473684210524,1.0410526315789475,0.22243726185356869,2.8584210526315785,0.6715789473684213,0.1225681664179684,49379202635.7798,0.488905595308758,11703539581.608,0.6716099987831281,82.3313446344394,-0.5288274109490316,3.2,-0.6204414384713834,1.4,-0.5521836629429435
41,GREENVILLE,2016-01,3.53,Other FHA,0.36607999999999996,3.16392,0.599627600560936,0.387725,3.1422749999999997,0.6009978727779796,0.42545,3.1045499999999997,0.6032618226568321,0.5163949999999999,3.013605,0.609698134832513,0.6195525000000001,2.9104474999999996,0.609509616466825,0.8560224999999999,2.6739775,0.6023412067919373,1.1534299999999997,2.37657,0.5889846396049582,0.22736842105263158,3.302631578947368,0.5942751329747682,0.43473684210526314,3.0952631578947365,0.6020427631986713,0.5431578947368422,2.9868421052631575,0.6141783402902415,1.5184210526315787,2.011578947368421,0.7186288406770829,2.085263157894737,1.4447368421052627,0.5155940248885221,2.4889473684210524,1.0410526315789475,0.22243726185356869,2.8584210526315785,0.6715789473684213,0.1225681664179684,49379202635.7798,0.488905595308758,11703539581.608,0.6716099987831281,82.3313446344394,-0.5288274109490316,3.2,-0.6204414384713834,1.5,-0.5521836629429435
42,GREENVILLE,2016-01,3.53,Other FHA,0.36607999999999996,3.16392,0.599627600560936,0.387725,3.1422749999999997,0.6009978727779796,0.42545,3.1045499999999997,0.6032618226568321,0.5163949999999999,3.013605,0.609698134832513,0.6195525000000001,2.9104474999999996,0.609509616466825,0.8560224999999999,2.6739775,0.6023412067919373,1.1534299999999997,2.37657,0.5889846396049582,0.22736842105263158,3.302631578947368,0.5942751329747682,0.43473684210526314,3.0952631578947365,0.6020427631986713,0.5431578947368422,2.9868421052631575,0.6141783402902415,1.5184210526315787,2.011578947368421,0.7186288406770829,2.085263157894737,1.4447368421052627,0.5155940248885221,2.4889473684210524,1.0410526315789475,0.22243726185356869,2.8584210526315785,0.6715789473684213,0.1225681664179684,49379202635.7798,0.488905595308758,11703539581.608,0.6716099987831281,82.3313446344394,-0.5288274109490316,3.2,-0.6204414384713834,1.6,-0.5521836629429435
43,GREENVILLE,2016-01,3.53,Other FHA,0.36607999999999996,3.16392,0.599627600560936,0.387725,3.1422749999999997,0.6009978727779796,0.42545,3.1045499999999997,0.6032618226568321,0.5163949999999999,3.013605,0.609698134832513,0.6195525000000001,2.9104474999999996,0.609509616466825,0.8560224999999999,2.6739775,0.6023412067919373,1.1534299999999997,2.37657,0.5889846396049582,0.22736842105263158,3.302631578947368,0.5942751329747682,0.43473684210526314,3.0952631578947365,0.6020427631986713,0.5431578947368422,2.9868421052631575,0.6141783402902415,1.5184210526315787,2.011578947368421,0.7186288406770829,2.085263157894737,1.4447368421052627,0.5155940248885221,2.4889473684210524,1.0410526315789475,0.22243726185356869,2.8584210526315785,0.6715789473684213,0.1225681664179684,49379202635.7798,0.488905595308758,11703539581.608,0.6716099987831281,82.3313446344394,-0.5288274109490316,3.2,-0.6204414384713834,1.7,-0.5521836629429435
44,GREENVILLE,2016-01,3.53,Other FHA,0.36607999999999996,3.16392,0.599627600560936,0.387725,3.1422749999999997,0.6009978727779796,0.42545,3.1045499999999997,0.6032618226568321,0.5163949999999999,3.013605,0.609698134832513,0.6195525000000001,2.9104474999999996,0.609509616466825,0.8560224999999999,2.6739775,0.6023412067919373,1.1534299999999997,2.37657,0.5889846396049582,0.22736842105263158,3.302631578947368,0.5942751329747682,0.43473684210526314,3.0952631578947365,0.6020427631986713,0.5431578947368422,2.9868421052631575,0.6141783402902415,1.5184210526315787,2.011578947368421,0.7186288406770829,2.085263157894737,1.4447368421052627,0.5155940248885221,2.4889473684210524,1.0410526315789475,0.22243726185356869,2.8584210526315785,0.6715789473684213,0.1225681664179684,49379202635.7798,0.488905595308758,11703539581.608,0.6716099987831281,82.3313446344394,-0.5288274109490316,3.1,-0.6204414384713834,1.4,-0.5521836629429435
45,GREENVILLE,2016-01,3.53,Other FHA,0.36607999999999996,3.16392,0.599627600560936,0.387725,3.1422749999999997,0.6009978727779796,0.42545,3.1045499999999997,0.6032618226568321,0.5163949999999999,3.013605,0.609698134832513,0.6195525000000001,2.9104474999999996,0.609509616466825,0.8560224999999999,2.6739775,0.6023412067919373,1.1534299999999997,2.37657,0.5889846396049582,0.22736842105263158,3.302631578947368,0.5942751329747682,0.43473684210526314,3.0952631578947365,0.6020427631986713,0.5431578947368422,2.9868421052631575,0.6141783402902415,1.5184210526315787,2.011578947368421,0.7186288406770829,2.085263157894737,1.4447368421052627,0.5155940248885221,2.4889473684210524,1.0410526315789475,0.22243726185356869,2.8584210526315785,0.6715789473684213,0.1225681664179684,49379202635.7798,0.488905595308758,11703539581.608,0.6716099987831281,82.3313446344394,-0.5288274109490316,3.1,-0.6204414384713834,1.5,-0.5521836629429435
46,GREENVILLE,2016-01,3.53,Other FHA,0.36607999999999996,3.16392,0.599627600560936,0.387725,3.1422749999999997,0.6009978727779796,0.42545,3.1045499999999997,0.6032618226568321,0.5163949999999999,3.013605,0.609698134832513,0.6195525000000001,2.9104474999999996,0.609509616466825,0.8560224999999999,2.6739775,0.6023412067919373,1.1534299999999997,2.37657,0.5889846396049582,0.22736842105263158,3.302631578947368,0.5942751329747682,0.43473684210526314,3.0952631578947365,0.6020427631986713,0.5431578947368422,2.9868421052631575,0.6141783402902415,1.5184210526315787,2.011578947368421,0.7186288406770829,2.085263157894737,1.4447368421052627,0.5155940248885221,2.4889473684210524,1.0410526315789475,0.22243726185356869,2.8584210526315785,0.6715789473684213,0.1225681664179684,49379202635.7798,0.488905595308758,11703539581.608,0.6716099987831281,82.3313446344394,-0.5288274109490316,3.1,-0.6204414384713834,1.6,-0.5521836629429435
47,GREENVILLE,2016-01,3.53,Other FHA,0.36607999999999996,3.16392,0.599627600560936,0.387725,3.1422749999999997,0.6009978727779796,0.42545,3.1045499999999997,0.6032618226568321,0.5163949999999999,3.013605,0.609698134832513,0.6195525000000001,2.9104474999999996,0.609509616466825,0.8560224999999999,2.6739775,0.6023412067919373,1.1534299999999997,2.37657,0.5889846396049582,0.22736842105263158,3.302631578947368,0.5942751329747682,0.43473684210526314,3.0952631578947365,0.6020427631986713,0.5431578947368422,2.9868421052631575,0.6141783402902415,1.5184210526315787,2.011578947368421,0.7186288406770829,2.085263157894737,1.4447368421052627,0.5155940248885221,2.4889473684210524,1.0410526315789475,0.22243726185356869,2.8584210526315785,0.6715789473684213,0.1225681664179684,49379202635.7798,0.488905595308758,11703539581.608,0.6716099987831281,82.3313446344394,-0.5288274109490316,3.1,-0.6204414384713834,1.7,-0.5521836629429435
48,GREENVILLE,2016-02,3.7,Other FHA,0.3714619047619048,3.328538095238095,0.599627600560936,0.39233095238095245,3.3076690476190476,0.6009978727779796,0.43129761904761904,3.268702380952381,0.6032618226568321,0.5186452380952381,3.181354761904762,0.609698134832513,0.6227190476190477,3.0772809523809523,0.609509616466825,0.8697642857142857,2.8302357142857146,0.6023412067919373,1.1407690476190477,2.559230952380952,0.5889846396049582,0.25600000000000006,3.444,0.5942751329747682,0.445,3.2550000000000003,0.6020427631986713,0.534,3.1660000000000004,0.6141783402902415,1.222,2.478,0.7186288406770829,1.7794999999999999,1.9205000000000003,0.5155940248885221,2.1990000000000003,1.501,0.22243726185356869,2.623,1.077,0.1225681664179684,48752987466.2114,0.488905595308758,11496937509.4445,0.6716099987831281,83.80897781081251,-0.5288274109490316,3.8,-0.6204414384713834,1.5,-0.5521836629429435
49,GREENVILLE,2016-02,3.7,Other FHA,0.3714619047619048,3.328538095238095,0.599627600560936,0.39233095238095245,3.3076690476190476,0.6009978727779796,0.43129761904761904,3.268702380952381,0.6032618226568321,0.5186452380952381,3.181354761904762,0.609698134832513,0.6227190476190477,3.0772809523809523,0.609509616466825,0.8697642857142857,2.8302357142857146,0.6023412067919373,1.1407690476190477,2.559230952380952,0.5889846396049582,0.25600000000000006,3.444,0.5942751329747682,0.445,3.2550000000000003,0.6020427631986713,0.534,3.1660000000000004,0.6141783402902415,1.222,2.478,0.7186288406770829,1.7794999999999999,1.9205000000000003,0.5155940248885221,2.1990000000000003,1.501,0.22243726185356869,2.623,1.077,0.1225681664179684,48752987466.2114,0.488905595308758,11496937509.4445,0.6716099987831281,83.80897781081251,-0.5288274109490316,3.8,-0.6204414384713834,1.6,-0.5521836629429435
50,GREENVILLE,2016-02,3.7,Other FHA,0.3714619047619048,3.328538095238095,0.599627600560936,0.39233095238095245,3.3076690476190476,0.6009978727779796,0.43129761904761904,3.268702380952381,0.6032618226568321,0.5186452380952381,3.181354761904762,0.609698134832513,0.6227190476190477,3.0772809523809523,0.609509616466825,0.8697642857142857,2.8302357142857146,0.6023412067919373,1.1407690476190477,2.559230952380952,0.5889846396049582,0.25600000000000006,3.444,0.5942751329747682,0.445,3.2550000000000003,0.6020427631986713,0.534,3.1660000000000004,0.6141783402902415,1.222,2.478,0.7186288406770829,1.7794999999999999,1.9205000000000003,0.5155940248885221,2.1990000000000003,1.501,0.22243726185356869,2.623,1.077,0.1225681664179684,48752987466.2114,0.488905595308758,11496937509.4445,0.6716099987831281,83.80897781081251,-0.5288274109490316,3.8,-0.6204414384713834,1.7,-0.5521836629429435
51,GREENVILLE,2016-02,3.7,Other FHA,0.3714619047619048,3.328538095238095,0.599627600560936,0.39233095238095245,3.3076690476190476,0.6009978727779796,0.43129761904761904,3.268702380952381,0.6032618226568321,0.5186452380952381,3.181354761904762,0.609698134832513,0.6227190476190477,3.0772809523809523,0.609509616466825,0.8697642857142857,2.8302357142857146,0.6023412067919373,1.1407690476190477,2.559230952380952,0.5889846396049582,0.25600000000000006,3.444,0.5942751329747682,0.445,3.2550000000000003,0.6020427631986713,0.534,3.1660000000000004,0.6141783402902415,1.222,2.478,0.7186288406770829,1.7794999999999999,1.9205000000000003,0.5155940248885221,2.1990000000000003,1.501,0.22243726185356869,2.623,1.077,0.1225681664179684,48752987466.2114,0.488905595308758,11496937509.4445,0.6716099987831281,83.80897781081251,-0.5288274109490316,3.8,-0.6204414384713834,1.7,-0.5521836629429435
52,GREENVILLE,2016-02,3.7,Other FHA,0.3714619047619048,3.328538095238095,0.599627600560936,0.39233095238095245,3.3076690476190476,0.6009978727779796,0.43129761904761904,3.268702380952381,0.6032618226568321,0.5186452380952381,3.181354761904762,0.609698134832513,0.6227190476190477,3.0772809523809523,0.609509616466825,0.8697642857142857,2.8302357142857146,0.6023412067919373,1.1407690476190477,2.559230952380952,0.5889846396049582,0.25600000000000006,3.444,0.5942751329747682,0.445,3.2550000000000003,0.6020427631986713,0.534,3.1660000000000004,0.6141783402902415,1.222,2.478,0.7186288406770829,1.7794999999999999,1.9205000000000003,0.5155940248885221,2.1990000000000003,1.501,0.22243726185356869,2.623,1.077,0.1225681664179684,48752987466.2114,0.488905595308758,11496937509.4445,0.6716099987831281,83.80897781081251,-0.5288274109490316,3.4,-0.6204414384713834,1.5,-0.5521836629429435
53,GREENVILLE,2016-02,3.7,Other FHA,0.3714619047619048,3.328538095238095,0.599627600560936,0.39233095238095245,3.3076690476190476,0.6009978727779796,0.43129761904761904,3.268702380952381,0.6032618226568321,0.5186452380952381,3.181354761904762,0.609698134832513,0.6227190476190477,3.0772809523809523,0.609509616466825,0.8697642857142857,2.8302357142857146,0.6023412067919373,1.1407690476190477,2.559230952380952,0.5889846396049582,0.25600000000000006,3.444,0.5942751329747682,0.445,3.2550000000000003,0.6020427631986713,0.534,3.1660000000000004,0.6141783402902415,1.222,2.478,0.7186288406770829,1.7794999999999999,1.9205000000000003,0.5155940248885221,2.1990000000000003,1.501,0.22243726185356869,2.623,1.077,0.1225681664179684,48752987466.2114,0.488905595308758,11496937509.4445,0.6716099987831281,83.80897781081251,-0.5288274109490316,3.4,-0.6204414384713834,1.6,-0.5521836629429435
54,GREENVILLE,2016-02,3.7,Other FHA,0.3714619047619048,3.328538095238095,0.599627600560936,0.39233095238095245,3.3076690476190476,0.6009978727779796,0.43129761904761904,3.268702380952381,0.6032618226568321,0.5186452380952381,3.181354761904762,0.609698134832513,0.6227190476190477,3.0772809523809523,0.609509616466825,0.8697642857142857,2.8302357142857146,0.6023412067919373,1.1407690476190477,2.559230952380952,0.5889846396049582,0.25600000000000006,3.444,0.5942751329747682,0.445,3.2550000000000003,0.6020427631986713,0.534,3.1660000000000004,0.6141783402902415,1.222,2.478,0.7186288406770829,1.7794999999999999,1.9205000000000003,0.5155940248885221,2.1990000000000003,1.501,0.22243726185356869,2.623,1.077,0.1225681664179684,48752987466.2114,0.488905595308758,11496937509.4445,0.6716099987831281,83.80897781081251,-0.5288274109490316,3.4,-0.6204414384713834,1.7,-0.5521836629429435
55,GREENVILLE,2016-02,3.7,Other FHA,0.3714619047619048,3.328538095238095,0.599627600560936,0.39233095238095245,3.3076690476190476,0.6009978727779796,0.43129761904761904,3.268702380952381,0.6032618226568321,0.5186452380952381,3.181354761904762,0.609698134832513,0.6227190476190477,3.0772809523809523,0.609509616466825,0.8697642857142857,2.8302357142857146,0.6023412067919373,1.1407690476190477,2.559230952380952,0.5889846396049582,0.25600000000000006,3.444,0.5942751329747682,0.445,3.2550000000000003,0.6020427631986713,0.534,3.1660000000000004,0.6141783402902415,1.222,2.478,0.7186288406770829,1.7794999999999999,1.9205000000000003,0.5155940248885221,2.1990000000000003,1.501,0.22243726185356869,2.623,1.077,0.1225681664179684,48752987466.2114,0.488905595308758,11496937509.4445,0.6716099987831281,83.80897781081251,-0.5288274109490316,3.4,-0.6204414384713834,1.7,-0.5521836629429435
56,GREENVILLE,2016-04,3.88,Other FHA,0.38031428571428566,3.499685714285714,0.599627600560936,0.39864523809523805,3.481354761904762,0.6009978727779796,0.4373976190476192,3.4426023809523807,0.6032618226568321,0.5229452380952381,3.3570547619047617,0.609698134832513,0.6327499999999999,3.24725,0.609509616466825,0.9025404761904764,2.9774595238095234,0.6023412067919373,1.2222214285714286,2.6577785714285715,0.5889846396049582,0.18761904761904763,3.6923809523809523,0.5942751329747682,0.37238095238095237,3.5076190476190474,0.6020427631986713,0.5557142857142858,3.324285714285714,0.6141783402902415,1.2580952380952382,2.6219047619047617,0.7186288406770829,1.8052380952380953,2.0747619047619046,0.5155940248885221,2.2104761904761907,1.6695238095238092,0.22243726185356869,2.6233333333333335,1.2566666666666664,0.1225681664179684,48291644449.3811,0.488905595308758,11412820253.2316,0.6716099987831281,83.5754036116387,-0.5288274109490316,3.1,-0.6204414384713834,1.4,-0.5521836629429435
57,GREENVILLE,2016-04,3.88,Other FHA,0.38031428571428566,3.499685714285714,0.599627600560936,0.39864523809523805,3.481354761904762,0.6009978727779796,0.4373976190476192,3.4426023809523807,0.6032618226568321,0.5229452380952381,3.3570547619047617,0.609698134832513,0.6327499999999999,3.24725,0.609509616466825,0.9025404761904764,2.9774595238095234,0.6023412067919373,1.2222214285714286,2.6577785714285715,0.5889846396049582,0.18761904761904763,3.6923809523809523,0.5942751329747682,0.37238095238095237,3.5076190476190474,0.6020427631986713,0.5557142857142858,3.324285714285714,0.6141783402902415,1.2580952380952382,2.6219047619047617,0.7186288406770829,1.8052380952380953,2.0747619047619046,0.5155940248885221,2.2104761904761907,1.6695238095238092,0.22243726185356869,2.6233333333333335,1.2566666666666664,0.1225681664179684,48291644449.3811,0.488905595308758,11412820253.2316,0.6716099987831281,83.5754036116387,-0.5288274109490316,3.1,-0.6204414384713834,1.3,-0.5521836629429435
