,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90,Corr with mortgage 90
29,PROVIDENCE,2016-02,3.38,Other FHA,0.3714619047619048,3.008538095238095,0.36213725004421027,0.39233095238095245,2.9876690476190473,0.37145080939313047,0.43129761904761904,2.9487023809523807,0.3734344795961943,0.5186452380952381,2.861354761904762,0.36233285902316514,0.6227190476190477,2.757280952380952,0.3469901046490687,0.8697642857142857,2.5102357142857143,0.32343102565953313,1.1407690476190477,2.239230952380952,0.31204086692018546,0.25600000000000006,3.1239999999999997,0.39092412722282477,0.445,2.935,0.3646669730728486,0.534,2.846,0.35949482429779706,1.222,2.158,0.5096861611667916,1.7794999999999999,1.6005,0.7289344921962898,2.1990000000000003,1.1809999999999996,0.6784384815827439,2.623,0.7569999999999997,0.5704044459453985,49206523977.8161,0.4529148513953316,11496937509.4445,0.5807225780275217,85.1896726255448,-0.8556709634422632,2.7,-0.570502709454562,2.4,-0.16584384672201524
30,PROVIDENCE,2016-02,3.38,Other FHA,0.3714619047619048,3.008538095238095,0.36213725004421027,0.39233095238095245,2.9876690476190473,0.37145080939313047,0.43129761904761904,2.9487023809523807,0.3734344795961943,0.5186452380952381,2.861354761904762,0.36233285902316514,0.6227190476190477,2.757280952380952,0.3469901046490687,0.8697642857142857,2.5102357142857143,0.32343102565953313,1.1407690476190477,2.239230952380952,0.31204086692018546,0.25600000000000006,3.1239999999999997,0.39092412722282477,0.445,2.935,0.3646669730728486,0.534,2.846,0.35949482429779706,1.222,2.158,0.5096861611667916,1.7794999999999999,1.6005,0.7289344921962898,2.1990000000000003,1.1809999999999996,0.6784384815827439,2.623,0.7569999999999997,0.5704044459453985,49206523977.8161,0.4529148513953316,11496937509.4445,0.5807225780275217,85.1896726255448,-0.8556709634422632,2.7,-0.570502709454562,2.4,-0.16584384672201524
31,PROVIDENCE,2016-02,3.38,Other FHA,0.3714619047619048,3.008538095238095,0.36213725004421027,0.39233095238095245,2.9876690476190473,0.37145080939313047,0.43129761904761904,2.9487023809523807,0.3734344795961943,0.5186452380952381,2.861354761904762,0.36233285902316514,0.6227190476190477,2.757280952380952,0.3469901046490687,0.8697642857142857,2.5102357142857143,0.32343102565953313,1.1407690476190477,2.239230952380952,0.31204086692018546,0.25600000000000006,3.1239999999999997,0.39092412722282477,0.445,2.935,0.3646669730728486,0.534,2.846,0.35949482429779706,1.222,2.158,0.5096861611667916,1.7794999999999999,1.6005,0.7289344921962898,2.1990000000000003,1.1809999999999996,0.6784384815827439,2.623,0.7569999999999997,0.5704044459453985,49206523977.8161,0.4529148513953316,11496937509.4445,0.5807225780275217,85.1896726255448,-0.8556709634422632,2.7,-0.570502709454562,2.4,-0.16584384672201524
32,PROVIDENCE,2018-02,3.5,Other FHA,1.4432573684210526,2.056742631578947,0.36213725004421027,1.4712210000000003,2.0287789999999997,0.37145080939313047,1.6018225000000001,1.8981774999999999,0.3734344795961943,1.722691,1.777309,0.36233285902316514,1.874672,1.625328,0.3469901046490687,2.0893395000000003,1.4106604999999997,0.32343102565953313,2.3701375000000002,1.1298624999999998,0.31204086692018546,1.3805263157894736,2.1194736842105266,0.39092412722282477,1.7857894736842108,1.7142105263157892,0.3646669730728486,1.9636842105263155,1.5363157894736845,0.35949482429779706,2.599473684210526,0.9005263157894738,0.5096861611667916,2.8589473684210525,0.6410526315789475,0.7289344921962898,3.016842105263158,0.4831578947368418,0.6784384815827439,3.1310526315789478,0.36894736842105225,0.5704044459453985,50165072031.0326,0.4529148513953316,12484889768.5791,0.5807225780275217,87.17587933428369,-0.8556709634422632,2.6,-0.570502709454562,1.3,-0.16584384672201524
33,PROVIDENCE,2018-02,3.5,Other FHA,1.4432573684210526,2.056742631578947,0.36213725004421027,1.4712210000000003,2.0287789999999997,0.37145080939313047,1.6018225000000001,1.8981774999999999,0.3734344795961943,1.722691,1.777309,0.36233285902316514,1.874672,1.625328,0.3469901046490687,2.0893395000000003,1.4106604999999997,0.32343102565953313,2.3701375000000002,1.1298624999999998,0.31204086692018546,1.3805263157894736,2.1194736842105266,0.39092412722282477,1.7857894736842108,1.7142105263157892,0.3646669730728486,1.9636842105263155,1.5363157894736845,0.35949482429779706,2.599473684210526,0.9005263157894738,0.5096861611667916,2.8589473684210525,0.6410526315789475,0.7289344921962898,3.016842105263158,0.4831578947368418,0.6784384815827439,3.1310526315789478,0.36894736842105225,0.5704044459453985,50165072031.0326,0.4529148513953316,12484889768.5791,0.5807225780275217,87.17587933428369,-0.8556709634422632,2.6,-0.570502709454562,1.3,-0.16584384672201524
34,PROVIDENCE,2018-02,3.5,Other FHA,1.4432573684210526,2.056742631578947,0.36213725004421027,1.4712210000000003,2.0287789999999997,0.37145080939313047,1.6018225000000001,1.8981774999999999,0.3734344795961943,1.722691,1.777309,0.36233285902316514,1.874672,1.625328,0.3469901046490687,2.0893395000000003,1.4106604999999997,0.32343102565953313,2.3701375000000002,1.1298624999999998,0.31204086692018546,1.3805263157894736,2.1194736842105266,0.39092412722282477,1.7857894736842108,1.7142105263157892,0.3646669730728486,1.9636842105263155,1.5363157894736845,0.35949482429779706,2.599473684210526,0.9005263157894738,0.5096861611667916,2.8589473684210525,0.6410526315789475,0.7289344921962898,3.016842105263158,0.4831578947368418,0.6784384815827439,3.1310526315789478,0.36894736842105225,0.5704044459453985,50165072031.0326,0.4529148513953316,12484889768.5791,0.5807225780275217,87.17587933428369,-0.8556709634422632,2.6,-0.570502709454562,1.3,-0.16584384672201524
35,PROVIDENCE,2018-02,3.5,Other FHA,1.4432573684210526,2.056742631578947,0.36213725004421027,1.4712210000000003,2.0287789999999997,0.37145080939313047,1.6018225000000001,1.8981774999999999,0.3734344795961943,1.722691,1.777309,0.36233285902316514,1.874672,1.625328,0.3469901046490687,2.0893395000000003,1.4106604999999997,0.32343102565953313,2.3701375000000002,1.1298624999999998,0.31204086692018546,1.3805263157894736,2.1194736842105266,0.39092412722282477,1.7857894736842108,1.7142105263157892,0.3646669730728486,1.9636842105263155,1.5363157894736845,0.35949482429779706,2.599473684210526,0.9005263157894738,0.5096861611667916,2.8589473684210525,0.6410526315789475,0.7289344921962898,3.016842105263158,0.4831578947368418,0.6784384815827439,3.1310526315789478,0.36894736842105225,0.5704044459453985,50165072031.0326,0.4529148513953316,12484889768.5791,0.5807225780275217,87.17587933428369,-0.8556709634422632,2.6,-0.570502709454562,1.3,-0.16584384672201524
36,PROVIDENCE,2018-02,3.5,Other FHA,1.4432573684210526,2.056742631578947,0.36213725004421027,1.4712210000000003,2.0287789999999997,0.37145080939313047,1.6018225000000001,1.8981774999999999,0.3734344795961943,1.722691,1.777309,0.36233285902316514,1.874672,1.625328,0.3469901046490687,2.0893395000000003,1.4106604999999997,0.32343102565953313,2.3701375000000002,1.1298624999999998,0.31204086692018546,1.3805263157894736,2.1194736842105266,0.39092412722282477,1.7857894736842108,1.7142105263157892,0.3646669730728486,1.9636842105263155,1.5363157894736845,0.35949482429779706,2.599473684210526,0.9005263157894738,0.5096861611667916,2.8589473684210525,0.6410526315789475,0.7289344921962898,3.016842105263158,0.4831578947368418,0.6784384815827439,3.1310526315789478,0.36894736842105225,0.5704044459453985,50165072031.0326,0.4529148513953316,12484889768.5791,0.5807225780275217,87.17587933428369,-0.8556709634422632,2.6,-0.570502709454562,1.3,-0.16584384672201524
37,PROVIDENCE,2018-02,3.5,Other FHA,1.4432573684210526,2.056742631578947,0.36213725004421027,1.4712210000000003,2.0287789999999997,0.37145080939313047,1.6018225000000001,1.8981774999999999,0.3734344795961943,1.722691,1.777309,0.36233285902316514,1.874672,1.625328,0.3469901046490687,2.0893395000000003,1.4106604999999997,0.32343102565953313,2.3701375000000002,1.1298624999999998,0.31204086692018546,1.3805263157894736,2.1194736842105266,0.39092412722282477,1.7857894736842108,1.7142105263157892,0.3646669730728486,1.9636842105263155,1.5363157894736845,0.35949482429779706,2.599473684210526,0.9005263157894738,0.5096861611667916,2.8589473684210525,0.6410526315789475,0.7289344921962898,3.016842105263158,0.4831578947368418,0.6784384815827439,3.1310526315789478,0.36894736842105225,0.5704044459453985,50165072031.0326,0.4529148513953316,12484889768.5791,0.5807225780275217,87.17587933428369,-0.8556709634422632,2.6,-0.570502709454562,1.3,-0.16584384672201524
38,PROVIDENCE,2018-02,3.5,Other FHA,1.4432573684210526,2.056742631578947,0.36213725004421027,1.4712210000000003,2.0287789999999997,0.37145080939313047,1.6018225000000001,1.8981774999999999,0.3734344795961943,1.722691,1.777309,0.36233285902316514,1.874672,1.625328,0.3469901046490687,2.0893395000000003,1.4106604999999997,0.32343102565953313,2.3701375000000002,1.1298624999999998,0.31204086692018546,1.3805263157894736,2.1194736842105266,0.39092412722282477,1.7857894736842108,1.7142105263157892,0.3646669730728486,1.9636842105263155,1.5363157894736845,0.35949482429779706,2.599473684210526,0.9005263157894738,0.5096861611667916,2.8589473684210525,0.6410526315789475,0.7289344921962898,3.016842105263158,0.4831578947368418,0.6784384815827439,3.1310526315789478,0.36894736842105225,0.5704044459453985,50165072031.0326,0.4529148513953316,12484889768.5791,0.5807225780275217,87.17587933428369,-0.8556709634422632,2.6,-0.570502709454562,1.3,-0.16584384672201524
39,PROVIDENCE,2018-02,3.5,Other FHA,1.4432573684210526,2.056742631578947,0.36213725004421027,1.4712210000000003,2.0287789999999997,0.37145080939313047,1.6018225000000001,1.8981774999999999,0.3734344795961943,1.722691,1.777309,0.36233285902316514,1.874672,1.625328,0.3469901046490687,2.0893395000000003,1.4106604999999997,0.32343102565953313,2.3701375000000002,1.1298624999999998,0.31204086692018546,1.3805263157894736,2.1194736842105266,0.39092412722282477,1.7857894736842108,1.7142105263157892,0.3646669730728486,1.9636842105263155,1.5363157894736845,0.35949482429779706,2.599473684210526,0.9005263157894738,0.5096861611667916,2.8589473684210525,0.6410526315789475,0.7289344921962898,3.016842105263158,0.4831578947368418,0.6784384815827439,3.1310526315789478,0.36894736842105225,0.5704044459453985,50165072031.0326,0.4529148513953316,12484889768.5791,0.5807225780275217,87.17587933428369,-0.8556709634422632,2.6,-0.570502709454562,1.3,-0.16584384672201524
