,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(4),Corr with student_vol(4),credit_tightness,Corr with credit_tightness,mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90,Corr with mortgage 90
56,GAINESVILLE,2018-06,4.65,Other FHA,1.8376333333333337,2.8123666666666667,0.49722484542451884,1.9170571428571423,2.732942857142858,0.5027821199581097,2.068429047619047,2.5815709523809534,0.49944282735742035,2.1502619047619045,2.499738095238096,0.48507804747666583,2.330264285714286,2.3197357142857142,0.46606328696841937,2.4958952380952377,2.1541047619047626,0.42233617051460187,2.759644285714286,1.8903557142857141,0.40020413795785387,1.8052380952380953,2.844761904761905,0.5001011074851227,2.113809523809524,2.5361904761904763,0.48795663152843854,2.328095238095238,2.3219047619047624,0.49263743085213385,2.775714285714286,1.8742857142857146,0.7509662055034428,2.9123809523809525,1.7376190476190478,0.6877122620003162,2.9776190476190476,1.6723809523809527,0.3752178840195904,3.0500000000000007,1.5999999999999996,0.22209883550134596,50563742345.0186,0.14502624111382378,13275367584.5731,0.4719857148732361,87.17587933428369,-0.2116958934528979,1.9,-0.3634103999581272,0.6,-0.3321839762257949
57,GAINESVILLE,2018-06,4.65,Other FHA,1.8376333333333337,2.8123666666666667,0.49722484542451884,1.9170571428571423,2.732942857142858,0.5027821199581097,2.068429047619047,2.5815709523809534,0.49944282735742035,2.1502619047619045,2.499738095238096,0.48507804747666583,2.330264285714286,2.3197357142857142,0.46606328696841937,2.4958952380952377,2.1541047619047626,0.42233617051460187,2.759644285714286,1.8903557142857141,0.40020413795785387,1.8052380952380953,2.844761904761905,0.5001011074851227,2.113809523809524,2.5361904761904763,0.48795663152843854,2.328095238095238,2.3219047619047624,0.49263743085213385,2.775714285714286,1.8742857142857146,0.7509662055034428,2.9123809523809525,1.7376190476190478,0.6877122620003162,2.9776190476190476,1.6723809523809527,0.3752178840195904,3.0500000000000007,1.5999999999999996,0.22209883550134596,50563742345.0186,0.14502624111382378,13275367584.5731,0.4719857148732361,87.17587933428369,-0.2116958934528979,1.9,-0.3634103999581272,0.6,-0.3321839762257949
58,GAINESVILLE,2018-06,4.65,Other FHA,1.8376333333333337,2.8123666666666667,0.49722484542451884,1.9170571428571423,2.732942857142858,0.5027821199581097,2.068429047619047,2.5815709523809534,0.49944282735742035,2.1502619047619045,2.499738095238096,0.48507804747666583,2.330264285714286,2.3197357142857142,0.46606328696841937,2.4958952380952377,2.1541047619047626,0.42233617051460187,2.759644285714286,1.8903557142857141,0.40020413795785387,1.8052380952380953,2.844761904761905,0.5001011074851227,2.113809523809524,2.5361904761904763,0.48795663152843854,2.328095238095238,2.3219047619047624,0.49263743085213385,2.775714285714286,1.8742857142857146,0.7509662055034428,2.9123809523809525,1.7376190476190478,0.6877122620003162,2.9776190476190476,1.6723809523809527,0.3752178840195904,3.0500000000000007,1.5999999999999996,0.22209883550134596,50563742345.0186,0.14502624111382378,13275367584.5731,0.4719857148732361,87.17587933428369,-0.2116958934528979,1.9,-0.3634103999581272,1.6,-0.3321839762257949
59,GAINESVILLE,2018-06,4.65,Other FHA,1.8376333333333337,2.8123666666666667,0.49722484542451884,1.9170571428571423,2.732942857142858,0.5027821199581097,2.068429047619047,2.5815709523809534,0.49944282735742035,2.1502619047619045,2.499738095238096,0.48507804747666583,2.330264285714286,2.3197357142857142,0.46606328696841937,2.4958952380952377,2.1541047619047626,0.42233617051460187,2.759644285714286,1.8903557142857141,0.40020413795785387,1.8052380952380953,2.844761904761905,0.5001011074851227,2.113809523809524,2.5361904761904763,0.48795663152843854,2.328095238095238,2.3219047619047624,0.49263743085213385,2.775714285714286,1.8742857142857146,0.7509662055034428,2.9123809523809525,1.7376190476190478,0.6877122620003162,2.9776190476190476,1.6723809523809527,0.3752178840195904,3.0500000000000007,1.5999999999999996,0.22209883550134596,50563742345.0186,0.14502624111382378,13275367584.5731,0.4719857148732361,87.17587933428369,-0.2116958934528979,1.9,-0.3634103999581272,1.6,-0.3321839762257949
60,GAINESVILLE,2018-06,4.65,Other FHA,1.8376333333333337,2.8123666666666667,0.49722484542451884,1.9170571428571423,2.732942857142858,0.5027821199581097,2.068429047619047,2.5815709523809534,0.49944282735742035,2.1502619047619045,2.499738095238096,0.48507804747666583,2.330264285714286,2.3197357142857142,0.46606328696841937,2.4958952380952377,2.1541047619047626,0.42233617051460187,2.759644285714286,1.8903557142857141,0.40020413795785387,1.8052380952380953,2.844761904761905,0.5001011074851227,2.113809523809524,2.5361904761904763,0.48795663152843854,2.328095238095238,2.3219047619047624,0.49263743085213385,2.775714285714286,1.8742857142857146,0.7509662055034428,2.9123809523809525,1.7376190476190478,0.6877122620003162,2.9776190476190476,1.6723809523809527,0.3752178840195904,3.0500000000000007,1.5999999999999996,0.22209883550134596,50563742345.0186,0.14502624111382378,13275367584.5731,0.4719857148732361,87.17587933428369,-0.2116958934528979,1.1,-0.3634103999581272,0.6,-0.3321839762257949
61,GAINESVILLE,2018-06,4.65,Other FHA,1.8376333333333337,2.8123666666666667,0.49722484542451884,1.9170571428571423,2.732942857142858,0.5027821199581097,2.068429047619047,2.5815709523809534,0.49944282735742035,2.1502619047619045,2.499738095238096,0.48507804747666583,2.330264285714286,2.3197357142857142,0.46606328696841937,2.4958952380952377,2.1541047619047626,0.42233617051460187,2.759644285714286,1.8903557142857141,0.40020413795785387,1.8052380952380953,2.844761904761905,0.5001011074851227,2.113809523809524,2.5361904761904763,0.48795663152843854,2.328095238095238,2.3219047619047624,0.49263743085213385,2.775714285714286,1.8742857142857146,0.7509662055034428,2.9123809523809525,1.7376190476190478,0.6877122620003162,2.9776190476190476,1.6723809523809527,0.3752178840195904,3.0500000000000007,1.5999999999999996,0.22209883550134596,50563742345.0186,0.14502624111382378,13275367584.5731,0.4719857148732361,87.17587933428369,-0.2116958934528979,1.1,-0.3634103999581272,0.6,-0.3321839762257949
62,GAINESVILLE,2018-06,4.65,Other FHA,1.8376333333333337,2.8123666666666667,0.49722484542451884,1.9170571428571423,2.732942857142858,0.5027821199581097,2.068429047619047,2.5815709523809534,0.49944282735742035,2.1502619047619045,2.499738095238096,0.48507804747666583,2.330264285714286,2.3197357142857142,0.46606328696841937,2.4958952380952377,2.1541047619047626,0.42233617051460187,2.759644285714286,1.8903557142857141,0.40020413795785387,1.8052380952380953,2.844761904761905,0.5001011074851227,2.113809523809524,2.5361904761904763,0.48795663152843854,2.328095238095238,2.3219047619047624,0.49263743085213385,2.775714285714286,1.8742857142857146,0.7509662055034428,2.9123809523809525,1.7376190476190478,0.6877122620003162,2.9776190476190476,1.6723809523809527,0.3752178840195904,3.0500000000000007,1.5999999999999996,0.22209883550134596,50563742345.0186,0.14502624111382378,13275367584.5731,0.4719857148732361,87.17587933428369,-0.2116958934528979,1.1,-0.3634103999581272,1.6,-0.3321839762257949
63,GAINESVILLE,2018-06,4.65,Other FHA,1.8376333333333337,2.8123666666666667,0.49722484542451884,1.9170571428571423,2.732942857142858,0.5027821199581097,2.068429047619047,2.5815709523809534,0.49944282735742035,2.1502619047619045,2.499738095238096,0.48507804747666583,2.330264285714286,2.3197357142857142,0.46606328696841937,2.4958952380952377,2.1541047619047626,0.42233617051460187,2.759644285714286,1.8903557142857141,0.40020413795785387,1.8052380952380953,2.844761904761905,0.5001011074851227,2.113809523809524,2.5361904761904763,0.48795663152843854,2.328095238095238,2.3219047619047624,0.49263743085213385,2.775714285714286,1.8742857142857146,0.7509662055034428,2.9123809523809525,1.7376190476190478,0.6877122620003162,2.9776190476190476,1.6723809523809527,0.3752178840195904,3.0500000000000007,1.5999999999999996,0.22209883550134596,50563742345.0186,0.14502624111382378,13275367584.5731,0.4719857148732361,87.17587933428369,-0.2116958934528979,1.1,-0.3634103999581272,1.6,-0.3321839762257949
64,GAINESVILLE,2018-08,4.06,Other FHA,1.916485,2.143515,0.49722484542451884,1.9541377272727276,2.105862272727272,0.5027821199581097,2.074109545454545,1.9858904545454545,0.49944282735742035,2.18963,1.8703699999999994,0.48507804747666583,2.323575,1.7364249999999997,0.46606328696841937,2.5196563636363636,1.540343636363636,0.42233617051460187,2.8215668181818185,1.238433181818181,0.40020413795785387,1.9408695652173917,2.119130434782608,0.5001011074851227,2.244347826086957,1.8156521739130427,0.48795663152843854,2.445652173913043,1.6143478260869566,0.49263743085213385,2.7678260869565223,1.2921739130434773,0.7509662055034428,2.889130434782609,1.1708695652173908,0.6877122620003162,2.970434782608696,1.0895652173913035,0.3752178840195904,3.041739130434783,1.0182608695652164,0.22209883550134596,51507450037.54,0.14502624111382378,16410133985.6928,0.4719857148732361,85.8866598662335,-0.2116958934528979,1.5,-0.3634103999581272,1.0,-0.3321839762257949
65,GAINESVILLE,2018-08,4.06,Other FHA,1.916485,2.143515,0.49722484542451884,1.9541377272727276,2.105862272727272,0.5027821199581097,2.074109545454545,1.9858904545454545,0.49944282735742035,2.18963,1.8703699999999994,0.48507804747666583,2.323575,1.7364249999999997,0.46606328696841937,2.5196563636363636,1.540343636363636,0.42233617051460187,2.8215668181818185,1.238433181818181,0.40020413795785387,1.9408695652173917,2.119130434782608,0.5001011074851227,2.244347826086957,1.8156521739130427,0.48795663152843854,2.445652173913043,1.6143478260869566,0.49263743085213385,2.7678260869565223,1.2921739130434773,0.7509662055034428,2.889130434782609,1.1708695652173908,0.6877122620003162,2.970434782608696,1.0895652173913035,0.3752178840195904,3.041739130434783,1.0182608695652164,0.22209883550134596,51507450037.54,0.14502624111382378,16410133985.6928,0.4719857148732361,85.8866598662335,-0.2116958934528979,1.5,-0.3634103999581272,1.0,-0.3321839762257949
66,GAINESVILLE,2018-08,4.06,Other FHA,1.916485,2.143515,0.49722484542451884,1.9541377272727276,2.105862272727272,0.5027821199581097,2.074109545454545,1.9858904545454545,0.49944282735742035,2.18963,1.8703699999999994,0.48507804747666583,2.323575,1.7364249999999997,0.46606328696841937,2.5196563636363636,1.540343636363636,0.42233617051460187,2.8215668181818185,1.238433181818181,0.40020413795785387,1.9408695652173917,2.119130434782608,0.5001011074851227,2.244347826086957,1.8156521739130427,0.48795663152843854,2.445652173913043,1.6143478260869566,0.49263743085213385,2.7678260869565223,1.2921739130434773,0.7509662055034428,2.889130434782609,1.1708695652173908,0.6877122620003162,2.970434782608696,1.0895652173913035,0.3752178840195904,3.041739130434783,1.0182608695652164,0.22209883550134596,51507450037.54,0.14502624111382378,16410133985.6928,0.4719857148732361,85.8866598662335,-0.2116958934528979,1.5,-0.3634103999581272,1.5,-0.3321839762257949
67,GAINESVILLE,2018-08,4.06,Other FHA,1.916485,2.143515,0.49722484542451884,1.9541377272727276,2.105862272727272,0.5027821199581097,2.074109545454545,1.9858904545454545,0.49944282735742035,2.18963,1.8703699999999994,0.48507804747666583,2.323575,1.7364249999999997,0.46606328696841937,2.5196563636363636,1.540343636363636,0.42233617051460187,2.8215668181818185,1.238433181818181,0.40020413795785387,1.9408695652173917,2.119130434782608,0.5001011074851227,2.244347826086957,1.8156521739130427,0.48795663152843854,2.445652173913043,1.6143478260869566,0.49263743085213385,2.7678260869565223,1.2921739130434773,0.7509662055034428,2.889130434782609,1.1708695652173908,0.6877122620003162,2.970434782608696,1.0895652173913035,0.3752178840195904,3.041739130434783,1.0182608695652164,0.22209883550134596,51507450037.54,0.14502624111382378,16410133985.6928,0.4719857148732361,85.8866598662335,-0.2116958934528979,1.5,-0.3634103999581272,1.5,-0.3321839762257949
68,GAINESVILLE,2018-08,4.06,Other FHA,1.916485,2.143515,0.49722484542451884,1.9541377272727276,2.105862272727272,0.5027821199581097,2.074109545454545,1.9858904545454545,0.49944282735742035,2.18963,1.8703699999999994,0.48507804747666583,2.323575,1.7364249999999997,0.46606328696841937,2.5196563636363636,1.540343636363636,0.42233617051460187,2.8215668181818185,1.238433181818181,0.40020413795785387,1.9408695652173917,2.119130434782608,0.5001011074851227,2.244347826086957,1.8156521739130427,0.48795663152843854,2.445652173913043,1.6143478260869566,0.49263743085213385,2.7678260869565223,1.2921739130434773,0.7509662055034428,2.889130434782609,1.1708695652173908,0.6877122620003162,2.970434782608696,1.0895652173913035,0.3752178840195904,3.041739130434783,1.0182608695652164,0.22209883550134596,51507450037.54,0.14502624111382378,16410133985.6928,0.4719857148732361,85.8866598662335,-0.2116958934528979,1.9,-0.3634103999581272,1.0,-0.3321839762257949
69,GAINESVILLE,2018-08,4.06,Other FHA,1.916485,2.143515,0.49722484542451884,1.9541377272727276,2.105862272727272,0.5027821199581097,2.074109545454545,1.9858904545454545,0.49944282735742035,2.18963,1.8703699999999994,0.48507804747666583,2.323575,1.7364249999999997,0.46606328696841937,2.5196563636363636,1.540343636363636,0.42233617051460187,2.8215668181818185,1.238433181818181,0.40020413795785387,1.9408695652173917,2.119130434782608,0.5001011074851227,2.244347826086957,1.8156521739130427,0.48795663152843854,2.445652173913043,1.6143478260869566,0.49263743085213385,2.7678260869565223,1.2921739130434773,0.7509662055034428,2.889130434782609,1.1708695652173908,0.6877122620003162,2.970434782608696,1.0895652173913035,0.3752178840195904,3.041739130434783,1.0182608695652164,0.22209883550134596,51507450037.54,0.14502624111382378,16410133985.6928,0.4719857148732361,85.8866598662335,-0.2116958934528979,1.9,-0.3634103999581272,1.0,-0.3321839762257949
70,GAINESVILLE,2018-08,4.06,Other FHA,1.916485,2.143515,0.49722484542451884,1.9541377272727276,2.105862272727272,0.5027821199581097,2.074109545454545,1.9858904545454545,0.49944282735742035,2.18963,1.8703699999999994,0.48507804747666583,2.323575,1.7364249999999997,0.46606328696841937,2.5196563636363636,1.540343636363636,0.42233617051460187,2.8215668181818185,1.238433181818181,0.40020413795785387,1.9408695652173917,2.119130434782608,0.5001011074851227,2.244347826086957,1.8156521739130427,0.48795663152843854,2.445652173913043,1.6143478260869566,0.49263743085213385,2.7678260869565223,1.2921739130434773,0.7509662055034428,2.889130434782609,1.1708695652173908,0.6877122620003162,2.970434782608696,1.0895652173913035,0.3752178840195904,3.041739130434783,1.0182608695652164,0.22209883550134596,51507450037.54,0.14502624111382378,16410133985.6928,0.4719857148732361,85.8866598662335,-0.2116958934528979,1.9,-0.3634103999581272,1.5,-0.3321839762257949
71,GAINESVILLE,2018-08,4.06,Other FHA,1.916485,2.143515,0.49722484542451884,1.9541377272727276,2.105862272727272,0.5027821199581097,2.074109545454545,1.9858904545454545,0.49944282735742035,2.18963,1.8703699999999994,0.48507804747666583,2.323575,1.7364249999999997,0.46606328696841937,2.5196563636363636,1.540343636363636,0.42233617051460187,2.8215668181818185,1.238433181818181,0.40020413795785387,1.9408695652173917,2.119130434782608,0.5001011074851227,2.244347826086957,1.8156521739130427,0.48795663152843854,2.445652173913043,1.6143478260869566,0.49263743085213385,2.7678260869565223,1.2921739130434773,0.7509662055034428,2.889130434782609,1.1708695652173908,0.6877122620003162,2.970434782608696,1.0895652173913035,0.3752178840195904,3.041739130434783,1.0182608695652164,0.22209883550134596,51507450037.54,0.14502624111382378,16410133985.6928,0.4719857148732361,85.8866598662335,-0.2116958934528979,1.9,-0.3634103999581272,1.5,-0.3321839762257949
