,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(3),Corr with student_vol(3),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(1),Corr with mortgage 90(1)
28,CHARLESTON,2014-01,4.26,Other FHA,0.09003181818181817,4.169968181818182,-0.011188139491032647,0.1219931818181818,4.138006818181818,0.01790628399058914,0.1597090909090909,4.1002909090909085,0.039295765345701866,0.204425,4.055575,0.0744449859741149,0.23822954545454544,4.021770454545455,0.09637282141789574,0.33795909090909093,3.9220409090909087,0.061438667866209114,0.5752999999999999,3.6847,0.04111436200759102,0.017142857142857144,4.242857142857143,-0.03697411724447006,0.0690476190476191,4.190952380952381,-0.009885418166341052,0.11619047619047623,4.143809523809524,0.017251859433942526,1.6466666666666665,2.6133333333333333,0.44112574078199607,2.858095238095238,1.401904761904762,0.5601361788348029,3.521904761904762,0.7380952380952377,0.4766224216503141,3.76904761904762,0.4909523809523799,0.4027593607178195,44555116847.5878,0.0625036042257281,11032404366.8063,0.5523794613368738,85.7873584996498,-0.7189623116646058,2.6,-0.52279200566033,2.7,-0.25954116152820444
29,CHARLESTON,2014-01,4.26,Other FHA,0.09003181818181817,4.169968181818182,-0.011188139491032647,0.1219931818181818,4.138006818181818,0.01790628399058914,0.1597090909090909,4.1002909090909085,0.039295765345701866,0.204425,4.055575,0.0744449859741149,0.23822954545454544,4.021770454545455,0.09637282141789574,0.33795909090909093,3.9220409090909087,0.061438667866209114,0.5752999999999999,3.6847,0.04111436200759102,0.017142857142857144,4.242857142857143,-0.03697411724447006,0.0690476190476191,4.190952380952381,-0.009885418166341052,0.11619047619047623,4.143809523809524,0.017251859433942526,1.6466666666666665,2.6133333333333333,0.44112574078199607,2.858095238095238,1.401904761904762,0.5601361788348029,3.521904761904762,0.7380952380952377,0.4766224216503141,3.76904761904762,0.4909523809523799,0.4027593607178195,44555116847.5878,0.0625036042257281,11032404366.8063,0.5523794613368738,85.7873584996498,-0.7189623116646058,2.6,-0.52279200566033,2.6,-0.25954116152820444
30,CHARLESTON,2014-01,4.26,Other FHA,0.09003181818181817,4.169968181818182,-0.011188139491032647,0.1219931818181818,4.138006818181818,0.01790628399058914,0.1597090909090909,4.1002909090909085,0.039295765345701866,0.204425,4.055575,0.0744449859741149,0.23822954545454544,4.021770454545455,0.09637282141789574,0.33795909090909093,3.9220409090909087,0.061438667866209114,0.5752999999999999,3.6847,0.04111436200759102,0.017142857142857144,4.242857142857143,-0.03697411724447006,0.0690476190476191,4.190952380952381,-0.009885418166341052,0.11619047619047623,4.143809523809524,0.017251859433942526,1.6466666666666665,2.6133333333333333,0.44112574078199607,2.858095238095238,1.401904761904762,0.5601361788348029,3.521904761904762,0.7380952380952377,0.4766224216503141,3.76904761904762,0.4909523809523799,0.4027593607178195,44555116847.5878,0.0625036042257281,11032404366.8063,0.5523794613368738,85.7873584996498,-0.7189623116646058,2.6,-0.52279200566033,1.7,-0.25954116152820444
31,CHARLESTON,2014-01,4.26,Other FHA,0.09003181818181817,4.169968181818182,-0.011188139491032647,0.1219931818181818,4.138006818181818,0.01790628399058914,0.1597090909090909,4.1002909090909085,0.039295765345701866,0.204425,4.055575,0.0744449859741149,0.23822954545454544,4.021770454545455,0.09637282141789574,0.33795909090909093,3.9220409090909087,0.061438667866209114,0.5752999999999999,3.6847,0.04111436200759102,0.017142857142857144,4.242857142857143,-0.03697411724447006,0.0690476190476191,4.190952380952381,-0.009885418166341052,0.11619047619047623,4.143809523809524,0.017251859433942526,1.6466666666666665,2.6133333333333333,0.44112574078199607,2.858095238095238,1.401904761904762,0.5601361788348029,3.521904761904762,0.7380952380952377,0.4766224216503141,3.76904761904762,0.4909523809523799,0.4027593607178195,44555116847.5878,0.0625036042257281,11032404366.8063,0.5523794613368738,85.7873584996498,-0.7189623116646058,2.6,-0.52279200566033,1.1,-0.25954116152820444
32,CHARLESTON,2017-03,3.62,Other FHA,0.8095565217391305,2.8104434782608694,-0.011188139491032647,0.8706386956521739,2.7493613043478264,0.01790628399058914,0.9286352173913045,2.6913647826086957,0.039295765345701866,0.982656956521739,2.637343043478261,0.0744449859741149,1.134713043478261,2.485286956521739,0.09637282141789574,1.4258673913043478,2.1941326086956523,0.061438667866209114,1.8069104347826086,1.8130895652173915,0.04111436200759102,0.662608695652174,2.9573913043478264,-0.03697411724447006,0.8856521739130436,2.7343478260869567,-0.009885418166341052,1.0104347826086957,2.6095652173913044,0.017251859433942526,2.013478260869565,1.606521739130435,0.44112574078199607,2.4817391304347827,1.1382608695652174,0.5601361788348029,2.8317391304347823,0.7882608695652178,0.4766224216503141,3.0813043478260873,0.5386956521739128,0.4027593607178195,48693341763.9087,0.0625036042257281,12745337772.3068,0.5523794613368738,88.1697673489486,-0.7189623116646058,2.6,-0.52279200566033,1.7,-0.25954116152820444
33,CHARLESTON,2017-03,3.62,Other FHA,0.8095565217391305,2.8104434782608694,-0.011188139491032647,0.8706386956521739,2.7493613043478264,0.01790628399058914,0.9286352173913045,2.6913647826086957,0.039295765345701866,0.982656956521739,2.637343043478261,0.0744449859741149,1.134713043478261,2.485286956521739,0.09637282141789574,1.4258673913043478,2.1941326086956523,0.061438667866209114,1.8069104347826086,1.8130895652173915,0.04111436200759102,0.662608695652174,2.9573913043478264,-0.03697411724447006,0.8856521739130436,2.7343478260869567,-0.009885418166341052,1.0104347826086957,2.6095652173913044,0.017251859433942526,2.013478260869565,1.606521739130435,0.44112574078199607,2.4817391304347827,1.1382608695652174,0.5601361788348029,2.8317391304347823,0.7882608695652178,0.4766224216503141,3.0813043478260873,0.5386956521739128,0.4027593607178195,48693341763.9087,0.0625036042257281,12745337772.3068,0.5523794613368738,88.1697673489486,-0.7189623116646058,2.6,-0.52279200566033,1.7,-0.25954116152820444
34,CHARLESTON,2017-03,3.62,Other FHA,0.8095565217391305,2.8104434782608694,-0.011188139491032647,0.8706386956521739,2.7493613043478264,0.01790628399058914,0.9286352173913045,2.6913647826086957,0.039295765345701866,0.982656956521739,2.637343043478261,0.0744449859741149,1.134713043478261,2.485286956521739,0.09637282141789574,1.4258673913043478,2.1941326086956523,0.061438667866209114,1.8069104347826086,1.8130895652173915,0.04111436200759102,0.662608695652174,2.9573913043478264,-0.03697411724447006,0.8856521739130436,2.7343478260869567,-0.009885418166341052,1.0104347826086957,2.6095652173913044,0.017251859433942526,2.013478260869565,1.606521739130435,0.44112574078199607,2.4817391304347827,1.1382608695652174,0.5601361788348029,2.8317391304347823,0.7882608695652178,0.4766224216503141,3.0813043478260873,0.5386956521739128,0.4027593607178195,48693341763.9087,0.0625036042257281,12745337772.3068,0.5523794613368738,88.1697673489486,-0.7189623116646058,2.6,-0.52279200566033,1.5,-0.25954116152820444
35,CHARLESTON,2017-03,3.62,Other FHA,0.8095565217391305,2.8104434782608694,-0.011188139491032647,0.8706386956521739,2.7493613043478264,0.01790628399058914,0.9286352173913045,2.6913647826086957,0.039295765345701866,0.982656956521739,2.637343043478261,0.0744449859741149,1.134713043478261,2.485286956521739,0.09637282141789574,1.4258673913043478,2.1941326086956523,0.061438667866209114,1.8069104347826086,1.8130895652173915,0.04111436200759102,0.662608695652174,2.9573913043478264,-0.03697411724447006,0.8856521739130436,2.7343478260869567,-0.009885418166341052,1.0104347826086957,2.6095652173913044,0.017251859433942526,2.013478260869565,1.606521739130435,0.44112574078199607,2.4817391304347827,1.1382608695652174,0.5601361788348029,2.8317391304347823,0.7882608695652178,0.4766224216503141,3.0813043478260873,0.5386956521739128,0.4027593607178195,48693341763.9087,0.0625036042257281,12745337772.3068,0.5523794613368738,88.1697673489486,-0.7189623116646058,2.6,-0.52279200566033,1.5,-0.25954116152820444
36,CHARLESTON,2017-03,3.62,Other FHA,0.8095565217391305,2.8104434782608694,-0.011188139491032647,0.8706386956521739,2.7493613043478264,0.01790628399058914,0.9286352173913045,2.6913647826086957,0.039295765345701866,0.982656956521739,2.637343043478261,0.0744449859741149,1.134713043478261,2.485286956521739,0.09637282141789574,1.4258673913043478,2.1941326086956523,0.061438667866209114,1.8069104347826086,1.8130895652173915,0.04111436200759102,0.662608695652174,2.9573913043478264,-0.03697411724447006,0.8856521739130436,2.7343478260869567,-0.009885418166341052,1.0104347826086957,2.6095652173913044,0.017251859433942526,2.013478260869565,1.606521739130435,0.44112574078199607,2.4817391304347827,1.1382608695652174,0.5601361788348029,2.8317391304347823,0.7882608695652178,0.4766224216503141,3.0813043478260873,0.5386956521739128,0.4027593607178195,48693341763.9087,0.0625036042257281,12745337772.3068,0.5523794613368738,88.1697673489486,-0.7189623116646058,4.6,-0.52279200566033,1.7,-0.25954116152820444
37,CHARLESTON,2017-03,3.62,Other FHA,0.8095565217391305,2.8104434782608694,-0.011188139491032647,0.8706386956521739,2.7493613043478264,0.01790628399058914,0.9286352173913045,2.6913647826086957,0.039295765345701866,0.982656956521739,2.637343043478261,0.0744449859741149,1.134713043478261,2.485286956521739,0.09637282141789574,1.4258673913043478,2.1941326086956523,0.061438667866209114,1.8069104347826086,1.8130895652173915,0.04111436200759102,0.662608695652174,2.9573913043478264,-0.03697411724447006,0.8856521739130436,2.7343478260869567,-0.009885418166341052,1.0104347826086957,2.6095652173913044,0.017251859433942526,2.013478260869565,1.606521739130435,0.44112574078199607,2.4817391304347827,1.1382608695652174,0.5601361788348029,2.8317391304347823,0.7882608695652178,0.4766224216503141,3.0813043478260873,0.5386956521739128,0.4027593607178195,48693341763.9087,0.0625036042257281,12745337772.3068,0.5523794613368738,88.1697673489486,-0.7189623116646058,4.6,-0.52279200566033,1.7,-0.25954116152820444
38,CHARLESTON,2017-03,3.62,Other FHA,0.8095565217391305,2.8104434782608694,-0.011188139491032647,0.8706386956521739,2.7493613043478264,0.01790628399058914,0.9286352173913045,2.6913647826086957,0.039295765345701866,0.982656956521739,2.637343043478261,0.0744449859741149,1.134713043478261,2.485286956521739,0.09637282141789574,1.4258673913043478,2.1941326086956523,0.061438667866209114,1.8069104347826086,1.8130895652173915,0.04111436200759102,0.662608695652174,2.9573913043478264,-0.03697411724447006,0.8856521739130436,2.7343478260869567,-0.009885418166341052,1.0104347826086957,2.6095652173913044,0.017251859433942526,2.013478260869565,1.606521739130435,0.44112574078199607,2.4817391304347827,1.1382608695652174,0.5601361788348029,2.8317391304347823,0.7882608695652178,0.4766224216503141,3.0813043478260873,0.5386956521739128,0.4027593607178195,48693341763.9087,0.0625036042257281,12745337772.3068,0.5523794613368738,88.1697673489486,-0.7189623116646058,4.6,-0.52279200566033,1.5,-0.25954116152820444
39,CHARLESTON,2017-03,3.62,Other FHA,0.8095565217391305,2.8104434782608694,-0.011188139491032647,0.8706386956521739,2.7493613043478264,0.01790628399058914,0.9286352173913045,2.6913647826086957,0.039295765345701866,0.982656956521739,2.637343043478261,0.0744449859741149,1.134713043478261,2.485286956521739,0.09637282141789574,1.4258673913043478,2.1941326086956523,0.061438667866209114,1.8069104347826086,1.8130895652173915,0.04111436200759102,0.662608695652174,2.9573913043478264,-0.03697411724447006,0.8856521739130436,2.7343478260869567,-0.009885418166341052,1.0104347826086957,2.6095652173913044,0.017251859433942526,2.013478260869565,1.606521739130435,0.44112574078199607,2.4817391304347827,1.1382608695652174,0.5601361788348029,2.8317391304347823,0.7882608695652178,0.4766224216503141,3.0813043478260873,0.5386956521739128,0.4027593607178195,48693341763.9087,0.0625036042257281,12745337772.3068,0.5523794613368738,88.1697673489486,-0.7189623116646058,4.6,-0.52279200566033,1.5,-0.25954116152820444
