,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(-2),Corr with student_vol(-2),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(-4),Corr with mortgage 90(-4)
28,ST. PAUL,2013-06,3.07,Other FHA,0.13074,2.93926,0.1492284450991824,0.15964599999999998,2.910354,0.16805764375703316,0.19319250000000002,2.8768075,0.19577726701743403,0.23164600000000002,2.838354,0.18305545588497066,0.27374,2.7962599999999997,0.1770615697322915,0.4139935,2.6560064999999997,0.06181353487422682,0.6839425000000002,2.3860574999999997,-0.0201622976605113,0.0345,3.0355,0.19696908257242063,0.08750000000000002,2.9825,0.19713279342024162,0.142,2.928,0.25383052911518184,1.2035,1.8664999999999998,0.7751629328974451,2.3000000000000003,0.7699999999999996,0.6418628182154291,3.0740000000000003,-0.004000000000000448,0.37071780059390064,3.400000000000001,-0.33000000000000096,0.2886109160316073,41507587847.7023,0.5982746593107918,9123117418.53368,-0.617710934232844,85.7873584996498,-0.645191442576691,1.8,-0.7688092438094751,1.8,-0.6225298048220173
29,ST. PAUL,2013-06,3.07,Other FHA,0.13074,2.93926,0.1492284450991824,0.15964599999999998,2.910354,0.16805764375703316,0.19319250000000002,2.8768075,0.19577726701743403,0.23164600000000002,2.838354,0.18305545588497066,0.27374,2.7962599999999997,0.1770615697322915,0.4139935,2.6560064999999997,0.06181353487422682,0.6839425000000002,2.3860574999999997,-0.0201622976605113,0.0345,3.0355,0.19696908257242063,0.08750000000000002,2.9825,0.19713279342024162,0.142,2.928,0.25383052911518184,1.2035,1.8664999999999998,0.7751629328974451,2.3000000000000003,0.7699999999999996,0.6418628182154291,3.0740000000000003,-0.004000000000000448,0.37071780059390064,3.400000000000001,-0.33000000000000096,0.2886109160316073,41507587847.7023,0.5982746593107918,9123117418.53368,-0.617710934232844,85.7873584996498,-0.645191442576691,1.8,-0.7688092438094751,1.7,-0.6225298048220173
30,ST. PAUL,2013-06,3.07,Other FHA,0.13074,2.93926,0.1492284450991824,0.15964599999999998,2.910354,0.16805764375703316,0.19319250000000002,2.8768075,0.19577726701743403,0.23164600000000002,2.838354,0.18305545588497066,0.27374,2.7962599999999997,0.1770615697322915,0.4139935,2.6560064999999997,0.06181353487422682,0.6839425000000002,2.3860574999999997,-0.0201622976605113,0.0345,3.0355,0.19696908257242063,0.08750000000000002,2.9825,0.19713279342024162,0.142,2.928,0.25383052911518184,1.2035,1.8664999999999998,0.7751629328974451,2.3000000000000003,0.7699999999999996,0.6418628182154291,3.0740000000000003,-0.004000000000000448,0.37071780059390064,3.400000000000001,-0.33000000000000096,0.2886109160316073,41507587847.7023,0.5982746593107918,9123117418.53368,-0.617710934232844,85.7873584996498,-0.645191442576691,1.8,-0.7688092438094751,1.8,-0.6225298048220173
31,ST. PAUL,2013-06,3.07,Other FHA,0.13074,2.93926,0.1492284450991824,0.15964599999999998,2.910354,0.16805764375703316,0.19319250000000002,2.8768075,0.19577726701743403,0.23164600000000002,2.838354,0.18305545588497066,0.27374,2.7962599999999997,0.1770615697322915,0.4139935,2.6560064999999997,0.06181353487422682,0.6839425000000002,2.3860574999999997,-0.0201622976605113,0.0345,3.0355,0.19696908257242063,0.08750000000000002,2.9825,0.19713279342024162,0.142,2.928,0.25383052911518184,1.2035,1.8664999999999998,0.7751629328974451,2.3000000000000003,0.7699999999999996,0.6418628182154291,3.0740000000000003,-0.004000000000000448,0.37071780059390064,3.400000000000001,-0.33000000000000096,0.2886109160316073,41507587847.7023,0.5982746593107918,9123117418.53368,-0.617710934232844,85.7873584996498,-0.645191442576691,1.8,-0.7688092438094751,1.7,-0.6225298048220173
32,ST. PAUL,2014-03,3.83,Other FHA,0.0888,3.7412,0.1492284450991824,0.1207452380952381,3.709254761904762,0.16805764375703316,0.15488333333333335,3.675116666666667,0.19577726701743403,0.19711666666666672,3.6328833333333335,0.18305545588497066,0.23409761904761903,3.595902380952381,0.1770615697322915,0.33106666666666673,3.4989333333333335,0.06181353487422682,0.5571428571428573,3.2728571428571427,-0.0201622976605113,0.051428571428571455,3.7785714285714285,0.19696908257242063,0.07857142857142858,3.7514285714285713,0.19713279342024162,0.1280952380952381,3.701904761904762,0.25383052911518184,1.6395238095238096,2.1904761904761907,0.7751629328974451,2.7233333333333327,1.1066666666666674,0.6418628182154291,3.3466666666666667,0.4833333333333334,0.37071780059390064,3.6209523809523807,0.20904761904761937,0.2886109160316073,44555116847.5878,0.5982746593107918,9438159522.248821,-0.617710934232844,81.64661519553,-0.645191442576691,1.5,-0.7688092438094751,1.4,-0.6225298048220173
33,ST. PAUL,2014-03,3.83,Other FHA,0.0888,3.7412,0.1492284450991824,0.1207452380952381,3.709254761904762,0.16805764375703316,0.15488333333333335,3.675116666666667,0.19577726701743403,0.19711666666666672,3.6328833333333335,0.18305545588497066,0.23409761904761903,3.595902380952381,0.1770615697322915,0.33106666666666673,3.4989333333333335,0.06181353487422682,0.5571428571428573,3.2728571428571427,-0.0201622976605113,0.051428571428571455,3.7785714285714285,0.19696908257242063,0.07857142857142858,3.7514285714285713,0.19713279342024162,0.1280952380952381,3.701904761904762,0.25383052911518184,1.6395238095238096,2.1904761904761907,0.7751629328974451,2.7233333333333327,1.1066666666666674,0.6418628182154291,3.3466666666666667,0.4833333333333334,0.37071780059390064,3.6209523809523807,0.20904761904761937,0.2886109160316073,44555116847.5878,0.5982746593107918,9438159522.248821,-0.617710934232844,81.64661519553,-0.645191442576691,1.5,-0.7688092438094751,1.4,-0.6225298048220173
34,ST. PAUL,2014-03,3.83,Other FHA,0.0888,3.7412,0.1492284450991824,0.1207452380952381,3.709254761904762,0.16805764375703316,0.15488333333333335,3.675116666666667,0.19577726701743403,0.19711666666666672,3.6328833333333335,0.18305545588497066,0.23409761904761903,3.595902380952381,0.1770615697322915,0.33106666666666673,3.4989333333333335,0.06181353487422682,0.5571428571428573,3.2728571428571427,-0.0201622976605113,0.051428571428571455,3.7785714285714285,0.19696908257242063,0.07857142857142858,3.7514285714285713,0.19713279342024162,0.1280952380952381,3.701904761904762,0.25383052911518184,1.6395238095238096,2.1904761904761907,0.7751629328974451,2.7233333333333327,1.1066666666666674,0.6418628182154291,3.3466666666666667,0.4833333333333334,0.37071780059390064,3.6209523809523807,0.20904761904761937,0.2886109160316073,44555116847.5878,0.5982746593107918,9438159522.248821,-0.617710934232844,81.64661519553,-0.645191442576691,1.5,-0.7688092438094751,1.4,-0.6225298048220173
35,ST. PAUL,2014-03,3.83,Other FHA,0.0888,3.7412,0.1492284450991824,0.1207452380952381,3.709254761904762,0.16805764375703316,0.15488333333333335,3.675116666666667,0.19577726701743403,0.19711666666666672,3.6328833333333335,0.18305545588497066,0.23409761904761903,3.595902380952381,0.1770615697322915,0.33106666666666673,3.4989333333333335,0.06181353487422682,0.5571428571428573,3.2728571428571427,-0.0201622976605113,0.051428571428571455,3.7785714285714285,0.19696908257242063,0.07857142857142858,3.7514285714285713,0.19713279342024162,0.1280952380952381,3.701904761904762,0.25383052911518184,1.6395238095238096,2.1904761904761907,0.7751629328974451,2.7233333333333327,1.1066666666666674,0.6418628182154291,3.3466666666666667,0.4833333333333334,0.37071780059390064,3.6209523809523807,0.20904761904761937,0.2886109160316073,44555116847.5878,0.5982746593107918,9438159522.248821,-0.617710934232844,81.64661519553,-0.645191442576691,1.5,-0.7688092438094751,1.4,-0.6225298048220173
36,ST. PAUL,2014-03,3.83,Other FHA,0.0888,3.7412,0.1492284450991824,0.1207452380952381,3.709254761904762,0.16805764375703316,0.15488333333333335,3.675116666666667,0.19577726701743403,0.19711666666666672,3.6328833333333335,0.18305545588497066,0.23409761904761903,3.595902380952381,0.1770615697322915,0.33106666666666673,3.4989333333333335,0.06181353487422682,0.5571428571428573,3.2728571428571427,-0.0201622976605113,0.051428571428571455,3.7785714285714285,0.19696908257242063,0.07857142857142858,3.7514285714285713,0.19713279342024162,0.1280952380952381,3.701904761904762,0.25383052911518184,1.6395238095238096,2.1904761904761907,0.7751629328974451,2.7233333333333327,1.1066666666666674,0.6418628182154291,3.3466666666666667,0.4833333333333334,0.37071780059390064,3.6209523809523807,0.20904761904761937,0.2886109160316073,44555116847.5878,0.5982746593107918,9438159522.248821,-0.617710934232844,81.64661519553,-0.645191442576691,1.5,-0.7688092438094751,1.4,-0.6225298048220173
37,ST. PAUL,2014-03,3.83,Other FHA,0.0888,3.7412,0.1492284450991824,0.1207452380952381,3.709254761904762,0.16805764375703316,0.15488333333333335,3.675116666666667,0.19577726701743403,0.19711666666666672,3.6328833333333335,0.18305545588497066,0.23409761904761903,3.595902380952381,0.1770615697322915,0.33106666666666673,3.4989333333333335,0.06181353487422682,0.5571428571428573,3.2728571428571427,-0.0201622976605113,0.051428571428571455,3.7785714285714285,0.19696908257242063,0.07857142857142858,3.7514285714285713,0.19713279342024162,0.1280952380952381,3.701904761904762,0.25383052911518184,1.6395238095238096,2.1904761904761907,0.7751629328974451,2.7233333333333327,1.1066666666666674,0.6418628182154291,3.3466666666666667,0.4833333333333334,0.37071780059390064,3.6209523809523807,0.20904761904761937,0.2886109160316073,44555116847.5878,0.5982746593107918,9438159522.248821,-0.617710934232844,81.64661519553,-0.645191442576691,1.5,-0.7688092438094751,1.4,-0.6225298048220173
38,ST. PAUL,2014-03,3.83,Other FHA,0.0888,3.7412,0.1492284450991824,0.1207452380952381,3.709254761904762,0.16805764375703316,0.15488333333333335,3.675116666666667,0.19577726701743403,0.19711666666666672,3.6328833333333335,0.18305545588497066,0.23409761904761903,3.595902380952381,0.1770615697322915,0.33106666666666673,3.4989333333333335,0.06181353487422682,0.5571428571428573,3.2728571428571427,-0.0201622976605113,0.051428571428571455,3.7785714285714285,0.19696908257242063,0.07857142857142858,3.7514285714285713,0.19713279342024162,0.1280952380952381,3.701904761904762,0.25383052911518184,1.6395238095238096,2.1904761904761907,0.7751629328974451,2.7233333333333327,1.1066666666666674,0.6418628182154291,3.3466666666666667,0.4833333333333334,0.37071780059390064,3.6209523809523807,0.20904761904761937,0.2886109160316073,44555116847.5878,0.5982746593107918,9438159522.248821,-0.617710934232844,81.64661519553,-0.645191442576691,1.5,-0.7688092438094751,1.4,-0.6225298048220173
39,ST. PAUL,2014-03,3.83,Other FHA,0.0888,3.7412,0.1492284450991824,0.1207452380952381,3.709254761904762,0.16805764375703316,0.15488333333333335,3.675116666666667,0.19577726701743403,0.19711666666666672,3.6328833333333335,0.18305545588497066,0.23409761904761903,3.595902380952381,0.1770615697322915,0.33106666666666673,3.4989333333333335,0.06181353487422682,0.5571428571428573,3.2728571428571427,-0.0201622976605113,0.051428571428571455,3.7785714285714285,0.19696908257242063,0.07857142857142858,3.7514285714285713,0.19713279342024162,0.1280952380952381,3.701904761904762,0.25383052911518184,1.6395238095238096,2.1904761904761907,0.7751629328974451,2.7233333333333327,1.1066666666666674,0.6418628182154291,3.3466666666666667,0.4833333333333334,0.37071780059390064,3.6209523809523807,0.20904761904761937,0.2886109160316073,44555116847.5878,0.5982746593107918,9438159522.248821,-0.617710934232844,81.64661519553,-0.645191442576691,1.5,-0.7688092438094751,1.4,-0.6225298048220173
40,ST. PAUL,2014-05,3.8,Other FHA,0.08842000000000001,3.7115799999999997,0.1492284450991824,0.1198375,3.6801625,0.16805764375703316,0.15035749999999998,3.6496424999999997,0.19577726701743403,0.1914675,3.6085325,0.18305545588497066,0.22609000000000004,3.5739099999999997,0.1770615697322915,0.3231200000000001,3.4768799999999995,0.06181353487422682,0.537955,3.2620449999999996,-0.0201622976605113,0.026666666666666665,3.773333333333333,0.19696908257242063,0.05190476190476192,3.748095238095238,0.19713279342024162,0.0966666666666667,3.703333333333333,0.25383052911518184,1.5928571428571427,2.2071428571428573,0.7751629328974451,2.559047619047619,1.2409523809523808,0.6418628182154291,3.1152380952380954,0.6847619047619045,0.37071780059390064,3.3899999999999997,0.41000000000000014,0.2886109160316073,44462292713.4678,0.5982746593107918,10653400066.5467,-0.617710934232844,82.2508390398281,-0.645191442576691,1.5,-0.7688092438094751,1.3,-0.6225298048220173
41,ST. PAUL,2014-05,3.8,Other FHA,0.08842000000000001,3.7115799999999997,0.1492284450991824,0.1198375,3.6801625,0.16805764375703316,0.15035749999999998,3.6496424999999997,0.19577726701743403,0.1914675,3.6085325,0.18305545588497066,0.22609000000000004,3.5739099999999997,0.1770615697322915,0.3231200000000001,3.4768799999999995,0.06181353487422682,0.537955,3.2620449999999996,-0.0201622976605113,0.026666666666666665,3.773333333333333,0.19696908257242063,0.05190476190476192,3.748095238095238,0.19713279342024162,0.0966666666666667,3.703333333333333,0.25383052911518184,1.5928571428571427,2.2071428571428573,0.7751629328974451,2.559047619047619,1.2409523809523808,0.6418628182154291,3.1152380952380954,0.6847619047619045,0.37071780059390064,3.3899999999999997,0.41000000000000014,0.2886109160316073,44462292713.4678,0.5982746593107918,10653400066.5467,-0.617710934232844,82.2508390398281,-0.645191442576691,1.5,-0.7688092438094751,1.3,-0.6225298048220173
42,ST. PAUL,2014-05,3.8,Other FHA,0.08842000000000001,3.7115799999999997,0.1492284450991824,0.1198375,3.6801625,0.16805764375703316,0.15035749999999998,3.6496424999999997,0.19577726701743403,0.1914675,3.6085325,0.18305545588497066,0.22609000000000004,3.5739099999999997,0.1770615697322915,0.3231200000000001,3.4768799999999995,0.06181353487422682,0.537955,3.2620449999999996,-0.0201622976605113,0.026666666666666665,3.773333333333333,0.19696908257242063,0.05190476190476192,3.748095238095238,0.19713279342024162,0.0966666666666667,3.703333333333333,0.25383052911518184,1.5928571428571427,2.2071428571428573,0.7751629328974451,2.559047619047619,1.2409523809523808,0.6418628182154291,3.1152380952380954,0.6847619047619045,0.37071780059390064,3.3899999999999997,0.41000000000000014,0.2886109160316073,44462292713.4678,0.5982746593107918,10653400066.5467,-0.617710934232844,82.2508390398281,-0.645191442576691,1.5,-0.7688092438094751,1.3,-0.6225298048220173
43,ST. PAUL,2014-05,3.8,Other FHA,0.08842000000000001,3.7115799999999997,0.1492284450991824,0.1198375,3.6801625,0.16805764375703316,0.15035749999999998,3.6496424999999997,0.19577726701743403,0.1914675,3.6085325,0.18305545588497066,0.22609000000000004,3.5739099999999997,0.1770615697322915,0.3231200000000001,3.4768799999999995,0.06181353487422682,0.537955,3.2620449999999996,-0.0201622976605113,0.026666666666666665,3.773333333333333,0.19696908257242063,0.05190476190476192,3.748095238095238,0.19713279342024162,0.0966666666666667,3.703333333333333,0.25383052911518184,1.5928571428571427,2.2071428571428573,0.7751629328974451,2.559047619047619,1.2409523809523808,0.6418628182154291,3.1152380952380954,0.6847619047619045,0.37071780059390064,3.3899999999999997,0.41000000000000014,0.2886109160316073,44462292713.4678,0.5982746593107918,10653400066.5467,-0.617710934232844,82.2508390398281,-0.645191442576691,1.5,-0.7688092438094751,1.3,-0.6225298048220173
44,ST. PAUL,2014-05,3.8,Other FHA,0.08842000000000001,3.7115799999999997,0.1492284450991824,0.1198375,3.6801625,0.16805764375703316,0.15035749999999998,3.6496424999999997,0.19577726701743403,0.1914675,3.6085325,0.18305545588497066,0.22609000000000004,3.5739099999999997,0.1770615697322915,0.3231200000000001,3.4768799999999995,0.06181353487422682,0.537955,3.2620449999999996,-0.0201622976605113,0.026666666666666665,3.773333333333333,0.19696908257242063,0.05190476190476192,3.748095238095238,0.19713279342024162,0.0966666666666667,3.703333333333333,0.25383052911518184,1.5928571428571427,2.2071428571428573,0.7751629328974451,2.559047619047619,1.2409523809523808,0.6418628182154291,3.1152380952380954,0.6847619047619045,0.37071780059390064,3.3899999999999997,0.41000000000000014,0.2886109160316073,44462292713.4678,0.5982746593107918,10653400066.5467,-0.617710934232844,82.2508390398281,-0.645191442576691,1.5,-0.7688092438094751,1.3,-0.6225298048220173
45,ST. PAUL,2014-05,3.8,Other FHA,0.08842000000000001,3.7115799999999997,0.1492284450991824,0.1198375,3.6801625,0.16805764375703316,0.15035749999999998,3.6496424999999997,0.19577726701743403,0.1914675,3.6085325,0.18305545588497066,0.22609000000000004,3.5739099999999997,0.1770615697322915,0.3231200000000001,3.4768799999999995,0.06181353487422682,0.537955,3.2620449999999996,-0.0201622976605113,0.026666666666666665,3.773333333333333,0.19696908257242063,0.05190476190476192,3.748095238095238,0.19713279342024162,0.0966666666666667,3.703333333333333,0.25383052911518184,1.5928571428571427,2.2071428571428573,0.7751629328974451,2.559047619047619,1.2409523809523808,0.6418628182154291,3.1152380952380954,0.6847619047619045,0.37071780059390064,3.3899999999999997,0.41000000000000014,0.2886109160316073,44462292713.4678,0.5982746593107918,10653400066.5467,-0.617710934232844,82.2508390398281,-0.645191442576691,1.5,-0.7688092438094751,1.3,-0.6225298048220173
46,ST. PAUL,2014-05,3.8,Other FHA,0.08842000000000001,3.7115799999999997,0.1492284450991824,0.1198375,3.6801625,0.16805764375703316,0.15035749999999998,3.6496424999999997,0.19577726701743403,0.1914675,3.6085325,0.18305545588497066,0.22609000000000004,3.5739099999999997,0.1770615697322915,0.3231200000000001,3.4768799999999995,0.06181353487422682,0.537955,3.2620449999999996,-0.0201622976605113,0.026666666666666665,3.773333333333333,0.19696908257242063,0.05190476190476192,3.748095238095238,0.19713279342024162,0.0966666666666667,3.703333333333333,0.25383052911518184,1.5928571428571427,2.2071428571428573,0.7751629328974451,2.559047619047619,1.2409523809523808,0.6418628182154291,3.1152380952380954,0.6847619047619045,0.37071780059390064,3.3899999999999997,0.41000000000000014,0.2886109160316073,44462292713.4678,0.5982746593107918,10653400066.5467,-0.617710934232844,82.2508390398281,-0.645191442576691,1.5,-0.7688092438094751,1.3,-0.6225298048220173
47,ST. PAUL,2014-05,3.8,Other FHA,0.08842000000000001,3.7115799999999997,0.1492284450991824,0.1198375,3.6801625,0.16805764375703316,0.15035749999999998,3.6496424999999997,0.19577726701743403,0.1914675,3.6085325,0.18305545588497066,0.22609000000000004,3.5739099999999997,0.1770615697322915,0.3231200000000001,3.4768799999999995,0.06181353487422682,0.537955,3.2620449999999996,-0.0201622976605113,0.026666666666666665,3.773333333333333,0.19696908257242063,0.05190476190476192,3.748095238095238,0.19713279342024162,0.0966666666666667,3.703333333333333,0.25383052911518184,1.5928571428571427,2.2071428571428573,0.7751629328974451,2.559047619047619,1.2409523809523808,0.6418628182154291,3.1152380952380954,0.6847619047619045,0.37071780059390064,3.3899999999999997,0.41000000000000014,0.2886109160316073,44462292713.4678,0.5982746593107918,10653400066.5467,-0.617710934232844,82.2508390398281,-0.645191442576691,1.5,-0.7688092438094751,1.3,-0.6225298048220173
48,ST. PAUL,2014-11,3.51,Other FHA,0.09656999999999999,3.41343,0.1492284450991824,0.12222499999999999,3.387775,0.16805764375703316,0.1548075,3.3551925,0.19577726701743403,0.20246,3.30754,0.18305545588497066,0.23286250000000003,3.2771375,0.1770615697322915,0.32679500000000006,3.1832049999999996,0.06181353487422682,0.56206,2.94794,-0.0201622976605113,0.04166666666666668,3.4683333333333333,0.19696908257242063,0.06944444444444448,3.440555555555555,0.19713279342024162,0.13444444444444448,3.375555555555555,0.25383052911518184,1.6205555555555557,1.889444444444444,0.7751629328974451,2.325555555555556,1.184444444444444,0.6418628182154291,2.7644444444444445,0.7455555555555553,0.37071780059390064,3.038333333333333,0.4716666666666667,0.2886109160316073,44940573200.2924,0.5982746593107918,11159124696.1814,-0.617710934232844,82.23381292700279,-0.645191442576691,1.6,-0.7688092438094751,1.2,-0.6225298048220173
49,ST. PAUL,2014-11,3.51,Other FHA,0.09656999999999999,3.41343,0.1492284450991824,0.12222499999999999,3.387775,0.16805764375703316,0.1548075,3.3551925,0.19577726701743403,0.20246,3.30754,0.18305545588497066,0.23286250000000003,3.2771375,0.1770615697322915,0.32679500000000006,3.1832049999999996,0.06181353487422682,0.56206,2.94794,-0.0201622976605113,0.04166666666666668,3.4683333333333333,0.19696908257242063,0.06944444444444448,3.440555555555555,0.19713279342024162,0.13444444444444448,3.375555555555555,0.25383052911518184,1.6205555555555557,1.889444444444444,0.7751629328974451,2.325555555555556,1.184444444444444,0.6418628182154291,2.7644444444444445,0.7455555555555553,0.37071780059390064,3.038333333333333,0.4716666666666667,0.2886109160316073,44940573200.2924,0.5982746593107918,11159124696.1814,-0.617710934232844,82.23381292700279,-0.645191442576691,1.6,-0.7688092438094751,1.2,-0.6225298048220173
50,ST. PAUL,2014-11,3.51,Other FHA,0.09656999999999999,3.41343,0.1492284450991824,0.12222499999999999,3.387775,0.16805764375703316,0.1548075,3.3551925,0.19577726701743403,0.20246,3.30754,0.18305545588497066,0.23286250000000003,3.2771375,0.1770615697322915,0.32679500000000006,3.1832049999999996,0.06181353487422682,0.56206,2.94794,-0.0201622976605113,0.04166666666666668,3.4683333333333333,0.19696908257242063,0.06944444444444448,3.440555555555555,0.19713279342024162,0.13444444444444448,3.375555555555555,0.25383052911518184,1.6205555555555557,1.889444444444444,0.7751629328974451,2.325555555555556,1.184444444444444,0.6418628182154291,2.7644444444444445,0.7455555555555553,0.37071780059390064,3.038333333333333,0.4716666666666667,0.2886109160316073,44940573200.2924,0.5982746593107918,11159124696.1814,-0.617710934232844,82.23381292700279,-0.645191442576691,1.6,-0.7688092438094751,1.2,-0.6225298048220173
51,ST. PAUL,2014-11,3.51,Other FHA,0.09656999999999999,3.41343,0.1492284450991824,0.12222499999999999,3.387775,0.16805764375703316,0.1548075,3.3551925,0.19577726701743403,0.20246,3.30754,0.18305545588497066,0.23286250000000003,3.2771375,0.1770615697322915,0.32679500000000006,3.1832049999999996,0.06181353487422682,0.56206,2.94794,-0.0201622976605113,0.04166666666666668,3.4683333333333333,0.19696908257242063,0.06944444444444448,3.440555555555555,0.19713279342024162,0.13444444444444448,3.375555555555555,0.25383052911518184,1.6205555555555557,1.889444444444444,0.7751629328974451,2.325555555555556,1.184444444444444,0.6418628182154291,2.7644444444444445,0.7455555555555553,0.37071780059390064,3.038333333333333,0.4716666666666667,0.2886109160316073,44940573200.2924,0.5982746593107918,11159124696.1814,-0.617710934232844,82.23381292700279,-0.645191442576691,1.6,-0.7688092438094751,1.2,-0.6225298048220173
52,ST. PAUL,2014-11,3.51,Other FHA,0.09656999999999999,3.41343,0.1492284450991824,0.12222499999999999,3.387775,0.16805764375703316,0.1548075,3.3551925,0.19577726701743403,0.20246,3.30754,0.18305545588497066,0.23286250000000003,3.2771375,0.1770615697322915,0.32679500000000006,3.1832049999999996,0.06181353487422682,0.56206,2.94794,-0.0201622976605113,0.04166666666666668,3.4683333333333333,0.19696908257242063,0.06944444444444448,3.440555555555555,0.19713279342024162,0.13444444444444448,3.375555555555555,0.25383052911518184,1.6205555555555557,1.889444444444444,0.7751629328974451,2.325555555555556,1.184444444444444,0.6418628182154291,2.7644444444444445,0.7455555555555553,0.37071780059390064,3.038333333333333,0.4716666666666667,0.2886109160316073,44940573200.2924,0.5982746593107918,11159124696.1814,-0.617710934232844,82.23381292700279,-0.645191442576691,1.6,-0.7688092438094751,1.2,-0.6225298048220173
53,ST. PAUL,2014-11,3.51,Other FHA,0.09656999999999999,3.41343,0.1492284450991824,0.12222499999999999,3.387775,0.16805764375703316,0.1548075,3.3551925,0.19577726701743403,0.20246,3.30754,0.18305545588497066,0.23286250000000003,3.2771375,0.1770615697322915,0.32679500000000006,3.1832049999999996,0.06181353487422682,0.56206,2.94794,-0.0201622976605113,0.04166666666666668,3.4683333333333333,0.19696908257242063,0.06944444444444448,3.440555555555555,0.19713279342024162,0.13444444444444448,3.375555555555555,0.25383052911518184,1.6205555555555557,1.889444444444444,0.7751629328974451,2.325555555555556,1.184444444444444,0.6418628182154291,2.7644444444444445,0.7455555555555553,0.37071780059390064,3.038333333333333,0.4716666666666667,0.2886109160316073,44940573200.2924,0.5982746593107918,11159124696.1814,-0.617710934232844,82.23381292700279,-0.645191442576691,1.6,-0.7688092438094751,1.2,-0.6225298048220173
54,ST. PAUL,2014-11,3.51,Other FHA,0.09656999999999999,3.41343,0.1492284450991824,0.12222499999999999,3.387775,0.16805764375703316,0.1548075,3.3551925,0.19577726701743403,0.20246,3.30754,0.18305545588497066,0.23286250000000003,3.2771375,0.1770615697322915,0.32679500000000006,3.1832049999999996,0.06181353487422682,0.56206,2.94794,-0.0201622976605113,0.04166666666666668,3.4683333333333333,0.19696908257242063,0.06944444444444448,3.440555555555555,0.19713279342024162,0.13444444444444448,3.375555555555555,0.25383052911518184,1.6205555555555557,1.889444444444444,0.7751629328974451,2.325555555555556,1.184444444444444,0.6418628182154291,2.7644444444444445,0.7455555555555553,0.37071780059390064,3.038333333333333,0.4716666666666667,0.2886109160316073,44940573200.2924,0.5982746593107918,11159124696.1814,-0.617710934232844,82.23381292700279,-0.645191442576691,1.6,-0.7688092438094751,1.2,-0.6225298048220173
55,ST. PAUL,2014-11,3.51,Other FHA,0.09656999999999999,3.41343,0.1492284450991824,0.12222499999999999,3.387775,0.16805764375703316,0.1548075,3.3551925,0.19577726701743403,0.20246,3.30754,0.18305545588497066,0.23286250000000003,3.2771375,0.1770615697322915,0.32679500000000006,3.1832049999999996,0.06181353487422682,0.56206,2.94794,-0.0201622976605113,0.04166666666666668,3.4683333333333333,0.19696908257242063,0.06944444444444448,3.440555555555555,0.19713279342024162,0.13444444444444448,3.375555555555555,0.25383052911518184,1.6205555555555557,1.889444444444444,0.7751629328974451,2.325555555555556,1.184444444444444,0.6418628182154291,2.7644444444444445,0.7455555555555553,0.37071780059390064,3.038333333333333,0.4716666666666667,0.2886109160316073,44940573200.2924,0.5982746593107918,11159124696.1814,-0.617710934232844,82.23381292700279,-0.645191442576691,1.6,-0.7688092438094751,1.2,-0.6225298048220173
56,ST. PAUL,2015-08,3.32,Other FHA,0.13010000000000005,3.1898999999999997,0.1492284450991824,0.151965,3.1680349999999997,0.16805764375703316,0.1967275,3.1232724999999997,0.19577726701743403,0.2610100000000001,3.0589899999999997,0.18305545588497066,0.3207975,2.9992025,0.1770615697322915,0.5193599999999999,2.80064,0.06181353487422682,0.8364375,2.4835624999999997,-0.0201622976605113,0.03523809523809525,3.2847619047619045,0.19696908257242063,0.22000000000000006,3.0999999999999996,0.19713279342024162,0.3757142857142857,2.944285714285714,0.25383052911518184,1.5414285714285714,1.7785714285714285,0.7751629328974451,2.167142857142857,1.152857142857143,0.6418628182154291,2.5466666666666664,0.7733333333333334,0.37071780059390064,2.8557142857142854,0.4642857142857144,0.2886109160316073,48836554747.323,0.5982746593107918,11517159733.1957,-0.617710934232844,82.3313446344394,-0.645191442576691,1.4,-0.7688092438094751,0.9,-0.6225298048220173
