,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(-2),Corr with student_vol(-2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-1),Corr with mortgage 90(-1)
27,JACKSONVILLE,2010-08,4.07,New Construction,0.23101619047619049,3.8389838095238096,-0.05747235382018425,0.2659952380952381,3.8040047619047623,-0.0436306786878641,0.27546238095238096,3.7945376190476194,-0.06167123601449263,0.3123080952380952,3.757691904761905,-0.0955194669803636,0.3625466666666667,3.7074533333333335,-0.1376647297026713,0.5790957142857143,3.490904285714286,-0.20590463660005243,0.9435780952380955,3.1264219047619046,-0.1280119020628818,0.15409090909090908,3.915909090909091,-0.024884408432108842,0.19136363636363637,3.878636363636364,-0.05429091451395985,0.25909090909090904,3.8109090909090915,-0.025331187661919677,1.4654545454545451,2.6045454545454554,0.5375071456366348,2.6986363636363637,1.3713636363636366,0.7052734573805928,3.516818181818181,0.5531818181818191,0.7167036365313016,3.8031818181818178,0.2668181818181825,0.6993290705000271,29160609360.1217,-0.6646666871235912,11833891080.8667,0.836301002098905,92.8594669911348,0.7545067418794914,3.3,0.5069216253545987,5.7,0.18575398322296036
28,JACKSONVILLE,2010-08,4.07,New Construction,0.23101619047619049,3.8389838095238096,-0.05747235382018425,0.2659952380952381,3.8040047619047623,-0.0436306786878641,0.27546238095238096,3.7945376190476194,-0.06167123601449263,0.3123080952380952,3.757691904761905,-0.0955194669803636,0.3625466666666667,3.7074533333333335,-0.1376647297026713,0.5790957142857143,3.490904285714286,-0.20590463660005243,0.9435780952380955,3.1264219047619046,-0.1280119020628818,0.15409090909090908,3.915909090909091,-0.024884408432108842,0.19136363636363637,3.878636363636364,-0.05429091451395985,0.25909090909090904,3.8109090909090915,-0.025331187661919677,1.4654545454545451,2.6045454545454554,0.5375071456366348,2.6986363636363637,1.3713636363636366,0.7052734573805928,3.516818181818181,0.5531818181818191,0.7167036365313016,3.8031818181818178,0.2668181818181825,0.6993290705000271,29160609360.1217,-0.6646666871235912,11833891080.8667,0.836301002098905,92.8594669911348,0.7545067418794914,4.5,0.5069216253545987,2.3,0.18575398322296036
29,JACKSONVILLE,2010-08,4.07,New Construction,0.23101619047619049,3.8389838095238096,-0.05747235382018425,0.2659952380952381,3.8040047619047623,-0.0436306786878641,0.27546238095238096,3.7945376190476194,-0.06167123601449263,0.3123080952380952,3.757691904761905,-0.0955194669803636,0.3625466666666667,3.7074533333333335,-0.1376647297026713,0.5790957142857143,3.490904285714286,-0.20590463660005243,0.9435780952380955,3.1264219047619046,-0.1280119020628818,0.15409090909090908,3.915909090909091,-0.024884408432108842,0.19136363636363637,3.878636363636364,-0.05429091451395985,0.25909090909090904,3.8109090909090915,-0.025331187661919677,1.4654545454545451,2.6045454545454554,0.5375071456366348,2.6986363636363637,1.3713636363636366,0.7052734573805928,3.516818181818181,0.5531818181818191,0.7167036365313016,3.8031818181818178,0.2668181818181825,0.6993290705000271,29160609360.1217,-0.6646666871235912,11833891080.8667,0.836301002098905,92.8594669911348,0.7545067418794914,4.5,0.5069216253545987,2.3,0.18575398322296036
30,JACKSONVILLE,2010-08,4.07,New Construction,0.23101619047619049,3.8389838095238096,-0.05747235382018425,0.2659952380952381,3.8040047619047623,-0.0436306786878641,0.27546238095238096,3.7945376190476194,-0.06167123601449263,0.3123080952380952,3.757691904761905,-0.0955194669803636,0.3625466666666667,3.7074533333333335,-0.1376647297026713,0.5790957142857143,3.490904285714286,-0.20590463660005243,0.9435780952380955,3.1264219047619046,-0.1280119020628818,0.15409090909090908,3.915909090909091,-0.024884408432108842,0.19136363636363637,3.878636363636364,-0.05429091451395985,0.25909090909090904,3.8109090909090915,-0.025331187661919677,1.4654545454545451,2.6045454545454554,0.5375071456366348,2.6986363636363637,1.3713636363636366,0.7052734573805928,3.516818181818181,0.5531818181818191,0.7167036365313016,3.8031818181818178,0.2668181818181825,0.6993290705000271,29160609360.1217,-0.6646666871235912,11833891080.8667,0.836301002098905,92.8594669911348,0.7545067418794914,4.5,0.5069216253545987,5.7,0.18575398322296036
31,JACKSONVILLE,2010-08,4.07,New Construction,0.23101619047619049,3.8389838095238096,-0.05747235382018425,0.2659952380952381,3.8040047619047623,-0.0436306786878641,0.27546238095238096,3.7945376190476194,-0.06167123601449263,0.3123080952380952,3.757691904761905,-0.0955194669803636,0.3625466666666667,3.7074533333333335,-0.1376647297026713,0.5790957142857143,3.490904285714286,-0.20590463660005243,0.9435780952380955,3.1264219047619046,-0.1280119020628818,0.15409090909090908,3.915909090909091,-0.024884408432108842,0.19136363636363637,3.878636363636364,-0.05429091451395985,0.25909090909090904,3.8109090909090915,-0.025331187661919677,1.4654545454545451,2.6045454545454554,0.5375071456366348,2.6986363636363637,1.3713636363636366,0.7052734573805928,3.516818181818181,0.5531818181818191,0.7167036365313016,3.8031818181818178,0.2668181818181825,0.6993290705000271,29160609360.1217,-0.6646666871235912,11833891080.8667,0.836301002098905,92.8594669911348,0.7545067418794914,4.5,0.5069216253545987,5.7,0.18575398322296036
32,JACKSONVILLE,2012-07,4.45,New Construction,0.16720454545454547,4.282795454545455,-0.05747235382018425,0.19873636363636368,4.251263636363636,-0.0436306786878641,0.24646136363636365,4.2035386363636364,-0.06167123601449263,0.34024999999999994,4.10975,-0.0955194669803636,0.4535545454545455,3.9964454545454546,-0.1376647297026713,0.7302181818181818,3.7197818181818185,-0.20590463660005243,1.0653181818181816,3.384681818181819,-0.1280119020628818,0.06952380952380956,4.38047619047619,-0.024884408432108842,0.14571428571428574,4.304285714285714,-0.05429091451395985,0.18571428571428572,4.264285714285714,-0.025331187661919677,0.6195238095238095,3.830476190476191,0.5375071456366348,1.5266666666666664,2.923333333333334,0.7052734573805928,2.217142857142857,2.232857142857143,0.7167036365313016,2.5900000000000003,1.8599999999999999,0.6993290705000271,36601383816.48,-0.6646666871235912,12770391029.1034,0.836301002098905,90.37816904639429,0.7545067418794914,3.7,0.5069216253545987,4.1,0.18575398322296036
33,JACKSONVILLE,2012-07,4.45,New Construction,0.16720454545454547,4.282795454545455,-0.05747235382018425,0.19873636363636368,4.251263636363636,-0.0436306786878641,0.24646136363636365,4.2035386363636364,-0.06167123601449263,0.34024999999999994,4.10975,-0.0955194669803636,0.4535545454545455,3.9964454545454546,-0.1376647297026713,0.7302181818181818,3.7197818181818185,-0.20590463660005243,1.0653181818181816,3.384681818181819,-0.1280119020628818,0.06952380952380956,4.38047619047619,-0.024884408432108842,0.14571428571428574,4.304285714285714,-0.05429091451395985,0.18571428571428572,4.264285714285714,-0.025331187661919677,0.6195238095238095,3.830476190476191,0.5375071456366348,1.5266666666666664,2.923333333333334,0.7052734573805928,2.217142857142857,2.232857142857143,0.7167036365313016,2.5900000000000003,1.8599999999999999,0.6993290705000271,36601383816.48,-0.6646666871235912,12770391029.1034,0.836301002098905,90.37816904639429,0.7545067418794914,3.7,0.5069216253545987,4.4,0.18575398322296036
34,JACKSONVILLE,2012-07,4.45,New Construction,0.16720454545454547,4.282795454545455,-0.05747235382018425,0.19873636363636368,4.251263636363636,-0.0436306786878641,0.24646136363636365,4.2035386363636364,-0.06167123601449263,0.34024999999999994,4.10975,-0.0955194669803636,0.4535545454545455,3.9964454545454546,-0.1376647297026713,0.7302181818181818,3.7197818181818185,-0.20590463660005243,1.0653181818181816,3.384681818181819,-0.1280119020628818,0.06952380952380956,4.38047619047619,-0.024884408432108842,0.14571428571428574,4.304285714285714,-0.05429091451395985,0.18571428571428572,4.264285714285714,-0.025331187661919677,0.6195238095238095,3.830476190476191,0.5375071456366348,1.5266666666666664,2.923333333333334,0.7052734573805928,2.217142857142857,2.232857142857143,0.7167036365313016,2.5900000000000003,1.8599999999999999,0.6993290705000271,36601383816.48,-0.6646666871235912,12770391029.1034,0.836301002098905,90.37816904639429,0.7545067418794914,3.7,0.5069216253545987,7.0,0.18575398322296036
35,JACKSONVILLE,2012-07,4.45,New Construction,0.16720454545454547,4.282795454545455,-0.05747235382018425,0.19873636363636368,4.251263636363636,-0.0436306786878641,0.24646136363636365,4.2035386363636364,-0.06167123601449263,0.34024999999999994,4.10975,-0.0955194669803636,0.4535545454545455,3.9964454545454546,-0.1376647297026713,0.7302181818181818,3.7197818181818185,-0.20590463660005243,1.0653181818181816,3.384681818181819,-0.1280119020628818,0.06952380952380956,4.38047619047619,-0.024884408432108842,0.14571428571428574,4.304285714285714,-0.05429091451395985,0.18571428571428572,4.264285714285714,-0.025331187661919677,0.6195238095238095,3.830476190476191,0.5375071456366348,1.5266666666666664,2.923333333333334,0.7052734573805928,2.217142857142857,2.232857142857143,0.7167036365313016,2.5900000000000003,1.8599999999999999,0.6993290705000271,36601383816.48,-0.6646666871235912,12770391029.1034,0.836301002098905,90.37816904639429,0.7545067418794914,3.7,0.5069216253545987,6.8,0.18575398322296036
36,JACKSONVILLE,2012-07,4.45,New Construction,0.16720454545454547,4.282795454545455,-0.05747235382018425,0.19873636363636368,4.251263636363636,-0.0436306786878641,0.24646136363636365,4.2035386363636364,-0.06167123601449263,0.34024999999999994,4.10975,-0.0955194669803636,0.4535545454545455,3.9964454545454546,-0.1376647297026713,0.7302181818181818,3.7197818181818185,-0.20590463660005243,1.0653181818181816,3.384681818181819,-0.1280119020628818,0.06952380952380956,4.38047619047619,-0.024884408432108842,0.14571428571428574,4.304285714285714,-0.05429091451395985,0.18571428571428572,4.264285714285714,-0.025331187661919677,0.6195238095238095,3.830476190476191,0.5375071456366348,1.5266666666666664,2.923333333333334,0.7052734573805928,2.217142857142857,2.232857142857143,0.7167036365313016,2.5900000000000003,1.8599999999999999,0.6993290705000271,36601383816.48,-0.6646666871235912,12770391029.1034,0.836301002098905,90.37816904639429,0.7545067418794914,4.4,0.5069216253545987,4.1,0.18575398322296036
37,JACKSONVILLE,2012-07,4.45,New Construction,0.16720454545454547,4.282795454545455,-0.05747235382018425,0.19873636363636368,4.251263636363636,-0.0436306786878641,0.24646136363636365,4.2035386363636364,-0.06167123601449263,0.34024999999999994,4.10975,-0.0955194669803636,0.4535545454545455,3.9964454545454546,-0.1376647297026713,0.7302181818181818,3.7197818181818185,-0.20590463660005243,1.0653181818181816,3.384681818181819,-0.1280119020628818,0.06952380952380956,4.38047619047619,-0.024884408432108842,0.14571428571428574,4.304285714285714,-0.05429091451395985,0.18571428571428572,4.264285714285714,-0.025331187661919677,0.6195238095238095,3.830476190476191,0.5375071456366348,1.5266666666666664,2.923333333333334,0.7052734573805928,2.217142857142857,2.232857142857143,0.7167036365313016,2.5900000000000003,1.8599999999999999,0.6993290705000271,36601383816.48,-0.6646666871235912,12770391029.1034,0.836301002098905,90.37816904639429,0.7545067418794914,4.4,0.5069216253545987,4.4,0.18575398322296036
38,JACKSONVILLE,2012-07,4.45,New Construction,0.16720454545454547,4.282795454545455,-0.05747235382018425,0.19873636363636368,4.251263636363636,-0.0436306786878641,0.24646136363636365,4.2035386363636364,-0.06167123601449263,0.34024999999999994,4.10975,-0.0955194669803636,0.4535545454545455,3.9964454545454546,-0.1376647297026713,0.7302181818181818,3.7197818181818185,-0.20590463660005243,1.0653181818181816,3.384681818181819,-0.1280119020628818,0.06952380952380956,4.38047619047619,-0.024884408432108842,0.14571428571428574,4.304285714285714,-0.05429091451395985,0.18571428571428572,4.264285714285714,-0.025331187661919677,0.6195238095238095,3.830476190476191,0.5375071456366348,1.5266666666666664,2.923333333333334,0.7052734573805928,2.217142857142857,2.232857142857143,0.7167036365313016,2.5900000000000003,1.8599999999999999,0.6993290705000271,36601383816.48,-0.6646666871235912,12770391029.1034,0.836301002098905,90.37816904639429,0.7545067418794914,4.4,0.5069216253545987,7.0,0.18575398322296036
39,JACKSONVILLE,2012-07,4.45,New Construction,0.16720454545454547,4.282795454545455,-0.05747235382018425,0.19873636363636368,4.251263636363636,-0.0436306786878641,0.24646136363636365,4.2035386363636364,-0.06167123601449263,0.34024999999999994,4.10975,-0.0955194669803636,0.4535545454545455,3.9964454545454546,-0.1376647297026713,0.7302181818181818,3.7197818181818185,-0.20590463660005243,1.0653181818181816,3.384681818181819,-0.1280119020628818,0.06952380952380956,4.38047619047619,-0.024884408432108842,0.14571428571428574,4.304285714285714,-0.05429091451395985,0.18571428571428572,4.264285714285714,-0.025331187661919677,0.6195238095238095,3.830476190476191,0.5375071456366348,1.5266666666666664,2.923333333333334,0.7052734573805928,2.217142857142857,2.232857142857143,0.7167036365313016,2.5900000000000003,1.8599999999999999,0.6993290705000271,36601383816.48,-0.6646666871235912,12770391029.1034,0.836301002098905,90.37816904639429,0.7545067418794914,4.4,0.5069216253545987,6.8,0.18575398322296036
40,JACKSONVILLE,2013-01,3.17,New Construction,0.16043181818181818,3.0095681818181816,-0.05747235382018425,0.17947272727272726,2.9905272727272725,-0.0436306786878641,0.20497272727272725,2.965027272727273,-0.06167123601449263,0.2497954545454545,2.9202045454545456,-0.0955194669803636,0.30261363636363625,2.8673863636363635,-0.1376647297026713,0.48810454545454546,2.6818954545454545,-0.20590463660005243,0.8142727272727271,2.3557272727272727,-0.1280119020628818,0.05190476190476192,3.118095238095238,-0.024884408432108842,0.10761904761904766,3.0623809523809524,-0.05429091451395985,0.14523809523809525,3.0247619047619048,-0.025331187661919677,0.8052380952380951,2.364761904761905,0.5375071456366348,1.9147619047619049,1.255238095238095,0.7052734573805928,2.681428571428571,0.4885714285714289,0.7167036365313016,3.0804761904761913,0.08952380952380867,0.6993290705000271,39268596272.9965,-0.6646666871235912,10740081615.3953,0.836301002098905,86.5850023909696,0.7545067418794914,3.6,0.5069216253545987,4.8,0.18575398322296036
41,JACKSONVILLE,2013-01,3.17,New Construction,0.16043181818181818,3.0095681818181816,-0.05747235382018425,0.17947272727272726,2.9905272727272725,-0.0436306786878641,0.20497272727272725,2.965027272727273,-0.06167123601449263,0.2497954545454545,2.9202045454545456,-0.0955194669803636,0.30261363636363625,2.8673863636363635,-0.1376647297026713,0.48810454545454546,2.6818954545454545,-0.20590463660005243,0.8142727272727271,2.3557272727272727,-0.1280119020628818,0.05190476190476192,3.118095238095238,-0.024884408432108842,0.10761904761904766,3.0623809523809524,-0.05429091451395985,0.14523809523809525,3.0247619047619048,-0.025331187661919677,0.8052380952380951,2.364761904761905,0.5375071456366348,1.9147619047619049,1.255238095238095,0.7052734573805928,2.681428571428571,0.4885714285714289,0.7167036365313016,3.0804761904761913,0.08952380952380867,0.6993290705000271,39268596272.9965,-0.6646666871235912,10740081615.3953,0.836301002098905,86.5850023909696,0.7545067418794914,3.6,0.5069216253545987,4.6,0.18575398322296036
42,JACKSONVILLE,2013-01,3.17,New Construction,0.16043181818181818,3.0095681818181816,-0.05747235382018425,0.17947272727272726,2.9905272727272725,-0.0436306786878641,0.20497272727272725,2.965027272727273,-0.06167123601449263,0.2497954545454545,2.9202045454545456,-0.0955194669803636,0.30261363636363625,2.8673863636363635,-0.1376647297026713,0.48810454545454546,2.6818954545454545,-0.20590463660005243,0.8142727272727271,2.3557272727272727,-0.1280119020628818,0.05190476190476192,3.118095238095238,-0.024884408432108842,0.10761904761904766,3.0623809523809524,-0.05429091451395985,0.14523809523809525,3.0247619047619048,-0.025331187661919677,0.8052380952380951,2.364761904761905,0.5375071456366348,1.9147619047619049,1.255238095238095,0.7052734573805928,2.681428571428571,0.4885714285714289,0.7167036365313016,3.0804761904761913,0.08952380952380867,0.6993290705000271,39268596272.9965,-0.6646666871235912,10740081615.3953,0.836301002098905,86.5850023909696,0.7545067418794914,3.6,0.5069216253545987,6.2,0.18575398322296036
43,JACKSONVILLE,2013-01,3.17,New Construction,0.16043181818181818,3.0095681818181816,-0.05747235382018425,0.17947272727272726,2.9905272727272725,-0.0436306786878641,0.20497272727272725,2.965027272727273,-0.06167123601449263,0.2497954545454545,2.9202045454545456,-0.0955194669803636,0.30261363636363625,2.8673863636363635,-0.1376647297026713,0.48810454545454546,2.6818954545454545,-0.20590463660005243,0.8142727272727271,2.3557272727272727,-0.1280119020628818,0.05190476190476192,3.118095238095238,-0.024884408432108842,0.10761904761904766,3.0623809523809524,-0.05429091451395985,0.14523809523809525,3.0247619047619048,-0.025331187661919677,0.8052380952380951,2.364761904761905,0.5375071456366348,1.9147619047619049,1.255238095238095,0.7052734573805928,2.681428571428571,0.4885714285714289,0.7167036365313016,3.0804761904761913,0.08952380952380867,0.6993290705000271,39268596272.9965,-0.6646666871235912,10740081615.3953,0.836301002098905,86.5850023909696,0.7545067418794914,3.6,0.5069216253545987,6.1,0.18575398322296036
44,JACKSONVILLE,2013-01,3.17,New Construction,0.16043181818181818,3.0095681818181816,-0.05747235382018425,0.17947272727272726,2.9905272727272725,-0.0436306786878641,0.20497272727272725,2.965027272727273,-0.06167123601449263,0.2497954545454545,2.9202045454545456,-0.0955194669803636,0.30261363636363625,2.8673863636363635,-0.1376647297026713,0.48810454545454546,2.6818954545454545,-0.20590463660005243,0.8142727272727271,2.3557272727272727,-0.1280119020628818,0.05190476190476192,3.118095238095238,-0.024884408432108842,0.10761904761904766,3.0623809523809524,-0.05429091451395985,0.14523809523809525,3.0247619047619048,-0.025331187661919677,0.8052380952380951,2.364761904761905,0.5375071456366348,1.9147619047619049,1.255238095238095,0.7052734573805928,2.681428571428571,0.4885714285714289,0.7167036365313016,3.0804761904761913,0.08952380952380867,0.6993290705000271,39268596272.9965,-0.6646666871235912,10740081615.3953,0.836301002098905,86.5850023909696,0.7545067418794914,3.2,0.5069216253545987,4.8,0.18575398322296036
45,JACKSONVILLE,2013-01,3.17,New Construction,0.16043181818181818,3.0095681818181816,-0.05747235382018425,0.17947272727272726,2.9905272727272725,-0.0436306786878641,0.20497272727272725,2.965027272727273,-0.06167123601449263,0.2497954545454545,2.9202045454545456,-0.0955194669803636,0.30261363636363625,2.8673863636363635,-0.1376647297026713,0.48810454545454546,2.6818954545454545,-0.20590463660005243,0.8142727272727271,2.3557272727272727,-0.1280119020628818,0.05190476190476192,3.118095238095238,-0.024884408432108842,0.10761904761904766,3.0623809523809524,-0.05429091451395985,0.14523809523809525,3.0247619047619048,-0.025331187661919677,0.8052380952380951,2.364761904761905,0.5375071456366348,1.9147619047619049,1.255238095238095,0.7052734573805928,2.681428571428571,0.4885714285714289,0.7167036365313016,3.0804761904761913,0.08952380952380867,0.6993290705000271,39268596272.9965,-0.6646666871235912,10740081615.3953,0.836301002098905,86.5850023909696,0.7545067418794914,3.2,0.5069216253545987,4.6,0.18575398322296036
46,JACKSONVILLE,2013-01,3.17,New Construction,0.16043181818181818,3.0095681818181816,-0.05747235382018425,0.17947272727272726,2.9905272727272725,-0.0436306786878641,0.20497272727272725,2.965027272727273,-0.06167123601449263,0.2497954545454545,2.9202045454545456,-0.0955194669803636,0.30261363636363625,2.8673863636363635,-0.1376647297026713,0.48810454545454546,2.6818954545454545,-0.20590463660005243,0.8142727272727271,2.3557272727272727,-0.1280119020628818,0.05190476190476192,3.118095238095238,-0.024884408432108842,0.10761904761904766,3.0623809523809524,-0.05429091451395985,0.14523809523809525,3.0247619047619048,-0.025331187661919677,0.8052380952380951,2.364761904761905,0.5375071456366348,1.9147619047619049,1.255238095238095,0.7052734573805928,2.681428571428571,0.4885714285714289,0.7167036365313016,3.0804761904761913,0.08952380952380867,0.6993290705000271,39268596272.9965,-0.6646666871235912,10740081615.3953,0.836301002098905,86.5850023909696,0.7545067418794914,3.2,0.5069216253545987,6.2,0.18575398322296036
47,JACKSONVILLE,2013-01,3.17,New Construction,0.16043181818181818,3.0095681818181816,-0.05747235382018425,0.17947272727272726,2.9905272727272725,-0.0436306786878641,0.20497272727272725,2.965027272727273,-0.06167123601449263,0.2497954545454545,2.9202045454545456,-0.0955194669803636,0.30261363636363625,2.8673863636363635,-0.1376647297026713,0.48810454545454546,2.6818954545454545,-0.20590463660005243,0.8142727272727271,2.3557272727272727,-0.1280119020628818,0.05190476190476192,3.118095238095238,-0.024884408432108842,0.10761904761904766,3.0623809523809524,-0.05429091451395985,0.14523809523809525,3.0247619047619048,-0.025331187661919677,0.8052380952380951,2.364761904761905,0.5375071456366348,1.9147619047619049,1.255238095238095,0.7052734573805928,2.681428571428571,0.4885714285714289,0.7167036365313016,3.0804761904761913,0.08952380952380867,0.6993290705000271,39268596272.9965,-0.6646666871235912,10740081615.3953,0.836301002098905,86.5850023909696,0.7545067418794914,3.2,0.5069216253545987,6.1,0.18575398322296036
48,JACKSONVILLE,2013-02,3.98,New Construction,0.15464999999999998,3.82535,-0.05747235382018425,0.17315,3.80685,-0.0436306786878641,0.20129999999999998,3.7787,-0.06167123601449263,0.2455,3.7345,-0.0955194669803636,0.29049499999999995,3.689505,-0.1376647297026713,0.463425,3.516575,-0.20590463660005243,0.761875,3.218125,-0.1280119020628818,0.0768421052631579,3.903157894736842,-0.024884408432108842,0.12421052631578947,3.8557894736842107,-0.05429091451395985,0.15736842105263157,3.8226315789473686,-0.025331187661919677,0.8463157894736841,3.133684210526316,0.5375071456366348,1.9842105263157896,1.9957894736842103,0.7052734573805928,2.782631578947368,1.1973684210526319,0.7167036365313016,3.165263157894737,0.8147368421052632,0.6993290705000271,39658399389.4891,-0.6646666871235912,11337096053.4966,0.836301002098905,88.29263433660921,0.7545067418794914,3.2,0.5069216253545987,4.6,0.18575398322296036
49,JACKSONVILLE,2013-02,3.98,New Construction,0.15464999999999998,3.82535,-0.05747235382018425,0.17315,3.80685,-0.0436306786878641,0.20129999999999998,3.7787,-0.06167123601449263,0.2455,3.7345,-0.0955194669803636,0.29049499999999995,3.689505,-0.1376647297026713,0.463425,3.516575,-0.20590463660005243,0.761875,3.218125,-0.1280119020628818,0.0768421052631579,3.903157894736842,-0.024884408432108842,0.12421052631578947,3.8557894736842107,-0.05429091451395985,0.15736842105263157,3.8226315789473686,-0.025331187661919677,0.8463157894736841,3.133684210526316,0.5375071456366348,1.9842105263157896,1.9957894736842103,0.7052734573805928,2.782631578947368,1.1973684210526319,0.7167036365313016,3.165263157894737,0.8147368421052632,0.6993290705000271,39658399389.4891,-0.6646666871235912,11337096053.4966,0.836301002098905,88.29263433660921,0.7545067418794914,3.2,0.5069216253545987,4.9,0.18575398322296036
50,JACKSONVILLE,2013-02,3.98,New Construction,0.15464999999999998,3.82535,-0.05747235382018425,0.17315,3.80685,-0.0436306786878641,0.20129999999999998,3.7787,-0.06167123601449263,0.2455,3.7345,-0.0955194669803636,0.29049499999999995,3.689505,-0.1376647297026713,0.463425,3.516575,-0.20590463660005243,0.761875,3.218125,-0.1280119020628818,0.0768421052631579,3.903157894736842,-0.024884408432108842,0.12421052631578947,3.8557894736842107,-0.05429091451395985,0.15736842105263157,3.8226315789473686,-0.025331187661919677,0.8463157894736841,3.133684210526316,0.5375071456366348,1.9842105263157896,1.9957894736842103,0.7052734573805928,2.782631578947368,1.1973684210526319,0.7167036365313016,3.165263157894737,0.8147368421052632,0.6993290705000271,39658399389.4891,-0.6646666871235912,11337096053.4966,0.836301002098905,88.29263433660921,0.7545067418794914,3.2,0.5069216253545987,6.1,0.18575398322296036
51,JACKSONVILLE,2013-02,3.98,New Construction,0.15464999999999998,3.82535,-0.05747235382018425,0.17315,3.80685,-0.0436306786878641,0.20129999999999998,3.7787,-0.06167123601449263,0.2455,3.7345,-0.0955194669803636,0.29049499999999995,3.689505,-0.1376647297026713,0.463425,3.516575,-0.20590463660005243,0.761875,3.218125,-0.1280119020628818,0.0768421052631579,3.903157894736842,-0.024884408432108842,0.12421052631578947,3.8557894736842107,-0.05429091451395985,0.15736842105263157,3.8226315789473686,-0.025331187661919677,0.8463157894736841,3.133684210526316,0.5375071456366348,1.9842105263157896,1.9957894736842103,0.7052734573805928,2.782631578947368,1.1973684210526319,0.7167036365313016,3.165263157894737,0.8147368421052632,0.6993290705000271,39658399389.4891,-0.6646666871235912,11337096053.4966,0.836301002098905,88.29263433660921,0.7545067418794914,3.2,0.5069216253545987,6.1,0.18575398322296036
52,JACKSONVILLE,2013-02,3.98,New Construction,0.15464999999999998,3.82535,-0.05747235382018425,0.17315,3.80685,-0.0436306786878641,0.20129999999999998,3.7787,-0.06167123601449263,0.2455,3.7345,-0.0955194669803636,0.29049499999999995,3.689505,-0.1376647297026713,0.463425,3.516575,-0.20590463660005243,0.761875,3.218125,-0.1280119020628818,0.0768421052631579,3.903157894736842,-0.024884408432108842,0.12421052631578947,3.8557894736842107,-0.05429091451395985,0.15736842105263157,3.8226315789473686,-0.025331187661919677,0.8463157894736841,3.133684210526316,0.5375071456366348,1.9842105263157896,1.9957894736842103,0.7052734573805928,2.782631578947368,1.1973684210526319,0.7167036365313016,3.165263157894737,0.8147368421052632,0.6993290705000271,39658399389.4891,-0.6646666871235912,11337096053.4966,0.836301002098905,88.29263433660921,0.7545067418794914,3.3,0.5069216253545987,4.6,0.18575398322296036
53,JACKSONVILLE,2013-02,3.98,New Construction,0.15464999999999998,3.82535,-0.05747235382018425,0.17315,3.80685,-0.0436306786878641,0.20129999999999998,3.7787,-0.06167123601449263,0.2455,3.7345,-0.0955194669803636,0.29049499999999995,3.689505,-0.1376647297026713,0.463425,3.516575,-0.20590463660005243,0.761875,3.218125,-0.1280119020628818,0.0768421052631579,3.903157894736842,-0.024884408432108842,0.12421052631578947,3.8557894736842107,-0.05429091451395985,0.15736842105263157,3.8226315789473686,-0.025331187661919677,0.8463157894736841,3.133684210526316,0.5375071456366348,1.9842105263157896,1.9957894736842103,0.7052734573805928,2.782631578947368,1.1973684210526319,0.7167036365313016,3.165263157894737,0.8147368421052632,0.6993290705000271,39658399389.4891,-0.6646666871235912,11337096053.4966,0.836301002098905,88.29263433660921,0.7545067418794914,3.3,0.5069216253545987,4.9,0.18575398322296036
54,JACKSONVILLE,2013-02,3.98,New Construction,0.15464999999999998,3.82535,-0.05747235382018425,0.17315,3.80685,-0.0436306786878641,0.20129999999999998,3.7787,-0.06167123601449263,0.2455,3.7345,-0.0955194669803636,0.29049499999999995,3.689505,-0.1376647297026713,0.463425,3.516575,-0.20590463660005243,0.761875,3.218125,-0.1280119020628818,0.0768421052631579,3.903157894736842,-0.024884408432108842,0.12421052631578947,3.8557894736842107,-0.05429091451395985,0.15736842105263157,3.8226315789473686,-0.025331187661919677,0.8463157894736841,3.133684210526316,0.5375071456366348,1.9842105263157896,1.9957894736842103,0.7052734573805928,2.782631578947368,1.1973684210526319,0.7167036365313016,3.165263157894737,0.8147368421052632,0.6993290705000271,39658399389.4891,-0.6646666871235912,11337096053.4966,0.836301002098905,88.29263433660921,0.7545067418794914,3.3,0.5069216253545987,6.1,0.18575398322296036
