,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(3),Corr with mortgage 90(3)
166,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.1,0.19928239597724623,1.3,0.046076839713835804
167,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.1,0.19928239597724623,1.3,0.046076839713835804
168,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.1,0.19928239597724623,1.4,0.046076839713835804
169,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.1,0.19928239597724623,1.3,0.046076839713835804
170,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.1,0.19928239597724623,1.3,0.046076839713835804
171,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.0,0.046076839713835804
172,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.0,0.046076839713835804
173,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.0,0.046076839713835804
174,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.4,0.046076839713835804
175,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.3,0.046076839713835804
176,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.3,0.046076839713835804
177,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.4,0.046076839713835804
178,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.3,0.046076839713835804
179,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.3,0.046076839713835804
180,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.0,0.046076839713835804
181,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.0,0.046076839713835804
182,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.0,0.046076839713835804
183,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.4,0.046076839713835804
184,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.3,0.046076839713835804
185,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.3,0.046076839713835804
186,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.4,0.046076839713835804
187,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.3,0.046076839713835804
188,RICHMOND,2016-05,3.53,New Construction,0.38527368421052627,3.1447263157894736,0.027393584216255252,0.4053315789473685,3.124668421052631,0.037041375556642615,0.4424947368421052,3.0875052631578948,0.031280929559873764,0.5332263157894737,2.996773684210526,0.0296902510963985,0.6455710526315791,2.884428947368421,0.047030098320299245,0.9348736842105263,2.5951263157894733,0.06159567699586091,1.2675078947368421,2.2624921052631577,0.18552236081328802,0.2261904761904762,3.3038095238095235,-0.016002349496333515,0.4185714285714286,3.111428571428571,0.06430353825212057,0.5914285714285713,2.9385714285714286,0.12478683496832232,1.3004761904761903,2.2295238095238092,0.7159512768205912,1.8061904761904766,1.7238095238095232,0.6688892244225958,2.2166666666666663,1.3133333333333335,0.5221637982799263,2.627619047619048,0.9023809523809518,0.4944848005008994,49206523977.8161,-0.23200890378847816,11404853913.5663,0.630440621095905,83.80897781081251,0.40678201343702014,2.8,0.19928239597724623,1.3,0.046076839713835804
189,RICHMOND,2016-07,3.84,New Construction,0.41380476190476195,3.426195238095238,0.027393584216255252,0.43819285714285716,3.401807142857143,0.037041375556642615,0.4828833333333333,3.3571166666666667,0.031280929559873764,0.5734595238095239,3.266540476190476,0.0296902510963985,0.6963095238095237,3.1436904761904763,0.047030098320299245,0.9990666666666668,2.840933333333333,0.06159567699586091,1.31707619047619,2.52292380952381,0.18552236081328802,0.2635000000000001,3.5765,-0.016002349496333515,0.4040000000000001,3.436,0.06430353825212057,0.5135000000000001,3.3265,0.12478683496832232,1.0715,2.7685,0.7159512768205912,1.504,2.336,0.6688892244225958,1.8224999999999998,2.0175,0.5221637982799263,2.227,1.613,0.4944848005008994,50596067254.1766,-0.23200890378847816,11362184412.0981,0.630440621095905,83.5754036116387,0.40678201343702014,2.3,0.19928239597724623,1.1,0.046076839713835804
190,RICHMOND,2016-07,3.84,New Construction,0.41380476190476195,3.426195238095238,0.027393584216255252,0.43819285714285716,3.401807142857143,0.037041375556642615,0.4828833333333333,3.3571166666666667,0.031280929559873764,0.5734595238095239,3.266540476190476,0.0296902510963985,0.6963095238095237,3.1436904761904763,0.047030098320299245,0.9990666666666668,2.840933333333333,0.06159567699586091,1.31707619047619,2.52292380952381,0.18552236081328802,0.2635000000000001,3.5765,-0.016002349496333515,0.4040000000000001,3.436,0.06430353825212057,0.5135000000000001,3.3265,0.12478683496832232,1.0715,2.7685,0.7159512768205912,1.504,2.336,0.6688892244225958,1.8224999999999998,2.0175,0.5221637982799263,2.227,1.613,0.4944848005008994,50596067254.1766,-0.23200890378847816,11362184412.0981,0.630440621095905,83.5754036116387,0.40678201343702014,2.3,0.19928239597724623,1.1,0.046076839713835804
191,RICHMOND,2016-07,3.84,New Construction,0.41380476190476195,3.426195238095238,0.027393584216255252,0.43819285714285716,3.401807142857143,0.037041375556642615,0.4828833333333333,3.3571166666666667,0.031280929559873764,0.5734595238095239,3.266540476190476,0.0296902510963985,0.6963095238095237,3.1436904761904763,0.047030098320299245,0.9990666666666668,2.840933333333333,0.06159567699586091,1.31707619047619,2.52292380952381,0.18552236081328802,0.2635000000000001,3.5765,-0.016002349496333515,0.4040000000000001,3.436,0.06430353825212057,0.5135000000000001,3.3265,0.12478683496832232,1.0715,2.7685,0.7159512768205912,1.504,2.336,0.6688892244225958,1.8224999999999998,2.0175,0.5221637982799263,2.227,1.613,0.4944848005008994,50596067254.1766,-0.23200890378847816,11362184412.0981,0.630440621095905,83.5754036116387,0.40678201343702014,2.3,0.19928239597724623,1.1,0.046076839713835804
192,RICHMOND,2016-07,3.84,New Construction,0.41380476190476195,3.426195238095238,0.027393584216255252,0.43819285714285716,3.401807142857143,0.037041375556642615,0.4828833333333333,3.3571166666666667,0.031280929559873764,0.5734595238095239,3.266540476190476,0.0296902510963985,0.6963095238095237,3.1436904761904763,0.047030098320299245,0.9990666666666668,2.840933333333333,0.06159567699586091,1.31707619047619,2.52292380952381,0.18552236081328802,0.2635000000000001,3.5765,-0.016002349496333515,0.4040000000000001,3.436,0.06430353825212057,0.5135000000000001,3.3265,0.12478683496832232,1.0715,2.7685,0.7159512768205912,1.504,2.336,0.6688892244225958,1.8224999999999998,2.0175,0.5221637982799263,2.227,1.613,0.4944848005008994,50596067254.1766,-0.23200890378847816,11362184412.0981,0.630440621095905,83.5754036116387,0.40678201343702014,2.3,0.19928239597724623,1.5,0.046076839713835804
193,RICHMOND,2016-07,3.84,New Construction,0.41380476190476195,3.426195238095238,0.027393584216255252,0.43819285714285716,3.401807142857143,0.037041375556642615,0.4828833333333333,3.3571166666666667,0.031280929559873764,0.5734595238095239,3.266540476190476,0.0296902510963985,0.6963095238095237,3.1436904761904763,0.047030098320299245,0.9990666666666668,2.840933333333333,0.06159567699586091,1.31707619047619,2.52292380952381,0.18552236081328802,0.2635000000000001,3.5765,-0.016002349496333515,0.4040000000000001,3.436,0.06430353825212057,0.5135000000000001,3.3265,0.12478683496832232,1.0715,2.7685,0.7159512768205912,1.504,2.336,0.6688892244225958,1.8224999999999998,2.0175,0.5221637982799263,2.227,1.613,0.4944848005008994,50596067254.1766,-0.23200890378847816,11362184412.0981,0.630440621095905,83.5754036116387,0.40678201343702014,2.3,0.19928239597724623,1.5,0.046076839713835804
194,RICHMOND,2016-07,3.84,New Construction,0.41380476190476195,3.426195238095238,0.027393584216255252,0.43819285714285716,3.401807142857143,0.037041375556642615,0.4828833333333333,3.3571166666666667,0.031280929559873764,0.5734595238095239,3.266540476190476,0.0296902510963985,0.6963095238095237,3.1436904761904763,0.047030098320299245,0.9990666666666668,2.840933333333333,0.06159567699586091,1.31707619047619,2.52292380952381,0.18552236081328802,0.2635000000000001,3.5765,-0.016002349496333515,0.4040000000000001,3.436,0.06430353825212057,0.5135000000000001,3.3265,0.12478683496832232,1.0715,2.7685,0.7159512768205912,1.504,2.336,0.6688892244225958,1.8224999999999998,2.0175,0.5221637982799263,2.227,1.613,0.4944848005008994,50596067254.1766,-0.23200890378847816,11362184412.0981,0.630440621095905,83.5754036116387,0.40678201343702014,2.3,0.19928239597724623,1.5,0.046076839713835804
