,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(2),Corr with mortgage 90(2)
28,LAFAYETTE,2012-10,3.01,New Construction,0.15320434782608702,2.8567956521739126,0.28257318665356973,0.17955217391304346,2.8304478260869566,0.2802973086906133,0.21346521739130433,2.7965347826086955,0.2669768396161855,0.2717391304347827,2.738260869565217,0.23679468368435633,0.3304891304347827,2.6795108695652172,0.1950857891098648,0.5823021739130435,2.4276978260869564,0.11233378144961778,0.9185760869565219,2.091423913043478,0.055502233620459605,0.10952380952380951,2.90047619047619,0.28948353767146945,0.14904761904761904,2.860952380952381,0.2639475419000267,0.17952380952380956,2.8304761904761904,0.24901899009287845,0.7085714285714285,2.301428571428571,0.571672270254076,1.7461904761904758,1.263809523809524,0.6033027971472102,2.505714285714286,0.504285714285714,0.4838561570888512,2.90047619047619,0.10952380952380958,0.436740717331548,38808856509.5085,-0.09966139007414034,11154944519.578999,-0.6044796486825889,88.794109524791,-0.37628005914214774,3.6,-0.11600567933526972,2.2,-0.2468804190162789
29,LAFAYETTE,2012-10,3.01,New Construction,0.15320434782608702,2.8567956521739126,0.28257318665356973,0.17955217391304346,2.8304478260869566,0.2802973086906133,0.21346521739130433,2.7965347826086955,0.2669768396161855,0.2717391304347827,2.738260869565217,0.23679468368435633,0.3304891304347827,2.6795108695652172,0.1950857891098648,0.5823021739130435,2.4276978260869564,0.11233378144961778,0.9185760869565219,2.091423913043478,0.055502233620459605,0.10952380952380951,2.90047619047619,0.28948353767146945,0.14904761904761904,2.860952380952381,0.2639475419000267,0.17952380952380956,2.8304761904761904,0.24901899009287845,0.7085714285714285,2.301428571428571,0.571672270254076,1.7461904761904758,1.263809523809524,0.6033027971472102,2.505714285714286,0.504285714285714,0.4838561570888512,2.90047619047619,0.10952380952380958,0.436740717331548,38808856509.5085,-0.09966139007414034,11154944519.578999,-0.6044796486825889,88.794109524791,-0.37628005914214774,3.6,-0.11600567933526972,2.3,-0.2468804190162789
30,LAFAYETTE,2012-10,3.01,New Construction,0.15320434782608702,2.8567956521739126,0.28257318665356973,0.17955217391304346,2.8304478260869566,0.2802973086906133,0.21346521739130433,2.7965347826086955,0.2669768396161855,0.2717391304347827,2.738260869565217,0.23679468368435633,0.3304891304347827,2.6795108695652172,0.1950857891098648,0.5823021739130435,2.4276978260869564,0.11233378144961778,0.9185760869565219,2.091423913043478,0.055502233620459605,0.10952380952380951,2.90047619047619,0.28948353767146945,0.14904761904761904,2.860952380952381,0.2639475419000267,0.17952380952380956,2.8304761904761904,0.24901899009287845,0.7085714285714285,2.301428571428571,0.571672270254076,1.7461904761904758,1.263809523809524,0.6033027971472102,2.505714285714286,0.504285714285714,0.4838561570888512,2.90047619047619,0.10952380952380958,0.436740717331548,38808856509.5085,-0.09966139007414034,11154944519.578999,-0.6044796486825889,88.794109524791,-0.37628005914214774,3.6,-0.11600567933526972,2.0,-0.2468804190162789
31,LAFAYETTE,2012-10,3.01,New Construction,0.15320434782608702,2.8567956521739126,0.28257318665356973,0.17955217391304346,2.8304478260869566,0.2802973086906133,0.21346521739130433,2.7965347826086955,0.2669768396161855,0.2717391304347827,2.738260869565217,0.23679468368435633,0.3304891304347827,2.6795108695652172,0.1950857891098648,0.5823021739130435,2.4276978260869564,0.11233378144961778,0.9185760869565219,2.091423913043478,0.055502233620459605,0.10952380952380951,2.90047619047619,0.28948353767146945,0.14904761904761904,2.860952380952381,0.2639475419000267,0.17952380952380956,2.8304761904761904,0.24901899009287845,0.7085714285714285,2.301428571428571,0.571672270254076,1.7461904761904758,1.263809523809524,0.6033027971472102,2.505714285714286,0.504285714285714,0.4838561570888512,2.90047619047619,0.10952380952380958,0.436740717331548,38808856509.5085,-0.09966139007414034,11154944519.578999,-0.6044796486825889,88.794109524791,-0.37628005914214774,3.6,-0.11600567933526972,2.0,-0.2468804190162789
32,LAFAYETTE,2013-08,2.97,New Construction,0.11782999999999999,2.85217,0.28257318665356973,0.1493142857142857,2.8206857142857147,0.2802973086906133,0.1840704761904762,2.785929523809524,0.2669768396161855,0.22633523809523812,2.7436647619047623,0.23679468368435633,0.2633952380952381,2.706604761904762,0.1950857891098648,0.3949285714285714,2.575071428571429,0.11233378144961778,0.6679499999999999,2.3020500000000004,0.055502233620459605,0.03681818181818183,2.9331818181818186,0.28948353767146945,0.07181818181818184,2.8981818181818184,0.2639475419000267,0.12681818181818183,2.8431818181818183,0.24901899009287845,1.5204545454545455,1.4495454545454547,0.571672270254076,2.7372727272727273,0.2327272727272729,0.6033027971472102,3.488181818181818,-0.5181818181818176,0.4838561570888512,3.757727272727273,-0.7877272727272726,0.436740717331548,41244159430.5284,-0.09966139007414034,10396023519.0372,-0.6044796486825889,85.3165844012547,-0.37628005914214774,2.6,-0.11600567933526972,1.6,-0.2468804190162789
33,LAFAYETTE,2013-08,2.97,New Construction,0.11782999999999999,2.85217,0.28257318665356973,0.1493142857142857,2.8206857142857147,0.2802973086906133,0.1840704761904762,2.785929523809524,0.2669768396161855,0.22633523809523812,2.7436647619047623,0.23679468368435633,0.2633952380952381,2.706604761904762,0.1950857891098648,0.3949285714285714,2.575071428571429,0.11233378144961778,0.6679499999999999,2.3020500000000004,0.055502233620459605,0.03681818181818183,2.9331818181818186,0.28948353767146945,0.07181818181818184,2.8981818181818184,0.2639475419000267,0.12681818181818183,2.8431818181818183,0.24901899009287845,1.5204545454545455,1.4495454545454547,0.571672270254076,2.7372727272727273,0.2327272727272729,0.6033027971472102,3.488181818181818,-0.5181818181818176,0.4838561570888512,3.757727272727273,-0.7877272727272726,0.436740717331548,41244159430.5284,-0.09966139007414034,10396023519.0372,-0.6044796486825889,85.3165844012547,-0.37628005914214774,2.6,-0.11600567933526972,1.6,-0.2468804190162789
34,LAFAYETTE,2013-08,2.97,New Construction,0.11782999999999999,2.85217,0.28257318665356973,0.1493142857142857,2.8206857142857147,0.2802973086906133,0.1840704761904762,2.785929523809524,0.2669768396161855,0.22633523809523812,2.7436647619047623,0.23679468368435633,0.2633952380952381,2.706604761904762,0.1950857891098648,0.3949285714285714,2.575071428571429,0.11233378144961778,0.6679499999999999,2.3020500000000004,0.055502233620459605,0.03681818181818183,2.9331818181818186,0.28948353767146945,0.07181818181818184,2.8981818181818184,0.2639475419000267,0.12681818181818183,2.8431818181818183,0.24901899009287845,1.5204545454545455,1.4495454545454547,0.571672270254076,2.7372727272727273,0.2327272727272729,0.6033027971472102,3.488181818181818,-0.5181818181818176,0.4838561570888512,3.757727272727273,-0.7877272727272726,0.436740717331548,41244159430.5284,-0.09966139007414034,10396023519.0372,-0.6044796486825889,85.3165844012547,-0.37628005914214774,2.6,-0.11600567933526972,1.6,-0.2468804190162789
35,LAFAYETTE,2013-08,2.97,New Construction,0.11782999999999999,2.85217,0.28257318665356973,0.1493142857142857,2.8206857142857147,0.2802973086906133,0.1840704761904762,2.785929523809524,0.2669768396161855,0.22633523809523812,2.7436647619047623,0.23679468368435633,0.2633952380952381,2.706604761904762,0.1950857891098648,0.3949285714285714,2.575071428571429,0.11233378144961778,0.6679499999999999,2.3020500000000004,0.055502233620459605,0.03681818181818183,2.9331818181818186,0.28948353767146945,0.07181818181818184,2.8981818181818184,0.2639475419000267,0.12681818181818183,2.8431818181818183,0.24901899009287845,1.5204545454545455,1.4495454545454547,0.571672270254076,2.7372727272727273,0.2327272727272729,0.6033027971472102,3.488181818181818,-0.5181818181818176,0.4838561570888512,3.757727272727273,-0.7877272727272726,0.436740717331548,41244159430.5284,-0.09966139007414034,10396023519.0372,-0.6044796486825889,85.3165844012547,-0.37628005914214774,2.6,-0.11600567933526972,1.6,-0.2468804190162789
36,LAFAYETTE,2013-08,2.97,New Construction,0.11782999999999999,2.85217,0.28257318665356973,0.1493142857142857,2.8206857142857147,0.2802973086906133,0.1840704761904762,2.785929523809524,0.2669768396161855,0.22633523809523812,2.7436647619047623,0.23679468368435633,0.2633952380952381,2.706604761904762,0.1950857891098648,0.3949285714285714,2.575071428571429,0.11233378144961778,0.6679499999999999,2.3020500000000004,0.055502233620459605,0.03681818181818183,2.9331818181818186,0.28948353767146945,0.07181818181818184,2.8981818181818184,0.2639475419000267,0.12681818181818183,2.8431818181818183,0.24901899009287845,1.5204545454545455,1.4495454545454547,0.571672270254076,2.7372727272727273,0.2327272727272729,0.6033027971472102,3.488181818181818,-0.5181818181818176,0.4838561570888512,3.757727272727273,-0.7877272727272726,0.436740717331548,41244159430.5284,-0.09966139007414034,10396023519.0372,-0.6044796486825889,85.3165844012547,-0.37628005914214774,3.5,-0.11600567933526972,1.6,-0.2468804190162789
37,LAFAYETTE,2013-08,2.97,New Construction,0.11782999999999999,2.85217,0.28257318665356973,0.1493142857142857,2.8206857142857147,0.2802973086906133,0.1840704761904762,2.785929523809524,0.2669768396161855,0.22633523809523812,2.7436647619047623,0.23679468368435633,0.2633952380952381,2.706604761904762,0.1950857891098648,0.3949285714285714,2.575071428571429,0.11233378144961778,0.6679499999999999,2.3020500000000004,0.055502233620459605,0.03681818181818183,2.9331818181818186,0.28948353767146945,0.07181818181818184,2.8981818181818184,0.2639475419000267,0.12681818181818183,2.8431818181818183,0.24901899009287845,1.5204545454545455,1.4495454545454547,0.571672270254076,2.7372727272727273,0.2327272727272729,0.6033027971472102,3.488181818181818,-0.5181818181818176,0.4838561570888512,3.757727272727273,-0.7877272727272726,0.436740717331548,41244159430.5284,-0.09966139007414034,10396023519.0372,-0.6044796486825889,85.3165844012547,-0.37628005914214774,3.5,-0.11600567933526972,1.6,-0.2468804190162789
38,LAFAYETTE,2013-08,2.97,New Construction,0.11782999999999999,2.85217,0.28257318665356973,0.1493142857142857,2.8206857142857147,0.2802973086906133,0.1840704761904762,2.785929523809524,0.2669768396161855,0.22633523809523812,2.7436647619047623,0.23679468368435633,0.2633952380952381,2.706604761904762,0.1950857891098648,0.3949285714285714,2.575071428571429,0.11233378144961778,0.6679499999999999,2.3020500000000004,0.055502233620459605,0.03681818181818183,2.9331818181818186,0.28948353767146945,0.07181818181818184,2.8981818181818184,0.2639475419000267,0.12681818181818183,2.8431818181818183,0.24901899009287845,1.5204545454545455,1.4495454545454547,0.571672270254076,2.7372727272727273,0.2327272727272729,0.6033027971472102,3.488181818181818,-0.5181818181818176,0.4838561570888512,3.757727272727273,-0.7877272727272726,0.436740717331548,41244159430.5284,-0.09966139007414034,10396023519.0372,-0.6044796486825889,85.3165844012547,-0.37628005914214774,3.5,-0.11600567933526972,1.6,-0.2468804190162789
39,LAFAYETTE,2013-08,2.97,New Construction,0.11782999999999999,2.85217,0.28257318665356973,0.1493142857142857,2.8206857142857147,0.2802973086906133,0.1840704761904762,2.785929523809524,0.2669768396161855,0.22633523809523812,2.7436647619047623,0.23679468368435633,0.2633952380952381,2.706604761904762,0.1950857891098648,0.3949285714285714,2.575071428571429,0.11233378144961778,0.6679499999999999,2.3020500000000004,0.055502233620459605,0.03681818181818183,2.9331818181818186,0.28948353767146945,0.07181818181818184,2.8981818181818184,0.2639475419000267,0.12681818181818183,2.8431818181818183,0.24901899009287845,1.5204545454545455,1.4495454545454547,0.571672270254076,2.7372727272727273,0.2327272727272729,0.6033027971472102,3.488181818181818,-0.5181818181818176,0.4838561570888512,3.757727272727273,-0.7877272727272726,0.436740717331548,41244159430.5284,-0.09966139007414034,10396023519.0372,-0.6044796486825889,85.3165844012547,-0.37628005914214774,3.5,-0.11600567933526972,1.6,-0.2468804190162789
40,LAFAYETTE,2013-09,4.95,New Construction,0.11272380952380952,4.8372761904761905,0.28257318665356973,0.14323238095238094,4.806767619047619,0.2802973086906133,0.18057476190476196,4.769425238095238,0.2669768396161855,0.22133904761904755,4.728660952380952,0.23679468368435633,0.2531785714285715,4.696821428571429,0.1950857891098648,0.38033809523809525,4.5696619047619045,0.11233378144961778,0.6526857142857143,4.297314285714286,0.055502233620459605,0.017500000000000005,4.9325,0.28948353767146945,0.04150000000000001,4.9085,0.2639475419000267,0.11850000000000002,4.8315,0.24901899009287845,1.5959999999999999,3.354,0.571672270254076,2.8095,2.1405000000000003,0.6033027971472102,3.526,1.4240000000000004,0.4838561570888512,3.7870000000000004,1.1629999999999998,0.436740717331548,41658198449.9001,-0.09966139007414034,9402239044.86975,-0.6044796486825889,84.4459748156831,-0.37628005914214774,2.3,-0.11600567933526972,1.6,-0.2468804190162789
41,LAFAYETTE,2013-09,4.95,New Construction,0.11272380952380952,4.8372761904761905,0.28257318665356973,0.14323238095238094,4.806767619047619,0.2802973086906133,0.18057476190476196,4.769425238095238,0.2669768396161855,0.22133904761904755,4.728660952380952,0.23679468368435633,0.2531785714285715,4.696821428571429,0.1950857891098648,0.38033809523809525,4.5696619047619045,0.11233378144961778,0.6526857142857143,4.297314285714286,0.055502233620459605,0.017500000000000005,4.9325,0.28948353767146945,0.04150000000000001,4.9085,0.2639475419000267,0.11850000000000002,4.8315,0.24901899009287845,1.5959999999999999,3.354,0.571672270254076,2.8095,2.1405000000000003,0.6033027971472102,3.526,1.4240000000000004,0.4838561570888512,3.7870000000000004,1.1629999999999998,0.436740717331548,41658198449.9001,-0.09966139007414034,9402239044.86975,-0.6044796486825889,84.4459748156831,-0.37628005914214774,2.3,-0.11600567933526972,1.4,-0.2468804190162789
42,LAFAYETTE,2013-09,4.95,New Construction,0.11272380952380952,4.8372761904761905,0.28257318665356973,0.14323238095238094,4.806767619047619,0.2802973086906133,0.18057476190476196,4.769425238095238,0.2669768396161855,0.22133904761904755,4.728660952380952,0.23679468368435633,0.2531785714285715,4.696821428571429,0.1950857891098648,0.38033809523809525,4.5696619047619045,0.11233378144961778,0.6526857142857143,4.297314285714286,0.055502233620459605,0.017500000000000005,4.9325,0.28948353767146945,0.04150000000000001,4.9085,0.2639475419000267,0.11850000000000002,4.8315,0.24901899009287845,1.5959999999999999,3.354,0.571672270254076,2.8095,2.1405000000000003,0.6033027971472102,3.526,1.4240000000000004,0.4838561570888512,3.7870000000000004,1.1629999999999998,0.436740717331548,41658198449.9001,-0.09966139007414034,9402239044.86975,-0.6044796486825889,84.4459748156831,-0.37628005914214774,2.3,-0.11600567933526972,1.4,-0.2468804190162789
43,LAFAYETTE,2013-09,4.95,New Construction,0.11272380952380952,4.8372761904761905,0.28257318665356973,0.14323238095238094,4.806767619047619,0.2802973086906133,0.18057476190476196,4.769425238095238,0.2669768396161855,0.22133904761904755,4.728660952380952,0.23679468368435633,0.2531785714285715,4.696821428571429,0.1950857891098648,0.38033809523809525,4.5696619047619045,0.11233378144961778,0.6526857142857143,4.297314285714286,0.055502233620459605,0.017500000000000005,4.9325,0.28948353767146945,0.04150000000000001,4.9085,0.2639475419000267,0.11850000000000002,4.8315,0.24901899009287845,1.5959999999999999,3.354,0.571672270254076,2.8095,2.1405000000000003,0.6033027971472102,3.526,1.4240000000000004,0.4838561570888512,3.7870000000000004,1.1629999999999998,0.436740717331548,41658198449.9001,-0.09966139007414034,9402239044.86975,-0.6044796486825889,84.4459748156831,-0.37628005914214774,2.3,-0.11600567933526972,1.2,-0.2468804190162789
44,LAFAYETTE,2013-09,4.95,New Construction,0.11272380952380952,4.8372761904761905,0.28257318665356973,0.14323238095238094,4.806767619047619,0.2802973086906133,0.18057476190476196,4.769425238095238,0.2669768396161855,0.22133904761904755,4.728660952380952,0.23679468368435633,0.2531785714285715,4.696821428571429,0.1950857891098648,0.38033809523809525,4.5696619047619045,0.11233378144961778,0.6526857142857143,4.297314285714286,0.055502233620459605,0.017500000000000005,4.9325,0.28948353767146945,0.04150000000000001,4.9085,0.2639475419000267,0.11850000000000002,4.8315,0.24901899009287845,1.5959999999999999,3.354,0.571672270254076,2.8095,2.1405000000000003,0.6033027971472102,3.526,1.4240000000000004,0.4838561570888512,3.7870000000000004,1.1629999999999998,0.436740717331548,41658198449.9001,-0.09966139007414034,9402239044.86975,-0.6044796486825889,84.4459748156831,-0.37628005914214774,3.3,-0.11600567933526972,1.6,-0.2468804190162789
45,LAFAYETTE,2013-09,4.95,New Construction,0.11272380952380952,4.8372761904761905,0.28257318665356973,0.14323238095238094,4.806767619047619,0.2802973086906133,0.18057476190476196,4.769425238095238,0.2669768396161855,0.22133904761904755,4.728660952380952,0.23679468368435633,0.2531785714285715,4.696821428571429,0.1950857891098648,0.38033809523809525,4.5696619047619045,0.11233378144961778,0.6526857142857143,4.297314285714286,0.055502233620459605,0.017500000000000005,4.9325,0.28948353767146945,0.04150000000000001,4.9085,0.2639475419000267,0.11850000000000002,4.8315,0.24901899009287845,1.5959999999999999,3.354,0.571672270254076,2.8095,2.1405000000000003,0.6033027971472102,3.526,1.4240000000000004,0.4838561570888512,3.7870000000000004,1.1629999999999998,0.436740717331548,41658198449.9001,-0.09966139007414034,9402239044.86975,-0.6044796486825889,84.4459748156831,-0.37628005914214774,3.3,-0.11600567933526972,1.4,-0.2468804190162789
46,LAFAYETTE,2013-09,4.95,New Construction,0.11272380952380952,4.8372761904761905,0.28257318665356973,0.14323238095238094,4.806767619047619,0.2802973086906133,0.18057476190476196,4.769425238095238,0.2669768396161855,0.22133904761904755,4.728660952380952,0.23679468368435633,0.2531785714285715,4.696821428571429,0.1950857891098648,0.38033809523809525,4.5696619047619045,0.11233378144961778,0.6526857142857143,4.297314285714286,0.055502233620459605,0.017500000000000005,4.9325,0.28948353767146945,0.04150000000000001,4.9085,0.2639475419000267,0.11850000000000002,4.8315,0.24901899009287845,1.5959999999999999,3.354,0.571672270254076,2.8095,2.1405000000000003,0.6033027971472102,3.526,1.4240000000000004,0.4838561570888512,3.7870000000000004,1.1629999999999998,0.436740717331548,41658198449.9001,-0.09966139007414034,9402239044.86975,-0.6044796486825889,84.4459748156831,-0.37628005914214774,3.3,-0.11600567933526972,1.4,-0.2468804190162789
47,LAFAYETTE,2013-09,4.95,New Construction,0.11272380952380952,4.8372761904761905,0.28257318665356973,0.14323238095238094,4.806767619047619,0.2802973086906133,0.18057476190476196,4.769425238095238,0.2669768396161855,0.22133904761904755,4.728660952380952,0.23679468368435633,0.2531785714285715,4.696821428571429,0.1950857891098648,0.38033809523809525,4.5696619047619045,0.11233378144961778,0.6526857142857143,4.297314285714286,0.055502233620459605,0.017500000000000005,4.9325,0.28948353767146945,0.04150000000000001,4.9085,0.2639475419000267,0.11850000000000002,4.8315,0.24901899009287845,1.5959999999999999,3.354,0.571672270254076,2.8095,2.1405000000000003,0.6033027971472102,3.526,1.4240000000000004,0.4838561570888512,3.7870000000000004,1.1629999999999998,0.436740717331548,41658198449.9001,-0.09966139007414034,9402239044.86975,-0.6044796486825889,84.4459748156831,-0.37628005914214774,3.3,-0.11600567933526972,1.2,-0.2468804190162789
48,LAFAYETTE,2013-11,5.48,New Construction,0.10274761904761903,5.377252380952381,0.28257318665356973,0.12919047619047616,5.350809523809525,0.2802973086906133,0.1672714285714286,5.312728571428572,0.2669768396161855,0.20747142857142856,5.2725285714285715,0.23679468368435633,0.2382452380952381,5.241754761904763,0.1950857891098648,0.35063809523809525,5.129361904761905,0.11233378144961778,0.5866738095238094,4.893326190476191,0.055502233620459605,0.046842105263157914,5.433157894736842,0.28948353767146945,0.09842105263157898,5.381578947368421,0.2639475419000267,0.12157894736842105,5.358421052631579,0.24901899009287845,1.3710526315789473,4.108947368421053,0.571672270254076,2.7184210526315793,2.761578947368421,0.6033027971472102,3.503684210526316,1.9763157894736842,0.4838561570888512,3.7999999999999985,1.680000000000002,0.436740717331548,42151687038.4775,-0.09966139007414034,10011024566.6146,-0.6044796486825889,80.910251046009,-0.37628005914214774,2.2,-0.11600567933526972,1.3,-0.2468804190162789
49,LAFAYETTE,2013-11,5.48,New Construction,0.10274761904761903,5.377252380952381,0.28257318665356973,0.12919047619047616,5.350809523809525,0.2802973086906133,0.1672714285714286,5.312728571428572,0.2669768396161855,0.20747142857142856,5.2725285714285715,0.23679468368435633,0.2382452380952381,5.241754761904763,0.1950857891098648,0.35063809523809525,5.129361904761905,0.11233378144961778,0.5866738095238094,4.893326190476191,0.055502233620459605,0.046842105263157914,5.433157894736842,0.28948353767146945,0.09842105263157898,5.381578947368421,0.2639475419000267,0.12157894736842105,5.358421052631579,0.24901899009287845,1.3710526315789473,4.108947368421053,0.571672270254076,2.7184210526315793,2.761578947368421,0.6033027971472102,3.503684210526316,1.9763157894736842,0.4838561570888512,3.7999999999999985,1.680000000000002,0.436740717331548,42151687038.4775,-0.09966139007414034,10011024566.6146,-0.6044796486825889,80.910251046009,-0.37628005914214774,2.2,-0.11600567933526972,1.3,-0.2468804190162789
50,LAFAYETTE,2013-11,5.48,New Construction,0.10274761904761903,5.377252380952381,0.28257318665356973,0.12919047619047616,5.350809523809525,0.2802973086906133,0.1672714285714286,5.312728571428572,0.2669768396161855,0.20747142857142856,5.2725285714285715,0.23679468368435633,0.2382452380952381,5.241754761904763,0.1950857891098648,0.35063809523809525,5.129361904761905,0.11233378144961778,0.5866738095238094,4.893326190476191,0.055502233620459605,0.046842105263157914,5.433157894736842,0.28948353767146945,0.09842105263157898,5.381578947368421,0.2639475419000267,0.12157894736842105,5.358421052631579,0.24901899009287845,1.3710526315789473,4.108947368421053,0.571672270254076,2.7184210526315793,2.761578947368421,0.6033027971472102,3.503684210526316,1.9763157894736842,0.4838561570888512,3.7999999999999985,1.680000000000002,0.436740717331548,42151687038.4775,-0.09966139007414034,10011024566.6146,-0.6044796486825889,80.910251046009,-0.37628005914214774,2.2,-0.11600567933526972,1.2,-0.2468804190162789
51,LAFAYETTE,2013-11,5.48,New Construction,0.10274761904761903,5.377252380952381,0.28257318665356973,0.12919047619047616,5.350809523809525,0.2802973086906133,0.1672714285714286,5.312728571428572,0.2669768396161855,0.20747142857142856,5.2725285714285715,0.23679468368435633,0.2382452380952381,5.241754761904763,0.1950857891098648,0.35063809523809525,5.129361904761905,0.11233378144961778,0.5866738095238094,4.893326190476191,0.055502233620459605,0.046842105263157914,5.433157894736842,0.28948353767146945,0.09842105263157898,5.381578947368421,0.2639475419000267,0.12157894736842105,5.358421052631579,0.24901899009287845,1.3710526315789473,4.108947368421053,0.571672270254076,2.7184210526315793,2.761578947368421,0.6033027971472102,3.503684210526316,1.9763157894736842,0.4838561570888512,3.7999999999999985,1.680000000000002,0.436740717331548,42151687038.4775,-0.09966139007414034,10011024566.6146,-0.6044796486825889,80.910251046009,-0.37628005914214774,2.2,-0.11600567933526972,1.2,-0.2468804190162789
52,LAFAYETTE,2013-11,5.48,New Construction,0.10274761904761903,5.377252380952381,0.28257318665356973,0.12919047619047616,5.350809523809525,0.2802973086906133,0.1672714285714286,5.312728571428572,0.2669768396161855,0.20747142857142856,5.2725285714285715,0.23679468368435633,0.2382452380952381,5.241754761904763,0.1950857891098648,0.35063809523809525,5.129361904761905,0.11233378144961778,0.5866738095238094,4.893326190476191,0.055502233620459605,0.046842105263157914,5.433157894736842,0.28948353767146945,0.09842105263157898,5.381578947368421,0.2639475419000267,0.12157894736842105,5.358421052631579,0.24901899009287845,1.3710526315789473,4.108947368421053,0.571672270254076,2.7184210526315793,2.761578947368421,0.6033027971472102,3.503684210526316,1.9763157894736842,0.4838561570888512,3.7999999999999985,1.680000000000002,0.436740717331548,42151687038.4775,-0.09966139007414034,10011024566.6146,-0.6044796486825889,80.910251046009,-0.37628005914214774,3.2,-0.11600567933526972,1.3,-0.2468804190162789
53,LAFAYETTE,2013-11,5.48,New Construction,0.10274761904761903,5.377252380952381,0.28257318665356973,0.12919047619047616,5.350809523809525,0.2802973086906133,0.1672714285714286,5.312728571428572,0.2669768396161855,0.20747142857142856,5.2725285714285715,0.23679468368435633,0.2382452380952381,5.241754761904763,0.1950857891098648,0.35063809523809525,5.129361904761905,0.11233378144961778,0.5866738095238094,4.893326190476191,0.055502233620459605,0.046842105263157914,5.433157894736842,0.28948353767146945,0.09842105263157898,5.381578947368421,0.2639475419000267,0.12157894736842105,5.358421052631579,0.24901899009287845,1.3710526315789473,4.108947368421053,0.571672270254076,2.7184210526315793,2.761578947368421,0.6033027971472102,3.503684210526316,1.9763157894736842,0.4838561570888512,3.7999999999999985,1.680000000000002,0.436740717331548,42151687038.4775,-0.09966139007414034,10011024566.6146,-0.6044796486825889,80.910251046009,-0.37628005914214774,3.2,-0.11600567933526972,1.3,-0.2468804190162789
54,LAFAYETTE,2013-11,5.48,New Construction,0.10274761904761903,5.377252380952381,0.28257318665356973,0.12919047619047616,5.350809523809525,0.2802973086906133,0.1672714285714286,5.312728571428572,0.2669768396161855,0.20747142857142856,5.2725285714285715,0.23679468368435633,0.2382452380952381,5.241754761904763,0.1950857891098648,0.35063809523809525,5.129361904761905,0.11233378144961778,0.5866738095238094,4.893326190476191,0.055502233620459605,0.046842105263157914,5.433157894736842,0.28948353767146945,0.09842105263157898,5.381578947368421,0.2639475419000267,0.12157894736842105,5.358421052631579,0.24901899009287845,1.3710526315789473,4.108947368421053,0.571672270254076,2.7184210526315793,2.761578947368421,0.6033027971472102,3.503684210526316,1.9763157894736842,0.4838561570888512,3.7999999999999985,1.680000000000002,0.436740717331548,42151687038.4775,-0.09966139007414034,10011024566.6146,-0.6044796486825889,80.910251046009,-0.37628005914214774,3.2,-0.11600567933526972,1.2,-0.2468804190162789
55,LAFAYETTE,2013-11,5.48,New Construction,0.10274761904761903,5.377252380952381,0.28257318665356973,0.12919047619047616,5.350809523809525,0.2802973086906133,0.1672714285714286,5.312728571428572,0.2669768396161855,0.20747142857142856,5.2725285714285715,0.23679468368435633,0.2382452380952381,5.241754761904763,0.1950857891098648,0.35063809523809525,5.129361904761905,0.11233378144961778,0.5866738095238094,4.893326190476191,0.055502233620459605,0.046842105263157914,5.433157894736842,0.28948353767146945,0.09842105263157898,5.381578947368421,0.2639475419000267,0.12157894736842105,5.358421052631579,0.24901899009287845,1.3710526315789473,4.108947368421053,0.571672270254076,2.7184210526315793,2.761578947368421,0.6033027971472102,3.503684210526316,1.9763157894736842,0.4838561570888512,3.7999999999999985,1.680000000000002,0.436740717331548,42151687038.4775,-0.09966139007414034,10011024566.6146,-0.6044796486825889,80.910251046009,-0.37628005914214774,3.2,-0.11600567933526972,1.2,-0.2468804190162789
