,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(1),Corr with student_vol(1),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90,Corr with mortgage 90
326,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
327,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
328,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
329,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
330,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,0.8,-0.8747175733304517
331,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,0.8,-0.8747175733304517
332,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,0.8,-0.8747175733304517
333,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,0.8,-0.8747175733304517
334,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,0.8,-0.8747175733304517
335,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
336,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
337,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
338,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
339,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
340,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
341,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
342,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
343,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
344,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
345,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
346,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
347,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
348,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
349,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
350,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
351,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
352,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
353,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
354,ARLINGTON,2018-06,4.52,New Construction,1.8376333333333337,2.682366666666666,0.8358021635177838,1.9170571428571423,2.6029428571428572,0.8500231652557925,2.068429047619047,2.4515709523809526,0.8785937132059642,2.1502619047619045,2.369738095238095,0.8874615958202844,2.330264285714286,2.1897357142857135,0.9060566821412549,2.4958952380952377,2.024104761904762,0.9283618657524211,2.759644285714286,1.7603557142857134,0.9493747737203397,1.8052380952380953,2.7147619047619043,0.8688632895128421,2.113809523809524,2.4061904761904755,0.9139800418790726,2.328095238095238,2.1919047619047616,0.9488372527715311,2.775714285714286,1.7442857142857138,0.9100438691969845,2.9123809523809525,1.607619047619047,0.7584633059884035,2.9776190476190476,1.542380952380952,0.6296318731681858,3.0500000000000007,1.4699999999999989,0.22090585719550643,50407042046.8076,0.9999393526790576,13062636860.3963,0.9986940372015892,,-1.0,1.6,-0.5725393599064925,1.0,-0.8747175733304517
