,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(1),Corr with student_vol(1),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
329,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.9,-0.3988849203064835,1.4,-0.1835877455038498
330,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.9,-0.3988849203064835,1.5,-0.1835877455038498
331,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.9,-0.3988849203064835,1.5,-0.1835877455038498
332,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.9,-0.3988849203064835,2.0,-0.1835877455038498
333,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.9,-0.3988849203064835,1.9,-0.1835877455038498
334,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.9,-0.3988849203064835,1.8,-0.1835877455038498
335,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.9,-0.3988849203064835,1.6,-0.1835877455038498
336,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,0.7,-0.1835877455038498
337,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,0.9,-0.1835877455038498
338,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,0.9,-0.1835877455038498
339,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,0.8,-0.1835877455038498
340,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,2.0,-0.1835877455038498
341,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.7,-0.1835877455038498
342,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.7,-0.1835877455038498
343,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,2.1,-0.1835877455038498
344,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.3,-0.1835877455038498
345,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.4,-0.1835877455038498
346,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.5,-0.1835877455038498
347,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.5,-0.1835877455038498
348,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,2.0,-0.1835877455038498
349,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.9,-0.1835877455038498
350,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.8,-0.1835877455038498
351,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,2.4,-0.3988849203064835,1.6,-0.1835877455038498
352,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.5,-0.3988849203064835,0.7,-0.1835877455038498
353,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.5,-0.3988849203064835,0.9,-0.1835877455038498
354,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.5,-0.3988849203064835,0.9,-0.1835877455038498
355,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.5,-0.3988849203064835,0.8,-0.1835877455038498
356,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.5,-0.3988849203064835,2.0,-0.1835877455038498
357,JACKSON,2018-02,3.39,New Construction,1.4432573684210526,1.9467426315789476,0.37142544504220765,1.4712210000000003,1.9187789999999998,0.3789595341956272,1.6018225000000001,1.7881775,0.38148832634985747,1.722691,1.6673090000000002,0.3801009656717724,1.874672,1.5153280000000002,0.3788235637273285,2.0893395000000003,1.3006604999999998,0.34288444854989925,2.3701375000000002,1.0198625,0.30438402608914233,1.3805263157894736,2.0094736842105263,0.41656705412537737,1.7857894736842108,1.6042105263157893,0.3655826721010167,1.9636842105263155,1.4263157894736846,0.34888353081073387,2.599473684210526,0.790526315789474,0.38242573794575163,2.8589473684210525,0.5310526315789477,0.2965882115947838,3.016842105263158,0.3731578947368419,0.04775221467123174,3.1310526315789478,0.25894736842105237,-0.04058623172437592,50828048870.0026,0.508246855865162,11725018303.5706,0.47188317865147783,88.50967086025801,-0.8169159853831002,1.5,-0.3988849203064835,1.7,-0.1835877455038498
