,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(4),Corr with student_vol(4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
608,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,3.4,-0.30212113769088
609,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,3.3,-0.30212113769088
610,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
611,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.3,-0.30212113769088
612,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
613,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.3,-0.30212113769088
614,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.2,-0.30212113769088
615,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
616,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.3,-0.30212113769088
617,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
618,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.3,-0.30212113769088
619,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.2,-0.30212113769088
620,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
621,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.3,-0.30212113769088
622,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
623,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.3,-0.30212113769088
624,WILMINGTON,2012-11,2.64,New Construction,0.1555,2.4845,0.5845908184617506,0.18060909090909089,2.459390909090909,0.5918961537679372,0.20888636363636362,2.4311136363636363,0.5935221075713829,0.25813636363636355,2.3818636363636365,0.6064315344181704,0.31102272727272723,2.328977272727273,0.618150295505031,0.528347727272727,2.111652272727273,0.6130567506040585,0.8631931818181818,1.7768068181818184,0.62230487946553,0.12449999999999999,2.5155000000000003,0.5685657823035788,0.14450000000000002,2.4955000000000003,0.5742023441680567,0.17850000000000002,2.4615,0.5928236888721676,0.665,1.975,0.7659943286379801,1.654,0.9860000000000002,0.5271299131076015,2.3894999999999995,0.2505000000000006,0.21317335031501505,2.8034999999999997,-0.16349999999999953,0.11374557755103293,37685204803.0042,0.19908000561351288,9855625468.0504,0.6572653602586621,90.37816904639429,0.14790448898185457,4.0,-0.3135876966463038,4.2,-0.30212113769088
625,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
626,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
627,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
628,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,4.3,-0.30212113769088
629,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,4.0,-0.30212113769088
630,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,3.4,-0.30212113769088
631,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,3.2,-0.30212113769088
632,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,3.2,-0.30212113769088
633,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,3.0,-0.30212113769088
634,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,2.7,-0.30212113769088
635,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
636,WILMINGTON,2013-04,3.42,New Construction,0.1539047619047619,3.266095238095238,0.5845908184617506,0.17210476190476193,3.247895238095238,0.5918961537679372,0.19953333333333334,3.220466666666667,0.5935221075713829,0.24005714285714277,3.179942857142857,0.6064315344181704,0.27714285714285714,3.142857142857143,0.618150295505031,0.4360190476190476,2.983980952380952,0.6130567506040585,0.7168333333333334,2.7031666666666663,0.62230487946553,0.049090909090909116,3.3709090909090906,0.5685657823035788,0.09409090909090913,3.3259090909090907,0.5742023441680567,0.12454545454545456,3.2954545454545454,0.5928236888721676,0.7104545454545454,2.7095454545454545,0.7659943286379801,1.7590909090909093,1.6609090909090907,0.5271299131076015,2.5500000000000003,0.8699999999999997,0.21317335031501505,2.9327272727272726,0.4872727272727273,0.11374557755103293,39298206327.5877,0.19908000561351288,10210246554.7955,0.6572653602586621,88.920473853359,0.14790448898185457,4.0,-0.3135876966463038,4.4,-0.30212113769088
