,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-2),Corr with mortgage 90(-2)
0,KANSAS CITY,2009-12,5.45,New Construction,0.17885714285714288,5.271142857142857,-0.00024698751882668257,0.2141833333333333,5.235816666666667,0.005343444013034394,0.23288904761904766,5.217110952380953,0.0006740701411743681,0.24197238095238102,5.208027619047619,-0.010108148888191192,0.2530461904761905,5.1969538095238095,-0.020326375872623613,0.4528776190476191,4.997122380952381,-0.03010796888853156,0.9993009523809523,4.4506990476190476,0.024532771626459046,0.03181818181818183,5.418181818181818,-0.011915616167345138,0.16772727272727275,5.282272727272727,0.006839927233756258,0.37136363636363634,5.078636363636364,0.03973290702062497,2.3404545454545453,3.109545454545455,0.5063746468508481,3.589999999999999,1.8600000000000012,0.7535420749493688,4.399545454545455,1.0504545454545449,0.8038625207480764,4.494090909090908,0.9559090909090919,0.7832127950715271,27606233351.339,-0.6338136645427466,14217328271.8582,0.8986059106927455,103.99632208797199,0.762339498267726,3.7,0.5514604146162218,3.0,0.4148913357565405
1,KANSAS CITY,2009-12,5.45,New Construction,0.17885714285714288,5.271142857142857,-0.00024698751882668257,0.2141833333333333,5.235816666666667,0.005343444013034394,0.23288904761904766,5.217110952380953,0.0006740701411743681,0.24197238095238102,5.208027619047619,-0.010108148888191192,0.2530461904761905,5.1969538095238095,-0.020326375872623613,0.4528776190476191,4.997122380952381,-0.03010796888853156,0.9993009523809523,4.4506990476190476,0.024532771626459046,0.03181818181818183,5.418181818181818,-0.011915616167345138,0.16772727272727275,5.282272727272727,0.006839927233756258,0.37136363636363634,5.078636363636364,0.03973290702062497,2.3404545454545453,3.109545454545455,0.5063746468508481,3.589999999999999,1.8600000000000012,0.7535420749493688,4.399545454545455,1.0504545454545449,0.8038625207480764,4.494090909090908,0.9559090909090919,0.7832127950715271,27606233351.339,-0.6338136645427466,14217328271.8582,0.8986059106927455,103.99632208797199,0.762339498267726,3.7,0.5514604146162218,3.1,0.4148913357565405
2,KANSAS CITY,2009-12,5.45,New Construction,0.17885714285714288,5.271142857142857,-0.00024698751882668257,0.2141833333333333,5.235816666666667,0.005343444013034394,0.23288904761904766,5.217110952380953,0.0006740701411743681,0.24197238095238102,5.208027619047619,-0.010108148888191192,0.2530461904761905,5.1969538095238095,-0.020326375872623613,0.4528776190476191,4.997122380952381,-0.03010796888853156,0.9993009523809523,4.4506990476190476,0.024532771626459046,0.03181818181818183,5.418181818181818,-0.011915616167345138,0.16772727272727275,5.282272727272727,0.006839927233756258,0.37136363636363634,5.078636363636364,0.03973290702062497,2.3404545454545453,3.109545454545455,0.5063746468508481,3.589999999999999,1.8600000000000012,0.7535420749493688,4.399545454545455,1.0504545454545449,0.8038625207480764,4.494090909090908,0.9559090909090919,0.7832127950715271,27606233351.339,-0.6338136645427466,14217328271.8582,0.8986059106927455,103.99632208797199,0.762339498267726,3.7,0.5514604146162218,3.0,0.4148913357565405
3,KANSAS CITY,2009-12,5.45,New Construction,0.17885714285714288,5.271142857142857,-0.00024698751882668257,0.2141833333333333,5.235816666666667,0.005343444013034394,0.23288904761904766,5.217110952380953,0.0006740701411743681,0.24197238095238102,5.208027619047619,-0.010108148888191192,0.2530461904761905,5.1969538095238095,-0.020326375872623613,0.4528776190476191,4.997122380952381,-0.03010796888853156,0.9993009523809523,4.4506990476190476,0.024532771626459046,0.03181818181818183,5.418181818181818,-0.011915616167345138,0.16772727272727275,5.282272727272727,0.006839927233756258,0.37136363636363634,5.078636363636364,0.03973290702062497,2.3404545454545453,3.109545454545455,0.5063746468508481,3.589999999999999,1.8600000000000012,0.7535420749493688,4.399545454545455,1.0504545454545449,0.8038625207480764,4.494090909090908,0.9559090909090919,0.7832127950715271,27606233351.339,-0.6338136645427466,14217328271.8582,0.8986059106927455,103.99632208797199,0.762339498267726,3.7,0.5514604146162218,3.1,0.4148913357565405
4,KANSAS CITY,2009-12,5.45,New Construction,0.17885714285714288,5.271142857142857,-0.00024698751882668257,0.2141833333333333,5.235816666666667,0.005343444013034394,0.23288904761904766,5.217110952380953,0.0006740701411743681,0.24197238095238102,5.208027619047619,-0.010108148888191192,0.2530461904761905,5.1969538095238095,-0.020326375872623613,0.4528776190476191,4.997122380952381,-0.03010796888853156,0.9993009523809523,4.4506990476190476,0.024532771626459046,0.03181818181818183,5.418181818181818,-0.011915616167345138,0.16772727272727275,5.282272727272727,0.006839927233756258,0.37136363636363634,5.078636363636364,0.03973290702062497,2.3404545454545453,3.109545454545455,0.5063746468508481,3.589999999999999,1.8600000000000012,0.7535420749493688,4.399545454545455,1.0504545454545449,0.8038625207480764,4.494090909090908,0.9559090909090919,0.7832127950715271,27606233351.339,-0.6338136645427466,14217328271.8582,0.8986059106927455,103.99632208797199,0.762339498267726,3.7,0.5514604146162218,3.0,0.4148913357565405
5,KANSAS CITY,2009-12,5.45,New Construction,0.17885714285714288,5.271142857142857,-0.00024698751882668257,0.2141833333333333,5.235816666666667,0.005343444013034394,0.23288904761904766,5.217110952380953,0.0006740701411743681,0.24197238095238102,5.208027619047619,-0.010108148888191192,0.2530461904761905,5.1969538095238095,-0.020326375872623613,0.4528776190476191,4.997122380952381,-0.03010796888853156,0.9993009523809523,4.4506990476190476,0.024532771626459046,0.03181818181818183,5.418181818181818,-0.011915616167345138,0.16772727272727275,5.282272727272727,0.006839927233756258,0.37136363636363634,5.078636363636364,0.03973290702062497,2.3404545454545453,3.109545454545455,0.5063746468508481,3.589999999999999,1.8600000000000012,0.7535420749493688,4.399545454545455,1.0504545454545449,0.8038625207480764,4.494090909090908,0.9559090909090919,0.7832127950715271,27606233351.339,-0.6338136645427466,14217328271.8582,0.8986059106927455,103.99632208797199,0.762339498267726,3.7,0.5514604146162218,3.1,0.4148913357565405
6,KANSAS CITY,2009-12,5.45,New Construction,0.17885714285714288,5.271142857142857,-0.00024698751882668257,0.2141833333333333,5.235816666666667,0.005343444013034394,0.23288904761904766,5.217110952380953,0.0006740701411743681,0.24197238095238102,5.208027619047619,-0.010108148888191192,0.2530461904761905,5.1969538095238095,-0.020326375872623613,0.4528776190476191,4.997122380952381,-0.03010796888853156,0.9993009523809523,4.4506990476190476,0.024532771626459046,0.03181818181818183,5.418181818181818,-0.011915616167345138,0.16772727272727275,5.282272727272727,0.006839927233756258,0.37136363636363634,5.078636363636364,0.03973290702062497,2.3404545454545453,3.109545454545455,0.5063746468508481,3.589999999999999,1.8600000000000012,0.7535420749493688,4.399545454545455,1.0504545454545449,0.8038625207480764,4.494090909090908,0.9559090909090919,0.7832127950715271,27606233351.339,-0.6338136645427466,14217328271.8582,0.8986059106927455,103.99632208797199,0.762339498267726,3.7,0.5514604146162218,3.0,0.4148913357565405
7,KANSAS CITY,2009-12,5.45,New Construction,0.17885714285714288,5.271142857142857,-0.00024698751882668257,0.2141833333333333,5.235816666666667,0.005343444013034394,0.23288904761904766,5.217110952380953,0.0006740701411743681,0.24197238095238102,5.208027619047619,-0.010108148888191192,0.2530461904761905,5.1969538095238095,-0.020326375872623613,0.4528776190476191,4.997122380952381,-0.03010796888853156,0.9993009523809523,4.4506990476190476,0.024532771626459046,0.03181818181818183,5.418181818181818,-0.011915616167345138,0.16772727272727275,5.282272727272727,0.006839927233756258,0.37136363636363634,5.078636363636364,0.03973290702062497,2.3404545454545453,3.109545454545455,0.5063746468508481,3.589999999999999,1.8600000000000012,0.7535420749493688,4.399545454545455,1.0504545454545449,0.8038625207480764,4.494090909090908,0.9559090909090919,0.7832127950715271,27606233351.339,-0.6338136645427466,14217328271.8582,0.8986059106927455,103.99632208797199,0.762339498267726,3.7,0.5514604146162218,3.1,0.4148913357565405
8,KANSAS CITY,2011-03,4.65,New Construction,0.2076739130434783,4.442326086956522,-0.00024698751882668257,0.23889782608695653,4.411102173913044,0.005343444013034394,0.2532847826086956,4.396715217391304,0.0006740701411743681,0.2829456521739131,4.3670543478260875,-0.010108148888191192,0.30843478260869567,4.341565217391305,-0.020326375872623613,0.4607826086956522,4.189217391304348,-0.03010796888853156,0.7797065217391305,3.87029347826087,0.024532771626459046,0.06478260869565221,4.585217391304348,-0.011915616167345138,0.15652173913043482,4.493478260869566,0.006839927233756258,0.25913043478260867,4.3908695652173915,0.03973290702062497,2.1134782608695653,2.536521739130435,0.5063746468508481,3.414347826086956,1.2356521739130444,0.7535420749493688,4.26608695652174,0.3839130434782607,0.8038625207480764,4.5139130434782615,0.13608695652173886,0.7832127950715271,31992172727.7437,-0.6338136645427466,12472473242.0863,0.8986059106927455,94.7176548951663,0.762339498267726,3.4,0.5514604146162218,2.8,0.4148913357565405
9,KANSAS CITY,2011-03,4.65,New Construction,0.2076739130434783,4.442326086956522,-0.00024698751882668257,0.23889782608695653,4.411102173913044,0.005343444013034394,0.2532847826086956,4.396715217391304,0.0006740701411743681,0.2829456521739131,4.3670543478260875,-0.010108148888191192,0.30843478260869567,4.341565217391305,-0.020326375872623613,0.4607826086956522,4.189217391304348,-0.03010796888853156,0.7797065217391305,3.87029347826087,0.024532771626459046,0.06478260869565221,4.585217391304348,-0.011915616167345138,0.15652173913043482,4.493478260869566,0.006839927233756258,0.25913043478260867,4.3908695652173915,0.03973290702062497,2.1134782608695653,2.536521739130435,0.5063746468508481,3.414347826086956,1.2356521739130444,0.7535420749493688,4.26608695652174,0.3839130434782607,0.8038625207480764,4.5139130434782615,0.13608695652173886,0.7832127950715271,31992172727.7437,-0.6338136645427466,12472473242.0863,0.8986059106927455,94.7176548951663,0.762339498267726,3.4,0.5514604146162218,2.8,0.4148913357565405
10,KANSAS CITY,2011-03,4.65,New Construction,0.2076739130434783,4.442326086956522,-0.00024698751882668257,0.23889782608695653,4.411102173913044,0.005343444013034394,0.2532847826086956,4.396715217391304,0.0006740701411743681,0.2829456521739131,4.3670543478260875,-0.010108148888191192,0.30843478260869567,4.341565217391305,-0.020326375872623613,0.4607826086956522,4.189217391304348,-0.03010796888853156,0.7797065217391305,3.87029347826087,0.024532771626459046,0.06478260869565221,4.585217391304348,-0.011915616167345138,0.15652173913043482,4.493478260869566,0.006839927233756258,0.25913043478260867,4.3908695652173915,0.03973290702062497,2.1134782608695653,2.536521739130435,0.5063746468508481,3.414347826086956,1.2356521739130444,0.7535420749493688,4.26608695652174,0.3839130434782607,0.8038625207480764,4.5139130434782615,0.13608695652173886,0.7832127950715271,31992172727.7437,-0.6338136645427466,12472473242.0863,0.8986059106927455,94.7176548951663,0.762339498267726,3.4,0.5514604146162218,2.8,0.4148913357565405
11,KANSAS CITY,2011-03,4.65,New Construction,0.2076739130434783,4.442326086956522,-0.00024698751882668257,0.23889782608695653,4.411102173913044,0.005343444013034394,0.2532847826086956,4.396715217391304,0.0006740701411743681,0.2829456521739131,4.3670543478260875,-0.010108148888191192,0.30843478260869567,4.341565217391305,-0.020326375872623613,0.4607826086956522,4.189217391304348,-0.03010796888853156,0.7797065217391305,3.87029347826087,0.024532771626459046,0.06478260869565221,4.585217391304348,-0.011915616167345138,0.15652173913043482,4.493478260869566,0.006839927233756258,0.25913043478260867,4.3908695652173915,0.03973290702062497,2.1134782608695653,2.536521739130435,0.5063746468508481,3.414347826086956,1.2356521739130444,0.7535420749493688,4.26608695652174,0.3839130434782607,0.8038625207480764,4.5139130434782615,0.13608695652173886,0.7832127950715271,31992172727.7437,-0.6338136645427466,12472473242.0863,0.8986059106927455,94.7176548951663,0.762339498267726,3.4,0.5514604146162218,2.8,0.4148913357565405
12,KANSAS CITY,2011-03,4.65,New Construction,0.2076739130434783,4.442326086956522,-0.00024698751882668257,0.23889782608695653,4.411102173913044,0.005343444013034394,0.2532847826086956,4.396715217391304,0.0006740701411743681,0.2829456521739131,4.3670543478260875,-0.010108148888191192,0.30843478260869567,4.341565217391305,-0.020326375872623613,0.4607826086956522,4.189217391304348,-0.03010796888853156,0.7797065217391305,3.87029347826087,0.024532771626459046,0.06478260869565221,4.585217391304348,-0.011915616167345138,0.15652173913043482,4.493478260869566,0.006839927233756258,0.25913043478260867,4.3908695652173915,0.03973290702062497,2.1134782608695653,2.536521739130435,0.5063746468508481,3.414347826086956,1.2356521739130444,0.7535420749493688,4.26608695652174,0.3839130434782607,0.8038625207480764,4.5139130434782615,0.13608695652173886,0.7832127950715271,31992172727.7437,-0.6338136645427466,12472473242.0863,0.8986059106927455,94.7176548951663,0.762339498267726,3.4,0.5514604146162218,2.8,0.4148913357565405
13,KANSAS CITY,2011-03,4.65,New Construction,0.2076739130434783,4.442326086956522,-0.00024698751882668257,0.23889782608695653,4.411102173913044,0.005343444013034394,0.2532847826086956,4.396715217391304,0.0006740701411743681,0.2829456521739131,4.3670543478260875,-0.010108148888191192,0.30843478260869567,4.341565217391305,-0.020326375872623613,0.4607826086956522,4.189217391304348,-0.03010796888853156,0.7797065217391305,3.87029347826087,0.024532771626459046,0.06478260869565221,4.585217391304348,-0.011915616167345138,0.15652173913043482,4.493478260869566,0.006839927233756258,0.25913043478260867,4.3908695652173915,0.03973290702062497,2.1134782608695653,2.536521739130435,0.5063746468508481,3.414347826086956,1.2356521739130444,0.7535420749493688,4.26608695652174,0.3839130434782607,0.8038625207480764,4.5139130434782615,0.13608695652173886,0.7832127950715271,31992172727.7437,-0.6338136645427466,12472473242.0863,0.8986059106927455,94.7176548951663,0.762339498267726,3.4,0.5514604146162218,2.8,0.4148913357565405
14,KANSAS CITY,2011-03,4.65,New Construction,0.2076739130434783,4.442326086956522,-0.00024698751882668257,0.23889782608695653,4.411102173913044,0.005343444013034394,0.2532847826086956,4.396715217391304,0.0006740701411743681,0.2829456521739131,4.3670543478260875,-0.010108148888191192,0.30843478260869567,4.341565217391305,-0.020326375872623613,0.4607826086956522,4.189217391304348,-0.03010796888853156,0.7797065217391305,3.87029347826087,0.024532771626459046,0.06478260869565221,4.585217391304348,-0.011915616167345138,0.15652173913043482,4.493478260869566,0.006839927233756258,0.25913043478260867,4.3908695652173915,0.03973290702062497,2.1134782608695653,2.536521739130435,0.5063746468508481,3.414347826086956,1.2356521739130444,0.7535420749493688,4.26608695652174,0.3839130434782607,0.8038625207480764,4.5139130434782615,0.13608695652173886,0.7832127950715271,31992172727.7437,-0.6338136645427466,12472473242.0863,0.8986059106927455,94.7176548951663,0.762339498267726,3.4,0.5514604146162218,2.8,0.4148913357565405
15,KANSAS CITY,2011-03,4.65,New Construction,0.2076739130434783,4.442326086956522,-0.00024698751882668257,0.23889782608695653,4.411102173913044,0.005343444013034394,0.2532847826086956,4.396715217391304,0.0006740701411743681,0.2829456521739131,4.3670543478260875,-0.010108148888191192,0.30843478260869567,4.341565217391305,-0.020326375872623613,0.4607826086956522,4.189217391304348,-0.03010796888853156,0.7797065217391305,3.87029347826087,0.024532771626459046,0.06478260869565221,4.585217391304348,-0.011915616167345138,0.15652173913043482,4.493478260869566,0.006839927233756258,0.25913043478260867,4.3908695652173915,0.03973290702062497,2.1134782608695653,2.536521739130435,0.5063746468508481,3.414347826086956,1.2356521739130444,0.7535420749493688,4.26608695652174,0.3839130434782607,0.8038625207480764,4.5139130434782615,0.13608695652173886,0.7832127950715271,31992172727.7437,-0.6338136645427466,12472473242.0863,0.8986059106927455,94.7176548951663,0.762339498267726,3.4,0.5514604146162218,2.8,0.4148913357565405
16,KANSAS CITY,2012-07,4.125,New Construction,0.16720454545454547,3.9577954545454546,-0.00024698751882668257,0.19873636363636368,3.9262636363636365,0.005343444013034394,0.24646136363636365,3.8785386363636363,0.0006740701411743681,0.34024999999999994,3.78475,-0.010108148888191192,0.4535545454545455,3.6714454545454545,-0.020326375872623613,0.7302181818181818,3.3947818181818183,-0.03010796888853156,1.0653181818181816,3.0596818181818186,0.024532771626459046,0.06952380952380956,4.05547619047619,-0.011915616167345138,0.14571428571428574,3.979285714285714,0.006839927233756258,0.18571428571428572,3.939285714285714,0.03973290702062497,0.6195238095238095,3.5054761904761906,0.5063746468508481,1.5266666666666664,2.5983333333333336,0.7535420749493688,2.217142857142857,1.907857142857143,0.8038625207480764,2.5900000000000003,1.5349999999999997,0.7832127950715271,38410438812.4053,-0.6338136645427466,12022315813.7363,0.8986059106927455,89.00857713430821,0.762339498267726,3.1,0.5514604146162218,2.6,0.4148913357565405
