,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-2),Corr with student_vol(-2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(4),Corr with mortgage 90(4)
142,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.0,0.06401009648984626
143,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,1.7,0.06401009648984626
144,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.1,0.06401009648984626
145,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.0,0.06401009648984626
146,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,1.7,0.06401009648984626
147,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.1,0.06401009648984626
148,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.0,0.06401009648984626
149,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,1.7,0.06401009648984626
150,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.1,0.06401009648984626
151,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.0,0.06401009648984626
152,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,1.7,0.06401009648984626
153,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.1,0.06401009648984626
154,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.0,0.06401009648984626
155,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,1.7,0.06401009648984626
156,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.1,0.06401009648984626
157,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.0,0.06401009648984626
158,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,1.7,0.06401009648984626
159,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.1,0.06401009648984626
160,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,2.0,0.06401009648984626
161,CINCINNATI,2014-11,3.57,New Construction,0.09656999999999999,3.47343,0.44253864106404467,0.12222499999999999,3.447775,0.44518680097645874,0.1548075,3.4151925,0.4321341107173763,0.20246,3.36754,0.41402109329507747,0.23286250000000003,3.3371375,0.38799423627920027,0.32679500000000006,3.2432049999999997,0.321403358805547,0.56206,3.0079399999999996,0.26534422537180097,0.04166666666666668,3.5283333333333333,0.4337865738802457,0.06944444444444448,3.500555555555555,0.3750808993338316,0.13444444444444448,3.4355555555555553,0.33403581799793075,1.6205555555555557,1.949444444444444,0.23962361226655687,2.325555555555556,1.244444444444444,0.29557187627099696,2.7644444444444445,0.8055555555555554,0.21134821599275092,3.038333333333333,0.5316666666666667,0.1546945570286444,45241950015.4561,-0.20094466352657528,11159124696.1814,-0.6378001191412911,81.64661519553,0.41497200344786034,2.3,0.24779013029935942,1.7,0.06401009648984626
162,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
163,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
164,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
165,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
166,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
167,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
168,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
169,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
170,CINCINNATI,2017-03,3.84,New Construction,0.8095565217391305,3.030443478260869,0.44253864106404467,0.8706386956521739,2.969361304347826,0.44518680097645874,0.9286352173913045,2.9113647826086955,0.4321341107173763,0.982656956521739,2.8573430434782607,0.41402109329507747,1.134713043478261,2.705286956521739,0.38799423627920027,1.4258673913043478,2.414132608695652,0.321403358805547,1.8069104347826086,2.0330895652173915,0.26534422537180097,0.662608695652174,3.177391304347826,0.4337865738802457,0.8856521739130436,2.9543478260869565,0.3750808993338316,1.0104347826086957,2.829565217391304,0.33403581799793075,2.013478260869565,1.8265217391304347,0.23962361226655687,2.4817391304347827,1.3582608695652172,0.29557187627099696,2.8317391304347823,1.0082608695652175,0.21134821599275092,3.0813043478260873,0.7586956521739125,0.1546945570286444,47316214443.3566,-0.20094466352657528,12351593318.9066,-0.6378001191412911,89.2057504560787,0.41497200344786034,2.3,0.24779013029935942,1.0,0.06401009648984626
