1 Mo,1 Yr,10 Yr,12M,1M,1W,20 Yr,2M,30 Yr,3M,5 Yr,6 Mo,6M,Category,Corr with 1 Mo treasury,Corr with 1 Yr treasury,Corr with 10 Yr treasury,Corr with 20 Yr treasury,Corr with 30 Yr treasury,Corr with 5 Yr treasury,Corr with 6 Mo treasury,Corr with auto_vol,Corr with auto_vol(-1),Corr with auto_vol(-3),Corr with auto_vol(-4),Corr with auto_vol(1),Corr with auto_vol(3),Corr with credit_tightness,Corr with credit_tightness(-3),Corr with credit_tightness(-4),Corr with credit_tightness(2),Corr with libor 12M,Corr with libor 1M,Corr with libor 1W,Corr with libor 2M,Corr with libor 3M,Corr with libor 6M,Corr with libor ON,Corr with student_vol,Corr with student_vol(-4),Corr with student_vol(1),Corr with student_vol(2),Corr with student_vol(4),INTEREST RATE,Month,ON,PROPERTY CITY,auto_vol,auto_vol(-1),auto_vol(-3),auto_vol(-4),auto_vol(1),auto_vol(3),credit_tightness,credit_tightness(-3),credit_tightness(-4),credit_tightness(2),spread between 1 Mo treasury,spread between 1 Yr treasury,spread between 10 Yr treasury,spread between 20 Yr treasury,spread between 30 Yr treasury,spread between 5 Yr treasury,spread between 6 Mo treasury,spread between libor 12M,spread between libor 1M,spread between libor 1W,spread between libor 2M,spread between libor 3M,spread between libor 6M,spread between libor ON,student_vol,student_vol(-4),student_vol(1),student_vol(2),student_vol(4)
0.039500000000000014,0.1585,1.7189999999999999,0.8483157894736841,0.21092631578947374,0.1875157894736842,2.4675000000000002,0.2552894736842105,2.8835,0.30947368421052623,0.6960000000000001,0.11950000000000005,0.5145657894736843,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.09,2012-12,0.1631578947368421,BOSTON,,,39268596272.9965,,,,,,89.2801736441717,,3.0505,2.9314999999999998,1.371,0.6224999999999996,0.20649999999999968,2.3939999999999997,2.9705,2.2416842105263157,2.879073684210526,2.9024842105263158,2.8347105263157895,2.7805263157894737,2.5754342105263155,2.926842105263158,,,,,10210246554.7955
0.07800000000000003,0.14750000000000002,1.9575,0.7351250000000001,0.20345,0.17309999999999998,2.7840000000000003,0.2419,3.1625000000000005,0.28190000000000004,0.8185000000000002,0.11450000000000005,0.44782500000000003,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,2.75,2013-03,0.15505000000000002,BOSTON,,,40395555554.9932,,,,,,88.920473853359,,2.672,2.6025,0.7925,-0.03400000000000025,-0.41250000000000053,1.9314999999999998,2.6355,2.014875,2.54655,2.5769,2.5080999999999998,2.4680999999999997,2.302175,2.59495,,,,,10396023519.0372
0.0345,0.142,2.3000000000000003,0.6839425000000002,0.19319250000000002,0.15964599999999998,3.0740000000000003,0.23164600000000002,3.400000000000001,0.27374,1.2035,0.08750000000000002,0.4139935,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,2.29,2013-06,0.13074,BOSTON,,,41471481477.9035,,,,,,89.95115518901541,,2.2555,2.148,-0.010000000000000231,-0.7840000000000003,-1.1100000000000008,1.0865,2.2025,1.6060575,2.0968075,2.130354,2.058354,2.01626,1.8760065,2.15926,,,,,10011024566.6146
0.020909090909090912,0.12181818181818184,2.5822727272727275,0.6838491304347826,0.19111913043478265,0.15611695652173913,3.3072727272727276,0.232388695652174,3.605,0.26758260869565215,1.4031818181818183,0.07363636363636367,0.40307869565217386,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,5.0,2013-07,0.12117913043478262,BOSTON,,,41334062733.8549,,,,,,90.32258801944451,,4.9790909090909095,4.878181818181818,2.4177272727272725,1.6927272727272724,1.395,3.5968181818181817,4.926363636363637,4.3161508695652175,4.808880869565217,4.843883043478261,4.767611304347826,4.732417391304348,4.596921304347826,4.878820869565217,,,,,10653400066.5467
0.03681818181818183,0.12681818181818183,2.7372727272727273,0.6679499999999999,0.1840704761904762,0.1493142857142857,3.488181818181818,0.22633523809523812,3.757727272727273,0.2633952380952381,1.5204545454545455,0.07181818181818184,0.3949285714285714,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.17,2013-08,0.11782999999999999,BOSTON,,,41062625933.5941,,,,,,88.1059676388142,,3.1331818181818183,3.043181818181818,0.4327272727272726,-0.3181818181818179,-0.5877272727272729,1.6495454545454544,3.098181818181818,2.50205,2.985929523809524,3.0206857142857144,2.943664761904762,2.9066047619047617,2.7750714285714286,3.05217,,,,,11032404366.8063
0.046842105263157914,0.12157894736842105,2.7184210526315793,0.5866738095238094,0.1672714285714286,0.12919047619047616,3.503684210526316,0.20747142857142856,3.7999999999999985,0.2382452380952381,1.3710526315789473,0.09842105263157898,0.35063809523809525,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,5.25,2013-11,0.10274761904761903,BOSTON,,,41561863313.5151,,,,,,88.4263020205016,,5.203157894736842,5.1284210526315785,2.5315789473684207,1.7463157894736838,1.4500000000000015,3.878947368421053,5.151578947368421,4.663326190476191,5.0827285714285715,5.120809523809524,5.042528571428571,5.011754761904762,4.899361904761904,5.147252380952381,,,,,10638305940.4607
0.019047619047619053,0.13285714285714287,2.901904761904762,0.579045,0.16723,0.1273025,3.6266666666666674,0.2127325,3.889047619047619,0.24389749999999996,1.5761904761904764,0.09523809523809526,0.34639499999999995,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.4,2013-12,0.10022500000000001,BOSTON,,,42151687038.4775,,,,,,85.3165844012547,,3.380952380952381,3.267142857142857,0.4980952380952379,-0.22666666666666746,-0.4890476190476192,1.8238095238095235,3.3047619047619046,2.8209549999999997,3.23277,3.2726975,3.1872675,3.1561025,3.053605,3.299775,,,,,11117378455.0815
0.051428571428571455,0.1280952380952381,2.7233333333333327,0.5571428571428573,0.15488333333333335,0.1207452380952381,3.3466666666666667,0.19711666666666672,3.6209523809523807,0.23409761904761903,1.6395238095238096,0.07857142857142858,0.33106666666666673,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,4.835,2014-03,0.0888,BOSTON,,,44109559396.2995,,,,,,80.910251046009,,4.783571428571428,4.706904761904762,2.1116666666666672,1.4883333333333333,1.2140476190476193,3.1954761904761906,4.756428571428572,4.277857142857143,4.680116666666667,4.714254761904762,4.637883333333333,4.600902380952381,4.503933333333333,4.7462,,,,,11357071284.6333
0.023333333333333345,0.10761904761904763,2.705238095238095,0.550005,0.1517,0.120115,3.265238095238095,0.1918625,3.5176190476190476,0.227495,1.7009523809523805,0.05333333333333336,0.32422500000000004,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.95,2014-04,0.08864000000000001,BOSTON,,,44462292713.4678,,,,,,82.56600445924391,,3.9266666666666667,3.8423809523809527,1.244761904761905,0.6847619047619053,0.43238095238095253,2.2490476190476194,3.896666666666667,3.399995,3.7983000000000002,3.829885,3.7581375,3.722505,3.625775,3.8613600000000003,,,,,14245911418.8887
0.024285714285714296,0.10476190476190479,2.5985714285714288,0.5421714285714285,0.1523738095238095,0.12241428571428574,3.1533333333333333,0.19377380952380954,3.4199999999999995,0.2309452380952381,1.679047619047619,0.06047619047619051,0.32388809523809525,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,5.6850000000000005,2014-06,0.09278571428571428,BOSTON,,,44931729222.7983,,,,,,81.9669757663089,,5.6607142857142865,5.580238095238096,3.0864285714285717,2.531666666666667,2.265000000000001,4.005952380952381,5.62452380952381,5.142828571428572,5.532626190476191,5.5625857142857145,5.4912261904761905,5.454054761904763,5.361111904761906,5.592214285714286,,,,,11837215038.8922
0.024090909090909093,0.11136363636363639,2.542272727272727,0.5557695652173912,0.15438695652173914,0.12270652173913045,3.071363636363636,0.1955586956521739,3.3318181818181816,0.23417391304347826,1.699545454545455,0.059545454545454575,0.32826086956521744,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.89,2014-07,0.09286956521739129,BOSTON,,,45277214883.1472,,,,,,81.64661519553,,3.865909090909091,3.778636363636364,1.347727272727273,0.8186363636363643,0.5581818181818186,2.1904545454545454,3.8304545454545456,3.334230434782609,3.735613043478261,3.7672934782608696,3.6944413043478264,3.655826086956522,3.5617391304347827,3.7971304347826087,,,,,12019442988.8631
0.030000000000000006,0.10714285714285714,2.42,0.55889,0.15602,0.121725,2.9366666666666665,0.19527250000000002,3.2009523809523808,0.23465000000000003,1.6314285714285717,0.0523809523809524,0.32965500000000003,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.9,2014-08,0.090785,BOSTON,,,44885858708.7515,,,,,,81.06604477988621,,3.87,3.7928571428571427,1.48,0.9633333333333334,0.6990476190476191,2.2685714285714282,3.8476190476190477,3.34111,3.74398,3.778275,3.7047274999999997,3.66535,3.5703449999999997,3.809215,,,,,11835194000.8273
0.01142857142857143,0.10952380952380954,2.5342857142857147,0.5770545454545455,0.15410454545454544,0.12087045454545454,3.0133333333333328,0.19699999999999998,3.26,0.23403181818181817,1.7738095238095242,0.04380952380952382,0.32999090909090917,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.7,2014-09,0.09027272727272727,BOSTON,,,44591810060.8257,,,,,,82.2508390398281,,3.6885714285714286,3.5904761904761906,1.1657142857142855,0.6866666666666674,0.4400000000000004,1.926190476190476,3.6561904761904764,3.1229454545454547,3.545895454545455,3.5791295454545455,3.503,3.465968181818182,3.370009090909091,3.609727272727273,,,,,11119760586.3258
0.020909090909090912,0.10454545454545458,2.304090909090909,0.5523869565217392,0.15351739130434783,0.11953260869565213,2.7731818181818184,0.1974043478260869,3.039999999999999,0.2313760869565217,1.5459090909090911,0.05045454545454548,0.3236195652173913,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.87,2014-10,0.09059565217391304,BOSTON,,,44940573200.2924,,,,,,82.08517590205541,,3.849090909090909,3.7654545454545456,1.565909090909091,1.0968181818181817,0.830000000000001,2.324090909090909,3.819545454545455,3.3176130434782607,3.716482608695652,3.750467391304348,3.6725956521739134,3.6386239130434785,3.5463804347826087,3.779404347826087,,,,,11517159733.1957
0.02500000000000001,0.21454545454545454,2.2072727272727275,0.6021190476190476,0.16305,0.1330809523809524,2.5504545454545453,0.20744285714285715,2.8331818181818185,0.2446071428571429,1.64,0.1063636363636364,0.34302142857142864,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.4,2014-12,0.1101,BOSTON,,,45667781053.6763,,,,,,82.4770523961592,,3.375,3.1854545454545455,1.1927272727272724,0.8495454545454546,0.5668181818181814,1.76,3.2936363636363635,2.7978809523809525,3.2369499999999998,3.2669190476190475,3.192557142857143,3.155392857142857,3.056978571428571,3.2899,,,,,10986955735.8103
0.017894736842105265,0.22421052631578947,1.9752631578947366,0.6601375,0.17207499999999998,0.13764249999999997,2.3384210526315794,0.2121925,2.566315789473684,0.25842,1.472631578947368,0.07105263157894741,0.37596500000000005,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.95,2015-02,0.11784999999999998,BOSTON,,,47944164595.1044,,,,,,82.122236078369,,3.932105263157895,3.7257894736842108,1.9747368421052636,1.6115789473684208,1.383684210526316,2.477368421052632,3.878947368421053,3.2898625,3.777925,3.8123575,3.7378075,3.69158,3.5740350000000003,3.8321500000000004,,,,,11758109185.709
0.007727272727272728,0.2754545454545455,2.3636363636363638,0.7702659090909093,0.1858840909090909,0.14681590909090908,2.8454545454545452,0.23472954545454539,3.1118181818181814,0.2827113636363637,1.6836363636363636,0.08681818181818185,0.43974545454545466,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.35,2015-06,0.12293636363636364,BOSTON,,,48668534366.8701,,,,,,82.75451956383341,,3.3422727272727273,3.0745454545454547,0.9863636363636363,0.5045454545454549,0.23818181818181872,1.6663636363636365,3.263181818181818,2.5797340909090907,3.164115909090909,3.203184090909091,3.115270454545455,3.0672886363636365,2.9102545454545456,3.2270636363636362,,,,,11240513229.2606
0.07105263157894738,0.47684210526315784,2.2631578947368416,0.9343738095238093,0.20844761904761913,0.1559214285714286,2.6863157894736847,0.286702380952381,3.03,0.3709714285714286,1.6710526315789473,0.32789473684210524,0.6063738095238096,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.8,2015-11,0.13066666666666668,BOSTON,,,48291644449.3811,,,,,,81.9752078939728,,3.7289473684210526,3.323157894736842,1.5368421052631582,1.1136842105263152,0.77,2.1289473684210525,3.4721052631578946,2.8656261904761906,3.591552380952381,3.644078571428571,3.513297619047619,3.4290285714285713,3.1936261904761905,3.6693333333333333,,,,,11531266279.4831
0.17181818181818184,0.6536363636363638,2.2427272727272736,1.0841380952380955,0.3523071428571429,0.289352380952381,2.6072727272727274,0.44092857142857156,2.97,0.5332357142857143,1.6986363636363635,0.4990909090909091,0.7638285714285715,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.58,2015-12,0.2286238095238095,BOSTON,,,48154770296.6926,,,,,,82.3313446344394,,3.408181818181818,2.9263636363636363,1.3372727272727265,0.9727272727272727,0.6099999999999999,1.8813636363636366,3.080909090909091,2.4958619047619046,3.2276928571428574,3.2906476190476193,3.1390714285714285,3.0467642857142856,2.8161714285714288,3.3513761904761905,,,,,11412820253.2316
0.22736842105263158,0.5431578947368422,2.085263157894737,1.1534299999999997,0.42545,0.387725,2.4889473684210524,0.5163949999999999,2.8584210526315785,0.6195525000000001,1.5184210526315787,0.43473684210526314,0.8560224999999999,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.48,2016-01,0.36607999999999996,BOSTON,,,48927223434.2447,,,,,,83.80897781081251,,3.2526315789473683,2.9368421052631577,1.3947368421052628,0.9910526315789476,0.6215789473684215,1.9615789473684213,3.0452631578947367,2.3265700000000002,3.05455,3.092275,2.9636050000000003,2.8604475,2.6239775,3.1139200000000002,,,,,11482367114.4991
0.2635000000000001,0.5135000000000001,1.504,1.31707619047619,0.4828833333333333,0.43819285714285716,1.8224999999999998,0.5734595238095239,2.227,0.6963095238095237,1.0715,0.4040000000000001,0.9990666666666668,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,4.54,2016-07,0.41380476190476195,BOSTON,,,50596067254.1766,,,,,,87.39008859346599,,4.2764999999999995,4.0265,3.036,2.7175000000000002,2.313,3.4685,4.136,3.22292380952381,4.0571166666666665,4.101807142857143,3.966540476190476,3.8436904761904764,3.5409333333333333,4.126195238095238,,,,,12509011080.2031
0.1914285714285715,0.5933333333333333,1.6304761904761906,1.5560313636363639,0.5270018181818182,0.4495609090909092,2.0152380952380957,0.6625254545454545,2.350476190476191,0.8496804545454547,1.178095238095238,0.4671428571428572,1.2471445454545458,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.05,2016-09,0.42159363636363634,BOSTON,,,50034086230.3872,,,,,,88.3913281030881,,2.8585714285714285,2.4566666666666666,1.4195238095238092,1.034761904761904,0.699523809523809,1.8719047619047617,2.5828571428571427,1.493968636363636,2.5229981818181817,2.6004390909090906,2.387474545454545,2.200319545454545,1.802855454545454,2.6284063636363637,,,,,12747516848.3499
0.24400000000000005,0.6595000000000001,1.7645000000000004,1.577814761904762,0.5307795238095238,0.457582380952381,2.1705,0.6609890476190475,2.5004999999999997,0.8786828571428573,1.2719999999999998,0.47700000000000004,1.258856666666667,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.14,2016-10,0.4307719047619048,BOSTON,,,49971382532.5922,,,,,,88.43997566936979,,2.896,2.4805,1.3754999999999997,0.9695,0.6395000000000004,1.8680000000000003,2.6630000000000003,1.5621852380952381,2.6092204761904765,2.682417619047619,2.4790109523809525,2.261317142857143,1.8811433333333332,2.709228095238095,,,,,12745337772.3068
0.29999999999999993,0.736,2.142,1.6029650000000002,0.5631090909090911,0.45880500000000013,2.5369999999999995,0.7006386363636362,2.8620000000000005,0.9084640909090909,1.596,0.5834999999999999,1.2693081818181815,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.88,2016-11,0.4339245454545454,BOSTON,,,51124149514.2735,,,,,,89.2057504560787,,3.58,3.144,1.738,1.3430000000000004,1.0179999999999993,2.284,3.2965,2.2770349999999997,3.3168909090909087,3.421195,3.179361363636364,2.971535909090909,2.6106918181818184,3.4460754545454546,,,,,11814606928.6527
0.42333333333333334,0.8661904761904763,2.491904761904762,1.6692235,0.7119585,0.6315605,2.835238095238095,0.7883325000000001,3.1133333333333324,0.9753284999999998,1.9590476190476194,0.638095238095238,1.3063339999999999,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.08,2016-12,0.5606285,BOSTON,,,49588706606.1033,,,,,,88.1697673489486,,2.6566666666666667,2.2138095238095237,0.5880952380952382,0.24476190476190496,-0.03333333333333233,1.1209523809523807,2.441904761904762,1.4107765,2.3680415,2.4484395,2.2916675,2.1046715000000003,1.7736660000000002,2.5193715,,,,,12103218541.1776
0.496,0.8255000000000002,2.4325,1.7079285714285712,0.7713747619047617,0.720819523809524,2.7475,0.8375133333333332,3.0189999999999997,1.0256928571428574,1.9164999999999996,0.617,1.3400880952380954,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.42,2017-01,0.6908933333333332,BOSTON,,,48913265551.9221,,,,,,87.62096056152771,,2.924,2.5944999999999996,0.9874999999999998,0.6724999999999999,0.40100000000000025,1.5035000000000003,2.803,1.7120714285714287,2.648625238095238,2.699180476190476,2.5824866666666666,2.3943071428571425,2.0799119047619046,2.7291066666666666,,,,,11813706431.8634
0.48210526315789465,0.8205263157894739,2.4189473684210525,1.723958,0.7767084999999999,0.7163664999999999,2.763684210526316,0.8480275,3.0321052631578946,1.0445964999999997,1.9015789473684213,0.653157894736842,1.3514585000000001,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,4.379,2017-02,0.6863609999999999,BOSTON,,,48441183549.9275,,,,,,84.4501908643932,,3.8968947368421047,3.558473684210526,1.960052631578947,1.6153157894736836,1.346894736842105,2.4774210526315783,3.7258421052631574,2.6550419999999995,3.6022914999999998,3.6626334999999997,3.5309724999999994,3.3344034999999996,3.0275414999999994,3.692639,,,,,11537595366.1601
0.8413636363636363,1.200909090909091,2.186818181818182,1.7322577272727273,1.1714068181818182,1.1183336363636365,2.5399999999999996,1.2101513636363637,2.796363636363637,1.2624095454545452,1.7740909090909094,1.1095454545454546,1.4322822727272726,Refinancing_Purchase of Apartments_Coops,0.189061515316767,0.11726314787901075,0.17758160245346816,0.18858317543753633,0.17416228459033062,0.08530231982861414,0.14667253602512828,,,-0.1985521479556361,,,,,,0.24990344285992816,,0.08531039824456595,0.160800425136134,0.16696144033920163,0.1583987310119647,0.1462380404181326,0.11380266312514284,0.1683261904667712,,,,,0.22346782579066565,3.41,2017-06,1.0640909090909094,BOSTON,,,48416221734.2909,,,,,,88.94830277813108,,2.568636363636364,2.209090909090909,1.2231818181818181,0.8700000000000006,0.6136363636363633,1.6359090909090908,2.3004545454545458,1.6777422727272728,2.2385931818181817,2.291666363636364,2.1998486363636367,2.1475904545454547,1.9777177272727275,2.3459090909090907,,,,,11318405616.2761
