PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
WASHINGTON,2013-10,4.9,Risk Sharing,0.10426086956521738,4.795739130434783,-0.811819194432281,0.13668260869565219,4.763317391304348,-0.8120658493781623,0.17241521739130433,4.727584782608696,-0.8134049082228745,0.21265,4.68735,-0.8124757353688727,0.2417652173913043,4.658234782608696,-0.8097776786104404,0.36121521739130424,4.538784782608696,-0.8070138078661722,0.6177847826086957,4.282215217391305,-0.8073011515884292,0.1059090909090909,4.79409090909091,-0.8382338761050951,0.07590909090909094,4.824090909090909,-0.8138620307342451,0.12136363636363635,4.778636363636364,-0.8139664159214031,1.366818181818182,3.533181818181818,-0.6513711405877054,2.615909090909091,2.284090909090909,-0.45290706948154497,3.3795454545454544,1.520454545454546,-0.096562204004808,3.6759090909090903,1.22409090909091,0.11270804148641532,41244159430.5284,-0.5567353268773795,41062625933.5941,-0.5715302423305223,41334062733.8549,-0.5874437057103196,41471481477.9035,-0.6781872472721263,41507587847.7023,-0.7244940361847866,41658198449.9001,-0.6570964616009106,41561863313.5151,-0.5890544082964719,42151687038.4775,-0.5901403350774318,43204378466.7468,-0.6595128579675004,9473893018.88319,-0.3660033266067114,10216278752.7557,-0.1547171613449092,10210246554.7955,-0.1866213417282159,8901986132.75728,0.0017715905486937744,9260696074.4491,-0.08081796845592673,10396023519.0372,-0.8387727061676562,9402239044.86975,-0.39077428680366955,9438159522.248821,-0.30022860215486047,10011024566.6146,-0.4589598116893697,85.7873584996498,-0.09885088800031944,86.47441597957871,-0.2855279086631744,88.1059676388142,-0.54263107913572,90.32258801944451,-0.5279512980742169,89.95115518901541,-0.3319990240075016,88.4263020205016,-0.5048772175248252,85.3165844012547,-0.5195944793498146,84.4459748156831,-0.20570393824864353,83.69462947740479,-0.1672463338339276
WASHINGTON,2014-05,5.811,Risk Sharing,0.08842000000000001,5.72258,-0.811819194432281,0.1198375,5.6911625,-0.8120658493781623,0.15035749999999998,5.6606425,-0.8134049082228745,0.1914675,5.6195325,-0.8124757353688727,0.22609000000000004,5.58491,-0.8097776786104404,0.3231200000000001,5.48788,-0.8070138078661722,0.537955,5.273045,-0.8073011515884292,0.026666666666666665,5.7843333333333335,-0.8382338761050951,0.05190476190476192,5.759095238095238,-0.8138620307342451,0.0966666666666667,5.714333333333333,-0.8139664159214031,1.5928571428571427,4.218142857142857,-0.6513711405877054,2.559047619047619,3.251952380952381,-0.45290706948154497,3.1152380952380954,2.6957619047619046,-0.096562204004808,3.3899999999999997,2.4210000000000003,0.11270804148641532,44462292713.4678,-0.5567353268773795,44109559396.2995,-0.5715302423305223,44555116847.5878,-0.5874437057103196,43204378466.7468,-0.6781872472721263,42151687038.4775,-0.7244940361847866,43938467193.2505,-0.6570964616009106,44931729222.7983,-0.5890544082964719,45277214883.1472,-0.5901403350774318,44885858708.7515,-0.6595128579675004,9507943209.106209,-0.3660033266067114,11032404366.8063,-0.1547171613449092,10653400066.5467,-0.1866213417282159,10011024566.6146,0.0017715905486937744,9438159522.248821,-0.08081796845592673,10121843859.6075,-0.8387727061676562,10638305940.4607,-0.39077428680366955,11117378455.0815,-0.30022860215486047,11159124696.1814,-0.4589598116893697,82.11515832772571,-0.09885088800031944,82.56600445924391,-0.2855279086631744,80.910251046009,-0.54263107913572,83.69462947740479,-0.5279512980742169,84.4459748156831,-0.3319990240075016,81.9669757663089,-0.5048772175248252,81.64661519553,-0.5195944793498146,81.06604477988621,-0.20570393824864353,82.2508390398281,-0.1672463338339276
WASHINGTON,2018-02,4.4,Risk Sharing,1.4432573684210526,2.9567426315789476,-0.811819194432281,1.4712210000000003,2.928779,-0.8120658493781623,1.6018225000000001,2.7981775000000004,-0.8134049082228745,1.722691,2.677309,-0.8124757353688727,1.874672,2.5253280000000005,-0.8097776786104404,2.0893395000000003,2.3106605,-0.8070138078661722,2.3701375000000002,2.0298625,-0.8073011515884292,1.3805263157894736,3.019473684210527,-0.8382338761050951,1.7857894736842108,2.6142105263157895,-0.8138620307342451,1.9636842105263155,2.436315789473685,-0.8139664159214031,2.599473684210526,1.8005263157894742,-0.6513711405877054,2.8589473684210525,1.541052631578948,-0.45290706948154497,3.016842105263158,1.3831578947368421,-0.096562204004808,3.1310526315789478,1.2689473684210526,0.11270804148641532,49574400061.0285,-0.5567353268773795,49589347299.2381,-0.5715302423305223,50617906919.2487,-0.5874437057103196,50938614889.0817,-0.6781872472721263,49855182727.6109,-0.7244940361847866,50828048870.0026,-0.6570964616009106,50505964400.0098,-0.5890544082964719,50407042046.8076,-0.5901403350774318,50165072031.0326,-0.6595128579675004,11318405616.2761,-0.3660033266067114,11226317067.5623,-0.1547171613449092,11223830878.8235,-0.1866213417282159,11707722927.962,0.0017715905486937744,11537595366.1601,-0.08081796845592673,11725018303.5706,-0.8387727061676562,12344213844.2875,-0.39077428680366955,12109088557.0787,-0.30022860215486047,12484889768.5791,-0.4589598116893697,87.010875232225,-0.09885088800031944,88.1148323663994,-0.2855279086631744,88.55316323110772,-0.54263107913572,87.3618752869242,-0.5279512980742169,87.46440959377459,-0.3319990240075016,88.50967086025801,-0.5048772175248252,88.437943439718,-0.5195944793498146,86.55198240492871,-0.20570393824864353,87.17587933428369,-0.1672463338339276
CHICAGO,2010-11,4.35,Risk Sharing,0.22869727272727272,4.1213027272727265,-0.0975679532633151,0.24913818181818187,4.1008618181818175,-0.09526277226715212,0.2541922727272727,4.095807727272727,-0.09886397106760282,0.27004181818181816,4.079958181818181,-0.106430701734281,0.2871204545454545,4.062879545454545,-0.1248549154754662,0.44597000000000014,3.9040299999999997,-0.16924509196638737,0.7651345454545454,3.5848654545454544,-0.20886487116421712,0.13400000000000004,4.215999999999999,-0.07485426500029033,0.182,4.167999999999999,-0.122828989306108,0.25200000000000006,4.098,-0.15327941728631264,1.35,2.9999999999999996,-0.22377031182399604,2.7630000000000003,1.5869999999999993,-0.41383965574497944,3.817999999999999,0.5320000000000005,-0.3722203985501716,4.186,0.1639999999999997,-0.3456724516343768,30207558860.6451,0.22920538458762282,30512069858.4251,0.25636488415190584,29826615528.9652,0.23677629104085826,29160609360.1217,0.20596590111882596,28477062769.4533,0.24552692306470633,31044830349.9256,0.20740523227655974,31618591270.7387,0.24638235577231848,32217867353.4185,0.2893528405510821,31565012894.7234,0.3094898330856915,11082139451.8714,-0.3874197341197089,11822726022.5574,-0.33131534072889546,12342273869.2704,-0.5738965175135701,11556490165.0911,-0.7724544383248055,10534224377.9144,-0.686051300050719,10792773250.4017,-0.5971618512602784,11568364841.7538,-0.5085405571610727,11726514214.1317,0.01122906658010525,11311909309.5948,-0.5447366797463487,92.8594669911348,-0.7611086567581543,92.4549564204629,-0.7931430659328067,94.51558950569391,-0.6038529372785723,95.6415096715633,-0.7035114925672441,95.21340255359091,-0.6909767692702695,94.7176548951663,-0.8296211081803853,94.0022251537174,-0.7484885835095384,93.74313363440879,-0.47383586076268663,91.59671843464591,-0.7233688920606635
CHICAGO,2010-12,3.6,Risk Sharing,0.24122190476190472,3.3587780952380952,-0.0975679532633151,0.25412380952380953,3.3458761904761904,-0.09526277226715212,0.26178857142857137,3.338211428571429,-0.09886397106760282,0.28196571428571415,3.318034285714286,-0.106430701734281,0.30272333333333334,3.297276666666667,-0.1248549154754662,0.4583942857142857,3.1416057142857143,-0.16924509196638737,0.7839004761904763,2.8160995238095237,-0.20886487116421712,0.0854166666666667,3.5145833333333334,-0.07485426500029033,0.19333333333333338,3.4066666666666667,-0.122828989306108,0.2937499999999999,3.3062500000000004,-0.15327941728631264,1.9429166666666664,1.6570833333333337,-0.22377031182399604,3.2949999999999995,0.3050000000000006,-0.41383965574497944,4.173333333333333,-0.5733333333333328,-0.3722203985501716,4.415,-0.815,-0.3456724516343768,31044830349.9256,0.22920538458762282,30207558860.6451,0.25636488415190584,30512069858.4251,0.23677629104085826,29826615528.9652,0.20596590111882596,29160609360.1217,0.24552692306470633,31618591270.7387,0.20740523227655974,32217867353.4185,0.24638235577231848,31565012894.7234,0.2893528405510821,31252070876.7547,0.3094898330856915,10792773250.4017,-0.3874197341197089,11082139451.8714,-0.33131534072889546,11822726022.5574,-0.5738965175135701,12342273869.2704,-0.7724544383248055,11556490165.0911,-0.686051300050719,11568364841.7538,-0.5971618512602784,11726514214.1317,-0.5085405571610727,11311909309.5948,0.01122906658010525,15995126134.7035,-0.5447366797463487,94.7176548951663,-0.7611086567581543,92.8594669911348,-0.7931430659328067,92.4549564204629,-0.6038529372785723,94.51558950569391,-0.7035114925672441,95.6415096715633,-0.6909767692702695,94.0022251537174,-0.8296211081803853,93.74313363440879,-0.7484885835095384,91.59671843464591,-0.47383586076268663,92.5881563190625,-0.7233688920606635
CHICAGO,2012-03,4.94,Risk Sharing,0.14720000000000003,4.792800000000001,-0.0975679532633151,0.1893409090909091,4.7506590909090916,-0.09526277226715212,0.24185227272727275,4.698147727272728,-0.09886397106760282,0.35079999999999995,4.589200000000001,-0.106430701734281,0.4732886363636363,4.466711363636364,-0.1248549154754662,0.741275,4.1987250000000005,-0.16924509196638737,1.0534477272727274,3.8865522727272728,-0.20886487116421712,0.06363636363636366,4.876363636363637,-0.07485426500029033,0.14227272727272727,4.797727272727273,-0.122828989306108,0.19000000000000003,4.75,-0.15327941728631264,1.0172727272727273,3.922727272727273,-0.22377031182399604,2.1727272727272724,2.767272727272728,-0.41383965574497944,2.9404545454545454,1.999545454545455,-0.3722203985501716,3.281363636363636,1.6586363636363646,-0.3456724516343768,35767585536.868996,0.22920538458762282,35532707747.113,0.25636488415190584,35385458151.3724,0.23677629104085826,35344521679.5642,0.20596590111882596,34825519831.2788,0.24552692306470633,36623269866.4569,0.20740523227655974,36777908030.9335,0.24638235577231848,36186315501.0541,0.2893528405510821,36601383816.48,0.3094898330856915,11251067892.2966,-0.3874197341197089,10728874885.7875,-0.33131534072889546,11510278467.2037,-0.5738965175135701,11508699084.1195,-0.7724544383248055,11784187253.6333,-0.686051300050719,11641401212.0971,-0.5971618512602784,12770391029.1034,-0.5085405571610727,14585937143.4485,0.01122906658010525,16111780903.4699,-0.5447366797463487,90.0868950067716,-0.7611086567581543,90.6452366150782,-0.7931430659328067,90.7743282432688,-0.6038529372785723,90.48744874686929,-0.7035114925672441,90.35087768078328,-0.6909767692702695,89.00857713430821,-0.8296211081803853,89.6038877472871,-0.7484885835095384,89.56768058609659,-0.47383586076268663,89.02745876405929,-0.7233688920606635
CHICAGO,2013-03,5.9289999999999985,Risk Sharing,0.15505000000000002,5.773949999999998,-0.0975679532633151,0.17309999999999998,5.755899999999999,-0.09526277226715212,0.20345,5.725549999999998,-0.09886397106760282,0.2419,5.687099999999998,-0.106430701734281,0.28190000000000004,5.647099999999998,-0.1248549154754662,0.44782500000000003,5.481174999999999,-0.16924509196638737,0.7351250000000001,5.1938749999999985,-0.20886487116421712,0.07800000000000003,5.850999999999998,-0.07485426500029033,0.11450000000000005,5.814499999999999,-0.122828989306108,0.14750000000000002,5.7814999999999985,-0.15327941728631264,0.8185000000000002,5.110499999999998,-0.22377031182399604,1.9575,3.9714999999999985,-0.41383965574497944,2.7840000000000003,3.1449999999999982,-0.3722203985501716,3.1625000000000005,2.766499999999998,-0.3456724516343768,39298206327.5877,0.22920538458762282,39658399389.4891,0.25636488415190584,39268596272.9965,0.23677629104085826,38808856509.5085,0.20596590111882596,38410438812.4053,0.24552692306470633,40395555554.9932,0.20740523227655974,40995097959.5386,0.24638235577231848,41507587847.7023,0.2893528405510821,41471481477.9035,0.3094898330856915,9855625468.0504,-0.3874197341197089,11080080767.5225,-0.33131534072889546,11154944519.578999,-0.5738965175135701,11337096053.4966,-0.7724544383248055,10740081615.3953,-0.686051300050719,9123117418.53368,-0.5971618512602784,9498561196.652071,-0.5085405571610727,9260696074.4491,0.01122906658010525,8901986132.75728,-0.5447366797463487,88.920473853359,-0.7611086567581543,88.794109524791,-0.7931430659328067,91.578064558499,-0.6038529372785723,89.2801736441717,-0.7035114925672441,90.2956809830492,-0.6909767692702695,86.5850023909696,-0.8296211081803853,88.29263433660921,-0.7484885835095384,89.95115518901541,-0.47383586076268663,90.32258801944451,-0.7233688920606635
CHICAGO,2013-12,5.3586,Risk Sharing,0.10022500000000001,5.258375,-0.0975679532633151,0.1273025,5.2312975,-0.09526277226715212,0.16723,5.19137,-0.09886397106760282,0.2127325,5.1458675,-0.106430701734281,0.24389749999999996,5.1147025,-0.1248549154754662,0.34639499999999995,5.012205,-0.16924509196638737,0.579045,4.779555,-0.20886487116421712,0.019047619047619053,5.339552380952381,-0.07485426500029033,0.09523809523809526,5.263361904761905,-0.122828989306108,0.13285714285714287,5.2257428571428575,-0.15327941728631264,1.5761904761904764,3.7824095238095237,-0.22377031182399604,2.901904761904762,2.456695238095238,-0.41383965574497944,3.6266666666666674,1.7319333333333327,-0.3722203985501716,3.889047619047619,1.469552380952381,-0.3456724516343768,41561863313.5151,0.22920538458762282,41658198449.9001,0.25636488415190584,41244159430.5284,0.23677629104085826,41062625933.5941,0.20596590111882596,41334062733.8549,0.24552692306470633,42151687038.4775,0.20740523227655974,43204378466.7468,0.24638235577231848,44555116847.5878,0.2893528405510821,44109559396.2995,0.3094898330856915,9402239044.86975,-0.3874197341197089,10396023519.0372,-0.33131534072889546,9473893018.88319,-0.5738965175135701,10216278752.7557,-0.7724544383248055,10210246554.7955,-0.686051300050719,9438159522.248821,-0.5971618512602784,10011024566.6146,-0.5085405571610727,10653400066.5467,0.01122906658010525,11032404366.8063,-0.5447366797463487,85.3165844012547,-0.7611086567581543,88.4263020205016,-0.7931430659328067,85.7873584996498,-0.6038529372785723,86.47441597957871,-0.7035114925672441,88.1059676388142,-0.6909767692702695,84.4459748156831,-0.8296211081803853,83.69462947740479,-0.7484885835095384,80.910251046009,-0.47383586076268663,82.56600445924391,-0.7233688920606635
CHICAGO,2014-09,6.59,Risk Sharing,0.09027272727272727,6.499727272727273,-0.0975679532633151,0.12087045454545454,6.469129545454545,-0.09526277226715212,0.15410454545454544,6.435895454545454,-0.09886397106760282,0.19699999999999998,6.393,-0.106430701734281,0.23403181818181817,6.355968181818182,-0.1248549154754662,0.32999090909090917,6.260009090909091,-0.16924509196638737,0.5770545454545455,6.012945454545454,-0.20886487116421712,0.01142857142857143,6.578571428571428,-0.07485426500029033,0.04380952380952382,6.546190476190476,-0.122828989306108,0.10952380952380954,6.480476190476191,-0.15327941728631264,1.7738095238095242,4.816190476190476,-0.22377031182399604,2.5342857142857147,4.055714285714285,-0.41383965574497944,3.0133333333333328,3.576666666666667,-0.3722203985501716,3.26,3.33,-0.3456724516343768,44885858708.7515,0.22920538458762282,45277214883.1472,0.25636488415190584,44931729222.7983,0.23677629104085826,43938467193.2505,0.20596590111882596,44462292713.4678,0.24552692306470633,44591810060.8257,0.20740523227655974,44940573200.2924,0.24638235577231848,45241950015.4561,0.2893528405510821,45667781053.6763,0.3094898330856915,11159124696.1814,-0.3874197341197089,11117378455.0815,-0.33131534072889546,10638305940.4607,-0.5738965175135701,10121843859.6075,-0.7724544383248055,9507943209.106209,-0.686051300050719,10950177839.1879,-0.5971618512602784,11357071284.6333,-0.5085405571610727,14245911418.8887,0.01122906658010525,11733364706.6996,-0.5447366797463487,82.2508390398281,-0.7611086567581543,81.06604477988621,-0.7931430659328067,81.64661519553,-0.6038529372785723,81.9669757663089,-0.7035114925672441,82.11515832772571,-0.6909767692702695,82.08517590205541,-0.8296211081803853,82.72786465890579,-0.7484885835095384,82.4770523961592,-0.47383586076268663,80.33849809561521,-0.7233688920606635
CHICAGO,2016-11,4.0,Risk Sharing,0.4339245454545454,3.5660754545454547,-0.0975679532633151,0.45880500000000013,3.541195,-0.09526277226715212,0.5631090909090911,3.4368909090909088,-0.09886397106760282,0.7006386363636362,3.299361363636364,-0.106430701734281,0.9084640909090909,3.091535909090909,-0.1248549154754662,1.2693081818181815,2.7306918181818185,-0.16924509196638737,1.6029650000000002,2.397035,-0.20886487116421712,0.29999999999999993,3.7,-0.07485426500029033,0.5834999999999999,3.4165,-0.122828989306108,0.736,3.2640000000000002,-0.15327941728631264,1.596,2.404,-0.22377031182399604,2.142,1.858,-0.41383965574497944,2.5369999999999995,1.4630000000000005,-0.3722203985501716,2.8620000000000005,1.1379999999999995,-0.3456724516343768,49971382532.5922,0.22920538458762282,50034086230.3872,0.25636488415190584,50249654907.7038,0.23677629104085826,50596067254.1766,0.20596590111882596,49692544708.3448,0.24552692306470633,51124149514.2735,0.20740523227655974,49588706606.1033,0.24638235577231848,48913265551.9221,0.2893528405510821,48441183549.9275,0.3094898330856915,12137144620.0221,-0.3874197341197089,11692339154.1207,-0.33131534072889546,11482367114.4991,-0.5738965175135701,11412820253.2316,-0.7724544383248055,11531266279.4831,-0.686051300050719,12605986919.9069,-0.5971618512602784,12351593318.9066,-0.5085405571610727,12722317795.1324,0.01122906658010525,12509011080.2031,-0.5447366797463487,89.2057504560787,-0.7611086567581543,88.43997566936979,-0.7931430659328067,88.3913281030881,-0.6038529372785723,88.1942388876454,-0.7035114925672441,87.39008859346599,-0.6909767692702695,88.1697673489486,-0.8296211081803853,87.62096056152771,-0.7484885835095384,84.4501908643932,-0.47383586076268663,88.7707153640316,-0.7233688920606635
CHICAGO,2018-08,4.572,Risk Sharing,1.916485,2.6555150000000003,-0.0975679532633151,1.9541377272727276,2.6178622727272725,-0.09526277226715212,2.074109545454545,2.497890454545455,-0.09886397106760282,2.18963,2.38237,-0.106430701734281,2.323575,2.248425,-0.1248549154754662,2.5196563636363636,2.0523436363636365,-0.16924509196638737,2.8215668181818185,1.7504331818181815,-0.20886487116421712,1.9408695652173917,2.6311304347826083,-0.07485426500029033,2.244347826086957,2.327652173913043,-0.122828989306108,2.445652173913043,2.126347826086957,-0.15327941728631264,2.7678260869565223,1.8041739130434777,-0.22377031182399604,2.889130434782609,1.6828695652173913,-0.41383965574497944,2.970434782608696,1.601565217391304,-0.3722203985501716,3.041739130434783,1.530260869565217,-0.3456724516343768,50563742345.0186,0.22920538458762282,50800995008.8069,0.25636488415190584,50165072031.0326,0.23677629104085826,50407042046.8076,0.20596590111882596,50505964400.0098,0.24552692306470633,50593420247.4287,0.20740523227655974,51507450037.54,0.24638235577231848,52055589128.0929,0.2893528405510821,52638985994.1642,0.3094898330856915,12917630009.557,-0.3874197341197089,13062636860.3963,-0.33131534072889546,12484889768.5791,-0.5738965175135701,12109088557.0787,-0.7724544383248055,12344213844.2875,-0.686051300050719,12115078194.3566,-0.5971618512602784,13275367584.5731,-0.5085405571610727,14022336972.3533,0.01122906658010525,16410133985.6928,-0.5447366797463487,85.8866598662335,-0.7611086567581543,89.25060298401242,-0.7931430659328067,87.17587933428369,-0.6038529372785723,86.55198240492871,-0.7035114925672441,88.437943439718,-0.6909767692702695,,-0.8296211081803853,,-0.7484885835095384,,-0.47383586076268663,,-0.7233688920606635
LOS ANGELES,2013-04,5.50565,Risk Sharing,0.1539047619047619,5.351745238095238,-1.0,0.17210476190476193,5.333545238095239,-0.9999999999999999,0.19953333333333334,5.306116666666667,-1.0,0.24005714285714277,5.265592857142857,-1.0,0.27714285714285714,5.2285071428571435,-1.0,0.4360190476190476,5.069630952380953,-1.0,0.7168333333333334,4.7888166666666665,-1.0,0.049090909090909116,5.456559090909091,-1.0,0.09409090909090913,5.411559090909091,-1.0,0.12454545454545456,5.381104545454545,-1.0,0.7104545454545454,4.795195454545455,-1.0,1.7590909090909093,3.746559090909091,1.0,2.5500000000000003,2.95565,0.9999999999999999,2.9327272727272726,2.5729227272727275,0.9999999999999999,40395555554.9932,-0.9999999999999999,39298206327.5877,-1.0,39658399389.4891,-1.0,39268596272.9965,-0.9999999999999999,38808856509.5085,-0.9999999999999999,40995097959.5386,-0.9999999999999999,41507587847.7023,-1.0,41471481477.9035,-0.9999999999999999,41334062733.8549,-0.9999999999999999,9123117418.53368,-1.0,9855625468.0504,-0.9999999999999999,11080080767.5225,-0.9999999999999999,11154944519.578999,-0.9999999999999999,11337096053.4966,0.9999999999999999,9498561196.652071,-1.0,9260696074.4491,-0.9999999999999999,8901986132.75728,-0.9999999999999999,10210246554.7955,-0.9999999999999999,86.5850023909696,-1.0,88.920473853359,0.9999999999999999,88.794109524791,0.9999999999999999,91.578064558499,1.0,89.2801736441717,1.0,88.29263433660921,-1.0,89.95115518901541,0.9999999999999999,90.32258801944451,1.0,88.1059676388142,-1.0
LOS ANGELES,2016-08,5.0,Risk Sharing,0.41817045454545454,4.5818295454545455,-1.0,0.4429568181818182,4.557043181818182,-0.9999999999999999,0.5122418181818182,4.487758181818181,-1.0,0.6351372727272727,4.364862727272727,-1.0,0.810223181818182,4.189776818181818,-1.0,1.1977463636363632,3.802253636363637,-1.0,1.5097959090909088,3.4902040909090912,-1.0,0.2608695652173914,4.739130434782608,-1.0,0.4460869565217393,4.553913043478261,-1.0,0.5682608695652173,4.431739130434782,-1.0,1.1330434782608694,3.8669565217391306,-1.0,1.5565217391304347,3.4434782608695653,1.0,1.8895652173913038,3.110434782608696,0.9999999999999999,2.261739130434783,2.738260869565217,0.9999999999999999,50596067254.1766,-0.9999999999999999,49692544708.3448,-1.0,49206523977.8161,-1.0,49276189942.4712,-0.9999999999999999,48887248013.451,-0.9999999999999999,50249654907.7038,-0.9999999999999999,50034086230.3872,-1.0,49971382532.5922,-0.9999999999999999,51124149514.2735,-0.9999999999999999,11412820253.2316,-1.0,11531266279.4831,-0.9999999999999999,11496937509.4445,-0.9999999999999999,11703539581.608,-0.9999999999999999,10916249757.9916,0.9999999999999999,11482367114.4991,-1.0,11692339154.1207,-0.9999999999999999,12137144620.0221,-0.9999999999999999,12605986919.9069,-0.9999999999999999,88.1942388876454,-1.0,87.39008859346599,0.9999999999999999,85.1896726255448,0.9999999999999999,85.2359522201137,1.0,84.0267577476249,1.0,88.3913281030881,-1.0,88.43997566936979,0.9999999999999999,89.2057504560787,1.0,88.1697673489486,-1.0
ATLANTA,2010-03,6.805,Risk Sharing,0.20298217391304352,6.602017826086956,,0.22118086956521738,6.583819130434782,,0.23731173913043485,6.567688260869565,,0.25031173913043475,6.554688260869565,,0.2684247826086957,6.536575217391304,,0.41060652173913054,6.394393478260869,,0.8732952173913044,5.931704782608695,,0.11652173913043477,6.688478260869565,,0.22565217391304354,6.5793478260869565,,0.3956521739130435,6.4093478260869565,,2.433043478260869,4.371956521739131,,3.7273913043478255,3.077608695652174,,4.489130434782608,2.3158695652173913,,4.644782608695651,2.1602173913043483,,27482962505.147003,,25116521917.8418,,25615073952.9669,,25435545396.8332,,25282528298.0118,,27606233351.339,,27396832704.0094,,28389074974.2894,,28477062769.4533,,14217328271.8582,,14228362706.5907,,14107591663.4702,,14018940117.4091,,14438684843.1307,,13493693756.3064,,11978266411.3233,,11833891080.8667,,10534224377.9144,,99.3021234972081,,97.8799778094334,,97.9962893430168,,96.94128995699529,,96.8995739482615,,99.0214107435932,,98.6449594200431,,95.78917846656341,,95.21340255359091,
