PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
CHICAGO,2012-05,3.535,Refinancing of Apt,0.15161363636363637,3.383386363636364,0.1801089498423623,0.19053181818181822,3.344468181818182,0.1806733901030117,0.23893181818181805,3.2960681818181823,0.17552932952421468,0.3457045454545453,3.189295454545455,0.16447002749005407,0.4665318181818183,3.068468181818182,0.14679994851203798,0.732990909090909,2.802009090909091,0.10363100003011289,1.0615068181818177,2.4734931818181822,0.08673213389798118,0.06590909090909093,3.4690909090909092,0.20058275804863288,0.14545454545454548,3.3895454545454546,0.17419894698969376,0.19181818181818186,3.3431818181818183,0.17585618245601603,0.7618181818181818,2.7731818181818184,0.4408459609349135,1.8031818181818189,1.7318181818181813,0.5447315426669547,2.525909090909091,1.0090909090909093,0.46145008489504746,2.930909090909091,0.604090909090909,0.421681289258769,36777908030.9335,-0.07285144456793108,36623269866.4569,-0.06480209106758018,35767585536.868996,-0.06935518237645101,35532707747.113,-0.08092478458529338,35385458151.3724,-0.06571730393538874,36186315501.0541,-0.06870145436755168,36601383816.48,-0.08855768607054747,37160101000.5239,-0.07773415407596874,37571290060.6541,-0.09704539795965904,12770391029.1034,-0.09089661868174616,11641401212.0971,-0.16501526052446566,11251067892.2966,-0.1338297764567201,10728874885.7875,-0.2521785641376376,11510278467.2037,-0.2068035037222274,14585937143.4485,0.01275792642217028,16111780903.4699,0.104963699173457,11986368496.8635,0.2126481932937527,11631947675.6117,0.154639517121633,89.6038877472871,-0.04061181410249962,89.00857713430821,-0.003002744347768438,90.0868950067716,0.07989236229023894,90.6452366150782,0.07665378887662866,90.7743282432688,0.12470359240536166,89.56768058609659,-0.06842251723355024,89.02745876405929,-0.10832977697820086,89.6061116730853,-0.103493837786264,89.513287195688,-0.08584812031719627
CHICAGO,2012-06,3.1,Refinancing of Apt,0.163,2.9370000000000003,0.1801089498423623,0.19464736842105262,2.9053526315789475,0.1806733901030117,0.24319736842105263,2.8568026315789474,0.17552932952421468,0.3459342105263157,2.7540657894736844,0.16447002749005407,0.46558684210526313,2.6344131578947367,0.14679994851203798,0.7364000000000004,2.3636,0.10363100003011289,1.0691894736842107,2.0308105263157894,0.08673213389798118,0.05190476190476193,3.048095238095238,0.20058275804863288,0.14809523809523809,2.951904761904762,0.17419894698969376,0.18904761904761905,2.910952380952381,0.17585618245601603,0.7114285714285714,2.388571428571429,0.4408459609349135,1.6223809523809525,1.4776190476190476,0.5447315426669547,2.3061904761904763,0.7938095238095237,0.46145008489504746,2.698095238095238,0.401904761904762,0.421681289258769,36186315501.0541,-0.07285144456793108,36777908030.9335,-0.06480209106758018,36623269866.4569,-0.06935518237645101,35767585536.868996,-0.08092478458529338,35532707747.113,-0.06571730393538874,36601383816.48,-0.06870145436755168,37160101000.5239,-0.08855768607054747,37571290060.6541,-0.07773415407596874,37685204803.0042,-0.09704539795965904,14585937143.4485,-0.09089661868174616,12770391029.1034,-0.16501526052446566,11641401212.0971,-0.1338297764567201,11251067892.2966,-0.2521785641376376,10728874885.7875,-0.2068035037222274,16111780903.4699,0.01275792642217028,11986368496.8635,0.104963699173457,11631947675.6117,0.2126481932937527,12022315813.7363,0.154639517121633,89.56768058609659,-0.04061181410249962,89.6038877472871,-0.003002744347768438,89.00857713430821,0.07989236229023894,90.0868950067716,0.07665378887662866,90.6452366150782,0.12470359240536166,89.02745876405929,-0.06842251723355024,89.6061116730853,-0.10832977697820086,89.513287195688,-0.103493837786264,90.37816904639429,-0.08584812031719627
CHICAGO,2012-07,2.565,Refinancing of Apt,0.16720454545454547,2.3977954545454545,0.1801089498423623,0.19873636363636368,2.3662636363636365,0.1806733901030117,0.24646136363636365,2.318538636363636,0.17552932952421468,0.34024999999999994,2.2247500000000002,0.16447002749005407,0.4535545454545455,2.1114454545454544,0.14679994851203798,0.7302181818181818,1.8347818181818183,0.10363100003011289,1.0653181818181816,1.4996818181818183,0.08673213389798118,0.06952380952380956,2.4954761904761904,0.20058275804863288,0.14571428571428574,2.419285714285714,0.17419894698969376,0.18571428571428572,2.3792857142857144,0.17585618245601603,0.6195238095238095,1.9454761904761906,0.4408459609349135,1.5266666666666664,1.0383333333333336,0.5447315426669547,2.217142857142857,0.34785714285714286,0.46145008489504746,2.5900000000000003,-0.025000000000000355,0.421681289258769,36601383816.48,-0.07285144456793108,36186315501.0541,-0.06480209106758018,36777908030.9335,-0.06935518237645101,36623269866.4569,-0.08092478458529338,35767585536.868996,-0.06571730393538874,37160101000.5239,-0.06870145436755168,37571290060.6541,-0.08855768607054747,37685204803.0042,-0.07773415407596874,38410438812.4053,-0.09704539795965904,16111780903.4699,-0.09089661868174616,14585937143.4485,-0.16501526052446566,12770391029.1034,-0.1338297764567201,11641401212.0971,-0.2521785641376376,11251067892.2966,-0.2068035037222274,11986368496.8635,0.01275792642217028,11631947675.6117,0.104963699173457,12022315813.7363,0.2126481932937527,10740081615.3953,0.154639517121633,89.02745876405929,-0.04061181410249962,89.56768058609659,-0.003002744347768438,89.6038877472871,0.07989236229023894,89.00857713430821,0.07665378887662866,90.0868950067716,0.12470359240536166,89.6061116730853,-0.06842251723355024,89.513287195688,-0.10832977697820086,90.37816904639429,-0.103493837786264,90.2956809830492,-0.08584812031719627
CHICAGO,2012-08,2.475,Refinancing of Apt,0.15374090909090915,2.321259090909091,0.1801089498423623,0.18745454545454548,2.2875454545454548,0.1806733901030117,0.23783863636363634,2.2371613636363636,0.17552932952421468,0.3331136363636364,2.1418863636363636,0.16447002749005407,0.43259999999999993,2.0424,0.14679994851203798,0.7177749999999997,1.7572250000000005,0.10363100003011289,1.0426272727272727,1.4323727272727274,0.08673213389798118,0.09217391304347829,2.3828260869565216,0.20058275804863288,0.14043478260869566,2.3345652173913045,0.17419894698969376,0.18347826086956526,2.291521739130435,0.17585618245601603,0.7139130434782609,1.7610869565217393,0.4408459609349135,1.6782608695652175,0.7967391304347826,0.5447315426669547,2.3978260869565218,0.07717391304347831,0.46145008489504746,2.7708695652173914,-0.2958695652173913,0.421681289258769,37160101000.5239,-0.07285144456793108,36601383816.48,-0.06480209106758018,36186315501.0541,-0.06935518237645101,36777908030.9335,-0.08092478458529338,36623269866.4569,-0.06571730393538874,37571290060.6541,-0.06870145436755168,37685204803.0042,-0.08855768607054747,38410438812.4053,-0.07773415407596874,38808856509.5085,-0.09704539795965904,11986368496.8635,-0.09089661868174616,16111780903.4699,-0.16501526052446566,14585937143.4485,-0.1338297764567201,12770391029.1034,-0.2521785641376376,11641401212.0971,-0.2068035037222274,11631947675.6117,0.01275792642217028,12022315813.7363,0.104963699173457,10740081615.3953,0.2126481932937527,11337096053.4966,0.154639517121633,89.6061116730853,-0.04061181410249962,89.02745876405929,-0.003002744347768438,89.56768058609659,0.07989236229023894,89.6038877472871,0.07665378887662866,89.00857713430821,0.12470359240536166,89.513287195688,-0.06842251723355024,90.37816904639429,-0.10832977697820086,90.2956809830492,-0.103493837786264,89.2801736441717,-0.08584812031719627
CHICAGO,2012-09,2.5533333333333332,Refinancing of Apt,0.15189500000000006,2.401438333333333,0.1801089498423623,0.183625,2.369708333333333,0.1806733901030117,0.22133750000000002,2.331995833333333,0.17552932952421468,0.3079875,2.2453458333333334,0.16447002749005407,0.3856325000000001,2.167700833333333,0.14679994851203798,0.6716749999999999,1.8816583333333332,0.10363100003011289,0.9997750000000002,1.5535583333333332,0.08673213389798118,0.07526315789473685,2.4780701754385963,0.20058275804863288,0.13736842105263158,2.4159649122807014,0.17419894698969376,0.17578947368421055,2.3775438596491227,0.17585618245601603,0.6689473684210526,1.8843859649122807,0.4408459609349135,1.7231578947368422,0.830175438596491,0.5447315426669547,2.488421052631579,0.06491228070175437,0.46145008489504746,2.8815789473684212,-0.328245614035088,0.421681289258769,37571290060.6541,-0.07285144456793108,37160101000.5239,-0.06480209106758018,36601383816.48,-0.06935518237645101,36186315501.0541,-0.08092478458529338,36777908030.9335,-0.06571730393538874,37685204803.0042,-0.06870145436755168,38410438812.4053,-0.08855768607054747,38808856509.5085,-0.07773415407596874,39268596272.9965,-0.09704539795965904,11631947675.6117,-0.09089661868174616,11986368496.8635,-0.16501526052446566,16111780903.4699,-0.1338297764567201,14585937143.4485,-0.2521785641376376,12770391029.1034,-0.2068035037222274,12022315813.7363,0.01275792642217028,10740081615.3953,0.104963699173457,11337096053.4966,0.2126481932937527,11154944519.578999,0.154639517121633,89.513287195688,-0.04061181410249962,89.6061116730853,-0.003002744347768438,89.02745876405929,0.07989236229023894,89.56768058609659,0.07665378887662866,89.6038877472871,0.12470359240536166,90.37816904639429,-0.06842251723355024,90.2956809830492,-0.10832977697820086,89.2801736441717,-0.103493837786264,91.578064558499,-0.08584812031719627
CHICAGO,2012-10,2.526666666666667,Refinancing of Apt,0.15320434782608702,2.3734623188405797,0.1801089498423623,0.17955217391304346,2.347114492753623,0.1806733901030117,0.21346521739130433,2.3132014492753625,0.17552932952421468,0.2717391304347827,2.254927536231884,0.16447002749005407,0.3304891304347827,2.1961775362318843,0.14679994851203798,0.5823021739130435,1.9443644927536234,0.10363100003011289,0.9185760869565219,1.608090579710145,0.08673213389798118,0.10952380952380951,2.4171428571428573,0.20058275804863288,0.14904761904761904,2.377619047619048,0.17419894698969376,0.17952380952380956,2.3471428571428574,0.17585618245601603,0.7085714285714285,1.8180952380952382,0.4408459609349135,1.7461904761904758,0.780476190476191,0.5447315426669547,2.505714285714286,0.020952380952381056,0.46145008489504746,2.90047619047619,-0.37380952380952337,0.421681289258769,37685204803.0042,-0.07285144456793108,37571290060.6541,-0.06480209106758018,37160101000.5239,-0.06935518237645101,36601383816.48,-0.08092478458529338,36186315501.0541,-0.06571730393538874,38410438812.4053,-0.06870145436755168,38808856509.5085,-0.08855768607054747,39268596272.9965,-0.07773415407596874,39658399389.4891,-0.09704539795965904,12022315813.7363,-0.09089661868174616,11631947675.6117,-0.16501526052446566,11986368496.8635,-0.1338297764567201,16111780903.4699,-0.2521785641376376,14585937143.4485,-0.2068035037222274,10740081615.3953,0.01275792642217028,11337096053.4966,0.104963699173457,11154944519.578999,0.2126481932937527,11080080767.5225,0.154639517121633,90.37816904639429,-0.04061181410249962,89.513287195688,-0.003002744347768438,89.6061116730853,0.07989236229023894,89.02745876405929,0.07665378887662866,89.56768058609659,0.12470359240536166,90.2956809830492,-0.06842251723355024,89.2801736441717,-0.10832977697820086,91.578064558499,-0.103493837786264,88.794109524791,-0.08584812031719627
CHICAGO,2012-11,2.455,Refinancing of Apt,0.1555,2.2995,0.1801089498423623,0.18060909090909089,2.274390909090909,0.1806733901030117,0.20888636363636362,2.2461136363636363,0.17552932952421468,0.25813636363636355,2.1968636363636365,0.16447002749005407,0.31102272727272723,2.143977272727273,0.14679994851203798,0.528347727272727,1.926652272727273,0.10363100003011289,0.8631931818181818,1.5918068181818184,0.08673213389798118,0.12449999999999999,2.3305000000000002,0.20058275804863288,0.14450000000000002,2.3105,0.17419894698969376,0.17850000000000002,2.2765,0.17585618245601603,0.665,1.79,0.4408459609349135,1.654,0.8010000000000002,0.5447315426669547,2.3894999999999995,0.06550000000000056,0.46145008489504746,2.8034999999999997,-0.3484999999999996,0.421681289258769,38410438812.4053,-0.07285144456793108,37685204803.0042,-0.06480209106758018,37571290060.6541,-0.06935518237645101,37160101000.5239,-0.08092478458529338,36601383816.48,-0.06571730393538874,38808856509.5085,-0.06870145436755168,39268596272.9965,-0.08855768607054747,39658399389.4891,-0.07773415407596874,39298206327.5877,-0.09704539795965904,10740081615.3953,-0.09089661868174616,12022315813.7363,-0.16501526052446566,11631947675.6117,-0.1338297764567201,11986368496.8635,-0.2521785641376376,16111780903.4699,-0.2068035037222274,11337096053.4966,0.01275792642217028,11154944519.578999,0.104963699173457,11080080767.5225,0.2126481932937527,9855625468.0504,0.154639517121633,90.2956809830492,-0.04061181410249962,90.37816904639429,-0.003002744347768438,89.513287195688,0.07989236229023894,89.6061116730853,0.07665378887662866,89.02745876405929,0.12470359240536166,89.2801736441717,-0.06842251723355024,91.578064558499,-0.10832977697820086,88.794109524791,-0.103493837786264,88.920473853359,-0.08584812031719627
CHICAGO,2012-12,2.608,Refinancing of Apt,0.1631578947368421,2.444842105263158,0.1801089498423623,0.1875157894736842,2.420484210526316,0.1806733901030117,0.21092631578947374,2.3970736842105262,0.17552932952421468,0.2552894736842105,2.3527105263157897,0.16447002749005407,0.30947368421052623,2.298526315789474,0.14679994851203798,0.5145657894736843,2.0934342105263157,0.10363100003011289,0.8483157894736841,1.759684210526316,0.08673213389798118,0.039500000000000014,2.5685000000000002,0.20058275804863288,0.11950000000000005,2.4885,0.17419894698969376,0.1585,2.4495,0.17585618245601603,0.6960000000000001,1.912,0.4408459609349135,1.7189999999999999,0.8890000000000002,0.5447315426669547,2.4675000000000002,0.14049999999999985,0.46145008489504746,2.8835,-0.2755000000000001,0.421681289258769,38808856509.5085,-0.07285144456793108,38410438812.4053,-0.06480209106758018,37685204803.0042,-0.06935518237645101,37571290060.6541,-0.08092478458529338,37160101000.5239,-0.06571730393538874,39268596272.9965,-0.06870145436755168,39658399389.4891,-0.08855768607054747,39298206327.5877,-0.07773415407596874,40395555554.9932,-0.09704539795965904,11337096053.4966,-0.09089661868174616,10740081615.3953,-0.16501526052446566,12022315813.7363,-0.1338297764567201,11631947675.6117,-0.2521785641376376,11986368496.8635,-0.2068035037222274,11154944519.578999,0.01275792642217028,11080080767.5225,0.104963699173457,9855625468.0504,0.2126481932937527,9123117418.53368,0.154639517121633,89.2801736441717,-0.04061181410249962,90.2956809830492,-0.003002744347768438,90.37816904639429,0.07989236229023894,89.513287195688,0.07665378887662866,89.6061116730853,0.12470359240536166,91.578064558499,-0.06842251723355024,88.794109524791,-0.10832977697820086,88.920473853359,-0.103493837786264,86.5850023909696,-0.08584812031719627
CHICAGO,2013-01,2.8,Refinancing of Apt,0.16043181818181818,2.6395681818181815,0.1801089498423623,0.17947272727272726,2.6205272727272724,0.1806733901030117,0.20497272727272725,2.5950272727272727,0.17552932952421468,0.2497954545454545,2.5502045454545454,0.16447002749005407,0.30261363636363625,2.4973863636363633,0.14679994851203798,0.48810454545454546,2.3118954545454544,0.10363100003011289,0.8142727272727271,1.9857272727272726,0.08673213389798118,0.05190476190476192,2.748095238095238,0.20058275804863288,0.10761904761904766,2.6923809523809523,0.17419894698969376,0.14523809523809525,2.6547619047619047,0.17585618245601603,0.8052380952380951,1.9947619047619047,0.4408459609349135,1.9147619047619049,0.8852380952380949,0.5447315426669547,2.681428571428571,0.11857142857142877,0.46145008489504746,3.0804761904761913,-0.28047619047619143,0.421681289258769,39268596272.9965,-0.07285144456793108,38808856509.5085,-0.06480209106758018,38410438812.4053,-0.06935518237645101,37685204803.0042,-0.08092478458529338,37571290060.6541,-0.06571730393538874,39658399389.4891,-0.06870145436755168,39298206327.5877,-0.08855768607054747,40395555554.9932,-0.07773415407596874,40995097959.5386,-0.09704539795965904,11154944519.578999,-0.09089661868174616,11337096053.4966,-0.16501526052446566,10740081615.3953,-0.1338297764567201,12022315813.7363,-0.2521785641376376,11631947675.6117,-0.2068035037222274,11080080767.5225,0.01275792642217028,9855625468.0504,0.104963699173457,9123117418.53368,0.2126481932937527,9498561196.652071,0.154639517121633,91.578064558499,-0.04061181410249962,89.2801736441717,-0.003002744347768438,90.2956809830492,0.07989236229023894,90.37816904639429,0.07665378887662866,89.513287195688,0.12470359240536166,88.794109524791,-0.06842251723355024,88.920473853359,-0.10832977697820086,86.5850023909696,-0.103493837786264,88.29263433660921,-0.08584812031719627
CHICAGO,2013-02,3.1,Refinancing of Apt,0.15464999999999998,2.94535,0.1801089498423623,0.17315,2.92685,0.1806733901030117,0.20129999999999998,2.8987000000000003,0.17552932952421468,0.2455,2.8545000000000003,0.16447002749005407,0.29049499999999995,2.809505,0.14679994851203798,0.463425,2.636575,0.10363100003011289,0.761875,2.3381250000000002,0.08673213389798118,0.0768421052631579,3.0231578947368423,0.20058275804863288,0.12421052631578947,2.9757894736842108,0.17419894698969376,0.15736842105263157,2.9426315789473687,0.17585618245601603,0.8463157894736841,2.253684210526316,0.4408459609349135,1.9842105263157896,1.1157894736842104,0.5447315426669547,2.782631578947368,0.31736842105263197,0.46145008489504746,3.165263157894737,-0.06526315789473669,0.421681289258769,39658399389.4891,-0.07285144456793108,39268596272.9965,-0.06480209106758018,38808856509.5085,-0.06935518237645101,38410438812.4053,-0.08092478458529338,37685204803.0042,-0.06571730393538874,39298206327.5877,-0.06870145436755168,40395555554.9932,-0.08855768607054747,40995097959.5386,-0.07773415407596874,41507587847.7023,-0.09704539795965904,11080080767.5225,-0.09089661868174616,11154944519.578999,-0.16501526052446566,11337096053.4966,-0.1338297764567201,10740081615.3953,-0.2521785641376376,12022315813.7363,-0.2068035037222274,9855625468.0504,0.01275792642217028,9123117418.53368,0.104963699173457,9498561196.652071,0.2126481932937527,9260696074.4491,0.154639517121633,88.794109524791,-0.04061181410249962,91.578064558499,-0.003002744347768438,89.2801736441717,0.07989236229023894,90.2956809830492,0.07665378887662866,90.37816904639429,0.12470359240536166,88.920473853359,-0.06842251723355024,86.5850023909696,-0.10832977697820086,88.29263433660921,-0.103493837786264,89.95115518901541,-0.08584812031719627
CHICAGO,2013-03,4.714499999999999,Refinancing of Apt,0.15505000000000002,4.559449999999999,0.1801089498423623,0.17309999999999998,4.541399999999999,0.1806733901030117,0.20345,4.511049999999999,0.17552932952421468,0.2419,4.472599999999999,0.16447002749005407,0.28190000000000004,4.432599999999999,0.14679994851203798,0.44782500000000003,4.266674999999999,0.10363100003011289,0.7351250000000001,3.979374999999999,0.08673213389798118,0.07800000000000003,4.636499999999999,0.20058275804863288,0.11450000000000005,4.6,0.17419894698969376,0.14750000000000002,4.566999999999999,0.17585618245601603,0.8185000000000002,3.895999999999999,0.4408459609349135,1.9575,2.7569999999999992,0.5447315426669547,2.7840000000000003,1.930499999999999,0.46145008489504746,3.1625000000000005,1.5519999999999987,0.421681289258769,39298206327.5877,-0.07285144456793108,39658399389.4891,-0.06480209106758018,39268596272.9965,-0.06935518237645101,38808856509.5085,-0.08092478458529338,38410438812.4053,-0.06571730393538874,40395555554.9932,-0.06870145436755168,40995097959.5386,-0.08855768607054747,41507587847.7023,-0.07773415407596874,41471481477.9035,-0.09704539795965904,9855625468.0504,-0.09089661868174616,11080080767.5225,-0.16501526052446566,11154944519.578999,-0.1338297764567201,11337096053.4966,-0.2521785641376376,10740081615.3953,-0.2068035037222274,9123117418.53368,0.01275792642217028,9498561196.652071,0.104963699173457,9260696074.4491,0.2126481932937527,8901986132.75728,0.154639517121633,88.920473853359,-0.04061181410249962,88.794109524791,-0.003002744347768438,91.578064558499,0.07989236229023894,89.2801736441717,0.07665378887662866,90.2956809830492,0.12470359240536166,86.5850023909696,-0.06842251723355024,88.29263433660921,-0.10832977697820086,89.95115518901541,-0.103493837786264,90.32258801944451,-0.08584812031719627
CHICAGO,2013-04,2.965,Refinancing of Apt,0.1539047619047619,2.811095238095238,0.1801089498423623,0.17210476190476193,2.792895238095238,0.1806733901030117,0.19953333333333334,2.7654666666666667,0.17552932952421468,0.24005714285714277,2.724942857142857,0.16447002749005407,0.27714285714285714,2.6878571428571427,0.14679994851203798,0.4360190476190476,2.528980952380952,0.10363100003011289,0.7168333333333334,2.248166666666666,0.08673213389798118,0.049090909090909116,2.9159090909090906,0.20058275804863288,0.09409090909090913,2.8709090909090906,0.17419894698969376,0.12454545454545456,2.8404545454545453,0.17585618245601603,0.7104545454545454,2.2545454545454544,0.4408459609349135,1.7590909090909093,1.2059090909090906,0.5447315426669547,2.5500000000000003,0.4149999999999996,0.46145008489504746,2.9327272727272726,0.03227272727272723,0.421681289258769,40395555554.9932,-0.07285144456793108,39298206327.5877,-0.06480209106758018,39658399389.4891,-0.06935518237645101,39268596272.9965,-0.08092478458529338,38808856509.5085,-0.06571730393538874,40995097959.5386,-0.06870145436755168,41507587847.7023,-0.08855768607054747,41471481477.9035,-0.07773415407596874,41334062733.8549,-0.09704539795965904,9123117418.53368,-0.09089661868174616,9855625468.0504,-0.16501526052446566,11080080767.5225,-0.1338297764567201,11154944519.578999,-0.2521785641376376,11337096053.4966,-0.2068035037222274,9498561196.652071,0.01275792642217028,9260696074.4491,0.104963699173457,8901986132.75728,0.2126481932937527,10210246554.7955,0.154639517121633,86.5850023909696,-0.04061181410249962,88.920473853359,-0.003002744347768438,88.794109524791,0.07989236229023894,91.578064558499,0.07665378887662866,89.2801736441717,0.12470359240536166,88.29263433660921,-0.06842251723355024,89.95115518901541,-0.10832977697820086,90.32258801944451,-0.103493837786264,88.1059676388142,-0.08584812031719627
CHICAGO,2013-05,3.85,Refinancing of Apt,0.1435047619047619,3.706495238095238,0.1801089498423623,0.1638380952380952,3.6861619047619048,0.1806733901030117,0.19670952380952378,3.6532904761904765,0.17552932952421468,0.23396000000000003,3.61604,0.16447002749005407,0.27416904761904765,3.5758309523809526,0.14679994851203798,0.42137333333333327,3.4286266666666667,0.10363100003011289,0.6936104761904763,3.1563895238095236,0.08673213389798118,0.020454545454545458,3.8295454545454546,0.20058275804863288,0.08090909090909093,3.769090909090909,0.17419894698969376,0.11863636363636366,3.7313636363636364,0.17585618245601603,0.840909090909091,3.009090909090909,0.4408459609349135,1.9281818181818182,1.9218181818181819,0.5447315426669547,2.7286363636363635,1.1213636363636366,0.46145008489504746,3.112727272727273,0.7372727272727273,0.421681289258769,40995097959.5386,-0.07285144456793108,40395555554.9932,-0.06480209106758018,39298206327.5877,-0.06935518237645101,39658399389.4891,-0.08092478458529338,39268596272.9965,-0.06571730393538874,41507587847.7023,-0.06870145436755168,41471481477.9035,-0.08855768607054747,41334062733.8549,-0.07773415407596874,41062625933.5941,-0.09704539795965904,9498561196.652071,-0.09089661868174616,9123117418.53368,-0.16501526052446566,9855625468.0504,-0.1338297764567201,11080080767.5225,-0.2521785641376376,11154944519.578999,-0.2068035037222274,9260696074.4491,0.01275792642217028,8901986132.75728,0.104963699173457,10210246554.7955,0.2126481932937527,10216278752.7557,0.154639517121633,88.29263433660921,-0.04061181410249962,86.5850023909696,-0.003002744347768438,88.920473853359,0.07989236229023894,88.794109524791,0.07665378887662866,91.578064558499,0.12470359240536166,89.95115518901541,-0.06842251723355024,90.32258801944451,-0.10832977697820086,88.1059676388142,-0.103493837786264,86.47441597957871,-0.08584812031719627
CHICAGO,2013-06,3.145,Refinancing of Apt,0.13074,3.01426,0.1801089498423623,0.15964599999999998,2.985354,0.1806733901030117,0.19319250000000002,2.9518075,0.17552932952421468,0.23164600000000002,2.913354,0.16447002749005407,0.27374,2.87126,0.14679994851203798,0.4139935,2.7310065,0.10363100003011289,0.6839425000000002,2.4610575,0.08673213389798118,0.0345,3.1105,0.20058275804863288,0.08750000000000002,3.0575,0.17419894698969376,0.142,3.003,0.17585618245601603,1.2035,1.9415,0.4408459609349135,2.3000000000000003,0.8449999999999998,0.5447315426669547,3.0740000000000003,0.07099999999999973,0.46145008489504746,3.400000000000001,-0.2550000000000008,0.421681289258769,41507587847.7023,-0.07285144456793108,40995097959.5386,-0.06480209106758018,40395555554.9932,-0.06935518237645101,39298206327.5877,-0.08092478458529338,39658399389.4891,-0.06571730393538874,41471481477.9035,-0.06870145436755168,41334062733.8549,-0.08855768607054747,41062625933.5941,-0.07773415407596874,41244159430.5284,-0.09704539795965904,9260696074.4491,-0.09089661868174616,9498561196.652071,-0.16501526052446566,9123117418.53368,-0.1338297764567201,9855625468.0504,-0.2521785641376376,11080080767.5225,-0.2068035037222274,8901986132.75728,0.01275792642217028,10210246554.7955,0.104963699173457,10216278752.7557,0.2126481932937527,9473893018.88319,0.154639517121633,89.95115518901541,-0.04061181410249962,88.29263433660921,-0.003002744347768438,86.5850023909696,0.07989236229023894,88.920473853359,0.07665378887662866,88.794109524791,0.12470359240536166,90.32258801944451,-0.06842251723355024,88.1059676388142,-0.10832977697820086,86.47441597957871,-0.103493837786264,85.7873584996498,-0.08584812031719627
CHICAGO,2013-07,3.795,Refinancing of Apt,0.12117913043478262,3.6738208695652173,0.1801089498423623,0.15611695652173913,3.638883043478261,0.1806733901030117,0.19111913043478265,3.6038808695652174,0.17552932952421468,0.232388695652174,3.562611304347826,0.16447002749005407,0.26758260869565215,3.527417391304348,0.14679994851203798,0.40307869565217386,3.391921304347826,0.10363100003011289,0.6838491304347826,3.1111508695652175,0.08673213389798118,0.020909090909090912,3.774090909090909,0.20058275804863288,0.07363636363636367,3.721363636363636,0.17419894698969376,0.12181818181818184,3.673181818181818,0.17585618245601603,1.4031818181818183,2.3918181818181816,0.4408459609349135,2.5822727272727275,1.2127272727272724,0.5447315426669547,3.3072727272727276,0.48772727272727234,0.46145008489504746,3.605,0.18999999999999995,0.421681289258769,41471481477.9035,-0.07285144456793108,41507587847.7023,-0.06480209106758018,40995097959.5386,-0.06935518237645101,40395555554.9932,-0.08092478458529338,39298206327.5877,-0.06571730393538874,41334062733.8549,-0.06870145436755168,41062625933.5941,-0.08855768607054747,41244159430.5284,-0.07773415407596874,41658198449.9001,-0.09704539795965904,8901986132.75728,-0.09089661868174616,9260696074.4491,-0.16501526052446566,9498561196.652071,-0.1338297764567201,9123117418.53368,-0.2521785641376376,9855625468.0504,-0.2068035037222274,10210246554.7955,0.01275792642217028,10216278752.7557,0.104963699173457,9473893018.88319,0.2126481932937527,10396023519.0372,0.154639517121633,90.32258801944451,-0.04061181410249962,89.95115518901541,-0.003002744347768438,88.29263433660921,0.07989236229023894,86.5850023909696,0.07665378887662866,88.920473853359,0.12470359240536166,88.1059676388142,-0.06842251723355024,86.47441597957871,-0.10832977697820086,85.7873584996498,-0.103493837786264,88.4263020205016,-0.08584812031719627
