PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
PHILADELPHIA,2016-06,3.58,Other FHA,0.3904409090909091,3.189559090909091,0.23263863142072097,0.41572500000000007,3.164275,0.2336134339899344,0.4527090909090909,3.127290909090909,0.23913561062582814,0.5394386363636363,3.040561363636364,0.2317927698342667,0.6516204545454546,2.9283795454545456,0.21489456104224008,0.9360386363636366,2.6439613636363637,0.15026933254602937,1.2592227272727274,2.3207772727272724,0.11455366960761786,0.22136363636363632,3.358636363636364,0.2648739262541298,0.40409090909090906,3.175909090909091,0.23790134078467112,0.5522727272727272,3.027727272727273,0.24178126370024813,1.1663636363636367,2.413636363636363,0.60737548585363,1.6440909090909095,1.9359090909090906,0.7568330334999042,2.019090909090909,1.560909090909091,0.6440955207826722,2.452272727272727,1.127727272727273,0.557953941221451,49206523977.8161,0.3021148965926337,49276189942.4712,0.30372873316629095,48887248013.451,0.2981620861104794,48187387172.2131,0.31627980362355734,48927223434.2447,0.3587062149153189,49692544708.3448,0.2896914366385649,50596067254.1766,0.24692320926685252,50249654907.7038,0.28847114527409223,50034086230.3872,0.37453092975048535,11496937509.4445,-0.19952723621591353,11703539581.608,-0.3856514738138727,10916249757.9916,-0.3071603878725358,11362184412.0981,-0.42611580531430315,11240513229.2606,-0.7214401766560951,11531266279.4831,-0.24518928478151536,11412820253.2316,-0.04993028553711006,11482367114.4991,-0.03044910074374726,11692339154.1207,0.19410903285782855,85.1896726255448,-0.4366728084404021,85.2359522201137,-0.34878633821764726,84.0267577476249,-0.3167408222459215,83.5754036116387,-0.19404929020799816,85.06205357591242,-0.11696275221429168,87.39008859346599,-0.4265891079717539,88.1942388876454,-0.49676632792280334,88.3913281030881,-0.4138830097178907,88.43997566936979,-0.4614959831843265
PHILADELPHIA,2016-10,2.95,Other FHA,0.4307719047619048,2.519228095238095,0.23263863142072097,0.457582380952381,2.492417619047619,0.2336134339899344,0.5307795238095238,2.4192204761904765,0.23913561062582814,0.6609890476190475,2.2890109523809525,0.2317927698342667,0.8786828571428573,2.0713171428571426,0.21489456104224008,1.258856666666667,1.6911433333333332,0.15026933254602937,1.577814761904762,1.3721852380952382,0.11455366960761786,0.24400000000000005,2.706,0.2648739262541298,0.47700000000000004,2.4730000000000003,0.23790134078467112,0.6595000000000001,2.2905,0.24178126370024813,1.2719999999999998,1.6780000000000004,0.60737548585363,1.7645000000000004,1.1854999999999998,0.7568330334999042,2.1705,0.7795000000000001,0.6440955207826722,2.5004999999999997,0.44950000000000045,0.557953941221451,50034086230.3872,0.3021148965926337,50249654907.7038,0.30372873316629095,50596067254.1766,0.2981620861104794,49692544708.3448,0.31627980362355734,49206523977.8161,0.3587062149153189,49971382532.5922,0.2896914366385649,51124149514.2735,0.24692320926685252,49588706606.1033,0.28847114527409223,48913265551.9221,0.37453092975048535,11692339154.1207,-0.19952723621591353,11482367114.4991,-0.3856514738138727,11412820253.2316,-0.3071603878725358,11531266279.4831,-0.42611580531430315,11496937509.4445,-0.7214401766560951,12137144620.0221,-0.24518928478151536,12605986919.9069,-0.04993028553711006,12351593318.9066,-0.03044910074374726,12722317795.1324,0.19410903285782855,88.43997566936979,-0.4366728084404021,88.3913281030881,-0.34878633821764726,88.1942388876454,-0.3167408222459215,87.39008859346599,-0.19404929020799816,85.1896726255448,-0.11696275221429168,89.2057504560787,-0.4265891079717539,88.1697673489486,-0.49676632792280334,87.62096056152771,-0.4138830097178907,84.4501908643932,-0.4614959831843265
PHILADELPHIA,2016-11,3.51,Other FHA,0.4339245454545454,3.0760754545454545,0.23263863142072097,0.45880500000000013,3.051195,0.2336134339899344,0.5631090909090911,2.9468909090909086,0.23913561062582814,0.7006386363636362,2.8093613636363637,0.2317927698342667,0.9084640909090909,2.601535909090909,0.21489456104224008,1.2693081818181815,2.2406918181818183,0.15026933254602937,1.6029650000000002,1.9070349999999996,0.11455366960761786,0.29999999999999993,3.21,0.2648739262541298,0.5834999999999999,2.9265,0.23790134078467112,0.736,2.774,0.24178126370024813,1.596,1.9139999999999997,0.60737548585363,2.142,1.3679999999999999,0.7568330334999042,2.5369999999999995,0.9730000000000003,0.6440955207826722,2.8620000000000005,0.6479999999999992,0.557953941221451,49971382532.5922,0.3021148965926337,50034086230.3872,0.30372873316629095,50249654907.7038,0.2981620861104794,50596067254.1766,0.31627980362355734,49692544708.3448,0.3587062149153189,51124149514.2735,0.2896914366385649,49588706606.1033,0.24692320926685252,48913265551.9221,0.28847114527409223,48441183549.9275,0.37453092975048535,12137144620.0221,-0.19952723621591353,11692339154.1207,-0.3856514738138727,11482367114.4991,-0.3071603878725358,11412820253.2316,-0.42611580531430315,11531266279.4831,-0.7214401766560951,12605986919.9069,-0.24518928478151536,12351593318.9066,-0.04993028553711006,12722317795.1324,-0.03044910074374726,12509011080.2031,0.19410903285782855,89.2057504560787,-0.4366728084404021,88.43997566936979,-0.34878633821764726,88.3913281030881,-0.3167408222459215,88.1942388876454,-0.19404929020799816,87.39008859346599,-0.11696275221429168,88.1697673489486,-0.4265891079717539,87.62096056152771,-0.49676632792280334,84.4501908643932,-0.4138830097178907,88.7707153640316,-0.4614959831843265
PHILADELPHIA,2017-02,3.66,Other FHA,0.6863609999999999,2.9736390000000004,0.23263863142072097,0.7163664999999999,2.9436335000000002,0.2336134339899344,0.7767084999999999,2.8832915000000003,0.23913561062582814,0.8480275,2.8119725,0.2317927698342667,1.0445964999999997,2.6154035,0.21489456104224008,1.3514585000000001,2.3085415,0.15026933254602937,1.723958,1.936042,0.11455366960761786,0.48210526315789465,3.1778947368421053,0.2648739262541298,0.653157894736842,3.006842105263158,0.23790134078467112,0.8205263157894739,2.8394736842105264,0.24178126370024813,1.9015789473684213,1.7584210526315789,0.60737548585363,2.4189473684210525,1.2410526315789476,0.7568330334999042,2.763684210526316,0.8963157894736842,0.6440955207826722,3.0321052631578946,0.6278947368421055,0.557953941221451,48913265551.9221,0.3021148965926337,49588706606.1033,0.30372873316629095,51124149514.2735,0.2981620861104794,49971382532.5922,0.31627980362355734,50034086230.3872,0.3587062149153189,48441183549.9275,0.2896914366385649,47316214443.3566,0.24692320926685252,48693341763.9087,0.28847114527409223,49068548953.9206,0.37453092975048535,12722317795.1324,-0.19952723621591353,12351593318.9066,-0.3856514738138727,12605986919.9069,-0.3071603878725358,12137144620.0221,-0.42611580531430315,11692339154.1207,-0.7214401766560951,12509011080.2031,-0.24518928478151536,12388258203.7622,-0.04993028553711006,12747516848.3499,-0.03044910074374726,12745337772.3068,0.19410903285782855,84.4501908643932,-0.4366728084404021,87.62096056152771,-0.34878633821764726,88.1697673489486,-0.3167408222459215,89.2057504560787,-0.19404929020799816,88.43997566936979,-0.11696275221429168,88.7707153640316,-0.4265891079717539,89.1200725980081,-0.49676632792280334,89.1832712740787,-0.4138830097178907,88.94830277813108,-0.4614959831843265
PHILADELPHIA,2017-03,3.29,Other FHA,0.8095565217391305,2.4804434782608693,0.23263863142072097,0.8706386956521739,2.4193613043478264,0.2336134339899344,0.9286352173913045,2.3613647826086956,0.23913561062582814,0.982656956521739,2.307343043478261,0.2317927698342667,1.134713043478261,2.155286956521739,0.21489456104224008,1.4258673913043478,1.8641326086956522,0.15026933254602937,1.8069104347826086,1.4830895652173914,0.11455366960761786,0.662608695652174,2.6273913043478263,0.2648739262541298,0.8856521739130436,2.4043478260869566,0.23790134078467112,1.0104347826086957,2.2795652173913044,0.24178126370024813,2.013478260869565,1.2765217391304349,0.60737548585363,2.4817391304347827,0.8082608695652174,0.7568330334999042,2.8317391304347823,0.4582608695652177,0.6440955207826722,3.0813043478260873,0.20869565217391273,0.557953941221451,48441183549.9275,0.3021148965926337,48913265551.9221,0.30372873316629095,49588706606.1033,0.2981620861104794,51124149514.2735,0.31627980362355734,49971382532.5922,0.3587062149153189,47316214443.3566,0.2896914366385649,48693341763.9087,0.24692320926685252,49068548953.9206,0.28847114527409223,48416221734.2909,0.37453092975048535,12509011080.2031,-0.19952723621591353,12722317795.1324,-0.3856514738138727,12351593318.9066,-0.3071603878725358,12605986919.9069,-0.42611580531430315,12137144620.0221,-0.7214401766560951,12388258203.7622,-0.24518928478151536,12747516848.3499,-0.04993028553711006,12745337772.3068,-0.03044910074374726,11814606928.6527,0.19410903285782855,88.7707153640316,-0.4366728084404021,84.4501908643932,-0.34878633821764726,87.62096056152771,-0.3167408222459215,88.1697673489486,-0.19404929020799816,89.2057504560787,-0.11696275221429168,89.1200725980081,-0.4265891079717539,89.1832712740787,-0.49676632792280334,88.94830277813108,-0.4138830097178907,88.11497433433529,-0.4614959831843265
PHILADELPHIA,2017-06,3.5,Other FHA,1.0640909090909094,2.4359090909090906,0.23263863142072097,1.1183336363636365,2.3816663636363637,0.2336134339899344,1.1714068181818182,2.3285931818181815,0.23913561062582814,1.2101513636363637,2.2898486363636366,0.2317927698342667,1.2624095454545452,2.2375904545454546,0.21489456104224008,1.4322822727272726,2.0677177272727274,0.15026933254602937,1.7322577272727273,1.7677422727272727,0.11455366960761786,0.8413636363636363,2.6586363636363637,0.2648739262541298,1.1095454545454546,2.3904545454545456,0.23790134078467112,1.200909090909091,2.299090909090909,0.24178126370024813,1.7740909090909094,1.7259090909090906,0.60737548585363,2.186818181818182,1.313181818181818,0.7568330334999042,2.5399999999999996,0.9600000000000004,0.6440955207826722,2.796363636363637,0.7036363636363632,0.557953941221451,49068548953.9206,0.3021148965926337,48693341763.9087,0.30372873316629095,47316214443.3566,0.2981620861104794,48441183549.9275,0.31627980362355734,48913265551.9221,0.3587062149153189,48416221734.2909,0.2896914366385649,47520522623.6854,0.24692320926685252,49256214828.7987,0.28847114527409223,49855182727.6109,0.37453092975048535,12745337772.3068,-0.19952723621591353,12747516848.3499,-0.3856514738138727,12388258203.7622,-0.3071603878725358,12509011080.2031,-0.42611580531430315,12722317795.1324,-0.7214401766560951,11814606928.6527,-0.24518928478151536,12103218541.1776,-0.04993028553711006,11813706431.8634,-0.03044910074374726,11537595366.1601,0.19410903285782855,88.94830277813108,-0.4366728084404021,89.1832712740787,-0.34878633821764726,89.1200725980081,-0.3167408222459215,88.7707153640316,-0.19404929020799816,84.4501908643932,-0.11696275221429168,88.11497433433529,-0.4265891079717539,88.23467488709129,-0.49676632792280334,89.9213768261837,-0.4138830097178907,87.46440959377459,-0.4614959831843265
PHILADELPHIA,2017-07,3.59,Other FHA,1.1766928571428568,2.413307142857143,0.23263863142072097,1.1913757142857144,2.3986242857142854,0.2336134339899344,1.2280366666666667,2.361963333333333,0.23913561062582814,1.2566676190476191,2.3333323809523807,0.2317927698342667,1.307512857142857,2.2824871428571427,0.21489456104224008,1.4570814285714284,2.132918571428571,0.15026933254602937,1.7410885714285718,1.848911428571428,0.11455366960761786,0.9720000000000001,2.618,0.2648739262541298,1.1284999999999996,2.4615,0.23790134078467112,1.2235,2.3665,0.24178126370024813,1.8720000000000003,1.7179999999999995,0.60737548585363,2.3179999999999996,1.2720000000000002,0.7568330334999042,2.6505,0.9394999999999998,0.6440955207826722,2.884,0.706,0.557953941221451,48416221734.2909,0.3021148965926337,49068548953.9206,0.30372873316629095,48693341763.9087,0.2981620861104794,47316214443.3566,0.31627980362355734,48441183549.9275,0.3587062149153189,47520522623.6854,0.2896914366385649,49256214828.7987,0.24692320926685252,49855182727.6109,0.28847114527409223,50938614889.0817,0.37453092975048535,11814606928.6527,-0.19952723621591353,12745337772.3068,-0.3856514738138727,12747516848.3499,-0.3071603878725358,12388258203.7622,-0.42611580531430315,12509011080.2031,-0.7214401766560951,12103218541.1776,-0.24518928478151536,11813706431.8634,-0.04993028553711006,11537595366.1601,-0.03044910074374726,11707722927.962,0.19410903285782855,88.11497433433529,-0.4366728084404021,88.94830277813108,-0.34878633821764726,89.1832712740787,-0.3167408222459215,89.1200725980081,-0.19404929020799816,88.7707153640316,-0.11696275221429168,88.23467488709129,-0.4265891079717539,89.9213768261837,-0.49676632792280334,87.46440959377459,-0.4138830097178907,87.3618752869242,-0.4614959831843265
PHILADELPHIA,2017-08,3.26,Other FHA,1.1775518181818179,2.082448181818182,0.23263863142072097,1.197803181818182,2.0621968181818175,0.2336134339899344,1.2317690909090908,2.028230909090909,0.23913561062582814,1.264191818181818,1.9958081818181819,0.2317927698342667,1.314176818181818,1.9458231818181817,0.21489456104224008,1.453699090909091,1.8063009090909088,0.15026933254602937,1.7253381818181814,1.5346618181818183,0.11455366960761786,0.9795652173913042,2.2804347826086957,0.2648739262541298,1.1291304347826083,2.1308695652173917,0.23790134078467112,1.2291304347826086,2.030869565217391,0.24178126370024813,1.7765217391304353,1.4834782608695645,0.60737548585363,2.209130434782609,1.0508695652173907,0.7568330334999042,2.552173913043478,0.7078260869565218,0.6440955207826722,2.795217391304348,0.4647826086956517,0.557953941221451,47520522623.6854,0.3021148965926337,48416221734.2909,0.30372873316629095,49068548953.9206,0.2981620861104794,48693341763.9087,0.31627980362355734,47316214443.3566,0.3587062149153189,49256214828.7987,0.2896914366385649,49855182727.6109,0.24692320926685252,50938614889.0817,0.28847114527409223,50617906919.2487,0.37453092975048535,12103218541.1776,-0.19952723621591353,11814606928.6527,-0.3856514738138727,12745337772.3068,-0.3071603878725358,12747516848.3499,-0.42611580531430315,12388258203.7622,-0.7214401766560951,11813706431.8634,-0.24518928478151536,11537595366.1601,-0.04993028553711006,11707722927.962,-0.03044910074374726,11223830878.8235,0.19410903285782855,88.23467488709129,-0.4366728084404021,88.11497433433529,-0.34878633821764726,88.94830277813108,-0.3167408222459215,89.1832712740787,-0.19404929020799816,89.1200725980081,-0.11696275221429168,89.9213768261837,-0.4265891079717539,87.46440959377459,-0.49676632792280334,87.3618752869242,-0.4138830097178907,88.55316323110772,-0.4614959831843265
PHILADELPHIA,2018-01,3.65,Other FHA,1.4378880952380952,2.2121119047619047,0.23263863142072097,1.467563181818182,2.182436818181818,0.2336134339899344,1.5610881818181819,2.088911818181818,0.23913561062582814,1.6355336363636364,2.0144663636363633,0.2317927698342667,1.733970909090909,1.916029090909091,0.21489456104224008,1.9067609090909092,1.7432390909090907,0.15026933254602937,2.196459545454545,1.4535404545454549,0.11455366960761786,1.3000000000000003,2.3499999999999996,0.2648739262541298,1.6199999999999994,2.0300000000000002,0.23790134078467112,1.8028571428571425,1.8471428571428574,0.24178126370024813,2.381904761904762,1.268095238095238,0.60737548585363,2.5838095238095242,1.0661904761904757,0.7568330334999042,2.7342857142857144,0.9157142857142855,0.6440955207826722,2.8776190476190475,0.7723809523809524,0.557953941221451,49589347299.2381,0.3021148965926337,50617906919.2487,0.30372873316629095,50938614889.0817,0.2981620861104794,49855182727.6109,0.31627980362355734,49256214828.7987,0.3587062149153189,49574400061.0285,0.2896914366385649,50828048870.0026,0.24692320926685252,50505964400.0098,0.28847114527409223,50407042046.8076,0.37453092975048535,11226317067.5623,-0.19952723621591353,11223830878.8235,-0.3856514738138727,11707722927.962,-0.3071603878725358,11537595366.1601,-0.42611580531430315,11813706431.8634,-0.7214401766560951,11318405616.2761,-0.24518928478151536,11725018303.5706,-0.04993028553711006,12344213844.2875,-0.03044910074374726,12109088557.0787,0.19410903285782855,88.1148323663994,-0.4366728084404021,88.55316323110772,-0.34878633821764726,87.3618752869242,-0.3167408222459215,87.46440959377459,-0.19404929020799816,89.9213768261837,-0.11696275221429168,87.010875232225,-0.4265891079717539,88.50967086025801,-0.49676632792280334,88.437943439718,-0.4138830097178907,86.55198240492871,-0.4614959831843265
PHILADELPHIA,2018-04,3.91,Other FHA,1.7027510000000003,2.207249,0.23263863142072097,1.7432829999999995,2.1667170000000007,0.2336134339899344,1.896724,2.0132760000000003,0.23913561062582814,2.0408605,1.8691395000000002,0.2317927698342667,2.349426,1.5605740000000003,0.21489456104224008,2.493657999999999,1.416342000000001,0.15026933254602937,2.7355454999999997,1.1744545000000004,0.11455366960761786,1.6604761904761904,2.2495238095238097,0.2648739262541298,1.9780952380952381,1.931904761904762,0.23790134078467112,2.153809523809524,1.756190476190476,0.24178126370024813,2.701904761904762,1.2080952380952383,0.60737548585363,2.869047619047619,1.040952380952381,0.7568330334999042,2.9595238095238092,0.9504761904761909,0.6440955207826722,3.0719047619047624,0.8380952380952378,0.557953941221451,50505964400.0098,0.3021148965926337,50828048870.0026,0.30372873316629095,49574400061.0285,0.2981620861104794,49589347299.2381,0.31627980362355734,50617906919.2487,0.3587062149153189,50407042046.8076,0.2896914366385649,50165072031.0326,0.24692320926685252,50800995008.8069,0.28847114527409223,50563742345.0186,0.37453092975048535,12344213844.2875,-0.19952723621591353,11725018303.5706,-0.3856514738138727,11318405616.2761,-0.3071603878725358,11226317067.5623,-0.42611580531430315,11223830878.8235,-0.7214401766560951,12109088557.0787,-0.24518928478151536,12484889768.5791,-0.04993028553711006,13062636860.3963,-0.03044910074374726,12917630009.557,0.19410903285782855,88.437943439718,-0.4366728084404021,88.50967086025801,-0.34878633821764726,87.010875232225,-0.3167408222459215,88.1148323663994,-0.19404929020799816,88.55316323110772,-0.11696275221429168,86.55198240492871,-0.4265891079717539,87.17587933428369,-0.49676632792280334,89.25060298401242,-0.4138830097178907,85.8866598662335,-0.4614959831843265
PHILADELPHIA,2018-07,4.07,Other FHA,1.918467142857143,2.1515328571428576,0.23263863142072097,1.9587813636363633,2.111218636363637,0.2336134339899344,2.0789990909090905,1.9910009090909098,0.23913561062582814,2.1733236363636363,1.896676363636364,0.2317927698342667,2.3391181818181823,1.730881818181818,0.21489456104224008,2.519525454545455,1.5504745454545454,0.15026933254602937,2.7944931818181815,1.2755068181818188,0.11455366960761786,1.8933333333333329,2.1766666666666676,0.2648739262541298,2.1680952380952383,1.901904761904762,0.23790134078467112,2.3876190476190478,1.6823809523809525,0.24178126370024813,2.7776190476190483,1.292380952380952,0.60737548585363,2.8890476190476195,1.1809523809523808,0.7568330334999042,2.944761904761905,1.1252380952380951,0.6440955207826722,3.006666666666667,1.0633333333333335,0.557953941221451,50800995008.8069,0.3021148965926337,50165072031.0326,0.30372873316629095,50407042046.8076,0.2981620861104794,50505964400.0098,0.31627980362355734,50828048870.0026,0.3587062149153189,50563742345.0186,0.2896914366385649,50593420247.4287,0.24692320926685252,51507450037.54,0.28847114527409223,52055589128.0929,0.37453092975048535,13062636860.3963,-0.19952723621591353,12484889768.5791,-0.3856514738138727,12109088557.0787,-0.3071603878725358,12344213844.2875,-0.42611580531430315,11725018303.5706,-0.7214401766560951,12917630009.557,-0.24518928478151536,12115078194.3566,-0.04993028553711006,13275367584.5731,-0.03044910074374726,14022336972.3533,0.19410903285782855,89.25060298401242,-0.4366728084404021,87.17587933428369,-0.34878633821764726,86.55198240492871,-0.3167408222459215,88.437943439718,-0.19404929020799816,88.50967086025801,-0.11696275221429168,85.8866598662335,-0.4265891079717539,,-0.49676632792280334,,-0.4138830097178907,,-0.4614959831843265
NEW YORK,2011-05,4.51,Other FHA,0.130775,4.379225,0.20063359107966322,0.16787249999999998,4.3421275,0.20788644142431256,0.1978005,4.3121995,0.21957663006843992,0.23078799999999994,4.279212,0.2267131966492933,0.260713,4.249287,0.23687689519118343,0.41407550000000004,4.0959245,0.25057815865460425,0.7391499999999999,3.77085,0.271988441795069,0.024285714285714285,4.485714285714286,0.22336457095964807,0.0866666666666667,4.423333333333333,0.23677732676746088,0.18809523809523812,4.3219047619047615,0.25877507721041393,1.8423809523809527,2.667619047619047,0.43972270216527753,3.168571428571429,1.3414285714285707,0.6312546020290409,4.011428571428572,0.4985714285714282,0.6053155501342744,4.293333333333333,0.21666666666666679,0.5372393412652475,31041077337.2648,-0.1078994718951497,31252070876.7547,-0.09966810096417109,31565012894.7234,-0.12284026189875008,32217867353.4185,-0.12337234239618455,31618591270.7387,-0.10871811264464129,31300541846.2612,-0.11167023322549054,31992172727.7437,-0.16790672709680607,31754785132.2305,-0.16640983478044682,33690910289.8878,-0.12076087914537116,13753511368.0623,0.14636731992332727,15995126134.7035,0.35986459425659617,11311909309.5948,0.031375764548299184,11726514214.1317,0.031052369717176002,11568364841.7538,0.08843934361682648,12472473242.0863,0.30291112723388824,13238482167.5647,0.3514364117693289,12477113046.1263,0.43844665974825486,11655650147.2578,0.3306046919225546,91.13289228397959,0.05610384586351457,92.5881563190625,0.2683837643250368,91.59671843464591,0.2638499216923053,93.74313363440879,0.270955025582293,94.0022251537174,0.3715639179501825,90.24550000965358,0.2134692831947079,90.5649414475864,0.1533404804926835,88.33905735772379,0.1339342822909204,90.4806728327692,0.16843511437991357
NEW YORK,2011-08,3.95,Other FHA,0.14468363636363638,3.8053163636363636,0.20063359107966322,0.18038681818181818,3.769613181818182,0.20788644142431256,0.21116590909090904,3.738834090909091,0.21957663006843992,0.24895727272727275,3.7010427272727275,0.2267131966492933,0.29323772727272723,3.656762272727273,0.23687689519118343,0.45919454545454547,3.4908054545454545,0.25057815865460425,0.7783581818181818,3.1716418181818185,0.271988441795069,0.017391304347826094,3.932608695652174,0.22336457095964807,0.06217391304347828,3.887826086956522,0.23677732676746088,0.11478260869565218,3.835217391304348,0.25877507721041393,1.021304347826087,2.9286956521739134,0.43972270216527753,2.303043478260869,1.6469565217391313,0.6312546020290409,3.244782608695652,0.7052173913043482,0.6053155501342744,3.6513043478260867,0.2986956521739135,0.5372393412652475,31754785132.2305,-0.1078994718951497,31992172727.7437,-0.09966810096417109,31300541846.2612,-0.12284026189875008,31041077337.2648,-0.12337234239618455,31252070876.7547,-0.10871811264464129,33690910289.8878,-0.11167023322549054,34623712775.9563,-0.16790672709680607,34825519831.2788,-0.16640983478044682,35344521679.5642,-0.12076087914537116,12477113046.1263,0.14636731992332727,13238482167.5647,0.35986459425659617,12472473242.0863,0.031375764548299184,13753511368.0623,0.031052369717176002,15995126134.7035,0.08843934361682648,11655650147.2578,0.30291112723388824,10258833668.6773,0.3514364117693289,11784187253.6333,0.43844665974825486,11508699084.1195,0.3306046919225546,88.33905735772379,0.05610384586351457,90.5649414475864,0.2683837643250368,90.24550000965358,0.2638499216923053,91.13289228397959,0.270955025582293,92.5881563190625,0.3715639179501825,90.4806728327692,0.2134692831947079,91.3646878868074,0.1533404804926835,90.35087768078328,0.1339342822909204,90.48744874686929,0.16843511437991357
NEW YORK,2012-02,3.9,Other FHA,0.1410714285714286,3.758928571428571,0.20063359107966322,0.19146190476190478,3.708538095238095,0.20788644142431256,0.2500238095238095,3.6499761904761905,0.21957663006843992,0.3686547619047619,3.531345238095238,0.2267131966492933,0.5032404761904763,3.3967595238095236,0.23687689519118343,0.7572880952380953,3.1427119047619048,0.25057815865460425,1.0711880952380954,2.8288119047619045,0.271988441795069,0.06350000000000003,3.8365,0.22336457095964807,0.124,3.776,0.23677732676746088,0.161,3.739,0.25877507721041393,0.8310000000000001,3.069,0.43972270216527753,1.9674999999999998,1.9325,0.6312546020290409,2.7479999999999998,1.1520000000000001,0.6053155501342744,3.109,0.7909999999999999,0.5372393412652475,35532707747.113,-0.1078994718951497,35385458151.3724,-0.09966810096417109,35344521679.5642,-0.12284026189875008,34825519831.2788,-0.12337234239618455,34623712775.9563,-0.10871811264464129,35767585536.868996,-0.11167023322549054,36623269866.4569,-0.16790672709680607,36777908030.9335,-0.16640983478044682,36186315501.0541,-0.12076087914537116,10728874885.7875,0.14636731992332727,11510278467.2037,0.35986459425659617,11508699084.1195,0.031375764548299184,11784187253.6333,0.031052369717176002,10258833668.6773,0.08843934361682648,11251067892.2966,0.30291112723388824,11641401212.0971,0.3514364117693289,12770391029.1034,0.43844665974825486,14585937143.4485,0.3306046919225546,90.6452366150782,0.05610384586351457,90.7743282432688,0.2683837643250368,90.48744874686929,0.2638499216923053,90.35087768078328,0.270955025582293,91.3646878868074,0.3715639179501825,90.0868950067716,0.2134692831947079,89.00857713430821,0.1533404804926835,89.6038877472871,0.1339342822909204,89.56768058609659,0.16843511437991357
NEW YORK,2012-03,3.59,Other FHA,0.14720000000000003,3.4427999999999996,0.20063359107966322,0.1893409090909091,3.4006590909090906,0.20788644142431256,0.24185227272727275,3.348147727272727,0.21957663006843992,0.35079999999999995,3.2392,0.2267131966492933,0.4732886363636363,3.1167113636363637,0.23687689519118343,0.741275,2.848725,0.25057815865460425,1.0534477272727274,2.5365522727272722,0.271988441795069,0.06363636363636366,3.5263636363636364,0.22336457095964807,0.14227272727272727,3.4477272727272728,0.23677732676746088,0.19000000000000003,3.4,0.25877507721041393,1.0172727272727273,2.5727272727272723,0.43972270216527753,2.1727272727272724,1.4172727272727275,0.6312546020290409,2.9404545454545454,0.6495454545454544,0.6053155501342744,3.281363636363636,0.30863636363636404,0.5372393412652475,35767585536.868996,-0.1078994718951497,35532707747.113,-0.09966810096417109,35385458151.3724,-0.12284026189875008,35344521679.5642,-0.12337234239618455,34825519831.2788,-0.10871811264464129,36623269866.4569,-0.11167023322549054,36777908030.9335,-0.16790672709680607,36186315501.0541,-0.16640983478044682,36601383816.48,-0.12076087914537116,11251067892.2966,0.14636731992332727,10728874885.7875,0.35986459425659617,11510278467.2037,0.031375764548299184,11508699084.1195,0.031052369717176002,11784187253.6333,0.08843934361682648,11641401212.0971,0.30291112723388824,12770391029.1034,0.3514364117693289,14585937143.4485,0.43844665974825486,16111780903.4699,0.3306046919225546,90.0868950067716,0.05610384586351457,90.6452366150782,0.2683837643250368,90.7743282432688,0.2638499216923053,90.48744874686929,0.270955025582293,90.35087768078328,0.3715639179501825,89.00857713430821,0.2134692831947079,89.6038877472871,0.1533404804926835,89.56768058609659,0.1339342822909204,89.02745876405929,0.16843511437991357
