,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(4),Corr with student_vol(4),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-4),Corr with mortgage 90(-4)
26,CHATTANOOGA,2012-09,3.18,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.028105,0.36939442323671057,0.183625,2.996375,0.3607281508017423,0.22133750000000002,2.9586625,0.3513203682929815,0.3079875,2.8720125000000003,0.33379068563741,0.3856325000000001,2.7943675,0.3024278189672592,0.6716749999999999,2.508325,0.2354520992553279,0.9997750000000002,2.180225,0.20203968128247835,0.07526315789473685,3.1047368421052632,0.36539373186395624,0.13736842105263158,3.0426315789473684,0.37002951874413437,0.17578947368421055,3.0042105263157897,0.36593974696997333,0.6689473684210526,2.5110526315789476,0.6599122791195953,1.7231578947368422,1.456842105263158,0.7687880757442861,2.488421052631579,0.6915789473684213,0.6150991925168853,2.8815789473684212,0.2984210526315789,0.5149169215754363,36601383816.48,0.02993069640720332,11154944519.578999,0.5542327374028689,90.2956809830492,0.1880043273990206,3.3,0.33681190867155114,3.0,-0.06741448937948942
27,CHATTANOOGA,2012-09,3.18,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.028105,0.36939442323671057,0.183625,2.996375,0.3607281508017423,0.22133750000000002,2.9586625,0.3513203682929815,0.3079875,2.8720125000000003,0.33379068563741,0.3856325000000001,2.7943675,0.3024278189672592,0.6716749999999999,2.508325,0.2354520992553279,0.9997750000000002,2.180225,0.20203968128247835,0.07526315789473685,3.1047368421052632,0.36539373186395624,0.13736842105263158,3.0426315789473684,0.37002951874413437,0.17578947368421055,3.0042105263157897,0.36593974696997333,0.6689473684210526,2.5110526315789476,0.6599122791195953,1.7231578947368422,1.456842105263158,0.7687880757442861,2.488421052631579,0.6915789473684213,0.6150991925168853,2.8815789473684212,0.2984210526315789,0.5149169215754363,36601383816.48,0.02993069640720332,11154944519.578999,0.5542327374028689,90.2956809830492,0.1880043273990206,3.3,0.33681190867155114,2.7,-0.06741448937948942
28,CHATTANOOGA,2012-09,3.18,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.028105,0.36939442323671057,0.183625,2.996375,0.3607281508017423,0.22133750000000002,2.9586625,0.3513203682929815,0.3079875,2.8720125000000003,0.33379068563741,0.3856325000000001,2.7943675,0.3024278189672592,0.6716749999999999,2.508325,0.2354520992553279,0.9997750000000002,2.180225,0.20203968128247835,0.07526315789473685,3.1047368421052632,0.36539373186395624,0.13736842105263158,3.0426315789473684,0.37002951874413437,0.17578947368421055,3.0042105263157897,0.36593974696997333,0.6689473684210526,2.5110526315789476,0.6599122791195953,1.7231578947368422,1.456842105263158,0.7687880757442861,2.488421052631579,0.6915789473684213,0.6150991925168853,2.8815789473684212,0.2984210526315789,0.5149169215754363,36601383816.48,0.02993069640720332,11154944519.578999,0.5542327374028689,90.2956809830492,0.1880043273990206,3.3,0.33681190867155114,3.0,-0.06741448937948942
29,CHATTANOOGA,2012-09,3.18,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.028105,0.36939442323671057,0.183625,2.996375,0.3607281508017423,0.22133750000000002,2.9586625,0.3513203682929815,0.3079875,2.8720125000000003,0.33379068563741,0.3856325000000001,2.7943675,0.3024278189672592,0.6716749999999999,2.508325,0.2354520992553279,0.9997750000000002,2.180225,0.20203968128247835,0.07526315789473685,3.1047368421052632,0.36539373186395624,0.13736842105263158,3.0426315789473684,0.37002951874413437,0.17578947368421055,3.0042105263157897,0.36593974696997333,0.6689473684210526,2.5110526315789476,0.6599122791195953,1.7231578947368422,1.456842105263158,0.7687880757442861,2.488421052631579,0.6915789473684213,0.6150991925168853,2.8815789473684212,0.2984210526315789,0.5149169215754363,36601383816.48,0.02993069640720332,11154944519.578999,0.5542327374028689,90.2956809830492,0.1880043273990206,3.3,0.33681190867155114,2.7,-0.06741448937948942
30,CHATTANOOGA,2012-09,3.18,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.028105,0.36939442323671057,0.183625,2.996375,0.3607281508017423,0.22133750000000002,2.9586625,0.3513203682929815,0.3079875,2.8720125000000003,0.33379068563741,0.3856325000000001,2.7943675,0.3024278189672592,0.6716749999999999,2.508325,0.2354520992553279,0.9997750000000002,2.180225,0.20203968128247835,0.07526315789473685,3.1047368421052632,0.36539373186395624,0.13736842105263158,3.0426315789473684,0.37002951874413437,0.17578947368421055,3.0042105263157897,0.36593974696997333,0.6689473684210526,2.5110526315789476,0.6599122791195953,1.7231578947368422,1.456842105263158,0.7687880757442861,2.488421052631579,0.6915789473684213,0.6150991925168853,2.8815789473684212,0.2984210526315789,0.5149169215754363,36601383816.48,0.02993069640720332,11154944519.578999,0.5542327374028689,90.2956809830492,0.1880043273990206,3.3,0.33681190867155114,3.0,-0.06741448937948942
31,CHATTANOOGA,2012-09,3.18,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.028105,0.36939442323671057,0.183625,2.996375,0.3607281508017423,0.22133750000000002,2.9586625,0.3513203682929815,0.3079875,2.8720125000000003,0.33379068563741,0.3856325000000001,2.7943675,0.3024278189672592,0.6716749999999999,2.508325,0.2354520992553279,0.9997750000000002,2.180225,0.20203968128247835,0.07526315789473685,3.1047368421052632,0.36539373186395624,0.13736842105263158,3.0426315789473684,0.37002951874413437,0.17578947368421055,3.0042105263157897,0.36593974696997333,0.6689473684210526,2.5110526315789476,0.6599122791195953,1.7231578947368422,1.456842105263158,0.7687880757442861,2.488421052631579,0.6915789473684213,0.6150991925168853,2.8815789473684212,0.2984210526315789,0.5149169215754363,36601383816.48,0.02993069640720332,11154944519.578999,0.5542327374028689,90.2956809830492,0.1880043273990206,3.3,0.33681190867155114,2.7,-0.06741448937948942
32,CHATTANOOGA,2013-06,3.395,Improvements_Additions for Apartments_Coops,0.13074,3.26426,0.36939442323671057,0.15964599999999998,3.235354,0.3607281508017423,0.19319250000000002,3.2018075,0.3513203682929815,0.23164600000000002,3.163354,0.33379068563741,0.27374,3.12126,0.3024278189672592,0.4139935,2.9810065,0.2354520992553279,0.6839425000000002,2.7110575,0.20203968128247835,0.0345,3.3605,0.36539373186395624,0.08750000000000002,3.3075,0.37002951874413437,0.142,3.253,0.36593974696997333,1.2035,2.1915,0.6599122791195953,2.3000000000000003,1.0949999999999998,0.7687880757442861,3.0740000000000003,0.32099999999999973,0.6150991925168853,3.400000000000001,-0.005000000000000782,0.5149169215754363,40395555554.9932,0.02993069640720332,9473893018.88319,0.5542327374028689,88.1059676388142,0.1880043273990206,3.4,0.33681190867155114,2.8,-0.06741448937948942
33,CHATTANOOGA,2013-06,3.395,Improvements_Additions for Apartments_Coops,0.13074,3.26426,0.36939442323671057,0.15964599999999998,3.235354,0.3607281508017423,0.19319250000000002,3.2018075,0.3513203682929815,0.23164600000000002,3.163354,0.33379068563741,0.27374,3.12126,0.3024278189672592,0.4139935,2.9810065,0.2354520992553279,0.6839425000000002,2.7110575,0.20203968128247835,0.0345,3.3605,0.36539373186395624,0.08750000000000002,3.3075,0.37002951874413437,0.142,3.253,0.36593974696997333,1.2035,2.1915,0.6599122791195953,2.3000000000000003,1.0949999999999998,0.7687880757442861,3.0740000000000003,0.32099999999999973,0.6150991925168853,3.400000000000001,-0.005000000000000782,0.5149169215754363,40395555554.9932,0.02993069640720332,9473893018.88319,0.5542327374028689,88.1059676388142,0.1880043273990206,3.4,0.33681190867155114,2.8,-0.06741448937948942
34,CHATTANOOGA,2013-06,3.395,Improvements_Additions for Apartments_Coops,0.13074,3.26426,0.36939442323671057,0.15964599999999998,3.235354,0.3607281508017423,0.19319250000000002,3.2018075,0.3513203682929815,0.23164600000000002,3.163354,0.33379068563741,0.27374,3.12126,0.3024278189672592,0.4139935,2.9810065,0.2354520992553279,0.6839425000000002,2.7110575,0.20203968128247835,0.0345,3.3605,0.36539373186395624,0.08750000000000002,3.3075,0.37002951874413437,0.142,3.253,0.36593974696997333,1.2035,2.1915,0.6599122791195953,2.3000000000000003,1.0949999999999998,0.7687880757442861,3.0740000000000003,0.32099999999999973,0.6150991925168853,3.400000000000001,-0.005000000000000782,0.5149169215754363,40395555554.9932,0.02993069640720332,9473893018.88319,0.5542327374028689,88.1059676388142,0.1880043273990206,3.4,0.33681190867155114,2.8,-0.06741448937948942
35,CHATTANOOGA,2013-06,3.395,Improvements_Additions for Apartments_Coops,0.13074,3.26426,0.36939442323671057,0.15964599999999998,3.235354,0.3607281508017423,0.19319250000000002,3.2018075,0.3513203682929815,0.23164600000000002,3.163354,0.33379068563741,0.27374,3.12126,0.3024278189672592,0.4139935,2.9810065,0.2354520992553279,0.6839425000000002,2.7110575,0.20203968128247835,0.0345,3.3605,0.36539373186395624,0.08750000000000002,3.3075,0.37002951874413437,0.142,3.253,0.36593974696997333,1.2035,2.1915,0.6599122791195953,2.3000000000000003,1.0949999999999998,0.7687880757442861,3.0740000000000003,0.32099999999999973,0.6150991925168853,3.400000000000001,-0.005000000000000782,0.5149169215754363,40395555554.9932,0.02993069640720332,9473893018.88319,0.5542327374028689,88.1059676388142,0.1880043273990206,3.4,0.33681190867155114,2.8,-0.06741448937948942
36,CHATTANOOGA,2013-06,3.395,Improvements_Additions for Apartments_Coops,0.13074,3.26426,0.36939442323671057,0.15964599999999998,3.235354,0.3607281508017423,0.19319250000000002,3.2018075,0.3513203682929815,0.23164600000000002,3.163354,0.33379068563741,0.27374,3.12126,0.3024278189672592,0.4139935,2.9810065,0.2354520992553279,0.6839425000000002,2.7110575,0.20203968128247835,0.0345,3.3605,0.36539373186395624,0.08750000000000002,3.3075,0.37002951874413437,0.142,3.253,0.36593974696997333,1.2035,2.1915,0.6599122791195953,2.3000000000000003,1.0949999999999998,0.7687880757442861,3.0740000000000003,0.32099999999999973,0.6150991925168853,3.400000000000001,-0.005000000000000782,0.5149169215754363,40395555554.9932,0.02993069640720332,9473893018.88319,0.5542327374028689,88.1059676388142,0.1880043273990206,3.4,0.33681190867155114,2.8,-0.06741448937948942
37,CHATTANOOGA,2013-06,3.395,Improvements_Additions for Apartments_Coops,0.13074,3.26426,0.36939442323671057,0.15964599999999998,3.235354,0.3607281508017423,0.19319250000000002,3.2018075,0.3513203682929815,0.23164600000000002,3.163354,0.33379068563741,0.27374,3.12126,0.3024278189672592,0.4139935,2.9810065,0.2354520992553279,0.6839425000000002,2.7110575,0.20203968128247835,0.0345,3.3605,0.36539373186395624,0.08750000000000002,3.3075,0.37002951874413437,0.142,3.253,0.36593974696997333,1.2035,2.1915,0.6599122791195953,2.3000000000000003,1.0949999999999998,0.7687880757442861,3.0740000000000003,0.32099999999999973,0.6150991925168853,3.400000000000001,-0.005000000000000782,0.5149169215754363,40395555554.9932,0.02993069640720332,9473893018.88319,0.5542327374028689,88.1059676388142,0.1880043273990206,3.4,0.33681190867155114,2.8,-0.06741448937948942
38,CHATTANOOGA,2013-06,3.395,Improvements_Additions for Apartments_Coops,0.13074,3.26426,0.36939442323671057,0.15964599999999998,3.235354,0.3607281508017423,0.19319250000000002,3.2018075,0.3513203682929815,0.23164600000000002,3.163354,0.33379068563741,0.27374,3.12126,0.3024278189672592,0.4139935,2.9810065,0.2354520992553279,0.6839425000000002,2.7110575,0.20203968128247835,0.0345,3.3605,0.36539373186395624,0.08750000000000002,3.3075,0.37002951874413437,0.142,3.253,0.36593974696997333,1.2035,2.1915,0.6599122791195953,2.3000000000000003,1.0949999999999998,0.7687880757442861,3.0740000000000003,0.32099999999999973,0.6150991925168853,3.400000000000001,-0.005000000000000782,0.5149169215754363,40395555554.9932,0.02993069640720332,9473893018.88319,0.5542327374028689,88.1059676388142,0.1880043273990206,3.4,0.33681190867155114,2.8,-0.06741448937948942
39,CHATTANOOGA,2013-06,3.395,Improvements_Additions for Apartments_Coops,0.13074,3.26426,0.36939442323671057,0.15964599999999998,3.235354,0.3607281508017423,0.19319250000000002,3.2018075,0.3513203682929815,0.23164600000000002,3.163354,0.33379068563741,0.27374,3.12126,0.3024278189672592,0.4139935,2.9810065,0.2354520992553279,0.6839425000000002,2.7110575,0.20203968128247835,0.0345,3.3605,0.36539373186395624,0.08750000000000002,3.3075,0.37002951874413437,0.142,3.253,0.36593974696997333,1.2035,2.1915,0.6599122791195953,2.3000000000000003,1.0949999999999998,0.7687880757442861,3.0740000000000003,0.32099999999999973,0.6150991925168853,3.400000000000001,-0.005000000000000782,0.5149169215754363,40395555554.9932,0.02993069640720332,9473893018.88319,0.5542327374028689,88.1059676388142,0.1880043273990206,3.4,0.33681190867155114,2.8,-0.06741448937948942
40,CHATTANOOGA,2013-09,4.1,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.98727619047619,0.36939442323671057,0.14323238095238094,3.9567676190476186,0.3607281508017423,0.18057476190476196,3.9194252380952377,0.3513203682929815,0.22133904761904755,3.878660952380952,0.33379068563741,0.2531785714285715,3.8468214285714284,0.3024278189672592,0.38033809523809525,3.7196619047619044,0.2354520992553279,0.6526857142857143,3.4473142857142856,0.20203968128247835,0.017500000000000005,4.0825,0.36539373186395624,0.04150000000000001,4.0584999999999996,0.37002951874413437,0.11850000000000002,3.9814999999999996,0.36593974696997333,1.5959999999999999,2.5039999999999996,0.6599122791195953,2.8095,1.2904999999999998,0.7687880757442861,3.526,0.5739999999999998,0.6150991925168853,3.7870000000000004,0.3129999999999993,0.5149169215754363,41471481477.9035,0.02993069640720332,9438159522.248821,0.5542327374028689,88.4263020205016,0.1880043273990206,3.7,0.33681190867155114,2.3,-0.06741448937948942
41,CHATTANOOGA,2013-09,4.1,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.98727619047619,0.36939442323671057,0.14323238095238094,3.9567676190476186,0.3607281508017423,0.18057476190476196,3.9194252380952377,0.3513203682929815,0.22133904761904755,3.878660952380952,0.33379068563741,0.2531785714285715,3.8468214285714284,0.3024278189672592,0.38033809523809525,3.7196619047619044,0.2354520992553279,0.6526857142857143,3.4473142857142856,0.20203968128247835,0.017500000000000005,4.0825,0.36539373186395624,0.04150000000000001,4.0584999999999996,0.37002951874413437,0.11850000000000002,3.9814999999999996,0.36593974696997333,1.5959999999999999,2.5039999999999996,0.6599122791195953,2.8095,1.2904999999999998,0.7687880757442861,3.526,0.5739999999999998,0.6150991925168853,3.7870000000000004,0.3129999999999993,0.5149169215754363,41471481477.9035,0.02993069640720332,9438159522.248821,0.5542327374028689,88.4263020205016,0.1880043273990206,3.7,0.33681190867155114,2.3,-0.06741448937948942
42,CHATTANOOGA,2013-09,4.1,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.98727619047619,0.36939442323671057,0.14323238095238094,3.9567676190476186,0.3607281508017423,0.18057476190476196,3.9194252380952377,0.3513203682929815,0.22133904761904755,3.878660952380952,0.33379068563741,0.2531785714285715,3.8468214285714284,0.3024278189672592,0.38033809523809525,3.7196619047619044,0.2354520992553279,0.6526857142857143,3.4473142857142856,0.20203968128247835,0.017500000000000005,4.0825,0.36539373186395624,0.04150000000000001,4.0584999999999996,0.37002951874413437,0.11850000000000002,3.9814999999999996,0.36593974696997333,1.5959999999999999,2.5039999999999996,0.6599122791195953,2.8095,1.2904999999999998,0.7687880757442861,3.526,0.5739999999999998,0.6150991925168853,3.7870000000000004,0.3129999999999993,0.5149169215754363,41471481477.9035,0.02993069640720332,9438159522.248821,0.5542327374028689,88.4263020205016,0.1880043273990206,3.7,0.33681190867155114,2.3,-0.06741448937948942
43,CHATTANOOGA,2013-09,4.1,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.98727619047619,0.36939442323671057,0.14323238095238094,3.9567676190476186,0.3607281508017423,0.18057476190476196,3.9194252380952377,0.3513203682929815,0.22133904761904755,3.878660952380952,0.33379068563741,0.2531785714285715,3.8468214285714284,0.3024278189672592,0.38033809523809525,3.7196619047619044,0.2354520992553279,0.6526857142857143,3.4473142857142856,0.20203968128247835,0.017500000000000005,4.0825,0.36539373186395624,0.04150000000000001,4.0584999999999996,0.37002951874413437,0.11850000000000002,3.9814999999999996,0.36593974696997333,1.5959999999999999,2.5039999999999996,0.6599122791195953,2.8095,1.2904999999999998,0.7687880757442861,3.526,0.5739999999999998,0.6150991925168853,3.7870000000000004,0.3129999999999993,0.5149169215754363,41471481477.9035,0.02993069640720332,9438159522.248821,0.5542327374028689,88.4263020205016,0.1880043273990206,3.7,0.33681190867155114,2.3,-0.06741448937948942
44,CHATTANOOGA,2013-09,4.1,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.98727619047619,0.36939442323671057,0.14323238095238094,3.9567676190476186,0.3607281508017423,0.18057476190476196,3.9194252380952377,0.3513203682929815,0.22133904761904755,3.878660952380952,0.33379068563741,0.2531785714285715,3.8468214285714284,0.3024278189672592,0.38033809523809525,3.7196619047619044,0.2354520992553279,0.6526857142857143,3.4473142857142856,0.20203968128247835,0.017500000000000005,4.0825,0.36539373186395624,0.04150000000000001,4.0584999999999996,0.37002951874413437,0.11850000000000002,3.9814999999999996,0.36593974696997333,1.5959999999999999,2.5039999999999996,0.6599122791195953,2.8095,1.2904999999999998,0.7687880757442861,3.526,0.5739999999999998,0.6150991925168853,3.7870000000000004,0.3129999999999993,0.5149169215754363,41471481477.9035,0.02993069640720332,9438159522.248821,0.5542327374028689,88.4263020205016,0.1880043273990206,3.7,0.33681190867155114,2.3,-0.06741448937948942
45,CHATTANOOGA,2013-09,4.1,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.98727619047619,0.36939442323671057,0.14323238095238094,3.9567676190476186,0.3607281508017423,0.18057476190476196,3.9194252380952377,0.3513203682929815,0.22133904761904755,3.878660952380952,0.33379068563741,0.2531785714285715,3.8468214285714284,0.3024278189672592,0.38033809523809525,3.7196619047619044,0.2354520992553279,0.6526857142857143,3.4473142857142856,0.20203968128247835,0.017500000000000005,4.0825,0.36539373186395624,0.04150000000000001,4.0584999999999996,0.37002951874413437,0.11850000000000002,3.9814999999999996,0.36593974696997333,1.5959999999999999,2.5039999999999996,0.6599122791195953,2.8095,1.2904999999999998,0.7687880757442861,3.526,0.5739999999999998,0.6150991925168853,3.7870000000000004,0.3129999999999993,0.5149169215754363,41471481477.9035,0.02993069640720332,9438159522.248821,0.5542327374028689,88.4263020205016,0.1880043273990206,3.7,0.33681190867155114,2.3,-0.06741448937948942
46,CHATTANOOGA,2013-09,4.1,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.98727619047619,0.36939442323671057,0.14323238095238094,3.9567676190476186,0.3607281508017423,0.18057476190476196,3.9194252380952377,0.3513203682929815,0.22133904761904755,3.878660952380952,0.33379068563741,0.2531785714285715,3.8468214285714284,0.3024278189672592,0.38033809523809525,3.7196619047619044,0.2354520992553279,0.6526857142857143,3.4473142857142856,0.20203968128247835,0.017500000000000005,4.0825,0.36539373186395624,0.04150000000000001,4.0584999999999996,0.37002951874413437,0.11850000000000002,3.9814999999999996,0.36593974696997333,1.5959999999999999,2.5039999999999996,0.6599122791195953,2.8095,1.2904999999999998,0.7687880757442861,3.526,0.5739999999999998,0.6150991925168853,3.7870000000000004,0.3129999999999993,0.5149169215754363,41471481477.9035,0.02993069640720332,9438159522.248821,0.5542327374028689,88.4263020205016,0.1880043273990206,3.7,0.33681190867155114,2.3,-0.06741448937948942
47,CHATTANOOGA,2013-09,4.1,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.98727619047619,0.36939442323671057,0.14323238095238094,3.9567676190476186,0.3607281508017423,0.18057476190476196,3.9194252380952377,0.3513203682929815,0.22133904761904755,3.878660952380952,0.33379068563741,0.2531785714285715,3.8468214285714284,0.3024278189672592,0.38033809523809525,3.7196619047619044,0.2354520992553279,0.6526857142857143,3.4473142857142856,0.20203968128247835,0.017500000000000005,4.0825,0.36539373186395624,0.04150000000000001,4.0584999999999996,0.37002951874413437,0.11850000000000002,3.9814999999999996,0.36593974696997333,1.5959999999999999,2.5039999999999996,0.6599122791195953,2.8095,1.2904999999999998,0.7687880757442861,3.526,0.5739999999999998,0.6150991925168853,3.7870000000000004,0.3129999999999993,0.5149169215754363,41471481477.9035,0.02993069640720332,9438159522.248821,0.5542327374028689,88.4263020205016,0.1880043273990206,3.7,0.33681190867155114,2.3,-0.06741448937948942
48,CHATTANOOGA,2015-11,3.98,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.8493333333333335,0.36939442323671057,0.1559214285714286,3.824078571428571,0.3607281508017423,0.20844761904761913,3.771552380952381,0.3513203682929815,0.286702380952381,3.6932976190476188,0.33379068563741,0.3709714285714286,3.6090285714285715,0.3024278189672592,0.6063738095238096,3.37362619047619,0.2354520992553279,0.9343738095238093,3.0456261904761908,0.20203968128247835,0.07105263157894738,3.9089473684210527,0.36539373186395624,0.32789473684210524,3.6521052631578947,0.37002951874413437,0.47684210526315784,3.5031578947368422,0.36593974696997333,1.6710526315789473,2.3089473684210526,0.6599122791195953,2.2631578947368416,1.7168421052631584,0.7687880757442861,2.6863157894736847,1.2936842105263153,0.6150991925168853,3.03,0.9500000000000002,0.5149169215754363,49379202635.7798,0.02993069640720332,11362184412.0981,0.5542327374028689,83.80897781081251,0.1880043273990206,2.8,0.33681190867155114,1.8,-0.06741448937948942
49,CHATTANOOGA,2015-11,3.98,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.8493333333333335,0.36939442323671057,0.1559214285714286,3.824078571428571,0.3607281508017423,0.20844761904761913,3.771552380952381,0.3513203682929815,0.286702380952381,3.6932976190476188,0.33379068563741,0.3709714285714286,3.6090285714285715,0.3024278189672592,0.6063738095238096,3.37362619047619,0.2354520992553279,0.9343738095238093,3.0456261904761908,0.20203968128247835,0.07105263157894738,3.9089473684210527,0.36539373186395624,0.32789473684210524,3.6521052631578947,0.37002951874413437,0.47684210526315784,3.5031578947368422,0.36593974696997333,1.6710526315789473,2.3089473684210526,0.6599122791195953,2.2631578947368416,1.7168421052631584,0.7687880757442861,2.6863157894736847,1.2936842105263153,0.6150991925168853,3.03,0.9500000000000002,0.5149169215754363,49379202635.7798,0.02993069640720332,11362184412.0981,0.5542327374028689,83.80897781081251,0.1880043273990206,2.8,0.33681190867155114,1.6,-0.06741448937948942
50,CHATTANOOGA,2015-11,3.98,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.8493333333333335,0.36939442323671057,0.1559214285714286,3.824078571428571,0.3607281508017423,0.20844761904761913,3.771552380952381,0.3513203682929815,0.286702380952381,3.6932976190476188,0.33379068563741,0.3709714285714286,3.6090285714285715,0.3024278189672592,0.6063738095238096,3.37362619047619,0.2354520992553279,0.9343738095238093,3.0456261904761908,0.20203968128247835,0.07105263157894738,3.9089473684210527,0.36539373186395624,0.32789473684210524,3.6521052631578947,0.37002951874413437,0.47684210526315784,3.5031578947368422,0.36593974696997333,1.6710526315789473,2.3089473684210526,0.6599122791195953,2.2631578947368416,1.7168421052631584,0.7687880757442861,2.6863157894736847,1.2936842105263153,0.6150991925168853,3.03,0.9500000000000002,0.5149169215754363,49379202635.7798,0.02993069640720332,11362184412.0981,0.5542327374028689,83.80897781081251,0.1880043273990206,2.8,0.33681190867155114,1.8,-0.06741448937948942
51,CHATTANOOGA,2015-11,3.98,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.8493333333333335,0.36939442323671057,0.1559214285714286,3.824078571428571,0.3607281508017423,0.20844761904761913,3.771552380952381,0.3513203682929815,0.286702380952381,3.6932976190476188,0.33379068563741,0.3709714285714286,3.6090285714285715,0.3024278189672592,0.6063738095238096,3.37362619047619,0.2354520992553279,0.9343738095238093,3.0456261904761908,0.20203968128247835,0.07105263157894738,3.9089473684210527,0.36539373186395624,0.32789473684210524,3.6521052631578947,0.37002951874413437,0.47684210526315784,3.5031578947368422,0.36593974696997333,1.6710526315789473,2.3089473684210526,0.6599122791195953,2.2631578947368416,1.7168421052631584,0.7687880757442861,2.6863157894736847,1.2936842105263153,0.6150991925168853,3.03,0.9500000000000002,0.5149169215754363,49379202635.7798,0.02993069640720332,11362184412.0981,0.5542327374028689,83.80897781081251,0.1880043273990206,2.8,0.33681190867155114,1.6,-0.06741448937948942
52,CHATTANOOGA,2015-11,3.98,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.8493333333333335,0.36939442323671057,0.1559214285714286,3.824078571428571,0.3607281508017423,0.20844761904761913,3.771552380952381,0.3513203682929815,0.286702380952381,3.6932976190476188,0.33379068563741,0.3709714285714286,3.6090285714285715,0.3024278189672592,0.6063738095238096,3.37362619047619,0.2354520992553279,0.9343738095238093,3.0456261904761908,0.20203968128247835,0.07105263157894738,3.9089473684210527,0.36539373186395624,0.32789473684210524,3.6521052631578947,0.37002951874413437,0.47684210526315784,3.5031578947368422,0.36593974696997333,1.6710526315789473,2.3089473684210526,0.6599122791195953,2.2631578947368416,1.7168421052631584,0.7687880757442861,2.6863157894736847,1.2936842105263153,0.6150991925168853,3.03,0.9500000000000002,0.5149169215754363,49379202635.7798,0.02993069640720332,11362184412.0981,0.5542327374028689,83.80897781081251,0.1880043273990206,2.8,0.33681190867155114,1.8,-0.06741448937948942
53,CHATTANOOGA,2015-11,3.98,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.8493333333333335,0.36939442323671057,0.1559214285714286,3.824078571428571,0.3607281508017423,0.20844761904761913,3.771552380952381,0.3513203682929815,0.286702380952381,3.6932976190476188,0.33379068563741,0.3709714285714286,3.6090285714285715,0.3024278189672592,0.6063738095238096,3.37362619047619,0.2354520992553279,0.9343738095238093,3.0456261904761908,0.20203968128247835,0.07105263157894738,3.9089473684210527,0.36539373186395624,0.32789473684210524,3.6521052631578947,0.37002951874413437,0.47684210526315784,3.5031578947368422,0.36593974696997333,1.6710526315789473,2.3089473684210526,0.6599122791195953,2.2631578947368416,1.7168421052631584,0.7687880757442861,2.6863157894736847,1.2936842105263153,0.6150991925168853,3.03,0.9500000000000002,0.5149169215754363,49379202635.7798,0.02993069640720332,11362184412.0981,0.5542327374028689,83.80897781081251,0.1880043273990206,2.8,0.33681190867155114,1.6,-0.06741448937948942
54,CHATTANOOGA,2015-11,3.98,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.8493333333333335,0.36939442323671057,0.1559214285714286,3.824078571428571,0.3607281508017423,0.20844761904761913,3.771552380952381,0.3513203682929815,0.286702380952381,3.6932976190476188,0.33379068563741,0.3709714285714286,3.6090285714285715,0.3024278189672592,0.6063738095238096,3.37362619047619,0.2354520992553279,0.9343738095238093,3.0456261904761908,0.20203968128247835,0.07105263157894738,3.9089473684210527,0.36539373186395624,0.32789473684210524,3.6521052631578947,0.37002951874413437,0.47684210526315784,3.5031578947368422,0.36593974696997333,1.6710526315789473,2.3089473684210526,0.6599122791195953,2.2631578947368416,1.7168421052631584,0.7687880757442861,2.6863157894736847,1.2936842105263153,0.6150991925168853,3.03,0.9500000000000002,0.5149169215754363,49379202635.7798,0.02993069640720332,11362184412.0981,0.5542327374028689,83.80897781081251,0.1880043273990206,2.8,0.33681190867155114,1.8,-0.06741448937948942
