,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(2),Corr with student_vol(2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(2),Corr with mortgage 90(2)
26,VANCOUVER,2013-04,3.18,Improvements_Additions for Apartments_Coops,0.1539047619047619,3.0260952380952384,0.20744171314935633,0.17210476190476193,3.007895238095238,0.2148705308061555,0.19953333333333334,2.9804666666666666,0.21737213816136736,0.24005714285714277,2.9399428571428574,0.22508983231783963,0.27714285714285714,2.902857142857143,0.22902258283888308,0.4360190476190476,2.7439809523809524,0.21004787261903898,0.7168333333333334,2.463166666666667,0.19854164685580886,0.049090909090909116,3.130909090909091,0.22567227834860054,0.09409090909090913,3.085909090909091,0.21540605644257332,0.12454545454545456,3.0554545454545456,0.23039458527099418,0.7104545454545454,2.4695454545454547,0.7578365463178234,1.7590909090909093,1.420909090909091,0.797372386029707,2.5500000000000003,0.6299999999999999,0.607957327178862,2.9327272727272726,0.24727272727272753,0.4911501859791016,41334062733.8549,-0.18728419092720142,9260696074.4491,0.5262183177642137,90.32258801944451,-0.15291186647134078,1.9,-0.15720333055818653,2.5,-0.16991680839700066
27,VANCOUVER,2013-04,3.18,Improvements_Additions for Apartments_Coops,0.1539047619047619,3.0260952380952384,0.20744171314935633,0.17210476190476193,3.007895238095238,0.2148705308061555,0.19953333333333334,2.9804666666666666,0.21737213816136736,0.24005714285714277,2.9399428571428574,0.22508983231783963,0.27714285714285714,2.902857142857143,0.22902258283888308,0.4360190476190476,2.7439809523809524,0.21004787261903898,0.7168333333333334,2.463166666666667,0.19854164685580886,0.049090909090909116,3.130909090909091,0.22567227834860054,0.09409090909090913,3.085909090909091,0.21540605644257332,0.12454545454545456,3.0554545454545456,0.23039458527099418,0.7104545454545454,2.4695454545454547,0.7578365463178234,1.7590909090909093,1.420909090909091,0.797372386029707,2.5500000000000003,0.6299999999999999,0.607957327178862,2.9327272727272726,0.24727272727272753,0.4911501859791016,41334062733.8549,-0.18728419092720142,9260696074.4491,0.5262183177642137,90.32258801944451,-0.15291186647134078,1.9,-0.15720333055818653,2.4,-0.16991680839700066
28,VANCOUVER,2013-04,3.18,Improvements_Additions for Apartments_Coops,0.1539047619047619,3.0260952380952384,0.20744171314935633,0.17210476190476193,3.007895238095238,0.2148705308061555,0.19953333333333334,2.9804666666666666,0.21737213816136736,0.24005714285714277,2.9399428571428574,0.22508983231783963,0.27714285714285714,2.902857142857143,0.22902258283888308,0.4360190476190476,2.7439809523809524,0.21004787261903898,0.7168333333333334,2.463166666666667,0.19854164685580886,0.049090909090909116,3.130909090909091,0.22567227834860054,0.09409090909090913,3.085909090909091,0.21540605644257332,0.12454545454545456,3.0554545454545456,0.23039458527099418,0.7104545454545454,2.4695454545454547,0.7578365463178234,1.7590909090909093,1.420909090909091,0.797372386029707,2.5500000000000003,0.6299999999999999,0.607957327178862,2.9327272727272726,0.24727272727272753,0.4911501859791016,41334062733.8549,-0.18728419092720142,9260696074.4491,0.5262183177642137,90.32258801944451,-0.15291186647134078,1.9,-0.15720333055818653,2.5,-0.16991680839700066
29,VANCOUVER,2013-04,3.18,Improvements_Additions for Apartments_Coops,0.1539047619047619,3.0260952380952384,0.20744171314935633,0.17210476190476193,3.007895238095238,0.2148705308061555,0.19953333333333334,2.9804666666666666,0.21737213816136736,0.24005714285714277,2.9399428571428574,0.22508983231783963,0.27714285714285714,2.902857142857143,0.22902258283888308,0.4360190476190476,2.7439809523809524,0.21004787261903898,0.7168333333333334,2.463166666666667,0.19854164685580886,0.049090909090909116,3.130909090909091,0.22567227834860054,0.09409090909090913,3.085909090909091,0.21540605644257332,0.12454545454545456,3.0554545454545456,0.23039458527099418,0.7104545454545454,2.4695454545454547,0.7578365463178234,1.7590909090909093,1.420909090909091,0.797372386029707,2.5500000000000003,0.6299999999999999,0.607957327178862,2.9327272727272726,0.24727272727272753,0.4911501859791016,41334062733.8549,-0.18728419092720142,9260696074.4491,0.5262183177642137,90.32258801944451,-0.15291186647134078,1.9,-0.15720333055818653,2.4,-0.16991680839700066
30,VANCOUVER,2013-04,3.18,Improvements_Additions for Apartments_Coops,0.1539047619047619,3.0260952380952384,0.20744171314935633,0.17210476190476193,3.007895238095238,0.2148705308061555,0.19953333333333334,2.9804666666666666,0.21737213816136736,0.24005714285714277,2.9399428571428574,0.22508983231783963,0.27714285714285714,2.902857142857143,0.22902258283888308,0.4360190476190476,2.7439809523809524,0.21004787261903898,0.7168333333333334,2.463166666666667,0.19854164685580886,0.049090909090909116,3.130909090909091,0.22567227834860054,0.09409090909090913,3.085909090909091,0.21540605644257332,0.12454545454545456,3.0554545454545456,0.23039458527099418,0.7104545454545454,2.4695454545454547,0.7578365463178234,1.7590909090909093,1.420909090909091,0.797372386029707,2.5500000000000003,0.6299999999999999,0.607957327178862,2.9327272727272726,0.24727272727272753,0.4911501859791016,41334062733.8549,-0.18728419092720142,9260696074.4491,0.5262183177642137,90.32258801944451,-0.15291186647134078,1.9,-0.15720333055818653,2.5,-0.16991680839700066
31,VANCOUVER,2013-04,3.18,Improvements_Additions for Apartments_Coops,0.1539047619047619,3.0260952380952384,0.20744171314935633,0.17210476190476193,3.007895238095238,0.2148705308061555,0.19953333333333334,2.9804666666666666,0.21737213816136736,0.24005714285714277,2.9399428571428574,0.22508983231783963,0.27714285714285714,2.902857142857143,0.22902258283888308,0.4360190476190476,2.7439809523809524,0.21004787261903898,0.7168333333333334,2.463166666666667,0.19854164685580886,0.049090909090909116,3.130909090909091,0.22567227834860054,0.09409090909090913,3.085909090909091,0.21540605644257332,0.12454545454545456,3.0554545454545456,0.23039458527099418,0.7104545454545454,2.4695454545454547,0.7578365463178234,1.7590909090909093,1.420909090909091,0.797372386029707,2.5500000000000003,0.6299999999999999,0.607957327178862,2.9327272727272726,0.24727272727272753,0.4911501859791016,41334062733.8549,-0.18728419092720142,9260696074.4491,0.5262183177642137,90.32258801944451,-0.15291186647134078,1.9,-0.15720333055818653,2.4,-0.16991680839700066
32,VANCOUVER,2013-09,3.95,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.8372761904761905,0.20744171314935633,0.14323238095238094,3.806767619047619,0.2148705308061555,0.18057476190476196,3.769425238095238,0.21737213816136736,0.22133904761904755,3.7286609523809524,0.22508983231783963,0.2531785714285715,3.696821428571429,0.22902258283888308,0.38033809523809525,3.569661904761905,0.21004787261903898,0.6526857142857143,3.297314285714286,0.19854164685580886,0.017500000000000005,3.9325,0.22567227834860054,0.04150000000000001,3.9085,0.21540605644257332,0.11850000000000002,3.8315,0.23039458527099418,1.5959999999999999,2.354,0.7578365463178234,2.8095,1.1405000000000003,0.797372386029707,3.526,0.4240000000000004,0.607957327178862,3.7870000000000004,0.1629999999999998,0.4911501859791016,42151687038.4775,-0.18728419092720142,10396023519.0372,0.5262183177642137,85.3165844012547,-0.15291186647134078,1.4,-0.15720333055818653,1.9,-0.16991680839700066
33,VANCOUVER,2013-09,3.95,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.8372761904761905,0.20744171314935633,0.14323238095238094,3.806767619047619,0.2148705308061555,0.18057476190476196,3.769425238095238,0.21737213816136736,0.22133904761904755,3.7286609523809524,0.22508983231783963,0.2531785714285715,3.696821428571429,0.22902258283888308,0.38033809523809525,3.569661904761905,0.21004787261903898,0.6526857142857143,3.297314285714286,0.19854164685580886,0.017500000000000005,3.9325,0.22567227834860054,0.04150000000000001,3.9085,0.21540605644257332,0.11850000000000002,3.8315,0.23039458527099418,1.5959999999999999,2.354,0.7578365463178234,2.8095,1.1405000000000003,0.797372386029707,3.526,0.4240000000000004,0.607957327178862,3.7870000000000004,0.1629999999999998,0.4911501859791016,42151687038.4775,-0.18728419092720142,10396023519.0372,0.5262183177642137,85.3165844012547,-0.15291186647134078,1.4,-0.15720333055818653,1.9,-0.16991680839700066
34,VANCOUVER,2013-09,3.95,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.8372761904761905,0.20744171314935633,0.14323238095238094,3.806767619047619,0.2148705308061555,0.18057476190476196,3.769425238095238,0.21737213816136736,0.22133904761904755,3.7286609523809524,0.22508983231783963,0.2531785714285715,3.696821428571429,0.22902258283888308,0.38033809523809525,3.569661904761905,0.21004787261903898,0.6526857142857143,3.297314285714286,0.19854164685580886,0.017500000000000005,3.9325,0.22567227834860054,0.04150000000000001,3.9085,0.21540605644257332,0.11850000000000002,3.8315,0.23039458527099418,1.5959999999999999,2.354,0.7578365463178234,2.8095,1.1405000000000003,0.797372386029707,3.526,0.4240000000000004,0.607957327178862,3.7870000000000004,0.1629999999999998,0.4911501859791016,42151687038.4775,-0.18728419092720142,10396023519.0372,0.5262183177642137,85.3165844012547,-0.15291186647134078,1.4,-0.15720333055818653,1.9,-0.16991680839700066
35,VANCOUVER,2013-09,3.95,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.8372761904761905,0.20744171314935633,0.14323238095238094,3.806767619047619,0.2148705308061555,0.18057476190476196,3.769425238095238,0.21737213816136736,0.22133904761904755,3.7286609523809524,0.22508983231783963,0.2531785714285715,3.696821428571429,0.22902258283888308,0.38033809523809525,3.569661904761905,0.21004787261903898,0.6526857142857143,3.297314285714286,0.19854164685580886,0.017500000000000005,3.9325,0.22567227834860054,0.04150000000000001,3.9085,0.21540605644257332,0.11850000000000002,3.8315,0.23039458527099418,1.5959999999999999,2.354,0.7578365463178234,2.8095,1.1405000000000003,0.797372386029707,3.526,0.4240000000000004,0.607957327178862,3.7870000000000004,0.1629999999999998,0.4911501859791016,42151687038.4775,-0.18728419092720142,10396023519.0372,0.5262183177642137,85.3165844012547,-0.15291186647134078,1.4,-0.15720333055818653,1.9,-0.16991680839700066
36,VANCOUVER,2013-09,3.95,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.8372761904761905,0.20744171314935633,0.14323238095238094,3.806767619047619,0.2148705308061555,0.18057476190476196,3.769425238095238,0.21737213816136736,0.22133904761904755,3.7286609523809524,0.22508983231783963,0.2531785714285715,3.696821428571429,0.22902258283888308,0.38033809523809525,3.569661904761905,0.21004787261903898,0.6526857142857143,3.297314285714286,0.19854164685580886,0.017500000000000005,3.9325,0.22567227834860054,0.04150000000000001,3.9085,0.21540605644257332,0.11850000000000002,3.8315,0.23039458527099418,1.5959999999999999,2.354,0.7578365463178234,2.8095,1.1405000000000003,0.797372386029707,3.526,0.4240000000000004,0.607957327178862,3.7870000000000004,0.1629999999999998,0.4911501859791016,42151687038.4775,-0.18728419092720142,10396023519.0372,0.5262183177642137,85.3165844012547,-0.15291186647134078,1.4,-0.15720333055818653,1.9,-0.16991680839700066
37,VANCOUVER,2013-09,3.95,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.8372761904761905,0.20744171314935633,0.14323238095238094,3.806767619047619,0.2148705308061555,0.18057476190476196,3.769425238095238,0.21737213816136736,0.22133904761904755,3.7286609523809524,0.22508983231783963,0.2531785714285715,3.696821428571429,0.22902258283888308,0.38033809523809525,3.569661904761905,0.21004787261903898,0.6526857142857143,3.297314285714286,0.19854164685580886,0.017500000000000005,3.9325,0.22567227834860054,0.04150000000000001,3.9085,0.21540605644257332,0.11850000000000002,3.8315,0.23039458527099418,1.5959999999999999,2.354,0.7578365463178234,2.8095,1.1405000000000003,0.797372386029707,3.526,0.4240000000000004,0.607957327178862,3.7870000000000004,0.1629999999999998,0.4911501859791016,42151687038.4775,-0.18728419092720142,10396023519.0372,0.5262183177642137,85.3165844012547,-0.15291186647134078,1.4,-0.15720333055818653,1.9,-0.16991680839700066
38,VANCOUVER,2013-09,3.95,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.8372761904761905,0.20744171314935633,0.14323238095238094,3.806767619047619,0.2148705308061555,0.18057476190476196,3.769425238095238,0.21737213816136736,0.22133904761904755,3.7286609523809524,0.22508983231783963,0.2531785714285715,3.696821428571429,0.22902258283888308,0.38033809523809525,3.569661904761905,0.21004787261903898,0.6526857142857143,3.297314285714286,0.19854164685580886,0.017500000000000005,3.9325,0.22567227834860054,0.04150000000000001,3.9085,0.21540605644257332,0.11850000000000002,3.8315,0.23039458527099418,1.5959999999999999,2.354,0.7578365463178234,2.8095,1.1405000000000003,0.797372386029707,3.526,0.4240000000000004,0.607957327178862,3.7870000000000004,0.1629999999999998,0.4911501859791016,42151687038.4775,-0.18728419092720142,10396023519.0372,0.5262183177642137,85.3165844012547,-0.15291186647134078,1.4,-0.15720333055818653,1.9,-0.16991680839700066
39,VANCOUVER,2013-09,3.95,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.8372761904761905,0.20744171314935633,0.14323238095238094,3.806767619047619,0.2148705308061555,0.18057476190476196,3.769425238095238,0.21737213816136736,0.22133904761904755,3.7286609523809524,0.22508983231783963,0.2531785714285715,3.696821428571429,0.22902258283888308,0.38033809523809525,3.569661904761905,0.21004787261903898,0.6526857142857143,3.297314285714286,0.19854164685580886,0.017500000000000005,3.9325,0.22567227834860054,0.04150000000000001,3.9085,0.21540605644257332,0.11850000000000002,3.8315,0.23039458527099418,1.5959999999999999,2.354,0.7578365463178234,2.8095,1.1405000000000003,0.797372386029707,3.526,0.4240000000000004,0.607957327178862,3.7870000000000004,0.1629999999999998,0.4911501859791016,42151687038.4775,-0.18728419092720142,10396023519.0372,0.5262183177642137,85.3165844012547,-0.15291186647134078,1.4,-0.15720333055818653,1.9,-0.16991680839700066
40,VANCOUVER,2014-02,4.2,Improvements_Additions for Apartments_Coops,0.08627,4.11373,0.20744171314935633,0.11939250000000004,4.0806075,0.2148705308061555,0.155105,4.044895,0.21737213816136736,0.19663749999999997,4.003362500000001,0.22508983231783963,0.23520249999999998,3.9647975000000004,0.22902258283888308,0.3308,3.8692,0.21004787261903898,0.554605,3.645395,0.19854164685580886,0.046842105263157914,4.153157894736842,0.22567227834860054,0.08105263157894738,4.118947368421053,0.21540605644257332,0.11684210526315793,4.083157894736842,0.23039458527099418,1.5157894736842106,2.6842105263157894,0.7578365463178234,2.7094736842105265,1.4905263157894737,0.797372386029707,3.3847368421052626,0.8152631578947376,0.607957327178862,3.6626315789473685,0.5373684210526317,0.4911501859791016,43938467193.2505,-0.18728419092720142,11032404366.8063,0.5262183177642137,82.11515832772571,-0.15291186647134078,1.3,-0.15720333055818653,1.8,-0.16991680839700066
41,VANCOUVER,2014-02,4.2,Improvements_Additions for Apartments_Coops,0.08627,4.11373,0.20744171314935633,0.11939250000000004,4.0806075,0.2148705308061555,0.155105,4.044895,0.21737213816136736,0.19663749999999997,4.003362500000001,0.22508983231783963,0.23520249999999998,3.9647975000000004,0.22902258283888308,0.3308,3.8692,0.21004787261903898,0.554605,3.645395,0.19854164685580886,0.046842105263157914,4.153157894736842,0.22567227834860054,0.08105263157894738,4.118947368421053,0.21540605644257332,0.11684210526315793,4.083157894736842,0.23039458527099418,1.5157894736842106,2.6842105263157894,0.7578365463178234,2.7094736842105265,1.4905263157894737,0.797372386029707,3.3847368421052626,0.8152631578947376,0.607957327178862,3.6626315789473685,0.5373684210526317,0.4911501859791016,43938467193.2505,-0.18728419092720142,11032404366.8063,0.5262183177642137,82.11515832772571,-0.15291186647134078,1.3,-0.15720333055818653,1.7,-0.16991680839700066
42,VANCOUVER,2014-02,4.2,Improvements_Additions for Apartments_Coops,0.08627,4.11373,0.20744171314935633,0.11939250000000004,4.0806075,0.2148705308061555,0.155105,4.044895,0.21737213816136736,0.19663749999999997,4.003362500000001,0.22508983231783963,0.23520249999999998,3.9647975000000004,0.22902258283888308,0.3308,3.8692,0.21004787261903898,0.554605,3.645395,0.19854164685580886,0.046842105263157914,4.153157894736842,0.22567227834860054,0.08105263157894738,4.118947368421053,0.21540605644257332,0.11684210526315793,4.083157894736842,0.23039458527099418,1.5157894736842106,2.6842105263157894,0.7578365463178234,2.7094736842105265,1.4905263157894737,0.797372386029707,3.3847368421052626,0.8152631578947376,0.607957327178862,3.6626315789473685,0.5373684210526317,0.4911501859791016,43938467193.2505,-0.18728419092720142,11032404366.8063,0.5262183177642137,82.11515832772571,-0.15291186647134078,1.3,-0.15720333055818653,1.8,-0.16991680839700066
43,VANCOUVER,2014-02,4.2,Improvements_Additions for Apartments_Coops,0.08627,4.11373,0.20744171314935633,0.11939250000000004,4.0806075,0.2148705308061555,0.155105,4.044895,0.21737213816136736,0.19663749999999997,4.003362500000001,0.22508983231783963,0.23520249999999998,3.9647975000000004,0.22902258283888308,0.3308,3.8692,0.21004787261903898,0.554605,3.645395,0.19854164685580886,0.046842105263157914,4.153157894736842,0.22567227834860054,0.08105263157894738,4.118947368421053,0.21540605644257332,0.11684210526315793,4.083157894736842,0.23039458527099418,1.5157894736842106,2.6842105263157894,0.7578365463178234,2.7094736842105265,1.4905263157894737,0.797372386029707,3.3847368421052626,0.8152631578947376,0.607957327178862,3.6626315789473685,0.5373684210526317,0.4911501859791016,43938467193.2505,-0.18728419092720142,11032404366.8063,0.5262183177642137,82.11515832772571,-0.15291186647134078,1.3,-0.15720333055818653,1.7,-0.16991680839700066
44,VANCOUVER,2014-02,4.2,Improvements_Additions for Apartments_Coops,0.08627,4.11373,0.20744171314935633,0.11939250000000004,4.0806075,0.2148705308061555,0.155105,4.044895,0.21737213816136736,0.19663749999999997,4.003362500000001,0.22508983231783963,0.23520249999999998,3.9647975000000004,0.22902258283888308,0.3308,3.8692,0.21004787261903898,0.554605,3.645395,0.19854164685580886,0.046842105263157914,4.153157894736842,0.22567227834860054,0.08105263157894738,4.118947368421053,0.21540605644257332,0.11684210526315793,4.083157894736842,0.23039458527099418,1.5157894736842106,2.6842105263157894,0.7578365463178234,2.7094736842105265,1.4905263157894737,0.797372386029707,3.3847368421052626,0.8152631578947376,0.607957327178862,3.6626315789473685,0.5373684210526317,0.4911501859791016,43938467193.2505,-0.18728419092720142,11032404366.8063,0.5262183177642137,82.11515832772571,-0.15291186647134078,1.3,-0.15720333055818653,1.8,-0.16991680839700066
45,VANCOUVER,2014-02,4.2,Improvements_Additions for Apartments_Coops,0.08627,4.11373,0.20744171314935633,0.11939250000000004,4.0806075,0.2148705308061555,0.155105,4.044895,0.21737213816136736,0.19663749999999997,4.003362500000001,0.22508983231783963,0.23520249999999998,3.9647975000000004,0.22902258283888308,0.3308,3.8692,0.21004787261903898,0.554605,3.645395,0.19854164685580886,0.046842105263157914,4.153157894736842,0.22567227834860054,0.08105263157894738,4.118947368421053,0.21540605644257332,0.11684210526315793,4.083157894736842,0.23039458527099418,1.5157894736842106,2.6842105263157894,0.7578365463178234,2.7094736842105265,1.4905263157894737,0.797372386029707,3.3847368421052626,0.8152631578947376,0.607957327178862,3.6626315789473685,0.5373684210526317,0.4911501859791016,43938467193.2505,-0.18728419092720142,11032404366.8063,0.5262183177642137,82.11515832772571,-0.15291186647134078,1.3,-0.15720333055818653,1.7,-0.16991680839700066
46,VANCOUVER,2014-02,4.2,Improvements_Additions for Apartments_Coops,0.08627,4.11373,0.20744171314935633,0.11939250000000004,4.0806075,0.2148705308061555,0.155105,4.044895,0.21737213816136736,0.19663749999999997,4.003362500000001,0.22508983231783963,0.23520249999999998,3.9647975000000004,0.22902258283888308,0.3308,3.8692,0.21004787261903898,0.554605,3.645395,0.19854164685580886,0.046842105263157914,4.153157894736842,0.22567227834860054,0.08105263157894738,4.118947368421053,0.21540605644257332,0.11684210526315793,4.083157894736842,0.23039458527099418,1.5157894736842106,2.6842105263157894,0.7578365463178234,2.7094736842105265,1.4905263157894737,0.797372386029707,3.3847368421052626,0.8152631578947376,0.607957327178862,3.6626315789473685,0.5373684210526317,0.4911501859791016,43938467193.2505,-0.18728419092720142,11032404366.8063,0.5262183177642137,82.11515832772571,-0.15291186647134078,1.3,-0.15720333055818653,1.8,-0.16991680839700066
47,VANCOUVER,2014-02,4.2,Improvements_Additions for Apartments_Coops,0.08627,4.11373,0.20744171314935633,0.11939250000000004,4.0806075,0.2148705308061555,0.155105,4.044895,0.21737213816136736,0.19663749999999997,4.003362500000001,0.22508983231783963,0.23520249999999998,3.9647975000000004,0.22902258283888308,0.3308,3.8692,0.21004787261903898,0.554605,3.645395,0.19854164685580886,0.046842105263157914,4.153157894736842,0.22567227834860054,0.08105263157894738,4.118947368421053,0.21540605644257332,0.11684210526315793,4.083157894736842,0.23039458527099418,1.5157894736842106,2.6842105263157894,0.7578365463178234,2.7094736842105265,1.4905263157894737,0.797372386029707,3.3847368421052626,0.8152631578947376,0.607957327178862,3.6626315789473685,0.5373684210526317,0.4911501859791016,43938467193.2505,-0.18728419092720142,11032404366.8063,0.5262183177642137,82.11515832772571,-0.15291186647134078,1.3,-0.15720333055818653,1.7,-0.16991680839700066
48,VANCOUVER,2014-11,3.83,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.7334300000000002,0.20744171314935633,0.12222499999999999,3.7077750000000003,0.2148705308061555,0.1548075,3.6751925,0.21737213816136736,0.20246,3.62754,0.22508983231783963,0.23286250000000003,3.5971375,0.22902258283888308,0.32679500000000006,3.503205,0.21004787261903898,0.56206,3.2679400000000003,0.19854164685580886,0.04166666666666668,3.7883333333333336,0.22567227834860054,0.06944444444444448,3.7605555555555554,0.21540605644257332,0.13444444444444448,3.6955555555555555,0.23039458527099418,1.6205555555555557,2.2094444444444443,0.7578365463178234,2.325555555555556,1.5044444444444443,0.797372386029707,2.7644444444444445,1.0655555555555556,0.607957327178862,3.038333333333333,0.791666666666667,0.4911501859791016,47944164595.1044,-0.18728419092720142,11733364706.6996,0.5262183177642137,82.122236078369,-0.15291186647134078,1.3,-0.15720333055818653,1.5,-0.16991680839700066
49,VANCOUVER,2014-11,3.83,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.7334300000000002,0.20744171314935633,0.12222499999999999,3.7077750000000003,0.2148705308061555,0.1548075,3.6751925,0.21737213816136736,0.20246,3.62754,0.22508983231783963,0.23286250000000003,3.5971375,0.22902258283888308,0.32679500000000006,3.503205,0.21004787261903898,0.56206,3.2679400000000003,0.19854164685580886,0.04166666666666668,3.7883333333333336,0.22567227834860054,0.06944444444444448,3.7605555555555554,0.21540605644257332,0.13444444444444448,3.6955555555555555,0.23039458527099418,1.6205555555555557,2.2094444444444443,0.7578365463178234,2.325555555555556,1.5044444444444443,0.797372386029707,2.7644444444444445,1.0655555555555556,0.607957327178862,3.038333333333333,0.791666666666667,0.4911501859791016,47944164595.1044,-0.18728419092720142,11733364706.6996,0.5262183177642137,82.122236078369,-0.15291186647134078,1.3,-0.15720333055818653,1.5,-0.16991680839700066
50,VANCOUVER,2014-11,3.83,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.7334300000000002,0.20744171314935633,0.12222499999999999,3.7077750000000003,0.2148705308061555,0.1548075,3.6751925,0.21737213816136736,0.20246,3.62754,0.22508983231783963,0.23286250000000003,3.5971375,0.22902258283888308,0.32679500000000006,3.503205,0.21004787261903898,0.56206,3.2679400000000003,0.19854164685580886,0.04166666666666668,3.7883333333333336,0.22567227834860054,0.06944444444444448,3.7605555555555554,0.21540605644257332,0.13444444444444448,3.6955555555555555,0.23039458527099418,1.6205555555555557,2.2094444444444443,0.7578365463178234,2.325555555555556,1.5044444444444443,0.797372386029707,2.7644444444444445,1.0655555555555556,0.607957327178862,3.038333333333333,0.791666666666667,0.4911501859791016,47944164595.1044,-0.18728419092720142,11733364706.6996,0.5262183177642137,82.122236078369,-0.15291186647134078,1.3,-0.15720333055818653,1.5,-0.16991680839700066
51,VANCOUVER,2014-11,3.83,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.7334300000000002,0.20744171314935633,0.12222499999999999,3.7077750000000003,0.2148705308061555,0.1548075,3.6751925,0.21737213816136736,0.20246,3.62754,0.22508983231783963,0.23286250000000003,3.5971375,0.22902258283888308,0.32679500000000006,3.503205,0.21004787261903898,0.56206,3.2679400000000003,0.19854164685580886,0.04166666666666668,3.7883333333333336,0.22567227834860054,0.06944444444444448,3.7605555555555554,0.21540605644257332,0.13444444444444448,3.6955555555555555,0.23039458527099418,1.6205555555555557,2.2094444444444443,0.7578365463178234,2.325555555555556,1.5044444444444443,0.797372386029707,2.7644444444444445,1.0655555555555556,0.607957327178862,3.038333333333333,0.791666666666667,0.4911501859791016,47944164595.1044,-0.18728419092720142,11733364706.6996,0.5262183177642137,82.122236078369,-0.15291186647134078,1.3,-0.15720333055818653,1.5,-0.16991680839700066
52,VANCOUVER,2014-11,3.83,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.7334300000000002,0.20744171314935633,0.12222499999999999,3.7077750000000003,0.2148705308061555,0.1548075,3.6751925,0.21737213816136736,0.20246,3.62754,0.22508983231783963,0.23286250000000003,3.5971375,0.22902258283888308,0.32679500000000006,3.503205,0.21004787261903898,0.56206,3.2679400000000003,0.19854164685580886,0.04166666666666668,3.7883333333333336,0.22567227834860054,0.06944444444444448,3.7605555555555554,0.21540605644257332,0.13444444444444448,3.6955555555555555,0.23039458527099418,1.6205555555555557,2.2094444444444443,0.7578365463178234,2.325555555555556,1.5044444444444443,0.797372386029707,2.7644444444444445,1.0655555555555556,0.607957327178862,3.038333333333333,0.791666666666667,0.4911501859791016,47944164595.1044,-0.18728419092720142,11733364706.6996,0.5262183177642137,82.122236078369,-0.15291186647134078,1.3,-0.15720333055818653,1.5,-0.16991680839700066
53,VANCOUVER,2014-11,3.83,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.7334300000000002,0.20744171314935633,0.12222499999999999,3.7077750000000003,0.2148705308061555,0.1548075,3.6751925,0.21737213816136736,0.20246,3.62754,0.22508983231783963,0.23286250000000003,3.5971375,0.22902258283888308,0.32679500000000006,3.503205,0.21004787261903898,0.56206,3.2679400000000003,0.19854164685580886,0.04166666666666668,3.7883333333333336,0.22567227834860054,0.06944444444444448,3.7605555555555554,0.21540605644257332,0.13444444444444448,3.6955555555555555,0.23039458527099418,1.6205555555555557,2.2094444444444443,0.7578365463178234,2.325555555555556,1.5044444444444443,0.797372386029707,2.7644444444444445,1.0655555555555556,0.607957327178862,3.038333333333333,0.791666666666667,0.4911501859791016,47944164595.1044,-0.18728419092720142,11733364706.6996,0.5262183177642137,82.122236078369,-0.15291186647134078,1.3,-0.15720333055818653,1.5,-0.16991680839700066
