,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(-4),Corr with student_vol(-4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-2),Corr with mortgage 90(-2)
287,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
288,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
289,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
290,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
291,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
292,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
293,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
294,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
295,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
296,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
297,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
298,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
299,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
300,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
301,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
302,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
303,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
304,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
305,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
306,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
307,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
308,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
309,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
310,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
311,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
312,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
313,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,4.0,0.04204526226015297
314,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
315,CAMDEN,2013-06,2.97,Improvements_Additions for Apartments_Coops,0.13074,2.8392600000000003,-0.17632503923456405,0.15964599999999998,2.8103540000000002,-0.18187288169015842,0.19319250000000002,2.7768075000000003,-0.1992168829750075,0.23164600000000002,2.738354,-0.24422968622074429,0.27374,2.69626,-0.3000127652272119,0.4139935,2.5560065,-0.3701654407248044,0.6839425000000002,2.2860575,-0.38066384047069995,0.0345,2.9355,-0.1764249987424008,0.08750000000000002,2.8825000000000003,-0.2133731768606154,0.142,2.8280000000000003,-0.1935417889050808,1.2035,1.7665000000000002,0.34233239381477276,2.3000000000000003,0.6699999999999999,0.5398010143668911,3.0740000000000003,-0.10400000000000009,0.5760534289151771,3.400000000000001,-0.4300000000000006,0.5827680704054533,41507587847.7023,-0.25064500822932406,11080080767.5225,-0.47376013884279883,90.32258801944451,-0.29582176878580996,3.6,-0.3675558488275735,3.9,0.04204526226015297
