,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(2),Corr with student_vol(2),credit_tightness,Corr with credit_tightness,mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-4),Corr with mortgage 90(-4)
93,ROCHESTER,2013-07,2.84,Improvements_Additions for Apartments_Coops,0.12117913043478262,2.718820869565217,0.35791242999794665,0.15611695652173913,2.683883043478261,0.35459242768758475,0.19111913043478265,2.6488808695652173,0.34200494556214484,0.232388695652174,2.607611304347826,0.331026208810013,0.26758260869565215,2.5724173913043478,0.31054345121413646,0.40307869565217386,2.436921304347826,0.2699676694210365,0.6838491304347826,2.1561508695652174,0.25819669246545585,0.020909090909090912,2.819090909090909,0.3744345137857234,0.07363636363636367,2.766363636363636,0.3428734792699274,0.12181818181818184,2.718181818181818,0.3435155836463805,1.4031818181818183,1.4368181818181816,0.42295860591801754,2.5822727272727275,0.25772727272727236,0.3715788307362724,3.3072727272727276,-0.46727272727272773,0.26860679223973427,3.605,-0.7650000000000001,0.2105298805652343,41658198449.9001,-0.1306754755214102,10216278752.7557,0.48142237580951197,90.32258801944451,-0.16580281153485737,3.3,-0.10582457931610394,1.1,0.10516452522084827
94,ROCHESTER,2013-07,2.84,Improvements_Additions for Apartments_Coops,0.12117913043478262,2.718820869565217,0.35791242999794665,0.15611695652173913,2.683883043478261,0.35459242768758475,0.19111913043478265,2.6488808695652173,0.34200494556214484,0.232388695652174,2.607611304347826,0.331026208810013,0.26758260869565215,2.5724173913043478,0.31054345121413646,0.40307869565217386,2.436921304347826,0.2699676694210365,0.6838491304347826,2.1561508695652174,0.25819669246545585,0.020909090909090912,2.819090909090909,0.3744345137857234,0.07363636363636367,2.766363636363636,0.3428734792699274,0.12181818181818184,2.718181818181818,0.3435155836463805,1.4031818181818183,1.4368181818181816,0.42295860591801754,2.5822727272727275,0.25772727272727236,0.3715788307362724,3.3072727272727276,-0.46727272727272773,0.26860679223973427,3.605,-0.7650000000000001,0.2105298805652343,41658198449.9001,-0.1306754755214102,10216278752.7557,0.48142237580951197,90.32258801944451,-0.16580281153485737,3.3,-0.10582457931610394,2.4,0.10516452522084827
95,ROCHESTER,2013-07,2.84,Improvements_Additions for Apartments_Coops,0.12117913043478262,2.718820869565217,0.35791242999794665,0.15611695652173913,2.683883043478261,0.35459242768758475,0.19111913043478265,2.6488808695652173,0.34200494556214484,0.232388695652174,2.607611304347826,0.331026208810013,0.26758260869565215,2.5724173913043478,0.31054345121413646,0.40307869565217386,2.436921304347826,0.2699676694210365,0.6838491304347826,2.1561508695652174,0.25819669246545585,0.020909090909090912,2.819090909090909,0.3744345137857234,0.07363636363636367,2.766363636363636,0.3428734792699274,0.12181818181818184,2.718181818181818,0.3435155836463805,1.4031818181818183,1.4368181818181816,0.42295860591801754,2.5822727272727275,0.25772727272727236,0.3715788307362724,3.3072727272727276,-0.46727272727272773,0.26860679223973427,3.605,-0.7650000000000001,0.2105298805652343,41658198449.9001,-0.1306754755214102,10216278752.7557,0.48142237580951197,90.32258801944451,-0.16580281153485737,3.3,-0.10582457931610394,2.5,0.10516452522084827
96,ROCHESTER,2013-08,5.0,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.88217,0.35791242999794665,0.1493142857142857,4.8506857142857145,0.35459242768758475,0.1840704761904762,4.815929523809523,0.34200494556214484,0.22633523809523812,4.773664761904762,0.331026208810013,0.2633952380952381,4.736604761904762,0.31054345121413646,0.3949285714285714,4.605071428571429,0.2699676694210365,0.6679499999999999,4.33205,0.25819669246545585,0.03681818181818183,4.963181818181818,0.3744345137857234,0.07181818181818184,4.928181818181818,0.3428734792699274,0.12681818181818183,4.873181818181818,0.3435155836463805,1.5204545454545455,3.4795454545454545,0.42295860591801754,2.7372727272727273,2.2627272727272727,0.3715788307362724,3.488181818181818,1.5118181818181822,0.26860679223973427,3.757727272727273,1.2422727272727272,0.2105298805652343,41561863313.5151,-0.1306754755214102,9473893018.88319,0.48142237580951197,88.1059676388142,-0.16580281153485737,1.6,-0.10582457931610394,1.1,0.10516452522084827
97,ROCHESTER,2013-08,5.0,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.88217,0.35791242999794665,0.1493142857142857,4.8506857142857145,0.35459242768758475,0.1840704761904762,4.815929523809523,0.34200494556214484,0.22633523809523812,4.773664761904762,0.331026208810013,0.2633952380952381,4.736604761904762,0.31054345121413646,0.3949285714285714,4.605071428571429,0.2699676694210365,0.6679499999999999,4.33205,0.25819669246545585,0.03681818181818183,4.963181818181818,0.3744345137857234,0.07181818181818184,4.928181818181818,0.3428734792699274,0.12681818181818183,4.873181818181818,0.3435155836463805,1.5204545454545455,3.4795454545454545,0.42295860591801754,2.7372727272727273,2.2627272727272727,0.3715788307362724,3.488181818181818,1.5118181818181822,0.26860679223973427,3.757727272727273,1.2422727272727272,0.2105298805652343,41561863313.5151,-0.1306754755214102,9473893018.88319,0.48142237580951197,88.1059676388142,-0.16580281153485737,1.6,-0.10582457931610394,1.1,0.10516452522084827
98,ROCHESTER,2013-08,5.0,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.88217,0.35791242999794665,0.1493142857142857,4.8506857142857145,0.35459242768758475,0.1840704761904762,4.815929523809523,0.34200494556214484,0.22633523809523812,4.773664761904762,0.331026208810013,0.2633952380952381,4.736604761904762,0.31054345121413646,0.3949285714285714,4.605071428571429,0.2699676694210365,0.6679499999999999,4.33205,0.25819669246545585,0.03681818181818183,4.963181818181818,0.3744345137857234,0.07181818181818184,4.928181818181818,0.3428734792699274,0.12681818181818183,4.873181818181818,0.3435155836463805,1.5204545454545455,3.4795454545454545,0.42295860591801754,2.7372727272727273,2.2627272727272727,0.3715788307362724,3.488181818181818,1.5118181818181822,0.26860679223973427,3.757727272727273,1.2422727272727272,0.2105298805652343,41561863313.5151,-0.1306754755214102,9473893018.88319,0.48142237580951197,88.1059676388142,-0.16580281153485737,1.6,-0.10582457931610394,2.5,0.10516452522084827
99,ROCHESTER,2013-08,5.0,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.88217,0.35791242999794665,0.1493142857142857,4.8506857142857145,0.35459242768758475,0.1840704761904762,4.815929523809523,0.34200494556214484,0.22633523809523812,4.773664761904762,0.331026208810013,0.2633952380952381,4.736604761904762,0.31054345121413646,0.3949285714285714,4.605071428571429,0.2699676694210365,0.6679499999999999,4.33205,0.25819669246545585,0.03681818181818183,4.963181818181818,0.3744345137857234,0.07181818181818184,4.928181818181818,0.3428734792699274,0.12681818181818183,4.873181818181818,0.3435155836463805,1.5204545454545455,3.4795454545454545,0.42295860591801754,2.7372727272727273,2.2627272727272727,0.3715788307362724,3.488181818181818,1.5118181818181822,0.26860679223973427,3.757727272727273,1.2422727272727272,0.2105298805652343,41561863313.5151,-0.1306754755214102,9473893018.88319,0.48142237580951197,88.1059676388142,-0.16580281153485737,1.6,-0.10582457931610394,2.5,0.10516452522084827
100,ROCHESTER,2013-08,5.0,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.88217,0.35791242999794665,0.1493142857142857,4.8506857142857145,0.35459242768758475,0.1840704761904762,4.815929523809523,0.34200494556214484,0.22633523809523812,4.773664761904762,0.331026208810013,0.2633952380952381,4.736604761904762,0.31054345121413646,0.3949285714285714,4.605071428571429,0.2699676694210365,0.6679499999999999,4.33205,0.25819669246545585,0.03681818181818183,4.963181818181818,0.3744345137857234,0.07181818181818184,4.928181818181818,0.3428734792699274,0.12681818181818183,4.873181818181818,0.3435155836463805,1.5204545454545455,3.4795454545454545,0.42295860591801754,2.7372727272727273,2.2627272727272727,0.3715788307362724,3.488181818181818,1.5118181818181822,0.26860679223973427,3.757727272727273,1.2422727272727272,0.2105298805652343,41561863313.5151,-0.1306754755214102,9473893018.88319,0.48142237580951197,88.1059676388142,-0.16580281153485737,3.2,-0.10582457931610394,1.1,0.10516452522084827
101,ROCHESTER,2013-08,5.0,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.88217,0.35791242999794665,0.1493142857142857,4.8506857142857145,0.35459242768758475,0.1840704761904762,4.815929523809523,0.34200494556214484,0.22633523809523812,4.773664761904762,0.331026208810013,0.2633952380952381,4.736604761904762,0.31054345121413646,0.3949285714285714,4.605071428571429,0.2699676694210365,0.6679499999999999,4.33205,0.25819669246545585,0.03681818181818183,4.963181818181818,0.3744345137857234,0.07181818181818184,4.928181818181818,0.3428734792699274,0.12681818181818183,4.873181818181818,0.3435155836463805,1.5204545454545455,3.4795454545454545,0.42295860591801754,2.7372727272727273,2.2627272727272727,0.3715788307362724,3.488181818181818,1.5118181818181822,0.26860679223973427,3.757727272727273,1.2422727272727272,0.2105298805652343,41561863313.5151,-0.1306754755214102,9473893018.88319,0.48142237580951197,88.1059676388142,-0.16580281153485737,3.2,-0.10582457931610394,1.1,0.10516452522084827
102,ROCHESTER,2013-08,5.0,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.88217,0.35791242999794665,0.1493142857142857,4.8506857142857145,0.35459242768758475,0.1840704761904762,4.815929523809523,0.34200494556214484,0.22633523809523812,4.773664761904762,0.331026208810013,0.2633952380952381,4.736604761904762,0.31054345121413646,0.3949285714285714,4.605071428571429,0.2699676694210365,0.6679499999999999,4.33205,0.25819669246545585,0.03681818181818183,4.963181818181818,0.3744345137857234,0.07181818181818184,4.928181818181818,0.3428734792699274,0.12681818181818183,4.873181818181818,0.3435155836463805,1.5204545454545455,3.4795454545454545,0.42295860591801754,2.7372727272727273,2.2627272727272727,0.3715788307362724,3.488181818181818,1.5118181818181822,0.26860679223973427,3.757727272727273,1.2422727272727272,0.2105298805652343,41561863313.5151,-0.1306754755214102,9473893018.88319,0.48142237580951197,88.1059676388142,-0.16580281153485737,3.2,-0.10582457931610394,2.5,0.10516452522084827
103,ROCHESTER,2013-08,5.0,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.88217,0.35791242999794665,0.1493142857142857,4.8506857142857145,0.35459242768758475,0.1840704761904762,4.815929523809523,0.34200494556214484,0.22633523809523812,4.773664761904762,0.331026208810013,0.2633952380952381,4.736604761904762,0.31054345121413646,0.3949285714285714,4.605071428571429,0.2699676694210365,0.6679499999999999,4.33205,0.25819669246545585,0.03681818181818183,4.963181818181818,0.3744345137857234,0.07181818181818184,4.928181818181818,0.3428734792699274,0.12681818181818183,4.873181818181818,0.3435155836463805,1.5204545454545455,3.4795454545454545,0.42295860591801754,2.7372727272727273,2.2627272727272727,0.3715788307362724,3.488181818181818,1.5118181818181822,0.26860679223973427,3.757727272727273,1.2422727272727272,0.2105298805652343,41561863313.5151,-0.1306754755214102,9473893018.88319,0.48142237580951197,88.1059676388142,-0.16580281153485737,3.2,-0.10582457931610394,2.5,0.10516452522084827
104,ROCHESTER,2014-04,4.1,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.01136,0.35791242999794665,0.120115,3.9798849999999995,0.35459242768758475,0.1517,3.9482999999999997,0.34200494556214484,0.1918625,3.9081374999999996,0.331026208810013,0.227495,3.8725049999999994,0.31054345121413646,0.32422500000000004,3.7757749999999994,0.2699676694210365,0.550005,3.5499949999999996,0.25819669246545585,0.023333333333333345,4.076666666666666,0.3744345137857234,0.05333333333333336,4.046666666666666,0.3428734792699274,0.10761904761904763,3.992380952380952,0.3435155836463805,1.7009523809523805,2.399047619047619,0.42295860591801754,2.705238095238095,1.3947619047619044,0.3715788307362724,3.265238095238095,0.8347619047619048,0.26860679223973427,3.5176190476190476,0.582380952380952,0.2105298805652343,45277214883.1472,-0.1306754755214102,10121843859.6075,0.48142237580951197,82.56600445924391,-0.16580281153485737,1.6,-0.10582457931610394,1.4,0.10516452522084827
105,ROCHESTER,2014-04,4.1,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.01136,0.35791242999794665,0.120115,3.9798849999999995,0.35459242768758475,0.1517,3.9482999999999997,0.34200494556214484,0.1918625,3.9081374999999996,0.331026208810013,0.227495,3.8725049999999994,0.31054345121413646,0.32422500000000004,3.7757749999999994,0.2699676694210365,0.550005,3.5499949999999996,0.25819669246545585,0.023333333333333345,4.076666666666666,0.3744345137857234,0.05333333333333336,4.046666666666666,0.3428734792699274,0.10761904761904763,3.992380952380952,0.3435155836463805,1.7009523809523805,2.399047619047619,0.42295860591801754,2.705238095238095,1.3947619047619044,0.3715788307362724,3.265238095238095,0.8347619047619048,0.26860679223973427,3.5176190476190476,0.582380952380952,0.2105298805652343,45277214883.1472,-0.1306754755214102,10121843859.6075,0.48142237580951197,82.56600445924391,-0.16580281153485737,1.6,-0.10582457931610394,1.2,0.10516452522084827
106,ROCHESTER,2014-04,4.1,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.01136,0.35791242999794665,0.120115,3.9798849999999995,0.35459242768758475,0.1517,3.9482999999999997,0.34200494556214484,0.1918625,3.9081374999999996,0.331026208810013,0.227495,3.8725049999999994,0.31054345121413646,0.32422500000000004,3.7757749999999994,0.2699676694210365,0.550005,3.5499949999999996,0.25819669246545585,0.023333333333333345,4.076666666666666,0.3744345137857234,0.05333333333333336,4.046666666666666,0.3428734792699274,0.10761904761904763,3.992380952380952,0.3435155836463805,1.7009523809523805,2.399047619047619,0.42295860591801754,2.705238095238095,1.3947619047619044,0.3715788307362724,3.265238095238095,0.8347619047619048,0.26860679223973427,3.5176190476190476,0.582380952380952,0.2105298805652343,45277214883.1472,-0.1306754755214102,10121843859.6075,0.48142237580951197,82.56600445924391,-0.16580281153485737,1.6,-0.10582457931610394,2.4,0.10516452522084827
107,ROCHESTER,2014-04,4.1,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.01136,0.35791242999794665,0.120115,3.9798849999999995,0.35459242768758475,0.1517,3.9482999999999997,0.34200494556214484,0.1918625,3.9081374999999996,0.331026208810013,0.227495,3.8725049999999994,0.31054345121413646,0.32422500000000004,3.7757749999999994,0.2699676694210365,0.550005,3.5499949999999996,0.25819669246545585,0.023333333333333345,4.076666666666666,0.3744345137857234,0.05333333333333336,4.046666666666666,0.3428734792699274,0.10761904761904763,3.992380952380952,0.3435155836463805,1.7009523809523805,2.399047619047619,0.42295860591801754,2.705238095238095,1.3947619047619044,0.3715788307362724,3.265238095238095,0.8347619047619048,0.26860679223973427,3.5176190476190476,0.582380952380952,0.2105298805652343,45277214883.1472,-0.1306754755214102,10121843859.6075,0.48142237580951197,82.56600445924391,-0.16580281153485737,1.6,-0.10582457931610394,2.4,0.10516452522084827
108,ROCHESTER,2014-04,4.1,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.01136,0.35791242999794665,0.120115,3.9798849999999995,0.35459242768758475,0.1517,3.9482999999999997,0.34200494556214484,0.1918625,3.9081374999999996,0.331026208810013,0.227495,3.8725049999999994,0.31054345121413646,0.32422500000000004,3.7757749999999994,0.2699676694210365,0.550005,3.5499949999999996,0.25819669246545585,0.023333333333333345,4.076666666666666,0.3744345137857234,0.05333333333333336,4.046666666666666,0.3428734792699274,0.10761904761904763,3.992380952380952,0.3435155836463805,1.7009523809523805,2.399047619047619,0.42295860591801754,2.705238095238095,1.3947619047619044,0.3715788307362724,3.265238095238095,0.8347619047619048,0.26860679223973427,3.5176190476190476,0.582380952380952,0.2105298805652343,45277214883.1472,-0.1306754755214102,10121843859.6075,0.48142237580951197,82.56600445924391,-0.16580281153485737,2.5,-0.10582457931610394,1.4,0.10516452522084827
109,ROCHESTER,2014-04,4.1,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.01136,0.35791242999794665,0.120115,3.9798849999999995,0.35459242768758475,0.1517,3.9482999999999997,0.34200494556214484,0.1918625,3.9081374999999996,0.331026208810013,0.227495,3.8725049999999994,0.31054345121413646,0.32422500000000004,3.7757749999999994,0.2699676694210365,0.550005,3.5499949999999996,0.25819669246545585,0.023333333333333345,4.076666666666666,0.3744345137857234,0.05333333333333336,4.046666666666666,0.3428734792699274,0.10761904761904763,3.992380952380952,0.3435155836463805,1.7009523809523805,2.399047619047619,0.42295860591801754,2.705238095238095,1.3947619047619044,0.3715788307362724,3.265238095238095,0.8347619047619048,0.26860679223973427,3.5176190476190476,0.582380952380952,0.2105298805652343,45277214883.1472,-0.1306754755214102,10121843859.6075,0.48142237580951197,82.56600445924391,-0.16580281153485737,2.5,-0.10582457931610394,1.2,0.10516452522084827
110,ROCHESTER,2014-04,4.1,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.01136,0.35791242999794665,0.120115,3.9798849999999995,0.35459242768758475,0.1517,3.9482999999999997,0.34200494556214484,0.1918625,3.9081374999999996,0.331026208810013,0.227495,3.8725049999999994,0.31054345121413646,0.32422500000000004,3.7757749999999994,0.2699676694210365,0.550005,3.5499949999999996,0.25819669246545585,0.023333333333333345,4.076666666666666,0.3744345137857234,0.05333333333333336,4.046666666666666,0.3428734792699274,0.10761904761904763,3.992380952380952,0.3435155836463805,1.7009523809523805,2.399047619047619,0.42295860591801754,2.705238095238095,1.3947619047619044,0.3715788307362724,3.265238095238095,0.8347619047619048,0.26860679223973427,3.5176190476190476,0.582380952380952,0.2105298805652343,45277214883.1472,-0.1306754755214102,10121843859.6075,0.48142237580951197,82.56600445924391,-0.16580281153485737,2.5,-0.10582457931610394,2.4,0.10516452522084827
111,ROCHESTER,2014-04,4.1,Improvements_Additions for Apartments_Coops,0.08864000000000001,4.01136,0.35791242999794665,0.120115,3.9798849999999995,0.35459242768758475,0.1517,3.9482999999999997,0.34200494556214484,0.1918625,3.9081374999999996,0.331026208810013,0.227495,3.8725049999999994,0.31054345121413646,0.32422500000000004,3.7757749999999994,0.2699676694210365,0.550005,3.5499949999999996,0.25819669246545585,0.023333333333333345,4.076666666666666,0.3744345137857234,0.05333333333333336,4.046666666666666,0.3428734792699274,0.10761904761904763,3.992380952380952,0.3435155836463805,1.7009523809523805,2.399047619047619,0.42295860591801754,2.705238095238095,1.3947619047619044,0.3715788307362724,3.265238095238095,0.8347619047619048,0.26860679223973427,3.5176190476190476,0.582380952380952,0.2105298805652343,45277214883.1472,-0.1306754755214102,10121843859.6075,0.48142237580951197,82.56600445924391,-0.16580281153485737,2.5,-0.10582457931610394,2.4,0.10516452522084827
112,ROCHESTER,2014-05,4.19,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.10158,0.35791242999794665,0.1198375,4.0701625,0.35459242768758475,0.15035749999999998,4.0396425,0.34200494556214484,0.1914675,3.9985325000000005,0.331026208810013,0.22609000000000004,3.9639100000000003,0.31054345121413646,0.3231200000000001,3.86688,0.2699676694210365,0.537955,3.652045,0.25819669246545585,0.026666666666666665,4.163333333333334,0.3744345137857234,0.05190476190476192,4.1380952380952385,0.3428734792699274,0.0966666666666667,4.093333333333334,0.3435155836463805,1.5928571428571427,2.597142857142858,0.42295860591801754,2.559047619047619,1.6309523809523814,0.3715788307362724,3.1152380952380954,1.074761904761905,0.26860679223973427,3.3899999999999997,0.8000000000000007,0.2105298805652343,44885858708.7515,-0.1306754755214102,10638305940.4607,0.48142237580951197,82.11515832772571,-0.16580281153485737,1.3,-0.10582457931610394,1.3,0.10516452522084827
113,ROCHESTER,2014-05,4.19,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.10158,0.35791242999794665,0.1198375,4.0701625,0.35459242768758475,0.15035749999999998,4.0396425,0.34200494556214484,0.1914675,3.9985325000000005,0.331026208810013,0.22609000000000004,3.9639100000000003,0.31054345121413646,0.3231200000000001,3.86688,0.2699676694210365,0.537955,3.652045,0.25819669246545585,0.026666666666666665,4.163333333333334,0.3744345137857234,0.05190476190476192,4.1380952380952385,0.3428734792699274,0.0966666666666667,4.093333333333334,0.3435155836463805,1.5928571428571427,2.597142857142858,0.42295860591801754,2.559047619047619,1.6309523809523814,0.3715788307362724,3.1152380952380954,1.074761904761905,0.26860679223973427,3.3899999999999997,0.8000000000000007,0.2105298805652343,44885858708.7515,-0.1306754755214102,10638305940.4607,0.48142237580951197,82.11515832772571,-0.16580281153485737,1.3,-0.10582457931610394,1.1,0.10516452522084827
114,ROCHESTER,2014-05,4.19,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.10158,0.35791242999794665,0.1198375,4.0701625,0.35459242768758475,0.15035749999999998,4.0396425,0.34200494556214484,0.1914675,3.9985325000000005,0.331026208810013,0.22609000000000004,3.9639100000000003,0.31054345121413646,0.3231200000000001,3.86688,0.2699676694210365,0.537955,3.652045,0.25819669246545585,0.026666666666666665,4.163333333333334,0.3744345137857234,0.05190476190476192,4.1380952380952385,0.3428734792699274,0.0966666666666667,4.093333333333334,0.3435155836463805,1.5928571428571427,2.597142857142858,0.42295860591801754,2.559047619047619,1.6309523809523814,0.3715788307362724,3.1152380952380954,1.074761904761905,0.26860679223973427,3.3899999999999997,0.8000000000000007,0.2105298805652343,44885858708.7515,-0.1306754755214102,10638305940.4607,0.48142237580951197,82.11515832772571,-0.16580281153485737,1.3,-0.10582457931610394,2.3,0.10516452522084827
115,ROCHESTER,2014-05,4.19,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.10158,0.35791242999794665,0.1198375,4.0701625,0.35459242768758475,0.15035749999999998,4.0396425,0.34200494556214484,0.1914675,3.9985325000000005,0.331026208810013,0.22609000000000004,3.9639100000000003,0.31054345121413646,0.3231200000000001,3.86688,0.2699676694210365,0.537955,3.652045,0.25819669246545585,0.026666666666666665,4.163333333333334,0.3744345137857234,0.05190476190476192,4.1380952380952385,0.3428734792699274,0.0966666666666667,4.093333333333334,0.3435155836463805,1.5928571428571427,2.597142857142858,0.42295860591801754,2.559047619047619,1.6309523809523814,0.3715788307362724,3.1152380952380954,1.074761904761905,0.26860679223973427,3.3899999999999997,0.8000000000000007,0.2105298805652343,44885858708.7515,-0.1306754755214102,10638305940.4607,0.48142237580951197,82.11515832772571,-0.16580281153485737,1.3,-0.10582457931610394,2.3,0.10516452522084827
116,ROCHESTER,2014-05,4.19,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.10158,0.35791242999794665,0.1198375,4.0701625,0.35459242768758475,0.15035749999999998,4.0396425,0.34200494556214484,0.1914675,3.9985325000000005,0.331026208810013,0.22609000000000004,3.9639100000000003,0.31054345121413646,0.3231200000000001,3.86688,0.2699676694210365,0.537955,3.652045,0.25819669246545585,0.026666666666666665,4.163333333333334,0.3744345137857234,0.05190476190476192,4.1380952380952385,0.3428734792699274,0.0966666666666667,4.093333333333334,0.3435155836463805,1.5928571428571427,2.597142857142858,0.42295860591801754,2.559047619047619,1.6309523809523814,0.3715788307362724,3.1152380952380954,1.074761904761905,0.26860679223973427,3.3899999999999997,0.8000000000000007,0.2105298805652343,44885858708.7515,-0.1306754755214102,10638305940.4607,0.48142237580951197,82.11515832772571,-0.16580281153485737,2.2,-0.10582457931610394,1.3,0.10516452522084827
117,ROCHESTER,2014-05,4.19,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.10158,0.35791242999794665,0.1198375,4.0701625,0.35459242768758475,0.15035749999999998,4.0396425,0.34200494556214484,0.1914675,3.9985325000000005,0.331026208810013,0.22609000000000004,3.9639100000000003,0.31054345121413646,0.3231200000000001,3.86688,0.2699676694210365,0.537955,3.652045,0.25819669246545585,0.026666666666666665,4.163333333333334,0.3744345137857234,0.05190476190476192,4.1380952380952385,0.3428734792699274,0.0966666666666667,4.093333333333334,0.3435155836463805,1.5928571428571427,2.597142857142858,0.42295860591801754,2.559047619047619,1.6309523809523814,0.3715788307362724,3.1152380952380954,1.074761904761905,0.26860679223973427,3.3899999999999997,0.8000000000000007,0.2105298805652343,44885858708.7515,-0.1306754755214102,10638305940.4607,0.48142237580951197,82.11515832772571,-0.16580281153485737,2.2,-0.10582457931610394,1.1,0.10516452522084827
118,ROCHESTER,2014-05,4.19,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.10158,0.35791242999794665,0.1198375,4.0701625,0.35459242768758475,0.15035749999999998,4.0396425,0.34200494556214484,0.1914675,3.9985325000000005,0.331026208810013,0.22609000000000004,3.9639100000000003,0.31054345121413646,0.3231200000000001,3.86688,0.2699676694210365,0.537955,3.652045,0.25819669246545585,0.026666666666666665,4.163333333333334,0.3744345137857234,0.05190476190476192,4.1380952380952385,0.3428734792699274,0.0966666666666667,4.093333333333334,0.3435155836463805,1.5928571428571427,2.597142857142858,0.42295860591801754,2.559047619047619,1.6309523809523814,0.3715788307362724,3.1152380952380954,1.074761904761905,0.26860679223973427,3.3899999999999997,0.8000000000000007,0.2105298805652343,44885858708.7515,-0.1306754755214102,10638305940.4607,0.48142237580951197,82.11515832772571,-0.16580281153485737,2.2,-0.10582457931610394,2.3,0.10516452522084827
119,ROCHESTER,2014-05,4.19,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.10158,0.35791242999794665,0.1198375,4.0701625,0.35459242768758475,0.15035749999999998,4.0396425,0.34200494556214484,0.1914675,3.9985325000000005,0.331026208810013,0.22609000000000004,3.9639100000000003,0.31054345121413646,0.3231200000000001,3.86688,0.2699676694210365,0.537955,3.652045,0.25819669246545585,0.026666666666666665,4.163333333333334,0.3744345137857234,0.05190476190476192,4.1380952380952385,0.3428734792699274,0.0966666666666667,4.093333333333334,0.3435155836463805,1.5928571428571427,2.597142857142858,0.42295860591801754,2.559047619047619,1.6309523809523814,0.3715788307362724,3.1152380952380954,1.074761904761905,0.26860679223973427,3.3899999999999997,0.8000000000000007,0.2105298805652343,44885858708.7515,-0.1306754755214102,10638305940.4607,0.48142237580951197,82.11515832772571,-0.16580281153485737,2.2,-0.10582457931610394,2.3,0.10516452522084827
120,ROCHESTER,2014-10,3.675,Improvements_Additions for Apartments_Coops,0.09059565217391304,3.5844043478260867,0.35791242999794665,0.11953260869565213,3.5554673913043477,0.35459242768758475,0.15351739130434783,3.521482608695652,0.34200494556214484,0.1974043478260869,3.477595652173913,0.331026208810013,0.2313760869565217,3.4436239130434783,0.31054345121413646,0.3236195652173913,3.3513804347826084,0.2699676694210365,0.5523869565217392,3.1226130434782604,0.25819669246545585,0.020909090909090912,3.654090909090909,0.3744345137857234,0.05045454545454548,3.6245454545454545,0.3428734792699274,0.10454545454545458,3.5704545454545453,0.3435155836463805,1.5459090909090911,2.129090909090909,0.42295860591801754,2.304090909090909,1.3709090909090906,0.3715788307362724,2.7731818181818184,0.9018181818181814,0.26860679223973427,3.039999999999999,0.6350000000000007,0.2105298805652343,45758876905.2845,-0.1306754755214102,14245911418.8887,0.48142237580951197,82.08517590205541,-0.16580281153485737,1.7,-0.10582457931610394,1.1,0.10516452522084827
