,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(4),Corr with student_vol(4),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(4),Corr with mortgage 90(4)
535,RICHMOND,2014-11,3.715,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.61843,0.39167014584150167,0.12222499999999999,3.592775,0.39397490339744345,0.1548075,3.5601925,0.3905635414414473,0.20246,3.51254,0.38468096495550613,0.23286250000000003,3.4821375,0.38132371245002755,0.32679500000000006,3.3882049999999997,0.350970299255142,0.56206,3.15294,0.3643494625107972,0.04166666666666668,3.6733333333333333,0.36864647171419757,0.06944444444444448,3.645555555555555,0.40293434550453194,0.13444444444444448,3.5805555555555553,0.4389437226600733,1.6205555555555557,2.094444444444444,0.8252549245767125,2.325555555555556,1.389444444444444,0.7634704982932007,2.7644444444444445,0.9505555555555554,0.5490383987727362,3.038333333333333,0.6766666666666667,0.46504676310153886,45277214883.1472,0.07830240590428503,12019442988.8631,0.44496202945817087,81.06604477988621,0.12521870418174444,3.0,-0.2981356419362036,2.5,-0.3169987268876264
536,RICHMOND,2014-11,3.715,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.61843,0.39167014584150167,0.12222499999999999,3.592775,0.39397490339744345,0.1548075,3.5601925,0.3905635414414473,0.20246,3.51254,0.38468096495550613,0.23286250000000003,3.4821375,0.38132371245002755,0.32679500000000006,3.3882049999999997,0.350970299255142,0.56206,3.15294,0.3643494625107972,0.04166666666666668,3.6733333333333333,0.36864647171419757,0.06944444444444448,3.645555555555555,0.40293434550453194,0.13444444444444448,3.5805555555555553,0.4389437226600733,1.6205555555555557,2.094444444444444,0.8252549245767125,2.325555555555556,1.389444444444444,0.7634704982932007,2.7644444444444445,0.9505555555555554,0.5490383987727362,3.038333333333333,0.6766666666666667,0.46504676310153886,45277214883.1472,0.07830240590428503,12019442988.8631,0.44496202945817087,81.06604477988621,0.12521870418174444,3.0,-0.2981356419362036,2.4,-0.3169987268876264
537,RICHMOND,2014-11,3.715,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.61843,0.39167014584150167,0.12222499999999999,3.592775,0.39397490339744345,0.1548075,3.5601925,0.3905635414414473,0.20246,3.51254,0.38468096495550613,0.23286250000000003,3.4821375,0.38132371245002755,0.32679500000000006,3.3882049999999997,0.350970299255142,0.56206,3.15294,0.3643494625107972,0.04166666666666668,3.6733333333333333,0.36864647171419757,0.06944444444444448,3.645555555555555,0.40293434550453194,0.13444444444444448,3.5805555555555553,0.4389437226600733,1.6205555555555557,2.094444444444444,0.8252549245767125,2.325555555555556,1.389444444444444,0.7634704982932007,2.7644444444444445,0.9505555555555554,0.5490383987727362,3.038333333333333,0.6766666666666667,0.46504676310153886,45277214883.1472,0.07830240590428503,12019442988.8631,0.44496202945817087,81.06604477988621,0.12521870418174444,3.0,-0.2981356419362036,2.5,-0.3169987268876264
538,RICHMOND,2014-11,3.715,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.61843,0.39167014584150167,0.12222499999999999,3.592775,0.39397490339744345,0.1548075,3.5601925,0.3905635414414473,0.20246,3.51254,0.38468096495550613,0.23286250000000003,3.4821375,0.38132371245002755,0.32679500000000006,3.3882049999999997,0.350970299255142,0.56206,3.15294,0.3643494625107972,0.04166666666666668,3.6733333333333333,0.36864647171419757,0.06944444444444448,3.645555555555555,0.40293434550453194,0.13444444444444448,3.5805555555555553,0.4389437226600733,1.6205555555555557,2.094444444444444,0.8252549245767125,2.325555555555556,1.389444444444444,0.7634704982932007,2.7644444444444445,0.9505555555555554,0.5490383987727362,3.038333333333333,0.6766666666666667,0.46504676310153886,45277214883.1472,0.07830240590428503,12019442988.8631,0.44496202945817087,81.06604477988621,0.12521870418174444,3.0,-0.2981356419362036,2.5,-0.3169987268876264
539,RICHMOND,2014-11,3.715,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.61843,0.39167014584150167,0.12222499999999999,3.592775,0.39397490339744345,0.1548075,3.5601925,0.3905635414414473,0.20246,3.51254,0.38468096495550613,0.23286250000000003,3.4821375,0.38132371245002755,0.32679500000000006,3.3882049999999997,0.350970299255142,0.56206,3.15294,0.3643494625107972,0.04166666666666668,3.6733333333333333,0.36864647171419757,0.06944444444444448,3.645555555555555,0.40293434550453194,0.13444444444444448,3.5805555555555553,0.4389437226600733,1.6205555555555557,2.094444444444444,0.8252549245767125,2.325555555555556,1.389444444444444,0.7634704982932007,2.7644444444444445,0.9505555555555554,0.5490383987727362,3.038333333333333,0.6766666666666667,0.46504676310153886,45277214883.1472,0.07830240590428503,12019442988.8631,0.44496202945817087,81.06604477988621,0.12521870418174444,3.0,-0.2981356419362036,2.4,-0.3169987268876264
540,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,1.7,-0.3169987268876264
541,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,1.6,-0.3169987268876264
542,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,1.5,-0.3169987268876264
543,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,2.0,-0.3169987268876264
544,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,1.7,-0.3169987268876264
545,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,1.6,-0.3169987268876264
546,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,2.0,-0.3169987268876264
547,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,1.7,-0.3169987268876264
548,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.5,-0.2981356419362036,1.6,-0.3169987268876264
549,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.7,-0.3169987268876264
550,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.6,-0.3169987268876264
551,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.5,-0.3169987268876264
552,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,2.0,-0.3169987268876264
553,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.7,-0.3169987268876264
554,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.6,-0.3169987268876264
555,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,2.0,-0.3169987268876264
556,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.7,-0.3169987268876264
557,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.6,-0.3169987268876264
558,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.7,-0.3169987268876264
559,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.6,-0.3169987268876264
560,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.5,-0.3169987268876264
561,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,2.0,-0.3169987268876264
562,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.7,-0.3169987268876264
563,RICHMOND,2014-12,3.715,Improvements_Additions for Apartments_Coops,0.1101,3.6048999999999998,0.39167014584150167,0.1330809523809524,3.5819190476190474,0.39397490339744345,0.16305,3.5519499999999997,0.3905635414414473,0.20744285714285715,3.507557142857143,0.38468096495550613,0.2446071428571429,3.470392857142857,0.38132371245002755,0.34302142857142864,3.371978571428571,0.350970299255142,0.6021190476190476,3.1128809523809524,0.3643494625107972,0.02500000000000001,3.69,0.36864647171419757,0.1063636363636364,3.6086363636363634,0.40293434550453194,0.21454545454545454,3.5004545454545455,0.4389437226600733,1.64,2.075,0.8252549245767125,2.2072727272727275,1.5077272727272724,0.7634704982932007,2.5504545454545453,1.1645454545454546,0.5490383987727362,2.8331818181818185,0.8818181818181814,0.46504676310153886,44885858708.7515,0.07830240590428503,11835194000.8273,0.44496202945817087,82.2508390398281,0.12521870418174444,2.9,-0.2981356419362036,1.6,-0.3169987268876264
