,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(1),Corr with student_vol(1),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
10,SALISBURY,2013-07,4.93,Improvements_Additions for Apartments_Coops,0.12117913043478262,4.808820869565217,-0.07006357933383228,0.15611695652173913,4.773883043478261,-0.0690890185304408,0.19111913043478265,4.738880869565217,-0.07774116597003909,0.232388695652174,4.697611304347825,-0.08518423833070733,0.26758260869565215,4.662417391304348,-0.11624655597813444,0.40307869565217386,4.526921304347826,-0.14762799907565388,0.6838491304347826,4.246150869565217,-0.17300206346186786,0.020909090909090912,4.909090909090909,-0.04431141828118184,0.07363636363636367,4.856363636363636,-0.08657502516291705,0.12181818181818184,4.808181818181818,-0.11620647389429666,1.4031818181818183,3.5268181818181814,-0.11950765447827882,2.5822727272727275,2.347727272727272,0.28091454649245495,3.3072727272727276,1.6227272727272721,0.3863610487438946,3.605,1.3249999999999997,0.41640787888552544,41334062733.8549,-0.22465098294000513,10210246554.7955,-0.675672190669405,85.7873584996498,-0.2511527406948244,3.2,0.5301632899088283,4.0,0.5694027995244036
11,SALISBURY,2013-07,4.93,Improvements_Additions for Apartments_Coops,0.12117913043478262,4.808820869565217,-0.07006357933383228,0.15611695652173913,4.773883043478261,-0.0690890185304408,0.19111913043478265,4.738880869565217,-0.07774116597003909,0.232388695652174,4.697611304347825,-0.08518423833070733,0.26758260869565215,4.662417391304348,-0.11624655597813444,0.40307869565217386,4.526921304347826,-0.14762799907565388,0.6838491304347826,4.246150869565217,-0.17300206346186786,0.020909090909090912,4.909090909090909,-0.04431141828118184,0.07363636363636367,4.856363636363636,-0.08657502516291705,0.12181818181818184,4.808181818181818,-0.11620647389429666,1.4031818181818183,3.5268181818181814,-0.11950765447827882,2.5822727272727275,2.347727272727272,0.28091454649245495,3.3072727272727276,1.6227272727272721,0.3863610487438946,3.605,1.3249999999999997,0.41640787888552544,41334062733.8549,-0.22465098294000513,10210246554.7955,-0.675672190669405,85.7873584996498,-0.2511527406948244,3.2,0.5301632899088283,3.6,0.5694027995244036
12,SALISBURY,2013-07,4.93,Improvements_Additions for Apartments_Coops,0.12117913043478262,4.808820869565217,-0.07006357933383228,0.15611695652173913,4.773883043478261,-0.0690890185304408,0.19111913043478265,4.738880869565217,-0.07774116597003909,0.232388695652174,4.697611304347825,-0.08518423833070733,0.26758260869565215,4.662417391304348,-0.11624655597813444,0.40307869565217386,4.526921304347826,-0.14762799907565388,0.6838491304347826,4.246150869565217,-0.17300206346186786,0.020909090909090912,4.909090909090909,-0.04431141828118184,0.07363636363636367,4.856363636363636,-0.08657502516291705,0.12181818181818184,4.808181818181818,-0.11620647389429666,1.4031818181818183,3.5268181818181814,-0.11950765447827882,2.5822727272727275,2.347727272727272,0.28091454649245495,3.3072727272727276,1.6227272727272721,0.3863610487438946,3.605,1.3249999999999997,0.41640787888552544,41334062733.8549,-0.22465098294000513,10210246554.7955,-0.675672190669405,85.7873584996498,-0.2511527406948244,3.2,0.5301632899088283,4.0,0.5694027995244036
13,SALISBURY,2013-07,4.93,Improvements_Additions for Apartments_Coops,0.12117913043478262,4.808820869565217,-0.07006357933383228,0.15611695652173913,4.773883043478261,-0.0690890185304408,0.19111913043478265,4.738880869565217,-0.07774116597003909,0.232388695652174,4.697611304347825,-0.08518423833070733,0.26758260869565215,4.662417391304348,-0.11624655597813444,0.40307869565217386,4.526921304347826,-0.14762799907565388,0.6838491304347826,4.246150869565217,-0.17300206346186786,0.020909090909090912,4.909090909090909,-0.04431141828118184,0.07363636363636367,4.856363636363636,-0.08657502516291705,0.12181818181818184,4.808181818181818,-0.11620647389429666,1.4031818181818183,3.5268181818181814,-0.11950765447827882,2.5822727272727275,2.347727272727272,0.28091454649245495,3.3072727272727276,1.6227272727272721,0.3863610487438946,3.605,1.3249999999999997,0.41640787888552544,41334062733.8549,-0.22465098294000513,10210246554.7955,-0.675672190669405,85.7873584996498,-0.2511527406948244,3.2,0.5301632899088283,3.6,0.5694027995244036
14,SALISBURY,2013-07,4.93,Improvements_Additions for Apartments_Coops,0.12117913043478262,4.808820869565217,-0.07006357933383228,0.15611695652173913,4.773883043478261,-0.0690890185304408,0.19111913043478265,4.738880869565217,-0.07774116597003909,0.232388695652174,4.697611304347825,-0.08518423833070733,0.26758260869565215,4.662417391304348,-0.11624655597813444,0.40307869565217386,4.526921304347826,-0.14762799907565388,0.6838491304347826,4.246150869565217,-0.17300206346186786,0.020909090909090912,4.909090909090909,-0.04431141828118184,0.07363636363636367,4.856363636363636,-0.08657502516291705,0.12181818181818184,4.808181818181818,-0.11620647389429666,1.4031818181818183,3.5268181818181814,-0.11950765447827882,2.5822727272727275,2.347727272727272,0.28091454649245495,3.3072727272727276,1.6227272727272721,0.3863610487438946,3.605,1.3249999999999997,0.41640787888552544,41334062733.8549,-0.22465098294000513,10210246554.7955,-0.675672190669405,85.7873584996498,-0.2511527406948244,3.2,0.5301632899088283,4.0,0.5694027995244036
15,SALISBURY,2013-07,4.93,Improvements_Additions for Apartments_Coops,0.12117913043478262,4.808820869565217,-0.07006357933383228,0.15611695652173913,4.773883043478261,-0.0690890185304408,0.19111913043478265,4.738880869565217,-0.07774116597003909,0.232388695652174,4.697611304347825,-0.08518423833070733,0.26758260869565215,4.662417391304348,-0.11624655597813444,0.40307869565217386,4.526921304347826,-0.14762799907565388,0.6838491304347826,4.246150869565217,-0.17300206346186786,0.020909090909090912,4.909090909090909,-0.04431141828118184,0.07363636363636367,4.856363636363636,-0.08657502516291705,0.12181818181818184,4.808181818181818,-0.11620647389429666,1.4031818181818183,3.5268181818181814,-0.11950765447827882,2.5822727272727275,2.347727272727272,0.28091454649245495,3.3072727272727276,1.6227272727272721,0.3863610487438946,3.605,1.3249999999999997,0.41640787888552544,41334062733.8549,-0.22465098294000513,10210246554.7955,-0.675672190669405,85.7873584996498,-0.2511527406948244,3.2,0.5301632899088283,3.6,0.5694027995244036
16,SALISBURY,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,-0.07006357933383228,0.1493142857142857,4.1006857142857145,-0.0690890185304408,0.1840704761904762,4.065929523809523,-0.07774116597003909,0.22633523809523812,4.023664761904762,-0.08518423833070733,0.2633952380952381,3.9866047619047618,-0.11624655597813444,0.3949285714285714,3.8550714285714287,-0.14762799907565388,0.6679499999999999,3.58205,-0.17300206346186786,0.03681818181818183,4.213181818181818,-0.04431141828118184,0.07181818181818184,4.178181818181818,-0.08657502516291705,0.12681818181818183,4.123181818181818,-0.11620647389429666,1.5204545454545455,2.7295454545454545,-0.11950765447827882,2.7372727272727273,1.5127272727272727,0.28091454649245495,3.488181818181818,0.7618181818181822,0.3863610487438946,3.757727272727273,0.4922727272727272,0.41640787888552544,41062625933.5941,-0.22465098294000513,10216278752.7557,-0.675672190669405,88.4263020205016,-0.2511527406948244,2.9,0.5301632899088283,3.5,0.5694027995244036
17,SALISBURY,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,-0.07006357933383228,0.1493142857142857,4.1006857142857145,-0.0690890185304408,0.1840704761904762,4.065929523809523,-0.07774116597003909,0.22633523809523812,4.023664761904762,-0.08518423833070733,0.2633952380952381,3.9866047619047618,-0.11624655597813444,0.3949285714285714,3.8550714285714287,-0.14762799907565388,0.6679499999999999,3.58205,-0.17300206346186786,0.03681818181818183,4.213181818181818,-0.04431141828118184,0.07181818181818184,4.178181818181818,-0.08657502516291705,0.12681818181818183,4.123181818181818,-0.11620647389429666,1.5204545454545455,2.7295454545454545,-0.11950765447827882,2.7372727272727273,1.5127272727272727,0.28091454649245495,3.488181818181818,0.7618181818181822,0.3863610487438946,3.757727272727273,0.4922727272727272,0.41640787888552544,41062625933.5941,-0.22465098294000513,10216278752.7557,-0.675672190669405,88.4263020205016,-0.2511527406948244,2.9,0.5301632899088283,3.3,0.5694027995244036
18,SALISBURY,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,-0.07006357933383228,0.1493142857142857,4.1006857142857145,-0.0690890185304408,0.1840704761904762,4.065929523809523,-0.07774116597003909,0.22633523809523812,4.023664761904762,-0.08518423833070733,0.2633952380952381,3.9866047619047618,-0.11624655597813444,0.3949285714285714,3.8550714285714287,-0.14762799907565388,0.6679499999999999,3.58205,-0.17300206346186786,0.03681818181818183,4.213181818181818,-0.04431141828118184,0.07181818181818184,4.178181818181818,-0.08657502516291705,0.12681818181818183,4.123181818181818,-0.11620647389429666,1.5204545454545455,2.7295454545454545,-0.11950765447827882,2.7372727272727273,1.5127272727272727,0.28091454649245495,3.488181818181818,0.7618181818181822,0.3863610487438946,3.757727272727273,0.4922727272727272,0.41640787888552544,41062625933.5941,-0.22465098294000513,10216278752.7557,-0.675672190669405,88.4263020205016,-0.2511527406948244,2.9,0.5301632899088283,3.5,0.5694027995244036
19,SALISBURY,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,-0.07006357933383228,0.1493142857142857,4.1006857142857145,-0.0690890185304408,0.1840704761904762,4.065929523809523,-0.07774116597003909,0.22633523809523812,4.023664761904762,-0.08518423833070733,0.2633952380952381,3.9866047619047618,-0.11624655597813444,0.3949285714285714,3.8550714285714287,-0.14762799907565388,0.6679499999999999,3.58205,-0.17300206346186786,0.03681818181818183,4.213181818181818,-0.04431141828118184,0.07181818181818184,4.178181818181818,-0.08657502516291705,0.12681818181818183,4.123181818181818,-0.11620647389429666,1.5204545454545455,2.7295454545454545,-0.11950765447827882,2.7372727272727273,1.5127272727272727,0.28091454649245495,3.488181818181818,0.7618181818181822,0.3863610487438946,3.757727272727273,0.4922727272727272,0.41640787888552544,41062625933.5941,-0.22465098294000513,10216278752.7557,-0.675672190669405,88.4263020205016,-0.2511527406948244,2.9,0.5301632899088283,3.3,0.5694027995244036
20,SALISBURY,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,-0.07006357933383228,0.1493142857142857,4.1006857142857145,-0.0690890185304408,0.1840704761904762,4.065929523809523,-0.07774116597003909,0.22633523809523812,4.023664761904762,-0.08518423833070733,0.2633952380952381,3.9866047619047618,-0.11624655597813444,0.3949285714285714,3.8550714285714287,-0.14762799907565388,0.6679499999999999,3.58205,-0.17300206346186786,0.03681818181818183,4.213181818181818,-0.04431141828118184,0.07181818181818184,4.178181818181818,-0.08657502516291705,0.12681818181818183,4.123181818181818,-0.11620647389429666,1.5204545454545455,2.7295454545454545,-0.11950765447827882,2.7372727272727273,1.5127272727272727,0.28091454649245495,3.488181818181818,0.7618181818181822,0.3863610487438946,3.757727272727273,0.4922727272727272,0.41640787888552544,41062625933.5941,-0.22465098294000513,10216278752.7557,-0.675672190669405,88.4263020205016,-0.2511527406948244,2.9,0.5301632899088283,3.5,0.5694027995244036
21,SALISBURY,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,-0.07006357933383228,0.1493142857142857,4.1006857142857145,-0.0690890185304408,0.1840704761904762,4.065929523809523,-0.07774116597003909,0.22633523809523812,4.023664761904762,-0.08518423833070733,0.2633952380952381,3.9866047619047618,-0.11624655597813444,0.3949285714285714,3.8550714285714287,-0.14762799907565388,0.6679499999999999,3.58205,-0.17300206346186786,0.03681818181818183,4.213181818181818,-0.04431141828118184,0.07181818181818184,4.178181818181818,-0.08657502516291705,0.12681818181818183,4.123181818181818,-0.11620647389429666,1.5204545454545455,2.7295454545454545,-0.11950765447827882,2.7372727272727273,1.5127272727272727,0.28091454649245495,3.488181818181818,0.7618181818181822,0.3863610487438946,3.757727272727273,0.4922727272727272,0.41640787888552544,41062625933.5941,-0.22465098294000513,10216278752.7557,-0.675672190669405,88.4263020205016,-0.2511527406948244,2.9,0.5301632899088283,3.3,0.5694027995244036
22,SALISBURY,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,-0.07006357933383228,0.1493142857142857,4.1006857142857145,-0.0690890185304408,0.1840704761904762,4.065929523809523,-0.07774116597003909,0.22633523809523812,4.023664761904762,-0.08518423833070733,0.2633952380952381,3.9866047619047618,-0.11624655597813444,0.3949285714285714,3.8550714285714287,-0.14762799907565388,0.6679499999999999,3.58205,-0.17300206346186786,0.03681818181818183,4.213181818181818,-0.04431141828118184,0.07181818181818184,4.178181818181818,-0.08657502516291705,0.12681818181818183,4.123181818181818,-0.11620647389429666,1.5204545454545455,2.7295454545454545,-0.11950765447827882,2.7372727272727273,1.5127272727272727,0.28091454649245495,3.488181818181818,0.7618181818181822,0.3863610487438946,3.757727272727273,0.4922727272727272,0.41640787888552544,41062625933.5941,-0.22465098294000513,10216278752.7557,-0.675672190669405,88.4263020205016,-0.2511527406948244,2.9,0.5301632899088283,3.5,0.5694027995244036
23,SALISBURY,2013-08,4.25,Improvements_Additions for Apartments_Coops,0.11782999999999999,4.13217,-0.07006357933383228,0.1493142857142857,4.1006857142857145,-0.0690890185304408,0.1840704761904762,4.065929523809523,-0.07774116597003909,0.22633523809523812,4.023664761904762,-0.08518423833070733,0.2633952380952381,3.9866047619047618,-0.11624655597813444,0.3949285714285714,3.8550714285714287,-0.14762799907565388,0.6679499999999999,3.58205,-0.17300206346186786,0.03681818181818183,4.213181818181818,-0.04431141828118184,0.07181818181818184,4.178181818181818,-0.08657502516291705,0.12681818181818183,4.123181818181818,-0.11620647389429666,1.5204545454545455,2.7295454545454545,-0.11950765447827882,2.7372727272727273,1.5127272727272727,0.28091454649245495,3.488181818181818,0.7618181818181822,0.3863610487438946,3.757727272727273,0.4922727272727272,0.41640787888552544,41062625933.5941,-0.22465098294000513,10216278752.7557,-0.675672190669405,88.4263020205016,-0.2511527406948244,2.9,0.5301632899088283,3.3,0.5694027995244036
24,SALISBURY,2013-12,5.05,Improvements_Additions for Apartments_Coops,0.10022500000000001,4.949775,-0.07006357933383228,0.1273025,4.9226975,-0.0690890185304408,0.16723,4.88277,-0.07774116597003909,0.2127325,4.837267499999999,-0.08518423833070733,0.24389749999999996,4.8061025,-0.11624655597813444,0.34639499999999995,4.703605,-0.14762799907565388,0.579045,4.470955,-0.17300206346186786,0.019047619047619053,5.030952380952381,-0.04431141828118184,0.09523809523809526,4.954761904761905,-0.08657502516291705,0.13285714285714287,4.917142857142857,-0.11620647389429666,1.5761904761904764,3.4738095238095235,-0.11950765447827882,2.901904761904762,2.148095238095238,0.28091454649245495,3.6266666666666674,1.4233333333333325,0.3863610487438946,3.889047619047619,1.1609523809523807,0.41640787888552544,42151687038.4775,-0.22465098294000513,9438159522.248821,-0.675672190669405,80.910251046009,-0.2511527406948244,3.2,0.5301632899088283,3.2,0.5694027995244036
25,SALISBURY,2013-12,5.05,Improvements_Additions for Apartments_Coops,0.10022500000000001,4.949775,-0.07006357933383228,0.1273025,4.9226975,-0.0690890185304408,0.16723,4.88277,-0.07774116597003909,0.2127325,4.837267499999999,-0.08518423833070733,0.24389749999999996,4.8061025,-0.11624655597813444,0.34639499999999995,4.703605,-0.14762799907565388,0.579045,4.470955,-0.17300206346186786,0.019047619047619053,5.030952380952381,-0.04431141828118184,0.09523809523809526,4.954761904761905,-0.08657502516291705,0.13285714285714287,4.917142857142857,-0.11620647389429666,1.5761904761904764,3.4738095238095235,-0.11950765447827882,2.901904761904762,2.148095238095238,0.28091454649245495,3.6266666666666674,1.4233333333333325,0.3863610487438946,3.889047619047619,1.1609523809523807,0.41640787888552544,42151687038.4775,-0.22465098294000513,9438159522.248821,-0.675672190669405,80.910251046009,-0.2511527406948244,3.2,0.5301632899088283,3.4,0.5694027995244036
