,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(4),Corr with mortgage 90(4)
281,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,2.6,0.2296570955328487
282,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.3,0.2296570955328487
283,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.3,0.2296570955328487
284,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.4,0.2296570955328487
285,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.3,0.2296570955328487
286,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.3,0.2296570955328487
287,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.4,0.2296570955328487
288,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,2.8,0.2296570955328487
289,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,2.8,0.2296570955328487
290,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,2.6,0.2296570955328487
291,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.3,0.2296570955328487
292,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.3,0.2296570955328487
293,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.4,0.2296570955328487
294,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.3,0.2296570955328487
295,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.3,0.2296570955328487
296,FAYETTEVILLE,2014-05,4.8,Improvements_Additions for Apartments_Coops,0.08842000000000001,4.71158,0.23433885056994672,0.1198375,4.6801625,0.23498034072424862,0.15035749999999998,4.6496425,0.22525472304747365,0.1914675,4.6085325,0.20917152176579218,0.22609000000000004,4.57391,0.1919690397120754,0.3231200000000001,4.4768799999999995,0.15434891332947787,0.537955,4.262045,0.14095078900258168,0.026666666666666665,4.773333333333333,0.24730064019704875,0.05190476190476192,4.748095238095238,0.21957969784623785,0.0966666666666667,4.703333333333333,0.20589343431487053,1.5928571428571427,3.2071428571428573,0.4255530017441293,2.559047619047619,2.240952380952381,0.6826393394784508,3.1152380952380954,1.6847619047619045,0.6467221435174229,3.3899999999999997,1.4100000000000001,0.6102624552018927,44885858708.7515,-0.4056935652865356,11117378455.0815,0.2839508975026001,84.4459748156831,0.4149918428504962,2.2,0.2886791896959067,1.4,0.2296570955328487
297,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,2.6,0.2296570955328487
298,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,2.6,0.2296570955328487
299,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,2.6,0.2296570955328487
300,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,1.3,0.2296570955328487
301,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,1.4,0.2296570955328487
302,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,1.4,0.2296570955328487
303,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,1.3,0.2296570955328487
304,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,1.4,0.2296570955328487
305,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,3.4,0.2886791896959067,1.4,0.2296570955328487
306,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,1.9,0.2886791896959067,2.6,0.2296570955328487
307,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,1.9,0.2886791896959067,2.6,0.2296570955328487
308,FAYETTEVILLE,2014-06,4.6,Improvements_Additions for Apartments_Coops,0.09278571428571428,4.507214285714285,0.23433885056994672,0.12241428571428574,4.477585714285714,0.23498034072424862,0.1523738095238095,4.44762619047619,0.22525472304747365,0.19377380952380954,4.40622619047619,0.20917152176579218,0.2309452380952381,4.369054761904762,0.1919690397120754,0.32388809523809525,4.276111904761905,0.15434891332947787,0.5421714285714285,4.057828571428571,0.14095078900258168,0.024285714285714296,4.575714285714286,0.24730064019704875,0.06047619047619051,4.539523809523809,0.21957969784623785,0.10476190476190479,4.495238095238095,0.20589343431487053,1.679047619047619,2.9209523809523805,0.4255530017441293,2.5985714285714288,2.001428571428571,0.6826393394784508,3.1533333333333333,1.4466666666666663,0.6467221435174229,3.4199999999999995,1.1800000000000002,0.6102624552018927,44591810060.8257,-0.4056935652865356,11159124696.1814,0.2839508975026001,83.69462947740479,0.4149918428504962,1.9,0.2886791896959067,2.6,0.2296570955328487
