,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(2),Corr with student_vol(2),credit_tightness,Corr with credit_tightness,mortgage 30-89,Corr with mortgage 30-89,mortgage 90,Corr with mortgage 90
799,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,3.7,-0.25668126359585564,3.3,-0.201693339067183
800,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
801,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
802,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
803,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
804,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
805,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,2.2,-0.201693339067183
806,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,2.2,-0.201693339067183
807,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,2.2,-0.201693339067183
808,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,2.2,-0.201693339067183
809,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,2.2,-0.201693339067183
810,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
811,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
812,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
813,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
814,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
815,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
816,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
817,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
818,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
819,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
820,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
821,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
822,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
823,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
824,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
825,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
826,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
827,ARLINGTON,2013-12,3.95,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.849775,0.44907279243021575,0.1273025,3.8226975000000003,0.45633776226593586,0.16723,3.78277,0.46847559295241065,0.2127325,3.7372675,0.4723774337983588,0.24389749999999996,3.7061025,0.47854702753623957,0.34639499999999995,3.6036050000000004,0.4647480950276154,0.579045,3.3709550000000004,0.4521410961483026,0.019047619047619053,3.930952380952381,0.4681733181057453,0.09523809523809526,3.854761904761905,0.4654036689122949,0.13285714285714287,3.817142857142857,0.47156473908050084,1.5761904761904764,2.373809523809524,0.5249223778952979,2.901904761904762,1.0480952380952382,0.4671629314123783,3.6266666666666674,0.3233333333333328,0.22434061741934086,3.889047619047619,0.06095238095238109,0.119171423788596,41062625933.5941,0.19964002260592228,10011024566.6146,0.28091787376199,85.3165844012547,-0.31855689514270014,2.6,-0.25668126359585564,3.3,-0.201693339067183
