,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-4),Corr with mortgage 90(-4)
48,ALLEN,2014-09,3.72,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.629727272727273,0.7385043454020426,0.12087045454545454,3.5991295454545456,0.7333415578654627,0.15410454545454544,3.565895454545455,0.7289827262981756,0.19699999999999998,3.523,0.7363588808501157,0.23403181818181817,3.485968181818182,0.7359411046992068,0.32999090909090917,3.390009090909091,0.7029545126629463,0.5770545454545455,3.1429454545454547,0.6580423391883402,0.01142857142857143,3.7085714285714286,0.7651052809836573,0.04380952380952382,3.6761904761904765,0.729643984452801,0.10952380952380954,3.6104761904761906,0.7108146697721935,1.7738095238095242,1.946190476190476,0.7591282598650267,2.5342857142857147,1.1857142857142855,0.6134122094568837,3.0133333333333328,0.7066666666666674,0.25741153018446916,3.26,0.4600000000000004,0.015089588537933435,44940573200.2924,0.740296437926131,14245911418.8887,0.9658160570161441,80.33849809561521,-0.7750439138203732,2.7,-0.3340601830510056,3.2,-0.4382887763457019
49,ALLEN,2014-09,3.72,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.629727272727273,0.7385043454020426,0.12087045454545454,3.5991295454545456,0.7333415578654627,0.15410454545454544,3.565895454545455,0.7289827262981756,0.19699999999999998,3.523,0.7363588808501157,0.23403181818181817,3.485968181818182,0.7359411046992068,0.32999090909090917,3.390009090909091,0.7029545126629463,0.5770545454545455,3.1429454545454547,0.6580423391883402,0.01142857142857143,3.7085714285714286,0.7651052809836573,0.04380952380952382,3.6761904761904765,0.729643984452801,0.10952380952380954,3.6104761904761906,0.7108146697721935,1.7738095238095242,1.946190476190476,0.7591282598650267,2.5342857142857147,1.1857142857142855,0.6134122094568837,3.0133333333333328,0.7066666666666674,0.25741153018446916,3.26,0.4600000000000004,0.015089588537933435,44940573200.2924,0.740296437926131,14245911418.8887,0.9658160570161441,80.33849809561521,-0.7750439138203732,2.7,-0.3340601830510056,3.2,-0.4382887763457019
50,ALLEN,2014-09,3.72,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.629727272727273,0.7385043454020426,0.12087045454545454,3.5991295454545456,0.7333415578654627,0.15410454545454544,3.565895454545455,0.7289827262981756,0.19699999999999998,3.523,0.7363588808501157,0.23403181818181817,3.485968181818182,0.7359411046992068,0.32999090909090917,3.390009090909091,0.7029545126629463,0.5770545454545455,3.1429454545454547,0.6580423391883402,0.01142857142857143,3.7085714285714286,0.7651052809836573,0.04380952380952382,3.6761904761904765,0.729643984452801,0.10952380952380954,3.6104761904761906,0.7108146697721935,1.7738095238095242,1.946190476190476,0.7591282598650267,2.5342857142857147,1.1857142857142855,0.6134122094568837,3.0133333333333328,0.7066666666666674,0.25741153018446916,3.26,0.4600000000000004,0.015089588537933435,44940573200.2924,0.740296437926131,14245911418.8887,0.9658160570161441,80.33849809561521,-0.7750439138203732,2.7,-0.3340601830510056,3.2,-0.4382887763457019
51,ALLEN,2014-09,3.72,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.629727272727273,0.7385043454020426,0.12087045454545454,3.5991295454545456,0.7333415578654627,0.15410454545454544,3.565895454545455,0.7289827262981756,0.19699999999999998,3.523,0.7363588808501157,0.23403181818181817,3.485968181818182,0.7359411046992068,0.32999090909090917,3.390009090909091,0.7029545126629463,0.5770545454545455,3.1429454545454547,0.6580423391883402,0.01142857142857143,3.7085714285714286,0.7651052809836573,0.04380952380952382,3.6761904761904765,0.729643984452801,0.10952380952380954,3.6104761904761906,0.7108146697721935,1.7738095238095242,1.946190476190476,0.7591282598650267,2.5342857142857147,1.1857142857142855,0.6134122094568837,3.0133333333333328,0.7066666666666674,0.25741153018446916,3.26,0.4600000000000004,0.015089588537933435,44940573200.2924,0.740296437926131,14245911418.8887,0.9658160570161441,80.33849809561521,-0.7750439138203732,2.7,-0.3340601830510056,3.2,-0.4382887763457019
52,ALLEN,2014-09,3.72,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.629727272727273,0.7385043454020426,0.12087045454545454,3.5991295454545456,0.7333415578654627,0.15410454545454544,3.565895454545455,0.7289827262981756,0.19699999999999998,3.523,0.7363588808501157,0.23403181818181817,3.485968181818182,0.7359411046992068,0.32999090909090917,3.390009090909091,0.7029545126629463,0.5770545454545455,3.1429454545454547,0.6580423391883402,0.01142857142857143,3.7085714285714286,0.7651052809836573,0.04380952380952382,3.6761904761904765,0.729643984452801,0.10952380952380954,3.6104761904761906,0.7108146697721935,1.7738095238095242,1.946190476190476,0.7591282598650267,2.5342857142857147,1.1857142857142855,0.6134122094568837,3.0133333333333328,0.7066666666666674,0.25741153018446916,3.26,0.4600000000000004,0.015089588537933435,44940573200.2924,0.740296437926131,14245911418.8887,0.9658160570161441,80.33849809561521,-0.7750439138203732,2.7,-0.3340601830510056,3.2,-0.4382887763457019
53,ALLEN,2014-09,3.72,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.629727272727273,0.7385043454020426,0.12087045454545454,3.5991295454545456,0.7333415578654627,0.15410454545454544,3.565895454545455,0.7289827262981756,0.19699999999999998,3.523,0.7363588808501157,0.23403181818181817,3.485968181818182,0.7359411046992068,0.32999090909090917,3.390009090909091,0.7029545126629463,0.5770545454545455,3.1429454545454547,0.6580423391883402,0.01142857142857143,3.7085714285714286,0.7651052809836573,0.04380952380952382,3.6761904761904765,0.729643984452801,0.10952380952380954,3.6104761904761906,0.7108146697721935,1.7738095238095242,1.946190476190476,0.7591282598650267,2.5342857142857147,1.1857142857142855,0.6134122094568837,3.0133333333333328,0.7066666666666674,0.25741153018446916,3.26,0.4600000000000004,0.015089588537933435,44940573200.2924,0.740296437926131,14245911418.8887,0.9658160570161441,80.33849809561521,-0.7750439138203732,2.7,-0.3340601830510056,3.2,-0.4382887763457019
54,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,3.1,-0.4382887763457019
55,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,2.8,-0.4382887763457019
56,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,2.5,-0.4382887763457019
57,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,3.1,-0.4382887763457019
58,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,3.1,-0.4382887763457019
59,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,3.2,-0.4382887763457019
60,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,3.1,-0.4382887763457019
61,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,3.1,-0.4382887763457019
62,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,3.9,-0.3340601830510056,3.2,-0.4382887763457019
63,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,3.1,-0.4382887763457019
64,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,2.8,-0.4382887763457019
65,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,2.5,-0.4382887763457019
66,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,3.1,-0.4382887763457019
67,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,3.1,-0.4382887763457019
68,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,3.2,-0.4382887763457019
69,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,3.1,-0.4382887763457019
70,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,3.1,-0.4382887763457019
71,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,3.2,-0.4382887763457019
72,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,3.1,-0.4382887763457019
73,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,2.8,-0.4382887763457019
74,ALLEN,2015-06,3.23,Improvements_Additions for Apartments_Coops,0.12293636363636364,3.107063636363636,0.7385043454020426,0.14681590909090908,3.083184090909091,0.7333415578654627,0.1858840909090909,3.044115909090909,0.7289827262981756,0.23472954545454539,2.9952704545454547,0.7363588808501157,0.2827113636363637,2.9472886363636364,0.7359411046992068,0.43974545454545466,2.7902545454545455,0.7029545126629463,0.7702659090909093,2.4597340909090906,0.6580423391883402,0.007727272727272728,3.222272727272727,0.7651052809836573,0.08681818181818185,3.143181818181818,0.729643984452801,0.2754545454545455,2.9545454545454546,0.7108146697721935,1.6836363636363636,1.5463636363636364,0.7591282598650267,2.3636363636363638,0.8663636363636362,0.6134122094568837,2.8454545454545452,0.38454545454545475,0.25741153018446916,3.1118181818181814,0.11818181818181861,0.015089588537933435,48836554747.323,0.740296437926131,11492007418.0579,0.9658160570161441,82.4529898168143,-0.7750439138203732,2.5,-0.3340601830510056,2.5,-0.4382887763457019
