,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(2),Corr with student_vol(2),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(3),Corr with mortgage 90(3)
26,CAMBRIDGE,2012-03,3.5,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.3528,0.5550896498657653,0.1893409090909091,3.3106590909090907,0.5530650127639116,0.24185227272727275,3.258147727272727,0.540006477474979,0.35079999999999995,3.1492,0.5252230088697372,0.4732886363636363,3.026711363636364,0.5064422301416578,0.741275,2.758725,0.49127553812187164,1.0534477272727274,2.4465522727272724,0.49013035259840315,0.06363636363636366,3.4363636363636365,0.5323952605260401,0.14227272727272727,3.357727272727273,0.5401615889902787,0.19000000000000003,3.31,0.5551696294829764,1.0172727272727273,2.4827272727272724,0.7561298971318852,2.1727272727272724,1.3272727272727276,0.7402149929692974,2.9404545454545454,0.5595454545454546,0.5141761332394009,3.281363636363636,0.21863636363636418,0.40706988083994955,35344521679.5642,0.271044282023166,12770391029.1034,0.5546112643704686,89.02745876405929,0.17674863921476425,2.6,-0.4653793838571929,2.9,-0.2961178553649659
27,CAMBRIDGE,2012-03,3.5,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.3528,0.5550896498657653,0.1893409090909091,3.3106590909090907,0.5530650127639116,0.24185227272727275,3.258147727272727,0.540006477474979,0.35079999999999995,3.1492,0.5252230088697372,0.4732886363636363,3.026711363636364,0.5064422301416578,0.741275,2.758725,0.49127553812187164,1.0534477272727274,2.4465522727272724,0.49013035259840315,0.06363636363636366,3.4363636363636365,0.5323952605260401,0.14227272727272727,3.357727272727273,0.5401615889902787,0.19000000000000003,3.31,0.5551696294829764,1.0172727272727273,2.4827272727272724,0.7561298971318852,2.1727272727272724,1.3272727272727276,0.7402149929692974,2.9404545454545454,0.5595454545454546,0.5141761332394009,3.281363636363636,0.21863636363636418,0.40706988083994955,35344521679.5642,0.271044282023166,12770391029.1034,0.5546112643704686,89.02745876405929,0.17674863921476425,2.6,-0.4653793838571929,2.8,-0.2961178553649659
28,CAMBRIDGE,2012-03,3.5,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.3528,0.5550896498657653,0.1893409090909091,3.3106590909090907,0.5530650127639116,0.24185227272727275,3.258147727272727,0.540006477474979,0.35079999999999995,3.1492,0.5252230088697372,0.4732886363636363,3.026711363636364,0.5064422301416578,0.741275,2.758725,0.49127553812187164,1.0534477272727274,2.4465522727272724,0.49013035259840315,0.06363636363636366,3.4363636363636365,0.5323952605260401,0.14227272727272727,3.357727272727273,0.5401615889902787,0.19000000000000003,3.31,0.5551696294829764,1.0172727272727273,2.4827272727272724,0.7561298971318852,2.1727272727272724,1.3272727272727276,0.7402149929692974,2.9404545454545454,0.5595454545454546,0.5141761332394009,3.281363636363636,0.21863636363636418,0.40706988083994955,35344521679.5642,0.271044282023166,12770391029.1034,0.5546112643704686,89.02745876405929,0.17674863921476425,2.6,-0.4653793838571929,2.9,-0.2961178553649659
29,CAMBRIDGE,2012-03,3.5,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.3528,0.5550896498657653,0.1893409090909091,3.3106590909090907,0.5530650127639116,0.24185227272727275,3.258147727272727,0.540006477474979,0.35079999999999995,3.1492,0.5252230088697372,0.4732886363636363,3.026711363636364,0.5064422301416578,0.741275,2.758725,0.49127553812187164,1.0534477272727274,2.4465522727272724,0.49013035259840315,0.06363636363636366,3.4363636363636365,0.5323952605260401,0.14227272727272727,3.357727272727273,0.5401615889902787,0.19000000000000003,3.31,0.5551696294829764,1.0172727272727273,2.4827272727272724,0.7561298971318852,2.1727272727272724,1.3272727272727276,0.7402149929692974,2.9404545454545454,0.5595454545454546,0.5141761332394009,3.281363636363636,0.21863636363636418,0.40706988083994955,35344521679.5642,0.271044282023166,12770391029.1034,0.5546112643704686,89.02745876405929,0.17674863921476425,2.6,-0.4653793838571929,2.8,-0.2961178553649659
30,CAMBRIDGE,2012-03,3.5,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.3528,0.5550896498657653,0.1893409090909091,3.3106590909090907,0.5530650127639116,0.24185227272727275,3.258147727272727,0.540006477474979,0.35079999999999995,3.1492,0.5252230088697372,0.4732886363636363,3.026711363636364,0.5064422301416578,0.741275,2.758725,0.49127553812187164,1.0534477272727274,2.4465522727272724,0.49013035259840315,0.06363636363636366,3.4363636363636365,0.5323952605260401,0.14227272727272727,3.357727272727273,0.5401615889902787,0.19000000000000003,3.31,0.5551696294829764,1.0172727272727273,2.4827272727272724,0.7561298971318852,2.1727272727272724,1.3272727272727276,0.7402149929692974,2.9404545454545454,0.5595454545454546,0.5141761332394009,3.281363636363636,0.21863636363636418,0.40706988083994955,35344521679.5642,0.271044282023166,12770391029.1034,0.5546112643704686,89.02745876405929,0.17674863921476425,2.6,-0.4653793838571929,2.9,-0.2961178553649659
31,CAMBRIDGE,2012-03,3.5,Improvements_Additions for Apartments_Coops,0.14720000000000003,3.3528,0.5550896498657653,0.1893409090909091,3.3106590909090907,0.5530650127639116,0.24185227272727275,3.258147727272727,0.540006477474979,0.35079999999999995,3.1492,0.5252230088697372,0.4732886363636363,3.026711363636364,0.5064422301416578,0.741275,2.758725,0.49127553812187164,1.0534477272727274,2.4465522727272724,0.49013035259840315,0.06363636363636366,3.4363636363636365,0.5323952605260401,0.14227272727272727,3.357727272727273,0.5401615889902787,0.19000000000000003,3.31,0.5551696294829764,1.0172727272727273,2.4827272727272724,0.7561298971318852,2.1727272727272724,1.3272727272727276,0.7402149929692974,2.9404545454545454,0.5595454545454546,0.5141761332394009,3.281363636363636,0.21863636363636418,0.40706988083994955,35344521679.5642,0.271044282023166,12770391029.1034,0.5546112643704686,89.02745876405929,0.17674863921476425,2.6,-0.4653793838571929,2.8,-0.2961178553649659
32,CAMBRIDGE,2012-06,2.8,Improvements_Additions for Apartments_Coops,0.163,2.637,0.5550896498657653,0.19464736842105262,2.6053526315789473,0.5530650127639116,0.24319736842105263,2.556802631578947,0.540006477474979,0.3459342105263157,2.454065789473684,0.5252230088697372,0.46558684210526313,2.334413157894737,0.5064422301416578,0.7364000000000004,2.063599999999999,0.49127553812187164,1.0691894736842107,1.7308105263157891,0.49013035259840315,0.05190476190476193,2.748095238095238,0.5323952605260401,0.14809523809523809,2.6519047619047615,0.5401615889902787,0.18904761904761905,2.610952380952381,0.5551696294829764,0.7114285714285714,2.0885714285714285,0.7561298971318852,1.6223809523809525,1.1776190476190473,0.7402149929692974,2.3061904761904763,0.4938095238095235,0.5141761332394009,2.698095238095238,0.10190476190476172,0.40706988083994955,35767585536.868996,0.271044282023166,11986368496.8635,0.5546112643704686,90.37816904639429,0.17674863921476425,2.7,-0.4653793838571929,2.8,-0.2961178553649659
33,CAMBRIDGE,2012-06,2.8,Improvements_Additions for Apartments_Coops,0.163,2.637,0.5550896498657653,0.19464736842105262,2.6053526315789473,0.5530650127639116,0.24319736842105263,2.556802631578947,0.540006477474979,0.3459342105263157,2.454065789473684,0.5252230088697372,0.46558684210526313,2.334413157894737,0.5064422301416578,0.7364000000000004,2.063599999999999,0.49127553812187164,1.0691894736842107,1.7308105263157891,0.49013035259840315,0.05190476190476193,2.748095238095238,0.5323952605260401,0.14809523809523809,2.6519047619047615,0.5401615889902787,0.18904761904761905,2.610952380952381,0.5551696294829764,0.7114285714285714,2.0885714285714285,0.7561298971318852,1.6223809523809525,1.1776190476190473,0.7402149929692974,2.3061904761904763,0.4938095238095235,0.5141761332394009,2.698095238095238,0.10190476190476172,0.40706988083994955,35767585536.868996,0.271044282023166,11986368496.8635,0.5546112643704686,90.37816904639429,0.17674863921476425,2.7,-0.4653793838571929,2.8,-0.2961178553649659
34,CAMBRIDGE,2012-06,2.8,Improvements_Additions for Apartments_Coops,0.163,2.637,0.5550896498657653,0.19464736842105262,2.6053526315789473,0.5530650127639116,0.24319736842105263,2.556802631578947,0.540006477474979,0.3459342105263157,2.454065789473684,0.5252230088697372,0.46558684210526313,2.334413157894737,0.5064422301416578,0.7364000000000004,2.063599999999999,0.49127553812187164,1.0691894736842107,1.7308105263157891,0.49013035259840315,0.05190476190476193,2.748095238095238,0.5323952605260401,0.14809523809523809,2.6519047619047615,0.5401615889902787,0.18904761904761905,2.610952380952381,0.5551696294829764,0.7114285714285714,2.0885714285714285,0.7561298971318852,1.6223809523809525,1.1776190476190473,0.7402149929692974,2.3061904761904763,0.4938095238095235,0.5141761332394009,2.698095238095238,0.10190476190476172,0.40706988083994955,35767585536.868996,0.271044282023166,11986368496.8635,0.5546112643704686,90.37816904639429,0.17674863921476425,2.7,-0.4653793838571929,2.8,-0.2961178553649659
35,CAMBRIDGE,2012-06,2.8,Improvements_Additions for Apartments_Coops,0.163,2.637,0.5550896498657653,0.19464736842105262,2.6053526315789473,0.5530650127639116,0.24319736842105263,2.556802631578947,0.540006477474979,0.3459342105263157,2.454065789473684,0.5252230088697372,0.46558684210526313,2.334413157894737,0.5064422301416578,0.7364000000000004,2.063599999999999,0.49127553812187164,1.0691894736842107,1.7308105263157891,0.49013035259840315,0.05190476190476193,2.748095238095238,0.5323952605260401,0.14809523809523809,2.6519047619047615,0.5401615889902787,0.18904761904761905,2.610952380952381,0.5551696294829764,0.7114285714285714,2.0885714285714285,0.7561298971318852,1.6223809523809525,1.1776190476190473,0.7402149929692974,2.3061904761904763,0.4938095238095235,0.5141761332394009,2.698095238095238,0.10190476190476172,0.40706988083994955,35767585536.868996,0.271044282023166,11986368496.8635,0.5546112643704686,90.37816904639429,0.17674863921476425,2.7,-0.4653793838571929,2.8,-0.2961178553649659
36,CAMBRIDGE,2012-06,2.8,Improvements_Additions for Apartments_Coops,0.163,2.637,0.5550896498657653,0.19464736842105262,2.6053526315789473,0.5530650127639116,0.24319736842105263,2.556802631578947,0.540006477474979,0.3459342105263157,2.454065789473684,0.5252230088697372,0.46558684210526313,2.334413157894737,0.5064422301416578,0.7364000000000004,2.063599999999999,0.49127553812187164,1.0691894736842107,1.7308105263157891,0.49013035259840315,0.05190476190476193,2.748095238095238,0.5323952605260401,0.14809523809523809,2.6519047619047615,0.5401615889902787,0.18904761904761905,2.610952380952381,0.5551696294829764,0.7114285714285714,2.0885714285714285,0.7561298971318852,1.6223809523809525,1.1776190476190473,0.7402149929692974,2.3061904761904763,0.4938095238095235,0.5141761332394009,2.698095238095238,0.10190476190476172,0.40706988083994955,35767585536.868996,0.271044282023166,11986368496.8635,0.5546112643704686,90.37816904639429,0.17674863921476425,2.7,-0.4653793838571929,2.8,-0.2961178553649659
37,CAMBRIDGE,2012-06,2.8,Improvements_Additions for Apartments_Coops,0.163,2.637,0.5550896498657653,0.19464736842105262,2.6053526315789473,0.5530650127639116,0.24319736842105263,2.556802631578947,0.540006477474979,0.3459342105263157,2.454065789473684,0.5252230088697372,0.46558684210526313,2.334413157894737,0.5064422301416578,0.7364000000000004,2.063599999999999,0.49127553812187164,1.0691894736842107,1.7308105263157891,0.49013035259840315,0.05190476190476193,2.748095238095238,0.5323952605260401,0.14809523809523809,2.6519047619047615,0.5401615889902787,0.18904761904761905,2.610952380952381,0.5551696294829764,0.7114285714285714,2.0885714285714285,0.7561298971318852,1.6223809523809525,1.1776190476190473,0.7402149929692974,2.3061904761904763,0.4938095238095235,0.5141761332394009,2.698095238095238,0.10190476190476172,0.40706988083994955,35767585536.868996,0.271044282023166,11986368496.8635,0.5546112643704686,90.37816904639429,0.17674863921476425,2.7,-0.4653793838571929,2.8,-0.2961178553649659
38,CAMBRIDGE,2012-06,2.8,Improvements_Additions for Apartments_Coops,0.163,2.637,0.5550896498657653,0.19464736842105262,2.6053526315789473,0.5530650127639116,0.24319736842105263,2.556802631578947,0.540006477474979,0.3459342105263157,2.454065789473684,0.5252230088697372,0.46558684210526313,2.334413157894737,0.5064422301416578,0.7364000000000004,2.063599999999999,0.49127553812187164,1.0691894736842107,1.7308105263157891,0.49013035259840315,0.05190476190476193,2.748095238095238,0.5323952605260401,0.14809523809523809,2.6519047619047615,0.5401615889902787,0.18904761904761905,2.610952380952381,0.5551696294829764,0.7114285714285714,2.0885714285714285,0.7561298971318852,1.6223809523809525,1.1776190476190473,0.7402149929692974,2.3061904761904763,0.4938095238095235,0.5141761332394009,2.698095238095238,0.10190476190476172,0.40706988083994955,35767585536.868996,0.271044282023166,11986368496.8635,0.5546112643704686,90.37816904639429,0.17674863921476425,2.7,-0.4653793838571929,2.8,-0.2961178553649659
39,CAMBRIDGE,2012-06,2.8,Improvements_Additions for Apartments_Coops,0.163,2.637,0.5550896498657653,0.19464736842105262,2.6053526315789473,0.5530650127639116,0.24319736842105263,2.556802631578947,0.540006477474979,0.3459342105263157,2.454065789473684,0.5252230088697372,0.46558684210526313,2.334413157894737,0.5064422301416578,0.7364000000000004,2.063599999999999,0.49127553812187164,1.0691894736842107,1.7308105263157891,0.49013035259840315,0.05190476190476193,2.748095238095238,0.5323952605260401,0.14809523809523809,2.6519047619047615,0.5401615889902787,0.18904761904761905,2.610952380952381,0.5551696294829764,0.7114285714285714,2.0885714285714285,0.7561298971318852,1.6223809523809525,1.1776190476190473,0.7402149929692974,2.3061904761904763,0.4938095238095235,0.5141761332394009,2.698095238095238,0.10190476190476172,0.40706988083994955,35767585536.868996,0.271044282023166,11986368496.8635,0.5546112643704686,90.37816904639429,0.17674863921476425,2.7,-0.4653793838571929,2.8,-0.2961178553649659
40,CAMBRIDGE,2012-08,3.45,Improvements_Additions for Apartments_Coops,0.15374090909090915,3.296259090909091,0.5550896498657653,0.18745454545454548,3.262545454545455,0.5530650127639116,0.23783863636363634,3.2121613636363637,0.540006477474979,0.3331136363636364,3.1168863636363637,0.5252230088697372,0.43259999999999993,3.0174000000000003,0.5064422301416578,0.7177749999999997,2.7322250000000006,0.49127553812187164,1.0426272727272727,2.4073727272727274,0.49013035259840315,0.09217391304347829,3.3578260869565217,0.5323952605260401,0.14043478260869566,3.3095652173913046,0.5401615889902787,0.18347826086956526,3.266521739130435,0.5551696294829764,0.7139130434782609,2.7360869565217394,0.7561298971318852,1.6782608695652175,1.7717391304347827,0.7402149929692974,2.3978260869565218,1.0521739130434784,0.5141761332394009,2.7708695652173914,0.6791304347826088,0.40706988083994955,36777908030.9335,0.271044282023166,12022315813.7363,0.5546112643704686,89.2801736441717,0.17674863921476425,2.8,-0.4653793838571929,2.6,-0.2961178553649659
41,CAMBRIDGE,2012-08,3.45,Improvements_Additions for Apartments_Coops,0.15374090909090915,3.296259090909091,0.5550896498657653,0.18745454545454548,3.262545454545455,0.5530650127639116,0.23783863636363634,3.2121613636363637,0.540006477474979,0.3331136363636364,3.1168863636363637,0.5252230088697372,0.43259999999999993,3.0174000000000003,0.5064422301416578,0.7177749999999997,2.7322250000000006,0.49127553812187164,1.0426272727272727,2.4073727272727274,0.49013035259840315,0.09217391304347829,3.3578260869565217,0.5323952605260401,0.14043478260869566,3.3095652173913046,0.5401615889902787,0.18347826086956526,3.266521739130435,0.5551696294829764,0.7139130434782609,2.7360869565217394,0.7561298971318852,1.6782608695652175,1.7717391304347827,0.7402149929692974,2.3978260869565218,1.0521739130434784,0.5141761332394009,2.7708695652173914,0.6791304347826088,0.40706988083994955,36777908030.9335,0.271044282023166,12022315813.7363,0.5546112643704686,89.2801736441717,0.17674863921476425,2.8,-0.4653793838571929,2.5,-0.2961178553649659
42,CAMBRIDGE,2012-08,3.45,Improvements_Additions for Apartments_Coops,0.15374090909090915,3.296259090909091,0.5550896498657653,0.18745454545454548,3.262545454545455,0.5530650127639116,0.23783863636363634,3.2121613636363637,0.540006477474979,0.3331136363636364,3.1168863636363637,0.5252230088697372,0.43259999999999993,3.0174000000000003,0.5064422301416578,0.7177749999999997,2.7322250000000006,0.49127553812187164,1.0426272727272727,2.4073727272727274,0.49013035259840315,0.09217391304347829,3.3578260869565217,0.5323952605260401,0.14043478260869566,3.3095652173913046,0.5401615889902787,0.18347826086956526,3.266521739130435,0.5551696294829764,0.7139130434782609,2.7360869565217394,0.7561298971318852,1.6782608695652175,1.7717391304347827,0.7402149929692974,2.3978260869565218,1.0521739130434784,0.5141761332394009,2.7708695652173914,0.6791304347826088,0.40706988083994955,36777908030.9335,0.271044282023166,12022315813.7363,0.5546112643704686,89.2801736441717,0.17674863921476425,2.8,-0.4653793838571929,2.6,-0.2961178553649659
43,CAMBRIDGE,2012-08,3.45,Improvements_Additions for Apartments_Coops,0.15374090909090915,3.296259090909091,0.5550896498657653,0.18745454545454548,3.262545454545455,0.5530650127639116,0.23783863636363634,3.2121613636363637,0.540006477474979,0.3331136363636364,3.1168863636363637,0.5252230088697372,0.43259999999999993,3.0174000000000003,0.5064422301416578,0.7177749999999997,2.7322250000000006,0.49127553812187164,1.0426272727272727,2.4073727272727274,0.49013035259840315,0.09217391304347829,3.3578260869565217,0.5323952605260401,0.14043478260869566,3.3095652173913046,0.5401615889902787,0.18347826086956526,3.266521739130435,0.5551696294829764,0.7139130434782609,2.7360869565217394,0.7561298971318852,1.6782608695652175,1.7717391304347827,0.7402149929692974,2.3978260869565218,1.0521739130434784,0.5141761332394009,2.7708695652173914,0.6791304347826088,0.40706988083994955,36777908030.9335,0.271044282023166,12022315813.7363,0.5546112643704686,89.2801736441717,0.17674863921476425,2.8,-0.4653793838571929,2.5,-0.2961178553649659
44,CAMBRIDGE,2012-08,3.45,Improvements_Additions for Apartments_Coops,0.15374090909090915,3.296259090909091,0.5550896498657653,0.18745454545454548,3.262545454545455,0.5530650127639116,0.23783863636363634,3.2121613636363637,0.540006477474979,0.3331136363636364,3.1168863636363637,0.5252230088697372,0.43259999999999993,3.0174000000000003,0.5064422301416578,0.7177749999999997,2.7322250000000006,0.49127553812187164,1.0426272727272727,2.4073727272727274,0.49013035259840315,0.09217391304347829,3.3578260869565217,0.5323952605260401,0.14043478260869566,3.3095652173913046,0.5401615889902787,0.18347826086956526,3.266521739130435,0.5551696294829764,0.7139130434782609,2.7360869565217394,0.7561298971318852,1.6782608695652175,1.7717391304347827,0.7402149929692974,2.3978260869565218,1.0521739130434784,0.5141761332394009,2.7708695652173914,0.6791304347826088,0.40706988083994955,36777908030.9335,0.271044282023166,12022315813.7363,0.5546112643704686,89.2801736441717,0.17674863921476425,2.8,-0.4653793838571929,2.6,-0.2961178553649659
45,CAMBRIDGE,2012-08,3.45,Improvements_Additions for Apartments_Coops,0.15374090909090915,3.296259090909091,0.5550896498657653,0.18745454545454548,3.262545454545455,0.5530650127639116,0.23783863636363634,3.2121613636363637,0.540006477474979,0.3331136363636364,3.1168863636363637,0.5252230088697372,0.43259999999999993,3.0174000000000003,0.5064422301416578,0.7177749999999997,2.7322250000000006,0.49127553812187164,1.0426272727272727,2.4073727272727274,0.49013035259840315,0.09217391304347829,3.3578260869565217,0.5323952605260401,0.14043478260869566,3.3095652173913046,0.5401615889902787,0.18347826086956526,3.266521739130435,0.5551696294829764,0.7139130434782609,2.7360869565217394,0.7561298971318852,1.6782608695652175,1.7717391304347827,0.7402149929692974,2.3978260869565218,1.0521739130434784,0.5141761332394009,2.7708695652173914,0.6791304347826088,0.40706988083994955,36777908030.9335,0.271044282023166,12022315813.7363,0.5546112643704686,89.2801736441717,0.17674863921476425,2.8,-0.4653793838571929,2.5,-0.2961178553649659
46,CAMBRIDGE,2012-08,3.45,Improvements_Additions for Apartments_Coops,0.15374090909090915,3.296259090909091,0.5550896498657653,0.18745454545454548,3.262545454545455,0.5530650127639116,0.23783863636363634,3.2121613636363637,0.540006477474979,0.3331136363636364,3.1168863636363637,0.5252230088697372,0.43259999999999993,3.0174000000000003,0.5064422301416578,0.7177749999999997,2.7322250000000006,0.49127553812187164,1.0426272727272727,2.4073727272727274,0.49013035259840315,0.09217391304347829,3.3578260869565217,0.5323952605260401,0.14043478260869566,3.3095652173913046,0.5401615889902787,0.18347826086956526,3.266521739130435,0.5551696294829764,0.7139130434782609,2.7360869565217394,0.7561298971318852,1.6782608695652175,1.7717391304347827,0.7402149929692974,2.3978260869565218,1.0521739130434784,0.5141761332394009,2.7708695652173914,0.6791304347826088,0.40706988083994955,36777908030.9335,0.271044282023166,12022315813.7363,0.5546112643704686,89.2801736441717,0.17674863921476425,2.8,-0.4653793838571929,2.6,-0.2961178553649659
47,CAMBRIDGE,2012-08,3.45,Improvements_Additions for Apartments_Coops,0.15374090909090915,3.296259090909091,0.5550896498657653,0.18745454545454548,3.262545454545455,0.5530650127639116,0.23783863636363634,3.2121613636363637,0.540006477474979,0.3331136363636364,3.1168863636363637,0.5252230088697372,0.43259999999999993,3.0174000000000003,0.5064422301416578,0.7177749999999997,2.7322250000000006,0.49127553812187164,1.0426272727272727,2.4073727272727274,0.49013035259840315,0.09217391304347829,3.3578260869565217,0.5323952605260401,0.14043478260869566,3.3095652173913046,0.5401615889902787,0.18347826086956526,3.266521739130435,0.5551696294829764,0.7139130434782609,2.7360869565217394,0.7561298971318852,1.6782608695652175,1.7717391304347827,0.7402149929692974,2.3978260869565218,1.0521739130434784,0.5141761332394009,2.7708695652173914,0.6791304347826088,0.40706988083994955,36777908030.9335,0.271044282023166,12022315813.7363,0.5546112643704686,89.2801736441717,0.17674863921476425,2.8,-0.4653793838571929,2.5,-0.2961178553649659
48,CAMBRIDGE,2013-01,3.18,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.019568181818182,0.5550896498657653,0.17947272727272726,3.0005272727272727,0.5530650127639116,0.20497272727272725,2.975027272727273,0.540006477474979,0.2497954545454545,2.930204545454546,0.5252230088697372,0.30261363636363625,2.877386363636364,0.5064422301416578,0.48810454545454546,2.6918954545454548,0.49127553812187164,0.8142727272727271,2.365727272727273,0.49013035259840315,0.05190476190476192,3.1280952380952383,0.5323952605260401,0.10761904761904766,3.0723809523809527,0.5401615889902787,0.14523809523809525,3.034761904761905,0.5551696294829764,0.8052380952380951,2.374761904761905,0.7561298971318852,1.9147619047619049,1.2652380952380953,0.7402149929692974,2.681428571428571,0.4985714285714291,0.5141761332394009,3.0804761904761913,0.0995238095238089,0.40706988083994955,37685204803.0042,0.271044282023166,9855625468.0504,0.5546112643704686,88.29263433660921,0.17674863921476425,2.6,-0.4653793838571929,2.6,-0.2961178553649659
49,CAMBRIDGE,2013-01,3.18,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.019568181818182,0.5550896498657653,0.17947272727272726,3.0005272727272727,0.5530650127639116,0.20497272727272725,2.975027272727273,0.540006477474979,0.2497954545454545,2.930204545454546,0.5252230088697372,0.30261363636363625,2.877386363636364,0.5064422301416578,0.48810454545454546,2.6918954545454548,0.49127553812187164,0.8142727272727271,2.365727272727273,0.49013035259840315,0.05190476190476192,3.1280952380952383,0.5323952605260401,0.10761904761904766,3.0723809523809527,0.5401615889902787,0.14523809523809525,3.034761904761905,0.5551696294829764,0.8052380952380951,2.374761904761905,0.7561298971318852,1.9147619047619049,1.2652380952380953,0.7402149929692974,2.681428571428571,0.4985714285714291,0.5141761332394009,3.0804761904761913,0.0995238095238089,0.40706988083994955,37685204803.0042,0.271044282023166,9855625468.0504,0.5546112643704686,88.29263433660921,0.17674863921476425,2.6,-0.4653793838571929,2.4,-0.2961178553649659
50,CAMBRIDGE,2013-01,3.18,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.019568181818182,0.5550896498657653,0.17947272727272726,3.0005272727272727,0.5530650127639116,0.20497272727272725,2.975027272727273,0.540006477474979,0.2497954545454545,2.930204545454546,0.5252230088697372,0.30261363636363625,2.877386363636364,0.5064422301416578,0.48810454545454546,2.6918954545454548,0.49127553812187164,0.8142727272727271,2.365727272727273,0.49013035259840315,0.05190476190476192,3.1280952380952383,0.5323952605260401,0.10761904761904766,3.0723809523809527,0.5401615889902787,0.14523809523809525,3.034761904761905,0.5551696294829764,0.8052380952380951,2.374761904761905,0.7561298971318852,1.9147619047619049,1.2652380952380953,0.7402149929692974,2.681428571428571,0.4985714285714291,0.5141761332394009,3.0804761904761913,0.0995238095238089,0.40706988083994955,37685204803.0042,0.271044282023166,9855625468.0504,0.5546112643704686,88.29263433660921,0.17674863921476425,2.6,-0.4653793838571929,2.6,-0.2961178553649659
51,CAMBRIDGE,2013-01,3.18,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.019568181818182,0.5550896498657653,0.17947272727272726,3.0005272727272727,0.5530650127639116,0.20497272727272725,2.975027272727273,0.540006477474979,0.2497954545454545,2.930204545454546,0.5252230088697372,0.30261363636363625,2.877386363636364,0.5064422301416578,0.48810454545454546,2.6918954545454548,0.49127553812187164,0.8142727272727271,2.365727272727273,0.49013035259840315,0.05190476190476192,3.1280952380952383,0.5323952605260401,0.10761904761904766,3.0723809523809527,0.5401615889902787,0.14523809523809525,3.034761904761905,0.5551696294829764,0.8052380952380951,2.374761904761905,0.7561298971318852,1.9147619047619049,1.2652380952380953,0.7402149929692974,2.681428571428571,0.4985714285714291,0.5141761332394009,3.0804761904761913,0.0995238095238089,0.40706988083994955,37685204803.0042,0.271044282023166,9855625468.0504,0.5546112643704686,88.29263433660921,0.17674863921476425,2.6,-0.4653793838571929,2.4,-0.2961178553649659
52,CAMBRIDGE,2013-01,3.18,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.019568181818182,0.5550896498657653,0.17947272727272726,3.0005272727272727,0.5530650127639116,0.20497272727272725,2.975027272727273,0.540006477474979,0.2497954545454545,2.930204545454546,0.5252230088697372,0.30261363636363625,2.877386363636364,0.5064422301416578,0.48810454545454546,2.6918954545454548,0.49127553812187164,0.8142727272727271,2.365727272727273,0.49013035259840315,0.05190476190476192,3.1280952380952383,0.5323952605260401,0.10761904761904766,3.0723809523809527,0.5401615889902787,0.14523809523809525,3.034761904761905,0.5551696294829764,0.8052380952380951,2.374761904761905,0.7561298971318852,1.9147619047619049,1.2652380952380953,0.7402149929692974,2.681428571428571,0.4985714285714291,0.5141761332394009,3.0804761904761913,0.0995238095238089,0.40706988083994955,37685204803.0042,0.271044282023166,9855625468.0504,0.5546112643704686,88.29263433660921,0.17674863921476425,2.6,-0.4653793838571929,2.6,-0.2961178553649659
53,CAMBRIDGE,2013-01,3.18,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.019568181818182,0.5550896498657653,0.17947272727272726,3.0005272727272727,0.5530650127639116,0.20497272727272725,2.975027272727273,0.540006477474979,0.2497954545454545,2.930204545454546,0.5252230088697372,0.30261363636363625,2.877386363636364,0.5064422301416578,0.48810454545454546,2.6918954545454548,0.49127553812187164,0.8142727272727271,2.365727272727273,0.49013035259840315,0.05190476190476192,3.1280952380952383,0.5323952605260401,0.10761904761904766,3.0723809523809527,0.5401615889902787,0.14523809523809525,3.034761904761905,0.5551696294829764,0.8052380952380951,2.374761904761905,0.7561298971318852,1.9147619047619049,1.2652380952380953,0.7402149929692974,2.681428571428571,0.4985714285714291,0.5141761332394009,3.0804761904761913,0.0995238095238089,0.40706988083994955,37685204803.0042,0.271044282023166,9855625468.0504,0.5546112643704686,88.29263433660921,0.17674863921476425,2.6,-0.4653793838571929,2.4,-0.2961178553649659
