,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(-4),Corr with student_vol(-4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-2),Corr with mortgage 90(-2)
55,NEWPORT,2017-06,3.35,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.2859090909090907,-0.18414015403096942,1.1183336363636365,2.2316663636363634,-0.18545882692669818,1.1714068181818182,2.178593181818182,-0.1998875268756455,1.2101513636363637,2.139848636363636,-0.22203158063936693,1.2624095454545452,2.087590454545455,-0.25190154975788626,1.4322822727272726,1.9177177272727275,-0.3193533426931945,1.7322577272727273,1.6177422727272728,-0.379423891659655,0.8413636363636363,2.5086363636363638,-0.14666937314740358,1.1095454545454546,2.2404545454545453,-0.24122356148810198,1.200909090909091,2.1490909090909094,-0.30827638194189394,1.7740909090909094,1.5759090909090907,-0.3228727612046858,2.186818181818182,1.163181818181818,0.36035344949704706,2.5399999999999996,0.8100000000000005,0.6383164916556938,2.796363636363637,0.5536363636363633,0.6612230601967399,49256214828.7987,-0.869765953712238,12722317795.1324,-0.7718637805662129,88.11497433433529,0.7728787581800444,2.7,0.9866404179399829,1.6,0.9061197998493732
56,NEWPORT,2017-09,3.35,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.1715555,-0.18414015403096942,1.1967471428571432,2.153252857142857,-0.18545882692669818,1.23492,2.11508,-0.1998875268756455,1.2721638095238097,2.0778361904761904,-0.22203158063936693,1.3232957142857147,2.0267042857142856,-0.25190154975788626,1.4732157142857143,1.8767842857142858,-0.3193533426931945,1.738246666666667,1.6117533333333331,-0.379423891659655,0.9940000000000001,2.356,-0.14666937314740358,1.171,2.1790000000000003,-0.24122356148810198,1.2799999999999998,2.0700000000000003,-0.30827638194189394,1.7975,1.5525,-0.3228727612046858,2.2020000000000004,1.1479999999999997,0.36035344949704706,2.5300000000000002,0.8199999999999998,0.6383164916556938,2.7764999999999995,0.5735000000000006,0.6612230601967399,50617906919.2487,-0.869765953712238,12747516848.3499,-0.7718637805662129,87.46440959377459,0.7728787581800444,2.5,0.9866404179399829,1.5,0.9061197998493732
57,NEWPORT,2017-09,3.35,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.1715555,-0.18414015403096942,1.1967471428571432,2.153252857142857,-0.18545882692669818,1.23492,2.11508,-0.1998875268756455,1.2721638095238097,2.0778361904761904,-0.22203158063936693,1.3232957142857147,2.0267042857142856,-0.25190154975788626,1.4732157142857143,1.8767842857142858,-0.3193533426931945,1.738246666666667,1.6117533333333331,-0.379423891659655,0.9940000000000001,2.356,-0.14666937314740358,1.171,2.1790000000000003,-0.24122356148810198,1.2799999999999998,2.0700000000000003,-0.30827638194189394,1.7975,1.5525,-0.3228727612046858,2.2020000000000004,1.1479999999999997,0.36035344949704706,2.5300000000000002,0.8199999999999998,0.6383164916556938,2.7764999999999995,0.5735000000000006,0.6612230601967399,50617906919.2487,-0.869765953712238,12747516848.3499,-0.7718637805662129,87.46440959377459,0.7728787581800444,2.5,0.9866404179399829,1.3,0.9061197998493732
58,NEWPORT,2017-09,3.35,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.1715555,-0.18414015403096942,1.1967471428571432,2.153252857142857,-0.18545882692669818,1.23492,2.11508,-0.1998875268756455,1.2721638095238097,2.0778361904761904,-0.22203158063936693,1.3232957142857147,2.0267042857142856,-0.25190154975788626,1.4732157142857143,1.8767842857142858,-0.3193533426931945,1.738246666666667,1.6117533333333331,-0.379423891659655,0.9940000000000001,2.356,-0.14666937314740358,1.171,2.1790000000000003,-0.24122356148810198,1.2799999999999998,2.0700000000000003,-0.30827638194189394,1.7975,1.5525,-0.3228727612046858,2.2020000000000004,1.1479999999999997,0.36035344949704706,2.5300000000000002,0.8199999999999998,0.6383164916556938,2.7764999999999995,0.5735000000000006,0.6612230601967399,50617906919.2487,-0.869765953712238,12747516848.3499,-0.7718637805662129,87.46440959377459,0.7728787581800444,2.5,0.9866404179399829,1.5,0.9061197998493732
59,NEWPORT,2017-09,3.35,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.1715555,-0.18414015403096942,1.1967471428571432,2.153252857142857,-0.18545882692669818,1.23492,2.11508,-0.1998875268756455,1.2721638095238097,2.0778361904761904,-0.22203158063936693,1.3232957142857147,2.0267042857142856,-0.25190154975788626,1.4732157142857143,1.8767842857142858,-0.3193533426931945,1.738246666666667,1.6117533333333331,-0.379423891659655,0.9940000000000001,2.356,-0.14666937314740358,1.171,2.1790000000000003,-0.24122356148810198,1.2799999999999998,2.0700000000000003,-0.30827638194189394,1.7975,1.5525,-0.3228727612046858,2.2020000000000004,1.1479999999999997,0.36035344949704706,2.5300000000000002,0.8199999999999998,0.6383164916556938,2.7764999999999995,0.5735000000000006,0.6612230601967399,50617906919.2487,-0.869765953712238,12747516848.3499,-0.7718637805662129,87.46440959377459,0.7728787581800444,2.5,0.9866404179399829,1.3,0.9061197998493732
60,NEWPORT,2017-09,3.35,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.1715555,-0.18414015403096942,1.1967471428571432,2.153252857142857,-0.18545882692669818,1.23492,2.11508,-0.1998875268756455,1.2721638095238097,2.0778361904761904,-0.22203158063936693,1.3232957142857147,2.0267042857142856,-0.25190154975788626,1.4732157142857143,1.8767842857142858,-0.3193533426931945,1.738246666666667,1.6117533333333331,-0.379423891659655,0.9940000000000001,2.356,-0.14666937314740358,1.171,2.1790000000000003,-0.24122356148810198,1.2799999999999998,2.0700000000000003,-0.30827638194189394,1.7975,1.5525,-0.3228727612046858,2.2020000000000004,1.1479999999999997,0.36035344949704706,2.5300000000000002,0.8199999999999998,0.6383164916556938,2.7764999999999995,0.5735000000000006,0.6612230601967399,50617906919.2487,-0.869765953712238,12747516848.3499,-0.7718637805662129,87.46440959377459,0.7728787581800444,2.5,0.9866404179399829,1.5,0.9061197998493732
61,NEWPORT,2017-09,3.35,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.1715555,-0.18414015403096942,1.1967471428571432,2.153252857142857,-0.18545882692669818,1.23492,2.11508,-0.1998875268756455,1.2721638095238097,2.0778361904761904,-0.22203158063936693,1.3232957142857147,2.0267042857142856,-0.25190154975788626,1.4732157142857143,1.8767842857142858,-0.3193533426931945,1.738246666666667,1.6117533333333331,-0.379423891659655,0.9940000000000001,2.356,-0.14666937314740358,1.171,2.1790000000000003,-0.24122356148810198,1.2799999999999998,2.0700000000000003,-0.30827638194189394,1.7975,1.5525,-0.3228727612046858,2.2020000000000004,1.1479999999999997,0.36035344949704706,2.5300000000000002,0.8199999999999998,0.6383164916556938,2.7764999999999995,0.5735000000000006,0.6612230601967399,50617906919.2487,-0.869765953712238,12747516848.3499,-0.7718637805662129,87.46440959377459,0.7728787581800444,2.5,0.9866404179399829,1.3,0.9061197998493732
62,NEWPORT,2017-09,3.35,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.1715555,-0.18414015403096942,1.1967471428571432,2.153252857142857,-0.18545882692669818,1.23492,2.11508,-0.1998875268756455,1.2721638095238097,2.0778361904761904,-0.22203158063936693,1.3232957142857147,2.0267042857142856,-0.25190154975788626,1.4732157142857143,1.8767842857142858,-0.3193533426931945,1.738246666666667,1.6117533333333331,-0.379423891659655,0.9940000000000001,2.356,-0.14666937314740358,1.171,2.1790000000000003,-0.24122356148810198,1.2799999999999998,2.0700000000000003,-0.30827638194189394,1.7975,1.5525,-0.3228727612046858,2.2020000000000004,1.1479999999999997,0.36035344949704706,2.5300000000000002,0.8199999999999998,0.6383164916556938,2.7764999999999995,0.5735000000000006,0.6612230601967399,50617906919.2487,-0.869765953712238,12747516848.3499,-0.7718637805662129,87.46440959377459,0.7728787581800444,2.5,0.9866404179399829,1.5,0.9061197998493732
63,NEWPORT,2017-09,3.35,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.1715555,-0.18414015403096942,1.1967471428571432,2.153252857142857,-0.18545882692669818,1.23492,2.11508,-0.1998875268756455,1.2721638095238097,2.0778361904761904,-0.22203158063936693,1.3232957142857147,2.0267042857142856,-0.25190154975788626,1.4732157142857143,1.8767842857142858,-0.3193533426931945,1.738246666666667,1.6117533333333331,-0.379423891659655,0.9940000000000001,2.356,-0.14666937314740358,1.171,2.1790000000000003,-0.24122356148810198,1.2799999999999998,2.0700000000000003,-0.30827638194189394,1.7975,1.5525,-0.3228727612046858,2.2020000000000004,1.1479999999999997,0.36035344949704706,2.5300000000000002,0.8199999999999998,0.6383164916556938,2.7764999999999995,0.5735000000000006,0.6612230601967399,50617906919.2487,-0.869765953712238,12747516848.3499,-0.7718637805662129,87.46440959377459,0.7728787581800444,2.5,0.9866404179399829,1.3,0.9061197998493732
64,NEWPORT,2018-02,3.64,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.196742631578948,-0.18414015403096942,1.4712210000000003,2.168779,-0.18545882692669818,1.6018225000000001,2.0381774999999998,-0.1998875268756455,1.722691,1.9173090000000002,-0.22203158063936693,1.874672,1.7653280000000002,-0.25190154975788626,2.0893395000000003,1.5506604999999998,-0.3193533426931945,2.3701375000000002,1.2698625,-0.379423891659655,1.3805263157894736,2.2594736842105263,-0.14666937314740358,1.7857894736842108,1.8542105263157893,-0.24122356148810198,1.9636842105263155,1.6763157894736846,-0.30827638194189394,2.599473684210526,1.040526315789474,-0.3228727612046858,2.8589473684210525,0.7810526315789477,0.36035344949704706,3.016842105263158,0.6231578947368419,0.6383164916556938,3.1310526315789478,0.5089473684210524,0.6612230601967399,50407042046.8076,-0.869765953712238,11537595366.1601,-0.7718637805662129,88.50967086025801,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
65,NEWPORT,2018-02,3.64,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.196742631578948,-0.18414015403096942,1.4712210000000003,2.168779,-0.18545882692669818,1.6018225000000001,2.0381774999999998,-0.1998875268756455,1.722691,1.9173090000000002,-0.22203158063936693,1.874672,1.7653280000000002,-0.25190154975788626,2.0893395000000003,1.5506604999999998,-0.3193533426931945,2.3701375000000002,1.2698625,-0.379423891659655,1.3805263157894736,2.2594736842105263,-0.14666937314740358,1.7857894736842108,1.8542105263157893,-0.24122356148810198,1.9636842105263155,1.6763157894736846,-0.30827638194189394,2.599473684210526,1.040526315789474,-0.3228727612046858,2.8589473684210525,0.7810526315789477,0.36035344949704706,3.016842105263158,0.6231578947368419,0.6383164916556938,3.1310526315789478,0.5089473684210524,0.6612230601967399,50407042046.8076,-0.869765953712238,11537595366.1601,-0.7718637805662129,88.50967086025801,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
66,NEWPORT,2018-02,3.64,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.196742631578948,-0.18414015403096942,1.4712210000000003,2.168779,-0.18545882692669818,1.6018225000000001,2.0381774999999998,-0.1998875268756455,1.722691,1.9173090000000002,-0.22203158063936693,1.874672,1.7653280000000002,-0.25190154975788626,2.0893395000000003,1.5506604999999998,-0.3193533426931945,2.3701375000000002,1.2698625,-0.379423891659655,1.3805263157894736,2.2594736842105263,-0.14666937314740358,1.7857894736842108,1.8542105263157893,-0.24122356148810198,1.9636842105263155,1.6763157894736846,-0.30827638194189394,2.599473684210526,1.040526315789474,-0.3228727612046858,2.8589473684210525,0.7810526315789477,0.36035344949704706,3.016842105263158,0.6231578947368419,0.6383164916556938,3.1310526315789478,0.5089473684210524,0.6612230601967399,50407042046.8076,-0.869765953712238,11537595366.1601,-0.7718637805662129,88.50967086025801,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
67,NEWPORT,2018-02,3.64,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.196742631578948,-0.18414015403096942,1.4712210000000003,2.168779,-0.18545882692669818,1.6018225000000001,2.0381774999999998,-0.1998875268756455,1.722691,1.9173090000000002,-0.22203158063936693,1.874672,1.7653280000000002,-0.25190154975788626,2.0893395000000003,1.5506604999999998,-0.3193533426931945,2.3701375000000002,1.2698625,-0.379423891659655,1.3805263157894736,2.2594736842105263,-0.14666937314740358,1.7857894736842108,1.8542105263157893,-0.24122356148810198,1.9636842105263155,1.6763157894736846,-0.30827638194189394,2.599473684210526,1.040526315789474,-0.3228727612046858,2.8589473684210525,0.7810526315789477,0.36035344949704706,3.016842105263158,0.6231578947368419,0.6383164916556938,3.1310526315789478,0.5089473684210524,0.6612230601967399,50407042046.8076,-0.869765953712238,11537595366.1601,-0.7718637805662129,88.50967086025801,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
68,NEWPORT,2018-02,3.64,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.196742631578948,-0.18414015403096942,1.4712210000000003,2.168779,-0.18545882692669818,1.6018225000000001,2.0381774999999998,-0.1998875268756455,1.722691,1.9173090000000002,-0.22203158063936693,1.874672,1.7653280000000002,-0.25190154975788626,2.0893395000000003,1.5506604999999998,-0.3193533426931945,2.3701375000000002,1.2698625,-0.379423891659655,1.3805263157894736,2.2594736842105263,-0.14666937314740358,1.7857894736842108,1.8542105263157893,-0.24122356148810198,1.9636842105263155,1.6763157894736846,-0.30827638194189394,2.599473684210526,1.040526315789474,-0.3228727612046858,2.8589473684210525,0.7810526315789477,0.36035344949704706,3.016842105263158,0.6231578947368419,0.6383164916556938,3.1310526315789478,0.5089473684210524,0.6612230601967399,50407042046.8076,-0.869765953712238,11537595366.1601,-0.7718637805662129,88.50967086025801,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
69,NEWPORT,2018-02,3.64,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.196742631578948,-0.18414015403096942,1.4712210000000003,2.168779,-0.18545882692669818,1.6018225000000001,2.0381774999999998,-0.1998875268756455,1.722691,1.9173090000000002,-0.22203158063936693,1.874672,1.7653280000000002,-0.25190154975788626,2.0893395000000003,1.5506604999999998,-0.3193533426931945,2.3701375000000002,1.2698625,-0.379423891659655,1.3805263157894736,2.2594736842105263,-0.14666937314740358,1.7857894736842108,1.8542105263157893,-0.24122356148810198,1.9636842105263155,1.6763157894736846,-0.30827638194189394,2.599473684210526,1.040526315789474,-0.3228727612046858,2.8589473684210525,0.7810526315789477,0.36035344949704706,3.016842105263158,0.6231578947368419,0.6383164916556938,3.1310526315789478,0.5089473684210524,0.6612230601967399,50407042046.8076,-0.869765953712238,11537595366.1601,-0.7718637805662129,88.50967086025801,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
70,NEWPORT,2018-02,3.64,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.196742631578948,-0.18414015403096942,1.4712210000000003,2.168779,-0.18545882692669818,1.6018225000000001,2.0381774999999998,-0.1998875268756455,1.722691,1.9173090000000002,-0.22203158063936693,1.874672,1.7653280000000002,-0.25190154975788626,2.0893395000000003,1.5506604999999998,-0.3193533426931945,2.3701375000000002,1.2698625,-0.379423891659655,1.3805263157894736,2.2594736842105263,-0.14666937314740358,1.7857894736842108,1.8542105263157893,-0.24122356148810198,1.9636842105263155,1.6763157894736846,-0.30827638194189394,2.599473684210526,1.040526315789474,-0.3228727612046858,2.8589473684210525,0.7810526315789477,0.36035344949704706,3.016842105263158,0.6231578947368419,0.6383164916556938,3.1310526315789478,0.5089473684210524,0.6612230601967399,50407042046.8076,-0.869765953712238,11537595366.1601,-0.7718637805662129,88.50967086025801,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
71,NEWPORT,2018-02,3.64,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.196742631578948,-0.18414015403096942,1.4712210000000003,2.168779,-0.18545882692669818,1.6018225000000001,2.0381774999999998,-0.1998875268756455,1.722691,1.9173090000000002,-0.22203158063936693,1.874672,1.7653280000000002,-0.25190154975788626,2.0893395000000003,1.5506604999999998,-0.3193533426931945,2.3701375000000002,1.2698625,-0.379423891659655,1.3805263157894736,2.2594736842105263,-0.14666937314740358,1.7857894736842108,1.8542105263157893,-0.24122356148810198,1.9636842105263155,1.6763157894736846,-0.30827638194189394,2.599473684210526,1.040526315789474,-0.3228727612046858,2.8589473684210525,0.7810526315789477,0.36035344949704706,3.016842105263158,0.6231578947368419,0.6383164916556938,3.1310526315789478,0.5089473684210524,0.6612230601967399,50407042046.8076,-0.869765953712238,11537595366.1601,-0.7718637805662129,88.50967086025801,0.7728787581800444,2.6,0.9866404179399829,1.7,0.9061197998493732
72,NEWPORT,2018-03,4.24,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.7216952380952377,-0.18414015403096942,1.6006185714285712,2.639381428571429,-0.18545882692669818,1.7991309523809524,2.4408690476190475,-0.1998875268756455,1.9184628571428568,2.321537142857143,-0.22203158063936693,2.173357619047619,2.066642380952381,-0.25190154975788626,2.345182380952381,1.8948176190476191,-0.3193533426931945,2.596475714285714,1.6435242857142862,-0.379423891659655,1.636666666666667,2.6033333333333335,-0.14666937314740358,1.917142857142857,2.322857142857143,-0.24122356148810198,2.0628571428571427,2.1771428571428575,-0.30827638194189394,2.6295238095238096,1.6104761904761906,-0.3228727612046858,2.8423809523809527,1.3976190476190475,0.36035344949704706,2.9733333333333327,1.2666666666666675,0.6383164916556938,3.0914285714285716,1.1485714285714286,0.6612230601967399,50165072031.0326,-0.869765953712238,11707722927.962,-0.7718637805662129,88.437943439718,0.7728787581800444,2.8,0.9866404179399829,1.5,0.9061197998493732
73,NEWPORT,2018-03,4.24,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.7216952380952377,-0.18414015403096942,1.6006185714285712,2.639381428571429,-0.18545882692669818,1.7991309523809524,2.4408690476190475,-0.1998875268756455,1.9184628571428568,2.321537142857143,-0.22203158063936693,2.173357619047619,2.066642380952381,-0.25190154975788626,2.345182380952381,1.8948176190476191,-0.3193533426931945,2.596475714285714,1.6435242857142862,-0.379423891659655,1.636666666666667,2.6033333333333335,-0.14666937314740358,1.917142857142857,2.322857142857143,-0.24122356148810198,2.0628571428571427,2.1771428571428575,-0.30827638194189394,2.6295238095238096,1.6104761904761906,-0.3228727612046858,2.8423809523809527,1.3976190476190475,0.36035344949704706,2.9733333333333327,1.2666666666666675,0.6383164916556938,3.0914285714285716,1.1485714285714286,0.6612230601967399,50165072031.0326,-0.869765953712238,11707722927.962,-0.7718637805662129,88.437943439718,0.7728787581800444,2.8,0.9866404179399829,1.5,0.9061197998493732
74,NEWPORT,2018-03,4.24,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.7216952380952377,-0.18414015403096942,1.6006185714285712,2.639381428571429,-0.18545882692669818,1.7991309523809524,2.4408690476190475,-0.1998875268756455,1.9184628571428568,2.321537142857143,-0.22203158063936693,2.173357619047619,2.066642380952381,-0.25190154975788626,2.345182380952381,1.8948176190476191,-0.3193533426931945,2.596475714285714,1.6435242857142862,-0.379423891659655,1.636666666666667,2.6033333333333335,-0.14666937314740358,1.917142857142857,2.322857142857143,-0.24122356148810198,2.0628571428571427,2.1771428571428575,-0.30827638194189394,2.6295238095238096,1.6104761904761906,-0.3228727612046858,2.8423809523809527,1.3976190476190475,0.36035344949704706,2.9733333333333327,1.2666666666666675,0.6383164916556938,3.0914285714285716,1.1485714285714286,0.6612230601967399,50165072031.0326,-0.869765953712238,11707722927.962,-0.7718637805662129,88.437943439718,0.7728787581800444,2.8,0.9866404179399829,1.5,0.9061197998493732
75,NEWPORT,2018-03,4.24,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.7216952380952377,-0.18414015403096942,1.6006185714285712,2.639381428571429,-0.18545882692669818,1.7991309523809524,2.4408690476190475,-0.1998875268756455,1.9184628571428568,2.321537142857143,-0.22203158063936693,2.173357619047619,2.066642380952381,-0.25190154975788626,2.345182380952381,1.8948176190476191,-0.3193533426931945,2.596475714285714,1.6435242857142862,-0.379423891659655,1.636666666666667,2.6033333333333335,-0.14666937314740358,1.917142857142857,2.322857142857143,-0.24122356148810198,2.0628571428571427,2.1771428571428575,-0.30827638194189394,2.6295238095238096,1.6104761904761906,-0.3228727612046858,2.8423809523809527,1.3976190476190475,0.36035344949704706,2.9733333333333327,1.2666666666666675,0.6383164916556938,3.0914285714285716,1.1485714285714286,0.6612230601967399,50165072031.0326,-0.869765953712238,11707722927.962,-0.7718637805662129,88.437943439718,0.7728787581800444,2.8,0.9866404179399829,1.5,0.9061197998493732
76,NEWPORT,2018-03,4.24,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.7216952380952377,-0.18414015403096942,1.6006185714285712,2.639381428571429,-0.18545882692669818,1.7991309523809524,2.4408690476190475,-0.1998875268756455,1.9184628571428568,2.321537142857143,-0.22203158063936693,2.173357619047619,2.066642380952381,-0.25190154975788626,2.345182380952381,1.8948176190476191,-0.3193533426931945,2.596475714285714,1.6435242857142862,-0.379423891659655,1.636666666666667,2.6033333333333335,-0.14666937314740358,1.917142857142857,2.322857142857143,-0.24122356148810198,2.0628571428571427,2.1771428571428575,-0.30827638194189394,2.6295238095238096,1.6104761904761906,-0.3228727612046858,2.8423809523809527,1.3976190476190475,0.36035344949704706,2.9733333333333327,1.2666666666666675,0.6383164916556938,3.0914285714285716,1.1485714285714286,0.6612230601967399,50165072031.0326,-0.869765953712238,11707722927.962,-0.7718637805662129,88.437943439718,0.7728787581800444,2.8,0.9866404179399829,1.5,0.9061197998493732
77,NEWPORT,2018-03,4.24,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.7216952380952377,-0.18414015403096942,1.6006185714285712,2.639381428571429,-0.18545882692669818,1.7991309523809524,2.4408690476190475,-0.1998875268756455,1.9184628571428568,2.321537142857143,-0.22203158063936693,2.173357619047619,2.066642380952381,-0.25190154975788626,2.345182380952381,1.8948176190476191,-0.3193533426931945,2.596475714285714,1.6435242857142862,-0.379423891659655,1.636666666666667,2.6033333333333335,-0.14666937314740358,1.917142857142857,2.322857142857143,-0.24122356148810198,2.0628571428571427,2.1771428571428575,-0.30827638194189394,2.6295238095238096,1.6104761904761906,-0.3228727612046858,2.8423809523809527,1.3976190476190475,0.36035344949704706,2.9733333333333327,1.2666666666666675,0.6383164916556938,3.0914285714285716,1.1485714285714286,0.6612230601967399,50165072031.0326,-0.869765953712238,11707722927.962,-0.7718637805662129,88.437943439718,0.7728787581800444,2.8,0.9866404179399829,1.5,0.9061197998493732
78,NEWPORT,2018-03,4.24,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.7216952380952377,-0.18414015403096942,1.6006185714285712,2.639381428571429,-0.18545882692669818,1.7991309523809524,2.4408690476190475,-0.1998875268756455,1.9184628571428568,2.321537142857143,-0.22203158063936693,2.173357619047619,2.066642380952381,-0.25190154975788626,2.345182380952381,1.8948176190476191,-0.3193533426931945,2.596475714285714,1.6435242857142862,-0.379423891659655,1.636666666666667,2.6033333333333335,-0.14666937314740358,1.917142857142857,2.322857142857143,-0.24122356148810198,2.0628571428571427,2.1771428571428575,-0.30827638194189394,2.6295238095238096,1.6104761904761906,-0.3228727612046858,2.8423809523809527,1.3976190476190475,0.36035344949704706,2.9733333333333327,1.2666666666666675,0.6383164916556938,3.0914285714285716,1.1485714285714286,0.6612230601967399,50165072031.0326,-0.869765953712238,11707722927.962,-0.7718637805662129,88.437943439718,0.7728787581800444,2.8,0.9866404179399829,1.5,0.9061197998493732
79,NEWPORT,2018-03,4.24,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.7216952380952377,-0.18414015403096942,1.6006185714285712,2.639381428571429,-0.18545882692669818,1.7991309523809524,2.4408690476190475,-0.1998875268756455,1.9184628571428568,2.321537142857143,-0.22203158063936693,2.173357619047619,2.066642380952381,-0.25190154975788626,2.345182380952381,1.8948176190476191,-0.3193533426931945,2.596475714285714,1.6435242857142862,-0.379423891659655,1.636666666666667,2.6033333333333335,-0.14666937314740358,1.917142857142857,2.322857142857143,-0.24122356148810198,2.0628571428571427,2.1771428571428575,-0.30827638194189394,2.6295238095238096,1.6104761904761906,-0.3228727612046858,2.8423809523809527,1.3976190476190475,0.36035344949704706,2.9733333333333327,1.2666666666666675,0.6383164916556938,3.0914285714285716,1.1485714285714286,0.6612230601967399,50165072031.0326,-0.869765953712238,11707722927.962,-0.7718637805662129,88.437943439718,0.7728787581800444,2.8,0.9866404179399829,1.5,0.9061197998493732
