,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-2),Corr with student_vol(-2),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-1),Corr with mortgage 90(-1)
59,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,3.6,0.4383673124354877
60,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,2.7,0.4383673124354877
61,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,2.9,0.4383673124354877
62,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,2.9,0.4383673124354877
63,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,3.7,0.4383673124354877
64,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,3.6,0.4383673124354877
65,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,3.6,0.4383673124354877
66,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,3.7,0.4383673124354877
67,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,3.6,0.4383673124354877
68,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,3.6,0.4383673124354877
69,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,2.7,0.4383673124354877
70,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,2.9,0.4383673124354877
71,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.2,0.3240175315644769,2.9,0.4383673124354877
72,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,3.7,0.4383673124354877
73,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,3.6,0.4383673124354877
74,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,3.6,0.4383673124354877
75,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,3.7,0.4383673124354877
76,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,3.6,0.4383673124354877
77,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,3.6,0.4383673124354877
78,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,2.7,0.4383673124354877
79,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,2.9,0.4383673124354877
80,CONWAY,2010-06,4.12,Improvements_Additions for Apartments_Coops,0.29840136363636366,3.8215986363636363,-0.19178928474559312,0.3291213636363637,3.7908786363636366,-0.20327258401709825,0.3487363636363637,3.7712636363636363,-0.21119010443157826,0.4336950000000001,3.686305,-0.20741604425222884,0.5368986363636363,3.583101363636364,-0.2000961627384656,0.7518195454545455,3.3681804545454543,-0.16784499102538708,1.187955909090909,2.9320440909090912,-0.03606143923270233,0.07954545454545457,4.040454545454546,-0.17687471272085303,0.19090909090909092,3.929090909090909,-0.16766675203487025,0.3181818181818181,3.8018181818181818,-0.09952118840745339,1.9963636363636363,2.123636363636364,0.26946875714806284,3.2040909090909095,0.9159090909090906,0.326810681449905,3.9499999999999997,0.17000000000000037,0.32781133232435594,4.127727272727272,-0.007727272727271917,0.3229990144082853,27606233351.339,-0.4241474028076193,13493693756.3064,0.6806065153564653,95.21340255359091,0.4147657347570939,3.5,0.3240175315644769,2.9,0.4383673124354877
81,CONWAY,2010-08,4.4,Improvements_Additions for Apartments_Coops,0.23101619047619049,4.16898380952381,-0.19178928474559312,0.2659952380952381,4.134004761904762,-0.20327258401709825,0.27546238095238096,4.1245376190476195,-0.21119010443157826,0.3123080952380952,4.087691904761905,-0.20741604425222884,0.3625466666666667,4.037453333333334,-0.2000961627384656,0.5790957142857143,3.820904285714286,-0.16784499102538708,0.9435780952380955,3.4564219047619047,-0.03606143923270233,0.15409090909090908,4.245909090909091,-0.17687471272085303,0.19136363636363637,4.208636363636364,-0.16766675203487025,0.25909090909090904,4.1409090909090915,-0.09952118840745339,1.4654545454545451,2.9345454545454555,0.26946875714806284,2.6986363636363637,1.7013636363636366,0.326810681449905,3.516818181818181,0.8831818181818192,0.32781133232435594,3.8031818181818178,0.5968181818181826,0.3229990144082853,28389074974.2894,-0.4241474028076193,11833891080.8667,0.6806065153564653,94.51558950569391,0.4147657347570939,3.3,0.3240175315644769,3.5,0.4383673124354877
82,CONWAY,2010-08,4.4,Improvements_Additions for Apartments_Coops,0.23101619047619049,4.16898380952381,-0.19178928474559312,0.2659952380952381,4.134004761904762,-0.20327258401709825,0.27546238095238096,4.1245376190476195,-0.21119010443157826,0.3123080952380952,4.087691904761905,-0.20741604425222884,0.3625466666666667,4.037453333333334,-0.2000961627384656,0.5790957142857143,3.820904285714286,-0.16784499102538708,0.9435780952380955,3.4564219047619047,-0.03606143923270233,0.15409090909090908,4.245909090909091,-0.17687471272085303,0.19136363636363637,4.208636363636364,-0.16766675203487025,0.25909090909090904,4.1409090909090915,-0.09952118840745339,1.4654545454545451,2.9345454545454555,0.26946875714806284,2.6986363636363637,1.7013636363636366,0.326810681449905,3.516818181818181,0.8831818181818192,0.32781133232435594,3.8031818181818178,0.5968181818181826,0.3229990144082853,28389074974.2894,-0.4241474028076193,11833891080.8667,0.6806065153564653,94.51558950569391,0.4147657347570939,3.3,0.3240175315644769,3.5,0.4383673124354877
83,CONWAY,2010-08,4.4,Improvements_Additions for Apartments_Coops,0.23101619047619049,4.16898380952381,-0.19178928474559312,0.2659952380952381,4.134004761904762,-0.20327258401709825,0.27546238095238096,4.1245376190476195,-0.21119010443157826,0.3123080952380952,4.087691904761905,-0.20741604425222884,0.3625466666666667,4.037453333333334,-0.2000961627384656,0.5790957142857143,3.820904285714286,-0.16784499102538708,0.9435780952380955,3.4564219047619047,-0.03606143923270233,0.15409090909090908,4.245909090909091,-0.17687471272085303,0.19136363636363637,4.208636363636364,-0.16766675203487025,0.25909090909090904,4.1409090909090915,-0.09952118840745339,1.4654545454545451,2.9345454545454555,0.26946875714806284,2.6986363636363637,1.7013636363636366,0.326810681449905,3.516818181818181,0.8831818181818192,0.32781133232435594,3.8031818181818178,0.5968181818181826,0.3229990144082853,28389074974.2894,-0.4241474028076193,11833891080.8667,0.6806065153564653,94.51558950569391,0.4147657347570939,3.3,0.3240175315644769,3.5,0.4383673124354877
84,CONWAY,2010-08,4.4,Improvements_Additions for Apartments_Coops,0.23101619047619049,4.16898380952381,-0.19178928474559312,0.2659952380952381,4.134004761904762,-0.20327258401709825,0.27546238095238096,4.1245376190476195,-0.21119010443157826,0.3123080952380952,4.087691904761905,-0.20741604425222884,0.3625466666666667,4.037453333333334,-0.2000961627384656,0.5790957142857143,3.820904285714286,-0.16784499102538708,0.9435780952380955,3.4564219047619047,-0.03606143923270233,0.15409090909090908,4.245909090909091,-0.17687471272085303,0.19136363636363637,4.208636363636364,-0.16766675203487025,0.25909090909090904,4.1409090909090915,-0.09952118840745339,1.4654545454545451,2.9345454545454555,0.26946875714806284,2.6986363636363637,1.7013636363636366,0.326810681449905,3.516818181818181,0.8831818181818192,0.32781133232435594,3.8031818181818178,0.5968181818181826,0.3229990144082853,28389074974.2894,-0.4241474028076193,11833891080.8667,0.6806065153564653,94.51558950569391,0.4147657347570939,3.3,0.3240175315644769,3.5,0.4383673124354877
85,CONWAY,2010-08,4.4,Improvements_Additions for Apartments_Coops,0.23101619047619049,4.16898380952381,-0.19178928474559312,0.2659952380952381,4.134004761904762,-0.20327258401709825,0.27546238095238096,4.1245376190476195,-0.21119010443157826,0.3123080952380952,4.087691904761905,-0.20741604425222884,0.3625466666666667,4.037453333333334,-0.2000961627384656,0.5790957142857143,3.820904285714286,-0.16784499102538708,0.9435780952380955,3.4564219047619047,-0.03606143923270233,0.15409090909090908,4.245909090909091,-0.17687471272085303,0.19136363636363637,4.208636363636364,-0.16766675203487025,0.25909090909090904,4.1409090909090915,-0.09952118840745339,1.4654545454545451,2.9345454545454555,0.26946875714806284,2.6986363636363637,1.7013636363636366,0.326810681449905,3.516818181818181,0.8831818181818192,0.32781133232435594,3.8031818181818178,0.5968181818181826,0.3229990144082853,28389074974.2894,-0.4241474028076193,11833891080.8667,0.6806065153564653,94.51558950569391,0.4147657347570939,3.3,0.3240175315644769,3.5,0.4383673124354877
