,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(3),Corr with student_vol(3),credit_tightness(-2),Corr with credit_tightness(-2),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90,Corr with mortgage 90
114,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
115,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
116,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
117,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
118,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
119,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
120,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
121,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
122,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
123,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
124,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
125,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
126,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
127,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
128,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
129,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
130,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
131,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
132,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
133,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
134,ASHLAND,2014-01,4.43,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.339968181818182,-0.14302653165299567,0.1219931818181818,4.308006818181818,-0.1421049848613437,0.1597090909090909,4.2702909090909085,-0.15386975618330923,0.204425,4.225575,-0.16056248044760438,0.23822954545454544,4.191770454545455,-0.17086497534666148,0.33795909090909093,4.092040909090909,-0.2154874653563658,0.5752999999999999,3.8547,-0.15301091061549696,0.017142857142857144,4.412857142857143,-0.17745793677336213,0.0690476190476191,4.360952380952381,-0.16762675601072838,0.11619047619047623,4.313809523809524,-0.14223522617055656,1.6466666666666665,2.783333333333333,0.7986127720781921,2.858095238095238,1.571904761904762,0.9017952511417192,3.521904761904762,0.9080952380952376,0.7993991111733876,3.76904761904762,0.6609523809523798,0.7621522694587626,41561863313.5151,-0.5230741683483996,11032404366.8063,0.4467990452643706,88.4263020205016,0.7026586999623254,4.8,0.637081736802122,2.1,0.5838414358295494
135,ASHLAND,2016-03,3.73,Improvements_Additions for Apartments_Coops,0.3739333333333333,3.3560666666666665,-0.14302653165299567,0.39734047619047613,3.332659523809524,-0.1421049848613437,0.43639523809523806,3.2936047619047617,-0.15386975618330923,0.5204357142857143,3.2095642857142854,-0.16056248044760438,0.632,3.098,-0.17086497534666148,0.9009761904761905,2.8290238095238096,-0.2154874653563658,1.2156690476190475,2.5143309523809525,-0.15301091061549696,0.2531818181818182,3.4768181818181816,-0.17745793677336213,0.47,3.26,-0.16762675601072838,0.6563636363636364,3.0736363636363637,-0.14223522617055656,1.3759090909090912,2.3540909090909086,0.7986127720781921,1.889090909090909,1.840909090909091,0.9017952511417192,2.2759090909090913,1.4540909090909087,0.7993991111733876,2.6845454545454546,1.0454545454545454,0.7621522694587626,48927223434.2447,-0.5230741683483996,11496937509.4445,0.4467990452643706,83.80897781081251,0.7026586999623254,3.9,0.637081736802122,1.5,0.5838414358295494
136,ASHLAND,2016-03,3.73,Improvements_Additions for Apartments_Coops,0.3739333333333333,3.3560666666666665,-0.14302653165299567,0.39734047619047613,3.332659523809524,-0.1421049848613437,0.43639523809523806,3.2936047619047617,-0.15386975618330923,0.5204357142857143,3.2095642857142854,-0.16056248044760438,0.632,3.098,-0.17086497534666148,0.9009761904761905,2.8290238095238096,-0.2154874653563658,1.2156690476190475,2.5143309523809525,-0.15301091061549696,0.2531818181818182,3.4768181818181816,-0.17745793677336213,0.47,3.26,-0.16762675601072838,0.6563636363636364,3.0736363636363637,-0.14223522617055656,1.3759090909090912,2.3540909090909086,0.7986127720781921,1.889090909090909,1.840909090909091,0.9017952511417192,2.2759090909090913,1.4540909090909087,0.7993991111733876,2.6845454545454546,1.0454545454545454,0.7621522694587626,48927223434.2447,-0.5230741683483996,11496937509.4445,0.4467990452643706,83.80897781081251,0.7026586999623254,3.9,0.637081736802122,1.5,0.5838414358295494
137,ASHLAND,2016-03,3.73,Improvements_Additions for Apartments_Coops,0.3739333333333333,3.3560666666666665,-0.14302653165299567,0.39734047619047613,3.332659523809524,-0.1421049848613437,0.43639523809523806,3.2936047619047617,-0.15386975618330923,0.5204357142857143,3.2095642857142854,-0.16056248044760438,0.632,3.098,-0.17086497534666148,0.9009761904761905,2.8290238095238096,-0.2154874653563658,1.2156690476190475,2.5143309523809525,-0.15301091061549696,0.2531818181818182,3.4768181818181816,-0.17745793677336213,0.47,3.26,-0.16762675601072838,0.6563636363636364,3.0736363636363637,-0.14223522617055656,1.3759090909090912,2.3540909090909086,0.7986127720781921,1.889090909090909,1.840909090909091,0.9017952511417192,2.2759090909090913,1.4540909090909087,0.7993991111733876,2.6845454545454546,1.0454545454545454,0.7621522694587626,48927223434.2447,-0.5230741683483996,11496937509.4445,0.4467990452643706,83.80897781081251,0.7026586999623254,3.9,0.637081736802122,1.5,0.5838414358295494
138,ASHLAND,2016-03,3.73,Improvements_Additions for Apartments_Coops,0.3739333333333333,3.3560666666666665,-0.14302653165299567,0.39734047619047613,3.332659523809524,-0.1421049848613437,0.43639523809523806,3.2936047619047617,-0.15386975618330923,0.5204357142857143,3.2095642857142854,-0.16056248044760438,0.632,3.098,-0.17086497534666148,0.9009761904761905,2.8290238095238096,-0.2154874653563658,1.2156690476190475,2.5143309523809525,-0.15301091061549696,0.2531818181818182,3.4768181818181816,-0.17745793677336213,0.47,3.26,-0.16762675601072838,0.6563636363636364,3.0736363636363637,-0.14223522617055656,1.3759090909090912,2.3540909090909086,0.7986127720781921,1.889090909090909,1.840909090909091,0.9017952511417192,2.2759090909090913,1.4540909090909087,0.7993991111733876,2.6845454545454546,1.0454545454545454,0.7621522694587626,48927223434.2447,-0.5230741683483996,11496937509.4445,0.4467990452643706,83.80897781081251,0.7026586999623254,3.9,0.637081736802122,1.5,0.5838414358295494
139,ASHLAND,2016-03,3.73,Improvements_Additions for Apartments_Coops,0.3739333333333333,3.3560666666666665,-0.14302653165299567,0.39734047619047613,3.332659523809524,-0.1421049848613437,0.43639523809523806,3.2936047619047617,-0.15386975618330923,0.5204357142857143,3.2095642857142854,-0.16056248044760438,0.632,3.098,-0.17086497534666148,0.9009761904761905,2.8290238095238096,-0.2154874653563658,1.2156690476190475,2.5143309523809525,-0.15301091061549696,0.2531818181818182,3.4768181818181816,-0.17745793677336213,0.47,3.26,-0.16762675601072838,0.6563636363636364,3.0736363636363637,-0.14223522617055656,1.3759090909090912,2.3540909090909086,0.7986127720781921,1.889090909090909,1.840909090909091,0.9017952511417192,2.2759090909090913,1.4540909090909087,0.7993991111733876,2.6845454545454546,1.0454545454545454,0.7621522694587626,48927223434.2447,-0.5230741683483996,11496937509.4445,0.4467990452643706,83.80897781081251,0.7026586999623254,3.9,0.637081736802122,1.5,0.5838414358295494
140,ASHLAND,2016-03,3.73,Improvements_Additions for Apartments_Coops,0.3739333333333333,3.3560666666666665,-0.14302653165299567,0.39734047619047613,3.332659523809524,-0.1421049848613437,0.43639523809523806,3.2936047619047617,-0.15386975618330923,0.5204357142857143,3.2095642857142854,-0.16056248044760438,0.632,3.098,-0.17086497534666148,0.9009761904761905,2.8290238095238096,-0.2154874653563658,1.2156690476190475,2.5143309523809525,-0.15301091061549696,0.2531818181818182,3.4768181818181816,-0.17745793677336213,0.47,3.26,-0.16762675601072838,0.6563636363636364,3.0736363636363637,-0.14223522617055656,1.3759090909090912,2.3540909090909086,0.7986127720781921,1.889090909090909,1.840909090909091,0.9017952511417192,2.2759090909090913,1.4540909090909087,0.7993991111733876,2.6845454545454546,1.0454545454545454,0.7621522694587626,48927223434.2447,-0.5230741683483996,11496937509.4445,0.4467990452643706,83.80897781081251,0.7026586999623254,3.9,0.637081736802122,1.5,0.5838414358295494
141,ASHLAND,2016-03,3.73,Improvements_Additions for Apartments_Coops,0.3739333333333333,3.3560666666666665,-0.14302653165299567,0.39734047619047613,3.332659523809524,-0.1421049848613437,0.43639523809523806,3.2936047619047617,-0.15386975618330923,0.5204357142857143,3.2095642857142854,-0.16056248044760438,0.632,3.098,-0.17086497534666148,0.9009761904761905,2.8290238095238096,-0.2154874653563658,1.2156690476190475,2.5143309523809525,-0.15301091061549696,0.2531818181818182,3.4768181818181816,-0.17745793677336213,0.47,3.26,-0.16762675601072838,0.6563636363636364,3.0736363636363637,-0.14223522617055656,1.3759090909090912,2.3540909090909086,0.7986127720781921,1.889090909090909,1.840909090909091,0.9017952511417192,2.2759090909090913,1.4540909090909087,0.7993991111733876,2.6845454545454546,1.0454545454545454,0.7621522694587626,48927223434.2447,-0.5230741683483996,11496937509.4445,0.4467990452643706,83.80897781081251,0.7026586999623254,3.9,0.637081736802122,1.5,0.5838414358295494
