,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(3),Corr with student_vol(3),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
110,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.0,-0.3909506095249613,2.3,-0.13146333490280188
111,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.0,-0.3909506095249613,3.0,-0.13146333490280188
112,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.0,-0.3909506095249613,2.8,-0.13146333490280188
113,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.0,-0.3909506095249613,2.8,-0.13146333490280188
114,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.0,-0.3909506095249613,3.0,-0.13146333490280188
115,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.0,-0.3909506095249613,2.8,-0.13146333490280188
116,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.0,-0.3909506095249613,2.8,-0.13146333490280188
117,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.3,-0.13146333490280188
118,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.3,-0.13146333490280188
119,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.3,-0.13146333490280188
120,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,3.0,-0.13146333490280188
121,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.8,-0.13146333490280188
122,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.8,-0.13146333490280188
123,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,3.0,-0.13146333490280188
124,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.8,-0.13146333490280188
125,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.8,-0.13146333490280188
126,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.3,-0.13146333490280188
127,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.3,-0.13146333490280188
128,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.3,-0.13146333490280188
129,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,3.0,-0.13146333490280188
130,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.8,-0.13146333490280188
131,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.8,-0.13146333490280188
132,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,3.0,-0.13146333490280188
133,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.8,-0.13146333490280188
134,WARREN,2014-02,4.47,Improvements_Additions for Apartments_Coops,0.08627,4.38373,0.15476745526573554,0.11939250000000004,4.3506075,0.15383583553237754,0.155105,4.314895,0.1436004124582068,0.19663749999999997,4.2733625,0.14344179557058007,0.23520249999999998,4.2347975,0.12968917029642194,0.3308,4.1392,0.09752407390924069,0.554605,3.9153949999999997,0.04727716654749997,0.046842105263157914,4.423157894736842,0.180387560111525,0.08105263157894738,4.388947368421053,0.13236423404381412,0.11684210526315793,4.3531578947368414,0.1069339133641805,1.5157894736842106,2.954210526315789,-0.08657948529942677,2.7094736842105265,1.7605263157894733,-0.1897436525704056,3.3847368421052626,1.0852631578947372,-0.2299829526332657,3.6626315789473685,0.8073684210526313,-0.22654978608915066,44555116847.5878,0.40342004323501485,9507943209.106209,-0.49537849953420915,82.11515832772571,-0.7449094119519563,2.4,-0.3909506095249613,2.8,-0.13146333490280188
135,WARREN,2014-12,3.98,Improvements_Additions for Apartments_Coops,0.1101,3.8699,0.15476745526573554,0.1330809523809524,3.8469190476190476,0.15383583553237754,0.16305,3.81695,0.1436004124582068,0.20744285714285715,3.772557142857143,0.14344179557058007,0.2446071428571429,3.735392857142857,0.12968917029642194,0.34302142857142864,3.636978571428571,0.09752407390924069,0.6021190476190476,3.3778809523809525,0.04727716654749997,0.02500000000000001,3.955,0.180387560111525,0.1063636363636364,3.8736363636363635,0.13236423404381412,0.21454545454545454,3.7654545454545456,0.1069339133641805,1.64,2.34,-0.08657948529942677,2.2072727272727275,1.7727272727272725,-0.1897436525704056,2.5504545454545453,1.4295454545454547,-0.2299829526332657,2.8331818181818185,1.1468181818181815,-0.22654978608915066,45667781053.6763,0.40342004323501485,12019442988.8631,-0.49537849953420915,82.23381292700279,-0.7449094119519563,2.0,-0.3909506095249613,1.9,-0.13146333490280188
136,WARREN,2014-12,3.98,Improvements_Additions for Apartments_Coops,0.1101,3.8699,0.15476745526573554,0.1330809523809524,3.8469190476190476,0.15383583553237754,0.16305,3.81695,0.1436004124582068,0.20744285714285715,3.772557142857143,0.14344179557058007,0.2446071428571429,3.735392857142857,0.12968917029642194,0.34302142857142864,3.636978571428571,0.09752407390924069,0.6021190476190476,3.3778809523809525,0.04727716654749997,0.02500000000000001,3.955,0.180387560111525,0.1063636363636364,3.8736363636363635,0.13236423404381412,0.21454545454545454,3.7654545454545456,0.1069339133641805,1.64,2.34,-0.08657948529942677,2.2072727272727275,1.7727272727272725,-0.1897436525704056,2.5504545454545453,1.4295454545454547,-0.2299829526332657,2.8331818181818185,1.1468181818181815,-0.22654978608915066,45667781053.6763,0.40342004323501485,12019442988.8631,-0.49537849953420915,82.23381292700279,-0.7449094119519563,2.0,-0.3909506095249613,1.8,-0.13146333490280188
137,WARREN,2014-12,3.98,Improvements_Additions for Apartments_Coops,0.1101,3.8699,0.15476745526573554,0.1330809523809524,3.8469190476190476,0.15383583553237754,0.16305,3.81695,0.1436004124582068,0.20744285714285715,3.772557142857143,0.14344179557058007,0.2446071428571429,3.735392857142857,0.12968917029642194,0.34302142857142864,3.636978571428571,0.09752407390924069,0.6021190476190476,3.3778809523809525,0.04727716654749997,0.02500000000000001,3.955,0.180387560111525,0.1063636363636364,3.8736363636363635,0.13236423404381412,0.21454545454545454,3.7654545454545456,0.1069339133641805,1.64,2.34,-0.08657948529942677,2.2072727272727275,1.7727272727272725,-0.1897436525704056,2.5504545454545453,1.4295454545454547,-0.2299829526332657,2.8331818181818185,1.1468181818181815,-0.22654978608915066,45667781053.6763,0.40342004323501485,12019442988.8631,-0.49537849953420915,82.23381292700279,-0.7449094119519563,2.0,-0.3909506095249613,1.8,-0.13146333490280188
138,WARREN,2014-12,3.98,Improvements_Additions for Apartments_Coops,0.1101,3.8699,0.15476745526573554,0.1330809523809524,3.8469190476190476,0.15383583553237754,0.16305,3.81695,0.1436004124582068,0.20744285714285715,3.772557142857143,0.14344179557058007,0.2446071428571429,3.735392857142857,0.12968917029642194,0.34302142857142864,3.636978571428571,0.09752407390924069,0.6021190476190476,3.3778809523809525,0.04727716654749997,0.02500000000000001,3.955,0.180387560111525,0.1063636363636364,3.8736363636363635,0.13236423404381412,0.21454545454545454,3.7654545454545456,0.1069339133641805,1.64,2.34,-0.08657948529942677,2.2072727272727275,1.7727272727272725,-0.1897436525704056,2.5504545454545453,1.4295454545454547,-0.2299829526332657,2.8331818181818185,1.1468181818181815,-0.22654978608915066,45667781053.6763,0.40342004323501485,12019442988.8631,-0.49537849953420915,82.23381292700279,-0.7449094119519563,2.0,-0.3909506095249613,2.3,-0.13146333490280188
