,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(-1),Corr with student_vol(-1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(4),Corr with mortgage 90(4)
73,JACKSONVILLE,2012-09,4.118,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.966105,0.07089074152678543,0.183625,3.934375,0.07282594330290428,0.22133750000000002,3.8966625,0.07297216000753934,0.3079875,3.8100125000000005,0.07639374486774743,0.3856325000000001,3.7323675,0.08000036229771626,0.6716749999999999,3.4463250000000003,0.07714905506193422,0.9997750000000002,3.1182250000000002,0.10231033047129069,0.07526315789473685,4.042736842105263,0.08975630110358447,0.13736842105263158,3.980631578947369,0.07521421528239229,0.17578947368421055,3.94221052631579,0.08151826503510541,0.6689473684210526,3.449052631578948,0.32920944284346104,1.7231578947368422,2.394842105263158,0.542422152913446,2.488421052631579,1.6295789473684215,0.5320119130477121,2.8815789473684212,1.236421052631579,0.49485797254453306,38808856509.5085,-0.40649163184631704,11986368496.8635,0.43048609018349276,89.6038877472871,0.4221875292783439,3.8,0.31529416442910274,4.6,0.12838949465037983
74,JACKSONVILLE,2012-09,4.118,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.966105,0.07089074152678543,0.183625,3.934375,0.07282594330290428,0.22133750000000002,3.8966625,0.07297216000753934,0.3079875,3.8100125000000005,0.07639374486774743,0.3856325000000001,3.7323675,0.08000036229771626,0.6716749999999999,3.4463250000000003,0.07714905506193422,0.9997750000000002,3.1182250000000002,0.10231033047129069,0.07526315789473685,4.042736842105263,0.08975630110358447,0.13736842105263158,3.980631578947369,0.07521421528239229,0.17578947368421055,3.94221052631579,0.08151826503510541,0.6689473684210526,3.449052631578948,0.32920944284346104,1.7231578947368422,2.394842105263158,0.542422152913446,2.488421052631579,1.6295789473684215,0.5320119130477121,2.8815789473684212,1.236421052631579,0.49485797254453306,38808856509.5085,-0.40649163184631704,11986368496.8635,0.43048609018349276,89.6038877472871,0.4221875292783439,3.8,0.31529416442910274,6.2,0.12838949465037983
75,JACKSONVILLE,2012-09,4.118,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.966105,0.07089074152678543,0.183625,3.934375,0.07282594330290428,0.22133750000000002,3.8966625,0.07297216000753934,0.3079875,3.8100125000000005,0.07639374486774743,0.3856325000000001,3.7323675,0.08000036229771626,0.6716749999999999,3.4463250000000003,0.07714905506193422,0.9997750000000002,3.1182250000000002,0.10231033047129069,0.07526315789473685,4.042736842105263,0.08975630110358447,0.13736842105263158,3.980631578947369,0.07521421528239229,0.17578947368421055,3.94221052631579,0.08151826503510541,0.6689473684210526,3.449052631578948,0.32920944284346104,1.7231578947368422,2.394842105263158,0.542422152913446,2.488421052631579,1.6295789473684215,0.5320119130477121,2.8815789473684212,1.236421052631579,0.49485797254453306,38808856509.5085,-0.40649163184631704,11986368496.8635,0.43048609018349276,89.6038877472871,0.4221875292783439,3.8,0.31529416442910274,6.1,0.12838949465037983
76,JACKSONVILLE,2012-09,4.118,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.966105,0.07089074152678543,0.183625,3.934375,0.07282594330290428,0.22133750000000002,3.8966625,0.07297216000753934,0.3079875,3.8100125000000005,0.07639374486774743,0.3856325000000001,3.7323675,0.08000036229771626,0.6716749999999999,3.4463250000000003,0.07714905506193422,0.9997750000000002,3.1182250000000002,0.10231033047129069,0.07526315789473685,4.042736842105263,0.08975630110358447,0.13736842105263158,3.980631578947369,0.07521421528239229,0.17578947368421055,3.94221052631579,0.08151826503510541,0.6689473684210526,3.449052631578948,0.32920944284346104,1.7231578947368422,2.394842105263158,0.542422152913446,2.488421052631579,1.6295789473684215,0.5320119130477121,2.8815789473684212,1.236421052631579,0.49485797254453306,38808856509.5085,-0.40649163184631704,11986368496.8635,0.43048609018349276,89.6038877472871,0.4221875292783439,4.4,0.31529416442910274,4.8,0.12838949465037983
77,JACKSONVILLE,2012-09,4.118,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.966105,0.07089074152678543,0.183625,3.934375,0.07282594330290428,0.22133750000000002,3.8966625,0.07297216000753934,0.3079875,3.8100125000000005,0.07639374486774743,0.3856325000000001,3.7323675,0.08000036229771626,0.6716749999999999,3.4463250000000003,0.07714905506193422,0.9997750000000002,3.1182250000000002,0.10231033047129069,0.07526315789473685,4.042736842105263,0.08975630110358447,0.13736842105263158,3.980631578947369,0.07521421528239229,0.17578947368421055,3.94221052631579,0.08151826503510541,0.6689473684210526,3.449052631578948,0.32920944284346104,1.7231578947368422,2.394842105263158,0.542422152913446,2.488421052631579,1.6295789473684215,0.5320119130477121,2.8815789473684212,1.236421052631579,0.49485797254453306,38808856509.5085,-0.40649163184631704,11986368496.8635,0.43048609018349276,89.6038877472871,0.4221875292783439,4.4,0.31529416442910274,4.6,0.12838949465037983
78,JACKSONVILLE,2012-09,4.118,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.966105,0.07089074152678543,0.183625,3.934375,0.07282594330290428,0.22133750000000002,3.8966625,0.07297216000753934,0.3079875,3.8100125000000005,0.07639374486774743,0.3856325000000001,3.7323675,0.08000036229771626,0.6716749999999999,3.4463250000000003,0.07714905506193422,0.9997750000000002,3.1182250000000002,0.10231033047129069,0.07526315789473685,4.042736842105263,0.08975630110358447,0.13736842105263158,3.980631578947369,0.07521421528239229,0.17578947368421055,3.94221052631579,0.08151826503510541,0.6689473684210526,3.449052631578948,0.32920944284346104,1.7231578947368422,2.394842105263158,0.542422152913446,2.488421052631579,1.6295789473684215,0.5320119130477121,2.8815789473684212,1.236421052631579,0.49485797254453306,38808856509.5085,-0.40649163184631704,11986368496.8635,0.43048609018349276,89.6038877472871,0.4221875292783439,4.4,0.31529416442910274,6.2,0.12838949465037983
79,JACKSONVILLE,2012-09,4.118,Improvements_Additions for Apartments_Coops,0.15189500000000006,3.966105,0.07089074152678543,0.183625,3.934375,0.07282594330290428,0.22133750000000002,3.8966625,0.07297216000753934,0.3079875,3.8100125000000005,0.07639374486774743,0.3856325000000001,3.7323675,0.08000036229771626,0.6716749999999999,3.4463250000000003,0.07714905506193422,0.9997750000000002,3.1182250000000002,0.10231033047129069,0.07526315789473685,4.042736842105263,0.08975630110358447,0.13736842105263158,3.980631578947369,0.07521421528239229,0.17578947368421055,3.94221052631579,0.08151826503510541,0.6689473684210526,3.449052631578948,0.32920944284346104,1.7231578947368422,2.394842105263158,0.542422152913446,2.488421052631579,1.6295789473684215,0.5320119130477121,2.8815789473684212,1.236421052631579,0.49485797254453306,38808856509.5085,-0.40649163184631704,11986368496.8635,0.43048609018349276,89.6038877472871,0.4221875292783439,4.4,0.31529416442910274,6.1,0.12838949465037983
80,JACKSONVILLE,2013-01,3.17,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.0095681818181816,0.07089074152678543,0.17947272727272726,2.9905272727272725,0.07282594330290428,0.20497272727272725,2.965027272727273,0.07297216000753934,0.2497954545454545,2.9202045454545456,0.07639374486774743,0.30261363636363625,2.8673863636363635,0.08000036229771626,0.48810454545454546,2.6818954545454545,0.07714905506193422,0.8142727272727271,2.3557272727272727,0.10231033047129069,0.05190476190476192,3.118095238095238,0.08975630110358447,0.10761904761904766,3.0623809523809524,0.07521421528239229,0.14523809523809525,3.0247619047619048,0.08151826503510541,0.8052380952380951,2.364761904761905,0.32920944284346104,1.9147619047619049,1.255238095238095,0.542422152913446,2.681428571428571,0.4885714285714289,0.5320119130477121,3.0804761904761913,0.08952380952380867,0.49485797254453306,40395555554.9932,-0.40649163184631704,11337096053.4966,0.43048609018349276,89.513287195688,0.4221875292783439,3.6,0.31529416442910274,5.1,0.12838949465037983
81,JACKSONVILLE,2013-01,3.17,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.0095681818181816,0.07089074152678543,0.17947272727272726,2.9905272727272725,0.07282594330290428,0.20497272727272725,2.965027272727273,0.07297216000753934,0.2497954545454545,2.9202045454545456,0.07639374486774743,0.30261363636363625,2.8673863636363635,0.08000036229771626,0.48810454545454546,2.6818954545454545,0.07714905506193422,0.8142727272727271,2.3557272727272727,0.10231033047129069,0.05190476190476192,3.118095238095238,0.08975630110358447,0.10761904761904766,3.0623809523809524,0.07521421528239229,0.14523809523809525,3.0247619047619048,0.08151826503510541,0.8052380952380951,2.364761904761905,0.32920944284346104,1.9147619047619049,1.255238095238095,0.542422152913446,2.681428571428571,0.4885714285714289,0.5320119130477121,3.0804761904761913,0.08952380952380867,0.49485797254453306,40395555554.9932,-0.40649163184631704,11337096053.4966,0.43048609018349276,89.513287195688,0.4221875292783439,3.6,0.31529416442910274,4.9,0.12838949465037983
82,JACKSONVILLE,2013-01,3.17,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.0095681818181816,0.07089074152678543,0.17947272727272726,2.9905272727272725,0.07282594330290428,0.20497272727272725,2.965027272727273,0.07297216000753934,0.2497954545454545,2.9202045454545456,0.07639374486774743,0.30261363636363625,2.8673863636363635,0.08000036229771626,0.48810454545454546,2.6818954545454545,0.07714905506193422,0.8142727272727271,2.3557272727272727,0.10231033047129069,0.05190476190476192,3.118095238095238,0.08975630110358447,0.10761904761904766,3.0623809523809524,0.07521421528239229,0.14523809523809525,3.0247619047619048,0.08151826503510541,0.8052380952380951,2.364761904761905,0.32920944284346104,1.9147619047619049,1.255238095238095,0.542422152913446,2.681428571428571,0.4885714285714289,0.5320119130477121,3.0804761904761913,0.08952380952380867,0.49485797254453306,40395555554.9932,-0.40649163184631704,11337096053.4966,0.43048609018349276,89.513287195688,0.4221875292783439,3.6,0.31529416442910274,6.0,0.12838949465037983
83,JACKSONVILLE,2013-01,3.17,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.0095681818181816,0.07089074152678543,0.17947272727272726,2.9905272727272725,0.07282594330290428,0.20497272727272725,2.965027272727273,0.07297216000753934,0.2497954545454545,2.9202045454545456,0.07639374486774743,0.30261363636363625,2.8673863636363635,0.08000036229771626,0.48810454545454546,2.6818954545454545,0.07714905506193422,0.8142727272727271,2.3557272727272727,0.10231033047129069,0.05190476190476192,3.118095238095238,0.08975630110358447,0.10761904761904766,3.0623809523809524,0.07521421528239229,0.14523809523809525,3.0247619047619048,0.08151826503510541,0.8052380952380951,2.364761904761905,0.32920944284346104,1.9147619047619049,1.255238095238095,0.542422152913446,2.681428571428571,0.4885714285714289,0.5320119130477121,3.0804761904761913,0.08952380952380867,0.49485797254453306,40395555554.9932,-0.40649163184631704,11337096053.4966,0.43048609018349276,89.513287195688,0.4221875292783439,3.6,0.31529416442910274,5.8,0.12838949465037983
84,JACKSONVILLE,2013-01,3.17,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.0095681818181816,0.07089074152678543,0.17947272727272726,2.9905272727272725,0.07282594330290428,0.20497272727272725,2.965027272727273,0.07297216000753934,0.2497954545454545,2.9202045454545456,0.07639374486774743,0.30261363636363625,2.8673863636363635,0.08000036229771626,0.48810454545454546,2.6818954545454545,0.07714905506193422,0.8142727272727271,2.3557272727272727,0.10231033047129069,0.05190476190476192,3.118095238095238,0.08975630110358447,0.10761904761904766,3.0623809523809524,0.07521421528239229,0.14523809523809525,3.0247619047619048,0.08151826503510541,0.8052380952380951,2.364761904761905,0.32920944284346104,1.9147619047619049,1.255238095238095,0.542422152913446,2.681428571428571,0.4885714285714289,0.5320119130477121,3.0804761904761913,0.08952380952380867,0.49485797254453306,40395555554.9932,-0.40649163184631704,11337096053.4966,0.43048609018349276,89.513287195688,0.4221875292783439,3.2,0.31529416442910274,5.1,0.12838949465037983
85,JACKSONVILLE,2013-01,3.17,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.0095681818181816,0.07089074152678543,0.17947272727272726,2.9905272727272725,0.07282594330290428,0.20497272727272725,2.965027272727273,0.07297216000753934,0.2497954545454545,2.9202045454545456,0.07639374486774743,0.30261363636363625,2.8673863636363635,0.08000036229771626,0.48810454545454546,2.6818954545454545,0.07714905506193422,0.8142727272727271,2.3557272727272727,0.10231033047129069,0.05190476190476192,3.118095238095238,0.08975630110358447,0.10761904761904766,3.0623809523809524,0.07521421528239229,0.14523809523809525,3.0247619047619048,0.08151826503510541,0.8052380952380951,2.364761904761905,0.32920944284346104,1.9147619047619049,1.255238095238095,0.542422152913446,2.681428571428571,0.4885714285714289,0.5320119130477121,3.0804761904761913,0.08952380952380867,0.49485797254453306,40395555554.9932,-0.40649163184631704,11337096053.4966,0.43048609018349276,89.513287195688,0.4221875292783439,3.2,0.31529416442910274,4.9,0.12838949465037983
86,JACKSONVILLE,2013-01,3.17,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.0095681818181816,0.07089074152678543,0.17947272727272726,2.9905272727272725,0.07282594330290428,0.20497272727272725,2.965027272727273,0.07297216000753934,0.2497954545454545,2.9202045454545456,0.07639374486774743,0.30261363636363625,2.8673863636363635,0.08000036229771626,0.48810454545454546,2.6818954545454545,0.07714905506193422,0.8142727272727271,2.3557272727272727,0.10231033047129069,0.05190476190476192,3.118095238095238,0.08975630110358447,0.10761904761904766,3.0623809523809524,0.07521421528239229,0.14523809523809525,3.0247619047619048,0.08151826503510541,0.8052380952380951,2.364761904761905,0.32920944284346104,1.9147619047619049,1.255238095238095,0.542422152913446,2.681428571428571,0.4885714285714289,0.5320119130477121,3.0804761904761913,0.08952380952380867,0.49485797254453306,40395555554.9932,-0.40649163184631704,11337096053.4966,0.43048609018349276,89.513287195688,0.4221875292783439,3.2,0.31529416442910274,6.0,0.12838949465037983
87,JACKSONVILLE,2013-01,3.17,Improvements_Additions for Apartments_Coops,0.16043181818181818,3.0095681818181816,0.07089074152678543,0.17947272727272726,2.9905272727272725,0.07282594330290428,0.20497272727272725,2.965027272727273,0.07297216000753934,0.2497954545454545,2.9202045454545456,0.07639374486774743,0.30261363636363625,2.8673863636363635,0.08000036229771626,0.48810454545454546,2.6818954545454545,0.07714905506193422,0.8142727272727271,2.3557272727272727,0.10231033047129069,0.05190476190476192,3.118095238095238,0.08975630110358447,0.10761904761904766,3.0623809523809524,0.07521421528239229,0.14523809523809525,3.0247619047619048,0.08151826503510541,0.8052380952380951,2.364761904761905,0.32920944284346104,1.9147619047619049,1.255238095238095,0.542422152913446,2.681428571428571,0.4885714285714289,0.5320119130477121,3.0804761904761913,0.08952380952380867,0.49485797254453306,40395555554.9932,-0.40649163184631704,11337096053.4966,0.43048609018349276,89.513287195688,0.4221875292783439,3.2,0.31529416442910274,5.8,0.12838949465037983
88,JACKSONVILLE,2013-02,4.003,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.84835,0.07089074152678543,0.17315,3.82985,0.07282594330290428,0.20129999999999998,3.8017000000000003,0.07297216000753934,0.2455,3.7575000000000003,0.07639374486774743,0.29049499999999995,3.712505,0.08000036229771626,0.463425,3.539575,0.07714905506193422,0.761875,3.2411250000000003,0.10231033047129069,0.0768421052631579,3.9261578947368423,0.08975630110358447,0.12421052631578947,3.878789473684211,0.07521421528239229,0.15736842105263157,3.8456315789473687,0.08151826503510541,0.8463157894736841,3.1566842105263158,0.32920944284346104,1.9842105263157896,2.0187894736842105,0.542422152913446,2.782631578947368,1.220368421052632,0.5320119130477121,3.165263157894737,0.8377368421052633,0.49485797254453306,40995097959.5386,-0.40649163184631704,11154944519.578999,0.43048609018349276,90.37816904639429,0.4221875292783439,3.2,0.31529416442910274,4.9,0.12838949465037983
89,JACKSONVILLE,2013-02,4.003,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.84835,0.07089074152678543,0.17315,3.82985,0.07282594330290428,0.20129999999999998,3.8017000000000003,0.07297216000753934,0.2455,3.7575000000000003,0.07639374486774743,0.29049499999999995,3.712505,0.08000036229771626,0.463425,3.539575,0.07714905506193422,0.761875,3.2411250000000003,0.10231033047129069,0.0768421052631579,3.9261578947368423,0.08975630110358447,0.12421052631578947,3.878789473684211,0.07521421528239229,0.15736842105263157,3.8456315789473687,0.08151826503510541,0.8463157894736841,3.1566842105263158,0.32920944284346104,1.9842105263157896,2.0187894736842105,0.542422152913446,2.782631578947368,1.220368421052632,0.5320119130477121,3.165263157894737,0.8377368421052633,0.49485797254453306,40995097959.5386,-0.40649163184631704,11154944519.578999,0.43048609018349276,90.37816904639429,0.4221875292783439,3.2,0.31529416442910274,4.5,0.12838949465037983
90,JACKSONVILLE,2013-02,4.003,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.84835,0.07089074152678543,0.17315,3.82985,0.07282594330290428,0.20129999999999998,3.8017000000000003,0.07297216000753934,0.2455,3.7575000000000003,0.07639374486774743,0.29049499999999995,3.712505,0.08000036229771626,0.463425,3.539575,0.07714905506193422,0.761875,3.2411250000000003,0.10231033047129069,0.0768421052631579,3.9261578947368423,0.08975630110358447,0.12421052631578947,3.878789473684211,0.07521421528239229,0.15736842105263157,3.8456315789473687,0.08151826503510541,0.8463157894736841,3.1566842105263158,0.32920944284346104,1.9842105263157896,2.0187894736842105,0.542422152913446,2.782631578947368,1.220368421052632,0.5320119130477121,3.165263157894737,0.8377368421052633,0.49485797254453306,40995097959.5386,-0.40649163184631704,11154944519.578999,0.43048609018349276,90.37816904639429,0.4221875292783439,3.2,0.31529416442910274,5.8,0.12838949465037983
91,JACKSONVILLE,2013-02,4.003,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.84835,0.07089074152678543,0.17315,3.82985,0.07282594330290428,0.20129999999999998,3.8017000000000003,0.07297216000753934,0.2455,3.7575000000000003,0.07639374486774743,0.29049499999999995,3.712505,0.08000036229771626,0.463425,3.539575,0.07714905506193422,0.761875,3.2411250000000003,0.10231033047129069,0.0768421052631579,3.9261578947368423,0.08975630110358447,0.12421052631578947,3.878789473684211,0.07521421528239229,0.15736842105263157,3.8456315789473687,0.08151826503510541,0.8463157894736841,3.1566842105263158,0.32920944284346104,1.9842105263157896,2.0187894736842105,0.542422152913446,2.782631578947368,1.220368421052632,0.5320119130477121,3.165263157894737,0.8377368421052633,0.49485797254453306,40995097959.5386,-0.40649163184631704,11154944519.578999,0.43048609018349276,90.37816904639429,0.4221875292783439,3.2,0.31529416442910274,5.5,0.12838949465037983
92,JACKSONVILLE,2013-02,4.003,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.84835,0.07089074152678543,0.17315,3.82985,0.07282594330290428,0.20129999999999998,3.8017000000000003,0.07297216000753934,0.2455,3.7575000000000003,0.07639374486774743,0.29049499999999995,3.712505,0.08000036229771626,0.463425,3.539575,0.07714905506193422,0.761875,3.2411250000000003,0.10231033047129069,0.0768421052631579,3.9261578947368423,0.08975630110358447,0.12421052631578947,3.878789473684211,0.07521421528239229,0.15736842105263157,3.8456315789473687,0.08151826503510541,0.8463157894736841,3.1566842105263158,0.32920944284346104,1.9842105263157896,2.0187894736842105,0.542422152913446,2.782631578947368,1.220368421052632,0.5320119130477121,3.165263157894737,0.8377368421052633,0.49485797254453306,40995097959.5386,-0.40649163184631704,11154944519.578999,0.43048609018349276,90.37816904639429,0.4221875292783439,3.3,0.31529416442910274,4.9,0.12838949465037983
93,JACKSONVILLE,2013-02,4.003,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.84835,0.07089074152678543,0.17315,3.82985,0.07282594330290428,0.20129999999999998,3.8017000000000003,0.07297216000753934,0.2455,3.7575000000000003,0.07639374486774743,0.29049499999999995,3.712505,0.08000036229771626,0.463425,3.539575,0.07714905506193422,0.761875,3.2411250000000003,0.10231033047129069,0.0768421052631579,3.9261578947368423,0.08975630110358447,0.12421052631578947,3.878789473684211,0.07521421528239229,0.15736842105263157,3.8456315789473687,0.08151826503510541,0.8463157894736841,3.1566842105263158,0.32920944284346104,1.9842105263157896,2.0187894736842105,0.542422152913446,2.782631578947368,1.220368421052632,0.5320119130477121,3.165263157894737,0.8377368421052633,0.49485797254453306,40995097959.5386,-0.40649163184631704,11154944519.578999,0.43048609018349276,90.37816904639429,0.4221875292783439,3.3,0.31529416442910274,4.5,0.12838949465037983
94,JACKSONVILLE,2013-02,4.003,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.84835,0.07089074152678543,0.17315,3.82985,0.07282594330290428,0.20129999999999998,3.8017000000000003,0.07297216000753934,0.2455,3.7575000000000003,0.07639374486774743,0.29049499999999995,3.712505,0.08000036229771626,0.463425,3.539575,0.07714905506193422,0.761875,3.2411250000000003,0.10231033047129069,0.0768421052631579,3.9261578947368423,0.08975630110358447,0.12421052631578947,3.878789473684211,0.07521421528239229,0.15736842105263157,3.8456315789473687,0.08151826503510541,0.8463157894736841,3.1566842105263158,0.32920944284346104,1.9842105263157896,2.0187894736842105,0.542422152913446,2.782631578947368,1.220368421052632,0.5320119130477121,3.165263157894737,0.8377368421052633,0.49485797254453306,40995097959.5386,-0.40649163184631704,11154944519.578999,0.43048609018349276,90.37816904639429,0.4221875292783439,3.3,0.31529416442910274,5.8,0.12838949465037983
95,JACKSONVILLE,2013-02,4.003,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.84835,0.07089074152678543,0.17315,3.82985,0.07282594330290428,0.20129999999999998,3.8017000000000003,0.07297216000753934,0.2455,3.7575000000000003,0.07639374486774743,0.29049499999999995,3.712505,0.08000036229771626,0.463425,3.539575,0.07714905506193422,0.761875,3.2411250000000003,0.10231033047129069,0.0768421052631579,3.9261578947368423,0.08975630110358447,0.12421052631578947,3.878789473684211,0.07521421528239229,0.15736842105263157,3.8456315789473687,0.08151826503510541,0.8463157894736841,3.1566842105263158,0.32920944284346104,1.9842105263157896,2.0187894736842105,0.542422152913446,2.782631578947368,1.220368421052632,0.5320119130477121,3.165263157894737,0.8377368421052633,0.49485797254453306,40995097959.5386,-0.40649163184631704,11154944519.578999,0.43048609018349276,90.37816904639429,0.4221875292783439,3.3,0.31529416442910274,5.5,0.12838949465037983
96,JACKSONVILLE,2013-04,2.62,Improvements_Additions for Apartments_Coops,0.1539047619047619,2.4660952380952383,0.07089074152678543,0.17210476190476193,2.447895238095238,0.07282594330290428,0.19953333333333334,2.420466666666667,0.07297216000753934,0.24005714285714277,2.3799428571428574,0.07639374486774743,0.27714285714285714,2.342857142857143,0.08000036229771626,0.4360190476190476,2.1839809523809524,0.07714905506193422,0.7168333333333334,1.9031666666666667,0.10231033047129069,0.049090909090909116,2.570909090909091,0.08975630110358447,0.09409090909090913,2.525909090909091,0.07521421528239229,0.12454545454545456,2.4954545454545456,0.08151826503510541,0.7104545454545454,1.9095454545454547,0.32920944284346104,1.7590909090909093,0.8609090909090908,0.542422152913446,2.5500000000000003,0.06999999999999984,0.5320119130477121,2.9327272727272726,-0.3127272727272725,0.49485797254453306,41471481477.9035,-0.40649163184631704,9855625468.0504,0.43048609018349276,89.2801736441717,0.4221875292783439,3.2,0.31529416442910274,4.6,0.12838949465037983
97,JACKSONVILLE,2013-04,2.62,Improvements_Additions for Apartments_Coops,0.1539047619047619,2.4660952380952383,0.07089074152678543,0.17210476190476193,2.447895238095238,0.07282594330290428,0.19953333333333334,2.420466666666667,0.07297216000753934,0.24005714285714277,2.3799428571428574,0.07639374486774743,0.27714285714285714,2.342857142857143,0.08000036229771626,0.4360190476190476,2.1839809523809524,0.07714905506193422,0.7168333333333334,1.9031666666666667,0.10231033047129069,0.049090909090909116,2.570909090909091,0.08975630110358447,0.09409090909090913,2.525909090909091,0.07521421528239229,0.12454545454545456,2.4954545454545456,0.08151826503510541,0.7104545454545454,1.9095454545454547,0.32920944284346104,1.7590909090909093,0.8609090909090908,0.542422152913446,2.5500000000000003,0.06999999999999984,0.5320119130477121,2.9327272727272726,-0.3127272727272725,0.49485797254453306,41471481477.9035,-0.40649163184631704,9855625468.0504,0.43048609018349276,89.2801736441717,0.4221875292783439,3.2,0.31529416442910274,4.2,0.12838949465037983
98,JACKSONVILLE,2013-04,2.62,Improvements_Additions for Apartments_Coops,0.1539047619047619,2.4660952380952383,0.07089074152678543,0.17210476190476193,2.447895238095238,0.07282594330290428,0.19953333333333334,2.420466666666667,0.07297216000753934,0.24005714285714277,2.3799428571428574,0.07639374486774743,0.27714285714285714,2.342857142857143,0.08000036229771626,0.4360190476190476,2.1839809523809524,0.07714905506193422,0.7168333333333334,1.9031666666666667,0.10231033047129069,0.049090909090909116,2.570909090909091,0.08975630110358447,0.09409090909090913,2.525909090909091,0.07521421528239229,0.12454545454545456,2.4954545454545456,0.08151826503510541,0.7104545454545454,1.9095454545454547,0.32920944284346104,1.7590909090909093,0.8609090909090908,0.542422152913446,2.5500000000000003,0.06999999999999984,0.5320119130477121,2.9327272727272726,-0.3127272727272725,0.49485797254453306,41471481477.9035,-0.40649163184631704,9855625468.0504,0.43048609018349276,89.2801736441717,0.4221875292783439,3.2,0.31529416442910274,5.4,0.12838949465037983
99,JACKSONVILLE,2013-04,2.62,Improvements_Additions for Apartments_Coops,0.1539047619047619,2.4660952380952383,0.07089074152678543,0.17210476190476193,2.447895238095238,0.07282594330290428,0.19953333333333334,2.420466666666667,0.07297216000753934,0.24005714285714277,2.3799428571428574,0.07639374486774743,0.27714285714285714,2.342857142857143,0.08000036229771626,0.4360190476190476,2.1839809523809524,0.07714905506193422,0.7168333333333334,1.9031666666666667,0.10231033047129069,0.049090909090909116,2.570909090909091,0.08975630110358447,0.09409090909090913,2.525909090909091,0.07521421528239229,0.12454545454545456,2.4954545454545456,0.08151826503510541,0.7104545454545454,1.9095454545454547,0.32920944284346104,1.7590909090909093,0.8609090909090908,0.542422152913446,2.5500000000000003,0.06999999999999984,0.5320119130477121,2.9327272727272726,-0.3127272727272725,0.49485797254453306,41471481477.9035,-0.40649163184631704,9855625468.0504,0.43048609018349276,89.2801736441717,0.4221875292783439,3.2,0.31529416442910274,4.6,0.12838949465037983
100,JACKSONVILLE,2013-04,2.62,Improvements_Additions for Apartments_Coops,0.1539047619047619,2.4660952380952383,0.07089074152678543,0.17210476190476193,2.447895238095238,0.07282594330290428,0.19953333333333334,2.420466666666667,0.07297216000753934,0.24005714285714277,2.3799428571428574,0.07639374486774743,0.27714285714285714,2.342857142857143,0.08000036229771626,0.4360190476190476,2.1839809523809524,0.07714905506193422,0.7168333333333334,1.9031666666666667,0.10231033047129069,0.049090909090909116,2.570909090909091,0.08975630110358447,0.09409090909090913,2.525909090909091,0.07521421528239229,0.12454545454545456,2.4954545454545456,0.08151826503510541,0.7104545454545454,1.9095454545454547,0.32920944284346104,1.7590909090909093,0.8609090909090908,0.542422152913446,2.5500000000000003,0.06999999999999984,0.5320119130477121,2.9327272727272726,-0.3127272727272725,0.49485797254453306,41471481477.9035,-0.40649163184631704,9855625468.0504,0.43048609018349276,89.2801736441717,0.4221875292783439,3.3,0.31529416442910274,4.6,0.12838949465037983
