,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(2),Corr with student_vol(2),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-1),Corr with mortgage 90(-1)
40,SALEM,2014-02,4.09,Improvements_Additions for Apartments_Coops,0.08627,4.00373,0.05958662783351882,0.11939250000000004,3.9706075,0.05905122032868824,0.155105,3.934895,0.05939369175108205,0.19663749999999997,3.8933625,0.05412018919704202,0.23520249999999998,3.8547975,0.04103644513311861,0.3308,3.7592,0.031919102852467754,0.554605,3.535395,0.08100765274789541,0.046842105263157914,4.043157894736842,0.07267233236866538,0.08105263157894738,4.008947368421053,0.0882950524027523,0.11684210526315793,3.973157894736842,0.12201849779144722,1.5157894736842106,2.574210526315789,0.6552894900837483,2.7094736842105265,1.3805263157894734,0.8185374824986037,3.3847368421052626,0.7052631578947373,0.721260067499423,3.6626315789473685,0.4273684210526314,0.6676106477272844,44109559396.2995,-0.5293944514892573,11032404366.8063,0.7300229069503474,88.4263020205016,0.5905999374336017,3.4,0.26712306021435644,2.3,0.29187999122436364
41,SALEM,2014-02,4.09,Improvements_Additions for Apartments_Coops,0.08627,4.00373,0.05958662783351882,0.11939250000000004,3.9706075,0.05905122032868824,0.155105,3.934895,0.05939369175108205,0.19663749999999997,3.8933625,0.05412018919704202,0.23520249999999998,3.8547975,0.04103644513311861,0.3308,3.7592,0.031919102852467754,0.554605,3.535395,0.08100765274789541,0.046842105263157914,4.043157894736842,0.07267233236866538,0.08105263157894738,4.008947368421053,0.0882950524027523,0.11684210526315793,3.973157894736842,0.12201849779144722,1.5157894736842106,2.574210526315789,0.6552894900837483,2.7094736842105265,1.3805263157894734,0.8185374824986037,3.3847368421052626,0.7052631578947373,0.721260067499423,3.6626315789473685,0.4273684210526314,0.6676106477272844,44109559396.2995,-0.5293944514892573,11032404366.8063,0.7300229069503474,88.4263020205016,0.5905999374336017,3.4,0.26712306021435644,2.5,0.29187999122436364
42,SALEM,2014-02,4.09,Improvements_Additions for Apartments_Coops,0.08627,4.00373,0.05958662783351882,0.11939250000000004,3.9706075,0.05905122032868824,0.155105,3.934895,0.05939369175108205,0.19663749999999997,3.8933625,0.05412018919704202,0.23520249999999998,3.8547975,0.04103644513311861,0.3308,3.7592,0.031919102852467754,0.554605,3.535395,0.08100765274789541,0.046842105263157914,4.043157894736842,0.07267233236866538,0.08105263157894738,4.008947368421053,0.0882950524027523,0.11684210526315793,3.973157894736842,0.12201849779144722,1.5157894736842106,2.574210526315789,0.6552894900837483,2.7094736842105265,1.3805263157894734,0.8185374824986037,3.3847368421052626,0.7052631578947373,0.721260067499423,3.6626315789473685,0.4273684210526314,0.6676106477272844,44109559396.2995,-0.5293944514892573,11032404366.8063,0.7300229069503474,88.4263020205016,0.5905999374336017,3.4,0.26712306021435644,2.8,0.29187999122436364
43,SALEM,2014-02,4.09,Improvements_Additions for Apartments_Coops,0.08627,4.00373,0.05958662783351882,0.11939250000000004,3.9706075,0.05905122032868824,0.155105,3.934895,0.05939369175108205,0.19663749999999997,3.8933625,0.05412018919704202,0.23520249999999998,3.8547975,0.04103644513311861,0.3308,3.7592,0.031919102852467754,0.554605,3.535395,0.08100765274789541,0.046842105263157914,4.043157894736842,0.07267233236866538,0.08105263157894738,4.008947368421053,0.0882950524027523,0.11684210526315793,3.973157894736842,0.12201849779144722,1.5157894736842106,2.574210526315789,0.6552894900837483,2.7094736842105265,1.3805263157894734,0.8185374824986037,3.3847368421052626,0.7052631578947373,0.721260067499423,3.6626315789473685,0.4273684210526314,0.6676106477272844,44109559396.2995,-0.5293944514892573,11032404366.8063,0.7300229069503474,88.4263020205016,0.5905999374336017,3.4,0.26712306021435644,2.6,0.29187999122436364
44,SALEM,2014-02,4.09,Improvements_Additions for Apartments_Coops,0.08627,4.00373,0.05958662783351882,0.11939250000000004,3.9706075,0.05905122032868824,0.155105,3.934895,0.05939369175108205,0.19663749999999997,3.8933625,0.05412018919704202,0.23520249999999998,3.8547975,0.04103644513311861,0.3308,3.7592,0.031919102852467754,0.554605,3.535395,0.08100765274789541,0.046842105263157914,4.043157894736842,0.07267233236866538,0.08105263157894738,4.008947368421053,0.0882950524027523,0.11684210526315793,3.973157894736842,0.12201849779144722,1.5157894736842106,2.574210526315789,0.6552894900837483,2.7094736842105265,1.3805263157894734,0.8185374824986037,3.3847368421052626,0.7052631578947373,0.721260067499423,3.6626315789473685,0.4273684210526314,0.6676106477272844,44109559396.2995,-0.5293944514892573,11032404366.8063,0.7300229069503474,88.4263020205016,0.5905999374336017,1.5,0.26712306021435644,2.3,0.29187999122436364
45,SALEM,2014-02,4.09,Improvements_Additions for Apartments_Coops,0.08627,4.00373,0.05958662783351882,0.11939250000000004,3.9706075,0.05905122032868824,0.155105,3.934895,0.05939369175108205,0.19663749999999997,3.8933625,0.05412018919704202,0.23520249999999998,3.8547975,0.04103644513311861,0.3308,3.7592,0.031919102852467754,0.554605,3.535395,0.08100765274789541,0.046842105263157914,4.043157894736842,0.07267233236866538,0.08105263157894738,4.008947368421053,0.0882950524027523,0.11684210526315793,3.973157894736842,0.12201849779144722,1.5157894736842106,2.574210526315789,0.6552894900837483,2.7094736842105265,1.3805263157894734,0.8185374824986037,3.3847368421052626,0.7052631578947373,0.721260067499423,3.6626315789473685,0.4273684210526314,0.6676106477272844,44109559396.2995,-0.5293944514892573,11032404366.8063,0.7300229069503474,88.4263020205016,0.5905999374336017,1.5,0.26712306021435644,2.5,0.29187999122436364
46,SALEM,2014-02,4.09,Improvements_Additions for Apartments_Coops,0.08627,4.00373,0.05958662783351882,0.11939250000000004,3.9706075,0.05905122032868824,0.155105,3.934895,0.05939369175108205,0.19663749999999997,3.8933625,0.05412018919704202,0.23520249999999998,3.8547975,0.04103644513311861,0.3308,3.7592,0.031919102852467754,0.554605,3.535395,0.08100765274789541,0.046842105263157914,4.043157894736842,0.07267233236866538,0.08105263157894738,4.008947368421053,0.0882950524027523,0.11684210526315793,3.973157894736842,0.12201849779144722,1.5157894736842106,2.574210526315789,0.6552894900837483,2.7094736842105265,1.3805263157894734,0.8185374824986037,3.3847368421052626,0.7052631578947373,0.721260067499423,3.6626315789473685,0.4273684210526314,0.6676106477272844,44109559396.2995,-0.5293944514892573,11032404366.8063,0.7300229069503474,88.4263020205016,0.5905999374336017,1.5,0.26712306021435644,2.8,0.29187999122436364
47,SALEM,2014-02,4.09,Improvements_Additions for Apartments_Coops,0.08627,4.00373,0.05958662783351882,0.11939250000000004,3.9706075,0.05905122032868824,0.155105,3.934895,0.05939369175108205,0.19663749999999997,3.8933625,0.05412018919704202,0.23520249999999998,3.8547975,0.04103644513311861,0.3308,3.7592,0.031919102852467754,0.554605,3.535395,0.08100765274789541,0.046842105263157914,4.043157894736842,0.07267233236866538,0.08105263157894738,4.008947368421053,0.0882950524027523,0.11684210526315793,3.973157894736842,0.12201849779144722,1.5157894736842106,2.574210526315789,0.6552894900837483,2.7094736842105265,1.3805263157894734,0.8185374824986037,3.3847368421052626,0.7052631578947373,0.721260067499423,3.6626315789473685,0.4273684210526314,0.6676106477272844,44109559396.2995,-0.5293944514892573,11032404366.8063,0.7300229069503474,88.4263020205016,0.5905999374336017,1.5,0.26712306021435644,2.6,0.29187999122436364
48,SALEM,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.05958662783351882,0.151965,3.9980350000000002,0.05905122032868824,0.1967275,3.9532725,0.05939369175108205,0.2610100000000001,3.88899,0.05412018919704202,0.3207975,3.8292025000000005,0.04103644513311861,0.5193599999999999,3.6306400000000005,0.031919102852467754,0.8364375,3.3135625000000006,0.08100765274789541,0.03523809523809525,4.114761904761905,0.07267233236866538,0.22000000000000006,3.93,0.0882950524027523,0.3757142857142857,3.7742857142857145,0.12201849779144722,1.5414285714285714,2.608571428571429,0.6552894900837483,2.167142857142857,1.9828571428571435,0.8185374824986037,2.5466666666666664,1.603333333333334,0.721260067499423,2.8557142857142854,1.294285714285715,0.6676106477272844,48752987466.2114,-0.5293944514892573,11758109185.709,0.7300229069503474,83.34061286074021,0.5905999374336017,3.5,0.26712306021435644,1.4,0.29187999122436364
49,SALEM,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.05958662783351882,0.151965,3.9980350000000002,0.05905122032868824,0.1967275,3.9532725,0.05939369175108205,0.2610100000000001,3.88899,0.05412018919704202,0.3207975,3.8292025000000005,0.04103644513311861,0.5193599999999999,3.6306400000000005,0.031919102852467754,0.8364375,3.3135625000000006,0.08100765274789541,0.03523809523809525,4.114761904761905,0.07267233236866538,0.22000000000000006,3.93,0.0882950524027523,0.3757142857142857,3.7742857142857145,0.12201849779144722,1.5414285714285714,2.608571428571429,0.6552894900837483,2.167142857142857,1.9828571428571435,0.8185374824986037,2.5466666666666664,1.603333333333334,0.721260067499423,2.8557142857142854,1.294285714285715,0.6676106477272844,48752987466.2114,-0.5293944514892573,11758109185.709,0.7300229069503474,83.34061286074021,0.5905999374336017,3.5,0.26712306021435644,1.6,0.29187999122436364
50,SALEM,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.05958662783351882,0.151965,3.9980350000000002,0.05905122032868824,0.1967275,3.9532725,0.05939369175108205,0.2610100000000001,3.88899,0.05412018919704202,0.3207975,3.8292025000000005,0.04103644513311861,0.5193599999999999,3.6306400000000005,0.031919102852467754,0.8364375,3.3135625000000006,0.08100765274789541,0.03523809523809525,4.114761904761905,0.07267233236866538,0.22000000000000006,3.93,0.0882950524027523,0.3757142857142857,3.7742857142857145,0.12201849779144722,1.5414285714285714,2.608571428571429,0.6552894900837483,2.167142857142857,1.9828571428571435,0.8185374824986037,2.5466666666666664,1.603333333333334,0.721260067499423,2.8557142857142854,1.294285714285715,0.6676106477272844,48752987466.2114,-0.5293944514892573,11758109185.709,0.7300229069503474,83.34061286074021,0.5905999374336017,3.5,0.26712306021435644,1.7,0.29187999122436364
51,SALEM,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.05958662783351882,0.151965,3.9980350000000002,0.05905122032868824,0.1967275,3.9532725,0.05939369175108205,0.2610100000000001,3.88899,0.05412018919704202,0.3207975,3.8292025000000005,0.04103644513311861,0.5193599999999999,3.6306400000000005,0.031919102852467754,0.8364375,3.3135625000000006,0.08100765274789541,0.03523809523809525,4.114761904761905,0.07267233236866538,0.22000000000000006,3.93,0.0882950524027523,0.3757142857142857,3.7742857142857145,0.12201849779144722,1.5414285714285714,2.608571428571429,0.6552894900837483,2.167142857142857,1.9828571428571435,0.8185374824986037,2.5466666666666664,1.603333333333334,0.721260067499423,2.8557142857142854,1.294285714285715,0.6676106477272844,48752987466.2114,-0.5293944514892573,11758109185.709,0.7300229069503474,83.34061286074021,0.5905999374336017,3.5,0.26712306021435644,1.7,0.29187999122436364
52,SALEM,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.05958662783351882,0.151965,3.9980350000000002,0.05905122032868824,0.1967275,3.9532725,0.05939369175108205,0.2610100000000001,3.88899,0.05412018919704202,0.3207975,3.8292025000000005,0.04103644513311861,0.5193599999999999,3.6306400000000005,0.031919102852467754,0.8364375,3.3135625000000006,0.08100765274789541,0.03523809523809525,4.114761904761905,0.07267233236866538,0.22000000000000006,3.93,0.0882950524027523,0.3757142857142857,3.7742857142857145,0.12201849779144722,1.5414285714285714,2.608571428571429,0.6552894900837483,2.167142857142857,1.9828571428571435,0.8185374824986037,2.5466666666666664,1.603333333333334,0.721260067499423,2.8557142857142854,1.294285714285715,0.6676106477272844,48752987466.2114,-0.5293944514892573,11758109185.709,0.7300229069503474,83.34061286074021,0.5905999374336017,1.3,0.26712306021435644,1.4,0.29187999122436364
53,SALEM,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.05958662783351882,0.151965,3.9980350000000002,0.05905122032868824,0.1967275,3.9532725,0.05939369175108205,0.2610100000000001,3.88899,0.05412018919704202,0.3207975,3.8292025000000005,0.04103644513311861,0.5193599999999999,3.6306400000000005,0.031919102852467754,0.8364375,3.3135625000000006,0.08100765274789541,0.03523809523809525,4.114761904761905,0.07267233236866538,0.22000000000000006,3.93,0.0882950524027523,0.3757142857142857,3.7742857142857145,0.12201849779144722,1.5414285714285714,2.608571428571429,0.6552894900837483,2.167142857142857,1.9828571428571435,0.8185374824986037,2.5466666666666664,1.603333333333334,0.721260067499423,2.8557142857142854,1.294285714285715,0.6676106477272844,48752987466.2114,-0.5293944514892573,11758109185.709,0.7300229069503474,83.34061286074021,0.5905999374336017,1.3,0.26712306021435644,1.6,0.29187999122436364
54,SALEM,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.05958662783351882,0.151965,3.9980350000000002,0.05905122032868824,0.1967275,3.9532725,0.05939369175108205,0.2610100000000001,3.88899,0.05412018919704202,0.3207975,3.8292025000000005,0.04103644513311861,0.5193599999999999,3.6306400000000005,0.031919102852467754,0.8364375,3.3135625000000006,0.08100765274789541,0.03523809523809525,4.114761904761905,0.07267233236866538,0.22000000000000006,3.93,0.0882950524027523,0.3757142857142857,3.7742857142857145,0.12201849779144722,1.5414285714285714,2.608571428571429,0.6552894900837483,2.167142857142857,1.9828571428571435,0.8185374824986037,2.5466666666666664,1.603333333333334,0.721260067499423,2.8557142857142854,1.294285714285715,0.6676106477272844,48752987466.2114,-0.5293944514892573,11758109185.709,0.7300229069503474,83.34061286074021,0.5905999374336017,1.3,0.26712306021435644,1.7,0.29187999122436364
55,SALEM,2015-08,4.15,Improvements_Additions for Apartments_Coops,0.13010000000000005,4.019900000000001,0.05958662783351882,0.151965,3.9980350000000002,0.05905122032868824,0.1967275,3.9532725,0.05939369175108205,0.2610100000000001,3.88899,0.05412018919704202,0.3207975,3.8292025000000005,0.04103644513311861,0.5193599999999999,3.6306400000000005,0.031919102852467754,0.8364375,3.3135625000000006,0.08100765274789541,0.03523809523809525,4.114761904761905,0.07267233236866538,0.22000000000000006,3.93,0.0882950524027523,0.3757142857142857,3.7742857142857145,0.12201849779144722,1.5414285714285714,2.608571428571429,0.6552894900837483,2.167142857142857,1.9828571428571435,0.8185374824986037,2.5466666666666664,1.603333333333334,0.721260067499423,2.8557142857142854,1.294285714285715,0.6676106477272844,48752987466.2114,-0.5293944514892573,11758109185.709,0.7300229069503474,83.34061286074021,0.5905999374336017,1.3,0.26712306021435644,1.7,0.29187999122436364
56,SALEM,2016-01,3.68,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3139200000000004,0.05958662783351882,0.387725,3.292275,0.05905122032868824,0.42545,3.25455,0.05939369175108205,0.5163949999999999,3.1636050000000004,0.05412018919704202,0.6195525000000001,3.0604475,0.04103644513311861,0.8560224999999999,2.8239775000000003,0.031919102852467754,1.1534299999999997,2.5265700000000004,0.08100765274789541,0.22736842105263158,3.4526315789473685,0.07267233236866538,0.43473684210526314,3.245263157894737,0.0882950524027523,0.5431578947368422,3.136842105263158,0.12201849779144722,1.5184210526315787,2.1615789473684215,0.6552894900837483,2.085263157894737,1.594736842105263,0.8185374824986037,2.4889473684210524,1.1910526315789478,0.721260067499423,2.8584210526315785,0.8215789473684216,0.6676106477272844,48187387172.2131,-0.5293944514892573,11362184412.0981,0.7300229069503474,82.4529898168143,0.5905999374336017,3.2,0.26712306021435644,1.9,0.29187999122436364
57,SALEM,2016-01,3.68,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3139200000000004,0.05958662783351882,0.387725,3.292275,0.05905122032868824,0.42545,3.25455,0.05939369175108205,0.5163949999999999,3.1636050000000004,0.05412018919704202,0.6195525000000001,3.0604475,0.04103644513311861,0.8560224999999999,2.8239775000000003,0.031919102852467754,1.1534299999999997,2.5265700000000004,0.08100765274789541,0.22736842105263158,3.4526315789473685,0.07267233236866538,0.43473684210526314,3.245263157894737,0.0882950524027523,0.5431578947368422,3.136842105263158,0.12201849779144722,1.5184210526315787,2.1615789473684215,0.6552894900837483,2.085263157894737,1.594736842105263,0.8185374824986037,2.4889473684210524,1.1910526315789478,0.721260067499423,2.8584210526315785,0.8215789473684216,0.6676106477272844,48187387172.2131,-0.5293944514892573,11362184412.0981,0.7300229069503474,82.4529898168143,0.5905999374336017,3.2,0.26712306021435644,1.9,0.29187999122436364
58,SALEM,2016-01,3.68,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3139200000000004,0.05958662783351882,0.387725,3.292275,0.05905122032868824,0.42545,3.25455,0.05939369175108205,0.5163949999999999,3.1636050000000004,0.05412018919704202,0.6195525000000001,3.0604475,0.04103644513311861,0.8560224999999999,2.8239775000000003,0.031919102852467754,1.1534299999999997,2.5265700000000004,0.08100765274789541,0.22736842105263158,3.4526315789473685,0.07267233236866538,0.43473684210526314,3.245263157894737,0.0882950524027523,0.5431578947368422,3.136842105263158,0.12201849779144722,1.5184210526315787,2.1615789473684215,0.6552894900837483,2.085263157894737,1.594736842105263,0.8185374824986037,2.4889473684210524,1.1910526315789478,0.721260067499423,2.8584210526315785,0.8215789473684216,0.6676106477272844,48187387172.2131,-0.5293944514892573,11362184412.0981,0.7300229069503474,82.4529898168143,0.5905999374336017,3.2,0.26712306021435644,1.4,0.29187999122436364
59,SALEM,2016-01,3.68,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3139200000000004,0.05958662783351882,0.387725,3.292275,0.05905122032868824,0.42545,3.25455,0.05939369175108205,0.5163949999999999,3.1636050000000004,0.05412018919704202,0.6195525000000001,3.0604475,0.04103644513311861,0.8560224999999999,2.8239775000000003,0.031919102852467754,1.1534299999999997,2.5265700000000004,0.08100765274789541,0.22736842105263158,3.4526315789473685,0.07267233236866538,0.43473684210526314,3.245263157894737,0.0882950524027523,0.5431578947368422,3.136842105263158,0.12201849779144722,1.5184210526315787,2.1615789473684215,0.6552894900837483,2.085263157894737,1.594736842105263,0.8185374824986037,2.4889473684210524,1.1910526315789478,0.721260067499423,2.8584210526315785,0.8215789473684216,0.6676106477272844,48187387172.2131,-0.5293944514892573,11362184412.0981,0.7300229069503474,82.4529898168143,0.5905999374336017,3.2,0.26712306021435644,1.6,0.29187999122436364
60,SALEM,2016-01,3.68,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3139200000000004,0.05958662783351882,0.387725,3.292275,0.05905122032868824,0.42545,3.25455,0.05939369175108205,0.5163949999999999,3.1636050000000004,0.05412018919704202,0.6195525000000001,3.0604475,0.04103644513311861,0.8560224999999999,2.8239775000000003,0.031919102852467754,1.1534299999999997,2.5265700000000004,0.08100765274789541,0.22736842105263158,3.4526315789473685,0.07267233236866538,0.43473684210526314,3.245263157894737,0.0882950524027523,0.5431578947368422,3.136842105263158,0.12201849779144722,1.5184210526315787,2.1615789473684215,0.6552894900837483,2.085263157894737,1.594736842105263,0.8185374824986037,2.4889473684210524,1.1910526315789478,0.721260067499423,2.8584210526315785,0.8215789473684216,0.6676106477272844,48187387172.2131,-0.5293944514892573,11362184412.0981,0.7300229069503474,82.4529898168143,0.5905999374336017,1.1,0.26712306021435644,1.9,0.29187999122436364
61,SALEM,2016-01,3.68,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3139200000000004,0.05958662783351882,0.387725,3.292275,0.05905122032868824,0.42545,3.25455,0.05939369175108205,0.5163949999999999,3.1636050000000004,0.05412018919704202,0.6195525000000001,3.0604475,0.04103644513311861,0.8560224999999999,2.8239775000000003,0.031919102852467754,1.1534299999999997,2.5265700000000004,0.08100765274789541,0.22736842105263158,3.4526315789473685,0.07267233236866538,0.43473684210526314,3.245263157894737,0.0882950524027523,0.5431578947368422,3.136842105263158,0.12201849779144722,1.5184210526315787,2.1615789473684215,0.6552894900837483,2.085263157894737,1.594736842105263,0.8185374824986037,2.4889473684210524,1.1910526315789478,0.721260067499423,2.8584210526315785,0.8215789473684216,0.6676106477272844,48187387172.2131,-0.5293944514892573,11362184412.0981,0.7300229069503474,82.4529898168143,0.5905999374336017,1.1,0.26712306021435644,1.9,0.29187999122436364
62,SALEM,2016-01,3.68,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3139200000000004,0.05958662783351882,0.387725,3.292275,0.05905122032868824,0.42545,3.25455,0.05939369175108205,0.5163949999999999,3.1636050000000004,0.05412018919704202,0.6195525000000001,3.0604475,0.04103644513311861,0.8560224999999999,2.8239775000000003,0.031919102852467754,1.1534299999999997,2.5265700000000004,0.08100765274789541,0.22736842105263158,3.4526315789473685,0.07267233236866538,0.43473684210526314,3.245263157894737,0.0882950524027523,0.5431578947368422,3.136842105263158,0.12201849779144722,1.5184210526315787,2.1615789473684215,0.6552894900837483,2.085263157894737,1.594736842105263,0.8185374824986037,2.4889473684210524,1.1910526315789478,0.721260067499423,2.8584210526315785,0.8215789473684216,0.6676106477272844,48187387172.2131,-0.5293944514892573,11362184412.0981,0.7300229069503474,82.4529898168143,0.5905999374336017,1.1,0.26712306021435644,1.4,0.29187999122436364
63,SALEM,2016-01,3.68,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3139200000000004,0.05958662783351882,0.387725,3.292275,0.05905122032868824,0.42545,3.25455,0.05939369175108205,0.5163949999999999,3.1636050000000004,0.05412018919704202,0.6195525000000001,3.0604475,0.04103644513311861,0.8560224999999999,2.8239775000000003,0.031919102852467754,1.1534299999999997,2.5265700000000004,0.08100765274789541,0.22736842105263158,3.4526315789473685,0.07267233236866538,0.43473684210526314,3.245263157894737,0.0882950524027523,0.5431578947368422,3.136842105263158,0.12201849779144722,1.5184210526315787,2.1615789473684215,0.6552894900837483,2.085263157894737,1.594736842105263,0.8185374824986037,2.4889473684210524,1.1910526315789478,0.721260067499423,2.8584210526315785,0.8215789473684216,0.6676106477272844,48187387172.2131,-0.5293944514892573,11362184412.0981,0.7300229069503474,82.4529898168143,0.5905999374336017,1.1,0.26712306021435644,1.6,0.29187999122436364
64,SALEM,2017-02,3.625,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.9386390000000002,0.05958662783351882,0.7163664999999999,2.9086335,0.05905122032868824,0.7767084999999999,2.8482915,0.05939369175108205,0.8480275,2.7769725,0.05412018919704202,1.0445964999999997,2.5804035,0.04103644513311861,1.3514585000000001,2.2735415,0.031919102852467754,1.723958,1.901042,0.08100765274789541,0.48210526315789465,3.142894736842105,0.07267233236866538,0.653157894736842,2.971842105263158,0.0882950524027523,0.8205263157894739,2.8044736842105262,0.12201849779144722,1.9015789473684213,1.7234210526315787,0.6552894900837483,2.4189473684210525,1.2060526315789475,0.8185374824986037,2.763684210526316,0.861315789473684,0.721260067499423,3.0321052631578946,0.5928947368421054,0.6676106477272844,47316214443.3566,-0.5293944514892573,12388258203.7622,0.7300229069503474,89.2057504560787,0.5905999374336017,2.6,0.26712306021435644,1.6,0.29187999122436364
65,SALEM,2017-02,3.625,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.9386390000000002,0.05958662783351882,0.7163664999999999,2.9086335,0.05905122032868824,0.7767084999999999,2.8482915,0.05939369175108205,0.8480275,2.7769725,0.05412018919704202,1.0445964999999997,2.5804035,0.04103644513311861,1.3514585000000001,2.2735415,0.031919102852467754,1.723958,1.901042,0.08100765274789541,0.48210526315789465,3.142894736842105,0.07267233236866538,0.653157894736842,2.971842105263158,0.0882950524027523,0.8205263157894739,2.8044736842105262,0.12201849779144722,1.9015789473684213,1.7234210526315787,0.6552894900837483,2.4189473684210525,1.2060526315789475,0.8185374824986037,2.763684210526316,0.861315789473684,0.721260067499423,3.0321052631578946,0.5928947368421054,0.6676106477272844,47316214443.3566,-0.5293944514892573,12388258203.7622,0.7300229069503474,89.2057504560787,0.5905999374336017,2.6,0.26712306021435644,1.5,0.29187999122436364
66,SALEM,2017-02,3.625,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.9386390000000002,0.05958662783351882,0.7163664999999999,2.9086335,0.05905122032868824,0.7767084999999999,2.8482915,0.05939369175108205,0.8480275,2.7769725,0.05412018919704202,1.0445964999999997,2.5804035,0.04103644513311861,1.3514585000000001,2.2735415,0.031919102852467754,1.723958,1.901042,0.08100765274789541,0.48210526315789465,3.142894736842105,0.07267233236866538,0.653157894736842,2.971842105263158,0.0882950524027523,0.8205263157894739,2.8044736842105262,0.12201849779144722,1.9015789473684213,1.7234210526315787,0.6552894900837483,2.4189473684210525,1.2060526315789475,0.8185374824986037,2.763684210526316,0.861315789473684,0.721260067499423,3.0321052631578946,0.5928947368421054,0.6676106477272844,47316214443.3566,-0.5293944514892573,12388258203.7622,0.7300229069503474,89.2057504560787,0.5905999374336017,2.6,0.26712306021435644,1.2,0.29187999122436364
67,SALEM,2017-02,3.625,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.9386390000000002,0.05958662783351882,0.7163664999999999,2.9086335,0.05905122032868824,0.7767084999999999,2.8482915,0.05939369175108205,0.8480275,2.7769725,0.05412018919704202,1.0445964999999997,2.5804035,0.04103644513311861,1.3514585000000001,2.2735415,0.031919102852467754,1.723958,1.901042,0.08100765274789541,0.48210526315789465,3.142894736842105,0.07267233236866538,0.653157894736842,2.971842105263158,0.0882950524027523,0.8205263157894739,2.8044736842105262,0.12201849779144722,1.9015789473684213,1.7234210526315787,0.6552894900837483,2.4189473684210525,1.2060526315789475,0.8185374824986037,2.763684210526316,0.861315789473684,0.721260067499423,3.0321052631578946,0.5928947368421054,0.6676106477272844,47316214443.3566,-0.5293944514892573,12388258203.7622,0.7300229069503474,89.2057504560787,0.5905999374336017,2.6,0.26712306021435644,1.2,0.29187999122436364
68,SALEM,2017-02,3.625,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.9386390000000002,0.05958662783351882,0.7163664999999999,2.9086335,0.05905122032868824,0.7767084999999999,2.8482915,0.05939369175108205,0.8480275,2.7769725,0.05412018919704202,1.0445964999999997,2.5804035,0.04103644513311861,1.3514585000000001,2.2735415,0.031919102852467754,1.723958,1.901042,0.08100765274789541,0.48210526315789465,3.142894736842105,0.07267233236866538,0.653157894736842,2.971842105263158,0.0882950524027523,0.8205263157894739,2.8044736842105262,0.12201849779144722,1.9015789473684213,1.7234210526315787,0.6552894900837483,2.4189473684210525,1.2060526315789475,0.8185374824986037,2.763684210526316,0.861315789473684,0.721260067499423,3.0321052631578946,0.5928947368421054,0.6676106477272844,47316214443.3566,-0.5293944514892573,12388258203.7622,0.7300229069503474,89.2057504560787,0.5905999374336017,1.5,0.26712306021435644,1.6,0.29187999122436364
