,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(4),Corr with student_vol(4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
112,GREENVILLE,2013-09,3.65,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.5372761904761902,0.3976346820085922,0.14323238095238094,3.506767619047619,0.39917036547173024,0.18057476190476196,3.469425238095238,0.39803563355690813,0.22133904761904755,3.4286609523809526,0.400965479385903,0.2531785714285715,3.396821428571428,0.3969793098769094,0.38033809523809525,3.2696619047619047,0.38846541003714435,0.6526857142857143,2.9973142857142854,0.3839030849404991,0.017500000000000005,3.6325,0.3952558649078733,0.04150000000000001,3.6085,0.3899876067105504,0.11850000000000002,3.5315,0.3977590960222498,1.5959999999999999,2.0540000000000003,0.5466118396008491,2.8095,0.8405,0.5132720494539846,3.526,0.12400000000000011,0.35661103737096583,3.7870000000000004,-0.13700000000000045,0.29391366298046523,41561863313.5151,-0.10915006936416519,9438159522.248821,0.6608685455837706,85.3165844012547,0.33506400250662854,3.7,-0.12015188933594596,2.9,-0.11296752606352542
113,GREENVILLE,2013-09,3.65,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.5372761904761902,0.3976346820085922,0.14323238095238094,3.506767619047619,0.39917036547173024,0.18057476190476196,3.469425238095238,0.39803563355690813,0.22133904761904755,3.4286609523809526,0.400965479385903,0.2531785714285715,3.396821428571428,0.3969793098769094,0.38033809523809525,3.2696619047619047,0.38846541003714435,0.6526857142857143,2.9973142857142854,0.3839030849404991,0.017500000000000005,3.6325,0.3952558649078733,0.04150000000000001,3.6085,0.3899876067105504,0.11850000000000002,3.5315,0.3977590960222498,1.5959999999999999,2.0540000000000003,0.5466118396008491,2.8095,0.8405,0.5132720494539846,3.526,0.12400000000000011,0.35661103737096583,3.7870000000000004,-0.13700000000000045,0.29391366298046523,41561863313.5151,-0.10915006936416519,9438159522.248821,0.6608685455837706,85.3165844012547,0.33506400250662854,3.7,-0.12015188933594596,2.8,-0.11296752606352542
114,GREENVILLE,2013-09,3.65,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.5372761904761902,0.3976346820085922,0.14323238095238094,3.506767619047619,0.39917036547173024,0.18057476190476196,3.469425238095238,0.39803563355690813,0.22133904761904755,3.4286609523809526,0.400965479385903,0.2531785714285715,3.396821428571428,0.3969793098769094,0.38033809523809525,3.2696619047619047,0.38846541003714435,0.6526857142857143,2.9973142857142854,0.3839030849404991,0.017500000000000005,3.6325,0.3952558649078733,0.04150000000000001,3.6085,0.3899876067105504,0.11850000000000002,3.5315,0.3977590960222498,1.5959999999999999,2.0540000000000003,0.5466118396008491,2.8095,0.8405,0.5132720494539846,3.526,0.12400000000000011,0.35661103737096583,3.7870000000000004,-0.13700000000000045,0.29391366298046523,41561863313.5151,-0.10915006936416519,9438159522.248821,0.6608685455837706,85.3165844012547,0.33506400250662854,3.7,-0.12015188933594596,2.5,-0.11296752606352542
115,GREENVILLE,2013-09,3.65,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.5372761904761902,0.3976346820085922,0.14323238095238094,3.506767619047619,0.39917036547173024,0.18057476190476196,3.469425238095238,0.39803563355690813,0.22133904761904755,3.4286609523809526,0.400965479385903,0.2531785714285715,3.396821428571428,0.3969793098769094,0.38033809523809525,3.2696619047619047,0.38846541003714435,0.6526857142857143,2.9973142857142854,0.3839030849404991,0.017500000000000005,3.6325,0.3952558649078733,0.04150000000000001,3.6085,0.3899876067105504,0.11850000000000002,3.5315,0.3977590960222498,1.5959999999999999,2.0540000000000003,0.5466118396008491,2.8095,0.8405,0.5132720494539846,3.526,0.12400000000000011,0.35661103737096583,3.7870000000000004,-0.13700000000000045,0.29391366298046523,41561863313.5151,-0.10915006936416519,9438159522.248821,0.6608685455837706,85.3165844012547,0.33506400250662854,3.7,-0.12015188933594596,2.3,-0.11296752606352542
116,GREENVILLE,2013-09,3.65,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.5372761904761902,0.3976346820085922,0.14323238095238094,3.506767619047619,0.39917036547173024,0.18057476190476196,3.469425238095238,0.39803563355690813,0.22133904761904755,3.4286609523809526,0.400965479385903,0.2531785714285715,3.396821428571428,0.3969793098769094,0.38033809523809525,3.2696619047619047,0.38846541003714435,0.6526857142857143,2.9973142857142854,0.3839030849404991,0.017500000000000005,3.6325,0.3952558649078733,0.04150000000000001,3.6085,0.3899876067105504,0.11850000000000002,3.5315,0.3977590960222498,1.5959999999999999,2.0540000000000003,0.5466118396008491,2.8095,0.8405,0.5132720494539846,3.526,0.12400000000000011,0.35661103737096583,3.7870000000000004,-0.13700000000000045,0.29391366298046523,41561863313.5151,-0.10915006936416519,9438159522.248821,0.6608685455837706,85.3165844012547,0.33506400250662854,3.2,-0.12015188933594596,2.9,-0.11296752606352542
117,GREENVILLE,2013-09,3.65,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.5372761904761902,0.3976346820085922,0.14323238095238094,3.506767619047619,0.39917036547173024,0.18057476190476196,3.469425238095238,0.39803563355690813,0.22133904761904755,3.4286609523809526,0.400965479385903,0.2531785714285715,3.396821428571428,0.3969793098769094,0.38033809523809525,3.2696619047619047,0.38846541003714435,0.6526857142857143,2.9973142857142854,0.3839030849404991,0.017500000000000005,3.6325,0.3952558649078733,0.04150000000000001,3.6085,0.3899876067105504,0.11850000000000002,3.5315,0.3977590960222498,1.5959999999999999,2.0540000000000003,0.5466118396008491,2.8095,0.8405,0.5132720494539846,3.526,0.12400000000000011,0.35661103737096583,3.7870000000000004,-0.13700000000000045,0.29391366298046523,41561863313.5151,-0.10915006936416519,9438159522.248821,0.6608685455837706,85.3165844012547,0.33506400250662854,3.2,-0.12015188933594596,2.8,-0.11296752606352542
118,GREENVILLE,2013-09,3.65,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.5372761904761902,0.3976346820085922,0.14323238095238094,3.506767619047619,0.39917036547173024,0.18057476190476196,3.469425238095238,0.39803563355690813,0.22133904761904755,3.4286609523809526,0.400965479385903,0.2531785714285715,3.396821428571428,0.3969793098769094,0.38033809523809525,3.2696619047619047,0.38846541003714435,0.6526857142857143,2.9973142857142854,0.3839030849404991,0.017500000000000005,3.6325,0.3952558649078733,0.04150000000000001,3.6085,0.3899876067105504,0.11850000000000002,3.5315,0.3977590960222498,1.5959999999999999,2.0540000000000003,0.5466118396008491,2.8095,0.8405,0.5132720494539846,3.526,0.12400000000000011,0.35661103737096583,3.7870000000000004,-0.13700000000000045,0.29391366298046523,41561863313.5151,-0.10915006936416519,9438159522.248821,0.6608685455837706,85.3165844012547,0.33506400250662854,3.2,-0.12015188933594596,2.5,-0.11296752606352542
119,GREENVILLE,2013-09,3.65,Improvements_Additions for Apartments_Coops,0.11272380952380952,3.5372761904761902,0.3976346820085922,0.14323238095238094,3.506767619047619,0.39917036547173024,0.18057476190476196,3.469425238095238,0.39803563355690813,0.22133904761904755,3.4286609523809526,0.400965479385903,0.2531785714285715,3.396821428571428,0.3969793098769094,0.38033809523809525,3.2696619047619047,0.38846541003714435,0.6526857142857143,2.9973142857142854,0.3839030849404991,0.017500000000000005,3.6325,0.3952558649078733,0.04150000000000001,3.6085,0.3899876067105504,0.11850000000000002,3.5315,0.3977590960222498,1.5959999999999999,2.0540000000000003,0.5466118396008491,2.8095,0.8405,0.5132720494539846,3.526,0.12400000000000011,0.35661103737096583,3.7870000000000004,-0.13700000000000045,0.29391366298046523,41561863313.5151,-0.10915006936416519,9438159522.248821,0.6608685455837706,85.3165844012547,0.33506400250662854,3.2,-0.12015188933594596,2.3,-0.11296752606352542
120,GREENVILLE,2014-12,3.53,Improvements_Additions for Apartments_Coops,0.1101,3.4198999999999997,0.3976346820085922,0.1330809523809524,3.3969190476190474,0.39917036547173024,0.16305,3.3669499999999997,0.39803563355690813,0.20744285714285715,3.3225571428571428,0.400965479385903,0.2446071428571429,3.285392857142857,0.3969793098769094,0.34302142857142864,3.186978571428571,0.38846541003714435,0.6021190476190476,2.9278809523809524,0.3839030849404991,0.02500000000000001,3.505,0.3952558649078733,0.1063636363636364,3.4236363636363634,0.3899876067105504,0.21454545454545454,3.3154545454545454,0.3977590960222498,1.64,1.89,0.5466118396008491,2.2072727272727275,1.3227272727272723,0.5132720494539846,2.5504545454545453,0.9795454545454545,0.35661103737096583,2.8331818181818185,0.6968181818181813,0.29391366298046523,47944164595.1044,-0.10915006936416519,11835194000.8273,0.6608685455837706,82.23381292700279,0.33506400250662854,3.8,-0.12015188933594596,2.3,-0.11296752606352542
121,GREENVILLE,2014-12,3.53,Improvements_Additions for Apartments_Coops,0.1101,3.4198999999999997,0.3976346820085922,0.1330809523809524,3.3969190476190474,0.39917036547173024,0.16305,3.3669499999999997,0.39803563355690813,0.20744285714285715,3.3225571428571428,0.400965479385903,0.2446071428571429,3.285392857142857,0.3969793098769094,0.34302142857142864,3.186978571428571,0.38846541003714435,0.6021190476190476,2.9278809523809524,0.3839030849404991,0.02500000000000001,3.505,0.3952558649078733,0.1063636363636364,3.4236363636363634,0.3899876067105504,0.21454545454545454,3.3154545454545454,0.3977590960222498,1.64,1.89,0.5466118396008491,2.2072727272727275,1.3227272727272723,0.5132720494539846,2.5504545454545453,0.9795454545454545,0.35661103737096583,2.8331818181818185,0.6968181818181813,0.29391366298046523,47944164595.1044,-0.10915006936416519,11835194000.8273,0.6608685455837706,82.23381292700279,0.33506400250662854,3.8,-0.12015188933594596,1.8,-0.11296752606352542
122,GREENVILLE,2014-12,3.53,Improvements_Additions for Apartments_Coops,0.1101,3.4198999999999997,0.3976346820085922,0.1330809523809524,3.3969190476190474,0.39917036547173024,0.16305,3.3669499999999997,0.39803563355690813,0.20744285714285715,3.3225571428571428,0.400965479385903,0.2446071428571429,3.285392857142857,0.3969793098769094,0.34302142857142864,3.186978571428571,0.38846541003714435,0.6021190476190476,2.9278809523809524,0.3839030849404991,0.02500000000000001,3.505,0.3952558649078733,0.1063636363636364,3.4236363636363634,0.3899876067105504,0.21454545454545454,3.3154545454545454,0.3977590960222498,1.64,1.89,0.5466118396008491,2.2072727272727275,1.3227272727272723,0.5132720494539846,2.5504545454545453,0.9795454545454545,0.35661103737096583,2.8331818181818185,0.6968181818181813,0.29391366298046523,47944164595.1044,-0.10915006936416519,11835194000.8273,0.6608685455837706,82.23381292700279,0.33506400250662854,3.8,-0.12015188933594596,2.0,-0.11296752606352542
123,GREENVILLE,2014-12,3.53,Improvements_Additions for Apartments_Coops,0.1101,3.4198999999999997,0.3976346820085922,0.1330809523809524,3.3969190476190474,0.39917036547173024,0.16305,3.3669499999999997,0.39803563355690813,0.20744285714285715,3.3225571428571428,0.400965479385903,0.2446071428571429,3.285392857142857,0.3969793098769094,0.34302142857142864,3.186978571428571,0.38846541003714435,0.6021190476190476,2.9278809523809524,0.3839030849404991,0.02500000000000001,3.505,0.3952558649078733,0.1063636363636364,3.4236363636363634,0.3899876067105504,0.21454545454545454,3.3154545454545454,0.3977590960222498,1.64,1.89,0.5466118396008491,2.2072727272727275,1.3227272727272723,0.5132720494539846,2.5504545454545453,0.9795454545454545,0.35661103737096583,2.8331818181818185,0.6968181818181813,0.29391366298046523,47944164595.1044,-0.10915006936416519,11835194000.8273,0.6608685455837706,82.23381292700279,0.33506400250662854,3.8,-0.12015188933594596,2.0,-0.11296752606352542
124,GREENVILLE,2014-12,3.53,Improvements_Additions for Apartments_Coops,0.1101,3.4198999999999997,0.3976346820085922,0.1330809523809524,3.3969190476190474,0.39917036547173024,0.16305,3.3669499999999997,0.39803563355690813,0.20744285714285715,3.3225571428571428,0.400965479385903,0.2446071428571429,3.285392857142857,0.3969793098769094,0.34302142857142864,3.186978571428571,0.38846541003714435,0.6021190476190476,2.9278809523809524,0.3839030849404991,0.02500000000000001,3.505,0.3952558649078733,0.1063636363636364,3.4236363636363634,0.3899876067105504,0.21454545454545454,3.3154545454545454,0.3977590960222498,1.64,1.89,0.5466118396008491,2.2072727272727275,1.3227272727272723,0.5132720494539846,2.5504545454545453,0.9795454545454545,0.35661103737096583,2.8331818181818185,0.6968181818181813,0.29391366298046523,47944164595.1044,-0.10915006936416519,11835194000.8273,0.6608685455837706,82.23381292700279,0.33506400250662854,3.3,-0.12015188933594596,2.3,-0.11296752606352542
125,GREENVILLE,2014-12,3.53,Improvements_Additions for Apartments_Coops,0.1101,3.4198999999999997,0.3976346820085922,0.1330809523809524,3.3969190476190474,0.39917036547173024,0.16305,3.3669499999999997,0.39803563355690813,0.20744285714285715,3.3225571428571428,0.400965479385903,0.2446071428571429,3.285392857142857,0.3969793098769094,0.34302142857142864,3.186978571428571,0.38846541003714435,0.6021190476190476,2.9278809523809524,0.3839030849404991,0.02500000000000001,3.505,0.3952558649078733,0.1063636363636364,3.4236363636363634,0.3899876067105504,0.21454545454545454,3.3154545454545454,0.3977590960222498,1.64,1.89,0.5466118396008491,2.2072727272727275,1.3227272727272723,0.5132720494539846,2.5504545454545453,0.9795454545454545,0.35661103737096583,2.8331818181818185,0.6968181818181813,0.29391366298046523,47944164595.1044,-0.10915006936416519,11835194000.8273,0.6608685455837706,82.23381292700279,0.33506400250662854,3.3,-0.12015188933594596,1.8,-0.11296752606352542
126,GREENVILLE,2014-12,3.53,Improvements_Additions for Apartments_Coops,0.1101,3.4198999999999997,0.3976346820085922,0.1330809523809524,3.3969190476190474,0.39917036547173024,0.16305,3.3669499999999997,0.39803563355690813,0.20744285714285715,3.3225571428571428,0.400965479385903,0.2446071428571429,3.285392857142857,0.3969793098769094,0.34302142857142864,3.186978571428571,0.38846541003714435,0.6021190476190476,2.9278809523809524,0.3839030849404991,0.02500000000000001,3.505,0.3952558649078733,0.1063636363636364,3.4236363636363634,0.3899876067105504,0.21454545454545454,3.3154545454545454,0.3977590960222498,1.64,1.89,0.5466118396008491,2.2072727272727275,1.3227272727272723,0.5132720494539846,2.5504545454545453,0.9795454545454545,0.35661103737096583,2.8331818181818185,0.6968181818181813,0.29391366298046523,47944164595.1044,-0.10915006936416519,11835194000.8273,0.6608685455837706,82.23381292700279,0.33506400250662854,3.3,-0.12015188933594596,2.0,-0.11296752606352542
127,GREENVILLE,2014-12,3.53,Improvements_Additions for Apartments_Coops,0.1101,3.4198999999999997,0.3976346820085922,0.1330809523809524,3.3969190476190474,0.39917036547173024,0.16305,3.3669499999999997,0.39803563355690813,0.20744285714285715,3.3225571428571428,0.400965479385903,0.2446071428571429,3.285392857142857,0.3969793098769094,0.34302142857142864,3.186978571428571,0.38846541003714435,0.6021190476190476,2.9278809523809524,0.3839030849404991,0.02500000000000001,3.505,0.3952558649078733,0.1063636363636364,3.4236363636363634,0.3899876067105504,0.21454545454545454,3.3154545454545454,0.3977590960222498,1.64,1.89,0.5466118396008491,2.2072727272727275,1.3227272727272723,0.5132720494539846,2.5504545454545453,0.9795454545454545,0.35661103737096583,2.8331818181818185,0.6968181818181813,0.29391366298046523,47944164595.1044,-0.10915006936416519,11835194000.8273,0.6608685455837706,82.23381292700279,0.33506400250662854,3.3,-0.12015188933594596,2.0,-0.11296752606352542
128,GREENVILLE,2016-01,3.53,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.16392,0.3976346820085922,0.387725,3.1422749999999997,0.39917036547173024,0.42545,3.1045499999999997,0.39803563355690813,0.5163949999999999,3.013605,0.400965479385903,0.6195525000000001,2.9104474999999996,0.3969793098769094,0.8560224999999999,2.6739775,0.38846541003714435,1.1534299999999997,2.37657,0.3839030849404991,0.22736842105263158,3.302631578947368,0.3952558649078733,0.43473684210526314,3.0952631578947365,0.3899876067105504,0.5431578947368422,2.9868421052631575,0.3977590960222498,1.5184210526315787,2.011578947368421,0.5466118396008491,2.085263157894737,1.4447368421052627,0.5132720494539846,2.4889473684210524,1.0410526315789475,0.35661103737096583,2.8584210526315785,0.6715789473684213,0.29391366298046523,48887248013.451,-0.10915006936416519,11703539581.608,0.6608685455837706,84.0267577476249,0.33506400250662854,3.1,-0.12015188933594596,1.9,-0.11296752606352542
129,GREENVILLE,2016-01,3.53,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.16392,0.3976346820085922,0.387725,3.1422749999999997,0.39917036547173024,0.42545,3.1045499999999997,0.39803563355690813,0.5163949999999999,3.013605,0.400965479385903,0.6195525000000001,2.9104474999999996,0.3969793098769094,0.8560224999999999,2.6739775,0.38846541003714435,1.1534299999999997,2.37657,0.3839030849404991,0.22736842105263158,3.302631578947368,0.3952558649078733,0.43473684210526314,3.0952631578947365,0.3899876067105504,0.5431578947368422,2.9868421052631575,0.3977590960222498,1.5184210526315787,2.011578947368421,0.5466118396008491,2.085263157894737,1.4447368421052627,0.5132720494539846,2.4889473684210524,1.0410526315789475,0.35661103737096583,2.8584210526315785,0.6715789473684213,0.29391366298046523,48887248013.451,-0.10915006936416519,11703539581.608,0.6608685455837706,84.0267577476249,0.33506400250662854,3.1,-0.12015188933594596,1.5,-0.11296752606352542
130,GREENVILLE,2016-01,3.53,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.16392,0.3976346820085922,0.387725,3.1422749999999997,0.39917036547173024,0.42545,3.1045499999999997,0.39803563355690813,0.5163949999999999,3.013605,0.400965479385903,0.6195525000000001,2.9104474999999996,0.3969793098769094,0.8560224999999999,2.6739775,0.38846541003714435,1.1534299999999997,2.37657,0.3839030849404991,0.22736842105263158,3.302631578947368,0.3952558649078733,0.43473684210526314,3.0952631578947365,0.3899876067105504,0.5431578947368422,2.9868421052631575,0.3977590960222498,1.5184210526315787,2.011578947368421,0.5466118396008491,2.085263157894737,1.4447368421052627,0.5132720494539846,2.4889473684210524,1.0410526315789475,0.35661103737096583,2.8584210526315785,0.6715789473684213,0.29391366298046523,48887248013.451,-0.10915006936416519,11703539581.608,0.6608685455837706,84.0267577476249,0.33506400250662854,3.1,-0.12015188933594596,1.6,-0.11296752606352542
131,GREENVILLE,2016-01,3.53,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.16392,0.3976346820085922,0.387725,3.1422749999999997,0.39917036547173024,0.42545,3.1045499999999997,0.39803563355690813,0.5163949999999999,3.013605,0.400965479385903,0.6195525000000001,2.9104474999999996,0.3969793098769094,0.8560224999999999,2.6739775,0.38846541003714435,1.1534299999999997,2.37657,0.3839030849404991,0.22736842105263158,3.302631578947368,0.3952558649078733,0.43473684210526314,3.0952631578947365,0.3899876067105504,0.5431578947368422,2.9868421052631575,0.3977590960222498,1.5184210526315787,2.011578947368421,0.5466118396008491,2.085263157894737,1.4447368421052627,0.5132720494539846,2.4889473684210524,1.0410526315789475,0.35661103737096583,2.8584210526315785,0.6715789473684213,0.29391366298046523,48887248013.451,-0.10915006936416519,11703539581.608,0.6608685455837706,84.0267577476249,0.33506400250662854,3.1,-0.12015188933594596,1.5,-0.11296752606352542
132,GREENVILLE,2016-01,3.53,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.16392,0.3976346820085922,0.387725,3.1422749999999997,0.39917036547173024,0.42545,3.1045499999999997,0.39803563355690813,0.5163949999999999,3.013605,0.400965479385903,0.6195525000000001,2.9104474999999996,0.3969793098769094,0.8560224999999999,2.6739775,0.38846541003714435,1.1534299999999997,2.37657,0.3839030849404991,0.22736842105263158,3.302631578947368,0.3952558649078733,0.43473684210526314,3.0952631578947365,0.3899876067105504,0.5431578947368422,2.9868421052631575,0.3977590960222498,1.5184210526315787,2.011578947368421,0.5466118396008491,2.085263157894737,1.4447368421052627,0.5132720494539846,2.4889473684210524,1.0410526315789475,0.35661103737096583,2.8584210526315785,0.6715789473684213,0.29391366298046523,48887248013.451,-0.10915006936416519,11703539581.608,0.6608685455837706,84.0267577476249,0.33506400250662854,3.1,-0.12015188933594596,1.9,-0.11296752606352542
133,GREENVILLE,2016-01,3.53,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.16392,0.3976346820085922,0.387725,3.1422749999999997,0.39917036547173024,0.42545,3.1045499999999997,0.39803563355690813,0.5163949999999999,3.013605,0.400965479385903,0.6195525000000001,2.9104474999999996,0.3969793098769094,0.8560224999999999,2.6739775,0.38846541003714435,1.1534299999999997,2.37657,0.3839030849404991,0.22736842105263158,3.302631578947368,0.3952558649078733,0.43473684210526314,3.0952631578947365,0.3899876067105504,0.5431578947368422,2.9868421052631575,0.3977590960222498,1.5184210526315787,2.011578947368421,0.5466118396008491,2.085263157894737,1.4447368421052627,0.5132720494539846,2.4889473684210524,1.0410526315789475,0.35661103737096583,2.8584210526315785,0.6715789473684213,0.29391366298046523,48887248013.451,-0.10915006936416519,11703539581.608,0.6608685455837706,84.0267577476249,0.33506400250662854,3.1,-0.12015188933594596,1.5,-0.11296752606352542
134,GREENVILLE,2016-01,3.53,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.16392,0.3976346820085922,0.387725,3.1422749999999997,0.39917036547173024,0.42545,3.1045499999999997,0.39803563355690813,0.5163949999999999,3.013605,0.400965479385903,0.6195525000000001,2.9104474999999996,0.3969793098769094,0.8560224999999999,2.6739775,0.38846541003714435,1.1534299999999997,2.37657,0.3839030849404991,0.22736842105263158,3.302631578947368,0.3952558649078733,0.43473684210526314,3.0952631578947365,0.3899876067105504,0.5431578947368422,2.9868421052631575,0.3977590960222498,1.5184210526315787,2.011578947368421,0.5466118396008491,2.085263157894737,1.4447368421052627,0.5132720494539846,2.4889473684210524,1.0410526315789475,0.35661103737096583,2.8584210526315785,0.6715789473684213,0.29391366298046523,48887248013.451,-0.10915006936416519,11703539581.608,0.6608685455837706,84.0267577476249,0.33506400250662854,3.1,-0.12015188933594596,1.6,-0.11296752606352542
135,GREENVILLE,2016-01,3.53,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.16392,0.3976346820085922,0.387725,3.1422749999999997,0.39917036547173024,0.42545,3.1045499999999997,0.39803563355690813,0.5163949999999999,3.013605,0.400965479385903,0.6195525000000001,2.9104474999999996,0.3969793098769094,0.8560224999999999,2.6739775,0.38846541003714435,1.1534299999999997,2.37657,0.3839030849404991,0.22736842105263158,3.302631578947368,0.3952558649078733,0.43473684210526314,3.0952631578947365,0.3899876067105504,0.5431578947368422,2.9868421052631575,0.3977590960222498,1.5184210526315787,2.011578947368421,0.5466118396008491,2.085263157894737,1.4447368421052627,0.5132720494539846,2.4889473684210524,1.0410526315789475,0.35661103737096583,2.8584210526315785,0.6715789473684213,0.29391366298046523,48887248013.451,-0.10915006936416519,11703539581.608,0.6608685455837706,84.0267577476249,0.33506400250662854,3.1,-0.12015188933594596,1.5,-0.11296752606352542
136,GREENVILLE,2016-02,3.7,Improvements_Additions for Apartments_Coops,0.3714619047619048,3.328538095238095,0.3976346820085922,0.39233095238095245,3.3076690476190476,0.39917036547173024,0.43129761904761904,3.268702380952381,0.39803563355690813,0.5186452380952381,3.181354761904762,0.400965479385903,0.6227190476190477,3.0772809523809523,0.3969793098769094,0.8697642857142857,2.8302357142857146,0.38846541003714435,1.1407690476190477,2.559230952380952,0.3839030849404991,0.25600000000000006,3.444,0.3952558649078733,0.445,3.2550000000000003,0.3899876067105504,0.534,3.1660000000000004,0.3977590960222498,1.222,2.478,0.5466118396008491,1.7794999999999999,1.9205000000000003,0.5132720494539846,2.1990000000000003,1.501,0.35661103737096583,2.623,1.077,0.29391366298046523,49276189942.4712,-0.10915006936416519,11496937509.4445,0.6608685455837706,85.2359522201137,0.33506400250662854,3.5,-0.12015188933594596,1.5,-0.11296752606352542
137,GREENVILLE,2016-02,3.7,Improvements_Additions for Apartments_Coops,0.3714619047619048,3.328538095238095,0.3976346820085922,0.39233095238095245,3.3076690476190476,0.39917036547173024,0.43129761904761904,3.268702380952381,0.39803563355690813,0.5186452380952381,3.181354761904762,0.400965479385903,0.6227190476190477,3.0772809523809523,0.3969793098769094,0.8697642857142857,2.8302357142857146,0.38846541003714435,1.1407690476190477,2.559230952380952,0.3839030849404991,0.25600000000000006,3.444,0.3952558649078733,0.445,3.2550000000000003,0.3899876067105504,0.534,3.1660000000000004,0.3977590960222498,1.222,2.478,0.5466118396008491,1.7794999999999999,1.9205000000000003,0.5132720494539846,2.1990000000000003,1.501,0.35661103737096583,2.623,1.077,0.29391366298046523,49276189942.4712,-0.10915006936416519,11496937509.4445,0.6608685455837706,85.2359522201137,0.33506400250662854,3.5,-0.12015188933594596,1.4,-0.11296752606352542
138,GREENVILLE,2016-02,3.7,Improvements_Additions for Apartments_Coops,0.3714619047619048,3.328538095238095,0.3976346820085922,0.39233095238095245,3.3076690476190476,0.39917036547173024,0.43129761904761904,3.268702380952381,0.39803563355690813,0.5186452380952381,3.181354761904762,0.400965479385903,0.6227190476190477,3.0772809523809523,0.3969793098769094,0.8697642857142857,2.8302357142857146,0.38846541003714435,1.1407690476190477,2.559230952380952,0.3839030849404991,0.25600000000000006,3.444,0.3952558649078733,0.445,3.2550000000000003,0.3899876067105504,0.534,3.1660000000000004,0.3977590960222498,1.222,2.478,0.5466118396008491,1.7794999999999999,1.9205000000000003,0.5132720494539846,2.1990000000000003,1.501,0.35661103737096583,2.623,1.077,0.29391366298046523,49276189942.4712,-0.10915006936416519,11496937509.4445,0.6608685455837706,85.2359522201137,0.33506400250662854,3.5,-0.12015188933594596,1.5,-0.11296752606352542
139,GREENVILLE,2016-02,3.7,Improvements_Additions for Apartments_Coops,0.3714619047619048,3.328538095238095,0.3976346820085922,0.39233095238095245,3.3076690476190476,0.39917036547173024,0.43129761904761904,3.268702380952381,0.39803563355690813,0.5186452380952381,3.181354761904762,0.400965479385903,0.6227190476190477,3.0772809523809523,0.3969793098769094,0.8697642857142857,2.8302357142857146,0.38846541003714435,1.1407690476190477,2.559230952380952,0.3839030849404991,0.25600000000000006,3.444,0.3952558649078733,0.445,3.2550000000000003,0.3899876067105504,0.534,3.1660000000000004,0.3977590960222498,1.222,2.478,0.5466118396008491,1.7794999999999999,1.9205000000000003,0.5132720494539846,2.1990000000000003,1.501,0.35661103737096583,2.623,1.077,0.29391366298046523,49276189942.4712,-0.10915006936416519,11496937509.4445,0.6608685455837706,85.2359522201137,0.33506400250662854,3.5,-0.12015188933594596,1.6,-0.11296752606352542
140,GREENVILLE,2016-02,3.7,Improvements_Additions for Apartments_Coops,0.3714619047619048,3.328538095238095,0.3976346820085922,0.39233095238095245,3.3076690476190476,0.39917036547173024,0.43129761904761904,3.268702380952381,0.39803563355690813,0.5186452380952381,3.181354761904762,0.400965479385903,0.6227190476190477,3.0772809523809523,0.3969793098769094,0.8697642857142857,2.8302357142857146,0.38846541003714435,1.1407690476190477,2.559230952380952,0.3839030849404991,0.25600000000000006,3.444,0.3952558649078733,0.445,3.2550000000000003,0.3899876067105504,0.534,3.1660000000000004,0.3977590960222498,1.222,2.478,0.5466118396008491,1.7794999999999999,1.9205000000000003,0.5132720494539846,2.1990000000000003,1.501,0.35661103737096583,2.623,1.077,0.29391366298046523,49276189942.4712,-0.10915006936416519,11496937509.4445,0.6608685455837706,85.2359522201137,0.33506400250662854,3.0,-0.12015188933594596,1.5,-0.11296752606352542
