,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(2),Corr with student_vol(2),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
27,YORK,2013-07,3.67,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.5488208695652173,0.8347932529662622,0.15611695652173913,3.513883043478261,0.8308157612032663,0.19111913043478265,3.4788808695652174,0.8228052509865522,0.232388695652174,3.437611304347826,0.8063351535264839,0.26758260869565215,3.402417391304348,0.7830469966115325,0.40307869565217386,3.266921304347826,0.7503245758392578,0.6838491304347826,2.9861508695652175,0.7380617530613904,0.020909090909090912,3.649090909090909,0.8248348716031186,0.07363636363636367,3.596363636363636,0.8203900178962031,0.12181818181818184,3.548181818181818,0.8244667314116872,1.4031818181818183,2.2668181818181816,0.9490215621487827,2.5822727272727275,1.0877272727272724,0.7363388517535903,3.3072727272727276,0.36272727272727234,0.4013626801192673,3.605,0.06499999999999995,0.25834991157460446,41334062733.8549,0.5459491008095008,10216278752.7557,-0.8242378769194187,89.95115518901541,0.20697458223801865,2.4,-0.8048194724811186,5.2,-0.60422167278391
28,YORK,2013-07,3.67,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.5488208695652173,0.8347932529662622,0.15611695652173913,3.513883043478261,0.8308157612032663,0.19111913043478265,3.4788808695652174,0.8228052509865522,0.232388695652174,3.437611304347826,0.8063351535264839,0.26758260869565215,3.402417391304348,0.7830469966115325,0.40307869565217386,3.266921304347826,0.7503245758392578,0.6838491304347826,2.9861508695652175,0.7380617530613904,0.020909090909090912,3.649090909090909,0.8248348716031186,0.07363636363636367,3.596363636363636,0.8203900178962031,0.12181818181818184,3.548181818181818,0.8244667314116872,1.4031818181818183,2.2668181818181816,0.9490215621487827,2.5822727272727275,1.0877272727272724,0.7363388517535903,3.3072727272727276,0.36272727272727234,0.4013626801192673,3.605,0.06499999999999995,0.25834991157460446,41334062733.8549,0.5459491008095008,10216278752.7557,-0.8242378769194187,89.95115518901541,0.20697458223801865,2.4,-0.8048194724811186,5.3,-0.60422167278391
29,YORK,2013-07,3.67,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.5488208695652173,0.8347932529662622,0.15611695652173913,3.513883043478261,0.8308157612032663,0.19111913043478265,3.4788808695652174,0.8228052509865522,0.232388695652174,3.437611304347826,0.8063351535264839,0.26758260869565215,3.402417391304348,0.7830469966115325,0.40307869565217386,3.266921304347826,0.7503245758392578,0.6838491304347826,2.9861508695652175,0.7380617530613904,0.020909090909090912,3.649090909090909,0.8248348716031186,0.07363636363636367,3.596363636363636,0.8203900178962031,0.12181818181818184,3.548181818181818,0.8244667314116872,1.4031818181818183,2.2668181818181816,0.9490215621487827,2.5822727272727275,1.0877272727272724,0.7363388517535903,3.3072727272727276,0.36272727272727234,0.4013626801192673,3.605,0.06499999999999995,0.25834991157460446,41334062733.8549,0.5459491008095008,10216278752.7557,-0.8242378769194187,89.95115518901541,0.20697458223801865,2.4,-0.8048194724811186,5.2,-0.60422167278391
30,YORK,2013-07,3.67,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.5488208695652173,0.8347932529662622,0.15611695652173913,3.513883043478261,0.8308157612032663,0.19111913043478265,3.4788808695652174,0.8228052509865522,0.232388695652174,3.437611304347826,0.8063351535264839,0.26758260869565215,3.402417391304348,0.7830469966115325,0.40307869565217386,3.266921304347826,0.7503245758392578,0.6838491304347826,2.9861508695652175,0.7380617530613904,0.020909090909090912,3.649090909090909,0.8248348716031186,0.07363636363636367,3.596363636363636,0.8203900178962031,0.12181818181818184,3.548181818181818,0.8244667314116872,1.4031818181818183,2.2668181818181816,0.9490215621487827,2.5822727272727275,1.0877272727272724,0.7363388517535903,3.3072727272727276,0.36272727272727234,0.4013626801192673,3.605,0.06499999999999995,0.25834991157460446,41334062733.8549,0.5459491008095008,10216278752.7557,-0.8242378769194187,89.95115518901541,0.20697458223801865,2.4,-0.8048194724811186,5.3,-0.60422167278391
31,YORK,2013-07,3.67,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.5488208695652173,0.8347932529662622,0.15611695652173913,3.513883043478261,0.8308157612032663,0.19111913043478265,3.4788808695652174,0.8228052509865522,0.232388695652174,3.437611304347826,0.8063351535264839,0.26758260869565215,3.402417391304348,0.7830469966115325,0.40307869565217386,3.266921304347826,0.7503245758392578,0.6838491304347826,2.9861508695652175,0.7380617530613904,0.020909090909090912,3.649090909090909,0.8248348716031186,0.07363636363636367,3.596363636363636,0.8203900178962031,0.12181818181818184,3.548181818181818,0.8244667314116872,1.4031818181818183,2.2668181818181816,0.9490215621487827,2.5822727272727275,1.0877272727272724,0.7363388517535903,3.3072727272727276,0.36272727272727234,0.4013626801192673,3.605,0.06499999999999995,0.25834991157460446,41334062733.8549,0.5459491008095008,10216278752.7557,-0.8242378769194187,89.95115518901541,0.20697458223801865,2.4,-0.8048194724811186,5.2,-0.60422167278391
32,YORK,2015-04,3.44,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.318,0.8347932529662622,0.14605250000000003,3.2939475,0.8308157612032663,0.18076750000000003,3.2592325,0.8228052509865522,0.22830999999999996,3.21169,0.8063351535264839,0.27596,3.16404,0.7830469966115325,0.404505,3.035495,0.7503245758392578,0.6969449999999999,2.743055,0.7380617530613904,0.018181818181818188,3.421818181818182,0.8248348716031186,0.09363636363636368,3.346363636363636,0.8203900178962031,0.23363636363636367,3.206363636363636,0.8244667314116872,1.3545454545454545,2.0854545454545454,0.9490215621487827,1.9349999999999996,1.5050000000000003,0.7363388517535903,2.334090909090909,1.105909090909091,0.4013626801192673,2.5859090909090905,0.8540909090909095,0.25834991157460446,47692027772.9219,0.5459491008095008,11517159733.1957,-0.8242378769194187,82.23381292700279,0.20697458223801865,2.3,-0.8048194724811186,4.0,-0.60422167278391
33,YORK,2015-04,3.44,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.318,0.8347932529662622,0.14605250000000003,3.2939475,0.8308157612032663,0.18076750000000003,3.2592325,0.8228052509865522,0.22830999999999996,3.21169,0.8063351535264839,0.27596,3.16404,0.7830469966115325,0.404505,3.035495,0.7503245758392578,0.6969449999999999,2.743055,0.7380617530613904,0.018181818181818188,3.421818181818182,0.8248348716031186,0.09363636363636368,3.346363636363636,0.8203900178962031,0.23363636363636367,3.206363636363636,0.8244667314116872,1.3545454545454545,2.0854545454545454,0.9490215621487827,1.9349999999999996,1.5050000000000003,0.7363388517535903,2.334090909090909,1.105909090909091,0.4013626801192673,2.5859090909090905,0.8540909090909095,0.25834991157460446,47692027772.9219,0.5459491008095008,11517159733.1957,-0.8242378769194187,82.23381292700279,0.20697458223801865,2.3,-0.8048194724811186,4.0,-0.60422167278391
34,YORK,2015-04,3.44,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.318,0.8347932529662622,0.14605250000000003,3.2939475,0.8308157612032663,0.18076750000000003,3.2592325,0.8228052509865522,0.22830999999999996,3.21169,0.8063351535264839,0.27596,3.16404,0.7830469966115325,0.404505,3.035495,0.7503245758392578,0.6969449999999999,2.743055,0.7380617530613904,0.018181818181818188,3.421818181818182,0.8248348716031186,0.09363636363636368,3.346363636363636,0.8203900178962031,0.23363636363636367,3.206363636363636,0.8244667314116872,1.3545454545454545,2.0854545454545454,0.9490215621487827,1.9349999999999996,1.5050000000000003,0.7363388517535903,2.334090909090909,1.105909090909091,0.4013626801192673,2.5859090909090905,0.8540909090909095,0.25834991157460446,47692027772.9219,0.5459491008095008,11517159733.1957,-0.8242378769194187,82.23381292700279,0.20697458223801865,2.3,-0.8048194724811186,4.0,-0.60422167278391
35,YORK,2015-04,3.44,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.318,0.8347932529662622,0.14605250000000003,3.2939475,0.8308157612032663,0.18076750000000003,3.2592325,0.8228052509865522,0.22830999999999996,3.21169,0.8063351535264839,0.27596,3.16404,0.7830469966115325,0.404505,3.035495,0.7503245758392578,0.6969449999999999,2.743055,0.7380617530613904,0.018181818181818188,3.421818181818182,0.8248348716031186,0.09363636363636368,3.346363636363636,0.8203900178962031,0.23363636363636367,3.206363636363636,0.8244667314116872,1.3545454545454545,2.0854545454545454,0.9490215621487827,1.9349999999999996,1.5050000000000003,0.7363388517535903,2.334090909090909,1.105909090909091,0.4013626801192673,2.5859090909090905,0.8540909090909095,0.25834991157460446,47692027772.9219,0.5459491008095008,11517159733.1957,-0.8242378769194187,82.23381292700279,0.20697458223801865,2.3,-0.8048194724811186,4.0,-0.60422167278391
36,YORK,2015-04,3.44,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.318,0.8347932529662622,0.14605250000000003,3.2939475,0.8308157612032663,0.18076750000000003,3.2592325,0.8228052509865522,0.22830999999999996,3.21169,0.8063351535264839,0.27596,3.16404,0.7830469966115325,0.404505,3.035495,0.7503245758392578,0.6969449999999999,2.743055,0.7380617530613904,0.018181818181818188,3.421818181818182,0.8248348716031186,0.09363636363636368,3.346363636363636,0.8203900178962031,0.23363636363636367,3.206363636363636,0.8244667314116872,1.3545454545454545,2.0854545454545454,0.9490215621487827,1.9349999999999996,1.5050000000000003,0.7363388517535903,2.334090909090909,1.105909090909091,0.4013626801192673,2.5859090909090905,0.8540909090909095,0.25834991157460446,47692027772.9219,0.5459491008095008,11517159733.1957,-0.8242378769194187,82.23381292700279,0.20697458223801865,2.3,-0.8048194724811186,4.0,-0.60422167278391
37,YORK,2015-04,3.44,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.318,0.8347932529662622,0.14605250000000003,3.2939475,0.8308157612032663,0.18076750000000003,3.2592325,0.8228052509865522,0.22830999999999996,3.21169,0.8063351535264839,0.27596,3.16404,0.7830469966115325,0.404505,3.035495,0.7503245758392578,0.6969449999999999,2.743055,0.7380617530613904,0.018181818181818188,3.421818181818182,0.8248348716031186,0.09363636363636368,3.346363636363636,0.8203900178962031,0.23363636363636367,3.206363636363636,0.8244667314116872,1.3545454545454545,2.0854545454545454,0.9490215621487827,1.9349999999999996,1.5050000000000003,0.7363388517535903,2.334090909090909,1.105909090909091,0.4013626801192673,2.5859090909090905,0.8540909090909095,0.25834991157460446,47692027772.9219,0.5459491008095008,11517159733.1957,-0.8242378769194187,82.23381292700279,0.20697458223801865,2.3,-0.8048194724811186,4.0,-0.60422167278391
38,YORK,2015-04,3.44,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.318,0.8347932529662622,0.14605250000000003,3.2939475,0.8308157612032663,0.18076750000000003,3.2592325,0.8228052509865522,0.22830999999999996,3.21169,0.8063351535264839,0.27596,3.16404,0.7830469966115325,0.404505,3.035495,0.7503245758392578,0.6969449999999999,2.743055,0.7380617530613904,0.018181818181818188,3.421818181818182,0.8248348716031186,0.09363636363636368,3.346363636363636,0.8203900178962031,0.23363636363636367,3.206363636363636,0.8244667314116872,1.3545454545454545,2.0854545454545454,0.9490215621487827,1.9349999999999996,1.5050000000000003,0.7363388517535903,2.334090909090909,1.105909090909091,0.4013626801192673,2.5859090909090905,0.8540909090909095,0.25834991157460446,47692027772.9219,0.5459491008095008,11517159733.1957,-0.8242378769194187,82.23381292700279,0.20697458223801865,2.3,-0.8048194724811186,4.0,-0.60422167278391
39,YORK,2015-04,3.44,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.318,0.8347932529662622,0.14605250000000003,3.2939475,0.8308157612032663,0.18076750000000003,3.2592325,0.8228052509865522,0.22830999999999996,3.21169,0.8063351535264839,0.27596,3.16404,0.7830469966115325,0.404505,3.035495,0.7503245758392578,0.6969449999999999,2.743055,0.7380617530613904,0.018181818181818188,3.421818181818182,0.8248348716031186,0.09363636363636368,3.346363636363636,0.8203900178962031,0.23363636363636367,3.206363636363636,0.8244667314116872,1.3545454545454545,2.0854545454545454,0.9490215621487827,1.9349999999999996,1.5050000000000003,0.7363388517535903,2.334090909090909,1.105909090909091,0.4013626801192673,2.5859090909090905,0.8540909090909095,0.25834991157460446,47692027772.9219,0.5459491008095008,11517159733.1957,-0.8242378769194187,82.23381292700279,0.20697458223801865,2.3,-0.8048194724811186,4.0,-0.60422167278391
