,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(-3),Corr with student_vol(-3),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-1),Corr with mortgage 90(-1)
44,DULUTH,2013-02,3.81,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.65535,0.06465357237453487,0.17315,3.63685,0.058778690567161875,0.20129999999999998,3.6087000000000002,0.047317729662397695,0.2455,3.5645000000000002,0.0328431872993945,0.29049499999999995,3.519505,0.015111887973837161,0.463425,3.346575,0.00023018723962652638,0.761875,3.048125,0.01589694327404547,0.0768421052631579,3.7331578947368422,0.05999612717349875,0.12421052631578947,3.6857894736842107,-0.006350835802894931,0.15736842105263157,3.6526315789473687,-0.039769081710462444,0.8463157894736841,2.963684210526316,0.05884808313921449,1.9842105263157896,1.8257894736842104,0.2753157689197636,2.782631578947368,1.027368421052632,0.37269372720135524,3.165263157894737,0.6447368421052633,0.33474248246808436,39268596272.9965,-0.499544471689987,10740081615.3953,0.7159531565216279,86.5850023909696,0.5725748186492108,2.8,0.600895695445542,2.2,0.5199798902787315
45,DULUTH,2013-02,3.81,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.65535,0.06465357237453487,0.17315,3.63685,0.058778690567161875,0.20129999999999998,3.6087000000000002,0.047317729662397695,0.2455,3.5645000000000002,0.0328431872993945,0.29049499999999995,3.519505,0.015111887973837161,0.463425,3.346575,0.00023018723962652638,0.761875,3.048125,0.01589694327404547,0.0768421052631579,3.7331578947368422,0.05999612717349875,0.12421052631578947,3.6857894736842107,-0.006350835802894931,0.15736842105263157,3.6526315789473687,-0.039769081710462444,0.8463157894736841,2.963684210526316,0.05884808313921449,1.9842105263157896,1.8257894736842104,0.2753157689197636,2.782631578947368,1.027368421052632,0.37269372720135524,3.165263157894737,0.6447368421052633,0.33474248246808436,39268596272.9965,-0.499544471689987,10740081615.3953,0.7159531565216279,86.5850023909696,0.5725748186492108,2.8,0.600895695445542,2.0,0.5199798902787315
46,DULUTH,2013-02,3.81,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.65535,0.06465357237453487,0.17315,3.63685,0.058778690567161875,0.20129999999999998,3.6087000000000002,0.047317729662397695,0.2455,3.5645000000000002,0.0328431872993945,0.29049499999999995,3.519505,0.015111887973837161,0.463425,3.346575,0.00023018723962652638,0.761875,3.048125,0.01589694327404547,0.0768421052631579,3.7331578947368422,0.05999612717349875,0.12421052631578947,3.6857894736842107,-0.006350835802894931,0.15736842105263157,3.6526315789473687,-0.039769081710462444,0.8463157894736841,2.963684210526316,0.05884808313921449,1.9842105263157896,1.8257894736842104,0.2753157689197636,2.782631578947368,1.027368421052632,0.37269372720135524,3.165263157894737,0.6447368421052633,0.33474248246808436,39268596272.9965,-0.499544471689987,10740081615.3953,0.7159531565216279,86.5850023909696,0.5725748186492108,2.8,0.600895695445542,2.2,0.5199798902787315
47,DULUTH,2013-02,3.81,Improvements_Additions for Apartments_Coops,0.15464999999999998,3.65535,0.06465357237453487,0.17315,3.63685,0.058778690567161875,0.20129999999999998,3.6087000000000002,0.047317729662397695,0.2455,3.5645000000000002,0.0328431872993945,0.29049499999999995,3.519505,0.015111887973837161,0.463425,3.346575,0.00023018723962652638,0.761875,3.048125,0.01589694327404547,0.0768421052631579,3.7331578947368422,0.05999612717349875,0.12421052631578947,3.6857894736842107,-0.006350835802894931,0.15736842105263157,3.6526315789473687,-0.039769081710462444,0.8463157894736841,2.963684210526316,0.05884808313921449,1.9842105263157896,1.8257894736842104,0.2753157689197636,2.782631578947368,1.027368421052632,0.37269372720135524,3.165263157894737,0.6447368421052633,0.33474248246808436,39268596272.9965,-0.499544471689987,10740081615.3953,0.7159531565216279,86.5850023909696,0.5725748186492108,2.8,0.600895695445542,2.0,0.5199798902787315
48,DULUTH,2015-11,3.37,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2393333333333336,0.06465357237453487,0.1559214285714286,3.2140785714285713,0.058778690567161875,0.20844761904761913,3.161552380952381,0.047317729662397695,0.286702380952381,3.0832976190476193,0.0328431872993945,0.3709714285714286,2.9990285714285716,0.015111887973837161,0.6063738095238096,2.7636261904761907,0.00023018723962652638,0.9343738095238093,2.435626190476191,0.01589694327404547,0.07105263157894738,3.298947368421053,0.05999612717349875,0.32789473684210524,3.042105263157895,-0.006350835802894931,0.47684210526315784,2.8931578947368424,-0.039769081710462444,1.6710526315789473,1.6989473684210528,0.05884808313921449,2.2631578947368416,1.1068421052631585,0.2753157689197636,2.6863157894736847,0.6836842105263155,0.37269372720135524,3.03,0.3400000000000003,0.33474248246808436,48752987466.2114,-0.499544471689987,10986955735.8103,0.7159531565216279,83.80897781081251,0.5725748186492108,2.0,0.600895695445542,1.3,0.5199798902787315
49,DULUTH,2015-11,3.37,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2393333333333336,0.06465357237453487,0.1559214285714286,3.2140785714285713,0.058778690567161875,0.20844761904761913,3.161552380952381,0.047317729662397695,0.286702380952381,3.0832976190476193,0.0328431872993945,0.3709714285714286,2.9990285714285716,0.015111887973837161,0.6063738095238096,2.7636261904761907,0.00023018723962652638,0.9343738095238093,2.435626190476191,0.01589694327404547,0.07105263157894738,3.298947368421053,0.05999612717349875,0.32789473684210524,3.042105263157895,-0.006350835802894931,0.47684210526315784,2.8931578947368424,-0.039769081710462444,1.6710526315789473,1.6989473684210528,0.05884808313921449,2.2631578947368416,1.1068421052631585,0.2753157689197636,2.6863157894736847,0.6836842105263155,0.37269372720135524,3.03,0.3400000000000003,0.33474248246808436,48752987466.2114,-0.499544471689987,10986955735.8103,0.7159531565216279,83.80897781081251,0.5725748186492108,2.0,0.600895695445542,1.2,0.5199798902787315
50,DULUTH,2015-11,3.37,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2393333333333336,0.06465357237453487,0.1559214285714286,3.2140785714285713,0.058778690567161875,0.20844761904761913,3.161552380952381,0.047317729662397695,0.286702380952381,3.0832976190476193,0.0328431872993945,0.3709714285714286,2.9990285714285716,0.015111887973837161,0.6063738095238096,2.7636261904761907,0.00023018723962652638,0.9343738095238093,2.435626190476191,0.01589694327404547,0.07105263157894738,3.298947368421053,0.05999612717349875,0.32789473684210524,3.042105263157895,-0.006350835802894931,0.47684210526315784,2.8931578947368424,-0.039769081710462444,1.6710526315789473,1.6989473684210528,0.05884808313921449,2.2631578947368416,1.1068421052631585,0.2753157689197636,2.6863157894736847,0.6836842105263155,0.37269372720135524,3.03,0.3400000000000003,0.33474248246808436,48752987466.2114,-0.499544471689987,10986955735.8103,0.7159531565216279,83.80897781081251,0.5725748186492108,2.0,0.600895695445542,1.3,0.5199798902787315
51,DULUTH,2015-11,3.37,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2393333333333336,0.06465357237453487,0.1559214285714286,3.2140785714285713,0.058778690567161875,0.20844761904761913,3.161552380952381,0.047317729662397695,0.286702380952381,3.0832976190476193,0.0328431872993945,0.3709714285714286,2.9990285714285716,0.015111887973837161,0.6063738095238096,2.7636261904761907,0.00023018723962652638,0.9343738095238093,2.435626190476191,0.01589694327404547,0.07105263157894738,3.298947368421053,0.05999612717349875,0.32789473684210524,3.042105263157895,-0.006350835802894931,0.47684210526315784,2.8931578947368424,-0.039769081710462444,1.6710526315789473,1.6989473684210528,0.05884808313921449,2.2631578947368416,1.1068421052631585,0.2753157689197636,2.6863157894736847,0.6836842105263155,0.37269372720135524,3.03,0.3400000000000003,0.33474248246808436,48752987466.2114,-0.499544471689987,10986955735.8103,0.7159531565216279,83.80897781081251,0.5725748186492108,2.0,0.600895695445542,1.2,0.5199798902787315
52,DULUTH,2015-11,3.37,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2393333333333336,0.06465357237453487,0.1559214285714286,3.2140785714285713,0.058778690567161875,0.20844761904761913,3.161552380952381,0.047317729662397695,0.286702380952381,3.0832976190476193,0.0328431872993945,0.3709714285714286,2.9990285714285716,0.015111887973837161,0.6063738095238096,2.7636261904761907,0.00023018723962652638,0.9343738095238093,2.435626190476191,0.01589694327404547,0.07105263157894738,3.298947368421053,0.05999612717349875,0.32789473684210524,3.042105263157895,-0.006350835802894931,0.47684210526315784,2.8931578947368424,-0.039769081710462444,1.6710526315789473,1.6989473684210528,0.05884808313921449,2.2631578947368416,1.1068421052631585,0.2753157689197636,2.6863157894736847,0.6836842105263155,0.37269372720135524,3.03,0.3400000000000003,0.33474248246808436,48752987466.2114,-0.499544471689987,10986955735.8103,0.7159531565216279,83.80897781081251,0.5725748186492108,2.0,0.600895695445542,1.3,0.5199798902787315
53,DULUTH,2015-11,3.37,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2393333333333336,0.06465357237453487,0.1559214285714286,3.2140785714285713,0.058778690567161875,0.20844761904761913,3.161552380952381,0.047317729662397695,0.286702380952381,3.0832976190476193,0.0328431872993945,0.3709714285714286,2.9990285714285716,0.015111887973837161,0.6063738095238096,2.7636261904761907,0.00023018723962652638,0.9343738095238093,2.435626190476191,0.01589694327404547,0.07105263157894738,3.298947368421053,0.05999612717349875,0.32789473684210524,3.042105263157895,-0.006350835802894931,0.47684210526315784,2.8931578947368424,-0.039769081710462444,1.6710526315789473,1.6989473684210528,0.05884808313921449,2.2631578947368416,1.1068421052631585,0.2753157689197636,2.6863157894736847,0.6836842105263155,0.37269372720135524,3.03,0.3400000000000003,0.33474248246808436,48752987466.2114,-0.499544471689987,10986955735.8103,0.7159531565216279,83.80897781081251,0.5725748186492108,2.0,0.600895695445542,1.2,0.5199798902787315
54,DULUTH,2015-11,3.37,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2393333333333336,0.06465357237453487,0.1559214285714286,3.2140785714285713,0.058778690567161875,0.20844761904761913,3.161552380952381,0.047317729662397695,0.286702380952381,3.0832976190476193,0.0328431872993945,0.3709714285714286,2.9990285714285716,0.015111887973837161,0.6063738095238096,2.7636261904761907,0.00023018723962652638,0.9343738095238093,2.435626190476191,0.01589694327404547,0.07105263157894738,3.298947368421053,0.05999612717349875,0.32789473684210524,3.042105263157895,-0.006350835802894931,0.47684210526315784,2.8931578947368424,-0.039769081710462444,1.6710526315789473,1.6989473684210528,0.05884808313921449,2.2631578947368416,1.1068421052631585,0.2753157689197636,2.6863157894736847,0.6836842105263155,0.37269372720135524,3.03,0.3400000000000003,0.33474248246808436,48752987466.2114,-0.499544471689987,10986955735.8103,0.7159531565216279,83.80897781081251,0.5725748186492108,2.0,0.600895695445542,1.3,0.5199798902787315
