,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(2),Corr with mortgage 90(2)
144,ST. LOUIS,2014-08,3.95,Improvements_Additions for Apartments_Coops,0.090785,3.8592150000000003,0.1216065571195618,0.121725,3.828275,0.12298370344698449,0.15602,3.7939800000000004,0.12641650960715248,0.19527250000000002,3.7547275,0.12381562504504669,0.23465000000000003,3.71535,0.11361636462712796,0.32965500000000003,3.6203450000000004,0.08130778940090311,0.55889,3.3911100000000003,0.07217684084102514,0.030000000000000006,3.9200000000000004,0.1462500303644141,0.0523809523809524,3.897619047619048,0.13921333894634372,0.10714285714285714,3.842857142857143,0.1509786249164818,1.6314285714285717,2.3185714285714285,0.5104781753483015,2.42,1.5300000000000002,0.6926691791871266,2.9366666666666665,1.0133333333333336,0.5987637280800011,3.2009523809523808,0.7490476190476194,0.5337605077245546,44940573200.2924,-0.15538296415368782,14245911418.8887,0.47947924624077803,82.2508390398281,-0.1059923950831479,2.8,-0.08024429987429352,1.8,0.0975755211715381
145,ST. LOUIS,2014-08,3.95,Improvements_Additions for Apartments_Coops,0.090785,3.8592150000000003,0.1216065571195618,0.121725,3.828275,0.12298370344698449,0.15602,3.7939800000000004,0.12641650960715248,0.19527250000000002,3.7547275,0.12381562504504669,0.23465000000000003,3.71535,0.11361636462712796,0.32965500000000003,3.6203450000000004,0.08130778940090311,0.55889,3.3911100000000003,0.07217684084102514,0.030000000000000006,3.9200000000000004,0.1462500303644141,0.0523809523809524,3.897619047619048,0.13921333894634372,0.10714285714285714,3.842857142857143,0.1509786249164818,1.6314285714285717,2.3185714285714285,0.5104781753483015,2.42,1.5300000000000002,0.6926691791871266,2.9366666666666665,1.0133333333333336,0.5987637280800011,3.2009523809523808,0.7490476190476194,0.5337605077245546,44940573200.2924,-0.15538296415368782,14245911418.8887,0.47947924624077803,82.2508390398281,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
146,ST. LOUIS,2014-08,3.95,Improvements_Additions for Apartments_Coops,0.090785,3.8592150000000003,0.1216065571195618,0.121725,3.828275,0.12298370344698449,0.15602,3.7939800000000004,0.12641650960715248,0.19527250000000002,3.7547275,0.12381562504504669,0.23465000000000003,3.71535,0.11361636462712796,0.32965500000000003,3.6203450000000004,0.08130778940090311,0.55889,3.3911100000000003,0.07217684084102514,0.030000000000000006,3.9200000000000004,0.1462500303644141,0.0523809523809524,3.897619047619048,0.13921333894634372,0.10714285714285714,3.842857142857143,0.1509786249164818,1.6314285714285717,2.3185714285714285,0.5104781753483015,2.42,1.5300000000000002,0.6926691791871266,2.9366666666666665,1.0133333333333336,0.5987637280800011,3.2009523809523808,0.7490476190476194,0.5337605077245546,44940573200.2924,-0.15538296415368782,14245911418.8887,0.47947924624077803,82.2508390398281,-0.1059923950831479,2.8,-0.08024429987429352,1.8,0.0975755211715381
147,ST. LOUIS,2014-08,3.95,Improvements_Additions for Apartments_Coops,0.090785,3.8592150000000003,0.1216065571195618,0.121725,3.828275,0.12298370344698449,0.15602,3.7939800000000004,0.12641650960715248,0.19527250000000002,3.7547275,0.12381562504504669,0.23465000000000003,3.71535,0.11361636462712796,0.32965500000000003,3.6203450000000004,0.08130778940090311,0.55889,3.3911100000000003,0.07217684084102514,0.030000000000000006,3.9200000000000004,0.1462500303644141,0.0523809523809524,3.897619047619048,0.13921333894634372,0.10714285714285714,3.842857142857143,0.1509786249164818,1.6314285714285717,2.3185714285714285,0.5104781753483015,2.42,1.5300000000000002,0.6926691791871266,2.9366666666666665,1.0133333333333336,0.5987637280800011,3.2009523809523808,0.7490476190476194,0.5337605077245546,44940573200.2924,-0.15538296415368782,14245911418.8887,0.47947924624077803,82.2508390398281,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
148,ST. LOUIS,2014-08,3.95,Improvements_Additions for Apartments_Coops,0.090785,3.8592150000000003,0.1216065571195618,0.121725,3.828275,0.12298370344698449,0.15602,3.7939800000000004,0.12641650960715248,0.19527250000000002,3.7547275,0.12381562504504669,0.23465000000000003,3.71535,0.11361636462712796,0.32965500000000003,3.6203450000000004,0.08130778940090311,0.55889,3.3911100000000003,0.07217684084102514,0.030000000000000006,3.9200000000000004,0.1462500303644141,0.0523809523809524,3.897619047619048,0.13921333894634372,0.10714285714285714,3.842857142857143,0.1509786249164818,1.6314285714285717,2.3185714285714285,0.5104781753483015,2.42,1.5300000000000002,0.6926691791871266,2.9366666666666665,1.0133333333333336,0.5987637280800011,3.2009523809523808,0.7490476190476194,0.5337605077245546,44940573200.2924,-0.15538296415368782,14245911418.8887,0.47947924624077803,82.2508390398281,-0.1059923950831479,2.8,-0.08024429987429352,1.8,0.0975755211715381
149,ST. LOUIS,2014-08,3.95,Improvements_Additions for Apartments_Coops,0.090785,3.8592150000000003,0.1216065571195618,0.121725,3.828275,0.12298370344698449,0.15602,3.7939800000000004,0.12641650960715248,0.19527250000000002,3.7547275,0.12381562504504669,0.23465000000000003,3.71535,0.11361636462712796,0.32965500000000003,3.6203450000000004,0.08130778940090311,0.55889,3.3911100000000003,0.07217684084102514,0.030000000000000006,3.9200000000000004,0.1462500303644141,0.0523809523809524,3.897619047619048,0.13921333894634372,0.10714285714285714,3.842857142857143,0.1509786249164818,1.6314285714285717,2.3185714285714285,0.5104781753483015,2.42,1.5300000000000002,0.6926691791871266,2.9366666666666665,1.0133333333333336,0.5987637280800011,3.2009523809523808,0.7490476190476194,0.5337605077245546,44940573200.2924,-0.15538296415368782,14245911418.8887,0.47947924624077803,82.2508390398281,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
150,ST. LOUIS,2014-08,3.95,Improvements_Additions for Apartments_Coops,0.090785,3.8592150000000003,0.1216065571195618,0.121725,3.828275,0.12298370344698449,0.15602,3.7939800000000004,0.12641650960715248,0.19527250000000002,3.7547275,0.12381562504504669,0.23465000000000003,3.71535,0.11361636462712796,0.32965500000000003,3.6203450000000004,0.08130778940090311,0.55889,3.3911100000000003,0.07217684084102514,0.030000000000000006,3.9200000000000004,0.1462500303644141,0.0523809523809524,3.897619047619048,0.13921333894634372,0.10714285714285714,3.842857142857143,0.1509786249164818,1.6314285714285717,2.3185714285714285,0.5104781753483015,2.42,1.5300000000000002,0.6926691791871266,2.9366666666666665,1.0133333333333336,0.5987637280800011,3.2009523809523808,0.7490476190476194,0.5337605077245546,44940573200.2924,-0.15538296415368782,14245911418.8887,0.47947924624077803,82.2508390398281,-0.1059923950831479,2.8,-0.08024429987429352,1.8,0.0975755211715381
151,ST. LOUIS,2014-08,3.95,Improvements_Additions for Apartments_Coops,0.090785,3.8592150000000003,0.1216065571195618,0.121725,3.828275,0.12298370344698449,0.15602,3.7939800000000004,0.12641650960715248,0.19527250000000002,3.7547275,0.12381562504504669,0.23465000000000003,3.71535,0.11361636462712796,0.32965500000000003,3.6203450000000004,0.08130778940090311,0.55889,3.3911100000000003,0.07217684084102514,0.030000000000000006,3.9200000000000004,0.1462500303644141,0.0523809523809524,3.897619047619048,0.13921333894634372,0.10714285714285714,3.842857142857143,0.1509786249164818,1.6314285714285717,2.3185714285714285,0.5104781753483015,2.42,1.5300000000000002,0.6926691791871266,2.9366666666666665,1.0133333333333336,0.5987637280800011,3.2009523809523808,0.7490476190476194,0.5337605077245546,44940573200.2924,-0.15538296415368782,14245911418.8887,0.47947924624077803,82.2508390398281,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
152,ST. LOUIS,2014-10,4.34,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.249404347826087,0.1216065571195618,0.11953260869565213,4.220467391304347,0.12298370344698449,0.15351739130434783,4.186482608695652,0.12641650960715248,0.1974043478260869,4.142595652173913,0.12381562504504669,0.2313760869565217,4.108623913043478,0.11361636462712796,0.3236195652173913,4.016380434782609,0.08130778940090311,0.5523869565217392,3.7876130434782604,0.07217684084102514,0.020909090909090912,4.319090909090909,0.1462500303644141,0.05045454545454548,4.289545454545454,0.13921333894634372,0.10454545454545458,4.235454545454545,0.1509786249164818,1.5459090909090911,2.794090909090909,0.5104781753483015,2.304090909090909,2.0359090909090907,0.6926691791871266,2.7731818181818184,1.5668181818181814,0.5987637280800011,3.039999999999999,1.3000000000000007,0.5337605077245546,45667781053.6763,-0.15538296415368782,11837215038.8922,0.47947924624077803,82.72786465890579,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
153,ST. LOUIS,2014-10,4.34,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.249404347826087,0.1216065571195618,0.11953260869565213,4.220467391304347,0.12298370344698449,0.15351739130434783,4.186482608695652,0.12641650960715248,0.1974043478260869,4.142595652173913,0.12381562504504669,0.2313760869565217,4.108623913043478,0.11361636462712796,0.3236195652173913,4.016380434782609,0.08130778940090311,0.5523869565217392,3.7876130434782604,0.07217684084102514,0.020909090909090912,4.319090909090909,0.1462500303644141,0.05045454545454548,4.289545454545454,0.13921333894634372,0.10454545454545458,4.235454545454545,0.1509786249164818,1.5459090909090911,2.794090909090909,0.5104781753483015,2.304090909090909,2.0359090909090907,0.6926691791871266,2.7731818181818184,1.5668181818181814,0.5987637280800011,3.039999999999999,1.3000000000000007,0.5337605077245546,45667781053.6763,-0.15538296415368782,11837215038.8922,0.47947924624077803,82.72786465890579,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
154,ST. LOUIS,2014-10,4.34,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.249404347826087,0.1216065571195618,0.11953260869565213,4.220467391304347,0.12298370344698449,0.15351739130434783,4.186482608695652,0.12641650960715248,0.1974043478260869,4.142595652173913,0.12381562504504669,0.2313760869565217,4.108623913043478,0.11361636462712796,0.3236195652173913,4.016380434782609,0.08130778940090311,0.5523869565217392,3.7876130434782604,0.07217684084102514,0.020909090909090912,4.319090909090909,0.1462500303644141,0.05045454545454548,4.289545454545454,0.13921333894634372,0.10454545454545458,4.235454545454545,0.1509786249164818,1.5459090909090911,2.794090909090909,0.5104781753483015,2.304090909090909,2.0359090909090907,0.6926691791871266,2.7731818181818184,1.5668181818181814,0.5987637280800011,3.039999999999999,1.3000000000000007,0.5337605077245546,45667781053.6763,-0.15538296415368782,11837215038.8922,0.47947924624077803,82.72786465890579,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
155,ST. LOUIS,2014-10,4.34,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.249404347826087,0.1216065571195618,0.11953260869565213,4.220467391304347,0.12298370344698449,0.15351739130434783,4.186482608695652,0.12641650960715248,0.1974043478260869,4.142595652173913,0.12381562504504669,0.2313760869565217,4.108623913043478,0.11361636462712796,0.3236195652173913,4.016380434782609,0.08130778940090311,0.5523869565217392,3.7876130434782604,0.07217684084102514,0.020909090909090912,4.319090909090909,0.1462500303644141,0.05045454545454548,4.289545454545454,0.13921333894634372,0.10454545454545458,4.235454545454545,0.1509786249164818,1.5459090909090911,2.794090909090909,0.5104781753483015,2.304090909090909,2.0359090909090907,0.6926691791871266,2.7731818181818184,1.5668181818181814,0.5987637280800011,3.039999999999999,1.3000000000000007,0.5337605077245546,45667781053.6763,-0.15538296415368782,11837215038.8922,0.47947924624077803,82.72786465890579,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
156,ST. LOUIS,2014-10,4.34,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.249404347826087,0.1216065571195618,0.11953260869565213,4.220467391304347,0.12298370344698449,0.15351739130434783,4.186482608695652,0.12641650960715248,0.1974043478260869,4.142595652173913,0.12381562504504669,0.2313760869565217,4.108623913043478,0.11361636462712796,0.3236195652173913,4.016380434782609,0.08130778940090311,0.5523869565217392,3.7876130434782604,0.07217684084102514,0.020909090909090912,4.319090909090909,0.1462500303644141,0.05045454545454548,4.289545454545454,0.13921333894634372,0.10454545454545458,4.235454545454545,0.1509786249164818,1.5459090909090911,2.794090909090909,0.5104781753483015,2.304090909090909,2.0359090909090907,0.6926691791871266,2.7731818181818184,1.5668181818181814,0.5987637280800011,3.039999999999999,1.3000000000000007,0.5337605077245546,45667781053.6763,-0.15538296415368782,11837215038.8922,0.47947924624077803,82.72786465890579,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
157,ST. LOUIS,2014-10,4.34,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.249404347826087,0.1216065571195618,0.11953260869565213,4.220467391304347,0.12298370344698449,0.15351739130434783,4.186482608695652,0.12641650960715248,0.1974043478260869,4.142595652173913,0.12381562504504669,0.2313760869565217,4.108623913043478,0.11361636462712796,0.3236195652173913,4.016380434782609,0.08130778940090311,0.5523869565217392,3.7876130434782604,0.07217684084102514,0.020909090909090912,4.319090909090909,0.1462500303644141,0.05045454545454548,4.289545454545454,0.13921333894634372,0.10454545454545458,4.235454545454545,0.1509786249164818,1.5459090909090911,2.794090909090909,0.5104781753483015,2.304090909090909,2.0359090909090907,0.6926691791871266,2.7731818181818184,1.5668181818181814,0.5987637280800011,3.039999999999999,1.3000000000000007,0.5337605077245546,45667781053.6763,-0.15538296415368782,11837215038.8922,0.47947924624077803,82.72786465890579,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
158,ST. LOUIS,2014-10,4.34,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.249404347826087,0.1216065571195618,0.11953260869565213,4.220467391304347,0.12298370344698449,0.15351739130434783,4.186482608695652,0.12641650960715248,0.1974043478260869,4.142595652173913,0.12381562504504669,0.2313760869565217,4.108623913043478,0.11361636462712796,0.3236195652173913,4.016380434782609,0.08130778940090311,0.5523869565217392,3.7876130434782604,0.07217684084102514,0.020909090909090912,4.319090909090909,0.1462500303644141,0.05045454545454548,4.289545454545454,0.13921333894634372,0.10454545454545458,4.235454545454545,0.1509786249164818,1.5459090909090911,2.794090909090909,0.5104781753483015,2.304090909090909,2.0359090909090907,0.6926691791871266,2.7731818181818184,1.5668181818181814,0.5987637280800011,3.039999999999999,1.3000000000000007,0.5337605077245546,45667781053.6763,-0.15538296415368782,11837215038.8922,0.47947924624077803,82.72786465890579,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
159,ST. LOUIS,2014-10,4.34,Improvements_Additions for Apartments_Coops,0.09059565217391304,4.249404347826087,0.1216065571195618,0.11953260869565213,4.220467391304347,0.12298370344698449,0.15351739130434783,4.186482608695652,0.12641650960715248,0.1974043478260869,4.142595652173913,0.12381562504504669,0.2313760869565217,4.108623913043478,0.11361636462712796,0.3236195652173913,4.016380434782609,0.08130778940090311,0.5523869565217392,3.7876130434782604,0.07217684084102514,0.020909090909090912,4.319090909090909,0.1462500303644141,0.05045454545454548,4.289545454545454,0.13921333894634372,0.10454545454545458,4.235454545454545,0.1509786249164818,1.5459090909090911,2.794090909090909,0.5104781753483015,2.304090909090909,2.0359090909090907,0.6926691791871266,2.7731818181818184,1.5668181818181814,0.5987637280800011,3.039999999999999,1.3000000000000007,0.5337605077245546,45667781053.6763,-0.15538296415368782,11837215038.8922,0.47947924624077803,82.72786465890579,-0.1059923950831479,2.8,-0.08024429987429352,1.9,0.0975755211715381
160,ST. LOUIS,2014-11,4.05,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.95343,0.1216065571195618,0.12222499999999999,3.927775,0.12298370344698449,0.1548075,3.8951925,0.12641650960715248,0.20246,3.84754,0.12381562504504669,0.23286250000000003,3.8171375,0.11361636462712796,0.32679500000000006,3.7232049999999997,0.08130778940090311,0.56206,3.48794,0.07217684084102514,0.04166666666666668,4.008333333333333,0.1462500303644141,0.06944444444444448,3.980555555555555,0.13921333894634372,0.13444444444444448,3.9155555555555552,0.1509786249164818,1.6205555555555557,2.429444444444444,0.5104781753483015,2.325555555555556,1.724444444444444,0.6926691791871266,2.7644444444444445,1.2855555555555553,0.5987637280800011,3.038333333333333,1.0116666666666667,0.5337605077245546,45758876905.2845,-0.15538296415368782,12019442988.8631,0.47947924624077803,82.4770523961592,-0.1059923950831479,2.8,-0.08024429987429352,2.0,0.0975755211715381
161,ST. LOUIS,2014-11,4.05,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.95343,0.1216065571195618,0.12222499999999999,3.927775,0.12298370344698449,0.1548075,3.8951925,0.12641650960715248,0.20246,3.84754,0.12381562504504669,0.23286250000000003,3.8171375,0.11361636462712796,0.32679500000000006,3.7232049999999997,0.08130778940090311,0.56206,3.48794,0.07217684084102514,0.04166666666666668,4.008333333333333,0.1462500303644141,0.06944444444444448,3.980555555555555,0.13921333894634372,0.13444444444444448,3.9155555555555552,0.1509786249164818,1.6205555555555557,2.429444444444444,0.5104781753483015,2.325555555555556,1.724444444444444,0.6926691791871266,2.7644444444444445,1.2855555555555553,0.5987637280800011,3.038333333333333,1.0116666666666667,0.5337605077245546,45758876905.2845,-0.15538296415368782,12019442988.8631,0.47947924624077803,82.4770523961592,-0.1059923950831479,2.8,-0.08024429987429352,2.0,0.0975755211715381
162,ST. LOUIS,2014-11,4.05,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.95343,0.1216065571195618,0.12222499999999999,3.927775,0.12298370344698449,0.1548075,3.8951925,0.12641650960715248,0.20246,3.84754,0.12381562504504669,0.23286250000000003,3.8171375,0.11361636462712796,0.32679500000000006,3.7232049999999997,0.08130778940090311,0.56206,3.48794,0.07217684084102514,0.04166666666666668,4.008333333333333,0.1462500303644141,0.06944444444444448,3.980555555555555,0.13921333894634372,0.13444444444444448,3.9155555555555552,0.1509786249164818,1.6205555555555557,2.429444444444444,0.5104781753483015,2.325555555555556,1.724444444444444,0.6926691791871266,2.7644444444444445,1.2855555555555553,0.5987637280800011,3.038333333333333,1.0116666666666667,0.5337605077245546,45758876905.2845,-0.15538296415368782,12019442988.8631,0.47947924624077803,82.4770523961592,-0.1059923950831479,2.8,-0.08024429987429352,2.0,0.0975755211715381
163,ST. LOUIS,2014-11,4.05,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.95343,0.1216065571195618,0.12222499999999999,3.927775,0.12298370344698449,0.1548075,3.8951925,0.12641650960715248,0.20246,3.84754,0.12381562504504669,0.23286250000000003,3.8171375,0.11361636462712796,0.32679500000000006,3.7232049999999997,0.08130778940090311,0.56206,3.48794,0.07217684084102514,0.04166666666666668,4.008333333333333,0.1462500303644141,0.06944444444444448,3.980555555555555,0.13921333894634372,0.13444444444444448,3.9155555555555552,0.1509786249164818,1.6205555555555557,2.429444444444444,0.5104781753483015,2.325555555555556,1.724444444444444,0.6926691791871266,2.7644444444444445,1.2855555555555553,0.5987637280800011,3.038333333333333,1.0116666666666667,0.5337605077245546,45758876905.2845,-0.15538296415368782,12019442988.8631,0.47947924624077803,82.4770523961592,-0.1059923950831479,2.8,-0.08024429987429352,2.0,0.0975755211715381
164,ST. LOUIS,2014-11,4.05,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.95343,0.1216065571195618,0.12222499999999999,3.927775,0.12298370344698449,0.1548075,3.8951925,0.12641650960715248,0.20246,3.84754,0.12381562504504669,0.23286250000000003,3.8171375,0.11361636462712796,0.32679500000000006,3.7232049999999997,0.08130778940090311,0.56206,3.48794,0.07217684084102514,0.04166666666666668,4.008333333333333,0.1462500303644141,0.06944444444444448,3.980555555555555,0.13921333894634372,0.13444444444444448,3.9155555555555552,0.1509786249164818,1.6205555555555557,2.429444444444444,0.5104781753483015,2.325555555555556,1.724444444444444,0.6926691791871266,2.7644444444444445,1.2855555555555553,0.5987637280800011,3.038333333333333,1.0116666666666667,0.5337605077245546,45758876905.2845,-0.15538296415368782,12019442988.8631,0.47947924624077803,82.4770523961592,-0.1059923950831479,2.8,-0.08024429987429352,2.0,0.0975755211715381
165,ST. LOUIS,2014-11,4.05,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.95343,0.1216065571195618,0.12222499999999999,3.927775,0.12298370344698449,0.1548075,3.8951925,0.12641650960715248,0.20246,3.84754,0.12381562504504669,0.23286250000000003,3.8171375,0.11361636462712796,0.32679500000000006,3.7232049999999997,0.08130778940090311,0.56206,3.48794,0.07217684084102514,0.04166666666666668,4.008333333333333,0.1462500303644141,0.06944444444444448,3.980555555555555,0.13921333894634372,0.13444444444444448,3.9155555555555552,0.1509786249164818,1.6205555555555557,2.429444444444444,0.5104781753483015,2.325555555555556,1.724444444444444,0.6926691791871266,2.7644444444444445,1.2855555555555553,0.5987637280800011,3.038333333333333,1.0116666666666667,0.5337605077245546,45758876905.2845,-0.15538296415368782,12019442988.8631,0.47947924624077803,82.4770523961592,-0.1059923950831479,2.8,-0.08024429987429352,2.0,0.0975755211715381
166,ST. LOUIS,2014-11,4.05,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.95343,0.1216065571195618,0.12222499999999999,3.927775,0.12298370344698449,0.1548075,3.8951925,0.12641650960715248,0.20246,3.84754,0.12381562504504669,0.23286250000000003,3.8171375,0.11361636462712796,0.32679500000000006,3.7232049999999997,0.08130778940090311,0.56206,3.48794,0.07217684084102514,0.04166666666666668,4.008333333333333,0.1462500303644141,0.06944444444444448,3.980555555555555,0.13921333894634372,0.13444444444444448,3.9155555555555552,0.1509786249164818,1.6205555555555557,2.429444444444444,0.5104781753483015,2.325555555555556,1.724444444444444,0.6926691791871266,2.7644444444444445,1.2855555555555553,0.5987637280800011,3.038333333333333,1.0116666666666667,0.5337605077245546,45758876905.2845,-0.15538296415368782,12019442988.8631,0.47947924624077803,82.4770523961592,-0.1059923950831479,2.8,-0.08024429987429352,2.0,0.0975755211715381
167,ST. LOUIS,2014-11,4.05,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.95343,0.1216065571195618,0.12222499999999999,3.927775,0.12298370344698449,0.1548075,3.8951925,0.12641650960715248,0.20246,3.84754,0.12381562504504669,0.23286250000000003,3.8171375,0.11361636462712796,0.32679500000000006,3.7232049999999997,0.08130778940090311,0.56206,3.48794,0.07217684084102514,0.04166666666666668,4.008333333333333,0.1462500303644141,0.06944444444444448,3.980555555555555,0.13921333894634372,0.13444444444444448,3.9155555555555552,0.1509786249164818,1.6205555555555557,2.429444444444444,0.5104781753483015,2.325555555555556,1.724444444444444,0.6926691791871266,2.7644444444444445,1.2855555555555553,0.5987637280800011,3.038333333333333,1.0116666666666667,0.5337605077245546,45758876905.2845,-0.15538296415368782,12019442988.8631,0.47947924624077803,82.4770523961592,-0.1059923950831479,2.8,-0.08024429987429352,2.0,0.0975755211715381
168,ST. LOUIS,2015-05,3.8,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.676842105263158,0.1216065571195618,0.14795,3.65205,0.12298370344698449,0.1842289473684211,3.6157710526315787,0.12641650960715248,0.2296,3.5704,0.12381562504504669,0.2795368421052632,3.5204631578947367,0.11361636462712796,0.41659473684210524,3.3834052631578944,0.08130778940090311,0.7346236842105265,3.0653763157894733,0.07217684084102514,0.013000000000000001,3.787,0.1462500303644141,0.07950000000000002,3.7205,0.13921333894634372,0.24100000000000002,3.5589999999999997,0.1509786249164818,1.5385000000000002,2.2615,0.5104781753483015,2.1975000000000002,1.6024999999999996,0.6926691791871266,2.692,1.1079999999999997,0.5987637280800011,2.9550000000000005,0.8449999999999993,0.5337605077245546,48836554747.323,-0.15538296415368782,11492007418.0579,0.47947924624077803,82.75451956383341,-0.1059923950831479,2.3,-0.08024429987429352,1.5,0.0975755211715381
169,ST. LOUIS,2015-05,3.8,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.676842105263158,0.1216065571195618,0.14795,3.65205,0.12298370344698449,0.1842289473684211,3.6157710526315787,0.12641650960715248,0.2296,3.5704,0.12381562504504669,0.2795368421052632,3.5204631578947367,0.11361636462712796,0.41659473684210524,3.3834052631578944,0.08130778940090311,0.7346236842105265,3.0653763157894733,0.07217684084102514,0.013000000000000001,3.787,0.1462500303644141,0.07950000000000002,3.7205,0.13921333894634372,0.24100000000000002,3.5589999999999997,0.1509786249164818,1.5385000000000002,2.2615,0.5104781753483015,2.1975000000000002,1.6024999999999996,0.6926691791871266,2.692,1.1079999999999997,0.5987637280800011,2.9550000000000005,0.8449999999999993,0.5337605077245546,48836554747.323,-0.15538296415368782,11492007418.0579,0.47947924624077803,82.75451956383341,-0.1059923950831479,2.3,-0.08024429987429352,1.5,0.0975755211715381
170,ST. LOUIS,2015-05,3.8,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.676842105263158,0.1216065571195618,0.14795,3.65205,0.12298370344698449,0.1842289473684211,3.6157710526315787,0.12641650960715248,0.2296,3.5704,0.12381562504504669,0.2795368421052632,3.5204631578947367,0.11361636462712796,0.41659473684210524,3.3834052631578944,0.08130778940090311,0.7346236842105265,3.0653763157894733,0.07217684084102514,0.013000000000000001,3.787,0.1462500303644141,0.07950000000000002,3.7205,0.13921333894634372,0.24100000000000002,3.5589999999999997,0.1509786249164818,1.5385000000000002,2.2615,0.5104781753483015,2.1975000000000002,1.6024999999999996,0.6926691791871266,2.692,1.1079999999999997,0.5987637280800011,2.9550000000000005,0.8449999999999993,0.5337605077245546,48836554747.323,-0.15538296415368782,11492007418.0579,0.47947924624077803,82.75451956383341,-0.1059923950831479,2.3,-0.08024429987429352,1.5,0.0975755211715381
171,ST. LOUIS,2015-05,3.8,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.676842105263158,0.1216065571195618,0.14795,3.65205,0.12298370344698449,0.1842289473684211,3.6157710526315787,0.12641650960715248,0.2296,3.5704,0.12381562504504669,0.2795368421052632,3.5204631578947367,0.11361636462712796,0.41659473684210524,3.3834052631578944,0.08130778940090311,0.7346236842105265,3.0653763157894733,0.07217684084102514,0.013000000000000001,3.787,0.1462500303644141,0.07950000000000002,3.7205,0.13921333894634372,0.24100000000000002,3.5589999999999997,0.1509786249164818,1.5385000000000002,2.2615,0.5104781753483015,2.1975000000000002,1.6024999999999996,0.6926691791871266,2.692,1.1079999999999997,0.5987637280800011,2.9550000000000005,0.8449999999999993,0.5337605077245546,48836554747.323,-0.15538296415368782,11492007418.0579,0.47947924624077803,82.75451956383341,-0.1059923950831479,2.3,-0.08024429987429352,1.5,0.0975755211715381
