,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol,Corr with student_vol,credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4)
123,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.4,-0.39352798025628033
124,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.3,-0.39352798025628033
125,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.3,-0.39352798025628033
126,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.4,-0.39352798025628033
127,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.3,-0.39352798025628033
128,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.3,-0.39352798025628033
129,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.4,-0.39352798025628033
130,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.3,-0.39352798025628033
131,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.3,-0.39352798025628033
132,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.4,-0.39352798025628033
133,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.3,-0.39352798025628033
134,ELGIN,2014-12,4.27,Improvements_Additions for Apartments_Coops,0.1101,4.1598999999999995,0.3906361195532582,0.1330809523809524,4.136919047619047,0.39275773284332516,0.16305,4.106949999999999,0.3932177377797248,0.20744285714285715,4.062557142857142,0.3885613019440213,0.2446071428571429,4.025392857142856,0.3758686830853556,0.34302142857142864,3.9269785714285708,0.3666448213012967,0.6021190476190476,3.667880952380952,0.3643079592159056,0.02500000000000001,4.244999999999999,0.4080151780979101,0.1063636363636364,4.163636363636363,0.4064173931058486,0.21454545454545454,4.055454545454545,0.42351168298876973,1.64,2.63,0.5409848584073509,2.2072727272727275,2.062727272727272,0.4768133416694333,2.5504545454545453,1.7195454545454543,0.21570945382686035,2.8331818181818185,1.436818181818181,0.075789739358028,44940573200.2924,0.5156501692633806,14245911418.8887,0.4036427752860342,79.25862065623551,-0.5340823105653824,1.8,-0.6578922462658945,2.3,-0.39352798025628033
135,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
136,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.7,-0.39352798025628033
137,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
138,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
139,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.7,-0.39352798025628033
140,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
141,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
142,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.7,-0.39352798025628033
143,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
144,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
145,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.7,-0.39352798025628033
146,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
147,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
148,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.7,-0.39352798025628033
149,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
150,ELGIN,2016-05,4.5,Improvements_Additions for Apartments_Coops,0.38527368421052627,4.114726315789474,0.3906361195532582,0.4053315789473685,4.094668421052631,0.39275773284332516,0.4424947368421052,4.0575052631578945,0.3932177377797248,0.5332263157894737,3.9667736842105263,0.3885613019440213,0.6455710526315791,3.854428947368421,0.3758686830853556,0.9348736842105263,3.565126315789474,0.3666448213012967,1.2675078947368421,3.232492105263158,0.3643079592159056,0.2261904761904762,4.273809523809524,0.4080151780979101,0.4185714285714286,4.081428571428571,0.4064173931058486,0.5914285714285713,3.908571428571429,0.42351168298876973,1.3004761904761903,3.19952380952381,0.5409848584073509,1.8061904761904766,2.6938095238095237,0.4768133416694333,2.2166666666666663,2.2833333333333337,0.21570945382686035,2.627619047619048,1.872380952380952,0.075789739358028,48887248013.451,0.5156501692633806,11703539581.608,0.4036427752860342,88.3913281030881,-0.5340823105653824,2.0,-0.6578922462658945,1.6,-0.39352798025628033
