,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol,Corr with student_vol,credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-3),Corr with mortgage 90(-3)
55,ANDERSON,2015-11,3.38,Improvements_Additions for Apartments_Coops,0.13066666666666668,3.2493333333333334,0.35582352080515,0.1559214285714286,3.224078571428571,0.3551706104032052,0.20844761904761913,3.171552380952381,0.34836315132755374,0.286702380952381,3.093297619047619,0.335232657378786,0.3709714285714286,3.0090285714285714,0.32873688642609344,0.6063738095238096,2.7736261904761905,0.29154631949518695,0.9343738095238093,2.4456261904761907,0.31123439797092994,0.07105263157894738,3.3089473684210526,0.36430490077869226,0.32789473684210524,3.0521052631578947,0.36563364130038606,0.47684210526315784,2.903157894736842,0.39387346219865077,1.6710526315789473,1.7089473684210525,0.823405672868043,2.2631578947368416,1.1168421052631583,0.8932411179616865,2.6863157894736847,0.6936842105263152,0.7601585425563805,3.03,0.3500000000000001,0.6995990623724875,48927223434.2447,-0.34151189004922977,10798655053.3939,0.6508979537709338,82.3313446344394,0.3587606447442405,3.1,0.2048830832948409,1.6,0.204628780895624
56,ANDERSON,2016-04,3.45,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.0696857142857144,0.35582352080515,0.39864523809523805,3.0513547619047623,0.3551706104032052,0.4373976190476192,3.012602380952381,0.34836315132755374,0.5229452380952381,2.927054761904762,0.335232657378786,0.6327499999999999,2.8172500000000005,0.32873688642609344,0.9025404761904764,2.5474595238095237,0.29154631949518695,1.2222214285714286,2.227778571428572,0.31123439797092994,0.18761904761904763,3.2623809523809526,0.36430490077869226,0.37238095238095237,3.0776190476190477,0.36563364130038606,0.5557142857142858,2.894285714285714,0.39387346219865077,1.2580952380952382,2.191904761904762,0.823405672868043,1.8052380952380953,1.6447619047619049,0.8932411179616865,2.2104761904761907,1.2395238095238095,0.7601585425563805,2.6233333333333335,0.8266666666666667,0.6995990623724875,49692544708.3448,-0.34151189004922977,10916249757.9916,0.6508979537709338,85.2359522201137,0.3587606447442405,2.8,0.2048830832948409,1.7,0.204628780895624
57,ANDERSON,2016-04,3.45,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.0696857142857144,0.35582352080515,0.39864523809523805,3.0513547619047623,0.3551706104032052,0.4373976190476192,3.012602380952381,0.34836315132755374,0.5229452380952381,2.927054761904762,0.335232657378786,0.6327499999999999,2.8172500000000005,0.32873688642609344,0.9025404761904764,2.5474595238095237,0.29154631949518695,1.2222214285714286,2.227778571428572,0.31123439797092994,0.18761904761904763,3.2623809523809526,0.36430490077869226,0.37238095238095237,3.0776190476190477,0.36563364130038606,0.5557142857142858,2.894285714285714,0.39387346219865077,1.2580952380952382,2.191904761904762,0.823405672868043,1.8052380952380953,1.6447619047619049,0.8932411179616865,2.2104761904761907,1.2395238095238095,0.7601585425563805,2.6233333333333335,0.8266666666666667,0.6995990623724875,49692544708.3448,-0.34151189004922977,10916249757.9916,0.6508979537709338,85.2359522201137,0.3587606447442405,2.8,0.2048830832948409,1.8,0.204628780895624
58,ANDERSON,2016-04,3.45,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.0696857142857144,0.35582352080515,0.39864523809523805,3.0513547619047623,0.3551706104032052,0.4373976190476192,3.012602380952381,0.34836315132755374,0.5229452380952381,2.927054761904762,0.335232657378786,0.6327499999999999,2.8172500000000005,0.32873688642609344,0.9025404761904764,2.5474595238095237,0.29154631949518695,1.2222214285714286,2.227778571428572,0.31123439797092994,0.18761904761904763,3.2623809523809526,0.36430490077869226,0.37238095238095237,3.0776190476190477,0.36563364130038606,0.5557142857142858,2.894285714285714,0.39387346219865077,1.2580952380952382,2.191904761904762,0.823405672868043,1.8052380952380953,1.6447619047619049,0.8932411179616865,2.2104761904761907,1.2395238095238095,0.7601585425563805,2.6233333333333335,0.8266666666666667,0.6995990623724875,49692544708.3448,-0.34151189004922977,10916249757.9916,0.6508979537709338,85.2359522201137,0.3587606447442405,2.8,0.2048830832948409,1.7,0.204628780895624
59,ANDERSON,2016-04,3.45,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.0696857142857144,0.35582352080515,0.39864523809523805,3.0513547619047623,0.3551706104032052,0.4373976190476192,3.012602380952381,0.34836315132755374,0.5229452380952381,2.927054761904762,0.335232657378786,0.6327499999999999,2.8172500000000005,0.32873688642609344,0.9025404761904764,2.5474595238095237,0.29154631949518695,1.2222214285714286,2.227778571428572,0.31123439797092994,0.18761904761904763,3.2623809523809526,0.36430490077869226,0.37238095238095237,3.0776190476190477,0.36563364130038606,0.5557142857142858,2.894285714285714,0.39387346219865077,1.2580952380952382,2.191904761904762,0.823405672868043,1.8052380952380953,1.6447619047619049,0.8932411179616865,2.2104761904761907,1.2395238095238095,0.7601585425563805,2.6233333333333335,0.8266666666666667,0.6995990623724875,49692544708.3448,-0.34151189004922977,10916249757.9916,0.6508979537709338,85.2359522201137,0.3587606447442405,2.8,0.2048830832948409,1.7,0.204628780895624
60,ANDERSON,2016-04,3.45,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.0696857142857144,0.35582352080515,0.39864523809523805,3.0513547619047623,0.3551706104032052,0.4373976190476192,3.012602380952381,0.34836315132755374,0.5229452380952381,2.927054761904762,0.335232657378786,0.6327499999999999,2.8172500000000005,0.32873688642609344,0.9025404761904764,2.5474595238095237,0.29154631949518695,1.2222214285714286,2.227778571428572,0.31123439797092994,0.18761904761904763,3.2623809523809526,0.36430490077869226,0.37238095238095237,3.0776190476190477,0.36563364130038606,0.5557142857142858,2.894285714285714,0.39387346219865077,1.2580952380952382,2.191904761904762,0.823405672868043,1.8052380952380953,1.6447619047619049,0.8932411179616865,2.2104761904761907,1.2395238095238095,0.7601585425563805,2.6233333333333335,0.8266666666666667,0.6995990623724875,49692544708.3448,-0.34151189004922977,10916249757.9916,0.6508979537709338,85.2359522201137,0.3587606447442405,3.4,0.2048830832948409,1.7,0.204628780895624
61,ANDERSON,2016-04,3.45,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.0696857142857144,0.35582352080515,0.39864523809523805,3.0513547619047623,0.3551706104032052,0.4373976190476192,3.012602380952381,0.34836315132755374,0.5229452380952381,2.927054761904762,0.335232657378786,0.6327499999999999,2.8172500000000005,0.32873688642609344,0.9025404761904764,2.5474595238095237,0.29154631949518695,1.2222214285714286,2.227778571428572,0.31123439797092994,0.18761904761904763,3.2623809523809526,0.36430490077869226,0.37238095238095237,3.0776190476190477,0.36563364130038606,0.5557142857142858,2.894285714285714,0.39387346219865077,1.2580952380952382,2.191904761904762,0.823405672868043,1.8052380952380953,1.6447619047619049,0.8932411179616865,2.2104761904761907,1.2395238095238095,0.7601585425563805,2.6233333333333335,0.8266666666666667,0.6995990623724875,49692544708.3448,-0.34151189004922977,10916249757.9916,0.6508979537709338,85.2359522201137,0.3587606447442405,3.4,0.2048830832948409,1.8,0.204628780895624
62,ANDERSON,2016-04,3.45,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.0696857142857144,0.35582352080515,0.39864523809523805,3.0513547619047623,0.3551706104032052,0.4373976190476192,3.012602380952381,0.34836315132755374,0.5229452380952381,2.927054761904762,0.335232657378786,0.6327499999999999,2.8172500000000005,0.32873688642609344,0.9025404761904764,2.5474595238095237,0.29154631949518695,1.2222214285714286,2.227778571428572,0.31123439797092994,0.18761904761904763,3.2623809523809526,0.36430490077869226,0.37238095238095237,3.0776190476190477,0.36563364130038606,0.5557142857142858,2.894285714285714,0.39387346219865077,1.2580952380952382,2.191904761904762,0.823405672868043,1.8052380952380953,1.6447619047619049,0.8932411179616865,2.2104761904761907,1.2395238095238095,0.7601585425563805,2.6233333333333335,0.8266666666666667,0.6995990623724875,49692544708.3448,-0.34151189004922977,10916249757.9916,0.6508979537709338,85.2359522201137,0.3587606447442405,3.4,0.2048830832948409,1.7,0.204628780895624
63,ANDERSON,2016-04,3.45,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.0696857142857144,0.35582352080515,0.39864523809523805,3.0513547619047623,0.3551706104032052,0.4373976190476192,3.012602380952381,0.34836315132755374,0.5229452380952381,2.927054761904762,0.335232657378786,0.6327499999999999,2.8172500000000005,0.32873688642609344,0.9025404761904764,2.5474595238095237,0.29154631949518695,1.2222214285714286,2.227778571428572,0.31123439797092994,0.18761904761904763,3.2623809523809526,0.36430490077869226,0.37238095238095237,3.0776190476190477,0.36563364130038606,0.5557142857142858,2.894285714285714,0.39387346219865077,1.2580952380952382,2.191904761904762,0.823405672868043,1.8052380952380953,1.6447619047619049,0.8932411179616865,2.2104761904761907,1.2395238095238095,0.7601585425563805,2.6233333333333335,0.8266666666666667,0.6995990623724875,49692544708.3448,-0.34151189004922977,10916249757.9916,0.6508979537709338,85.2359522201137,0.3587606447442405,3.4,0.2048830832948409,1.7,0.204628780895624
64,ANDERSON,2017-05,3.46,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.531349047619048,0.35582352080515,0.9479980952380954,2.5120019047619047,0.3551706104032052,1.0114261904761905,2.4485738095238094,0.34836315132755374,1.0843647619047618,2.375635238095238,0.335232657378786,1.185849523809524,2.274150476190476,0.32873688642609344,1.424545714285714,2.0354542857142857,0.29154631949518695,1.7495038095238098,1.7104961904761902,0.31123439797092994,0.7281818181818184,2.7318181818181815,0.36430490077869226,1.035,2.425,0.36563364130038606,1.1227272727272726,2.3372727272727274,0.39387346219865077,1.836818181818182,1.623181818181818,0.823405672868043,2.3036363636363633,1.1563636363636367,0.8932411179616865,2.695909090909091,0.7640909090909092,0.7601585425563805,2.9590909090909094,0.5009090909090905,0.6995990623724875,47520522623.6854,-0.34151189004922977,12747516848.3499,0.6508979537709338,88.94830277813108,0.3587606447442405,2.3,0.2048830832948409,1.2,0.204628780895624
65,ANDERSON,2017-05,3.46,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.531349047619048,0.35582352080515,0.9479980952380954,2.5120019047619047,0.3551706104032052,1.0114261904761905,2.4485738095238094,0.34836315132755374,1.0843647619047618,2.375635238095238,0.335232657378786,1.185849523809524,2.274150476190476,0.32873688642609344,1.424545714285714,2.0354542857142857,0.29154631949518695,1.7495038095238098,1.7104961904761902,0.31123439797092994,0.7281818181818184,2.7318181818181815,0.36430490077869226,1.035,2.425,0.36563364130038606,1.1227272727272726,2.3372727272727274,0.39387346219865077,1.836818181818182,1.623181818181818,0.823405672868043,2.3036363636363633,1.1563636363636367,0.8932411179616865,2.695909090909091,0.7640909090909092,0.7601585425563805,2.9590909090909094,0.5009090909090905,0.6995990623724875,47520522623.6854,-0.34151189004922977,12747516848.3499,0.6508979537709338,88.94830277813108,0.3587606447442405,2.3,0.2048830832948409,1.2,0.204628780895624
66,ANDERSON,2017-05,3.46,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.531349047619048,0.35582352080515,0.9479980952380954,2.5120019047619047,0.3551706104032052,1.0114261904761905,2.4485738095238094,0.34836315132755374,1.0843647619047618,2.375635238095238,0.335232657378786,1.185849523809524,2.274150476190476,0.32873688642609344,1.424545714285714,2.0354542857142857,0.29154631949518695,1.7495038095238098,1.7104961904761902,0.31123439797092994,0.7281818181818184,2.7318181818181815,0.36430490077869226,1.035,2.425,0.36563364130038606,1.1227272727272726,2.3372727272727274,0.39387346219865077,1.836818181818182,1.623181818181818,0.823405672868043,2.3036363636363633,1.1563636363636367,0.8932411179616865,2.695909090909091,0.7640909090909092,0.7601585425563805,2.9590909090909094,0.5009090909090905,0.6995990623724875,47520522623.6854,-0.34151189004922977,12747516848.3499,0.6508979537709338,88.94830277813108,0.3587606447442405,2.3,0.2048830832948409,1.5,0.204628780895624
67,ANDERSON,2017-05,3.46,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.531349047619048,0.35582352080515,0.9479980952380954,2.5120019047619047,0.3551706104032052,1.0114261904761905,2.4485738095238094,0.34836315132755374,1.0843647619047618,2.375635238095238,0.335232657378786,1.185849523809524,2.274150476190476,0.32873688642609344,1.424545714285714,2.0354542857142857,0.29154631949518695,1.7495038095238098,1.7104961904761902,0.31123439797092994,0.7281818181818184,2.7318181818181815,0.36430490077869226,1.035,2.425,0.36563364130038606,1.1227272727272726,2.3372727272727274,0.39387346219865077,1.836818181818182,1.623181818181818,0.823405672868043,2.3036363636363633,1.1563636363636367,0.8932411179616865,2.695909090909091,0.7640909090909092,0.7601585425563805,2.9590909090909094,0.5009090909090905,0.6995990623724875,47520522623.6854,-0.34151189004922977,12747516848.3499,0.6508979537709338,88.94830277813108,0.3587606447442405,2.3,0.2048830832948409,1.3,0.204628780895624
68,ANDERSON,2017-05,3.46,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.531349047619048,0.35582352080515,0.9479980952380954,2.5120019047619047,0.3551706104032052,1.0114261904761905,2.4485738095238094,0.34836315132755374,1.0843647619047618,2.375635238095238,0.335232657378786,1.185849523809524,2.274150476190476,0.32873688642609344,1.424545714285714,2.0354542857142857,0.29154631949518695,1.7495038095238098,1.7104961904761902,0.31123439797092994,0.7281818181818184,2.7318181818181815,0.36430490077869226,1.035,2.425,0.36563364130038606,1.1227272727272726,2.3372727272727274,0.39387346219865077,1.836818181818182,1.623181818181818,0.823405672868043,2.3036363636363633,1.1563636363636367,0.8932411179616865,2.695909090909091,0.7640909090909092,0.7601585425563805,2.9590909090909094,0.5009090909090905,0.6995990623724875,47520522623.6854,-0.34151189004922977,12747516848.3499,0.6508979537709338,88.94830277813108,0.3587606447442405,2.7,0.2048830832948409,1.2,0.204628780895624
69,ANDERSON,2017-05,3.46,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.531349047619048,0.35582352080515,0.9479980952380954,2.5120019047619047,0.3551706104032052,1.0114261904761905,2.4485738095238094,0.34836315132755374,1.0843647619047618,2.375635238095238,0.335232657378786,1.185849523809524,2.274150476190476,0.32873688642609344,1.424545714285714,2.0354542857142857,0.29154631949518695,1.7495038095238098,1.7104961904761902,0.31123439797092994,0.7281818181818184,2.7318181818181815,0.36430490077869226,1.035,2.425,0.36563364130038606,1.1227272727272726,2.3372727272727274,0.39387346219865077,1.836818181818182,1.623181818181818,0.823405672868043,2.3036363636363633,1.1563636363636367,0.8932411179616865,2.695909090909091,0.7640909090909092,0.7601585425563805,2.9590909090909094,0.5009090909090905,0.6995990623724875,47520522623.6854,-0.34151189004922977,12747516848.3499,0.6508979537709338,88.94830277813108,0.3587606447442405,2.7,0.2048830832948409,1.2,0.204628780895624
70,ANDERSON,2017-05,3.46,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.531349047619048,0.35582352080515,0.9479980952380954,2.5120019047619047,0.3551706104032052,1.0114261904761905,2.4485738095238094,0.34836315132755374,1.0843647619047618,2.375635238095238,0.335232657378786,1.185849523809524,2.274150476190476,0.32873688642609344,1.424545714285714,2.0354542857142857,0.29154631949518695,1.7495038095238098,1.7104961904761902,0.31123439797092994,0.7281818181818184,2.7318181818181815,0.36430490077869226,1.035,2.425,0.36563364130038606,1.1227272727272726,2.3372727272727274,0.39387346219865077,1.836818181818182,1.623181818181818,0.823405672868043,2.3036363636363633,1.1563636363636367,0.8932411179616865,2.695909090909091,0.7640909090909092,0.7601585425563805,2.9590909090909094,0.5009090909090905,0.6995990623724875,47520522623.6854,-0.34151189004922977,12747516848.3499,0.6508979537709338,88.94830277813108,0.3587606447442405,2.7,0.2048830832948409,1.5,0.204628780895624
71,ANDERSON,2017-05,3.46,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.531349047619048,0.35582352080515,0.9479980952380954,2.5120019047619047,0.3551706104032052,1.0114261904761905,2.4485738095238094,0.34836315132755374,1.0843647619047618,2.375635238095238,0.335232657378786,1.185849523809524,2.274150476190476,0.32873688642609344,1.424545714285714,2.0354542857142857,0.29154631949518695,1.7495038095238098,1.7104961904761902,0.31123439797092994,0.7281818181818184,2.7318181818181815,0.36430490077869226,1.035,2.425,0.36563364130038606,1.1227272727272726,2.3372727272727274,0.39387346219865077,1.836818181818182,1.623181818181818,0.823405672868043,2.3036363636363633,1.1563636363636367,0.8932411179616865,2.695909090909091,0.7640909090909092,0.7601585425563805,2.9590909090909094,0.5009090909090905,0.6995990623724875,47520522623.6854,-0.34151189004922977,12747516848.3499,0.6508979537709338,88.94830277813108,0.3587606447442405,2.7,0.2048830832948409,1.3,0.204628780895624
72,ANDERSON,2017-09,3.25,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.0715555000000005,0.35582352080515,1.1967471428571432,2.0532528571428568,0.3551706104032052,1.23492,2.01508,0.34836315132755374,1.2721638095238097,1.9778361904761903,0.335232657378786,1.3232957142857147,1.9267042857142853,0.32873688642609344,1.4732157142857143,1.7767842857142857,0.29154631949518695,1.738246666666667,1.511753333333333,0.31123439797092994,0.9940000000000001,2.256,0.36430490077869226,1.171,2.0789999999999997,0.36563364130038606,1.2799999999999998,1.9700000000000002,0.39387346219865077,1.7975,1.4525,0.823405672868043,2.2020000000000004,1.0479999999999996,0.8932411179616865,2.5300000000000002,0.7199999999999998,0.7601585425563805,2.7764999999999995,0.4735000000000005,0.6995990623724875,50617906919.2487,-0.34151189004922977,11813706431.8634,0.6508979537709338,87.46440959377459,0.3587606447442405,2.0,0.2048830832948409,1.2,0.204628780895624
73,ANDERSON,2017-09,3.25,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.0715555000000005,0.35582352080515,1.1967471428571432,2.0532528571428568,0.3551706104032052,1.23492,2.01508,0.34836315132755374,1.2721638095238097,1.9778361904761903,0.335232657378786,1.3232957142857147,1.9267042857142853,0.32873688642609344,1.4732157142857143,1.7767842857142857,0.29154631949518695,1.738246666666667,1.511753333333333,0.31123439797092994,0.9940000000000001,2.256,0.36430490077869226,1.171,2.0789999999999997,0.36563364130038606,1.2799999999999998,1.9700000000000002,0.39387346219865077,1.7975,1.4525,0.823405672868043,2.2020000000000004,1.0479999999999996,0.8932411179616865,2.5300000000000002,0.7199999999999998,0.7601585425563805,2.7764999999999995,0.4735000000000005,0.6995990623724875,50617906919.2487,-0.34151189004922977,11813706431.8634,0.6508979537709338,87.46440959377459,0.3587606447442405,2.0,0.2048830832948409,1.1,0.204628780895624
74,ANDERSON,2017-09,3.25,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.0715555000000005,0.35582352080515,1.1967471428571432,2.0532528571428568,0.3551706104032052,1.23492,2.01508,0.34836315132755374,1.2721638095238097,1.9778361904761903,0.335232657378786,1.3232957142857147,1.9267042857142853,0.32873688642609344,1.4732157142857143,1.7767842857142857,0.29154631949518695,1.738246666666667,1.511753333333333,0.31123439797092994,0.9940000000000001,2.256,0.36430490077869226,1.171,2.0789999999999997,0.36563364130038606,1.2799999999999998,1.9700000000000002,0.39387346219865077,1.7975,1.4525,0.823405672868043,2.2020000000000004,1.0479999999999996,0.8932411179616865,2.5300000000000002,0.7199999999999998,0.7601585425563805,2.7764999999999995,0.4735000000000005,0.6995990623724875,50617906919.2487,-0.34151189004922977,11813706431.8634,0.6508979537709338,87.46440959377459,0.3587606447442405,2.0,0.2048830832948409,1.0,0.204628780895624
75,ANDERSON,2017-09,3.25,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.0715555000000005,0.35582352080515,1.1967471428571432,2.0532528571428568,0.3551706104032052,1.23492,2.01508,0.34836315132755374,1.2721638095238097,1.9778361904761903,0.335232657378786,1.3232957142857147,1.9267042857142853,0.32873688642609344,1.4732157142857143,1.7767842857142857,0.29154631949518695,1.738246666666667,1.511753333333333,0.31123439797092994,0.9940000000000001,2.256,0.36430490077869226,1.171,2.0789999999999997,0.36563364130038606,1.2799999999999998,1.9700000000000002,0.39387346219865077,1.7975,1.4525,0.823405672868043,2.2020000000000004,1.0479999999999996,0.8932411179616865,2.5300000000000002,0.7199999999999998,0.7601585425563805,2.7764999999999995,0.4735000000000005,0.6995990623724875,50617906919.2487,-0.34151189004922977,11813706431.8634,0.6508979537709338,87.46440959377459,0.3587606447442405,2.0,0.2048830832948409,0.9,0.204628780895624
76,ANDERSON,2017-09,3.25,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.0715555000000005,0.35582352080515,1.1967471428571432,2.0532528571428568,0.3551706104032052,1.23492,2.01508,0.34836315132755374,1.2721638095238097,1.9778361904761903,0.335232657378786,1.3232957142857147,1.9267042857142853,0.32873688642609344,1.4732157142857143,1.7767842857142857,0.29154631949518695,1.738246666666667,1.511753333333333,0.31123439797092994,0.9940000000000001,2.256,0.36430490077869226,1.171,2.0789999999999997,0.36563364130038606,1.2799999999999998,1.9700000000000002,0.39387346219865077,1.7975,1.4525,0.823405672868043,2.2020000000000004,1.0479999999999996,0.8932411179616865,2.5300000000000002,0.7199999999999998,0.7601585425563805,2.7764999999999995,0.4735000000000005,0.6995990623724875,50617906919.2487,-0.34151189004922977,11813706431.8634,0.6508979537709338,87.46440959377459,0.3587606447442405,2.4,0.2048830832948409,1.2,0.204628780895624
77,ANDERSON,2017-09,3.25,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.0715555000000005,0.35582352080515,1.1967471428571432,2.0532528571428568,0.3551706104032052,1.23492,2.01508,0.34836315132755374,1.2721638095238097,1.9778361904761903,0.335232657378786,1.3232957142857147,1.9267042857142853,0.32873688642609344,1.4732157142857143,1.7767842857142857,0.29154631949518695,1.738246666666667,1.511753333333333,0.31123439797092994,0.9940000000000001,2.256,0.36430490077869226,1.171,2.0789999999999997,0.36563364130038606,1.2799999999999998,1.9700000000000002,0.39387346219865077,1.7975,1.4525,0.823405672868043,2.2020000000000004,1.0479999999999996,0.8932411179616865,2.5300000000000002,0.7199999999999998,0.7601585425563805,2.7764999999999995,0.4735000000000005,0.6995990623724875,50617906919.2487,-0.34151189004922977,11813706431.8634,0.6508979537709338,87.46440959377459,0.3587606447442405,2.4,0.2048830832948409,1.1,0.204628780895624
78,ANDERSON,2017-09,3.25,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.0715555000000005,0.35582352080515,1.1967471428571432,2.0532528571428568,0.3551706104032052,1.23492,2.01508,0.34836315132755374,1.2721638095238097,1.9778361904761903,0.335232657378786,1.3232957142857147,1.9267042857142853,0.32873688642609344,1.4732157142857143,1.7767842857142857,0.29154631949518695,1.738246666666667,1.511753333333333,0.31123439797092994,0.9940000000000001,2.256,0.36430490077869226,1.171,2.0789999999999997,0.36563364130038606,1.2799999999999998,1.9700000000000002,0.39387346219865077,1.7975,1.4525,0.823405672868043,2.2020000000000004,1.0479999999999996,0.8932411179616865,2.5300000000000002,0.7199999999999998,0.7601585425563805,2.7764999999999995,0.4735000000000005,0.6995990623724875,50617906919.2487,-0.34151189004922977,11813706431.8634,0.6508979537709338,87.46440959377459,0.3587606447442405,2.4,0.2048830832948409,1.0,0.204628780895624
79,ANDERSON,2017-09,3.25,Improvements_Additions for Apartments_Coops,1.1784444999999997,2.0715555000000005,0.35582352080515,1.1967471428571432,2.0532528571428568,0.3551706104032052,1.23492,2.01508,0.34836315132755374,1.2721638095238097,1.9778361904761903,0.335232657378786,1.3232957142857147,1.9267042857142853,0.32873688642609344,1.4732157142857143,1.7767842857142857,0.29154631949518695,1.738246666666667,1.511753333333333,0.31123439797092994,0.9940000000000001,2.256,0.36430490077869226,1.171,2.0789999999999997,0.36563364130038606,1.2799999999999998,1.9700000000000002,0.39387346219865077,1.7975,1.4525,0.823405672868043,2.2020000000000004,1.0479999999999996,0.8932411179616865,2.5300000000000002,0.7199999999999998,0.7601585425563805,2.7764999999999995,0.4735000000000005,0.6995990623724875,50617906919.2487,-0.34151189004922977,11813706431.8634,0.6508979537709338,87.46440959377459,0.3587606447442405,2.4,0.2048830832948409,0.9,0.204628780895624
80,ANDERSON,2017-11,3.25,Improvements_Additions for Apartments_Coops,1.183300476190476,2.066699523809524,0.35582352080515,1.2036563636363637,2.0463436363636363,0.3551706104032052,1.2878790909090911,1.9621209090909089,0.34836315132755374,1.3757831818181818,1.8742168181818182,0.335232657378786,1.4342040909090912,1.8157959090909088,0.32873688642609344,1.6264599999999996,1.6235400000000004,0.29154631949518695,1.9015695454545458,1.3484304545454542,0.31123439797092994,1.09,2.16,0.36430490077869226,1.3895238095238096,1.8604761904761904,0.36563364130038606,1.5600000000000003,1.6899999999999997,0.39387346219865077,2.05,1.2000000000000002,0.823405672868043,2.353333333333333,0.896666666666667,0.8932411179616865,2.6023809523809525,0.6476190476190475,0.7601585425563805,2.801904761904762,0.4480952380952381,0.6995990623724875,49574400061.0285,-0.34151189004922977,11707722927.962,0.6508979537709338,88.55316323110772,0.3587606447442405,2.2,0.2048830832948409,1.1,0.204628780895624
81,ANDERSON,2017-11,3.25,Improvements_Additions for Apartments_Coops,1.183300476190476,2.066699523809524,0.35582352080515,1.2036563636363637,2.0463436363636363,0.3551706104032052,1.2878790909090911,1.9621209090909089,0.34836315132755374,1.3757831818181818,1.8742168181818182,0.335232657378786,1.4342040909090912,1.8157959090909088,0.32873688642609344,1.6264599999999996,1.6235400000000004,0.29154631949518695,1.9015695454545458,1.3484304545454542,0.31123439797092994,1.09,2.16,0.36430490077869226,1.3895238095238096,1.8604761904761904,0.36563364130038606,1.5600000000000003,1.6899999999999997,0.39387346219865077,2.05,1.2000000000000002,0.823405672868043,2.353333333333333,0.896666666666667,0.8932411179616865,2.6023809523809525,0.6476190476190475,0.7601585425563805,2.801904761904762,0.4480952380952381,0.6995990623724875,49574400061.0285,-0.34151189004922977,11707722927.962,0.6508979537709338,88.55316323110772,0.3587606447442405,2.2,0.2048830832948409,1.1,0.204628780895624
82,ANDERSON,2017-11,3.25,Improvements_Additions for Apartments_Coops,1.183300476190476,2.066699523809524,0.35582352080515,1.2036563636363637,2.0463436363636363,0.3551706104032052,1.2878790909090911,1.9621209090909089,0.34836315132755374,1.3757831818181818,1.8742168181818182,0.335232657378786,1.4342040909090912,1.8157959090909088,0.32873688642609344,1.6264599999999996,1.6235400000000004,0.29154631949518695,1.9015695454545458,1.3484304545454542,0.31123439797092994,1.09,2.16,0.36430490077869226,1.3895238095238096,1.8604761904761904,0.36563364130038606,1.5600000000000003,1.6899999999999997,0.39387346219865077,2.05,1.2000000000000002,0.823405672868043,2.353333333333333,0.896666666666667,0.8932411179616865,2.6023809523809525,0.6476190476190475,0.7601585425563805,2.801904761904762,0.4480952380952381,0.6995990623724875,49574400061.0285,-0.34151189004922977,11707722927.962,0.6508979537709338,88.55316323110772,0.3587606447442405,2.2,0.2048830832948409,1.1,0.204628780895624
