,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol,Corr with student_vol,credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(4),Corr with mortgage 90(4)
775,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
776,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
777,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
778,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.0,-0.16691252545477972
779,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
780,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
781,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
782,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.0,-0.16691252545477972
783,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
784,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
785,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
786,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.0,-0.16691252545477972
787,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
788,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
789,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
790,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.0,-0.16691252545477972
791,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
792,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
793,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
794,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.0,-0.16691252545477972
795,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
796,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
797,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
798,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.0,-0.16691252545477972
799,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
800,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
801,ALEXANDRIA,2018-03,3.52,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.0016952380952375,0.26256824483633745,1.6006185714285712,1.9193814285714288,0.26076884367139835,1.7991309523809524,1.7208690476190476,0.2523900726176449,1.9184628571428568,1.6015371428571432,0.23962667688653885,2.173357619047619,1.3466423809523809,0.22158079071761172,2.345182380952381,1.174817619047619,0.17644395902264073,2.596475714285714,0.923524285714286,0.17327821708980926,1.636666666666667,1.883333333333333,0.2752565035787186,1.917142857142857,1.602857142857143,0.25381971776717804,2.0628571428571427,1.4571428571428573,0.27609115090838504,2.6295238095238096,0.8904761904761904,0.6244939147316251,2.8423809523809527,0.6776190476190473,0.6057000970325506,2.9733333333333327,0.5466666666666673,0.45677978785819345,3.0914285714285716,0.4285714285714284,0.38345032603264617,50505964400.0098,0.1605667475080691,11725018303.5706,0.4222296006939482,89.25060298401242,-0.3350152035550876,1.9,-0.3017086534969802,1.1,-0.16691252545477972
