,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(1),Corr with student_vol(1),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-1),Corr with mortgage 90(-1)
27,TX,SAN ANTONIO,2015-09,3.25,Refinancing_Purchase of Apartments_Coops,0.1344409090909091,3.115559090909091,0.19708625051520973,0.15661363636363634,3.0933863636363634,0.1977712663416908,0.20107727272727274,3.048922727272727,0.20026955085026613,0.26589318181818195,2.984106818181818,0.19819666439008493,0.3311113636363637,2.9188886363636364,0.1993254121593602,0.5371681818181817,2.7128318181818183,0.1834862192258208,0.8526636363636364,2.397336363636364,0.19975500546985686,0.008571428571428572,3.2414285714285715,0.2072042347939077,0.17952380952380947,3.0704761904761906,0.19769679043207766,0.3733333333333333,2.876666666666667,0.21563716104663805,1.4900000000000002,1.7599999999999998,0.5698312097881594,2.1728571428571435,1.0771428571428565,0.7204035855979393,2.618095238095238,0.631904761904762,0.6309771236819226,2.9528571428571433,0.2971428571428567,0.5641830829137406,48154770296.6926,-0.3154792432938066,11758109185.709,0.35699541434166226,82.75451956383341,0.34887353790586045,3.2,0.21090870187680674,1.4,0.18562760191925942
28,TX,SAN ANTONIO,2015-10,3.72,Refinancing_Purchase of Apartments_Coops,0.13160454545454547,3.588395454545455,0.19708625051520973,0.15531363636363638,3.5646863636363637,0.1977712663416908,0.19451136363636365,3.5254886363636366,0.20026955085026613,0.2514522727272726,3.4685477272727274,0.19819666439008493,0.32135909090909087,3.3986409090909095,0.1993254121593602,0.5284272727272726,3.1915727272727277,0.1834862192258208,0.8378659090909092,2.882134090909091,0.19975500546985686,0.014285714285714287,3.705714285714286,0.2072042347939077,0.11380952380952382,3.606190476190476,0.19769679043207766,0.26333333333333336,3.456666666666667,0.21563716104663805,1.3857142857142857,2.3342857142857145,0.5698312097881594,2.0699999999999994,1.6500000000000008,0.7204035855979393,2.5028571428571427,1.2171428571428575,0.6309771236819226,2.8880952380952376,0.8319047619047626,0.5641830829137406,48927223434.2447,-0.3154792432938066,10798655053.3939,0.35699541434166226,81.7923503982947,0.34887353790586045,3.2,0.21090870187680674,1.4,0.18562760191925942
29,TX,SAN ANTONIO,2015-12,3.32,Refinancing_Purchase of Apartments_Coops,0.2286238095238095,3.0913761904761903,0.19708625051520973,0.289352380952381,3.0306476190476186,0.1977712663416908,0.3523071428571429,2.967692857142857,0.20026955085026613,0.44092857142857156,2.8790714285714283,0.19819666439008493,0.5332357142857143,2.786764285714286,0.1993254121593602,0.7638285714285715,2.556171428571428,0.1834862192258208,1.0841380952380955,2.2358619047619044,0.19975500546985686,0.17181818181818184,3.148181818181818,0.2072042347939077,0.4990909090909091,2.820909090909091,0.19769679043207766,0.6536363636363638,2.666363636363636,0.21563716104663805,1.6986363636363635,1.6213636363636363,0.5698312097881594,2.2427272727272736,1.0772727272727263,0.7204035855979393,2.6072727272727274,0.7127272727272724,0.6309771236819226,2.97,0.34999999999999964,0.5641830829137406,48887248013.451,-0.3154792432938066,11404853913.5663,0.35699541434166226,81.36742750908279,0.34887353790586045,3.5,0.21090870187680674,1.4,0.18562760191925942
30,TX,SAN ANTONIO,2016-05,3.5975,Refinancing_Purchase of Apartments_Coops,0.38527368421052627,3.212226315789474,0.19708625051520973,0.4053315789473685,3.1921684210526315,0.1977712663416908,0.4424947368421052,3.155005263157895,0.20026955085026613,0.5332263157894737,3.0642736842105265,0.19819666439008493,0.6455710526315791,2.951928947368421,0.1993254121593602,0.9348736842105263,2.662626315789474,0.1834862192258208,1.2675078947368421,2.329992105263158,0.19975500546985686,0.2261904761904762,3.371309523809524,0.2072042347939077,0.4185714285714286,3.1789285714285715,0.19769679043207766,0.5914285714285713,3.006071428571429,0.21563716104663805,1.3004761904761903,2.29702380952381,0.5698312097881594,1.8061904761904766,1.7913095238095236,0.7204035855979393,2.2166666666666663,1.3808333333333338,0.6309771236819226,2.627619047619048,0.9698809523809522,0.5641830829137406,50249654907.7038,-0.3154792432938066,11496937509.4445,0.35699541434166226,85.06205357591242,0.34887353790586045,3.6,0.21090870187680674,1.3,0.18562760191925942
31,TX,SAN ANTONIO,2016-06,3.7,Refinancing_Purchase of Apartments_Coops,0.3904409090909091,3.309559090909091,0.19708625051520973,0.41572500000000007,3.284275,0.1977712663416908,0.4527090909090909,3.2472909090909092,0.20026955085026613,0.5394386363636363,3.160561363636364,0.19819666439008493,0.6516204545454546,3.0483795454545457,0.1993254121593602,0.9360386363636366,2.763961363636364,0.1834862192258208,1.2592227272727274,2.4407772727272725,0.19975500546985686,0.22136363636363632,3.478636363636364,0.2072042347939077,0.40409090909090906,3.295909090909091,0.19769679043207766,0.5522727272727272,3.147727272727273,0.21563716104663805,1.1663636363636367,2.5336363636363632,0.5698312097881594,1.6440909090909095,2.0559090909090907,0.7204035855979393,2.019090909090909,1.6809090909090911,0.6309771236819226,2.452272727272727,1.247727272727273,0.5641830829137406,50034086230.3872,-0.3154792432938066,11531266279.4831,0.35699541434166226,83.5754036116387,0.34887353790586045,3.1,0.21090870187680674,1.4,0.18562760191925942
32,TX,SAN ANTONIO,2016-10,3.39,Refinancing_Purchase of Apartments_Coops,0.4307719047619048,2.959228095238095,0.19708625051520973,0.457582380952381,2.932417619047619,0.1977712663416908,0.5307795238095238,2.8592204761904765,0.20026955085026613,0.6609890476190475,2.7290109523809525,0.19819666439008493,0.8786828571428573,2.511317142857143,0.1993254121593602,1.258856666666667,2.131143333333333,0.1834862192258208,1.577814761904762,1.8121852380952381,0.19975500546985686,0.24400000000000005,3.146,0.2072042347939077,0.47700000000000004,2.9130000000000003,0.19769679043207766,0.6595000000000001,2.7305,0.21563716104663805,1.2719999999999998,2.1180000000000003,0.5698312097881594,1.7645000000000004,1.6254999999999997,0.7204035855979393,2.1705,1.2195,0.6309771236819226,2.5004999999999997,0.8895000000000004,0.5641830829137406,48913265551.9221,-0.3154792432938066,12137144620.0221,0.35699541434166226,87.39008859346599,0.34887353790586045,3.6,0.21090870187680674,1.5,0.18562760191925942
33,TX,SAN ANTONIO,2017-02,4.0,Refinancing_Purchase of Apartments_Coops,0.6863609999999999,3.3136390000000002,0.19708625051520973,0.7163664999999999,3.2836335,0.1977712663416908,0.7767084999999999,3.2232915,0.20026955085026613,0.8480275,3.1519725,0.19819666439008493,1.0445964999999997,2.9554035,0.1993254121593602,1.3514585000000001,2.6485415,0.1834862192258208,1.723958,2.276042,0.19975500546985686,0.48210526315789465,3.517894736842105,0.2072042347939077,0.653157894736842,3.346842105263158,0.19769679043207766,0.8205263157894739,3.1794736842105262,0.21563716104663805,1.9015789473684213,2.0984210526315787,0.5698312097881594,2.4189473684210525,1.5810526315789475,0.7204035855979393,2.763684210526316,1.236315789473684,0.6309771236819226,3.0321052631578946,0.9678947368421054,0.5641830829137406,49068548953.9206,-0.3154792432938066,12509011080.2031,0.35699541434166226,89.2057504560787,0.34887353790586045,3.5,0.21090870187680674,1.5,0.18562760191925942
34,TX,SAN ANTONIO,2017-03,3.75,Refinancing_Purchase of Apartments_Coops,0.8095565217391305,2.9404434782608693,0.19708625051520973,0.8706386956521739,2.8793613043478263,0.1977712663416908,0.9286352173913045,2.8213647826086956,0.20026955085026613,0.982656956521739,2.767343043478261,0.19819666439008493,1.134713043478261,2.615286956521739,0.1993254121593602,1.4258673913043478,2.324132608695652,0.1834862192258208,1.8069104347826086,1.9430895652173914,0.19975500546985686,0.662608695652174,3.0873913043478263,0.2072042347939077,0.8856521739130436,2.8643478260869566,0.19769679043207766,1.0104347826086957,2.7395652173913043,0.21563716104663805,2.013478260869565,1.7365217391304348,0.5698312097881594,2.4817391304347827,1.2682608695652173,0.7204035855979393,2.8317391304347823,0.9182608695652177,0.6309771236819226,3.0813043478260873,0.6686956521739127,0.5641830829137406,48416221734.2909,-0.3154792432938066,12388258203.7622,0.35699541434166226,88.1697673489486,0.34887353790586045,3.8,0.21090870187680674,1.4,0.18562760191925942
35,TX,SAN ANTONIO,2017-04,3.9,Refinancing_Purchase of Apartments_Coops,0.9290682352941175,2.9709317647058824,0.19708625051520973,0.9469605882352942,2.953039411764706,0.1977712663416908,0.9906858823529412,2.9093141176470585,0.20026955085026613,1.0343464705882355,2.865653529411764,0.19819666439008493,1.1592282352941174,2.7407717647058822,0.1993254121593602,1.4162570588235293,2.4837429411764704,0.1834862192258208,1.7758141176470588,2.124185882352941,0.19975500546985686,0.7457894736842106,3.154210526315789,0.2072042347939077,0.9489473684210525,2.951052631578947,0.19769679043207766,1.0421052631578949,2.857894736842105,0.21563716104663805,1.8242105263157897,2.0757894736842104,0.5698312097881594,2.297368421052632,1.602631578947368,0.7204035855979393,2.6673684210526316,1.2326315789473683,0.6309771236819226,2.9415789473684213,0.9584210526315786,0.5641830829137406,47520522623.6854,-0.3154792432938066,12747516848.3499,0.35699541434166226,87.62096056152771,0.34887353790586045,3.8,0.21090870187680674,1.2,0.18562760191925942
36,TX,SAN ANTONIO,2017-06,2.5,Refinancing_Purchase of Apartments_Coops,1.0640909090909094,1.4359090909090906,0.19708625051520973,1.1183336363636365,1.3816663636363635,0.1977712663416908,1.1714068181818182,1.3285931818181818,0.20026955085026613,1.2101513636363637,1.2898486363636363,0.19819666439008493,1.2624095454545452,1.2375904545454548,0.1993254121593602,1.4322822727272726,1.0677177272727274,0.1834862192258208,1.7322577272727273,0.7677422727272727,0.19975500546985686,0.8413636363636363,1.6586363636363637,0.2072042347939077,1.1095454545454546,1.3904545454545454,0.19769679043207766,1.200909090909091,1.299090909090909,0.21563716104663805,1.7740909090909094,0.7259090909090906,0.5698312097881594,2.186818181818182,0.313181818181818,0.7204035855979393,2.5399999999999996,-0.03999999999999959,0.6309771236819226,2.796363636363637,-0.29636363636363683,0.5641830829137406,49855182727.6109,-0.3154792432938066,11814606928.6527,0.35699541434166226,88.7707153640316,0.34887353790586045,3.1,0.21090870187680674,1.1,0.18562760191925942
37,TX,SAN ANTONIO,2017-08,3.76,Refinancing_Purchase of Apartments_Coops,1.1775518181818179,2.582448181818182,0.19708625051520973,1.197803181818182,2.5621968181818175,0.1977712663416908,1.2317690909090908,2.528230909090909,0.20026955085026613,1.264191818181818,2.495808181818182,0.19819666439008493,1.314176818181818,2.4458231818181817,0.1993254121593602,1.453699090909091,2.3063009090909086,0.1834862192258208,1.7253381818181814,2.034661818181818,0.19975500546985686,0.9795652173913042,2.7804347826086957,0.2072042347939077,1.1291304347826083,2.6308695652173917,0.19769679043207766,1.2291304347826086,2.530869565217391,0.21563716104663805,1.7765217391304353,1.9834782608695645,0.5698312097881594,2.209130434782609,1.5508695652173907,0.7204035855979393,2.552173913043478,1.2078260869565218,0.6309771236819226,2.795217391304348,0.9647826086956517,0.5641830829137406,50617906919.2487,-0.3154792432938066,11813706431.8634,0.35699541434166226,89.1832712740787,0.34887353790586045,3.4,0.21090870187680674,1.1,0.18562760191925942
38,TX,SAN ANTONIO,2017-10,3.45,Refinancing_Purchase of Apartments_Coops,1.1834895238095235,2.2665104761904766,0.19708625051520973,1.2040609090909093,2.245939090909091,0.1977712663416908,1.2385486363636362,2.211451363636364,0.20026955085026613,1.287584090909091,2.1624159090909094,0.19819666439008493,1.3607931818181818,2.089206818181818,0.1993254121593602,1.541957272727273,1.9080427272727272,0.1834862192258208,1.8208568181818179,1.6291431818181823,0.19975500546985686,0.9957142857142858,2.4542857142857146,0.2072042347939077,1.2495238095238093,2.200476190476191,0.19769679043207766,1.3976190476190478,2.052380952380952,0.21563716104663805,1.9809523809523806,1.4690476190476196,0.5698312097881594,2.3600000000000003,1.0899999999999999,0.7204035855979393,2.649047619047619,0.8009523809523813,0.6309771236819226,2.8780952380952383,0.5719047619047619,0.5641830829137406,49574400061.0285,-0.3154792432938066,11707722927.962,0.35699541434166226,88.11497433433529,0.34887353790586045,3.5,0.21090870187680674,1.1,0.18562760191925942
39,TX,SAN ANTONIO,2017-12,3.71,Refinancing_Purchase of Apartments_Coops,1.3144094736842107,2.3955905263157895,0.19708625051520973,1.3913115789473685,2.3186884210526317,0.1977712663416908,1.4850410526315792,2.224958947368421,0.20026955085026613,1.5354463157894738,2.174553684210526,0.19819666439008493,1.6017521052631578,2.1082478947368424,0.1993254121593602,1.7680373684210524,1.9419626315789476,0.1834862192258208,2.0434931578947366,1.6665068421052633,0.19975500546985686,1.204,2.5060000000000002,0.2072042347939077,1.4950000000000003,2.215,0.19769679043207766,1.7005,2.0095,0.21563716104663805,2.1819999999999995,1.5280000000000005,0.5698312097881594,2.4025,1.3075,0.7204035855979393,2.5970000000000004,1.1129999999999995,0.6309771236819226,2.768,0.9420000000000002,0.5641830829137406,50505964400.0098,-0.3154792432938066,11226317067.5623,0.35699541434166226,89.9213768261837,0.34887353790586045,2.4,0.21090870187680674,1.1,0.18562760191925942
40,TX,SAN ANTONIO,2018-01,3.38,Refinancing_Purchase of Apartments_Coops,1.4378880952380952,1.9421119047619047,0.19708625051520973,1.467563181818182,1.9124368181818179,0.1977712663416908,1.5610881818181819,1.818911818181818,0.20026955085026613,1.6355336363636364,1.7444663636363635,0.19819666439008493,1.733970909090909,1.6460290909090909,0.1993254121593602,1.9067609090909092,1.4732390909090907,0.1834862192258208,2.196459545454545,1.1835404545454549,0.19975500546985686,1.3000000000000003,2.0799999999999996,0.2072042347939077,1.6199999999999994,1.7600000000000005,0.19769679043207766,1.8028571428571425,1.5771428571428574,0.21563716104663805,2.381904761904762,0.9980952380952379,0.5698312097881594,2.5838095238095242,0.7961904761904757,0.7204035855979393,2.7342857142857144,0.6457142857142855,0.6309771236819226,2.8776190476190475,0.5023809523809524,0.5641830829137406,50407042046.8076,-0.3154792432938066,11318405616.2761,0.35699541434166226,87.46440959377459,0.34887353790586045,2.6,0.21090870187680674,1.4,0.18562760191925942
41,TX,SAN ANTONIO,2018-05,4.05,Refinancing_Purchase of Apartments_Coops,1.7065971428571427,2.3434028571428573,0.19708625051520973,1.7524533333333332,2.2975466666666664,0.1977712663416908,1.94629,2.1037099999999995,0.20026955085026613,2.0937409523809523,1.9562590476190476,0.19819666439008493,2.3356085714285713,1.7143914285714286,0.1993254121593602,2.499740476190476,1.5502595238095238,0.1834862192258208,2.754757142857143,1.2952428571428567,0.19975500546985686,1.706818181818182,2.343181818181818,0.2072042347939077,2.0731818181818187,1.9768181818181811,0.19769679043207766,2.2736363636363635,1.7763636363636364,0.21563716104663805,2.816818181818181,1.2331818181818188,0.5698312097881594,2.977727272727273,1.0722727272727268,0.7204035855979393,3.0518181818181818,0.9981818181818181,0.6309771236819226,3.1318181818181827,0.9181818181818171,0.5641830829137406,50593420247.4287,-0.3154792432938066,12484889768.5791,0.35699541434166226,87.010875232225,0.34887353790586045,2.9,0.21090870187680674,1.2,0.18562760191925942
42,TX,SAN ANTONIO,2018-06,4.0,Refinancing_Purchase of Apartments_Coops,1.8376333333333337,2.1623666666666663,0.19708625051520973,1.9170571428571423,2.0829428571428577,0.1977712663416908,2.068429047619047,1.931570952380953,0.20026955085026613,2.1502619047619045,1.8497380952380955,0.19819666439008493,2.330264285714286,1.6697357142857139,0.1993254121593602,2.4958952380952377,1.5041047619047623,0.1834862192258208,2.759644285714286,1.2403557142857138,0.19975500546985686,1.8052380952380953,2.1947619047619047,0.2072042347939077,2.113809523809524,1.886190476190476,0.19769679043207766,2.328095238095238,1.671904761904762,0.21563716104663805,2.775714285714286,1.2242857142857142,0.5698312097881594,2.9123809523809525,1.0876190476190475,0.7204035855979393,2.9776190476190476,1.0223809523809524,0.6309771236819226,3.0500000000000007,0.9499999999999993,0.5641830829137406,51507450037.54,-0.3154792432938066,13062636860.3963,0.35699541434166226,88.50967086025801,0.34887353790586045,3.1,0.21090870187680674,1.1,0.18562760191925942
43,TX,SAN ANTONIO,2018-07,4.5,Refinancing_Purchase of Apartments_Coops,1.918467142857143,2.5815328571428573,0.19708625051520973,1.9587813636363633,2.5412186363636367,0.1977712663416908,2.0789990909090905,2.4210009090909095,0.20026955085026613,2.1733236363636363,2.3266763636363637,0.19819666439008493,2.3391181818181823,2.1608818181818177,0.1993254121593602,2.519525454545455,1.9804745454545452,0.1834862192258208,2.7944931818181815,1.7055068181818185,0.19975500546985686,1.8933333333333329,2.6066666666666674,0.2072042347939077,2.1680952380952383,2.3319047619047617,0.19769679043207766,2.3876190476190478,2.1123809523809522,0.21563716104663805,2.7776190476190483,1.7223809523809517,0.5698312097881594,2.8890476190476195,1.6109523809523805,0.7204035855979393,2.944761904761905,1.5552380952380949,0.6309771236819226,3.006666666666667,1.4933333333333332,0.5641830829137406,52055589128.0929,-0.3154792432938066,12917630009.557,0.35699541434166226,88.437943439718,0.34887353790586045,2.8,0.21090870187680674,1.0,0.18562760191925942
44,TX,SAN ANTONIO,2018-08,3.3200000000000003,Refinancing_Purchase of Apartments_Coops,1.916485,1.4035150000000003,0.19708625051520973,1.9541377272727276,1.3658622727272727,0.1977712663416908,2.074109545454545,1.2458904545454552,0.20026955085026613,2.18963,1.13037,0.19819666439008493,2.323575,0.9964250000000003,0.1993254121593602,2.5196563636363636,0.8003436363636367,0.1834862192258208,2.8215668181818185,0.49843318181818175,0.19975500546985686,1.9408695652173917,1.3791304347826085,0.2072042347939077,2.244347826086957,1.0756521739130434,0.19769679043207766,2.445652173913043,0.8743478260869573,0.21563716104663805,2.7678260869565223,0.552173913043478,0.5698312097881594,2.889130434782609,0.4308695652173915,0.7204035855979393,2.970434782608696,0.3495652173913042,0.6309771236819226,3.041739130434783,0.2782608695652171,0.5641830829137406,52638985994.1642,-0.3154792432938066,12115078194.3566,0.35699541434166226,86.55198240492871,0.34887353790586045,3.1,0.21090870187680674,1.0,0.18562760191925942
